고객번호,분기_count지수
05531,2.5999999999999996
05532,2.8
05533,-0.8999999999999999
05534,2.4
05535,0.30000000000000027
05536,6.4
05537,0.30000000000000027
05538,0.4999999999999999
05539,4.8
05540,-1.4999999999999998
05541,-2.0
05542,1.7999999999999998
05543,0.7
05544,5.6
05545,5.6
05546,2.5999999999999996
05547,3.3
05548,0.7
05549,1.4
05550,4.199999999999999
05551,2.0
05552,8.0
05553,1.6999999999999997
05554,3.1
05555,3.5999999999999996
05556,-1.1999999999999997
05557,3.5
05558,0.0
05559,2.5999999999999996
05560,1.4
05561,5.199999999999999
05562,1.5
05563,2.8
05564,-0.8999999999999999
05565,2.5
05566,-0.5
05567,1.2
05568,6.8
05569,0.5
05570,4.9
05571,-0.8999999999999999
05572,1.7999999999999998
05573,-2.4
05574,3.5
05575,-1.2999999999999998
05576,4.1
05577,3.8
05579,2.4
05580,2.6999999999999997
05581,6.4
05582,2.4
05583,-2.6999999999999997
05584,5.5
05585,0.09999999999999987
05586,7.799999999999999
05587,-0.5999999999999999
05588,0.6000000000000001
05589,2.8
05590,0.6000000000000001
05591,-1.9
05592,4.6
05593,4.7
05594,-0.10000000000000009
05595,2.1
05596,7.799999999999999
05597,0.0
05598,5.3
05599,0.0
05600,0.0
05601,7.199999999999999
05602,-0.3999999999999999
05603,2.9
05604,4.0
05605,0.09999999999999987
05606,1.5
05607,0.4999999999999999
05608,4.199999999999999
05609,5.8
05611,0.7999999999999999
05612,-2.2
05613,0.7999999999999999
05614,2.8
05615,1.1
05616,-1.9
05617,1.5999999999999999
05618,7.9
05619,3.8
05620,5.4
05621,4.8
05622,5.9
05623,6.5
05624,-4.0
05625,-2.0
05626,9.4
05627,6.2
05628,-1.2999999999999998
05629,1.3
05630,6.5
05631,3.4
05632,3.8
05633,-0.7000000000000002
05634,0.09999999999999987
05635,5.0
05636,4.9
05637,-1.1
05638,8.1
05639,-1.7000000000000002
05640,6.3
05641,0.7
05642,3.5999999999999996
05643,-1.0
05644,3.7
05645,4.3
05646,5.1
05647,0.3
05648,3.0
05649,3.0
05650,-0.8
05651,3.2
05652,-1.7000000000000002
05653,0.4999999999999999
05654,1.7999999999999998
05655,0.0
05656,2.8
05657,-1.4
05658,2.5
05659,-1.7000000000000002
05660,-0.5
05661,3.7
05662,0.7999999999999999
05663,5.1
05664,1.7999999999999998
05665,2.1
05666,3.0
05667,0.19999999999999973
05668,9.1
05669,-1.2
05670,2.6999999999999997
05671,8.5
05672,2.9
05673,7.1
05674,-0.7000000000000002
05675,8.1
05676,0.9999999999999998
05677,7.0
05678,6.5
05679,-0.5999999999999999
05680,6.2
05681,0.40000000000000013
05682,6.5
05683,1.7999999999999998
05684,1.7999999999999998
05685,3.8999999999999995
05686,1.7999999999999998
05687,3.0
05688,0.9999999999999998
05689,1.3
05690,0.09999999999999987
05691,1.3
05692,5.8
05693,0.4999999999999999
05694,4.8
05695,4.0
05696,-1.4
05697,4.1
05698,-2.5
05699,3.8999999999999995
05700,-1.9
05701,5.3
05702,3.8
05703,-0.3999999999999999
05705,4.1
05706,6.5
05707,3.9
05708,-2.6
05709,-1.6
05710,1.1
05711,1.9
05712,5.8
05713,0.40000000000000013
05714,4.1
05715,0.40000000000000013
05716,4.1
05717,-1.9
05718,1.1
05719,4.1
05720,2.1
05721,-0.8000000000000003
05722,0.40000000000000013
05723,1.5
05724,4.0
05725,2.8
05726,0.0
05727,4.8
05728,1.2
05729,-0.19999999999999996
05730,-0.09999999999999998
05731,2.5
05732,1.7999999999999998
05733,2.0
05734,3.3
05735,-2.4
05736,7.199999999999999
05737,1.1
05738,4.1
05739,1.1
05740,-0.3999999999999999
05741,1.2
05742,6.2
05743,1.7999999999999998
05744,2.1
05745,-2.4
05746,3.1
05747,4.3999999999999995
05748,-0.2999999999999998
05749,1.5
05750,7.199999999999999
05751,4.5
05752,-0.10000000000000009
05753,8.3
05754,3.7
05755,2.4
05756,3.0
05757,3.8999999999999995
05758,6.6
05759,-1.6
05760,3.5999999999999996
05761,4.5
05762,5.4
05763,-2.9999999999999996
05764,3.7
05765,1.4
05766,4.5
05767,0.40000000000000013
05768,2.4
05769,4.9
05770,-1.1999999999999997
05771,4.1
05772,-2.3
05773,2.1
05775,1.2000000000000002
05776,7.1
05777,-3.4000000000000004
05778,7.4
05780,0.09999999999999987
05781,0.7
05782,5.699999999999999
05783,1.6999999999999997
05784,-1.2999999999999998
05785,1.5
05786,5.8
05787,0.0
05788,4.5
05789,2.6999999999999997
05790,3.5999999999999996
05791,3.5999999999999996
05792,-2.2
05793,2.1
05794,6.5
05795,0.20000000000000007
05796,2.4
05797,7.799999999999999
05798,-1.1
05799,4.199999999999999
05800,1.9
05801,2.1999999999999997
05802,-2.2
05803,-0.2999999999999998
05804,0.09999999999999987
05805,3.0
05806,7.0
05807,3.4
05808,0.7999999999999999
05809,-2.3
05810,2.8
05811,4.199999999999999
05812,-1.0
05813,2.9
05814,2.1999999999999997
05815,-0.2999999999999998
05816,7.799999999999999
05817,-0.19999999999999996
05818,2.9
05819,1.5
05820,1.5999999999999999
05821,7.699999999999999
05822,-0.7000000000000002
05823,6.2
05824,3.7
05825,-0.8999999999999995
05826,1.1
05827,2.1
05828,3.4
05829,2.9
05830,1.4
05831,4.0
05832,-0.2999999999999998
05833,1.1
05834,1.7999999999999998
05835,-2.6999999999999997
05836,3.4
05837,-2.0
05838,1.6999999999999997
05839,-1.6
05840,3.8
05841,3.8999999999999995
05842,0.7
05843,1.5
05844,5.199999999999999
05845,-2.6
05846,-2.9000000000000004
05847,5.199999999999999
05848,0.40000000000000013
05849,0.0
05850,2.1
05851,7.5
05852,0.0
05853,5.9
05854,1.5
05855,-1.9
05856,-2.9000000000000004
05857,-1.7000000000000002
05858,2.5999999999999996
05859,2.8
05860,3.8
05861,4.8
05862,0.40000000000000013
05863,0.4999999999999999
05864,3.8999999999999995
05865,-0.10000000000000009
05866,5.9
05867,4.8
05868,3.2
05869,4.8
05870,2.6999999999999997
05871,-0.3999999999999999
05872,4.8
05873,3.1
05874,0.0
05875,3.8
05876,5.1
05877,0.40000000000000013
05878,2.8
05879,-1.0
05880,4.199999999999999
05881,-1.2999999999999998
05882,9.4
05883,2.8
05884,3.7
05885,0.6000000000000001
05886,-0.5
05887,0.9999999999999998
05888,-0.19999999999999996
05889,-0.7000000000000002
05890,2.4
05891,0.8999999999999999
05892,1.1
05893,3.1
05894,2.1
05895,0.8999999999999999
05896,3.1
05897,2.1999999999999997
05898,3.3
05899,2.9
05900,-1.2999999999999998
05901,1.4
05902,0.9999999999999998
05903,-0.3999999999999999
05904,6.1
05905,4.0
05906,3.5999999999999996
05907,-2.9000000000000004
05908,8.399999999999999
05909,2.8
05910,1.7999999999999998
05911,-0.8999999999999999
05912,3.7
05913,-3.2
05914,5.8
05915,3.1
05916,-0.8999999999999999
05917,3.8
05918,5.4
05919,0.4999999999999999
05920,1.9
05921,0.40000000000000013
05922,7.1
05924,2.8
05925,0.8999999999999999
05926,1.2000000000000002
05927,-1.2999999999999998
05928,0.5
05929,-2.3
05930,5.199999999999999
05931,-0.19999999999999996
05932,1.5
05933,3.1
05934,-0.19999999999999996
05935,2.8
05936,2.1
05937,4.5
05938,0.7
05939,4.7
05940,7.199999999999999
05941,-3.4000000000000004
05942,6.5
05943,4.8999999999999995
05944,5.1
05945,1.3
05946,4.1
05947,3.5
05948,3.4
05949,1.6999999999999997
05950,-1.2
05951,1.5
05952,0.09999999999999987
05953,2.1999999999999997
05954,-1.6
05955,2.1
05956,1.3
05957,7.799999999999999
05958,3.8999999999999995
05959,3.5
05960,-2.8
05961,2.6999999999999997
05962,3.8
05963,2.5999999999999996
05964,2.1
05965,2.8
05966,1.6999999999999997
05967,4.6
05968,-2.0
05969,0.09999999999999987
05970,2.6999999999999997
05971,2.5999999999999996
05972,0.7999999999999999
05973,0.20000000000000007
05974,-0.5
05975,4.8
05976,-2.9999999999999996
05977,0.0
05978,3.5
05979,6.1
05980,5.1
05981,-1.7000000000000002
05982,-0.8
05983,1.6
05984,3.0
05985,-0.5999999999999999
05986,-0.3999999999999999
05987,8.399999999999999
05988,0.40000000000000013
05989,-0.7000000000000002
05990,3.8
05991,0.40000000000000013
05992,5.199999999999999
05994,1.1
05995,0.7999999999999999
05996,-3.7
05997,3.3
05998,1.5
05999,2.8
06000,3.5
06001,3.7
06002,6.4
06003,5.3
06004,-0.2999999999999998
06005,0.7
06006,4.0
06007,-1.0
06008,6.5
06009,0.4999999999999999
06010,-0.8
06011,2.5999999999999996
06012,1.2
06013,0.40000000000000013
06014,3.8
06015,0.0
06016,7.5
06017,-1.6
06018,-2.9999999999999996
06019,3.4
06020,8.7
06021,0.6
06022,1.9
06023,4.8
06024,3.5999999999999996
06025,4.1
06026,4.199999999999999
06027,0.4999999999999999
06028,1.8999999999999997
06029,-1.4999999999999998
06030,1.9
06031,5.4
06032,1.9
06033,0.9999999999999998
06034,6.5
06035,-1.6
06036,9.7
06037,3.8
06038,0.0
06039,5.4
06040,2.1999999999999997
06041,-2.9000000000000004
06042,1.7999999999999998
06043,-0.7000000000000002
06044,2.8
06045,0.9999999999999998
06046,6.2
06047,3.8999999999999995
06048,-2.4
06049,2.5
06050,-3.2
06051,0.6000000000000001
06052,4.3999999999999995
06053,1.2
06054,-4.6000000000000005
06055,3.0
06056,-2.5
06057,4.8
06058,2.4
06059,5.9
06060,-1.6
06061,0.8000000000000003
06062,7.1
06063,-1.4
06064,3.5
06065,0.7
06066,-0.7000000000000002
06067,1.7999999999999998
06068,1.7999999999999998
06069,0.7
06070,3.5
06071,2.8
06072,0.6000000000000001
06073,0.09999999999999987
06074,5.8
06075,-0.7000000000000002
06076,3.8
06077,0.7
06078,1.3
06079,-3.3
06080,2.8
06082,1.7999999999999998
06083,-3.4000000000000004
06084,1.5
06085,3.4
06086,6.2
06087,-0.5
06088,0.40000000000000013
06089,2.1
06090,7.1
06091,0.9999999999999998
06092,2.3
06093,4.8
06094,4.8
06095,3.2
06096,3.5999999999999996
06097,2.4
06099,3.8999999999999995
06100,-0.8000000000000003
06101,0.09999999999999987
06102,-1.4999999999999998
06103,0.7
06104,3.3
06105,3.0
06106,1.4
06107,3.4
06108,-1.4999999999999998
06109,3.4
06110,0.7999999999999999
06111,-1.2
06112,2.4
06113,1.5
06114,4.8
06115,4.2
06116,7.3
06117,1.7999999999999998
06119,2.8
06120,4.0
06121,0.4999999999999999
06122,3.5
06123,5.3
06124,-1.2999999999999998
06125,1.1
06126,1.1
06127,0.7999999999999999
06128,4.8
06129,-1.4
06130,2.4
06131,6.4
06132,3.1
06133,-0.5999999999999999
06134,5.1
06135,5.199999999999999
06136,3.7
06137,0.40000000000000013
06138,0.7999999999999999
06139,2.0
06140,2.1999999999999997
06141,-0.7000000000000002
06142,1.5
06143,3.7
06144,4.199999999999999
06145,1.6999999999999997
06146,0.8999999999999999
06147,3.4
06148,4.5
06149,3.1
06150,2.8
06151,2.8
06152,-1.4
06153,4.0
06154,4.5
06155,2.8
06156,-2.9000000000000004
06157,3.3
06158,2.3
06159,5.9
06160,3.4999999999999996
06161,0.30000000000000027
06162,6.5
06163,0.7999999999999999
06164,3.4
06165,0.6000000000000001
06166,5.1
06167,4.3
06168,0.09999999999999987
06169,-0.5999999999999999
06170,0.09999999999999987
06171,0.7999999999999999
06172,1.1
06173,-2.0
06174,0.09999999999999964
06175,7.1
06176,6.1
06177,0.0
06178,5.699999999999999
06179,2.4
06180,2.3
06181,-1.9
06182,1.7999999999999998
06183,2.3
06184,1.1
06185,1.8999999999999997
06186,-3.7
06187,1.2
06188,3.5
06189,2.1
06190,2.1999999999999997
06191,-2.0
06192,6.8
06193,-0.2999999999999998
06194,2.4
06195,3.4
06196,0.9999999999999998
06197,2.5
06198,4.0
06199,3.3
06200,0.4999999999999999
06201,2.8
06202,2.0
06203,-0.10000000000000009
06204,-1.6
06205,5.199999999999999
06206,3.2
06207,6.4
06208,-0.2999999999999998
06209,5.699999999999999
06210,-1.2
06211,3.8999999999999995
06212,1.5
06213,2.4
06214,0.40000000000000013
06215,1.7999999999999998
06216,2.6999999999999997
06217,2.0
06218,1.3
06219,2.6999999999999997
06220,7.799999999999999
06221,-0.7000000000000002
06222,-1.0
06223,-3.5999999999999996
06224,2.1
06225,2.6999999999999997
06226,4.9
06227,0.40000000000000013
06228,-0.8999999999999999
06229,1.5
06230,5.4
06231,6.5
06232,5.1
06233,4.199999999999999
06234,3.0
06235,3.0
06236,7.199999999999999
06237,-0.8
06238,5.4
06239,-0.2999999999999998
06240,3.8
06241,6.0
06242,0.09999999999999987
06243,-0.5999999999999999
06244,5.8
06245,-0.8
06246,2.1
06247,5.3
06248,6.699999999999999
06249,1.6
06250,3.7
06251,-0.2999999999999998
06252,10.3
06253,3.3
06254,1.7999999999999998
06255,-1.2999999999999998
06256,-0.19999999999999996
06257,-2.0999999999999996
06258,1.4
06259,-2.9999999999999996
06260,2.6999999999999997
06261,-2.0
06262,2.6999999999999997
06263,3.8
06264,0.7999999999999999
06265,0.09999999999999987
06266,6.6
06267,4.1
06268,5.0
06269,-3.8999999999999995
06270,4.3999999999999995
06271,-1.0
06272,5.1
06273,1.5
06274,4.3
06275,1.2999999999999998
06276,3.7
06277,-1.9
06278,6.3
06279,-1.7000000000000002
06280,0.30000000000000027
06281,2.1999999999999997
06282,6.1
06283,-2.8
06284,6.5
06285,-2.9000000000000004
06286,2.8
06287,0.40000000000000013
06288,0.7
06289,3.8
06290,2.3
06291,1.1
06292,-0.09999999999999998
06293,1.7999999999999998
06294,0.7
06295,3.5
06296,2.6999999999999997
06297,0.9999999999999998
06298,3.1
06299,2.3
06300,3.7
06301,-2.6999999999999997
06302,3.5
06303,5.9
06304,5.8
06305,-3.1
06306,2.3
06307,1.1
06308,4.9
06309,1.5999999999999999
06310,1.4
06311,-0.19999999999999996
06312,0.6
06313,2.9
06314,5.199999999999999
06315,5.1
06316,-0.09999999999999998
06317,-1.6
06318,6.2
06319,0.9999999999999998
06320,1.1
06321,-0.5999999999999999
06322,1.2999999999999998
06323,6.4
06324,2.0
06325,5.1
06326,0.09999999999999987
06327,1.4
06328,0.9999999999999998
06329,1.8999999999999997
06330,2.8
06331,2.4
06332,1.6999999999999997
06333,-2.3
06334,6.8999999999999995
06335,6.8999999999999995
06336,-2.3
06337,-0.20000000000000018
06339,3.8
06340,-0.5
06341,5.5
06342,0.6000000000000001
06343,0.0
06344,6.1
06346,5.699999999999999
06347,2.3
06348,4.8
06349,1.1
06350,4.5
06351,4.8
06352,1.7999999999999998
06353,-1.5
06354,1.5
06355,2.3
06356,-4.6000000000000005
06357,3.2
06358,-2.2
06359,-2.5
06360,5.8
06361,-1.2999999999999998
06362,5.5
06363,4.199999999999999
06364,-1.2999999999999998
06365,4.1
06366,1.5
06367,-0.5999999999999999
06368,-0.5
06369,1.4
06370,3.7
06371,0.09999999999999987
06372,2.1
06373,0.09999999999999987
06374,-2.3
06375,7.1
06376,0.40000000000000013
06377,4.8
06378,1.4
06379,6.8
06380,2.5
06381,8.1
06382,5.9
06383,-2.6
06384,5.0
06385,2.6999999999999997
06386,5.0
06387,3.9
06388,4.8999999999999995
06389,-2.6
06390,2.0
06391,5.0
06392,0.30000000000000027
06393,4.8
06394,-2.5000000000000004
06395,5.0
06396,-0.3999999999999999
06397,3.7
06398,0.9999999999999998
06399,2.8
06400,5.1
06401,-0.8
06402,1.9
06403,4.5
06404,-1.4999999999999998
06405,5.0
06406,5.9
06407,6.8
06408,1.2
06409,4.1
06410,0.40000000000000013
06411,2.4
06412,-0.8999999999999999
06413,1.5
06414,7.5
06415,0.9999999999999998
06416,5.0
06417,-0.10000000000000009
06418,-1.7000000000000002
06419,0.9999999999999998
06420,4.6
06421,2.5
06422,2.1
06423,-0.7000000000000002
06424,2.3
06425,6.6
06426,-3.8999999999999995
06427,5.8
06428,3.7
06429,2.1
06430,2.4
06431,5.0
06432,6.5
06433,3.5
06434,3.5
06435,3.7
06436,0.7999999999999999
06437,8.5
06438,0.0
06439,6.0
06440,1.6999999999999997
06441,1.7999999999999998
06442,6.3
06443,4.7
06444,0.7
06445,0.09999999999999987
06446,1.4
06447,-0.8999999999999999
06448,-0.10000000000000009
06449,4.3999999999999995
06450,1.7999999999999998
06451,0.19999999999999973
06452,-2.3
06453,5.8
06454,-0.5999999999999999
06455,2.5999999999999996
06456,3.5
06457,-1.2999999999999998
06458,10.7
06459,-0.10000000000000009
06460,4.8
06461,1.1
06462,-2.6
06463,2.6999999999999997
06464,3.3
06465,4.1
06466,2.8
06467,2.8
06468,-0.5999999999999999
06469,0.9999999999999998
06470,5.5
06471,3.8999999999999995
06472,-2.5
06473,1.9
06474,1.7999999999999998
06475,2.1
06476,2.4
06477,7.5
06478,4.3999999999999995
06479,1.2
06480,4.1
06481,6.5
06482,4.8
06483,1.6999999999999997
06484,6.5
06485,-0.7000000000000002
06486,4.3999999999999995
06487,6.1
06488,3.4
06489,2.4
06490,5.199999999999999
06491,4.1
06492,0.09999999999999987
06493,-1.2999999999999998
06494,6.8
06495,2.0
06496,-0.2999999999999998
06497,1.4
06498,5.8
06499,-1.5
06500,2.8
06501,3.4
06502,4.3
06503,6.3
06504,-1.0
06505,1.2
06506,0.7999999999999999
06507,5.6
06508,2.3
06509,3.8
06510,2.9
06511,3.5999999999999996
06513,0.7
06514,4.9
06515,0.09999999999999987
06516,-0.5
06517,-0.8999999999999999
06518,-2.3
06519,6.2
06520,-1.4
06521,6.3
06522,1.4
06523,-1.5
06524,2.9
06525,2.1
06526,0.09999999999999987
06527,4.0
06528,2.3
06529,5.1
06530,1.1
06531,-2.0
06532,9.4
06533,-0.20000000000000018
06534,3.7
06535,1.6
06536,1.4
06537,0.20000000000000007
06538,-4.300000000000001
06539,6.1
06540,2.3
06541,0.09999999999999987
06542,6.5
06543,-1.5
06544,7.199999999999999
06545,5.5
06546,1.3
06547,-1.6
06548,2.1
06549,9.0
06550,2.0
06551,2.8
06552,5.8
06553,-1.9
06554,3.7
06555,2.5
06556,2.1
06557,0.4999999999999999
06558,0.09999999999999987
06559,3.1
06560,1.2
06561,3.1
06562,7.799999999999999
06563,-1.4
06564,0.9999999999999998
06565,8.2
06566,1.7999999999999998
06567,5.1
06568,-0.7000000000000002
06569,5.9
06570,0.7
06571,-1.9
06572,2.0
06573,0.0
06574,3.3
06575,3.0
06576,-3.3
06577,7.4
06578,1.5999999999999999
06579,5.199999999999999
06580,4.5
06581,0.7
06582,4.199999999999999
06583,2.4
06584,2.9
06585,0.09999999999999987
06586,5.5
06587,-1.7000000000000002
06588,3.7
06589,2.1
06590,0.30000000000000027
06591,-0.3999999999999999
06592,7.4
06593,0.7
06594,3.3
06595,0.8999999999999999
06596,3.8
06597,1.1
06598,6.3
06599,2.0
06600,1.1
06601,-3.3
06602,3.8
06603,-1.2999999999999998
06604,4.1
06605,2.9
06606,-1.7000000000000002
06607,8.1
06608,3.1
06609,-0.5
06610,3.5
06611,-0.5
06612,1.4
06613,2.8
06614,-1.0
06615,6.2
06616,-2.2
06617,2.5
06618,1.1
06619,4.8
06620,3.8
06621,0.0
06622,0.09999999999999987
06623,4.8
06624,-2.9999999999999996
06625,-0.2999999999999998
06626,1.5
06627,1.7999999999999998
06628,-1.1
06629,-3.2
06630,5.3
06631,5.8
06632,6.1
06633,7.1
06634,-1.5
06635,2.3
06636,-0.3999999999999999
06637,8.0
06638,1.6
06639,0.40000000000000013
06640,3.1
06642,1.6
06643,0.4999999999999999
06644,1.5
06645,1.3
06646,0.6000000000000001
06647,-2.4
06648,-0.2999999999999998
06649,-2.6
06650,-0.7000000000000002
06651,7.5
06652,-2.9000000000000004
06653,5.5
06654,-2.3
06655,3.8
06656,7.1
06657,-1.9000000000000004
06658,4.3999999999999995
06659,1.6999999999999997
06660,1.4
06661,-2.5000000000000004
06662,2.9
06663,3.2
06664,6.0
06665,1.7999999999999998
06666,0.09999999999999987
06667,1.4
06668,2.5999999999999996
06669,3.5
06670,8.5
06671,0.7
06672,-1.7000000000000002
06673,5.3
06674,1.4
06675,3.4
06676,9.5
06677,-1.6
06678,3.9
06679,3.8999999999999995
06680,6.6
06681,6.1
06682,8.1
06683,-1.4999999999999998
06684,5.5
06685,3.5
06686,-0.2999999999999998
06687,1.6999999999999997
06688,6.1
06689,0.09999999999999987
06690,1.5
06691,1.6999999999999997
06692,1.7999999999999998
06693,2.5999999999999996
06694,2.3
06695,5.4
06696,0.09999999999999987
06697,1.9
06698,0.7999999999999999
06699,7.1
06700,3.7
06701,-0.3999999999999999
06702,-0.5
06703,3.0
06704,3.1
06705,5.6
06706,2.1
06707,0.09999999999999987
06708,-1.2
06709,3.1
06710,3.7
06711,7.9
06712,1.1
06713,4.0
06714,-0.10000000000000009
06715,2.4
06716,1.6999999999999997
06717,7.9
06718,5.1
06719,-3.5999999999999996
06720,5.5
06721,3.4
06722,3.5999999999999996
06723,3.5
06724,-1.1
06725,4.3999999999999995
06726,2.1
06727,3.5
06728,-1.2
06729,2.5
06730,1.5
06731,3.4
06732,-1.7000000000000002
06733,-2.4
06734,5.5
06735,0.09999999999999987
06736,4.3999999999999995
06737,-1.7999999999999998
06738,4.5
06739,-1.2999999999999998
06740,3.4
06741,3.8999999999999995
06742,5.8
06743,-1.4
06744,3.7
06745,2.6999999999999997
06746,5.0
06747,5.3
06748,3.1
06749,3.7
06750,6.4
06751,1.1
06752,3.9
06753,1.1
06754,0.30000000000000027
06755,0.09999999999999987
06756,4.3
06757,1.8999999999999997
06758,-1.0
06759,6.8
06760,2.4
06761,-1.7000000000000002
06762,0.4999999999999999
06763,1.3
06764,1.2
06765,2.1
06766,-1.4
06767,4.0
06768,3.4
06769,2.5999999999999996
06770,2.0
06771,2.1999999999999997
06772,-1.7000000000000002
06773,5.4
06774,0.40000000000000013
06775,2.1
06776,2.1999999999999997
06777,0.6
06778,1.4
06779,1.4
06780,4.5
06781,-2.6
06782,8.8
06783,-4.0
06784,2.0
06785,2.8
06786,-2.6
06787,8.2
06788,-3.4000000000000004
06789,2.4
06790,0.7
06791,-2.9000000000000004
06792,4.3999999999999995
06793,3.8999999999999995
06794,1.6999999999999997
06795,-1.1999999999999997
06796,-0.5999999999999999
06797,2.9
06798,2.5
06799,0.40000000000000013
06800,2.5
06801,2.4
06802,1.5999999999999999
06803,4.5
06804,-3.3
06805,6.8
06806,3.3
06807,0.9999999999999998
06808,1.5999999999999999
06809,0.09999999999999987
06810,-0.19999999999999996
06811,4.0
06812,2.3
06813,5.199999999999999
06814,-2.2
06815,2.4
06816,4.1
06817,6.1
06818,-2.0
06819,-0.2999999999999998
06820,4.9
06821,5.1
06822,3.1
06823,4.8
06824,-1.2999999999999998
06825,4.0
06826,-0.7
06827,2.5
06828,-1.2
06829,6.8999999999999995
06830,0.4999999999999999
06831,8.2
06832,3.4
06833,4.2
06834,1.6999999999999997
06835,1.6999999999999997
06836,-1.4
06837,-2.3
06838,1.1
06839,2.4
06840,5.1
06841,-0.8000000000000003
06842,4.0
06843,4.199999999999999
06844,-0.3999999999999999
06845,5.5
06846,1.4
06847,5.6
06848,3.0
06849,5.6
06850,1.6999999999999997
06851,-0.8
06852,6.2
06853,-1.7999999999999998
06854,4.8999999999999995
06855,5.4
06856,1.4
06857,4.8
06858,5.0
06859,0.19999999999999973
06860,-1.6
06861,5.5
06862,4.199999999999999
06863,1.6999999999999997
06864,2.3
06865,-2.6999999999999997
06866,4.199999999999999
06867,1.6999999999999997
06869,7.799999999999999
06870,1.7999999999999998
06871,4.1
06872,5.4
06873,-2.2
06874,3.3
06875,2.3
06876,6.5
06877,1.2999999999999998
06878,0.19999999999999973
06879,0.09999999999999987
06880,6.5
06881,0.4999999999999999
06882,5.3
06883,3.0
06884,1.5
06885,5.8
06886,-2.2
