고객번호,분기_sum지수
04623,2.1999999999999997
04624,1.7999999999999998
04625,0.4999999999999999
04626,2.1999999999999997
04627,0.09999999999999987
04628,3.5
04629,2.5
04630,2.5
04631,0.4999999999999999
04632,-0.5
04633,-3.2
04634,1.9
04635,0.3
04636,1.6
04637,-0.8999999999999999
04638,3.8
04639,1.2
04640,-0.09999999999999998
04641,1.2
04642,-0.5
04643,1.6
04644,2.1999999999999997
04645,4.1
04646,0.4999999999999999
04647,0.8999999999999999
04648,-1.2999999999999998
04649,0.4999999999999999
04650,2.5999999999999996
04651,-0.8
04652,1.6
04653,2.6999999999999997
04654,1.2999999999999998
04655,0.6
04656,1.2
04657,0.3
04658,1.5
04659,1.2
04660,0.6
04661,2.1999999999999997
04662,0.20000000000000007
04663,0.4999999999999999
04664,1.9
04665,0.20000000000000007
04666,-3.8999999999999995
04667,4.8
04668,-2.0999999999999996
04669,1.6
04670,3.8999999999999995
04671,-1.2
04672,-2.2
04673,5.199999999999999
04674,0.09999999999999987
04675,-1.4999999999999998
04676,-0.4
04677,-0.5
04678,0.3
04679,3.8999999999999995
04680,1.5
04681,3.2
04682,0.6
04683,0.3
04684,3.2
04685,-0.8
04686,2.6999999999999997
04687,3.2
04688,-2.5
04689,-0.19999999999999996
04690,3.2
04691,1.9
04692,0.3
04693,1.1
04694,1.6
04695,-1.2
04696,3.2
04697,0.4999999999999999
04698,-0.5999999999999999
04699,2.1
04700,2.1999999999999997
04701,-0.09999999999999998
04702,-0.4
04703,-0.09999999999999998
04704,3.1
04705,1.2
04706,0.20000000000000007
04707,3.5999999999999996
04708,-0.19999999999999996
04709,1.1
04710,5.6
04711,2.1999999999999997
04712,0.20000000000000007
04713,0.8999999999999999
04714,2.5
04715,2.5999999999999996
04716,0.20000000000000007
04717,0.20000000000000007
04718,0.20000000000000007
04719,-0.09999999999999998
04720,0.20000000000000007
04721,1.6
04722,-1.2999999999999998
04723,2.5
04724,-0.19999999999999996
04725,2.5999999999999996
04726,1.7999999999999998
04727,-2.2
04728,3.2
04729,2.1
04730,4.6
04731,0.8999999999999999
04732,2.9
04733,3.2
04734,0.20000000000000007
04735,3.8999999999999995
04736,-1.1
04737,1.5
04738,1.2
04739,0.20000000000000007
04740,-1.1
04741,2.1999999999999997
04742,0.7999999999999999
04743,2.5999999999999996
04744,-0.8
04745,-2.9000000000000004
04746,-0.19999999999999996
04747,0.0
04748,-0.19999999999999996
04749,-0.09999999999999998
04750,2.1999999999999997
04751,1.9
04752,1.2
04753,-0.09999999999999998
04754,-0.4
04755,2.9
04756,1.9
04757,2.5
04758,2.1
04759,-0.8
04760,2.1999999999999997
04761,-0.8999999999999999
04762,0.8999999999999999
04763,5.199999999999999
04764,1.5
04765,1.5
04766,-3.5
04767,2.9
04768,-1.7000000000000002
04769,3.0
04770,-2.5
04771,1.6
04772,5.6
04773,-0.8
04774,2.0
04775,-1.2
04776,-1.2
04777,1.6
04778,-0.09999999999999998
04779,-0.19999999999999996
04780,7.0
04781,-1.1
04782,4.5
04783,4.199999999999999
04784,0.6
04785,0.20000000000000007
04786,-0.8999999999999999
04787,1.2
04788,1.6
04789,0.4999999999999999
04790,1.9
04791,-0.5
04792,-1.4999999999999998
04793,2.1999999999999997
04794,1.6
04795,-0.09999999999999998
04796,0.09999999999999987
04797,1.9
04798,0.8999999999999999
04799,1.2
04800,0.8999999999999999
04801,-0.8
04802,1.2
04803,2.5999999999999996
04804,0.8999999999999999
04805,1.9
04806,-2.8
04807,2.9
04808,0.3
04809,3.2
04810,0.20000000000000007
04811,3.3
04812,-1.4999999999999998
04813,0.6
04814,6.6
04815,2.1999999999999997
04816,0.8999999999999999
04817,1.5
04818,-0.4
04819,0.6
04820,-0.5
04821,1.2999999999999998
04823,-0.4
04824,2.9
04826,0.4999999999999999
04827,-1.1
04828,1.9
04829,-1.2
04830,0.40000000000000013
04831,2.5
04832,-0.8999999999999999
04833,-0.09999999999999998
04835,0.6
04836,0.7999999999999999
04837,0.20000000000000007
04838,-0.09999999999999998
04839,2.5
04840,1.9
04841,5.0
04842,0.4999999999999999
04843,0.4999999999999999
04844,1.9
04845,-0.4
04846,-1.1
04847,-0.19999999999999996
04848,-3.5999999999999996
04849,2.5999999999999996
04850,2.1999999999999997
04851,-2.8
04852,2.5
04853,2.5
04854,1.2
04855,-0.8
04856,2.5999999999999996
04857,4.3
04858,0.4999999999999999
04859,2.8
04860,0.7999999999999999
04861,5.199999999999999
04862,-0.5
04863,2.8
04864,0.9999999999999998
04865,3.5999999999999996
04866,-1.1
04867,1.2
04868,2.1999999999999997
04869,2.1
04870,2.9
04871,3.5999999999999996
04872,3.5
04873,3.5999999999999996
04874,-2.2
04875,2.1999999999999997
04876,1.5
04877,4.1
04878,3.5
04879,0.40000000000000013
04880,-2.5
04881,2.9
04882,1.2
04883,1.6
04884,0.6
04885,0.7999999999999999
04886,2.5999999999999996
04887,-0.8
04888,2.3
04889,0.4999999999999999
04890,-0.09999999999999998
04891,1.2
04892,2.1999999999999997
04893,6.2
04894,-1.7999999999999998
04895,2.5999999999999996
04896,-0.5999999999999999
04897,3.8999999999999995
04898,4.199999999999999
04899,1.5
04900,-1.9
04901,3.5
04902,4.199999999999999
04903,0.8999999999999999
04904,-1.2
04905,1.9
04906,1.6
04907,1.6
04908,0.4999999999999999
04909,-1.4999999999999998
04910,2.5
04911,0.20000000000000007
04912,-2.2
04913,0.7999999999999999
04914,2.5999999999999996
04915,5.8
04916,-0.5
04917,1.5
04918,0.6
04919,-0.5
04920,2.9
04921,2.1999999999999997
04922,0.7999999999999999
04923,-1.7999999999999998
04924,2.5
04925,-0.09999999999999998
04927,-0.19999999999999996
04928,2.1999999999999997
04929,2.9
04930,0.6
04931,0.9999999999999998
04932,2.5999999999999996
04933,-0.09999999999999998
04934,6.3
04935,0.7999999999999999
04936,-0.8
04937,0.20000000000000007
04938,3.8
04939,1.1
04940,-4.199999999999999
04941,1.2
04942,-0.5
04943,-1.2
04944,4.9
04945,-2.6
04946,1.2999999999999998
04947,0.6
04948,-2.0
04949,6.5
04950,0.4999999999999999
04951,-0.5999999999999999
04952,1.9
04953,-0.5
04954,-0.4
04955,-0.8
04956,-0.7
04957,2.9
04958,0.4999999999999999
04959,1.9
04960,2.5
04961,1.5
04962,-0.19999999999999996
04963,1.2
04964,1.9
04965,1.6
04966,0.20000000000000007
04967,3.8999999999999995
04968,0.4999999999999999
04969,-1.2
04970,2.5
04971,1.2
04972,-0.19999999999999996
04973,3.8999999999999995
04974,2.3
04975,3.8999999999999995
04976,0.4999999999999999
04977,-0.8
04978,3.5999999999999996
04979,-1.1
04980,1.7999999999999998
04981,1.9
04982,-0.5
04983,3.1
04984,3.5999999999999996
04985,1.9
04986,-0.09999999999999998
04987,2.8
04988,0.8999999999999999
04989,-0.8
04990,2.1999999999999997
04991,0.09999999999999987
04992,1.6
04993,-2.6
04994,3.5999999999999996
04995,-0.8
04996,-0.4
04997,3.2
04998,0.09999999999999987
04999,6.2
05000,0.8999999999999999
05001,1.9
05002,3.5
05003,2.1999999999999997
05004,0.0
05005,0.20000000000000007
05006,5.3
05007,-0.5999999999999999
05008,1.4
05009,1.6
05010,-1.1
05011,0.20000000000000007
05012,1.5
05013,2.5
05014,0.20000000000000007
05015,2.5999999999999996
05016,-1.4999999999999998
05017,-0.8
05018,3.8999999999999995
05019,-1.6
05020,0.7999999999999999
05021,3.8
05022,0.4999999999999999
05023,0.6
05024,1.7999999999999998
05025,0.6
05026,0.7999999999999999
05027,3.2
05028,3.3
05029,-0.5
05030,1.5
05031,3.8999999999999995
05032,-0.5
05033,-0.19999999999999996
05034,0.09999999999999987
05035,1.2
05036,1.2
05037,-0.8
05038,1.1
05039,3.5
05040,-0.5
05041,0.6
05042,1.6
05043,1.4
05044,0.6
05045,2.4
05046,3.2
05047,3.3
05048,-1.1
05049,-0.09999999999999998
05050,0.4999999999999999
05051,3.3
05052,0.09999999999999987
05053,0.7999999999999999
05054,2.1999999999999997
05055,1.5
05056,4.9
05057,1.6999999999999997
05058,1.9
05059,2.1
05060,-0.09999999999999998
05061,-1.1
05062,0.20000000000000007
05063,0.4999999999999999
05064,0.7999999999999999
05065,-0.5
05066,1.7999999999999998
05067,1.6
05068,3.1
05069,0.3
05070,0.20000000000000007
05071,3.2
05072,2.8
05073,-0.8
05074,0.6
05075,2.8
05076,2.9
05078,-0.8999999999999999
05079,-1.1
05080,0.8999999999999999
05081,3.1
05082,0.7999999999999999
05083,0.20000000000000007
05084,2.9
05085,-1.9
05086,-0.09999999999999998
05087,-0.5
05088,-1.4
05089,1.5
05090,5.199999999999999
05091,-0.5
05092,3.1
05093,-2.2
05094,1.2999999999999998
05095,2.5
05096,0.20000000000000007
05098,2.8
05099,1.6
05100,3.8999999999999995
05101,-0.8
05102,4.6
05103,-2.9000000000000004
05104,1.5
05105,3.5
05106,1.5
05107,1.2
05108,1.5
05109,-1.7999999999999998
05110,3.5999999999999996
05111,-2.2
05112,1.1
05113,-0.09999999999999998
05114,1.9
05115,1.6999999999999997
05116,4.6
05117,-0.5
05118,0.6
05119,2.1
05120,-0.8
05121,2.9
05122,-2.2
05123,1.1
05124,4.9
05125,3.7
05126,-0.4
05127,1.5
05128,4.199999999999999
05129,2.1999999999999997
05130,1.6
05131,1.2
05132,4.5
05133,1.6
05134,-1.2
05135,-0.19999999999999996
05136,1.5
05137,-0.8999999999999999
05138,2.1999999999999997
05139,0.20000000000000007
05140,0.3
05141,2.3
05142,-0.19999999999999996
05143,2.5
05144,-0.8
05145,1.6
05146,-0.5
05147,3.2
05148,-0.8999999999999999
05149,2.5999999999999996
05150,-0.8
05151,0.8999999999999999
05152,1.9
05153,-0.8
05154,-1.4999999999999998
05155,2.5999999999999996
05156,0.8999999999999999
05157,0.8999999999999999
05158,0.20000000000000007
05159,1.2
05160,3.8999999999999995
05161,-2.9999999999999996
05162,0.4999999999999999
05163,1.2999999999999998
05164,-0.2999999999999998
05165,4.5
05166,0.8999999999999999
05167,3.5999999999999996
05168,0.20000000000000007
05169,-1.2999999999999998
05170,2.1999999999999997
05171,0.20000000000000007
05172,-0.8
05173,-0.19999999999999996
05174,1.2
05175,0.20000000000000007
05176,0.6
05177,-1.4999999999999998
05178,1.2
05179,-1.1
05180,2.4
05181,-1.4999999999999998
05182,4.5
05183,-0.09999999999999998
05184,2.1999999999999997
05185,1.6
05186,0.8999999999999999
05187,2.8
05188,1.2
05189,-0.09999999999999998
05190,2.9
05191,1.2
05192,2.1
05193,0.3
05194,-2.9000000000000004
05195,1.9
05196,1.2
05197,1.5
05198,3.8999999999999995
05200,-1.2
05201,3.5999999999999996
05202,-1.1
05203,-0.8
05204,3.5
05205,2.1999999999999997
05206,-1.1
05207,1.2
05208,3.8
05209,2.9
05210,-0.5
05211,-0.8999999999999999
05212,0.20000000000000007
05213,0.40000000000000013
05214,1.1
05215,1.2
05216,1.4
05217,0.20000000000000007
05218,-0.5
05219,3.2
05220,3.8999999999999995
05221,3.2
05222,2.1999999999999997
05223,-0.8
05224,3.5999999999999996
05225,1.9
05226,-2.2
05227,1.2
05228,0.8999999999999999
05229,1.9
05230,0.4999999999999999
05231,-0.8
05232,0.0
05233,0.20000000000000007
05234,2.5
05235,3.5999999999999996
05236,0.8999999999999999
05237,0.4999999999999999
05238,-0.09999999999999998
05239,1.6
05240,0.20000000000000007
05241,2.5
05242,-2.2
05243,3.2
05244,0.0
05245,0.8999999999999999
05246,1.1
05247,4.5
05248,-1.1
05249,0.7
05250,0.20000000000000007
05251,2.9
05252,1.9
05253,0.8999999999999999
05254,1.5
05255,1.2
05256,1.9
05257,2.1999999999999997
05258,0.7999999999999999
05259,-1.1
05260,1.9
05261,-1.7999999999999998
05262,1.6
05263,2.3
05264,5.3
05265,1.2
05266,1.5
05267,2.1
05268,0.09999999999999987
05269,1.4
05270,-0.09999999999999998
05271,4.199999999999999
05272,0.6
05273,0.09999999999999987
05274,2.8
05275,1.5
05276,-3.8999999999999995
05277,-0.09999999999999998
05278,0.8999999999999999
05279,3.8999999999999995
05280,0.20000000000000007
05281,1.2999999999999998
05282,0.4999999999999999
05283,-0.19999999999999996
05284,0.6
05285,4.0
05286,-1.6
05287,1.6
05288,0.8999999999999999
05289,0.8999999999999999
05290,2.1
05291,-0.8999999999999999
05292,4.0
05293,3.1
05294,1.5
05295,2.9
05296,0.20000000000000007
05297,-0.5
05298,2.8
05299,4.9
05300,-0.09999999999999998
05301,1.1
05302,1.6
05303,1.7999999999999998
05304,3.3
05305,2.5
05306,2.5999999999999996
05307,1.7999999999999998
05308,3.2
05309,-0.2999999999999998
05310,3.5999999999999996
05311,0.4999999999999999
05312,0.6
05313,2.9
05314,-2.8
05315,4.5
05316,2.3
05317,3.5
05318,5.3
05319,-1.6
05320,2.3
05321,0.7999999999999999
05322,-0.5
05323,-0.4
05325,1.5
05326,3.8
05327,-1.6
05328,-0.09999999999999998
05329,-0.5
05330,1.2
05331,1.2
05332,1.5
05333,0.7999999999999999
05334,0.4999999999999999
05335,0.7999999999999999
05336,-2.0
05337,3.1
05338,-0.5999999999999999
05339,-1.4
05340,0.7999999999999999
05341,1.4
05342,2.1999999999999997
05343,1.9
05344,-1.4999999999999998
05345,2.5999999999999996
05346,0.6
05347,-1.4999999999999998
05348,-1.1
05349,0.6
05350,1.6
05351,2.4
05352,0.4999999999999999
05353,0.6
05354,3.5999999999999996
05355,5.5
05356,0.8999999999999999
05357,-0.5
05358,-1.2
05359,2.5
05360,1.9
05361,2.9
05362,-0.8999999999999999
05363,0.6
05364,-1.6
05365,3.5999999999999996
05366,1.9
05367,1.5
05368,3.5999999999999996
05369,1.9
05370,0.7
05371,1.2
05372,0.4999999999999999
05373,2.0
05374,-0.8
05375,1.6
05376,-0.19999999999999996
05377,-2.0
05378,0.8999999999999999
05379,1.7999999999999998
05380,-1.6
05381,-0.19999999999999996
05382,1.5
05383,0.20000000000000007
05384,0.09999999999999987
05385,4.9
05386,3.1
05387,-3.2
05388,3.3
05389,-0.8999999999999999
05390,-1.6
05391,5.3
05392,1.7999999999999998
05393,3.5999999999999996
05394,0.20000000000000007
05395,1.6
05396,-0.5
05397,1.6
05398,2.4
05399,-0.19999999999999996
05400,0.20000000000000007
05401,0.8999999999999999
05402,0.6
05403,3.8999999999999995
05404,4.3
05405,-0.19999999999999996
05406,-2.2
05407,-0.09999999999999998
05408,-1.1
05409,-0.09999999999999998
05410,-2.8
05411,2.1999999999999997
05412,1.7999999999999998
05413,-1.6
05414,3.2
05415,-0.5
05416,5.3
05417,0.4999999999999999
05418,3.8999999999999995
05419,-1.9
05420,2.1999999999999997
05421,2.1999999999999997
05422,0.4999999999999999
05423,3.5999999999999996
05424,5.199999999999999
05425,-0.5
05426,1.7999999999999998
05427,-0.7
05428,-2.2
05429,1.5
05430,0.8999999999999999
05431,0.20000000000000007
05432,3.2
05433,0.4999999999999999
05434,0.20000000000000007
05435,0.8999999999999999
05436,2.3
05437,2.3
05438,-0.5
05439,6.2
05440,0.09999999999999987
05441,1.2999999999999998
05442,2.3
05443,7.6
05444,-0.8
05445,4.0
05446,7.199999999999999
05447,1.9
05448,1.2
05449,2.4
05450,0.20000000000000007
05451,4.199999999999999
05452,1.9
05453,1.6
05454,0.8999999999999999
05455,2.3
05456,0.7999999999999999
05457,0.20000000000000007
05458,4.0
05459,1.7999999999999998
05460,0.20000000000000007
05461,3.5999999999999996
05462,5.6
05463,-1.6
05464,1.5
05465,-0.09999999999999998
05466,-0.4
05467,-0.8999999999999999
05468,3.8
05469,-0.8
05470,1.5
05471,1.5
05472,0.8999999999999999
05473,3.0
05474,-3.5
05475,-0.5
05476,0.4999999999999999
05477,-0.5
05478,2.9
05479,-0.09999999999999998
05480,3.5999999999999996
05481,1.2
05482,0.8999999999999999
05483,1.2999999999999998
05484,0.9999999999999998
05485,1.7999999999999998
05486,3.5999999999999996
05487,4.199999999999999
05488,-0.5
05489,3.5999999999999996
05490,0.4999999999999999
05491,0.20000000000000007
05492,0.8999999999999999
05493,3.2
05494,3.3
05495,0.6
05496,0.8999999999999999
05497,-0.5
05498,1.2999999999999998
05499,0.20000000000000007
05500,-0.8999999999999999
05501,-2.6
05502,2.1
05503,1.2
05504,-0.4
05505,1.9
05506,0.3
05507,2.5
05508,1.2
05509,-0.09999999999999998
05510,-1.2
05511,1.6
05512,3.5
05513,0.20000000000000007
05514,-1.4
05515,2.1999999999999997
05516,-0.5
05517,3.8999999999999995
05518,2.8
05519,1.6
05520,-0.8999999999999999
05521,1.5
05522,0.4999999999999999
05523,2.3
05524,-0.8
05525,1.2999999999999998
05526,-0.09999999999999998
05527,-1.9
05528,-0.8
05529,1.5
05530,-1.4999999999999998
05531,0.8999999999999999
05532,2.3
05533,0.3
05534,-1.2999999999999998
05535,1.9
05536,1.7999999999999998
05537,-1.6
05538,0.20000000000000007
05539,1.2
05540,-0.09999999999999998
05541,4.8
05542,-2.6
05543,0.8999999999999999
05544,5.1
05545,-1.9
05546,4.199999999999999
05547,2.3
05548,2.5999999999999996
05549,-0.8
05550,-1.7999999999999998
05551,-0.5
05552,-0.5
05553,2.1
05554,1.6
05555,1.6999999999999997
05556,-1.2
05557,1.6
05558,1.9
05559,0.4999999999999999
05560,-1.7999999999999998
05561,1.2999999999999998
05562,0.4999999999999999
05563,-0.4
05564,1.6
05565,2.9
05566,1.6
05567,-0.09999999999999998
05568,-0.09999999999999998
05569,2.4
05570,4.199999999999999
05571,-0.8999999999999999
05572,0.8999999999999999
05573,1.5
05574,-2.8
05575,0.30000000000000027
05576,1.5
05577,2.9
05579,0.7999999999999999
05580,0.40000000000000013
05581,3.8999999999999995
05582,2.1999999999999997
05583,-1.6
05584,0.20000000000000007
05585,-0.19999999999999996
05586,4.9
05587,0.6
05588,3.8
05589,-3.5
05590,2.5
05591,-0.5
05592,0.6
05593,-1.1
05594,-2.5
05595,0.6
05596,3.5
05597,-0.19999999999999996
05598,4.9
05599,2.5
05600,1.2
05601,3.5999999999999996
05602,0.7999999999999999
05603,2.5
05604,4.199999999999999
05605,-0.09999999999999998
05606,-1.1
05607,1.6
05608,3.2
05609,3.5
05611,1.9
05612,-0.8
05613,0.3
05614,0.4999999999999999
05615,3.8999999999999995
05616,-1.7999999999999998
05617,4.5
05618,0.40000000000000013
05619,3.3
05620,4.9
05621,-0.09999999999999998
05622,2.5
05623,4.9
05624,-0.5
05625,-1.9
05626,5.199999999999999
05627,3.5
05628,0.4999999999999999
05629,-0.09999999999999998
05630,5.0
05631,-0.19999999999999996
05632,0.8999999999999999
05633,-0.5
05634,1.2
05635,1.6
05636,3.2
05637,0.4999999999999999
05638,2.8
05639,0.0
05640,4.6
05641,-1.2999999999999998
05642,5.199999999999999
05643,1.5
05644,1.5
05645,3.8
05646,5.5
05647,0.20000000000000007
05648,2.8
05649,-2.6
05650,2.1999999999999997
05651,0.6
05652,0.09999999999999987
05653,2.3
05654,0.8999999999999999
05655,-1.2999999999999998
05656,1.7999999999999998
05657,1.2
05658,-0.8
05659,1.9
05660,-0.4
05661,-1.4999999999999998
05662,0.8999999999999999
05663,0.8999999999999999
05664,0.6
05665,2.5999999999999996
05666,-0.5
05667,0.09999999999999987
05668,3.1
05669,-2.2
05670,2.8
05671,2.3
05672,0.09999999999999987
05673,3.2
05674,0.4999999999999999
05675,1.2
05676,0.4999999999999999
05677,3.4
05678,1.5
05679,0.4999999999999999
05680,6.5
05681,0.20000000000000007
05682,3.8999999999999995
05683,1.2
05684,0.7999999999999999
05685,3.8999999999999995
05686,1.2
05687,1.9
05688,2.5
05689,-1.2
05690,-0.4
05691,1.5
05692,1.9
05693,-0.4
05694,1.9
05695,3.8999999999999995
05696,0.3
05697,2.5
05698,-0.09999999999999998
05699,2.9
05700,-0.5
05701,-1.4999999999999998
05702,1.2
05703,1.5
05705,1.2999999999999998
05706,5.3
05707,-1.4999999999999998
05708,1.2
05709,0.8999999999999999
05710,-0.5
05711,-0.09999999999999998
05712,3.1
05713,-0.19999999999999996
05714,0.7999999999999999
05715,3.8
05716,1.2
05717,0.8999999999999999
05718,0.20000000000000007
05719,-0.19999999999999996
05720,1.5
05721,1.6
05722,2.1999999999999997
05723,0.8999999999999999
05724,-1.2
05725,0.20000000000000007
05726,1.2999999999999998
05727,2.9
05728,0.6
05729,-1.1
05730,1.2999999999999998
05731,0.6
05732,0.4999999999999999
05733,-0.8
05734,6.8
05735,-0.8999999999999999
05736,4.199999999999999
05737,-0.5
05738,1.7999999999999998
05739,-2.5
05740,0.20000000000000007
05741,3.3
05742,2.5
05743,1.2
05744,-0.19999999999999996
05745,1.2
05746,-0.8
05747,4.9
05748,-1.2
05749,3.3
05750,-2.2
05751,3.8999999999999995
05752,-0.8
05753,0.20000000000000007
05754,3.5
05755,1.2
05756,1.1
05757,0.20000000000000007
05758,-0.09999999999999998
05759,-1.2
05760,2.9
05761,2.1999999999999997
05762,0.4999999999999999
05763,-1.4999999999999998
05764,5.199999999999999
05765,2.5999999999999996
05766,4.9
05767,-0.8999999999999999
05768,1.9
05769,0.6
05770,3.8999999999999995
05771,0.8999999999999999
05772,-1.2
05773,3.3
05775,2.1
05776,1.5
05777,2.3
05778,-0.8
05780,-2.5
05781,1.2
05782,0.7999999999999999
05783,-0.5
05784,1.9
05785,0.7999999999999999
05786,3.2
05787,0.20000000000000007
05788,0.8999999999999999
05789,0.4999999999999999
05790,4.199999999999999
05791,-0.5999999999999999
05792,-0.09999999999999998
05793,2.1999999999999997
05794,1.9
05795,0.8999999999999999
05796,0.09999999999999987
05797,3.3
05798,2.1
05799,0.8999999999999999
05800,1.9
05801,3.2
05802,-1.4
05803,1.7999999999999998
05804,0.6
05805,0.8999999999999999
05806,0.09999999999999987
05807,3.5999999999999996
05808,0.20000000000000007
05809,2.3
05810,-2.2
05811,1.6
05812,-0.09999999999999998
05813,3.5999999999999996
05814,-0.09999999999999998
05815,-0.8
05816,2.5999999999999996
05817,1.2999999999999998
05818,-0.4
05819,1.2
05820,3.8
05821,1.6
05822,0.6
05823,1.6
05824,0.8999999999999999
05825,2.5
05826,1.9
05827,1.7999999999999998
05828,-1.2
05829,0.6
05830,0.6
05831,-0.5
05832,-0.09999999999999998
05833,4.3
05834,-2.2
05835,-0.8
05836,3.5
05837,0.7999999999999999
