고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
03987,-0.8,5.0,0.0,0.0
03988,-0.7,1.0,0.3,0.0
03989,0.6,2.0,-1.6,0.0
03990,2.8,1.0,-2.0,0.0
03991,-0.7,6.0,-2.3,2.4
03992,0.0,5.3,5.0,0.0
03993,0.3,1.2999999999999998,-3.5,0.0
03994,1.2999999999999998,1.2999999999999998,2.1999999999999997,0.0
03995,2.1,1.2999999999999998,-1.1,0.0
03996,0.0,3.0,-2.8,0.0
03997,0.3,2.0,-1.2,1.2
03998,0.6,1.0,-4.199999999999999,0.0
03999,0.3,1.2999999999999998,0.3,7.5
04000,1.4,1.5,0.3,0.0
04001,1.0,0.0,1.2,0.0
04002,0.3,1.2,6.5,0.0
04003,0.3,1.2999999999999998,5.6,0.0
04004,1.2,2.0,4.0,0.0
04005,0.0,1.2999999999999998,0.6,0.0
04006,0.3,7.0,4.0,0.0
04007,-3.5,0.3,-0.7,0.0
04008,-0.7,2.0,0.0,0.0
04009,0.3,1.0,0.0,0.0
04010,6.3,2.0,4.3,0.0
04011,1.7999999999999998,0.0,-3.5,0.0
04012,0.0,1.0,0.0,5.0
04013,6.6,0.0,0.0,0.0
04014,-3.2,1.0,0.0,0.0
04015,0.0,1.5,2.6999999999999997,0.0
04016,0.3,-2.0999999999999996,0.0,0.0
04017,2.5,0.3,-2.3,0.0
04018,-0.4,1.7999999999999998,0.3,0.0
04019,1.2999999999999998,1.0,-3.5,0.0
04020,0.3,2.0,-1.6,0.0
04021,0.6,1.2999999999999998,0.0,0.0
04022,0.6,1.0,1.2,0.0
04023,-0.7,1.7999999999999998,2.3,0.0
04024,0.0,1.2999999999999998,0.3,0.0
04025,2.1,2.0,-2.8,0.0
04026,-0.7,-3.5,0.0,0.0
04027,-0.7,0.0,0.0,0.0
04028,3.5999999999999996,1.0,6.8,0.0
04029,0.3,1.0,0.0,0.0
04030,4.3,1.0,0.0,0.0
04031,0.0,1.5,0.0,0.0
04032,1.0,5.0,0.0,1.7999999999999998
04033,0.0,2.5999999999999996,-0.4,2.8
04034,-0.4,3.1,0.0,0.0
04035,5.6,1.2999999999999998,-0.7,0.0
04036,0.3,1.2999999999999998,1.5,-4.199999999999999
04037,0.0,6.0,0.0,0.0
04038,1.1,3.7,0.3,0.0
04039,0.3,1.2999999999999998,0.0,0.0
04040,2.1,1.0,0.0,0.0
04041,1.2999999999999998,-4.199999999999999,-0.5,0.0
04042,1.2999999999999998,2.0,5.0,2.1
04043,1.0,8.8,0.3,0.0
04044,1.7999999999999998,8.0,0.0,0.0
04045,1.2999999999999998,8.5,2.6999999999999997,0.0
04046,0.6,-3.5,0.0,0.0
04047,7.5,1.2999999999999998,-1.0,0.0
04048,-3.5,2.0,5.0,0.0
04049,1.2999999999999998,2.0,0.0,0.0
04050,3.5999999999999996,5.0,0.3,0.0
04051,1.5,1.0,5.0,0.0
04052,0.3,1.0,0.3,0.0
04053,0.9999999999999998,1.2999999999999998,-0.5,0.0
04054,0.0,2.0,5.0,0.0
04055,1.0,4.199999999999999,5.0,0.0
04056,0.8999999999999999,8.0,-0.4,0.0
04057,-1.0,0.0,0.0,1.5
04058,0.6,1.0,0.0,0.0
04059,-2.4,1.6,1.5,6.0
04060,1.5,2.0,6.0,0.0
04061,-0.7,1.0,1.5,0.0
04062,-1.7000000000000002,-1.7000000000000002,0.0,0.0
04063,1.2,1.2999999999999998,-2.0,0.0
04064,0.3,-3.5,-0.7,0.0
04065,0.3,3.0,0.3,0.0
04066,1.7999999999999998,3.0,-3.5,0.0
04067,0.3,1.7999999999999998,1.5,0.0
04068,-0.7,-3.2,2.4,0.0
04069,1.2,1.2,0.3,0.0
04070,0.7999999999999999,1.2999999999999998,0.0,0.0
04071,5.0,6.3,1.2999999999999998,0.0
04072,-0.09999999999999998,8.5,0.0,2.4
04073,1.0,1.7999999999999998,0.0,0.0
04074,6.2,1.2999999999999998,-3.2,0.0
04075,1.2999999999999998,1.7999999999999998,0.0,0.0
04076,0.3,2.0,0.0,2.1
04077,0.0,4.1,5.5,0.0
04078,3.3,0.0,-3.5,0.0
04079,-0.7,0.7999999999999999,0.0,0.0
04080,6.3,1.2999999999999998,2.5,0.0
04081,0.3,1.0,1.5,0.0
04082,0.0,1.0,0.3,1.6999999999999997
04083,-0.7,1.2999999999999998,4.3,0.0
04084,0.0,1.2999999999999998,1.7999999999999998,0.0
04085,0.3,0.0,0.0,-4.9
04086,0.3,1.2999999999999998,1.5,0.0
04087,1.2999999999999998,2.0,5.3,0.0
04088,2.3,1.0,-0.7,0.0
04089,-0.7,1.5,0.0,0.0
04090,0.3,1.2999999999999998,1.2,0.0
04091,7.3,1.0,5.6,0.0
04092,0.3,1.0,0.0,0.0
04093,0.6,0.0,7.3,1.7999999999999998
04094,0.3,1.0,4.0,0.0
04095,1.2999999999999998,2.3,1.2,0.0
04096,1.2999999999999998,1.0,-3.5,0.0
04097,1.2999999999999998,-3.8999999999999995,0.0,0.0
04098,0.3,7.0,-0.7,7.0
04099,0.0,1.0,0.3,0.0
04100,-3.5,1.2999999999999998,-2.8,0.0
04101,0.0,0.3,0.8999999999999999,0.0
04102,1.0,1.0,1.2,-4.9
04103,1.1,1.5,0.0,0.0
04104,-0.09999999999999998,0.0,1.5,0.0
04105,0.3,-2.4,0.0,2.1
04106,0.3,-2.0,0.0,0.0
04107,3.3,1.0,5.5,0.0
04108,-3.5999999999999996,7.5,0.0,0.0
04109,0.6,1.5,2.5999999999999996,0.0
04110,0.3,0.8999999999999999,-0.7,0.0
04111,0.3,1.0,-2.2,0.0
04112,0.3,1.0,0.0,6.0
04113,6.6,2.0,2.5,0.0
04114,5.8,7.199999999999999,0.0,0.0
04115,1.0,1.2999999999999998,1.0,-0.4
04116,0.0,1.5,-2.8,0.0
04117,-0.7,6.8,-2.5,0.0
04118,6.0,0.0,0.0,0.0
04119,0.0,8.0,-3.5,-2.8000000000000003
04120,0.3,1.0,0.0,1.7999999999999998
04121,0.6,1.2999999999999998,1.7999999999999998,5.0
04122,0.3,1.2999999999999998,0.0,2.1
04123,-0.8,1.2999999999999998,1.5,2.1
04124,3.0,1.0,1.5,0.0
04125,0.3,6.0,2.6999999999999997,0.0
04126,0.0,1.0,0.0,0.0
04127,0.3,5.0,1.2,0.0
04128,1.2999999999999998,-3.5,0.0,0.0
04129,-1.4,1.2999999999999998,2.1,6.8
04130,5.0,2.0,-0.5,0.0
04131,-0.09999999999999998,0.8999999999999999,5.0,0.0
04132,3.0,1.0,0.0,0.0
04133,1.2999999999999998,2.0,0.0,0.0
04134,0.0,2.1,0.3,0.0
04135,-0.7,0.0,0.0,0.0
04136,0.0,7.199999999999999,0.3,0.0
04137,0.0,1.0,1.7999999999999998,0.0
04138,-0.4,2.5,0.0,8.8
04139,0.0,3.5,1.2,0.0
04140,0.6,1.5,1.5,0.0
04141,0.6,0.0,-4.199999999999999,0.0
04142,0.3,1.0,5.3,0.0
04143,0.0,4.0,0.0,0.0
04144,6.0,2.3,5.199999999999999,0.0
04145,6.8,2.0,-4.9,0.0
04146,-3.5,2.3,0.0,0.0
04147,0.0,0.0,0.0,0.0
04148,0.3,4.6,5.3,0.0
04149,2.8,1.5,0.0,0.0
04150,1.2999999999999998,2.0,6.2,0.0
04151,1.7999999999999998,0.0,0.0,0.0
04152,8.1,1.2999999999999998,0.0,0.0
04153,0.6,0.3,0.0,2.1
04154,-0.09999999999999998,1.2999999999999998,1.5,0.0
04155,0.0,0.0,1.5,0.0
04156,1.2999999999999998,-4.199999999999999,0.7999999999999999,0.0
04157,0.8999999999999999,0.0,0.0,0.0
04158,0.0,0.0,0.0,7.0
04159,1.7999999999999998,0.3,0.0,0.0
04160,-4.199999999999999,1.5,0.0,0.0
04161,0.0,-2.8,-1.6,0.0
04162,-0.4,1.0,1.2,1.5
04163,0.3,5.6,2.6999999999999997,0.0
04164,0.0,-3.5,0.0,0.0
04165,0.3,0.0,-2.3,0.0
04166,0.0,1.5,0.0,0.0
04167,0.0,2.0,0.0,1.7999999999999998
04168,-4.9,0.0,-3.5,0.0
04169,0.0,6.0,0.0,2.1
04170,-1.2999999999999998,1.2999999999999998,0.0,0.0
04171,0.6,-2.8,0.0,0.0
04172,0.8999999999999999,3.2,0.0,1.5
04173,1.5,7.5,0.0,0.0
04174,0.3,1.0,1.5,0.0
04175,0.8999999999999999,0.0,-4.199999999999999,0.0
04176,1.2,2.0,5.0,0.0
04177,1.0,2.0,0.0,2.1
04178,0.3,1.5,6.0,0.0
04179,0.3,1.0,0.7999999999999999,0.0
04180,0.0,4.0,0.0,0.0
04181,0.3,3.2,1.7999999999999998,0.0
04182,0.0,3.1,1.1,1.7999999999999998
04183,-3.5,1.0,0.0,0.0
04184,2.0,1.7999999999999998,-2.3,0.0
04185,-2.6999999999999997,1.0,1.7999999999999998,0.0
04186,-4.199999999999999,7.5,0.0,0.0
04187,0.3,-3.5999999999999996,4.0,0.0
04188,0.8999999999999999,-4.199999999999999,1.0,0.0
04189,6.6,1.0,1.2,0.0
04190,0.3,1.0,0.0,0.0
04191,7.5,2.0,0.6,0.0
04192,0.0,1.5,1.5,0.0
04193,0.3,-1.7000000000000002,0.0,0.0
04194,2.1999999999999997,1.2,0.0,0.0
04195,2.9,1.0,0.0,1.7999999999999998
04196,1.5,1.0,-2.8,0.0
04197,0.3,1.0,6.5,0.0
04198,0.0,-1.7000000000000002,2.6999999999999997,0.0
04199,0.6,6.0,-1.2999999999999998,0.0
04200,0.3,7.0,1.2,1.7999999999999998
04201,1.2999999999999998,2.1,2.4,0.0
04202,5.3,6.2,0.0,0.0
04203,1.5,1.2999999999999998,0.0,0.0
04204,-0.7,0.0,-3.5,0.0
04205,0.0,0.6,-0.4,0.0
04206,1.5,1.0,1.5,0.0
04207,-1.7000000000000002,0.3,0.0,0.0
04208,-2.9999999999999996,0.0,0.0,0.0
04209,0.0,0.0,1.7999999999999998,4.0
04210,-0.7,1.2999999999999998,1.2,0.0
04211,0.6,1.0,1.7999999999999998,0.0
04212,-0.4,1.2999999999999998,1.5,0.0
04213,0.0,0.6,0.0,0.0
04214,-2.9000000000000004,0.3,0.0,0.0
04215,-0.7,3.1,1.0,0.0
04216,-3.2,2.0,-0.4,0.0
04217,0.0,1.0,-0.5,0.0
04218,5.0,2.0,-2.8,0.0
04219,-1.6,1.0,1.2,0.0
04220,0.6,-1.2999999999999998,-2.8,0.0
04221,2.1,1.0,1.5,0.0
04222,0.3,2.3,4.3,0.0
04223,5.0,1.5,0.0,0.0
04224,4.3,0.3,4.0,0.0
04225,-2.4,2.3,1.0,0.0
04226,0.0,2.0,0.0,0.0
04227,0.6,-0.4,-3.5,0.0
04228,0.3,1.6,-3.2,0.0
04229,0.0,-2.0,0.0,0.0
04230,1.2999999999999998,1.0,-1.2999999999999998,0.0
04231,0.0,3.5,0.0,0.0
04232,0.3,1.5,5.0,0.0
04233,1.5999999999999999,2.0,6.5,0.0
04234,1.2999999999999998,1.6,5.0,0.0
04235,0.0,3.0,0.0,0.0
04236,6.8,0.3,-1.9,-2.0
04237,0.6,0.3,1.2,0.0
04238,7.9,6.2,0.0,0.0
04239,0.6,1.0,6.5,0.0
04241,6.0,1.0,-0.7,0.0
04242,-0.09999999999999998,0.3,0.0,0.0
04243,0.3,1.2999999999999998,-3.5,0.0
04244,1.7999999999999998,1.2999999999999998,-1.2999999999999998,0.0
04245,1.5,-4.199999999999999,0.0,0.0
04246,0.3,-2.0,0.0,0.0
04247,3.3,1.5,1.0,0.0
04248,6.0,2.0,0.0,0.0
04249,1.7999999999999998,1.2999999999999998,1.5,0.0
04250,-2.4,1.0,1.2,0.0
04251,2.3,7.3,0.3,0.0
04252,0.3,6.0,0.3,1.7999999999999998
04253,1.2999999999999998,1.0,0.0,0.0
04254,0.0,1.0,1.7999999999999998,0.0
04255,0.3,1.7999999999999998,1.7999999999999998,0.0
04256,3.3,1.0,3.0,0.0
04257,-3.5,1.0,5.8,0.0
04258,0.3,1.5,0.0,0.0
04259,0.3,-2.6999999999999997,1.5,0.0
04260,0.3,1.5,-4.199999999999999,0.0
04261,0.0,2.3,6.5,0.0
04262,-0.7,-2.4,0.0,7.0
04263,0.3,1.2999999999999998,3.0,0.0
04264,1.7999999999999998,1.2999999999999998,0.3,0.0
04265,2.5,1.2999999999999998,1.0,0.0
04266,0.3,1.5,1.7999999999999998,0.0
04267,0.3,-0.4,-0.4,0.0
04268,2.4,1.0,-1.4,0.0
04269,5.6,2.0,4.0,0.0
04270,-0.09999999999999998,-2.8,0.0,0.0
04271,0.0,2.0,-0.7,0.0
04272,0.3,0.0,0.0,0.0
04273,-0.09999999999999998,1.2999999999999998,1.5,0.0
04274,0.3,0.0,1.5,0.0
04275,-0.4,1.0,0.0,6.0
04276,0.3,1.5,-0.4,0.0
04277,0.0,0.3,0.0,0.0
04278,-3.8999999999999995,1.2999999999999998,0.0,0.0
04279,3.0,1.2999999999999998,-0.7,5.0
04280,5.6,1.2999999999999998,-0.4,0.0
04281,1.0,2.0,1.5,0.0
04282,2.8,2.0,1.5,0.0
04283,0.3,6.3,0.3,0.0
04284,1.2999999999999998,2.0,3.0,0.0
04285,0.0,0.3,-3.5,0.0
04286,1.2,1.0,0.0,0.0
04287,0.40000000000000013,1.2999999999999998,1.5,0.0
04288,5.0,0.0,0.0,0.0
04289,1.7999999999999998,-4.199999999999999,0.0,0.0
04291,2.4,1.2999999999999998,-0.7000000000000002,0.0
04292,0.3,5.0,5.0,0.0
04293,1.2999999999999998,2.0,2.6999999999999997,0.0
04294,0.0,1.5,1.2,0.0
04295,0.6,1.2999999999999998,-0.5,0.0
04296,0.0,1.0,5.3,0.0
04297,1.0,1.2999999999999998,0.0,1.7999999999999998
04298,-0.4,1.0,1.2,0.0
04299,0.3,1.2999999999999998,0.0,7.0
04300,-1.7000000000000002,0.3,-3.5,0.0
04301,7.5,0.0,-0.7,0.0
04302,1.3,2.0,-0.7,0.0
04303,0.3,2.8,1.2,0.0
04304,-0.7,0.3,5.0,0.0
04305,0.3,-3.5,1.0,0.0
04306,1.2999999999999998,6.5,1.5,0.0
04307,0.0,1.2999999999999998,2.3,0.0
04308,-2.8,2.0,0.3,0.0
04309,0.3,2.4,-2.5,0.0
04310,-0.7,-2.0,0.0,0.0
04311,5.0,2.0,-0.7,0.0
04312,-2.9000000000000004,1.2999999999999998,1.2,0.0
04313,-0.09999999999999998,1.2999999999999998,0.0,0.0
04314,-3.5,1.2999999999999998,0.0,0.0
04315,0.6,1.0,1.5,-4.9
04316,1.5,1.2999999999999998,4.0,0.0
04317,0.3,1.2999999999999998,2.1999999999999997,0.0
04318,1.2999999999999998,3.5,1.0,0.0
04319,0.6,1.0,0.0,0.0
04320,-0.4,1.2999999999999998,-1.1,0.0
04321,1.6,2.0,1.0,0.0
04322,0.0,5.3,0.3,0.0
04323,-0.19999999999999996,0.3,0.0,0.0
04324,0.6,-3.5,3.3,0.0
04325,0.6,1.2999999999999998,1.5,0.0
04326,0.0,1.0,0.0,0.0
04327,0.3,-3.5,0.0,0.0
04328,1.2999999999999998,7.0,-3.5,0.0
04329,0.0,0.0,4.0,0.0
04330,-4.199999999999999,-3.5,0.0,0.0
04331,0.3,0.6,-0.7,0.0
04332,0.0,1.5,0.0,2.4
04333,5.0,1.2999999999999998,1.5,0.0
04334,1.7999999999999998,1.0,0.0,0.0
04335,6.6,1.0,5.0,0.0
04336,2.1,2.0,3.5999999999999996,0.0
04337,-1.7000000000000002,1.0,-0.7,0.0
04338,0.6,0.0,5.0,6.0
04339,0.0,1.5,0.3,0.0
04340,-0.4,-0.5999999999999996,2.1,0.0
04341,-0.7,-1.7000000000000002,0.0,0.0
04342,0.0,1.6,-0.7,2.1
04343,0.6,1.0,0.0,0.0
04344,-0.7,4.3,0.0,0.0
04345,0.3,1.0,6.6,-3.5999999999999996
04346,5.199999999999999,1.2999999999999998,1.5,0.0
04347,0.0,1.2,1.5,0.0
04348,1.2999999999999998,5.0,4.0,2.1
04349,5.9,1.0,6.5,0.0
04350,0.0,2.3,1.0,0.0
04351,-2.3,5.3,0.0,0.0
04352,6.0,2.0,0.0,1.7999999999999998
04353,0.0,-3.5,0.0,0.0
04354,1.6,1.2999999999999998,-0.7,0.0
04355,0.0,1.0,-3.5,0.0
04356,-0.7,1.2999999999999998,1.5,0.0
04357,0.3,1.5,-0.4,0.0
04358,0.3,1.0,1.2,0.0
04359,-2.0,1.0,1.2,0.0
04360,0.0,1.0,-1.4999999999999998,0.0
04361,0.3,6.3,1.5,0.0
04362,0.3,1.0,1.2,0.0
04363,0.3,1.6,1.2,0.0
04364,1.0,1.7999999999999998,1.5,1.5
04365,0.0,1.5,1.5,0.0
04366,1.1,2.3,-1.6,7.0
04367,3.0,2.0,1.2,7.0
04368,0.0,6.0,-2.8,2.1
04369,0.0,-3.5,3.4,0.0
04370,2.5,3.1,0.0,0.0
04371,0.0,0.0,-0.4,0.0
04372,1.4,1.6,0.0,0.0
04373,7.799999999999999,2.0,1.2,6.0
04374,0.6,1.0,0.0,0.0
04375,-0.4,1.7999999999999998,3.7,0.0
04376,0.3,1.2999999999999998,1.2,0.0
04377,0.3,2.0,6.5,0.0
04378,0.3,1.2999999999999998,0.0,0.0
04379,1.5,1.2999999999999998,0.0,0.0
04380,-0.4,1.0,0.4999999999999999,0.0
04381,0.3,0.7999999999999999,4.0,0.0
04382,1.2999999999999998,0.0,0.0,0.0
04383,-0.4,6.2,0.0,-4.199999999999999
04384,-0.4,6.3,0.0,0.0
04385,-0.4,1.0,0.3,0.0
04386,4.0,0.6,7.0,0.0
04387,0.3,1.5,1.7999999999999998,0.0
04388,0.6,1.2999999999999998,-2.5,6.0
04389,0.0,1.0,0.0,0.0
04390,1.5,1.2,1.0,0.0
04391,1.2999999999999998,1.2999999999999998,1.2,0.0
04392,3.5999999999999996,1.0,0.3,0.0
04393,5.0,1.0,-2.6999999999999997,0.0
04394,-2.4,1.0,-2.8,0.0
04396,-2.3,0.3,1.2,0.0
04397,-0.4,3.3,0.3,0.0
04398,0.0,1.2999999999999998,0.0,0.0
04399,1.2999999999999998,3.3,0.0,0.0
04400,0.0,-3.5,-0.7,0.0
04401,6.3,0.0,0.0,0.0
04402,5.6,1.2999999999999998,0.0,0.0
04403,0.3,1.0,5.3,0.0
04404,0.6,1.0,0.0,0.0
04405,-0.4,1.0,0.0,0.0
04406,-0.7,5.3,7.699999999999999,0.0
04407,1.7999999999999998,-4.199999999999999,1.2999999999999998,0.0
04408,0.0,0.0,0.3,1.7999999999999998
04409,0.3,7.5,1.5,8.0
04410,0.0,1.0,-0.7,0.0
04411,2.1,3.3,6.3,0.0
04412,0.0,1.2999999999999998,0.0,2.1
04413,0.3,2.0,3.7,0.0
04414,0.3,1.6,7.5,0.0
04415,0.0,1.0,0.8999999999999999,0.0
04416,0.3,1.0,1.5,0.0
04417,-0.09999999999999998,6.0,0.0,0.0
04418,1.1,2.0,-2.0999999999999996,0.0
04420,0.0,-0.4,1.0,0.0
04421,-0.4,0.3,0.3,0.0
04422,-0.7,-2.2,-2.0,0.0
04423,5.5,1.2999999999999998,1.2999999999999998,0.0
04424,5.8,2.8,0.0,0.0
04426,-0.7,1.0,1.7999999999999998,0.0
04427,1.2999999999999998,0.0,1.5,0.0
04428,0.3,2.3,0.0,0.0
04429,0.7999999999999999,1.0,1.2999999999999998,0.0
04430,0.6,-3.5,0.0,0.0
04431,0.0,1.0,1.0,0.0
04432,0.0,0.0,0.0,0.0
04433,0.6,-2.4,1.5,0.0
04434,-0.4,1.0,0.3,0.0
04435,1.2,1.0,1.5,0.0
04436,0.0,-4.199999999999999,0.3,0.0
04437,0.3,1.0,1.2,-3.5
04438,-0.4,3.0,-1.4,0.0
04439,0.3,5.3,0.3,0.0
04440,1.2,-2.0,0.0,0.0
04441,5.0,-0.7,2.1999999999999997,0.0
04442,6.5,1.2999999999999998,-3.5,0.0
04443,1.7999999999999998,2.0,6.5,0.0
04444,-0.7,2.0,5.199999999999999,0.0
04445,0.0,1.2999999999999998,1.7999999999999998,-1.7999999999999998
04446,0.3,1.2999999999999998,2.1,2.1
04447,1.0,1.0,3.0,0.0
04448,-3.5,1.2999999999999998,-2.3,0.0
04449,0.0,-2.5,0.8999999999999999,0.0
04450,-3.2,1.2999999999999998,1.5,0.0
04451,1.7999999999999998,0.3,0.3,0.0
04452,-0.4,0.0,1.5,0.0
04453,0.3,0.3,2.5,0.0
04454,0.3,1.0,0.0,-4.199999999999999
04455,0.3,2.0,1.2,1.5
04456,0.3,1.1,-2.8,0.0
04457,1.7999999999999998,1.0,0.0,0.0
04458,1.2999999999999998,1.2999999999999998,0.0,0.0
04459,-0.4,1.0,0.0,-2.6999999999999997
04460,0.3,1.2999999999999998,0.0,0.0
04461,5.3,0.0,0.0,0.0
04462,6.0,1.2999999999999998,0.6,0.0
04463,0.0,2.4,1.2,0.0
04464,7.799999999999999,1.0,0.0,0.0
04465,1.0,1.7999999999999998,1.5,0.0
04466,0.0,1.2999999999999998,0.0,2.5
04467,-0.4,1.0,0.0,1.5
04468,6.0,1.2999999999999998,-2.0,0.0
04469,0.6,1.2999999999999998,1.5,0.0
04470,1.2999999999999998,-1.4,1.7999999999999998,0.0
04472,0.0,6.8,0.0,6.3
04473,1.0,0.0,-4.199999999999999,0.0
04474,0.3,2.0,-1.4,0.0
04475,0.3,2.0,-3.5,0.0
04476,0.3,4.0,4.3,0.0
04477,5.0,8.0,3.3,0.0
04478,1.5,1.0,1.7999999999999998,0.0
04479,0.0,3.2,0.0,-3.5
04480,5.0,1.0,0.3,0.0
04481,1.2999999999999998,5.0,6.5,0.0
04482,0.3,2.0,-0.7,0.0
04483,0.0,1.7999999999999998,1.5,0.0
04484,2.1,1.2999999999999998,1.5,0.0
04485,0.6,-2.0,0.0,6.2
04486,6.4,2.0,-3.5,0.0
04487,0.0,1.2999999999999998,5.0,5.0
04488,-0.7,-3.8999999999999995,1.5,0.0
04489,1.5,-0.4,0.0,0.0
04490,-0.7,7.0,2.1999999999999997,0.0
04491,1.7999999999999998,1.0,0.3,1.7999999999999998
04492,0.3,1.5,-4.199999999999999,1.7999999999999998
04493,-3.5,1.0,3.3,1.5
04494,0.0,-0.7000000000000002,-0.09999999999999998,0.0
04495,-0.4,7.0,-3.5,0.0
04496,0.3,6.3,1.5,0.0
04497,7.5,-0.4,0.0,0.0
04498,4.0,1.0,-0.19999999999999996,0.0
04499,-0.7,0.0,-0.4,0.0
04500,1.2,-3.5,0.3,0.0
04501,0.0,0.6,0.0,0.0
04502,7.1,2.0,6.0,0.0
04503,6.5,1.0,-3.5,0.0
04504,0.3,3.2,0.0,0.0
04505,1.2999999999999998,1.0,1.7999999999999998,0.0
04506,4.0,1.0,1.2,0.0
04507,1.7999999999999998,-3.2,-0.7,0.0
04508,6.3,1.2,2.0,6.0
04509,0.0,5.0,0.0,1.2999999999999998
04510,0.0,0.0,0.0,0.0
04511,1.0,6.0,0.0,0.0
04512,0.0,2.0,6.2,0.0
04513,0.6,2.5,0.8999999999999999,0.0
04514,0.3,2.0,-2.3,0.0
04515,0.6,1.5,0.0,1.7999999999999998
04516,1.7999999999999998,1.0,-0.7,0.0
04517,0.0,1.2999999999999998,5.3,1.7999999999999998
04518,0.3,-4.199999999999999,-3.2,0.0
04519,0.0,1.7999999999999998,3.0,0.0
04520,0.0,-3.5,5.0,2.1
04521,0.8999999999999999,1.2999999999999998,0.0,0.0
04522,-2.3,1.2999999999999998,1.2,0.0
04523,-0.4,-1.7000000000000002,1.2,0.0
04524,4.0,2.0,-1.6,0.0
04525,-1.4,1.2999999999999998,-0.4,6.0
04526,0.3,1.2999999999999998,0.0,0.0
04527,-0.4,6.0,7.5,0.0
04528,6.0,2.4,-0.7,0.0
04529,5.0,1.0,1.2,0.0
04530,1.2,0.3,3.0,0.0
04531,1.7999999999999998,2.0,-0.7,0.0
04532,0.6,-3.5,0.0,5.0
04533,1.2999999999999998,1.5,0.0,0.0
04535,2.3,8.8,0.0,0.0
04536,0.3,1.7999999999999998,4.0,0.0
04537,-0.09999999999999998,7.0,5.0,0.0
04538,1.2999999999999998,0.0,6.5,0.0
04539,-0.4,4.0,0.0,0.0
04540,2.5,1.0,5.6,0.0
04541,1.7999999999999998,2.3,-3.5,0.0
04542,0.0,1.2,0.3,1.7999999999999998
04543,1.7999999999999998,1.0,1.2,0.0
04544,1.5,1.0,1.5,0.0
04545,0.6,7.5,-1.6,0.0
04546,-0.4,6.0,-0.7,0.0
04547,0.3,-1.0,0.0,0.0
04548,0.0,0.0,1.7999999999999998,0.0
04549,2.1,1.0,6.3,7.0
04550,0.0,2.6999999999999997,6.5,0.0
04551,0.6,1.0,0.0,-4.199999999999999
04552,0.3,0.8999999999999999,0.0,0.0
04553,-2.9999999999999996,0.3,0.8999999999999999,0.0
04554,1.5,1.0,0.0,0.0
04555,3.3,2.0,1.5,0.0
04556,-0.8,1.7999999999999998,-0.7,0.0
04557,3.5999999999999996,1.2999999999999998,-1.6,0.0
04558,-3.5,1.0,3.0,0.0
04559,3.5999999999999996,7.799999999999999,0.0,0.0
04560,-0.4,2.3,1.5,0.0
04561,1.0,0.0,6.5,0.0
04562,0.3,2.0,-2.3,0.0
04563,0.3,1.0,6.5,0.0
04564,2.1,1.0,5.0,0.0
04565,0.0,1.2999999999999998,1.5,0.0
04566,0.3,1.2999999999999998,0.8999999999999999,0.0
04567,-3.8999999999999995,1.0,0.0,0.0
04568,1.2999999999999998,1.2,-1.7000000000000002,0.0
04569,7.799999999999999,1.0,0.0,0.0
04570,5.3,0.0,0.3,0.0
04571,0.3,-2.9000000000000004,0.0,2.1
04572,0.3,1.2999999999999998,2.5,0.0
04573,1.2999999999999998,1.2999999999999998,1.5,0.0
04574,0.0,1.0,0.0,0.0
04575,0.0,-3.5,1.5,0.0
04576,-0.4,7.3,0.0,8.1
04577,-4.199999999999999,1.2999999999999998,5.0,0.0
04578,-1.7000000000000002,1.2,-0.7,0.0
04579,0.3,1.5,1.2,0.0
04580,1.2999999999999998,0.3,1.7999999999999998,-3.5
04581,2.8,1.6,-3.2,0.0
04582,-0.7,-3.5,-1.6,0.0
04583,0.0,2.1,7.5,0.0
04584,0.0,2.0,1.2,0.0
04585,6.5,2.0,-3.5,0.0
04586,1.2999999999999998,7.6,-0.7,0.0
04587,0.3,-1.7000000000000002,2.4,0.0
04588,-0.7,3.9,1.2,0.0
04589,-0.4,0.0,6.2,0.0
04590,-0.4,1.0,1.2999999999999998,0.0
04591,0.0,1.7999999999999998,6.0,0.0
04592,-0.4,6.0,-0.09999999999999998,0.0
04593,1.6,0.3,4.9,0.0
04594,-1.7000000000000002,1.6,6.2,0.0
04595,6.5,2.0,1.6999999999999997,0.0
04596,0.3,1.2999999999999998,0.0,0.0
04597,-0.7,7.5,-4.199999999999999,0.0
04598,0.3,2.0,1.2,0.0
04599,0.6,-0.09999999999999998,-2.9000000000000004,0.0
04600,-4.199999999999999,3.0,1.0,0.0
04601,0.3,8.8,0.0,0.0
04602,1.7999999999999998,7.199999999999999,0.0,0.0
04603,7.0,2.3,0.0,0.0
04604,5.199999999999999,1.2999999999999998,-1.2999999999999998,0.0
04605,-0.7,2.1,6.8,0.0
04606,0.3,1.2999999999999998,0.0,7.0
04607,-0.4,1.6,0.0,1.5
04608,0.0,-2.0,0.0,5.0
04609,0.3,2.0,4.0,0.0
04610,0.3,0.6,1.7999999999999998,0.0
04611,0.3,1.2999999999999998,1.5,0.0
04612,0.3,7.799999999999999,0.0,6.0
04613,-0.4,6.0,0.0,0.0
04614,0.0,2.1,0.3,0.0
04615,-0.7,0.0,1.7999999999999998,0.0
04616,1.2999999999999998,1.7999999999999998,4.0,0.0
04617,0.0,1.0,6.699999999999999,7.5
