고객번호,분기_count지수
04477,-3.2
04478,5.9
04479,-1.6
04480,3.2
04481,1.5
04482,3.7
04483,6.2
04484,-0.5
04485,4.3
04486,3.4
04487,1.5
04488,4.199999999999999
04489,4.5
04490,5.1
04491,1.6999999999999997
04492,5.4
04493,4.9
04494,0.09999999999999987
04495,4.5
04496,4.3999999999999995
04497,3.4
04498,-2.2
04499,-2.6
04500,3.1
04501,-0.8999999999999999
04502,5.4
04503,4.8999999999999995
04504,0.40000000000000013
04505,5.8
04506,-2.5000000000000004
04507,3.7
04508,-1.1999999999999997
04509,-3.1
04510,5.0
04511,7.1
04512,1.5999999999999999
04513,-1.2999999999999998
04514,5.4
04515,0.6
04516,0.7999999999999999
04517,8.0
04518,0.40000000000000013
04519,0.6000000000000001
04520,2.0
04521,1.7999999999999998
04522,3.1999999999999997
04523,2.4
04524,0.6
04525,1.1
04526,0.40000000000000013
04527,0.40000000000000013
04528,2.4
04529,3.8
04530,3.8999999999999995
04531,1.1
04532,-0.8999999999999999
04533,5.9
04535,6.1
04536,7.699999999999999
04537,4.3999999999999995
04538,3.4
04539,-0.10000000000000009
04540,3.8
04541,3.8
04542,4.9
04543,4.5
04544,3.0
04545,1.1
04546,-1.6
04547,1.7999999999999998
04548,7.4
04549,2.4
04550,-2.0
04551,6.1
04552,-1.6
04553,0.4999999999999999
04554,-1.2
04555,-2.6
04556,5.199999999999999
04557,5.8
04558,-0.5
04559,0.09999999999999987
04560,2.5
04561,3.1
04562,4.1
04563,-2.3
04564,-2.3
04565,6.1
04566,2.0
04567,0.40000000000000013
04568,2.8
04569,-3.4000000000000004
04570,7.4
04571,2.4
04572,2.1
04573,6.1
04574,4.1
04575,-1.4
04576,3.5999999999999996
04577,4.8
04578,-0.5999999999999999
04579,3.3
04580,-1.0
04581,2.6999999999999997
04582,9.1
04583,1.4
04584,3.2
04585,0.7999999999999999
04586,-1.2999999999999998
04587,5.4
04588,3.7
04589,2.1999999999999997
04590,0.40000000000000013
04591,3.4
04592,2.3
04593,-1.7999999999999998
04594,3.1
04595,4.3999999999999995
04596,2.5
04597,3.1
04598,3.8
04599,-2.4
04600,5.1
04601,-0.5999999999999999
04602,4.7
04603,-0.2999999999999998
04604,1.6999999999999997
04605,-2.3
04606,-2.5
04607,5.4
04608,0.4999999999999999
04609,5.5
04610,2.1
04611,-1.6
04612,5.0
04613,0.7999999999999999
04614,-3.2
04615,-2.9000000000000004
04616,2.6999999999999997
04617,7.199999999999999
04618,2.8
04619,1.1
04620,2.1
04621,3.5
04622,3.4
04623,2.6999999999999997
04624,3.8
04625,1.7999999999999998
04626,6.8
04627,-1.0
04628,7.1
04629,4.3
04630,1.7999999999999998
04631,7.1
04632,-2.6999999999999997
04633,0.20000000000000007
04634,4.5
04635,-2.0999999999999996
04636,0.7999999999999999
04637,2.5999999999999996
04638,3.8
04639,0.40000000000000013
04640,2.5
04641,3.1
04642,3.7
04643,-0.5999999999999999
04644,6.2
04645,2.1
04646,0.6000000000000001
04647,-0.19999999999999996
04648,6.6
04649,1.4
04650,-1.6
04651,3.1
04652,5.199999999999999
04653,0.7
04654,1.7999999999999998
04655,1.2
04656,3.2
04657,-1.6
04658,1.7999999999999998
04659,5.199999999999999
04660,-1.4
04661,5.5
04662,2.0
04663,0.30000000000000027
04664,5.8
04665,-0.5999999999999999
04666,-1.6
04667,3.7
04668,2.8
04669,5.199999999999999
04670,4.5
04671,1.4
04672,-0.8999999999999999
04673,2.6999999999999997
04674,3.2
04675,1.4
04676,-4.1
04677,2.8
04678,-0.5999999999999999
04679,8.8
04680,2.1
04681,0.9999999999999998
04682,-1.7999999999999998
04683,3.2
04684,-2.5000000000000004
04685,5.6
04686,1.6999999999999997
04687,-1.4
04688,2.6999999999999997
04689,-0.5999999999999999
04690,4.0
04691,3.2
04692,5.6
04693,-2.5999999999999996
04694,5.199999999999999
04695,-0.5999999999999999
04696,3.8
04697,0.4999999999999999
04698,5.3
04699,-0.10000000000000009
04700,0.7999999999999999
04701,0.7999999999999999
04702,1.4
04703,1.1
04704,-0.3999999999999999
04705,3.1
04706,3.1
04707,0.6000000000000001
04708,-1.0
04709,2.9
04710,6.2
04711,6.5
04712,-0.19999999999999996
04713,2.8
04714,-1.1
04715,4.6
04716,0.7999999999999999
04717,3.2
04718,3.5
04719,1.5
04720,0.30000000000000027
04721,3.5
04722,0.0
04723,3.8
04724,1.1
04725,4.8
04726,-1.0
04727,0.9999999999999998
04728,6.1
04729,2.0
04730,5.6
04731,4.2
04732,7.5
04733,-1.4
04734,2.8
04735,4.0
04736,1.6999999999999997
04737,7.699999999999999
04738,1.2
04739,2.6999999999999997
04740,1.2
04741,3.0
04742,-1.7999999999999998
04743,6.6
04744,1.1
04745,-1.0
04746,1.6999999999999997
04747,4.7
04748,2.8
04749,1.7999999999999998
04750,4.3999999999999995
04751,5.8
04752,5.3
04753,1.7999999999999998
04754,-2.0
04755,3.5999999999999996
04756,7.199999999999999
04757,-0.2999999999999998
04758,0.7999999999999999
04759,0.9999999999999998
04760,-0.5
04761,0.4999999999999999
04762,0.0
04763,6.0
04764,4.3999999999999995
04765,0.0
04766,2.5
04767,3.4
04768,-0.2999999999999998
04769,6.2
04770,2.3
04771,3.0
04772,3.1
04773,-0.2999999999999998
04774,0.7999999999999999
04775,4.8
04776,2.0
04777,-1.4
04778,6.4
04779,1.1
04780,2.8
04781,3.1
04782,5.0
04783,4.3
04784,-2.3
04785,2.9
04786,4.7
04787,1.4
04788,5.0
04789,4.3999999999999995
04790,-0.8999999999999999
04791,5.5
04792,-1.0
04793,2.8
04794,2.8
04795,3.5
04796,0.09999999999999987
04797,3.8
04798,-0.8
04799,0.7999999999999999
04800,4.3999999999999995
04801,0.09999999999999987
04802,2.5
04803,2.0
04804,5.699999999999999
04805,1.9
04806,-1.9
04807,2.9
04808,4.9
04809,-0.5999999999999999
04810,7.1
04811,5.6
04812,0.7
04813,3.1
04814,4.1
04815,5.6
04816,1.1
04817,2.6999999999999997
04818,4.9
04819,1.9
04820,5.1
04821,-0.19999999999999996
04823,-2.6
04824,6.3
04826,-1.0
04827,-3.8999999999999995
04828,6.1
04829,2.6999999999999997
04830,0.9999999999999998
04831,4.8
04832,2.8
04833,-3.5
04835,-0.8
04836,-0.2999999999999998
04837,-0.2999999999999998
04838,6.6
04839,5.3
04840,3.2
04841,8.6
04842,0.20000000000000007
04843,1.7999999999999998
04844,4.199999999999999
04845,-1.0
04846,-1.4
04847,3.1
04848,4.1
04849,1.9
04850,-2.4
04851,6.8
04852,1.4
04853,5.1
04854,3.4
04855,-0.19999999999999996
04856,3.5999999999999996
04857,2.5
04858,0.9999999999999998
04859,1.4
04860,2.9
04861,5.5
04862,-1.7000000000000002
04863,5.1
04864,1.6999999999999997
04865,2.4
04866,2.6999999999999997
04867,2.3
04868,-2.0999999999999996
04869,8.0
04870,6.6
04871,4.9
04872,3.4
04873,2.8
04874,-4.199999999999999
04875,1.4
04876,2.1
04877,8.6
04878,3.0
04879,4.6
04880,0.7999999999999999
04881,0.7999999999999999
04882,3.1
04883,1.1
04884,-0.5999999999999999
04885,4.1
04886,2.6999999999999997
04887,1.5
04888,-1.2
04889,2.5999999999999996
04890,-2.6
04891,2.4
04892,2.3
04893,6.0
04894,8.899999999999999
04895,-0.8999999999999999
04896,-2.9000000000000004
04897,6.3
04898,-0.8999999999999999
04899,4.0
04900,5.4
04901,5.3
04902,6.1
04903,4.3
04904,2.0
04905,5.8
04906,0.20000000000000007
04907,-0.8999999999999999
04908,1.1
04909,-0.5999999999999999
04910,1.5
04911,2.1999999999999997
04912,2.4
04913,3.0
04914,7.4
04915,3.7
04916,5.0
04917,1.7999999999999998
04918,-1.9
04919,1.4
04920,6.1
04921,1.6999999999999997
04922,0.6000000000000001
04923,2.1
04924,0.7
04925,3.7
04927,1.5
04928,4.199999999999999
04929,2.0
04930,-0.5999999999999999
04931,6.3
04932,3.5999999999999996
04933,-1.4
04934,7.5
04935,9.3
04936,2.1
04937,1.2
04938,3.1
04939,6.2
04940,3.0
04941,2.8
04942,-0.5999999999999999
04943,-2.9000000000000004
04944,3.0
04945,4.0
04946,0.9999999999999998
04947,2.5
04948,2.6999999999999997
04949,4.7
04950,8.1
04951,2.0
04952,3.1
04953,3.1
04954,-1.4999999999999998
04955,7.799999999999999
04956,-0.5
04957,0.8999999999999999
04958,-0.2999999999999998
04959,6.8
04960,3.8
04961,1.1
04962,-0.3999999999999999
04963,-0.8999999999999999
04964,4.5
04965,-0.5
04966,-1.2
04967,6.5
04968,-0.5999999999999999
04969,6.5
04970,0.19999999999999973
04971,0.7
04972,4.7
04973,0.6000000000000001
04974,1.7999999999999998
04975,4.8
04976,-2.3
04977,3.7
04978,7.3
04979,-3.5
04980,3.2
04981,5.3
04982,3.5999999999999996
04983,0.7999999999999999
04984,4.0
04985,-1.2999999999999998
04986,2.1999999999999997
04987,2.0
04988,4.1
04989,4.1
04990,4.199999999999999
04991,-0.2999999999999998
04992,0.7999999999999999
04993,1.3
04994,4.6
04995,1.4
04996,3.8
04997,2.2
04998,2.9
04999,7.1
05000,-2.0
05001,1.9
05002,0.9999999999999998
05003,-0.5
05004,3.1999999999999997
05005,-2.9999999999999996
05006,2.8
05007,1.3
05008,7.6
05009,4.199999999999999
05010,-3.4000000000000004
05011,-1.2999999999999998
05012,4.3
05013,2.4
05014,2.8
05015,4.5
05016,-0.8999999999999999
05017,6.3
05018,1.6
05019,2.0
05020,3.5999999999999996
05021,10.7
05022,2.5999999999999996
05023,8.0
05024,1.3
05025,1.7999999999999998
05026,5.1
05027,4.199999999999999
05028,2.5
05029,-0.5999999999999999
05030,2.8
05031,2.8
05032,4.5
05033,2.4
05034,5.3
05035,2.6999999999999997
05036,2.8
05037,0.7
05038,3.4
05039,6.1
05040,3.5
05041,-2.6
05042,-1.9
05043,-0.7000000000000002
05044,4.5
05045,1.5
05046,5.0
05047,3.8
05048,0.09999999999999987
05049,-3.3
05050,2.9
05051,0.09999999999999987
05052,-3.8999999999999995
05053,5.5
05054,-0.3999999999999999
05055,5.8
05056,2.3
05057,-1.1999999999999997
05058,5.6
05059,7.0
05060,2.8
05061,1.4
05062,2.5
05063,6.8
05064,3.0
05065,1.1
05066,3.7
05067,2.8
05068,5.8
05069,0.0
05070,4.7
05071,4.8
05072,3.0
05073,4.7
05074,1.1
05075,5.699999999999999
05076,3.7
05078,2.3
05079,0.4999999999999999
05080,-2.9000000000000004
05081,5.8
05082,-0.3999999999999999
05083,3.8999999999999995
05084,0.40000000000000013
05085,-2.2
05086,1.7999999999999998
05087,1.4
05088,2.5
05089,6.5
05090,6.5
05091,2.8
05092,1.3
05093,0.30000000000000027
05094,4.6
05095,5.1
05096,-2.3
05098,5.199999999999999
05099,-1.0
05100,4.9
05101,-0.8000000000000003
05102,3.7
05103,3.1
05104,6.4
05105,-0.8000000000000003
05106,0.20000000000000007
05107,5.5
05108,-1.1
05109,0.7999999999999999
05110,3.3
05111,-1.2
05112,0.20000000000000007
05113,0.8999999999999999
05114,3.8999999999999995
05115,3.0
05116,6.5
05117,2.5
05118,2.4
05119,6.5
05120,3.5
05121,-0.7000000000000002
05122,2.1
05123,-0.10000000000000009
05124,8.399999999999999
05125,4.2
05126,-2.3
05127,-3.4000000000000004
05128,3.8
05129,7.4
05130,2.9
05131,3.2
05132,4.5
05133,4.0
05134,-1.7999999999999998
05135,3.8
05136,0.0
05137,1.6999999999999997
05138,6.5
05139,-1.2999999999999998
05140,1.9
05141,5.199999999999999
05142,-1.4
05143,6.8999999999999995
05144,3.5
05145,4.1
05146,1.5
05147,2.3
05148,-1.0
05149,3.5
05150,-0.5
05151,1.9
05152,5.5
05153,-2.9000000000000004
05154,-1.0
05155,3.8
05156,2.1
05157,-0.8999999999999999
05158,3.2
05159,0.40000000000000013
05160,2.5999999999999996
05161,4.8999999999999995
05162,3.1
05163,-0.09999999999999998
05164,-1.7000000000000002
05165,4.8
05166,2.6999999999999997
05167,5.8
05168,0.7999999999999999
05169,-1.0
05170,2.5
05171,1.4
05172,0.40000000000000013
05173,4.1
05174,1.5
05175,3.8
05176,0.8999999999999999
05177,4.8
05178,-1.6
05179,-1.2
05180,8.5
05181,1.2
05182,3.4
05183,3.5
05184,4.3999999999999995
05185,5.4
05186,0.9999999999999998
05187,2.5
05188,1.5
05189,2.9
05190,3.4
05191,3.1
05192,5.4
05193,1.9
05194,-0.10000000000000009
05195,1.5
05196,5.6
05197,-0.2999999999999998
05198,8.2
05200,4.1
05201,2.6999999999999997
05202,-3.8999999999999995
05203,0.8999999999999999
05204,1.7999999999999998
05205,7.4
05206,-1.7000000000000002
05207,0.4999999999999999
05208,9.6
05209,2.6999999999999997
05210,3.3
05211,-0.8999999999999999
05212,-1.7000000000000002
05213,4.3
05214,4.5
05215,0.6
05216,5.8
05217,1.6
05218,2.1
05219,3.4
05220,4.3999999999999995
05221,0.7999999999999999
05222,-1.0
05223,5.4
05224,3.5999999999999996
05225,4.8
05226,-0.8999999999999999
05227,-0.8999999999999999
05228,1.2
05229,6.5
05230,-2.0
05231,3.8
05232,0.0
05233,3.1
05234,0.19999999999999973
05235,4.5
05236,5.199999999999999
05237,2.8
05238,-1.4
05239,-0.5
05240,1.4
05241,3.4
05242,-3.2
05243,6.8999999999999995
05244,3.0
05245,0.7999999999999999
05246,-2.0
05247,7.4
05248,1.5
05249,2.9
05250,-1.2999999999999998
05251,4.199999999999999
05252,0.30000000000000027
05253,6.4
05254,-1.2999999999999998
05255,1.5
05256,3.5
05257,6.699999999999999
05258,2.4
05259,-0.19999999999999996
05260,-0.09999999999999998
05261,1.4
05262,-0.2999999999999998
05263,4.8
05264,4.7
05265,1.2
05266,1.4
05267,3.8
05268,3.4
05269,2.9
05270,-1.7999999999999998
05271,2.9
05272,-1.4999999999999998
05273,5.0
05274,0.9999999999999998
05275,-1.4
05276,3.5999999999999996
05277,6.6
05278,-0.8999999999999999
05279,4.199999999999999
05280,5.8
05281,1.7999999999999998
05282,4.1
05283,2.1999999999999997
05284,2.1999999999999997
05285,8.1
05286,5.0
05287,0.6000000000000001
05288,4.199999999999999
05289,0.4999999999999999
05290,2.5
05291,-2.4
05292,4.3
05293,6.1
05294,2.4
05295,-1.2999999999999998
05296,-1.2999999999999998
05297,-0.5999999999999999
05298,8.899999999999999
05299,7.1
05300,-0.2999999999999998
05301,1.4
05302,2.9
05303,1.7999999999999998
05304,4.199999999999999
05305,-2.4
05306,1.1
05307,2.8
05308,3.8
05309,2.1
05310,2.1
05311,3.2
05312,-0.7000000000000002
05313,6.1
05314,2.4
05315,8.5
05316,2.4
05317,0.7999999999999999
05318,4.9
05319,1.6999999999999997
05320,3.1
05321,2.1
05322,-0.5999999999999999
05323,1.1
05325,2.6999999999999997
05326,7.799999999999999
05327,3.7
05328,-0.5
05329,3.7
05330,-1.7000000000000002
05331,-0.8999999999999999
05332,0.7
05333,-2.6999999999999997
05334,7.1
05335,1.2000000000000002
05336,3.5999999999999996
05337,3.0
05338,6.3
05339,3.5
05340,1.7999999999999998
05341,1.5999999999999999
05342,5.5
05343,5.199999999999999
05344,2.5
05345,0.9999999999999998
05346,-3.3
05347,-1.6
05348,2.8
05349,3.8
05350,-0.8
05351,0.7
05352,1.5
05353,3.5
05354,5.4
05355,5.8
05356,0.7999999999999999
05357,1.5
05358,3.4
05359,1.7999999999999998
05360,-1.0
05361,5.199999999999999
05362,3.0
05363,1.2999999999999998
05364,4.0
05365,4.5
05366,5.699999999999999
05367,3.5
05368,3.3
05369,5.199999999999999
05370,-1.2999999999999998
05371,1.2000000000000002
05372,4.5
05373,1.6
05374,1.7999999999999998
05375,4.5
05376,3.4
05377,3.5999999999999996
05378,5.4
05379,-1.1
05380,0.0
05381,0.0
05382,0.40000000000000013
05383,1.6999999999999997
05384,1.3
05385,7.4
05386,1.1
05387,-2.6
05388,1.7999999999999998
05389,5.0
05390,3.1
05391,5.9
05392,2.6999999999999997
05393,3.8
05394,-0.19999999999999996
05395,7.799999999999999
05396,2.5
05397,-2.3
05398,4.3
05399,0.6000000000000001
05400,6.1
05401,3.7
05402,3.1
05403,5.9
05404,5.5
05405,-2.6
05406,-1.4
05407,0.4999999999999999
05408,7.799999999999999
05409,-0.2999999999999998
05410,2.1
05411,2.8
05412,2.8
05413,-2.6999999999999997
05414,5.1
05415,1.2
05416,0.09999999999999987
05417,-0.5999999999999999
05418,7.6
05419,0.7999999999999999
05420,3.7
05421,2.5
05422,1.4
05423,2.1
05424,6.8999999999999995
05425,-3.8999999999999995
05426,4.6
05427,4.1
05428,2.5999999999999996
05429,2.6999999999999997
05430,0.4999999999999999
05431,2.8
05432,4.199999999999999
05433,2.6999999999999997
05434,-1.7999999999999998
05435,5.5
05436,3.0
05437,1.2
05438,-0.7000000000000002
05439,1.5
05440,1.6999999999999997
05441,7.6
05442,-0.10000000000000009
05443,9.4
05444,1.6
05445,4.1
05446,2.6999999999999997
05447,4.3999999999999995
05448,1.3
05449,7.3
05450,-0.3999999999999999
05451,5.699999999999999
05452,3.1
05453,2.1
05454,4.199999999999999
05455,4.9
05456,-1.6
05457,-2.3
05458,4.5
05459,3.1
05460,1.4
05461,2.0
05462,3.5999999999999996
05463,0.30000000000000027
05464,8.0
05465,1.2
05466,-2.6
05467,2.1
05468,4.3999999999999995
05469,-0.8999999999999999
05470,1.6999999999999997
05471,3.8
05472,-3.1
05473,4.1
05474,1.1
05475,2.4
05476,0.8999999999999999
05477,3.7
05478,2.4
05479,7.1
05480,4.5
05481,0.09999999999999987
05482,2.8
05483,-2.9000000000000004
05484,-0.20000000000000018
05485,3.3
05486,7.0
05487,2.6999999999999997
05488,-0.7000000000000002
05489,9.1
05490,1.4
05491,0.19999999999999973
05492,-1.2999999999999998
05493,-1.6
05494,6.6
05495,-1.9
05496,6.8999999999999995
05497,0.7
05498,3.1
05499,4.8
05500,1.5999999999999999
05501,-0.5999999999999999
05502,9.0
05503,-2.0999999999999996
05504,3.8999999999999995
05505,-0.2999999999999998
05506,-0.4
05507,-0.5
05508,-0.2999999999999998
05509,2.0
05510,4.0
05511,1.1
05512,3.4
05513,2.6999999999999997
05514,1.7999999999999998
05515,6.5
05516,0.09999999999999987
05517,2.0
05518,5.699999999999999
05519,2.9
05520,3.9
05521,1.6999999999999997
05522,2.0
05523,-0.8999999999999999
05524,1.4
05525,0.3
05526,4.5
05527,0.7
05528,2.5
05529,2.8
05530,0.6000000000000001
05531,2.5999999999999996
05532,2.8
05533,-0.8999999999999999
05534,2.4
05535,0.30000000000000027
05536,6.4
05537,0.9999999999999998
05538,0.4999999999999999
05539,4.8
05540,-1.4999999999999998
05541,-2.0
05542,1.7999999999999998
05543,0.7
05544,5.6
05545,5.6
05546,2.5999999999999996
05547,3.5999999999999996
05548,0.7
05549,1.4
05550,4.5
05551,2.0
05552,8.0
05553,2.4
05554,3.1
05555,3.5999999999999996
05556,-1.1999999999999997
05557,3.5
05558,0.0
05559,2.5999999999999996
05560,1.4
05561,5.199999999999999
05562,1.5
05563,2.8
05564,-0.8999999999999999
05565,2.5
05566,-0.5
05567,1.9
05568,6.8
05569,0.5
05570,4.9
05571,-1.2
05572,1.7999999999999998
05573,-1.7000000000000002
05574,3.5
05575,-1.2999999999999998
05576,4.1
05577,3.8
05579,2.4
05580,2.6999999999999997
05581,7.4
05582,2.4
05583,-2.6999999999999997
05584,5.5
05585,0.09999999999999987
05586,7.799999999999999
05587,-0.5999999999999999
05588,0.8999999999999999
05589,2.8
05590,0.6000000000000001
05591,-1.9
05592,4.6
05593,4.7
05594,-0.3999999999999999
05595,2.1
05596,7.799999999999999
05597,0.0
05598,5.3
05599,0.0
05600,0.0
05601,8.2
05602,-0.3999999999999999
05603,2.9
05604,3.7
05605,0.09999999999999987
05606,1.5
05607,0.4999999999999999
05608,4.199999999999999
05609,5.8
05611,0.7999999999999999
05612,-2.2
05613,1.5
05614,2.8
05615,1.1
05616,-1.9
05617,2.3
05618,8.2
05619,3.8
05620,5.4
05621,4.5
05622,6.8999999999999995
05623,6.8
05624,-4.0
05625,-2.0
05626,9.1
05627,6.2
05628,-1.2999999999999998
05629,1.5999999999999999
05630,6.5
05631,3.4
05632,3.8
05633,-0.7000000000000002
05634,-0.19999999999999996
05635,5.0
05636,4.9
05637,-1.1
05638,8.1
05639,-1.7000000000000002
05640,6.3
05641,0.7
05642,3.5999999999999996
05643,-1.0
05644,3.7
05645,4.3
05646,5.1
05647,0.3
05648,3.0
05649,3.0
05650,-0.8
05651,3.2
05652,-1.7000000000000002
05653,1.2
05654,1.7999999999999998
05655,0.0
05656,2.5
05657,-1.4
05658,2.5
05659,-1.1
05660,-0.5
05661,3.7
05662,0.7999999999999999
05663,6.1
05664,1.7999999999999998
05665,2.4
05666,3.0
05667,0.19999999999999973
05668,9.1
05669,-1.2
05670,2.4
05671,8.5
05672,2.5999999999999996
05673,7.1
05674,-0.7000000000000002
05675,8.1
05676,0.7
05677,7.0
05678,6.5
05679,-0.5999999999999999
05680,6.2
05681,0.40000000000000013
05682,6.5
05683,1.5
05684,1.7999999999999998
05685,3.8999999999999995
05686,1.7999999999999998
05687,3.0
05688,1.6999999999999997
05689,1.3
05690,0.09999999999999987
05691,1.3
05692,5.8
05693,1.5
05694,4.8
05695,4.0
05696,-1.4
05697,3.8
05698,-2.5
05699,3.8999999999999995
05700,-1.9
05701,5.3
05702,3.8
05703,-0.3999999999999999
05705,4.1
05706,6.5
05707,3.9
05708,-1.9
05709,-1.6
05710,1.1
05711,1.9
05712,5.8
05713,0.40000000000000013
05714,4.1
05715,0.40000000000000013
05716,4.1
05717,-1.9
05718,1.4
05719,4.1
05720,2.1
05721,-0.8000000000000003
05722,0.40000000000000013
05723,1.5
05724,5.0
05725,2.8
05726,0.0
05727,4.8
05728,1.2
05729,-0.19999999999999996
05730,-0.09999999999999998
05731,2.5
05732,1.7999999999999998
05733,2.0
05734,3.3
05735,-2.0999999999999996
05736,7.199999999999999
05737,1.1
05738,5.1
05739,1.1
05740,-0.3999999999999999
05741,1.2
05742,6.5
05743,2.1
05744,2.4
05745,-2.4
05746,3.1
05747,4.7
05748,-0.2999999999999998
05749,1.7999999999999998
05750,7.199999999999999
05751,4.5
05752,-0.10000000000000009
05753,9.0
05754,3.7
05755,2.4
05756,3.0
05757,3.8999999999999995
05758,6.6
05759,-1.2999999999999998
05760,3.5999999999999996
05761,4.5
05762,5.4
05763,-2.9999999999999996
05764,3.7
05765,1.4
05766,4.5
05767,0.40000000000000013
05768,2.4
05769,4.9
05770,-1.1999999999999997
05771,4.1
05772,-2.3
05773,2.1
05775,1.2000000000000002
05776,7.1
05777,-3.4000000000000004
05778,7.4
05780,0.09999999999999987
05781,0.7
05782,5.699999999999999
05783,1.6999999999999997
05784,-0.5999999999999999
05785,1.5
05786,5.8
05787,0.0
05788,4.5
05789,2.6999999999999997
05790,3.5999999999999996
05791,3.9
05792,-1.4999999999999998
05793,2.1
05794,6.5
05795,0.20000000000000007
05796,2.4
05797,7.799999999999999
05798,-1.1
05799,4.199999999999999
05800,2.5999999999999996
05801,1.9
05802,-2.2
05803,-0.2999999999999998
05804,0.09999999999999987
05805,3.0
05806,6.699999999999999
05807,3.4
05808,0.7999999999999999
05809,-2.3
05810,2.8
05811,4.199999999999999
05812,-1.0
05813,3.8999999999999995
05814,2.1999999999999997
05815,-0.2999999999999998
05816,7.799999999999999
05817,-0.19999999999999996
05818,2.9
05819,1.5
05820,1.5999999999999999
05821,7.699999999999999
05822,-0.7000000000000002
05823,6.5
05824,3.1
05825,-0.5999999999999996
05826,1.1
05827,2.1
