고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
02311,0.3,4.2,1.0,0.0
02312,0.3,1.7999999999999998,-1.2999999999999998,0.0
02313,0.3,1.6,-2.8,2.4
02314,0.0,-1.7000000000000002,1.5,0.0
02315,-0.4,1.0,-0.7,0.0
02316,0.3,1.2999999999999998,-2.0999999999999996,6.6
02317,1.7999999999999998,1.0,0.6,0.0
02318,6.2,2.1999999999999997,-0.7,0.0
02319,0.3,1.0,1.2,0.0
02320,1.6,1.9,-4.199999999999999,7.0
02321,7.0,0.6,4.3,1.7999999999999998
02322,-1.7999999999999998,0.3,-3.8999999999999995,0.0
02323,0.6,6.2,1.5,0.0
02324,1.2999999999999998,0.6,1.2,0.0
02325,0.6,0.6,0.0,1.7999999999999998
02326,1.5,0.6,3.0,0.0
02327,0.3,-1.1,-1.4,0.0
02328,-0.5,0.3,1.5,0.0
02329,0.3,0.0,-3.5,0.0
02330,1.4,0.6,2.5,0.0
02331,5.0,3.7,-0.7,0.0
02332,0.3,3.9,-2.0,0.0
02333,-0.4,3.3,-4.199999999999999,1.7999999999999998
02334,-0.7,0.0,1.5,0.0
02335,-0.7,1.2999999999999998,0.0,1.7999999999999998
02336,0.3,1.5,0.6,1.7999999999999998
02337,1.6,4.0,0.0,2.1
02338,0.0,-3.2,0.0,2.1
02339,1.2999999999999998,5.3,1.5,0.0
02340,-0.4,5.6,1.5,0.0
02341,1.5,0.3,7.699999999999999,0.0
02342,1.2,1.5,1.2999999999999998,0.0
02343,0.3,0.6,1.2999999999999998,0.0
02344,2.8,0.6,-1.2999999999999998,0.0
02345,0.3,0.8999999999999999,1.5,0.0
02346,0.3,1.0,1.2,0.0
02347,0.0,0.6,0.0,0.0
02348,1.7999999999999998,0.6,1.0,0.0
02349,1.5,0.3,0.0,0.0
02350,1.7999999999999998,0.6,-2.8,0.0
02351,0.6,1.0,-0.4,0.0
02352,1.7999999999999998,0.6,1.5,0.0
02353,0.6,1.0,-3.2,0.0
02354,0.6,4.3,1.2,0.0
02355,1.1,4.3,0.0,0.0
02356,-2.4,1.0,1.6999999999999997,0.0
02357,-4.199999999999999,-1.2999999999999998,0.3,0.0
02358,3.0,-2.8,0.3,0.0
02359,1.4,1.0,-1.9,0.0
02360,4.3,1.0,1.7999999999999998,0.0
02361,0.0,1.2,1.5,0.0
02362,1.2999999999999998,2.3,0.3,0.0
02363,1.7999999999999998,1.5,0.0,0.0
02364,-0.7,0.6,0.0,0.0
02365,-0.4,6.5,-2.6999999999999997,0.0
02367,1.2,0.3,-3.8999999999999995,0.0
02368,0.3,2.0,1.0,0.0
02369,-0.4,0.6,1.5,0.0
02370,0.6,4.7,-2.0,0.0
02371,1.2,1.2999999999999998,7.699999999999999,0.0
02372,1.0,2.3,-1.6,0.0
02373,0.6,1.0,-3.5,0.0
02374,0.6,1.2999999999999998,0.0,0.0
02375,0.3,0.0,1.5,0.0
02376,0.0,1.5,2.5,0.0
02377,5.5,0.6,0.0,0.0
02378,0.3,1.2999999999999998,4.0,-4.9
02379,-2.8,0.3,1.2,0.0
02380,0.6,1.0,1.7999999999999998,0.0
02381,4.0,0.3,-2.0,0.0
02382,1.6,0.3,5.0,0.0
02383,0.6,7.799999999999999,0.0,0.0
02384,0.6,1.7999999999999998,1.5,7.799999999999999
02385,0.0,1.6,-0.7,1.7999999999999998
02386,1.2999999999999998,-3.5,1.2999999999999998,0.0
02387,0.3,1.2,7.5,0.0
02388,-0.2999999999999998,2.8,0.3,0.0
02389,0.3,1.2999999999999998,-0.5,0.0
02390,-0.7,1.5,6.8,1.2
02391,-0.4,7.199999999999999,0.0,0.0
02392,0.0,0.3,5.0,-4.199999999999999
02393,0.0,1.0,0.0,0.0
02394,0.3,6.0,-2.0,0.0
02395,-3.8999999999999995,1.2999999999999998,-3.8999999999999995,0.0
02396,0.0,1.5,1.2,0.0
02397,0.0,0.3,0.0,0.0
02398,2.0,0.6,2.6999999999999997,0.0
02399,0.0,6.3,3.3,5.0
02400,0.3,1.6,5.0,6.0
02401,6.3,0.3,0.0,0.0
02402,-0.4,0.3,-2.4,6.0
02403,7.5,0.6,2.4,0.0
02404,0.3,4.9,5.0,0.0
02405,7.0,-2.8,0.0,0.0
02406,-4.199999999999999,0.6,0.3,0.0
02407,1.2,0.3,2.0,0.0
02408,1.7999999999999998,0.6,-3.5,0.0
02409,0.3,0.0,0.0,0.0
02410,-2.4,-3.5,0.3,0.0
02411,0.6,-0.4,0.0,1.7999999999999998
02412,0.0,3.1,3.1,0.0
02413,-0.7,1.2999999999999998,-2.8,0.0
02414,-0.4,1.2999999999999998,1.2,0.0
02415,2.3,0.3,2.3,0.0
02416,-0.7,6.5,1.7999999999999998,1.7999999999999998
02417,0.6,-1.7999999999999998,1.2,0.0
02418,0.6,-3.5,0.0,-3.5
02419,9.4,1.2999999999999998,6.6,0.0
02420,1.0,1.0,6.5,0.0
02421,1.7999999999999998,1.2999999999999998,0.0,0.0
02422,-0.7,2.8,2.6999999999999997,0.0
02423,0.3,0.0,1.5,0.0
02424,0.4999999999999999,0.6,0.0,0.0
02425,0.3,0.0,0.0,8.3
02426,-0.7,0.0,-3.2,0.0
02427,-0.09999999999999998,-3.8999999999999995,2.4,0.0
02428,0.3,1.6,1.2999999999999998,0.0
02429,0.8999999999999999,-2.5000000000000004,-3.5,0.0
02430,0.3,3.1,6.0,10.399999999999999
02431,0.3,0.3,0.0,1.7999999999999998
02432,0.3,1.6,0.3,0.0
02433,0.3,1.2999999999999998,0.0,0.0
02434,0.3,7.5,0.0,9.4
02435,-0.4,1.2999999999999998,0.3,0.0
02436,-2.4,3.0,0.3,0.0
02437,0.0,1.2999999999999998,0.0,0.0
02438,0.3,6.8,1.7999999999999998,1.7999999999999998
02439,0.6,-0.4,0.0,6.3
02440,0.3,0.3,2.9,0.0
02441,5.0,1.0,0.3,0.0
02442,1.5,1.0,1.5,0.0
02443,0.3,7.799999999999999,5.3,0.0
02444,2.1,0.6,1.5,0.0
02445,-3.8999999999999995,0.6,4.3,0.0
02446,7.0,5.0,-2.3,0.0
02447,-0.5,0.6,0.4999999999999999,0.0
02448,-2.6999999999999997,0.6,0.3,0.0
02449,0.3,-2.0,5.0,0.0
02450,3.3,0.0,0.3,0.0
02451,-0.7,-1.7000000000000002,0.0,8.0
02452,-1.1,1.2999999999999998,1.2,0.0
02453,0.0,-2.0,-2.8,7.5
02454,0.0,1.0,0.0,6.0
02455,-2.8,3.1,0.3,0.0
02456,-0.4,1.0,1.5,1.5
02457,-0.7,1.7999999999999998,5.0,0.0
02458,-0.4,2.8,3.3,0.0
02459,0.20000000000000007,1.0,1.9,0.0
02460,0.0,1.2999999999999998,-2.0,0.0
02461,-0.4,1.0,1.5,0.0
02462,-0.09999999999999998,-2.9000000000000004,-0.4,0.0
02463,-0.4,1.7999999999999998,3.0,0.0
02464,0.0,0.0,-0.7,8.1
02465,0.3,-0.20000000000000018,2.4,0.0
02466,1.7999999999999998,0.6,0.19999999999999973,0.0
02467,0.0,6.5,0.0,0.0
02468,0.3,0.0,0.3,0.0
02469,6.8,1.0,0.0,2.1
02470,2.4,0.6,-2.0,0.0
02471,-0.4,0.0,6.8,1.7999999999999998
02472,-0.09999999999999998,1.5,6.4,0.0
02473,-0.09999999999999998,3.3,1.2,0.0
02474,0.0,2.5,5.5,0.0
02475,1.0,1.2999999999999998,5.3,6.0
02476,-1.1,0.3,-0.7,0.0
02477,-0.4,1.2,6.8,0.0
02478,0.3,2.0,6.5,7.0
02479,-1.4,1.0,0.0,0.0
02480,5.6,1.0,1.5,0.0
02481,0.3,2.0,0.3,0.0
02482,1.6,7.799999999999999,-1.6,0.0
02483,-2.6999999999999997,0.6,2.4,0.0
02484,-0.7,0.0,0.0,0.0
02485,0.0,-2.0,4.3,6.0
02486,0.3,1.0,4.0,0.0
02487,-0.4,1.2999999999999998,-2.8,0.0
02488,0.3,6.5,1.5,8.3
02489,1.5,1.0,-0.4,0.0
02490,0.6,-1.7000000000000002,5.0,0.0
02491,0.3,1.2999999999999998,1.2999999999999998,0.0
02492,7.3,2.3,4.0,0.0
02493,0.3,1.5,0.3,0.0
02494,0.3,-2.6,0.7999999999999999,0.0
02495,-0.7,0.6,1.2,0.0
02496,0.6,8.1,6.5,0.0
02497,1.2999999999999998,0.0,0.0,0.0
02498,0.6,0.0,0.0,0.0
02499,-0.4,3.1,4.0,0.0
02500,2.5,1.5,0.0,0.0
02501,-0.4,0.3,5.0,2.1
02502,1.2999999999999998,2.1,0.0,0.0
02503,-0.4,1.7999999999999998,2.5,0.0
02504,0.3,1.5,0.6,0.0
02505,1.0,1.2999999999999998,1.2,1.5
02506,0.0,1.7999999999999998,2.4,1.7999999999999998
02507,-1.1,0.6,-2.9000000000000004,0.0
02508,1.1,1.0,1.2999999999999998,0.0
02509,0.0,2.8,0.7999999999999999,5.0
02510,0.0,-2.9999999999999996,4.3,0.0
02511,5.0,1.2,1.0,0.0
02512,1.5,1.0,1.5,0.0
02513,0.6,-3.2,1.5,0.0
02514,1.2999999999999998,0.3,1.2,-3.5
02515,-0.4,1.6,0.0,0.0
02516,2.4,1.0,-0.4,0.0
02517,0.0,7.5,3.3,0.0
02518,7.5,0.6,-2.8,0.0
02519,-3.5,1.0,1.2,0.0
02520,0.0,0.6,0.0,6.0
02521,-0.4,6.0,0.6,0.0
02522,-0.09999999999999998,5.0,-2.8,0.0
02523,-0.4,2.6999999999999997,1.5,-0.4
02524,3.1,1.2999999999999998,-0.4,0.0
02525,0.3,4.0,-3.5,1.7999999999999998
02526,0.6,1.2999999999999998,1.5,0.0
02527,0.3,4.0,1.5,0.0
02528,1.7999999999999998,0.6,1.2,0.0
02529,0.3,1.2999999999999998,0.3,5.5
02530,3.3,1.0,4.0,0.0
02531,-0.4,1.2999999999999998,0.0,0.0
02532,8.8,0.0,0.0,0.0
02533,1.2,1.2999999999999998,1.5,0.0
02534,-0.4,1.7999999999999998,0.0,1.7999999999999998
02535,6.5,2.3,5.5,0.0
02536,1.2,-2.0999999999999996,1.5,0.0
02537,8.0,1.0,-3.5,0.0
02538,0.6,1.2999999999999998,6.3,0.0
02539,-0.4,-1.7000000000000002,0.0,1.7999999999999998
02540,0.0,0.3,0.0,0.0
02541,-0.09999999999999998,1.0,4.0,0.0
02542,2.4,0.3,6.8,0.0
02543,0.20000000000000007,1.2999999999999998,0.8999999999999999,0.0
02544,0.6,1.0,-0.4,0.0
02545,1.7999999999999998,3.1,1.2999999999999998,0.0
02546,0.3,6.0,2.6999999999999997,0.0
02547,2.8,1.2999999999999998,0.0,0.0
02548,0.3,-1.0,0.0,8.1
02549,6.5,6.0,0.0,0.0
02550,0.6,1.2999999999999998,1.7999999999999998,0.0
02551,5.199999999999999,0.3,0.0,0.0
02552,-0.4,1.2999999999999998,5.0,0.0
02553,0.3,4.0,0.0,2.1
02554,1.2999999999999998,1.0,-2.0,0.0
02555,2.1,1.2999999999999998,1.5,0.0
02556,-0.7,1.5,0.7999999999999999,7.3
02557,0.3,7.0,0.0,2.1
02558,0.0,-0.5,0.0,7.0
02559,1.6,-1.4,0.0,-3.8
02560,-0.8,0.0,0.0,0.0
02561,0.0,0.0,1.0,1.5
02562,-1.2999999999999998,0.3,-3.5,0.0
02563,1.7999999999999998,1.6,0.5,0.0
02564,6.8,1.2999999999999998,2.5999999999999996,0.0
02565,0.6,1.0,2.4,0.0
02566,0.3,-3.5,6.3,0.0
02567,0.8999999999999999,1.0,1.0,0.0
02568,1.2,0.6,-2.8,0.0
02569,-0.7,-2.8,0.6,0.0
02570,0.3,1.6,1.2,0.0
02571,0.0,1.2999999999999998,0.3,0.0
02572,0.0,3.0,5.8,0.0
02573,0.3,1.6,1.2,6.0
02574,0.0,1.7999999999999998,0.3,0.0
02575,1.2999999999999998,1.2999999999999998,1.7999999999999998,9.1
02576,6.0,0.6,1.5,0.0
02577,0.7999999999999999,0.6,6.3,0.0
02578,-0.4,1.6,0.0,1.2
02579,0.0,1.0,0.0,0.0
02580,0.3,1.7999999999999998,3.0,0.0
02581,0.6,3.3,-1.4,1.7999999999999998
02582,0.7999999999999999,1.7999999999999998,0.0,0.0
02583,0.0,1.5,0.0,7.0
02584,1.7999999999999998,1.0,1.5,0.0
02585,7.5,1.2999999999999998,5.5,0.0
02586,0.3,1.2999999999999998,0.0,9.4
02587,0.0,0.6,-3.5,0.0
02588,-1.7000000000000002,1.2999999999999998,2.6999999999999997,0.0
02589,3.3,1.2999999999999998,0.7999999999999999,0.0
02590,0.0,0.6,-0.4,0.0
02591,0.0,1.0,1.2,0.0
02592,-0.4,-3.2,-1.7000000000000002,0.0
02593,-0.7,1.5,-3.5,0.0
02594,2.1,5.0,0.0,0.0
02595,0.0,1.2999999999999998,0.0,7.3
02596,4.0,0.3,0.0,0.0
02597,0.0,0.3,5.5,0.0
02598,1.0,7.5,7.5,0.0
02599,0.6,1.0,2.6999999999999997,0.0
02600,1.5,0.0,0.0,6.0
02601,0.6,1.0,1.2,0.0
02602,-0.09999999999999998,0.6,-3.5,0.0
02603,1.7999999999999998,1.0,1.2,0.0
02604,-0.4,0.20000000000000007,0.3,0.0
02605,0.3,-2.8,-1.2999999999999998,0.0
02606,-1.7000000000000002,1.2999999999999998,6.5,0.0
02607,2.1,1.0,0.3,0.0
02608,0.3,1.6,1.2999999999999998,0.0
02609,-0.19999999999999996,0.6,6.699999999999999,0.0
02610,0.8999999999999999,2.0,0.0,0.0
02611,5.0,0.0,0.0,0.0
02612,0.6,3.3,0.0,0.0
02613,0.6,-0.09999999999999998,1.2,7.0
02614,0.0,0.0,-0.7,7.3
02615,0.3,-3.5,1.2,0.0
02616,-0.7,2.6999999999999997,7.0,0.0
02617,5.9,1.0,1.5,0.0
02618,-1.7000000000000002,1.0,1.5,8.0
02619,0.3,-2.4,0.0,2.1
02620,0.0,0.6,-0.4,0.0
02622,1.6,0.6,-3.5,0.0
02623,1.6,6.0,0.0,5.0
02624,0.3,1.5,5.0,0.0
02625,0.3,0.6,0.0,-1.1
02626,0.6,1.7999999999999998,3.0,0.0
02627,-0.7,0.0,1.5,3.3
02628,0.7999999999999999,-2.4,0.0,0.0
02629,0.0,3.1,0.3,0.0
02630,3.5999999999999996,1.2999999999999998,-1.2999999999999998,0.0
02631,0.3,4.1,-2.8,0.0
02632,0.6,0.3,-0.8000000000000003,0.0
02633,0.0,3.1,1.6999999999999997,0.0
02634,0.0,3.3,0.0,0.0
02635,1.2,0.6,1.2,0.0
02636,6.0,1.0,1.2999999999999998,0.0
02637,6.5,1.2999999999999998,5.5,1.5
02638,-0.4,0.3,0.6,6.0
02639,0.3,0.0,-1.2999999999999998,0.0
02640,0.0,1.5,8.0,0.0
02641,-0.7,1.5,1.5,0.0
02642,0.6,0.8999999999999999,0.0,7.0
02643,0.0,1.0,5.0,0.0
02644,0.0,0.6,0.3,2.1
02645,0.6,-2.3,1.5,0.0
02646,0.0,1.1,0.3,0.0
02647,-1.7000000000000002,0.7999999999999999,0.0,0.0
02648,0.3,1.2999999999999998,0.0,0.0
02649,0.0,0.3,2.3,0.0
02650,-1.2999999999999998,0.3,5.6,0.0
02651,-3.5,8.1,0.0,0.0
02652,0.0,0.6,-0.4,0.7999999999999999
02653,-0.4,-2.0,3.3,0.0
02654,0.0,-0.4,7.0,0.0
02655,0.6,1.5,1.5,0.0
02656,0.0,5.6,1.2,7.0
02657,-0.4,2.1,1.5,0.0
02658,0.3,1.2999999999999998,1.2,0.0
02659,0.3,0.6,5.5,0.0
02660,0.6,6.5,1.0,7.799999999999999
02661,0.3,2.1,1.5,0.0
02662,1.2999999999999998,0.6,-2.0,0.0
02663,0.0,0.0,1.5,8.1
02664,0.3,-2.8,0.0,8.0
02665,0.6,-2.6,-1.7000000000000002,0.0
02666,-4.199999999999999,1.0,3.0,2.1
02667,-0.4,-1.7000000000000002,-0.4,6.0
02668,1.5,1.2,1.0,0.0
02669,0.3,1.2,6.2,0.0
02670,1.9,1.0,1.5,0.0
02671,0.6,1.2999999999999998,0.0,0.0
02672,6.3,1.0,1.5,0.0
02673,6.2,1.2999999999999998,1.2,0.0
02674,1.5,1.2999999999999998,-0.7,0.0
02675,0.0,0.3,-3.5,0.0
02676,6.0,2.6999999999999997,0.0,0.0
02677,-0.09999999999999998,-3.2,1.2,0.0
02678,-0.7,1.2999999999999998,2.4,0.0
02679,0.0,3.1,4.0,0.0
02680,2.8,5.3,-0.7,0.0
02681,-2.9000000000000004,1.2999999999999998,0.0,0.0
02682,-0.7,0.0,0.0,0.0
02683,0.0,1.0,1.5,0.0
02684,2.1,0.6,5.0,0.0
02685,-0.09999999999999998,1.2999999999999998,1.7999999999999998,0.0
02686,-2.5,3.0,0.0,0.0
02687,2.4,0.3,1.2,0.0
02688,-1.1,1.7999999999999998,0.0,0.0
02689,2.1,2.4,0.0,0.0
02690,0.3,1.5,-2.6999999999999997,0.0
02691,1.2999999999999998,-4.199999999999999,1.5,0.0
02692,1.2999999999999998,0.0,5.0,0.0
02693,1.6999999999999997,1.0,-1.2999999999999998,0.0
02694,-0.4,1.7999999999999998,1.1,7.0
02695,-0.7,1.0,1.5,0.0
02696,0.3,6.0,-2.8,0.0
02697,-0.4,1.5,1.2,0.0
02698,0.3,1.7999999999999998,-3.5,1.5
02699,-1.4,0.6,7.699999999999999,0.0
02700,1.2999999999999998,0.3,6.0,3.3
02701,5.3,0.6,1.0,0.0
02702,0.0,0.3,3.0,0.0
02703,3.0,1.7999999999999998,0.0,0.0
02704,0.6,6.0,0.0,0.0
02705,0.3,1.7999999999999998,1.2,0.0
02706,0.3,3.2,5.3,0.0
02707,-0.09999999999999998,0.0,-2.8,1.7999999999999998
02708,0.0,1.0,1.5,0.0
02710,0.3,0.0,0.4999999999999999,-1.5
02711,5.0,0.3,6.3,0.0
02712,0.0,1.0,2.1999999999999997,0.0
02713,0.40000000000000013,1.2999999999999998,3.0,0.0
02714,6.5,1.2999999999999998,1.2,0.0
02715,0.6,1.0,0.0,0.0
02716,-0.4,1.0,0.0,2.1
02717,0.3,-1.2999999999999998,-1.7000000000000002,0.0
02718,0.6,-3.2,0.0,0.0
02719,3.7,0.6,0.0,1.5
02720,-0.8,-0.3999999999999999,-2.2,0.0
02721,3.5999999999999996,0.6,7.5,0.0
02722,0.3,2.5,0.3,3.9
02723,1.1,1.2999999999999998,0.3,6.0
02724,1.2999999999999998,1.2999999999999998,1.2,0.0
02725,0.3,-1.0,1.2,2.1
02726,-0.7,6.3,3.0,1.5
02727,3.0,0.3,-3.5,0.0
02728,3.3,1.2,0.3,0.0
02729,1.2999999999999998,3.2,1.5,7.3
02730,1.4,1.6,0.3,0.0
02731,-0.4,0.3,2.4,1.5
02732,-3.8999999999999995,0.6,1.2,0.0
02733,0.3,0.6,0.0,0.0
02734,1.5,0.6,6.8,0.0
02735,-0.4,8.1,6.5,0.0
02736,0.0,6.2,-4.199999999999999,1.5
02737,0.6,1.0,0.0,0.0
02738,1.2,1.2999999999999998,-0.4,0.0
02739,0.3,2.0,0.0,7.0
02740,-3.5999999999999996,6.0,1.0,0.0
02741,0.3,6.2,1.2999999999999998,0.0
02742,-0.4,-3.5,0.0,0.0
02743,-3.5999999999999996,3.3,0.0,0.0
02744,0.0,1.0,7.4,0.0
02745,0.6,0.6,-3.5,0.0
02746,2.5,0.6,6.5,0.0
02747,0.8999999999999999,0.3,5.0,0.0
02748,1.6,0.0,0.0,0.0
02749,0.0,0.3,0.6,3.5999999999999996
02750,-1.7000000000000002,0.3,5.0,0.0
02751,0.0,5.3,0.0,7.799999999999999
02752,1.7999999999999998,1.0,3.7,6.0
02753,0.6,-1.7000000000000002,-1.0,0.0
02754,0.0,1.2999999999999998,0.0,0.0
02755,0.3,0.0,0.0,1.7999999999999998
02756,0.3,0.6,0.3,0.0
02757,0.6,-2.8,3.8999999999999995,2.1
02758,-0.4,8.0,3.0,0.0
02759,0.0,1.0,-0.4,1.7999999999999998
02760,-0.4,2.5,0.3,0.0
02761,0.3,1.0,1.2,0.0
02762,1.6,1.2999999999999998,7.5,0.0
02763,0.3,0.6,5.199999999999999,0.0
02764,1.7999999999999998,1.2,1.0,0.0
02765,6.3,1.0,0.0,0.0
02766,0.0,1.2,0.0,0.0
02767,0.3,0.6,5.0,0.0
02768,-0.4,0.3,5.0,0.0
02769,-2.4,0.0,0.0,0.0
02770,-0.4,1.0,0.0,0.0
02771,-0.4,6.3,5.0,0.0
02772,1.6,6.3,-2.8,2.1
02774,0.8999999999999999,1.7999999999999998,0.6,0.0
02775,2.4,0.3,-2.2,0.0
02776,0.3,3.0,0.0,1.7999999999999998
02777,0.6,5.8,-3.5,0.0
02778,0.0,1.7999999999999998,3.0,0.0
02779,0.3,1.0,0.0,7.0
02780,0.6,3.7,1.2,0.0
02781,-0.4,7.799999999999999,1.0,6.8999999999999995
02782,0.0,-0.4,-3.2,0.0
02783,-0.20000000000000018,1.2999999999999998,6.8,0.0
02784,3.2,0.6,0.0,0.0
02785,6.3,0.3,1.7999999999999998,0.0
02786,-0.7,2.5,1.2,0.0
02787,-3.1,1.2999999999999998,0.0,0.0
02788,1.6,1.0,-0.09999999999999998,0.0
02789,3.3,1.2999999999999998,-0.4,1.7999999999999998
02790,-3.5,1.0,-0.4,0.0
02791,1.6,1.7999999999999998,0.3,0.0
02792,0.6,1.2,0.3,4.0
02793,2.4,0.3,1.2,0.0
02794,0.3,-2.9000000000000004,1.5,7.0
02795,0.3,1.0,1.2,0.0
02796,1.0,2.8,0.0,0.0
02797,0.0,1.0,1.0,3.1
02798,2.1,0.6,1.2,0.0
02799,1.5,1.5,0.0,0.0
02800,0.6,1.7999999999999998,1.7999999999999998,6.0
02801,0.0,6.0,1.7999999999999998,0.0
02802,0.3,0.6,5.3,0.0
02803,-1.4,1.2999999999999998,0.0,0.0
02804,0.6,1.7999999999999998,0.0,0.0
02805,0.0,1.6,0.0,1.7999999999999998
02806,0.0,1.0,1.7999999999999998,0.0
02807,0.3,-0.4,1.0,0.0
02808,0.3,0.3,1.5,0.0
02809,-0.09999999999999998,0.3,0.7999999999999999,0.0
02810,0.3,1.6,3.0,0.0
02811,0.0,1.2999999999999998,0.8999999999999999,0.0
02812,0.3,7.1,-0.7,0.0
02813,3.5999999999999996,3.5,-0.7,0.0
02814,1.2999999999999998,0.9999999999999998,0.0,0.0
02815,7.5,0.6,0.6,0.0
02816,0.6,1.2999999999999998,1.5,0.0
02817,-0.7,0.0,0.0,0.0
02818,0.3,3.0,-1.0,0.0
02819,-0.4,0.3,2.3,0.0
02820,0.3,-3.5,1.5,0.0
02821,0.3,-2.4,0.20000000000000007,0.0
02822,0.0,1.2999999999999998,0.0,-4.199999999999999
02823,0.0,0.3,1.2999999999999998,0.0
02824,-0.4,0.6,0.3,0.0
02825,1.6,1.2999999999999998,-3.5,0.0
02826,-0.7,0.3,1.5,0.0
02827,8.1,0.3,0.0,0.0
02828,0.0,0.0,0.0,0.0
02829,-0.7,5.3,0.6,6.0
02830,0.0,0.0,0.0,0.0
02831,0.7999999999999999,0.6,5.3,0.0
02832,0.0,-3.8999999999999995,6.0,0.0
02833,-0.4,-2.2,1.2,0.0
02834,0.3,1.0,-1.7000000000000002,2.1
02835,0.3,1.2999999999999998,1.5,0.0
02836,0.6,-0.09999999999999998,0.0,0.0
02837,0.3,0.3,-1.2999999999999998,0.0
02838,0.0,6.3,1.2,0.0
02839,0.3,1.2999999999999998,1.7999999999999998,0.0
02840,0.3,0.0,7.5,0.0
02841,1.2,1.2999999999999998,0.0,0.0
02842,0.7999999999999999,0.3,0.0,0.0
02843,1.0,7.1,1.0,5.6
02844,1.2,0.6,1.5,0.0
02845,0.3,1.2,-1.7000000000000002,0.0
02846,0.3,7.799999999999999,1.7999999999999998,0.0
02847,1.6,0.6,-2.0,1.7999999999999998
02848,-0.4,1.7999999999999998,5.0,2.1
02849,0.3,0.3,1.5,0.0
02850,6.2,0.3,1.5,0.0
02851,0.3,1.6,-0.4,0.0
02852,0.0,-2.8,1.5,0.0
02853,5.6,0.6,1.5,0.0
02854,1.7999999999999998,1.0,5.0,0.0
02855,-0.7,-2.4,0.3,1.7999999999999998
02856,-0.7,0.0,0.0,0.0
02857,0.6,1.7999999999999998,1.2,0.0
02858,5.199999999999999,1.0,0.8999999999999999,0.0
02859,2.1,1.6999999999999997,0.0,0.0
02860,0.3,2.3,6.3,0.0
02861,-0.7,6.2,2.6999999999999997,0.0
02862,1.2999999999999998,0.6,1.5,0.0
02863,-0.4,6.8,8.1,6.3
02864,0.3,0.3,5.8,5.0
02865,-2.4,0.6,0.0,2.1
02866,5.8,0.3,4.0,0.0
02867,-0.7,0.3,-0.7,0.0
02868,0.6,1.6,2.8,1.5
02869,-1.4,0.6,-3.3,0.0
02870,0.3,1.0,3.4999999999999996,3.9
02871,0.3,0.6,0.09999999999999987,0.0
02872,2.4,1.0,5.199999999999999,0.0
02873,6.0,1.0,0.0,0.0
02874,0.3,0.0,-3.5,0.0
02875,0.8999999999999999,2.1,0.0,1.7999999999999998
02876,2.0,-0.8999999999999999,5.0,0.0
02877,0.7999999999999999,2.1,1.2999999999999998,0.0
02878,0.0,7.799999999999999,0.6,0.0
02879,-0.4,-2.2,1.7999999999999998,0.0
02880,-1.4,0.3,5.0,0.0
02881,-4.199999999999999,0.6,1.0,0.0
02882,0.0,0.6,5.0,0.0
02883,1.7999999999999998,1.5,0.0,0.0
02884,1.7999999999999998,0.3,1.5,0.0
02885,7.799999999999999,1.0,1.2,0.0
02886,1.1,0.3,0.3,0.0
02887,-0.7,6.0,1.5,0.0
02888,0.6,2.5,1.5,0.0
02889,0.0,1.0,6.0,0.0
02890,0.3,5.5,-0.4,0.0
02891,0.0,0.3,0.0,0.0
02892,0.0,1.2999999999999998,-3.5,0.0
02893,0.0,1.0,-2.6999999999999997,0.0
02894,3.3,0.6,1.5,0.0
02895,2.6999999999999997,-1.7000000000000002,0.0,0.0
02896,1.2999999999999998,7.0,0.0,-1.7000000000000002
02897,0.0,4.6,1.2999999999999998,-3.5
02898,1.4,7.5,0.0,0.0
02899,0.3,1.0,5.199999999999999,9.8
02901,0.3,-3.5,1.2999999999999998,0.0
02902,3.3,0.6,-3.5,0.0
02903,-3.8999999999999995,1.6,6.5,0.0
02904,0.3,1.0,0.0,1.7999999999999998
02905,-2.6999999999999997,6.2,0.0,0.0
02906,0.0,2.1,4.0,0.0
02907,-2.0999999999999996,1.0,0.8999999999999999,0.0
02908,0.6,2.0,1.5,2.1
02909,-2.6999999999999997,1.0,1.7999999999999998,0.0
02910,0.3,6.0,1.2999999999999998,0.0
02911,5.3,1.0,5.5,0.0
02912,1.2999999999999998,-3.8999999999999995,-2.4,0.0
02913,0.0,-4.199999999999999,2.0,0.0
02914,-2.6999999999999997,1.0,-0.4,0.0
02916,0.6,0.6,1.5,0.0
02917,0.3,2.1,0.0,0.0
02918,1.0,2.1,3.0,6.6
02919,5.5,1.0,0.3,1.5
02920,-0.7,2.5,1.5,0.0
02921,-0.7,0.3,5.8,0.0
02922,3.0,1.2999999999999998,1.2,0.0
02924,0.0,6.5,6.8,0.0
02925,-0.4,0.6,3.0,0.0
02926,0.0,0.0,4.5,0.0
02927,0.3,0.0,0.0,0.0
02928,0.3,0.8999999999999999,1.0,0.0
02929,-0.7,2.1,-1.2999999999999998,0.0
02930,6.0,0.6,5.0,0.0
02931,-0.4,0.3,0.0,0.0
02932,-0.7,1.5,-1.0,0.0
02933,0.3,2.1,0.3,0.0
02934,1.5,0.3,0.0,0.0
02935,4.2,1.0,0.0,0.0
02936,0.7999999999999999,1.0,4.3,0.0
02937,-0.7,1.0,1.5,0.0
02938,0.6,0.3,0.0,1.7999999999999998
02939,0.6,6.8,0.0,2.1
02940,0.3,3.0,0.3,6.0
