고객번호,패션잡화_하_방문지수
04703,0.0
04704,0.0
04705,1.0
04706,1.2000000000000002
04707,1.0
04708,0.8
04709,3.2
04710,5.4
04711,3.2
04712,0.4
04713,0.19999999999999996
04714,-0.3999999999999999
04715,2.4000000000000004
04716,1.6
04717,-1.0000000000000002
04718,1.8
04720,5.0
04721,-0.6000000000000001
04722,0.3999999999999999
04723,0.4
04724,0.3999999999999999
04725,0.6000000000000001
04726,-0.3999999999999999
04727,4.6000000000000005
04728,0.8
04729,0.8
04730,2.8000000000000003
04731,2.6
04732,0.8
04733,-3.0
04734,2.2
04735,1.2000000000000002
04736,2.2
04737,0.6000000000000001
04738,-1.6
04739,-3.4000000000000004
04740,0.5999999999999996
04741,0.19999999999999996
04742,-0.19999999999999996
04743,3.8000000000000007
04744,-1.2000000000000002
04745,0.19999999999999996
04746,1.0
04747,3.2
04748,1.6
04749,4.2
04750,1.0
04751,1.0
04752,1.6
04753,1.8
04754,-0.3999999999999999
04755,5.2
04756,1.0
04757,1.0
04759,0.8
04760,1.6
04761,-0.6000000000000003
04762,4.0
04763,0.8
04764,4.6000000000000005
04765,-0.6000000000000003
04766,1.4000000000000001
04767,2.0
04768,-0.6000000000000003
04769,2.4000000000000004
04770,1.8
04771,2.2
04772,1.6
04773,6.4
04774,4.0
04775,0.0
04776,1.8
04777,0.6000000000000001
04778,3.8
04779,1.6
04780,0.8
04781,-0.6000000000000003
04782,-0.20000000000000018
04784,3.2
04785,0.4
04786,-0.20000000000000018
04788,-1.6
04790,2.0
04791,-0.20000000000000018
04792,0.19999999999999996
04793,2.8000000000000003
04794,-0.3999999999999999
04795,0.0
04796,0.4
04797,-1.6
04798,4.0
04799,0.19999999999999996
04800,-1.0000000000000002
04801,1.6
04802,0.8000000000000003
04803,1.4000000000000001
04804,0.3999999999999999
04805,1.4000000000000001
04806,0.8000000000000003
04807,-0.19999999999999996
04808,2.6000000000000005
04809,3.8000000000000007
04810,2.0
04811,2.8000000000000003
04812,2.2
04813,3.2
04814,2.6
04815,1.2000000000000002
04816,2.8000000000000003
04817,0.3999999999999999
04818,-0.19999999999999996
04819,-0.19999999999999996
04820,-0.7999999999999998
04821,3.4000000000000004
04823,0.6000000000000001
04824,2.2
04826,-1.4000000000000004
04827,2.8000000000000003
04828,2.2
04829,-2.4000000000000004
04830,-0.20000000000000018
04831,4.0
04832,2.6
04833,1.6
04835,1.8
04836,1.6
04837,2.4000000000000004
04838,3.0
04839,0.0
04840,0.6000000000000001
04841,3.4000000000000004
04842,1.4000000000000001
04843,0.19999999999999996
04844,-0.8
04845,0.4
04846,0.19999999999999996
04847,3.2
04848,0.19999999999999996
04849,1.8
04850,3.2
04851,0.19999999999999996
04852,3.4000000000000004
04853,-0.3999999999999999
04854,0.8000000000000003
04855,-0.20000000000000018
04856,2.2
04857,1.0
04858,4.4
04859,2.2
04860,5.2
04861,1.2000000000000002
04862,1.6
04863,4.2
04864,0.4
04865,1.2000000000000002
04866,-1.6
04867,1.4000000000000001
04868,2.2
04870,3.6
04871,0.4
04872,1.2000000000000002
04873,1.8
04874,0.3999999999999999
04875,5.2
04876,1.2000000000000002
04877,4.2
04878,3.0
04879,1.4000000000000001
04880,2.8000000000000003
04881,3.8000000000000007
04882,3.8000000000000007
04883,2.0
04884,5.0
04885,-1.8000000000000003
04886,-1.6
04887,0.3999999999999999
04888,1.6
04889,-2.5999999999999996
04890,-0.19999999999999996
04891,0.6000000000000001
04892,1.4000000000000001
04893,2.0
04894,-2.2
04895,2.0
04896,-0.3999999999999999
04897,0.19999999999999996
04898,-1.2000000000000002
04899,1.8
04900,0.0
04902,0.8000000000000003
04903,1.0
04904,2.2
04905,3.6
04906,2.2
04907,3.0
04908,1.0
04909,0.3999999999999999
04910,2.2
04911,0.6000000000000001
04912,2.6
04913,3.6
04914,2.4000000000000004
04915,0.4
04916,1.4000000000000001
04917,3.2
04918,-0.7999999999999998
04919,0.5999999999999996
04920,3.6
04921,0.0
04922,2.8000000000000003
04923,-1.4000000000000004
04924,4.4
04925,2.2
04927,0.8000000000000003
04928,1.6
04929,-0.6000000000000003
04930,3.6
04931,0.8
04932,1.4000000000000001
04933,5.2
04934,1.0
04935,1.2000000000000002
04936,1.4000000000000001
04937,1.4000000000000001
04938,1.8
04939,0.19999999999999996
04940,1.8
04941,0.8000000000000003
04943,-0.7999999999999998
04944,1.0
04945,0.19999999999999996
04946,5.4
04947,2.0
04948,0.8
04949,4.6000000000000005
04950,1.0
04951,0.0
04952,5.4
04953,3.2
04954,2.6
04955,-1.6
04956,0.8
04957,1.6
04958,1.6
04959,2.6
04960,0.8
04961,1.6
04962,-1.2000000000000002
04963,1.6
04964,1.6
04965,2.0
04966,0.19999999999999996
04967,1.6
04968,0.4
04969,2.0
04970,-0.20000000000000018
04971,-1.0000000000000002
04972,2.8000000000000003
04973,0.8
04974,-1.0000000000000002
04975,0.6000000000000001
04976,-1.0000000000000002
04977,0.5999999999999996
04978,0.0
04979,2.2
04980,-0.20000000000000018
04981,-0.20000000000000018
04982,0.8
04983,-1.4000000000000004
04984,3.4000000000000004
04985,0.8
04986,-0.20000000000000018
04987,0.8
04988,-0.7999999999999998
04989,3.2
04990,2.0
04991,1.4000000000000001
04992,-2.4000000000000004
04993,2.8000000000000003
04994,-0.6000000000000003
04995,3.6
04996,-0.8
04997,1.6
04998,0.8
04999,0.4
05000,1.2000000000000002
05001,2.2
05003,0.4
05004,1.6
05005,0.6000000000000001
05006,1.0
05007,0.8
05008,4.0
05009,2.8000000000000003
05010,-1.0000000000000002
05011,-0.19999999999999996
05012,4.6000000000000005
05013,-0.20000000000000018
05014,4.800000000000001
05015,1.8
05016,4.2
05017,3.2
05018,3.2
05019,2.0
05020,0.8
05021,5.0
05022,2.8000000000000003
05023,-1.0000000000000002
05024,0.8
05025,2.6000000000000005
05026,1.0
05027,1.4000000000000001
05028,3.6
05029,0.19999999999999996
05030,1.4000000000000001
05031,2.0
05032,1.0
05033,0.0
05034,1.2000000000000002
05035,3.2
05036,1.6
05037,2.8000000000000003
05038,1.2000000000000002
05039,1.6
05040,-0.7999999999999998
05041,3.2
05042,1.4000000000000001
05043,1.2000000000000002
05044,2.0
05045,2.6
05046,0.4
05047,1.8
05048,3.0
05049,1.2000000000000002
05050,1.2000000000000002
05051,2.0
05052,1.0
05053,3.6
05054,1.8
05055,0.8
05056,0.6000000000000001
05057,3.0
05058,2.0
05059,1.6
05060,2.2
05061,2.2
05062,1.8
05063,0.8
05064,2.8000000000000003
05065,-0.8
05066,4.800000000000001
05067,3.4000000000000004
05068,2.0
05069,0.4
05070,-1.0000000000000002
05071,5.0
05072,0.0
05073,2.8000000000000003
05074,0.8
05075,3.4000000000000004
05076,0.0
05078,-1.7999999999999998
05079,0.6000000000000001
05080,-0.7999999999999998
05081,0.3999999999999999
05082,2.8000000000000003
05083,0.4
05084,0.6000000000000001
05085,-0.19999999999999996
05086,1.4000000000000001
05087,3.8000000000000007
05088,-0.3999999999999999
05089,3.4000000000000004
05090,2.4000000000000004
05091,1.8
05092,2.8000000000000003
05093,1.4000000000000001
05094,4.800000000000001
05096,1.2000000000000002
05098,0.3999999999999999
05099,-0.20000000000000018
05100,2.0
05101,2.4000000000000004
05102,-1.4000000000000004
05103,-1.6
05104,0.8
05105,2.6
05106,4.2
05107,0.8
05108,1.8
05109,1.2000000000000002
05110,-1.2000000000000002
05111,1.0
05112,1.2000000000000002
05113,1.2000000000000002
05114,1.8
05115,3.0
05116,-3.0
05117,3.0
05118,0.8
05119,4.2
05120,0.8000000000000003
05121,-0.3999999999999999
05122,0.4
05123,-0.20000000000000018
05124,0.3999999999999999
05125,0.0
05126,0.3999999999999999
05127,1.4000000000000001
05128,0.19999999999999996
05129,1.6
05130,2.8000000000000003
05131,2.2
05132,3.2
05133,0.6000000000000001
05134,1.2000000000000002
05135,1.2000000000000002
05136,1.0
05137,2.8000000000000003
05138,-1.0000000000000002
05139,0.4
05140,2.4000000000000004
05141,1.0
05142,1.8
05143,1.8
05144,0.8
05145,0.4
05146,0.0
05147,1.2000000000000002
05148,2.4000000000000004
05149,1.6
05150,-0.6000000000000003
05151,1.8
05152,-1.2000000000000002
05153,3.6
05154,0.4
05155,1.0
05156,2.2
05157,4.0
05158,3.4000000000000004
05159,0.6000000000000001
05160,1.6
05161,3.0
05162,2.8000000000000003
05163,3.6
05164,4.4
05165,1.0
05166,0.0
05167,-0.8
05168,3.8000000000000007
05169,1.2000000000000002
05170,2.4000000000000004
05171,-0.3999999999999999
05172,1.2000000000000002
05173,3.2
05174,-1.0000000000000002
05175,0.19999999999999996
05176,2.2
05177,1.6
05178,1.6
05180,4.2
05181,0.8
05182,1.2000000000000002
05183,0.8
05184,4.6000000000000005
05185,2.2
05186,0.4
05187,0.3999999999999999
05188,1.6
05189,1.8
05190,3.4000000000000004
05191,-1.0000000000000002
05192,2.8000000000000003
05193,4.4
05194,0.0
05195,1.6
05196,0.6000000000000001
05197,4.6000000000000005
05198,0.4
05200,0.8000000000000003
05201,0.8
05202,-1.0000000000000002
05203,0.8
05204,0.4
05205,-1.6
05206,0.4
05207,1.2000000000000002
05208,1.0
05209,2.6
05210,-0.19999999999999996
05211,4.4
05212,6.6
05213,3.0000000000000004
05214,3.6
05215,1.4000000000000001
05216,7.800000000000001
05217,2.4000000000000004
05218,0.19999999999999996
05219,0.3999999999999999
05220,4.4
05221,1.6
05222,2.4000000000000004
05223,2.0
05224,1.6
05225,0.19999999999999996
05226,0.0
05227,3.6
05228,3.2
05229,2.0
05230,1.2000000000000002
05231,1.0
05232,2.8000000000000003
05233,4.0
05234,0.4
05235,1.2000000000000002
05236,2.0
05237,2.2
05238,2.0
05239,2.4000000000000004
05240,2.8000000000000003
05241,0.19999999999999973
05242,1.2000000000000002
05243,1.8
05244,3.4000000000000004
05245,2.6
05246,3.4000000000000004
05247,0.4
05249,0.19999999999999996
05250,2.4000000000000004
05251,0.19999999999999973
05252,0.8000000000000003
05253,-1.2000000000000002
05254,0.8
05255,1.2000000000000002
05256,2.2
05257,0.4
05258,-0.20000000000000018
05259,0.8
05260,3.0
05261,2.0
05262,-0.6000000000000003
05263,1.6
05264,0.8
05265,-0.19999999999999996
05266,-0.7999999999999998
05267,2.0
05268,2.0
05269,-0.6000000000000003
05270,1.6
05271,1.8
05272,-0.3999999999999999
05273,0.8000000000000003
05274,1.6
05275,2.6
05276,0.0
05277,1.0
05278,0.19999999999999996
05279,0.4
05280,6.0
05281,3.2
05282,2.6
05283,-0.3999999999999999
05284,3.6
05285,-0.3999999999999999
05286,0.19999999999999973
05287,0.19999999999999996
05288,2.6
05290,1.6
05291,3.0
05292,0.0
05293,0.19999999999999973
05294,1.4000000000000001
05295,3.0
05296,0.4
05297,0.8
05298,0.0
05299,1.2000000000000002
05300,2.0
05301,1.2000000000000002
05302,0.8
05303,0.0
05304,0.4
05305,0.6000000000000001
05306,0.19999999999999973
05307,-0.19999999999999996
05308,0.0
05309,2.4000000000000004
05310,2.0
05311,0.3999999999999999
05312,-0.3999999999999999
05313,2.8000000000000003
05314,0.4
05315,0.8
05316,2.4000000000000004
05317,-0.19999999999999996
05318,0.19999999999999973
05319,-1.4000000000000004
05320,1.2000000000000002
05321,2.2
05322,1.6
05323,3.8
05325,1.2000000000000002
05326,0.8
05327,3.0
05328,4.2
05329,0.3999999999999999
05330,0.4
05331,4.2
05332,0.0
05333,-1.0000000000000002
05334,4.4
05335,-1.0000000000000002
05336,3.0
05337,0.19999999999999973
05338,2.8000000000000003
05339,-3.2000000000000006
05340,0.6000000000000001
05341,0.0
05342,1.8
05343,0.8000000000000003
05344,3.0
05345,-1.4000000000000004
05346,-0.19999999999999996
05347,0.8
05348,2.2
05349,2.2
05350,1.8
05351,2.2
05352,2.0
05353,-0.19999999999999996
05354,1.4000000000000001
05355,0.4
05356,1.2000000000000002
05357,2.6
05358,2.2
05359,1.8
05360,-2.0
05361,0.0
05362,-0.3999999999999999
05363,-0.3999999999999999
05364,2.8000000000000003
05365,1.6
05366,1.8
05367,0.8000000000000003
05368,4.6000000000000005
05370,-0.6000000000000003
05371,3.6
05372,2.2
05373,1.6
05374,-0.3999999999999999
05375,-0.6000000000000001
05376,-1.0000000000000002
05377,1.6
05378,2.2
05379,0.3999999999999999
05380,-1.4000000000000004
05381,0.0
05382,3.2
05383,0.19999999999999996
05384,3.6
05385,1.4000000000000001
05386,1.6
05387,7.0
05388,0.19999999999999996
05389,1.0
05390,3.0
05391,-0.6000000000000003
05392,3.0
05393,2.6
05394,1.0
05395,1.4000000000000001
05396,2.0
05397,2.2
05398,1.2000000000000002
05399,1.8
05400,2.2
05401,2.0
05402,0.0
05403,1.8
05404,1.2000000000000002
05405,3.6
05406,1.2000000000000002
05407,4.4
05408,-0.6000000000000003
05409,-1.2000000000000002
05410,2.0
05411,0.3999999999999999
05412,1.2000000000000002
05413,-0.6000000000000003
05414,1.8
05415,4.4
05416,2.4000000000000004
05417,-2.4000000000000004
05418,0.19999999999999973
05419,-0.3999999999999999
05420,0.4
05421,2.0
05422,2.6
05423,3.2
05424,2.4
05425,1.0
05426,0.19999999999999996
05427,2.4000000000000004
05428,0.8000000000000003
05429,0.19999999999999996
05430,0.8000000000000003
05431,-0.19999999999999996
05432,-0.8
05433,0.8
05434,4.6000000000000005
05435,1.4000000000000001
05436,-0.19999999999999996
05437,1.0
05438,1.0
05439,3.6
05440,6.200000000000001
05441,0.8
05442,0.6000000000000001
05443,0.19999999999999996
05444,-0.19999999999999996
05445,1.8
05446,1.6
05447,0.5999999999999996
05448,1.6
05449,0.4
05450,0.19999999999999996
05451,2.4000000000000004
05452,1.2000000000000002
05453,0.19999999999999973
05454,0.19999999999999996
05455,0.8
05456,1.0
05457,1.0
05458,-0.19999999999999996
05459,2.6000000000000005
05460,3.0
05461,3.4000000000000004
05462,2.0
05463,0.8
05465,-0.7999999999999998
05466,2.8000000000000003
05467,0.8
05468,2.4000000000000004
05469,6.0
05470,-0.3999999999999999
05471,2.2
05472,-1.4000000000000004
05473,1.0
05474,2.8000000000000003
05475,2.8000000000000003
05476,2.0
05477,3.6
05478,1.0
05479,5.8
05480,0.8
05481,1.6
05482,-0.3999999999999999
05483,3.4000000000000004
05484,1.0
05485,0.0
05486,3.8000000000000007
05487,1.0
05488,0.4
05489,0.4
05490,1.8
05491,-0.6000000000000003
05492,-0.20000000000000018
05493,-0.6000000000000003
05494,2.2
05495,2.8000000000000003
05496,1.4
05497,2.0
05498,-1.2000000000000002
05499,1.0
05500,3.4000000000000004
05501,2.4000000000000004
05502,0.0
05503,4.0
05504,1.4000000000000001
05505,-2.4000000000000004
05506,3.4000000000000004
05507,2.0
05509,5.6000000000000005
05510,4.0
05511,3.8
05512,2.2
05513,-0.3999999999999999
05514,1.2000000000000002
05515,3.6
05516,1.6
05517,4.6000000000000005
05518,-0.6000000000000003
05519,0.4
05520,1.2000000000000002
05521,1.4000000000000001
05522,-1.4000000000000004
05523,4.0
05524,2.8000000000000003
05525,0.4
05526,1.0
05527,1.2000000000000002
05528,1.0
05529,0.0
05530,0.0
05531,3.4000000000000004
05532,3.0
05533,-0.6000000000000001
05534,1.6
05535,2.6
05536,-0.3999999999999999
05537,1.2000000000000002
05538,3.0
05539,0.19999999999999996
05540,0.0
05541,0.8
05542,2.0
05543,-0.19999999999999996
05544,1.6
05545,1.2000000000000002
05546,-1.7999999999999998
05547,1.6
05548,0.0
05549,3.2
05550,1.4000000000000001
05552,1.4000000000000001
05553,2.2
05554,2.0
05555,1.2000000000000002
05556,1.2000000000000002
05557,-0.20000000000000018
05558,2.8000000000000003
05559,3.4000000000000004
05560,-1.2000000000000002
05561,-0.20000000000000018
05562,1.0
05563,3.0
05564,1.4000000000000001
05565,3.2
05566,1.8
05567,-0.19999999999999996
05568,3.2
05569,4.0
05570,2.4000000000000004
05571,1.0
05572,0.0
05573,1.8
05574,0.4
05575,1.0
05576,1.2000000000000002
05577,5.4
05579,0.19999999999999973
05580,2.8000000000000003
05581,2.2
05582,0.8
05583,1.2000000000000002
05584,3.4000000000000004
05585,0.4
05587,0.19999999999999996
05589,-1.4
05590,1.4000000000000001
05591,2.8000000000000003
05592,3.0
05593,4.2
05594,0.6000000000000001
05595,0.0
05596,3.8000000000000007
05597,2.8000000000000003
05598,0.19999999999999996
05599,-0.19999999999999996
05600,0.8
05601,1.0
05602,-1.2000000000000002
05603,1.0
05604,2.6
05605,1.4000000000000001
05606,-1.4000000000000004
05607,1.0
05608,1.4000000000000001
05609,2.4000000000000004
05611,-1.0000000000000002
05612,1.0
05613,1.8
05614,0.8
05615,-1.4000000000000004
05616,-1.0
05617,2.8000000000000003
05618,-0.3999999999999999
05619,-1.0000000000000002
05620,0.19999999999999996
05621,0.6000000000000001
05622,1.4000000000000001
05623,1.8
05624,0.8
05625,0.8
05627,1.2000000000000002
05628,0.3999999999999999
05629,1.0
05630,-0.20000000000000018
05631,3.4000000000000004
05632,4.2
05633,1.4000000000000001
05634,2.8000000000000003
05635,0.4
05636,1.2000000000000002
05637,5.6000000000000005
05638,3.8
05639,4.800000000000001
05641,2.2
05642,0.6000000000000001
05643,-0.19999999999999996
05644,-2.0
05645,1.2000000000000002
05646,1.0
05647,-1.0000000000000002
05648,1.0
05649,1.8
05650,0.6000000000000001
05651,1.2000000000000002
05652,2.4000000000000004
05653,0.3999999999999999
05654,2.2
05655,-0.3999999999999999
05656,1.8
05657,0.8
05658,1.6
05660,3.2
05661,0.0
05662,3.6
05663,4.2
05664,5.2
05665,1.4000000000000001
05666,1.6
05667,0.5999999999999996
05668,0.4
05669,0.3999999999999999
05670,0.6000000000000001
05671,-0.7999999999999998
05672,1.6
05673,1.8
05674,1.6
05675,0.8
05676,0.19999999999999996
05677,0.4
05678,0.8000000000000003
05679,1.2000000000000002
05680,2.4000000000000004
05681,3.2
05682,0.3999999999999999
05683,2.2
05684,0.8
05685,1.2000000000000002
05686,1.6
05687,1.0
05688,1.4000000000000001
05689,1.0
05690,3.6
05691,5.2
05692,5.4
05693,3.2
05694,2.0
05695,2.6
05696,1.4000000000000001
05697,2.2
05698,1.0
05699,2.6
05700,1.8
05701,0.8
05702,0.3999999999999999
05703,3.8000000000000007
05705,0.0
05706,0.0
05707,1.8
05708,0.6000000000000001
05709,0.8
05710,0.8
05711,1.2000000000000002
05712,1.2000000000000002
05713,1.2000000000000002
05714,1.8
05715,-0.3999999999999999
05716,-1.2000000000000002
05717,-0.8
05718,4.0
05719,2.0
05720,0.19999999999999996
05721,1.0
05722,0.4
05723,0.4
05724,0.19999999999999996
05725,3.2
05726,-1.8000000000000003
05727,0.19999999999999973
05728,1.2000000000000002
05729,2.6
05730,3.0
05731,4.6000000000000005
05732,-0.19999999999999996
05733,1.8
05734,-0.6000000000000001
05735,0.8
05736,0.8000000000000003
05737,0.8000000000000003
05738,4.4
05739,2.4000000000000004
05740,4.800000000000001
05741,1.6
05742,0.8000000000000003
05743,1.0
05744,2.4000000000000004
05745,1.0
05746,1.0
05747,0.4
05748,2.8000000000000003
05749,-0.19999999999999996
05750,-0.6000000000000003
05751,0.4
05752,2.2
05753,-2.5999999999999996
05754,-1.4
05755,1.8
05756,3.6
05757,2.2
05758,1.2000000000000002
05759,1.4000000000000001
05760,0.8
05761,2.2
05762,-0.20000000000000018
05763,-0.6000000000000003
05764,0.4
05765,1.6
05766,0.8
05767,1.0
05768,1.2000000000000002
05769,0.4
05770,3.4000000000000004
05771,0.0
05772,4.2
05773,4.800000000000001
05775,1.2000000000000002
05776,-0.3999999999999999
05777,3.4000000000000004
05778,4.0
05780,-1.2000000000000002
05781,2.2
05782,3.4000000000000004
05783,-1.2000000000000002
05784,-0.8
05785,0.8
05786,0.19999999999999996
05787,-0.6000000000000001
05788,1.8
05789,-1.0000000000000002
05790,2.8000000000000003
05791,2.0
05792,1.2000000000000002
05793,1.6
05794,0.6000000000000001
05795,1.4000000000000001
05796,1.2000000000000002
05797,2.0
05798,-0.3999999999999999
05799,0.0
05800,4.6000000000000005
05801,-1.2000000000000002
05802,0.4
05803,-0.3999999999999999
05804,3.0000000000000004
05805,0.19999999999999996
05806,0.19999999999999996
05807,1.2000000000000002
05808,0.8000000000000003
05809,1.6
05810,-0.3999999999999999
05811,1.4000000000000001
05812,-1.2000000000000002
05813,0.5999999999999996
05814,4.0
05815,0.4
05816,1.0
05817,1.0
05818,3.4000000000000004
05819,2.8000000000000003
05820,0.4
05821,0.0
05822,1.6
05823,-1.7999999999999998
05824,1.2000000000000002
05825,0.3999999999999999
05826,2.2
05827,-0.3999999999999999
05828,0.19999999999999996
05829,0.19999999999999996
05830,2.0
05831,3.8000000000000007
05832,-0.20000000000000018
05833,1.2000000000000002
05834,3.6
05835,-1.4000000000000004
05837,2.6
05838,1.6
05839,2.2
05840,0.8000000000000003
05841,0.6000000000000001
05842,4.2
05843,1.2000000000000002
05844,1.8
05845,0.4
05846,2.6
05847,1.4000000000000001
05848,1.8
05849,1.0
05850,-1.2000000000000002
05851,3.2
05852,1.2000000000000002
05853,-0.3999999999999999
05854,-1.6
05855,3.8000000000000007
05856,4.800000000000001
05857,0.4
05858,2.4000000000000004
05859,2.6
05860,0.19999999999999973
05861,0.0
05862,0.8
05863,0.3999999999999999
05864,0.4
05865,1.2000000000000002
05866,0.19999999999999996
05868,-0.7999999999999998
05869,3.2
05870,0.6000000000000001
05871,3.8
05872,5.4
05873,0.8
05874,-1.2000000000000002
05875,3.8000000000000007
05876,0.19999999999999996
05877,0.8
05878,2.2
05879,-0.6000000000000003
05880,0.0
