고객번호,의류_중_방문지수
05897,0.19999999999999996
05899,-0.19999999999999996
05900,-2.2
05901,2.4000000000000004
05902,4.0
05903,1.2000000000000002
05904,0.19999999999999996
05907,0.19999999999999996
05909,1.2000000000000002
05910,1.4000000000000001
05911,0.0
05913,0.0
05914,1.4000000000000001
05915,2.8000000000000003
05916,2.8000000000000003
05918,1.8
05919,3.6
05920,0.4
05921,1.2000000000000002
05922,0.6000000000000001
05924,-0.8
05925,4.0
05926,1.4000000000000001
05927,1.4000000000000001
05929,0.4
05930,2.2
05931,0.4
05932,-0.19999999999999996
05933,0.8
05934,1.4000000000000001
05936,3.0
05937,-0.19999999999999996
05938,0.0
05939,2.4000000000000004
05940,0.8
05941,5.2
05942,2.6
05943,-0.6000000000000001
05944,2.0
05945,0.0
05946,0.0
05947,0.4
05948,3.8
05949,0.4
05950,-1.6
05952,1.0
05953,0.8000000000000003
05954,-1.2000000000000002
05955,1.0
05956,0.6000000000000001
05957,-0.3999999999999999
05958,-0.19999999999999996
05959,0.4
05960,2.0
05963,0.19999999999999996
05965,1.0
05966,0.4
05967,0.4
05968,0.0
05970,3.6
05971,1.2000000000000002
05975,3.0
05976,0.4
05977,1.2000000000000002
05978,2.8000000000000003
05979,-0.19999999999999996
05981,1.8
05982,0.4
05983,2.4000000000000004
05984,0.8
05987,0.0
05988,0.0
05989,0.0
05990,0.4
05992,0.0
05995,1.8
05996,1.2000000000000002
05997,1.2000000000000002
05998,0.4
05999,2.4000000000000004
06000,2.0
06001,-1.4
06003,3.8
06004,2.0
06005,1.6
06006,4.2
06007,1.6
06008,2.4000000000000004
06010,0.0
06011,2.8000000000000003
06012,3.2
06013,3.4000000000000004
06014,0.4
06015,3.0
06017,-0.8
06018,-0.6000000000000001
06019,5.0
06020,-0.8
06021,1.8
06022,1.4000000000000001
06023,1.2000000000000002
06024,6.0
06025,0.0
06029,0.4
06031,0.4
06032,-0.6000000000000001
06033,1.0
06035,1.0
06036,0.4
06037,-0.19999999999999996
06038,0.0
06039,0.0
06040,0.4
06041,1.2000000000000002
06042,3.0
06044,1.8
06048,0.4
06049,0.0
06050,3.2
06051,0.4
06053,0.4
06055,0.8
06056,0.6000000000000001
06057,0.8
06059,-1.6
06060,0.19999999999999996
06062,1.0
06065,1.8
06066,0.8
06067,-1.2000000000000002
06068,1.8
06069,3.2
06070,2.0
06071,1.6
06072,3.8000000000000007
06074,0.4
06075,1.2000000000000002
06076,1.2000000000000002
06077,0.8
06078,0.6000000000000001
06079,2.2
06080,0.19999999999999996
06082,-0.6000000000000001
06083,1.6
06084,0.0
06085,1.2000000000000002
06087,3.6
06088,2.0
06091,0.4
06092,3.4000000000000004
06093,0.4
06094,3.6
06095,0.8
06096,1.4000000000000001
06097,-0.6000000000000001
06099,0.0
06100,0.6000000000000001
06101,1.0
06102,2.0
06103,0.4
06104,-0.6000000000000001
06106,-1.2000000000000002
06107,-1.0000000000000002
06108,0.8
06109,-1.4
06110,3.0
06111,-0.6000000000000001
06113,3.2
06116,2.0
06119,2.4000000000000004
06121,1.6
06123,1.2000000000000002
06124,2.0
06125,2.6
06126,4.2
06127,0.4
06128,3.8000000000000007
06129,1.4000000000000001
06130,1.6
06131,1.0
06132,-1.6
06133,2.2
06134,4.6000000000000005
06135,3.6
06136,0.8
06137,1.0
06138,0.6000000000000001
06139,-1.6
06140,0.8
06141,1.2000000000000002
06142,3.6
06143,-1.2000000000000002
06144,1.0
06145,0.4
06146,-2.0000000000000004
06148,-0.19999999999999996
06149,2.2
06150,1.2000000000000002
06151,1.4000000000000001
06152,2.8000000000000003
06153,-1.0000000000000002
06154,0.8
06155,-1.0000000000000002
06157,0.8
06158,1.2000000000000002
06159,1.2000000000000002
06160,5.800000000000001
06161,1.8
06162,1.8
06163,2.8000000000000003
06164,2.6
06165,-1.0000000000000002
06166,-0.6000000000000001
06167,-0.6000000000000001
06168,2.0
06169,1.8
06170,0.0
06171,-0.6000000000000003
06173,3.6
06174,-0.6000000000000001
06175,0.8
06176,0.0
06177,3.2
06179,1.4000000000000001
06180,0.4
06181,5.6000000000000005
06182,0.4
06183,5.0
06184,4.6000000000000005
06186,0.8
06187,1.0
06188,2.8000000000000003
06189,1.4000000000000001
06190,0.4
06191,-0.19999999999999996
06192,0.8
06193,-0.8
06194,4.6000000000000005
06195,0.8
06196,2.4000000000000004
06198,1.0
06200,5.0
06202,-0.6000000000000003
06203,0.4
06205,0.4
06206,0.4
06207,0.4
06208,1.6
06210,1.2000000000000002
06211,2.8000000000000003
06212,-0.19999999999999996
06213,0.8
06214,2.0
06215,-0.6000000000000001
06216,-1.0000000000000002
06217,0.0
06218,1.6
06219,1.2000000000000002
06220,2.8000000000000003
06221,0.8
06222,0.19999999999999996
06223,1.4000000000000001
06224,0.6000000000000001
06226,1.6
06227,1.8
06228,3.4000000000000004
06229,1.2000000000000002
06230,1.2000000000000002
06232,0.6000000000000001
06233,1.0
06234,1.2000000000000002
06236,0.6000000000000001
06238,-0.20000000000000018
06239,4.2
06241,0.8
06242,2.6
06243,1.4000000000000001
06244,0.8
06245,3.6
06247,2.2
06250,0.8
06251,1.2000000000000002
06252,3.0
06254,3.4000000000000004
06255,-1.2000000000000002
06256,-2.2
06257,2.4000000000000004
06258,1.6
06259,-0.8
06261,0.0
06263,2.4000000000000004
06264,2.8000000000000003
06266,0.0
06267,-0.7999999999999998
06271,1.0
06273,2.8000000000000003
06275,-0.6000000000000001
06276,-0.8
06277,2.6
06278,2.6
06279,-0.3999999999999999
06280,4.4
06281,3.8000000000000007
06282,0.19999999999999973
06283,3.2
06284,1.2000000000000002
06285,0.8
06286,0.4
06287,0.0
06288,0.4
06289,-1.4000000000000004
06290,0.19999999999999996
06291,0.3999999999999999
06292,-1.2000000000000002
06293,-1.2000000000000002
06296,0.4
06297,1.2000000000000002
06298,0.4
06299,0.19999999999999996
06300,0.19999999999999996
06301,4.2
06302,-0.19999999999999996
06303,0.8
06304,1.6
06307,3.2
06308,2.4000000000000004
06309,-0.8
06310,1.6
06311,0.4
06312,1.2000000000000002
06313,1.4000000000000001
06314,1.8
06316,2.6
06317,1.2000000000000002
06319,1.6
06321,1.8
06323,1.4000000000000001
06324,0.8
06325,3.4000000000000004
06329,1.6
06330,-0.19999999999999996
06331,0.4
06333,-0.8
06334,0.8
06335,3.0000000000000004
06339,-0.6000000000000001
06341,-0.3999999999999999
06342,0.0
06343,0.4
06344,0.0
06347,0.8
06348,0.8
06352,0.3999999999999999
06354,1.2000000000000002
06355,-1.0000000000000002
06356,3.2
06357,2.2
06358,0.4
06359,1.4000000000000001
06360,2.0
06362,-1.0000000000000002
06363,0.8
06364,-1.4000000000000004
06365,3.4000000000000004
06368,4.2
06370,5.2
06371,0.4
06372,0.19999999999999996
06373,2.0
06374,0.5999999999999996
06375,1.6
06376,5.6000000000000005
06377,1.0
06379,0.6000000000000001
06380,0.4
06382,-1.7999999999999998
06384,0.19999999999999973
06386,2.2
06387,-0.6000000000000001
06388,3.0
06389,4.800000000000001
06391,-0.6000000000000001
06392,0.4
06394,-0.19999999999999996
06395,-1.2000000000000002
06396,1.2000000000000002
06397,2.4000000000000004
06398,1.0
06399,4.0
06400,5.2
06401,-0.6000000000000001
06402,2.8000000000000003
06403,0.0
06404,-2.4000000000000004
06405,0.8
06406,1.6
06407,3.0000000000000004
06408,1.6
06409,0.19999999999999996
06410,0.8
06411,-0.8
06412,-1.2000000000000002
06414,1.8
06415,-0.6000000000000001
06417,0.4
06418,2.6
06419,1.8
06420,2.6
06421,2.0
06423,0.6000000000000001
06424,2.6
06425,-0.6000000000000001
06427,0.8
06428,-0.3999999999999999
06429,2.4000000000000004
06430,0.4
06431,0.3999999999999999
06432,1.2000000000000002
06434,2.4000000000000004
06435,0.6000000000000001
06436,2.2
06437,1.0
06438,1.4000000000000001
06439,1.8
06440,0.19999999999999996
06441,6.6
06442,3.6
06443,-0.3999999999999999
06444,1.6
06445,0.0
06446,1.6
06448,-1.2000000000000002
06449,1.6
06450,0.8
06451,1.0
06452,2.0
06454,1.2000000000000002
06456,1.2000000000000002
06457,0.4
06458,0.8
06459,2.6
06460,0.8
06461,0.4
06463,0.0
06464,-1.2000000000000002
06465,5.0
06466,-0.6000000000000001
06467,0.4
06468,0.4
06470,3.2
06471,2.4000000000000004
06472,-0.3999999999999999
06473,0.4
06474,3.6
06475,0.6000000000000001
06476,0.4
06480,3.0
06481,0.8
06482,1.6
06483,0.4
06485,2.2
06488,2.4000000000000004
06489,1.4000000000000001
06490,-0.8
06491,1.2000000000000002
06492,4.0
06493,3.6
06494,-0.20000000000000018
06495,1.2000000000000002
06497,-0.19999999999999973
06498,2.8000000000000003
06499,4.4
06500,1.0
06501,0.8
06502,0.8
06503,0.4
06504,-0.19999999999999996
06505,0.4
06506,1.2000000000000002
06507,0.4
06510,0.8
06513,2.4000000000000004
06514,6.800000000000001
06515,5.2
06516,3.0
06517,1.8
06518,0.4
06519,-1.0000000000000002
06521,1.0
06522,1.4000000000000001
06523,0.8
06524,1.2000000000000002
06525,1.4000000000000001
06526,-1.2000000000000002
06527,0.8
06528,1.4000000000000001
06529,1.0
06531,2.6
06532,-0.6000000000000001
06533,3.2
06534,2.6
06535,0.6000000000000001
06538,2.4000000000000004
06539,1.2000000000000002
06540,1.8
06543,2.6
06546,1.0
06547,0.19999999999999996
06548,0.3999999999999999
06551,1.8
06552,1.8
06553,1.6
06554,3.4000000000000004
06557,2.0
06558,3.0000000000000004
06561,2.6
06563,1.4000000000000001
06564,-1.4000000000000004
06567,0.8
06568,1.2000000000000002
06572,-0.8
06574,-0.8
06575,-0.19999999999999996
06579,0.4
06580,-1.6
06581,-1.0000000000000002
06582,-1.0000000000000002
06583,-1.0000000000000002
06584,1.0
06585,2.8000000000000003
06586,2.0
06587,2.2
06589,1.2000000000000002
06591,0.4
06592,-0.6000000000000003
06593,1.2000000000000002
06594,-0.6000000000000001
06596,2.4000000000000004
06597,0.19999999999999996
06600,1.4000000000000001
06601,0.4
06603,0.8
06605,0.8
06606,2.0
06607,-0.6000000000000003
06609,0.8
06611,0.0
06612,-0.6000000000000003
06613,2.2
06614,1.0
06616,1.0
06617,0.0
06618,0.19999999999999996
06621,0.4
06622,5.6000000000000005
06623,4.2
06624,1.8
06625,-0.19999999999999996
06626,4.800000000000001
06627,1.6
06628,0.8
06629,1.0
06630,1.2000000000000002
06631,2.4000000000000004
06632,2.0
06633,0.0
06634,2.2
06635,0.4
06637,-0.8
06638,2.4000000000000004
06639,0.8
06640,1.0
06642,1.2000000000000002
06644,-0.6000000000000001
06645,1.6
06646,0.0
06647,2.2
06650,4.2
06653,1.6
06655,1.6
06660,-1.2000000000000002
06661,-1.4000000000000004
06662,2.8000000000000003
06663,0.4
06664,2.8000000000000003
06665,2.0
06666,0.0
06667,0.6000000000000001
06669,2.4000000000000004
06670,0.4
06673,4.0
06675,1.0
06676,0.0
06677,0.19999999999999996
06678,0.19999999999999996
06681,1.2000000000000002
06682,3.8
06683,2.0
06685,-0.19999999999999996
06686,0.0
06687,5.2
06688,0.8
06689,0.6000000000000001
06690,0.19999999999999996
06691,1.2000000000000002
06694,0.4
06695,0.4
06700,4.6000000000000005
06701,2.6
06703,-1.8000000000000003
06706,2.6
06707,2.2
06708,0.0
06709,0.6000000000000001
06711,3.8000000000000007
06712,2.8000000000000003
06714,-1.8000000000000003
06715,-1.4000000000000004
06716,1.6
06717,2.2
06718,1.0
06721,4.0
06723,2.0
06725,0.8
06726,0.4
06727,0.4
06728,0.8
06729,1.4000000000000001
06730,1.2000000000000002
06731,2.0
06732,4.0
06733,1.0
06734,2.2
06735,1.2000000000000002
06737,-0.19999999999999996
06738,1.8
06739,0.0
06740,-2.2
06746,2.6000000000000005
06747,2.2
06748,4.2
06749,0.6000000000000001
06750,2.8000000000000003
06751,1.2000000000000002
06752,0.19999999999999996
06753,2.2
06754,-0.8
06755,1.2000000000000002
06756,4.2
06761,2.4000000000000004
06762,1.4000000000000001
06764,1.6
06765,1.2000000000000002
06766,1.4000000000000001
06767,3.4000000000000004
06770,2.6
06771,-0.6000000000000001
06772,-0.8
06773,2.2
06775,-1.8000000000000003
06776,1.0
06777,-1.2000000000000002
06778,3.2
06780,1.2000000000000002
06781,1.6
06782,0.6000000000000001
06783,1.2000000000000002
06784,1.2000000000000002
06785,1.8
06786,0.19999999999999996
06787,0.19999999999999996
06788,0.4
06790,-0.8
06792,1.2000000000000002
06793,-1.2000000000000002
06794,1.0
06795,-0.6000000000000001
06796,2.6
06801,0.8
06802,-0.19999999999999996
06804,0.8
06805,2.2
06806,3.6
06807,3.6
06808,-0.8
06810,0.4
06811,-1.2000000000000002
06812,-1.6
06814,3.4000000000000004
06815,1.0
06816,0.6000000000000001
06817,-0.6000000000000003
06819,2.8000000000000003
06820,2.0
06821,2.2
06822,1.4000000000000001
06825,1.0
06826,1.2000000000000002
06827,1.8
06828,-0.8
06829,1.2000000000000002
06832,0.19999999999999996
06833,-0.20000000000000018
06835,1.8
06836,3.8000000000000007
06837,3.6
06838,1.0
06839,1.2000000000000002
06840,0.4
06841,4.6000000000000005
06843,-0.19999999999999996
06844,1.2000000000000002
06845,2.0
06846,3.2
06847,2.6
06848,3.4000000000000004
06850,0.4
06851,0.4
06852,0.19999999999999996
06855,1.6
06856,-1.6
06857,-0.19999999999999996
06858,3.0000000000000004
06859,1.2000000000000002
06860,1.4000000000000001
06861,1.4000000000000001
06862,0.8
06863,-0.8
06864,0.6000000000000001
06866,0.0
06867,2.6
06869,-1.2000000000000002
06870,-0.6000000000000001
06872,2.6
06873,0.19999999999999996
06874,1.0
06875,0.8
06876,4.6000000000000005
06877,5.4
06878,5.4
06879,2.6
06880,0.4
06881,0.8
06882,4.2
06883,-0.19999999999999996
06884,0.6000000000000001
06885,-0.7999999999999998
06886,0.4
06887,0.4
06888,-1.0000000000000002
06890,0.6000000000000001
06891,4.2
06892,-0.8
06895,1.4000000000000001
06896,0.8
06898,2.0
06899,1.4000000000000001
06900,0.0
06901,0.4
06902,2.2
06906,3.4000000000000004
06907,3.4000000000000004
06908,1.6
06910,1.4000000000000001
06911,1.2000000000000002
06913,1.2000000000000002
06914,1.6
06916,0.19999999999999996
06917,3.2
06918,3.8000000000000007
06920,2.2
06921,-1.7999999999999998
06922,2.8000000000000003
06923,1.2000000000000002
06924,0.6000000000000001
06925,3.0
06926,0.19999999999999996
06931,2.2
06932,0.4
06935,2.2
06936,-0.6000000000000001
06937,1.8
06938,2.8000000000000003
06939,-0.19999999999999996
06941,1.0
06942,0.19999999999999996
06943,1.4000000000000001
06945,2.2
06946,-0.19999999999999996
06947,4.800000000000001
06948,2.2
06950,1.6
06952,1.2000000000000002
06953,0.0
06954,1.6
06957,0.8
06958,2.2
06960,0.4
06961,-0.19999999999999996
06962,1.0
06963,0.19999999999999996
06964,1.0
06965,2.0
06966,1.0
06967,0.4
06970,0.4
06971,-1.0000000000000002
06973,0.4
06974,-0.19999999999999996
06976,0.8
06977,3.8000000000000007
06979,2.4000000000000004
06981,0.8
06984,0.0
06985,2.2
06986,0.8
06987,2.4000000000000004
06991,0.4
06992,3.8000000000000007
06993,0.4
06994,0.4
06995,0.6000000000000001
06997,2.8000000000000003
06998,0.8
06999,5.6000000000000005
07000,-0.6000000000000001
07001,1.2000000000000002
07002,1.0
07003,2.4000000000000004
07007,2.6
07008,2.6
07010,1.2000000000000002
07011,2.4000000000000004
07012,1.0
07013,-0.6000000000000001
07014,2.2
07015,1.6
07016,2.0
07017,2.8000000000000003
07018,1.8
07019,0.4
07021,-2.5999999999999996
07024,3.2
07025,1.2000000000000002
07026,0.4
07028,1.4000000000000001
07029,0.3999999999999999
07030,1.0
07031,1.4000000000000001
07035,0.4
07036,2.0
07037,2.0
07038,3.0
07039,0.19999999999999996
07040,-0.6000000000000003
07041,4.2
07043,0.4
07044,0.0
07046,2.2
07047,1.0
07048,2.6
07051,-0.19999999999999996
07052,0.4
07053,1.4000000000000001
07054,1.0
07056,1.2000000000000002
07058,0.8
07059,-1.8000000000000003
07060,0.6000000000000001
07062,1.4000000000000001
07063,1.6
07064,2.6
07065,1.8
07066,-0.19999999999999996
07067,2.4000000000000004
07069,-0.6000000000000001
07071,2.4000000000000004
07076,0.4
07077,2.4000000000000004
07079,0.4
07080,-0.6000000000000001
07081,3.2
07082,0.8
07083,-0.6000000000000001
07084,0.0
07085,0.4
07086,1.4000000000000001
07091,3.2
07092,0.4
07094,2.4000000000000004
07097,0.0
07100,3.6
07102,3.0
07103,0.4
07104,0.0
07106,2.8000000000000003
07109,1.2000000000000002
07112,3.0
07113,3.2
07115,2.2
07116,-0.3999999999999999
07117,1.4000000000000001
07118,0.8
07119,0.8
07120,1.2000000000000002
07121,0.8
07123,2.4000000000000004
07124,-0.3999999999999999
07125,4.0
07126,-2.0
07127,2.6
07128,0.3999999999999999
07129,-0.19999999999999996
07130,2.2
07131,3.2
07133,-0.19999999999999996
07134,1.2000000000000002
07135,1.8
07137,0.6000000000000001
07139,1.0
07140,-1.4000000000000004
07141,2.2
07143,0.19999999999999973
07144,1.2000000000000002
07145,0.0
07146,3.0
07147,-0.8
07148,1.2000000000000002
07149,0.4
07150,-1.6
07151,2.8000000000000003
07153,-2.0
07154,-3.0
07155,0.4
07156,1.2000000000000002
07158,0.8
07159,-0.8
07160,0.8
07161,2.2
07162,1.4000000000000001
07167,1.0
07168,2.6
07169,7.0
07170,2.6
07171,1.4000000000000001
07173,0.4
07174,3.6
07175,-2.0000000000000004
07176,2.2
07177,0.8
07178,1.0
07180,4.0
07181,-0.3999999999999999
07183,1.4000000000000001
07184,0.4
07185,0.6000000000000001
07186,2.2
07188,5.2
07189,4.6000000000000005
07190,1.2000000000000002
07191,2.0
07192,-0.6000000000000001
07193,-0.3999999999999999
07194,3.2
07195,-0.6000000000000003
07197,-0.3999999999999999
07198,-0.20000000000000018
07199,-1.0000000000000002
07200,2.6
07202,1.8
07203,5.8
07205,0.4
07207,0.6000000000000001
07209,0.4
07210,-0.19999999999999996
07212,1.6
07213,3.4000000000000004
07215,1.4000000000000001
07217,1.6
07218,0.4
07219,0.4
07221,0.19999999999999996
07222,0.0
07224,-0.19999999999999996
07226,-0.3999999999999999
07227,0.4
07228,0.4
07229,0.4
07230,-0.6000000000000001
07231,-0.6000000000000003
07232,-1.4000000000000004
07235,1.4000000000000001
07236,1.8
07237,5.2
07238,-1.4000000000000004
07239,0.4
07241,-0.3999999999999999
07244,-0.8
07245,1.6
07246,2.0
07247,0.0
07249,0.19999999999999996
07251,3.4000000000000004
07253,-0.19999999999999996
07254,1.6
07255,5.0
07256,1.4000000000000001
07257,-0.19999999999999996
07259,2.2
07260,4.800000000000001
07261,0.8
07262,-1.7999999999999998
07263,6.2
07264,0.19999999999999996
07267,-0.6000000000000003
07269,0.8
07271,-1.6
07272,0.4
07273,-1.4000000000000004
07274,-0.3999999999999999
07275,0.6000000000000001
07276,0.0
07279,0.4
07280,1.2000000000000002
07282,0.4
07283,1.2000000000000002
07284,1.2000000000000002
07286,-1.4000000000000004
07287,-0.19999999999999996
07288,1.0
07289,2.0
07290,0.0
07292,-0.19999999999999996
07293,0.8
07295,3.6
07296,2.6
07298,3.8000000000000007
07299,1.2000000000000002
07300,0.19999999999999996
07301,1.2000000000000002
07302,1.6
07304,1.8
07305,2.4000000000000004
07306,1.8
07307,0.4
07308,0.8
07309,-0.8
07310,2.0
07312,-0.19999999999999996
07313,0.6000000000000001
07314,-0.6000000000000001
07316,0.4
07317,3.0
07318,4.2
07319,-0.19999999999999996
07320,0.19999999999999996
07321,0.6000000000000001
07322,0.8
07323,-1.2000000000000002
07324,-0.20000000000000018
07326,2.6
07327,5.8
07328,0.4
07330,2.2
07331,3.2
07332,3.4000000000000004
07335,-1.8000000000000003
07336,4.0
07337,0.4
07338,0.4
07340,-0.6000000000000001
07341,5.0
07342,1.8
07343,0.4
07344,1.6
07345,0.6000000000000001
07346,1.6
07347,0.4
07348,1.0
07349,-1.2000000000000002
07351,0.0
07352,3.8000000000000007
07356,3.6
07359,0.8
07360,0.8
07361,0.0
07362,0.19999999999999996
07363,0.8
07365,1.8
07366,0.8
07367,1.8
07368,4.2
07369,-0.6000000000000001
07370,0.8
07371,2.0
07374,0.8
07375,0.19999999999999996
07376,0.8
07378,-1.0000000000000002
07379,0.8
07380,2.0
07381,1.2000000000000002
07383,-3.2000000000000006
07387,0.4
07388,2.4000000000000004
07389,-0.19999999999999996
07390,3.8000000000000007
07392,1.2000000000000002
07393,0.8
07394,-0.19999999999999996
07395,1.2000000000000002
07396,-1.2000000000000002
07397,-0.6000000000000001
07398,0.8
07399,0.19999999999999996
07402,0.4
07403,1.2000000000000002
07404,1.0
07406,3.0000000000000004
07407,0.8
07409,1.2000000000000002
07410,-0.19999999999999996
07411,5.2
07413,1.8
07414,2.0
07418,-0.6000000000000001
07419,-1.2000000000000002
07420,1.6
07424,0.8
07425,2.2
07427,0.4
07428,-0.19999999999999996
07429,4.2
07430,4.2
07433,3.2
07434,0.8
07435,0.0
07436,-0.19999999999999996
07438,0.5999999999999996
07440,1.0
07441,0.3999999999999999
07444,1.6
07445,0.6000000000000001
07446,1.2000000000000002
07447,1.0
07448,2.0
07450,0.8
07451,1.2000000000000002
07453,-0.8
07454,4.2
07456,0.8
07457,0.19999999999999996
07458,2.2
07459,2.6
07460,-0.3999999999999999
07461,2.2
07462,-0.6000000000000001
07464,3.4000000000000004
07465,1.6
07466,2.6
07468,3.8000000000000007
07470,3.2
07471,1.4000000000000001
07472,1.6
07474,0.4
07475,1.8
07476,0.19999999999999996
07477,1.2000000000000002
07478,4.4
07479,0.19999999999999996
07480,2.2
07481,1.8
07482,0.0
07483,-0.19999999999999996
07484,0.4
07486,-0.8
07487,1.0
07488,0.3999999999999999
07490,1.2000000000000002
07492,2.0
07493,2.2
07495,0.4
07496,-0.6000000000000001
07497,0.4
07498,-0.6000000000000001
07499,1.4000000000000001
07500,4.6000000000000005
07501,2.6
07503,1.4000000000000001
07504,3.4000000000000004
07506,1.4000000000000001
07509,2.6
07510,1.0
07512,2.2
07513,-0.19999999999999996
07514,-1.0000000000000002
07516,4.2
07517,0.8000000000000003
07518,-0.3999999999999999
