고객번호,신선식품_중_방문지수
04799,1.2000000000000002
04800,0.19999999999999996
04801,1.0
04802,-0.3999999999999999
04803,2.0
04804,2.6
04805,1.2000000000000002
04806,1.6
04807,2.6
04808,0.19999999999999996
04809,2.6
04810,3.4000000000000004
04811,1.6
04812,-0.6000000000000003
04813,-0.3999999999999999
04814,-0.6000000000000003
04815,0.6000000000000001
04816,4.4
04817,0.4
04818,1.2000000000000002
04819,-1.2000000000000002
04820,2.0
04821,-0.6000000000000001
04823,4.800000000000001
04824,2.6
04826,1.6
04827,2.8000000000000003
04828,2.2
04829,1.4000000000000001
04830,-0.19999999999999996
04831,1.4000000000000001
04832,2.2
04833,1.4000000000000001
04835,-1.8000000000000003
04836,1.0
04837,2.2
04838,0.6000000000000001
04839,0.6000000000000001
04840,2.6
04841,0.6000000000000001
04842,0.8
04843,2.8000000000000003
04844,-0.3999999999999999
04845,0.19999999999999996
04846,0.8
04847,4.0
04848,0.6000000000000001
04849,-0.3999999999999999
04850,2.2
04851,0.8
04852,3.4000000000000004
04853,2.6
04854,-0.6000000000000001
04855,0.6000000000000001
04856,1.8
04857,1.6
04858,-0.3999999999999999
04859,4.2
04860,-0.3999999999999999
04861,2.4000000000000004
04862,-0.3999999999999999
04863,1.4000000000000001
04864,0.0
04865,2.2
04866,-0.19999999999999996
04867,0.8
04868,0.4
04869,3.2
04870,0.8
04871,-0.19999999999999996
04872,0.19999999999999996
04873,0.19999999999999996
04874,1.2000000000000002
04875,1.0
04876,0.6000000000000001
04877,1.6
04878,2.8000000000000003
04879,1.0
04880,1.2000000000000002
04881,0.4
04882,2.8000000000000003
04883,0.6000000000000001
04884,0.8
04885,1.4000000000000001
04886,0.8
04887,0.8
04888,1.0
04889,0.6000000000000001
04890,-0.8
04891,1.6
04892,0.19999999999999996
04893,2.4000000000000004
04894,-1.4000000000000004
04895,2.2
04896,0.19999999999999996
04897,0.6000000000000001
04898,1.2000000000000002
04899,3.0000000000000004
04900,1.2000000000000002
04901,2.2
04902,1.8
04903,1.6
04904,1.2000000000000002
04905,2.4000000000000004
04906,2.6
04907,0.19999999999999996
04908,1.0
04909,4.4
04910,2.4000000000000004
04911,2.8000000000000003
04912,2.6
04913,0.4
04914,0.4
04915,1.4000000000000001
04916,0.4
04917,-2.0
04918,-0.19999999999999996
04919,-0.3999999999999999
04920,0.6000000000000001
04921,-0.8
04922,-0.3999999999999999
04923,2.4000000000000004
04924,-0.3999999999999999
04925,5.0
04927,-0.8
04928,4.0
04929,2.8000000000000003
04930,4.800000000000001
04931,0.0
04932,1.4000000000000001
04933,0.8
04934,2.4000000000000004
04935,1.6
04936,0.8
04937,-0.3999999999999999
04938,2.6
04939,0.19999999999999996
04940,2.8000000000000003
04941,-1.7999999999999998
04942,2.2
04943,0.8
04944,0.6000000000000001
04945,1.4000000000000001
04946,2.6
04947,0.19999999999999996
04948,3.2
04949,4.2
04950,1.8
04951,2.8000000000000003
04952,0.8
04953,-0.3999999999999999
04954,-1.0000000000000002
04955,-0.3999999999999999
04956,1.2000000000000002
04957,0.6000000000000001
04958,0.8
04959,2.8000000000000003
04960,0.19999999999999996
04961,0.4
04962,1.2000000000000002
04963,0.19999999999999996
04964,-0.19999999999999996
04965,0.19999999999999996
04966,1.8
04967,-1.2000000000000002
04968,1.8
04969,0.19999999999999996
04970,-1.2000000000000002
04971,2.2
04972,0.19999999999999996
04973,2.8000000000000003
04974,-0.3999999999999999
04975,2.2
04976,3.2
04977,0.19999999999999996
04978,0.8
04979,-0.3999999999999999
04980,-0.8
04981,1.0
04982,1.8
04983,0.3999999999999999
04984,4.0
04985,0.19999999999999996
04986,-0.19999999999999996
04987,1.0
04988,-0.3999999999999999
04989,0.8
04990,-0.6000000000000001
04991,-0.3999999999999999
04992,3.8000000000000007
04993,0.6000000000000001
04994,2.4000000000000004
04995,1.0
04996,1.8
04997,1.4000000000000001
04998,2.4000000000000004
04999,-0.8
05000,2.8000000000000003
05001,-0.3999999999999999
05002,0.3999999999999999
05003,2.8000000000000003
05004,0.8
05005,0.19999999999999996
05006,-2.4000000000000004
05007,1.4000000000000001
05008,0.19999999999999996
05009,4.4
05010,1.2000000000000002
05012,-0.8
05013,1.8
05014,2.8000000000000003
05015,1.4000000000000001
05016,0.4
05017,2.2
05018,1.4000000000000001
05019,2.0
05020,2.4000000000000004
05021,0.8
05022,0.8
05023,-1.8000000000000003
05024,1.4000000000000001
05025,1.8
05026,-0.8
05027,0.19999999999999996
05028,1.6
05029,-0.19999999999999996
05030,-2.0
05031,2.2
05032,-0.8
05033,0.6000000000000001
05034,-1.2000000000000002
05035,3.2
05036,-1.0000000000000002
05037,3.0000000000000004
05038,2.4000000000000004
05039,2.2
05040,1.0
05041,0.0
05042,1.4000000000000001
05043,0.19999999999999996
05044,1.8
05045,-1.2000000000000002
05046,-1.4000000000000004
05047,2.8000000000000003
05048,-0.6000000000000001
05049,-0.8
05050,0.4
05051,3.8000000000000007
05052,1.4000000000000001
05053,1.2000000000000002
05054,-0.6000000000000001
05055,2.2
05056,1.8
05057,4.800000000000001
05058,2.0
05059,3.8000000000000007
05060,-3.0
05061,0.8000000000000003
05062,-0.19999999999999996
05063,0.8
05064,1.0
05065,3.8
05066,5.4
05067,-1.4000000000000004
05068,2.8000000000000003
05069,-0.3999999999999999
05070,1.8
05071,1.2000000000000002
05072,-0.3999999999999999
05073,1.8
05074,1.4000000000000001
05075,-1.6
05076,0.8
05078,1.8
05079,2.6
05080,-1.2000000000000002
05081,0.0
05082,2.4000000000000004
05083,2.0
05084,-0.8
05085,4.800000000000001
05086,-0.19999999999999996
05087,2.2
05088,2.4000000000000004
05089,3.2
05090,1.4000000000000001
05091,0.8
05092,1.8
05093,1.4000000000000001
05094,0.8
05095,-2.8000000000000007
05096,-0.3999999999999999
05098,0.8
05099,-0.3999999999999999
05100,1.2000000000000002
05101,0.6000000000000001
05102,2.8000000000000003
05103,2.2
05104,1.2000000000000002
05105,0.6000000000000001
05106,1.4000000000000001
05107,-1.2000000000000002
05108,0.6000000000000001
05109,1.2000000000000002
05110,1.8
05111,0.8
05112,2.8000000000000003
05113,-2.0
05114,0.6000000000000001
05115,3.2
05116,0.6000000000000001
05117,2.2
05118,0.19999999999999996
05119,0.3999999999999999
05120,1.0
05121,0.8
05122,-0.8
05123,1.0
05124,2.2
05125,1.4000000000000001
05126,0.4
05127,-0.3999999999999999
05128,0.4
05129,0.19999999999999996
05130,0.4
05131,-1.0000000000000002
05132,0.19999999999999996
05133,-0.8
05134,0.8
05135,0.3999999999999999
05136,-0.8
05137,5.2
05138,4.2
05139,-0.19999999999999996
05140,2.2
05141,-0.8
05142,3.6
05143,-2.4000000000000004
05144,1.6
05145,1.2000000000000002
05146,0.6000000000000001
05147,-0.3999999999999999
05148,-0.6000000000000003
05149,2.8000000000000003
05150,1.4000000000000001
05151,0.19999999999999996
05152,0.19999999999999996
05153,4.4
05154,1.4000000000000001
05155,-0.8
05156,-0.8
05157,4.0
05158,3.6
05159,-0.19999999999999996
05160,2.4000000000000004
05161,0.4
05162,1.4000000000000001
05163,1.0
05164,0.8
05165,1.8
05166,1.2000000000000002
05167,0.19999999999999996
05168,1.2000000000000002
05169,1.4000000000000001
05170,1.4000000000000001
05171,1.6
05172,2.4000000000000004
05173,2.0
05174,0.19999999999999996
05175,-2.4000000000000004
05176,1.2000000000000002
05177,1.4000000000000001
05178,0.4
05179,0.4
05180,1.2000000000000002
05181,0.19999999999999996
05182,2.4000000000000004
05183,0.8
05184,0.8
05185,3.8000000000000007
05186,2.8000000000000003
05187,-0.6000000000000003
05188,1.8
05189,0.5999999999999996
05190,1.0
05191,-1.6
05192,1.4000000000000001
05193,3.4000000000000004
05194,4.4
05195,-0.19999999999999996
05196,3.6
05197,1.2000000000000002
05198,-0.19999999999999996
05200,1.2000000000000002
05201,-1.6
05202,-2.5999999999999996
05203,-0.19999999999999996
05204,0.4
05205,2.0
05206,1.2000000000000002
05207,2.4000000000000004
05208,-2.4000000000000004
05209,1.8
05210,1.6
05211,-0.19999999999999996
05212,3.4000000000000004
05213,2.0
05214,5.6000000000000005
05215,3.2
05216,-0.19999999999999996
05217,-0.8
05218,2.2
05219,-0.8
05220,2.8000000000000003
05221,2.8000000000000003
05222,0.6000000000000001
05223,1.2000000000000002
05224,1.2000000000000002
05225,0.19999999999999996
05226,3.2
05227,0.8
05228,3.8000000000000007
05229,1.8
05230,0.8
05231,1.4000000000000001
05232,0.19999999999999996
05233,0.19999999999999996
05234,2.0
05235,0.3999999999999999
05236,-1.8000000000000003
05237,3.2
05238,1.6
05239,1.2000000000000002
05240,0.3999999999999999
05241,2.8000000000000003
05242,2.0
05243,0.8
05244,-1.0000000000000002
05245,-0.3999999999999999
05246,0.4
05247,3.2
05248,0.6000000000000001
05249,-2.8000000000000007
05250,0.6000000000000001
05251,-1.0000000000000002
05252,0.19999999999999996
05253,0.6000000000000001
05254,0.6000000000000001
05255,-0.3999999999999999
05256,0.19999999999999996
05257,-0.8
05258,1.2000000000000002
05259,0.0
05260,2.4000000000000004
05261,3.0
05262,0.6000000000000001
05263,1.8
05264,1.0
05265,1.6
05266,3.2
05267,1.0
05268,3.8000000000000007
05269,0.0
05270,-0.19999999999999996
05271,2.2
05272,0.4
05273,-0.3999999999999999
05274,2.8000000000000003
05275,3.0000000000000004
05276,3.2
05277,0.0
05278,-0.8
05279,1.6
05280,0.4
05281,3.4000000000000004
05282,1.8
05283,1.8
05284,1.6
05285,-0.19999999999999996
05286,0.19999999999999996
05287,-0.8
05288,1.8
05289,6.000000000000001
05290,2.4000000000000004
05291,-0.3999999999999999
05292,3.2
05293,1.0
05294,1.8
05295,0.0
05296,-0.19999999999999996
05297,3.8000000000000007
05298,2.6
05299,0.6000000000000001
05300,0.6000000000000001
05301,-0.3999999999999999
05302,1.8
05303,1.8
05304,0.6000000000000001
05305,-0.3999999999999999
05306,0.19999999999999996
05307,2.2
05308,4.0
05309,3.2
05310,1.2000000000000002
05311,0.6000000000000001
05312,3.6
05313,-2.0
05314,0.19999999999999996
05315,1.2000000000000002
05316,2.6
05317,1.2000000000000002
05318,5.2
05319,1.2000000000000002
05320,0.6000000000000001
05321,3.0
05322,1.0
05323,-0.8
05325,1.4000000000000001
05326,1.4000000000000001
05327,0.8
05328,1.2000000000000002
05329,0.4
05330,0.4
05331,2.2
05332,2.2
05333,1.8
05334,1.4000000000000001
05335,2.2
05336,0.8
05337,-1.2000000000000002
05338,1.2000000000000002
05339,1.2000000000000002
05340,1.2000000000000002
05341,0.6000000000000001
05342,2.6
05343,-2.5999999999999996
05344,1.2000000000000002
05345,0.8
05346,2.0
05347,0.4
05348,-1.0000000000000002
05349,0.8
05350,1.2000000000000002
05351,1.6
05352,0.6000000000000001
05353,-0.6000000000000001
05354,3.4000000000000004
05355,0.8
05356,-1.0000000000000002
05357,0.3999999999999999
05358,2.4000000000000004
05359,0.4
05360,-0.8
05361,-1.8000000000000003
05362,-0.8
05363,4.800000000000001
05364,2.8000000000000003
05365,1.4000000000000001
05366,-0.3999999999999999
05367,1.0
05368,1.6
05369,2.2
05370,-0.3999999999999999
05371,1.2000000000000002
05372,2.8000000000000003
05373,0.8000000000000003
05374,-0.3999999999999999
05375,-0.19999999999999996
05376,0.19999999999999996
05377,-1.4000000000000004
05378,2.4000000000000004
05379,-0.3999999999999999
05380,1.4000000000000001
05381,0.8
05382,-0.19999999999999996
05383,0.4
05384,-0.19999999999999996
05385,1.8
05386,0.6000000000000001
05387,0.8
05388,3.6
05389,1.2000000000000002
05390,1.4000000000000001
05391,0.6000000000000001
05392,0.0
05393,2.8000000000000003
05394,-0.19999999999999996
05395,-2.0
05396,3.0
05397,0.8
05398,3.8000000000000007
05399,-0.19999999999999996
05400,1.2000000000000002
05401,-0.8
05402,1.2000000000000002
05403,2.0
05404,-0.6000000000000001
05405,-0.8
05406,0.8
05407,-0.3999999999999999
05408,1.2000000000000002
05409,1.4000000000000001
05410,-0.19999999999999996
05411,1.4000000000000001
05412,0.6000000000000001
05413,0.0
05414,1.2000000000000002
05415,-0.8
05416,1.6
05417,-0.3999999999999999
05418,0.19999999999999996
05419,-0.3999999999999999
05420,2.2
05421,0.3999999999999999
05422,3.2
05423,2.4000000000000004
05424,1.4000000000000001
05425,0.4
05426,4.800000000000001
05427,-0.19999999999999996
05428,0.8
05429,0.8
05430,1.6
05431,0.4
05432,3.4000000000000004
05433,-0.3999999999999999
05434,-0.3999999999999999
05435,3.8000000000000007
05436,0.19999999999999996
05437,-2.0
05438,3.2
05439,2.4000000000000004
05440,1.8
05441,2.4000000000000004
05442,2.4000000000000004
05443,1.2000000000000002
05444,2.0
05445,1.6
05446,0.6000000000000001
05447,-1.4000000000000004
05448,-0.3999999999999999
05449,3.4000000000000004
05450,3.2
05451,1.0
05452,1.8
05453,-1.6
05454,1.8
05455,-1.2000000000000002
05456,-0.3999999999999999
05457,0.6000000000000001
05458,1.0
05459,-1.0000000000000002
05460,1.8
05461,1.8
05462,1.2000000000000002
05463,-1.4000000000000004
05464,0.19999999999999996
05465,-0.3999999999999999
05466,1.4000000000000001
05467,0.8
05468,0.4
05469,1.4000000000000001
05470,0.8
05471,0.19999999999999996
05472,-0.19999999999999996
05473,1.2000000000000002
05474,-0.19999999999999996
05475,1.8
05476,1.2000000000000002
05477,1.2000000000000002
05478,3.0
05479,-2.0
05480,1.0
05481,2.4000000000000004
05482,2.4000000000000004
05483,0.8
05484,-0.19999999999999996
05485,0.4
05486,3.8000000000000007
05487,0.6000000000000001
05488,0.0
05489,0.19999999999999996
05490,2.0
05491,0.0
05492,1.4000000000000001
05493,1.8
05494,0.0
05495,-1.2000000000000002
05496,1.4000000000000001
05497,5.4
05498,2.4000000000000004
05499,0.19999999999999996
05500,1.2000000000000002
05501,1.4000000000000001
05502,0.19999999999999996
05503,2.2
05504,3.8000000000000007
05505,-0.19999999999999996
05506,0.19999999999999996
05507,3.2
05508,-1.0000000000000002
05509,2.2
05510,0.19999999999999996
05511,0.8
05512,2.8000000000000003
05513,-1.2000000000000002
05514,3.2
05515,0.6000000000000001
05516,0.8
05517,1.6
05518,-0.19999999999999996
05519,1.2000000000000002
05520,-0.8
05521,0.8
05522,1.4000000000000001
05523,1.4000000000000001
05524,0.8
05525,1.2000000000000002
05526,0.8
05527,-3.2000000000000006
05528,1.8
05529,-0.6000000000000003
05530,0.6000000000000001
05531,0.8
05532,0.0
05533,0.8
05534,2.4000000000000004
05535,-0.6000000000000001
05536,-0.19999999999999996
05537,2.4000000000000004
05538,0.8
05539,2.0
05540,4.0
05541,4.2
05542,-0.19999999999999996
05543,-1.4000000000000004
05544,0.6000000000000001
05545,0.19999999999999996
05546,-0.19999999999999996
05547,-0.8
05548,1.4000000000000001
05549,-0.19999999999999996
05550,0.4
05551,3.2
05552,1.4000000000000001
05553,1.8
05554,1.2000000000000002
05555,2.4000000000000004
05556,0.0
05557,0.8
05558,0.8
05559,0.0
05560,-2.5999999999999996
05561,-0.6000000000000003
05562,-0.6000000000000003
05563,0.8
05564,0.4
05565,0.19999999999999996
05566,0.8
05567,0.6000000000000001
05568,-0.3999999999999999
05569,0.4
05570,-1.0000000000000002
05571,1.8
05572,0.8
05573,1.4000000000000001
05574,2.2
05575,0.4
05576,2.8000000000000003
05577,1.8
05579,0.4
05580,0.8
05581,0.0
05582,2.4000000000000004
05583,1.8
05584,0.8
05585,1.4000000000000001
05586,0.8
05587,0.8
05588,1.4000000000000001
05589,1.2000000000000002
05590,2.4000000000000004
05591,0.8
05592,-0.3999999999999999
05593,-0.19999999999999996
05594,2.2
05595,0.8
05596,1.8
05597,2.0
05598,1.2000000000000002
05599,0.6000000000000001
05600,-0.3999999999999999
05601,1.4000000000000001
05602,0.8
05603,2.6
05604,-3.2000000000000006
05605,2.2
05606,3.2
05607,0.8
05609,1.2000000000000002
05611,3.8000000000000007
05612,1.4000000000000001
05613,3.6
05614,1.4000000000000001
05615,1.2000000000000002
05616,0.8
05617,0.3999999999999999
05618,1.2000000000000002
05619,1.2000000000000002
05620,1.6
05621,0.8
05622,0.8
05623,-0.3999999999999999
05624,0.19999999999999996
05625,3.2
05626,3.0
05627,-0.3999999999999999
05628,-2.0
05629,-1.4000000000000004
05630,0.0
05631,-0.19999999999999996
05632,-0.3999999999999999
05633,2.0
05634,1.2000000000000002
05635,0.6000000000000001
05636,-0.19999999999999996
05637,4.800000000000001
05638,2.8000000000000003
05639,3.8000000000000007
05640,3.4000000000000004
05641,1.8
05642,4.0
05643,0.8
05644,1.2000000000000002
05645,2.2
05646,3.0
05647,1.2000000000000002
05648,0.19999999999999996
05649,1.4000000000000001
05650,0.19999999999999996
05651,1.8
05652,0.8
05653,0.8
05654,1.2000000000000002
05655,1.8
05656,-1.2000000000000002
05657,0.19999999999999996
05658,2.8000000000000003
05659,2.8000000000000003
05660,1.4000000000000001
05661,-0.6000000000000001
05662,0.6000000000000001
05663,1.4000000000000001
05664,1.2000000000000002
05665,0.8
05666,0.6000000000000001
05667,0.8
05668,5.0
05669,-1.4000000000000004
05670,2.4000000000000004
05671,-0.6000000000000003
05672,3.4000000000000004
05673,-1.2000000000000002
05674,2.0
05675,2.2
05676,0.19999999999999996
05677,4.0
05678,0.0
05679,0.0
05680,0.6000000000000001
05681,0.19999999999999996
05682,2.8000000000000003
05683,0.8
05684,-0.19999999999999996
05685,-0.8
05686,0.8
05687,0.4
05688,0.6000000000000001
05689,-0.3999999999999999
05690,0.19999999999999996
05691,4.0
05692,-0.19999999999999996
05693,1.6
05694,1.2000000000000002
05695,2.8000000000000003
05696,-3.0
05697,-2.0
05698,-1.4000000000000004
05699,1.8
05700,0.6000000000000001
05701,1.6
05702,0.6000000000000001
05703,1.0
05705,0.19999999999999996
05706,0.4
05707,0.0
05708,0.6000000000000001
05709,2.4000000000000004
05710,1.8
05711,0.3999999999999999
05712,0.19999999999999996
05713,-0.19999999999999996
05714,0.8
05715,-0.3999999999999999
05716,-2.2
05717,0.8
05718,0.8
05719,0.8
05720,2.2
05721,1.2000000000000002
05722,1.4000000000000001
05723,1.8
05724,1.4000000000000001
05725,0.19999999999999996
05726,0.8
05727,1.2000000000000002
05728,1.2000000000000002
05729,1.6
05730,0.19999999999999996
05731,4.800000000000001
05732,-0.3999999999999999
05733,-0.19999999999999996
05734,0.0
05735,-2.8000000000000007
05736,2.2
05737,0.6000000000000001
05738,0.8
05739,-0.19999999999999996
05740,2.8000000000000003
05741,2.2
05742,0.19999999999999996
05743,-0.3999999999999999
05744,3.4000000000000004
05745,2.8000000000000003
05746,4.2
05747,0.8
05748,-1.4000000000000004
05749,0.4
05750,0.6000000000000001
05751,-0.8
05752,2.8000000000000003
05753,0.8000000000000003
05754,-1.0000000000000002
05755,-0.19999999999999996
05756,4.0
05757,0.4
05758,0.19999999999999996
05759,2.8000000000000003
05760,1.2000000000000002
05761,0.19999999999999996
05763,-1.0000000000000002
05764,2.2
05765,5.0
05766,0.0
05767,-0.8
05768,0.0
05769,-1.4000000000000004
05770,4.4
05771,3.2
05772,0.19999999999999996
05773,0.19999999999999996
05775,-1.2000000000000002
05776,-2.5999999999999996
05777,0.8
05778,-0.8
05780,0.6000000000000001
05781,0.4
05782,4.2
05783,2.4000000000000004
05784,-1.4000000000000004
05785,0.4
05786,0.8
05787,3.4000000000000004
05788,-1.0000000000000002
05789,-1.2000000000000002
05790,2.4000000000000004
05792,0.8
05793,2.4000000000000004
05794,1.0
05795,-1.4000000000000004
05796,2.8000000000000003
05797,1.8
05798,0.8
05799,1.2000000000000002
05800,-0.19999999999999996
05801,6.000000000000001
05802,2.0
05803,0.6000000000000001
05804,-0.8
05805,0.8
05806,1.4000000000000001
05807,0.19999999999999996
05808,1.6
05809,0.8
05810,2.2
05811,1.8
05812,0.8
05813,0.6000000000000001
05814,-1.8000000000000003
05815,1.8
05816,0.4
05817,2.8000000000000003
05818,-0.6000000000000003
05819,-1.2000000000000002
05820,-0.3999999999999999
05821,0.4
05822,-0.3999999999999999
05823,-0.3999999999999999
05824,0.6000000000000001
05825,1.8
05826,4.800000000000001
05827,0.6000000000000001
05828,-1.2000000000000002
05829,1.2000000000000002
05830,0.0
05831,1.4000000000000001
