고객번호,패션잡화_중_구매지수
06577,6.000000000000001
06578,-1.4000000000000004
06579,2.0
06580,2.4000000000000004
06581,3.6
06582,2.4000000000000004
06583,12.200000000000001
06584,2.0
06585,2.0
06586,-1.0
06587,0.4
06588,2.4000000000000004
06589,10.600000000000001
06590,-0.40000000000000036
06591,2.8000000000000003
06592,1.3999999999999995
06593,2.8000000000000003
06594,6.6000000000000005
06595,2.8000000000000003
06596,1.2000000000000002
06597,7.800000000000001
06598,-4.2
06599,2.4000000000000004
06600,5.2
06601,3.2
06602,0.0
06603,6.800000000000001
06604,2.0
06605,2.8000000000000003
06606,10.200000000000001
06607,2.8000000000000003
06608,8.4
06609,8.8
06610,2.4000000000000004
06611,2.8000000000000003
06612,-1.4000000000000004
06613,9.4
06614,5.6000000000000005
06615,6.000000000000001
06616,2.4000000000000004
06617,4.6000000000000005
06618,4.2
06619,-0.40000000000000036
06620,2.8000000000000003
06621,4.2
06622,-0.19999999999999996
06623,6.000000000000001
06624,10.400000000000002
06625,2.8000000000000003
06626,6.4
06627,3.2
06629,0.0
06630,3.8
06631,2.8000000000000003
06632,3.2
06633,2.4000000000000004
06634,3.2
06635,7.6000000000000005
06636,2.8000000000000003
06637,3.2
06638,10.200000000000001
06639,2.4000000000000004
06642,6.0
06643,-1.6000000000000005
06644,-3.8000000000000007
06645,5.2
06647,-0.19999999999999996
06648,2.0
06649,7.800000000000001
06650,9.8
06653,3.6
06654,2.4000000000000004
06655,-3.2000000000000006
06656,5.2
06658,2.4000000000000004
06659,0.0
06660,1.7999999999999998
06661,-3.2000000000000006
06662,2.8000000000000003
06663,8.4
06664,0.0
06665,6.0
06666,2.8000000000000003
06667,-1.4000000000000004
06669,-0.8000000000000007
06670,5.6000000000000005
06672,2.4000000000000004
06673,1.0
06674,6.4
06675,2.8000000000000003
06676,0.0
06677,8.8
06678,9.200000000000001
06680,5.2
06681,6.2
06682,9.4
06683,5.2
06685,9.200000000000001
06686,5.2
06687,5.6000000000000005
06688,2.8000000000000003
06689,9.4
06690,-1.4000000000000004
06691,3.2
06692,2.8000000000000003
06693,2.0
06694,2.0
06695,-1.2000000000000006
06696,2.4000000000000004
06697,5.6000000000000005
06698,6.4
06699,8.4
06700,-0.8000000000000007
06701,0.8
06702,2.8000000000000003
06703,7.600000000000001
06705,8.4
06706,3.2
06707,-3.2000000000000006
06709,1.8
06710,4.800000000000001
06711,3.6
06712,8.8
06713,3.2
06714,5.6000000000000005
06715,-1.4000000000000004
06716,4.4
06717,8.8
06718,-1.4000000000000004
06720,4.800000000000001
06721,4.6000000000000005
06723,-0.8000000000000007
06724,8.4
06725,3.4000000000000004
06726,3.8
06727,4.800000000000001
06728,3.2
06729,-0.19999999999999996
06730,4.800000000000001
06731,0.0
06732,3.6
06733,8.4
06734,-4.2
06735,3.4000000000000004
06736,0.0
06737,2.8000000000000003
06738,2.4000000000000004
06739,8.4
06740,5.2
06742,12.600000000000001
06743,-3.6000000000000005
06744,4.6000000000000005
06746,-0.40000000000000036
06747,0.8
06748,-0.8000000000000007
06749,-2.8000000000000007
06750,5.6000000000000005
06751,8.4
06752,-1.8000000000000003
06753,6.2
06754,2.8000000000000003
06755,2.4000000000000004
06756,9.8
06757,2.8000000000000003
06758,-0.8000000000000007
06759,2.0
06760,9.4
06761,3.2
06762,9.200000000000001
06763,-3.8000000000000007
06764,0.4
06765,1.6
06766,2.8000000000000003
06767,7.000000000000001
06768,12.200000000000001
06770,9.200000000000001
06772,5.6000000000000005
06773,3.2
06774,6.000000000000001
06776,9.8
06777,0.19999999999999996
06778,0.7999999999999998
06779,0.0
06780,5.2
06781,2.8000000000000003
06782,7.200000000000001
06783,3.8
06785,9.8
06786,1.5999999999999996
06787,5.6000000000000005
06788,8.4
06789,-1.2000000000000006
06790,0.8
06792,-0.40000000000000036
06793,7.200000000000001
06794,1.6
06795,4.6000000000000005
06796,2.4000000000000004
06797,2.4000000000000004
06798,2.4000000000000004
06799,5.0
06800,5.2
06801,-4.2
06802,0.0
06803,8.4
06804,2.4000000000000004
06805,5.000000000000001
06806,-0.40000000000000036
06807,10.200000000000001
06808,5.6000000000000005
06809,2.8000000000000003
06810,2.2
06812,7.000000000000001
06814,-3.6000000000000005
06815,9.200000000000001
06816,6.4
06817,5.6000000000000005
06818,2.0
06819,0.0
06820,8.4
06821,6.800000000000001
06822,3.2
06823,2.4000000000000004
06824,3.2
06825,0.0
06826,2.4000000000000004
06827,3.2
06828,5.6000000000000005
06829,5.6000000000000005
06830,2.6000000000000005
06831,8.0
06832,3.2
06833,6.800000000000001
06835,0.5999999999999996
06836,5.2
06837,3.8
06839,4.0
06841,0.4
06842,0.0
06843,7.000000000000001
06844,8.8
06845,8.8
06846,11.8
06847,4.6000000000000005
06850,2.4000000000000004
06851,6.4
06852,-3.2000000000000006
06854,9.4
06855,6.4
06856,-0.8000000000000007
06857,-1.2000000000000006
06858,0.0
06859,2.6000000000000005
06860,6.000000000000001
06861,0.4
06862,9.8
06863,4.800000000000001
06864,3.2
06865,9.4
06866,6.000000000000001
06867,8.0
06869,2.4000000000000004
06870,5.6000000000000005
06871,8.2
06872,2.4000000000000004
06873,2.6000000000000005
06874,0.0
06875,-4.2
06876,7.000000000000001
06877,3.2
06878,3.8
06879,9.8
06880,2.4000000000000004
06882,10.8
06883,-1.4000000000000004
06884,-0.8000000000000007
06885,3.2
06886,8.4
06887,5.6000000000000005
06888,10.200000000000001
06889,-3.6000000000000005
06890,-4.2
06891,1.8
06892,2.8000000000000003
06893,2.4000000000000004
06894,3.2
06895,6.000000000000001
06896,2.8000000000000003
06897,4.800000000000001
06898,5.6000000000000005
06900,2.4000000000000004
06902,3.0
06903,8.8
06904,0.4
06905,5.2
06906,2.4000000000000004
06907,3.2
06908,2.8000000000000003
06910,10.600000000000001
06912,7.000000000000001
06913,2.4000000000000004
06914,7.2
06915,5.2
06916,-1.4000000000000004
06917,3.6
06918,2.8000000000000003
06919,2.8000000000000003
06920,7.800000000000001
06921,0.8
06922,2.8000000000000003
06923,2.4000000000000004
06924,9.4
06925,9.8
06926,9.8
06927,8.4
06928,3.2
06930,5.4
06931,9.8
06932,2.8000000000000003
06933,8.8
06935,5.0
06937,3.8
06938,11.200000000000001
06939,10.200000000000001
06941,-0.19999999999999996
06942,9.8
06943,3.8
06945,12.600000000000001
06946,2.4000000000000004
06947,7.800000000000001
06948,2.8000000000000003
06949,5.2
06950,5.4
06952,7.800000000000001
06953,4.2
06954,0.4
06955,-3.6000000000000005
06956,2.8000000000000003
06957,-1.8000000000000003
06958,2.8000000000000003
06959,1.5999999999999996
06960,8.4
06961,6.000000000000001
06962,7.6000000000000005
06963,4.800000000000001
06964,7.000000000000001
06965,8.8
06966,6.000000000000001
06967,9.600000000000001
06968,8.8
06969,2.8000000000000003
06970,-1.4000000000000004
06971,0.8
06973,2.8000000000000003
06974,6.2
06976,-1.2000000000000006
06977,-3.2000000000000006
06979,3.4000000000000004
06980,-0.40000000000000036
06981,2.8000000000000003
06983,-0.8000000000000007
06984,9.200000000000001
06985,6.000000000000001
06987,7.4
06988,3.2
06989,-2.2
06991,8.4
06992,5.2
06993,6.000000000000001
06995,5.6000000000000005
06996,9.200000000000001
06997,8.8
06999,1.8
07000,-1.4000000000000004
07001,4.2
07002,6.000000000000001
07003,2.4000000000000004
07005,2.0
07006,9.200000000000001
07007,3.2
07008,2.8000000000000003
07009,2.4000000000000004
07011,-0.40000000000000036
07012,-1.7999999999999998
07013,2.8000000000000003
07014,2.8000000000000003
07015,2.8000000000000003
07016,7.000000000000001
07017,5.6000000000000005
07018,2.2
07019,0.0
07020,-4.2
07021,-1.4000000000000004
07022,2.8000000000000003
07024,8.4
07025,9.8
07026,2.4000000000000004
07027,8.8
07028,-1.4000000000000004
07029,5.000000000000001
07030,5.2
07031,2.4000000000000004
07033,2.4000000000000004
07034,2.8000000000000003
07036,0.0
07037,2.2
07038,8.200000000000001
07039,7.6000000000000005
07040,9.200000000000001
07041,9.8
07042,2.8000000000000003
07043,10.600000000000001
07044,-2.8000000000000007
07045,2.8000000000000003
07046,9.4
07047,5.0
07048,5.6000000000000005
07049,7.000000000000001
07050,9.0
07051,3.2
07052,2.4000000000000004
07053,1.4000000000000001
07054,2.4000000000000004
07055,-4.2
07057,-0.40000000000000036
07058,9.4
07060,-1.4000000000000004
07063,4.2
07064,9.8
07065,-1.8000000000000003
07066,2.4000000000000004
07067,2.2
07070,-3.8000000000000007
07071,8.8
07072,0.7999999999999998
07075,2.4000000000000004
07076,0.0
07077,2.4000000000000004
07078,2.4000000000000004
07079,6.800000000000001
07080,0.0
07081,0.0
07082,6.4
07084,5.6000000000000005
07085,6.000000000000001
07086,9.200000000000001
07089,-1.0
07090,7.000000000000001
07091,-0.19999999999999996
07092,2.8000000000000003
07093,-1.2000000000000002
07094,4.4
07096,2.4000000000000004
07097,5.8
07098,8.4
07099,-1.2000000000000006
07100,12.600000000000001
07101,0.5999999999999996
07102,2.4000000000000004
07103,5.2
07104,0.0
07105,10.200000000000001
07106,8.4
07107,2.4000000000000004
07109,0.0
07110,6.4
07112,3.8
07113,3.2
07115,2.8000000000000003
07116,2.8000000000000003
07117,-1.2000000000000006
07118,8.8
07119,6.800000000000001
07120,4.800000000000001
07121,3.2
07122,2.4000000000000004
07123,5.6000000000000005
07124,8.8
07125,2.6000000000000005
07126,3.2
07127,5.6000000000000005
07128,4.2
07130,2.8000000000000003
07131,4.800000000000001
07133,4.800000000000001
07134,3.6
07135,7.000000000000001
07137,12.600000000000001
07138,4.800000000000001
07139,4.800000000000001
07140,5.6000000000000005
07141,3.2
07142,6.4
07143,5.6000000000000005
07144,2.8000000000000003
07146,8.8
07147,2.4000000000000004
07148,7.2
07149,7.4
07150,9.200000000000001
07151,4.2
07152,-3.6000000000000005
07153,2.8000000000000003
07154,0.4
07155,3.4000000000000004
07157,2.4000000000000004
07158,6.000000000000001
07159,5.6000000000000005
07160,2.8000000000000003
07161,5.6000000000000005
07162,8.8
07163,5.6000000000000005
07164,5.6000000000000005
07165,5.2
07166,8.4
07167,6.2
07168,5.2
07169,3.2
07170,2.4000000000000004
07171,-0.8000000000000007
07172,9.8
07173,-1.4000000000000004
07174,4.4
07175,13.0
07176,2.8000000000000003
07177,6.000000000000001
07178,2.2
07179,6.000000000000001
07180,8.4
07181,5.2
07183,5.6000000000000005
07184,8.600000000000001
07185,6.4
07186,0.0
07187,2.8000000000000003
07188,6.000000000000001
07189,5.2
07190,6.4
07191,4.800000000000001
07192,4.800000000000001
07193,7.6000000000000005
07194,7.000000000000001
07197,3.2
07198,5.6000000000000005
07199,1.2000000000000002
07200,7.800000000000001
07201,8.4
07202,0.8
07203,5.2
07204,7.000000000000001
07205,6.000000000000001
07206,1.8
07207,-4.2
07208,2.4000000000000004
07209,3.6
07210,-3.6000000000000005
07211,2.8000000000000003
07212,-3.0000000000000004
07213,8.8
07214,0.0
07215,-1.0
07217,-1.2000000000000006
07218,0.0
07220,5.8
07221,-0.19999999999999996
07222,1.8
07223,2.4000000000000004
07225,0.20000000000000018
07226,2.8000000000000003
07227,5.6000000000000005
07228,9.4
07229,6.0
07230,2.8000000000000003
07231,-3.2000000000000006
07232,7.800000000000001
07233,9.8
07234,2.8000000000000003
07235,0.8
07236,2.8000000000000003
07237,6.2
07238,6.0
07239,2.8000000000000003
07240,5.2
07241,5.6000000000000005
07243,8.8
07244,2.8000000000000003
07245,1.0
07246,2.4000000000000004
07247,0.0
07248,6.4
07251,3.8
07253,11.8
07254,5.6000000000000005
07256,6.4
07258,5.2
07259,9.8
07260,6.000000000000001
07262,3.2
07263,5.6000000000000005
07264,5.0
07266,5.0
07267,-1.4000000000000004
07269,9.200000000000001
07270,2.4000000000000004
07271,2.8000000000000003
07272,2.8000000000000003
07273,-0.40000000000000036
07274,2.8000000000000003
07275,0.0
07276,2.4000000000000004
07278,0.0
07280,-1.0
07281,6.000000000000001
07282,1.1999999999999993
07283,2.8000000000000003
07284,5.6000000000000005
07286,-3.8000000000000007
07287,0.8
07288,5.2
07289,3.2
07290,5.6000000000000005
07293,4.2
07294,4.800000000000001
07295,0.0
07297,2.4000000000000004
07298,-3.4000000000000004
07299,6.0
07300,3.2
07301,1.2000000000000002
07302,1.4000000000000001
07303,6.000000000000001
07304,2.8000000000000003
07305,2.8000000000000003
07306,2.0
07307,-1.0
07308,8.2
07309,-0.3999999999999999
07310,9.4
07312,1.0
07313,1.8
07314,7.0
07315,4.0
07317,0.0
07318,2.8000000000000003
07319,9.200000000000001
07320,-2.4000000000000004
07321,3.8
07322,8.8
07323,5.6000000000000005
07324,1.6
07325,0.19999999999999996
07326,1.3999999999999995
07327,3.2
07328,-1.2000000000000006
07329,2.4000000000000004
07330,9.8
07331,8.4
07332,9.4
07334,1.2000000000000002
07335,-1.4000000000000004
07336,5.2
07337,4.0
07338,5.2
07339,2.4000000000000004
07340,5.8
07341,3.6
07342,-1.2000000000000006
07343,10.8
07344,5.2
07345,5.6000000000000005
07346,8.8
07347,11.600000000000001
07351,2.4000000000000004
07352,0.4
07354,2.8000000000000003
07356,5.2
07357,1.8
07358,1.5999999999999996
07359,6.4
07360,9.200000000000001
07361,-3.6000000000000005
07362,2.4000000000000004
07363,5.6000000000000005
07364,-0.8000000000000007
07365,2.8000000000000003
07366,5.2
07367,4.2
07368,9.200000000000001
07369,3.2
07370,2.4000000000000004
07371,9.200000000000001
07372,4.0
07373,6.4
07374,5.8
07376,5.2
07378,5.2
07381,9.8
07382,2.4000000000000004
07383,0.4
07386,2.4000000000000004
07387,2.8000000000000003
07389,5.8
07390,7.4
07391,4.800000000000001
07392,5.2
07393,9.200000000000001
07394,7.000000000000001
07395,11.600000000000001
07396,6.4
07398,9.4
07399,2.8000000000000003
07401,-3.2000000000000006
07402,6.4
07403,-3.6000000000000005
07404,2.4000000000000004
07405,6.0
07406,5.6000000000000005
07407,9.200000000000001
07409,8.8
07410,8.2
07411,0.8
07413,11.600000000000001
07414,0.19999999999999996
07415,2.4000000000000004
07418,2.8000000000000003
07419,-4.800000000000001
07422,2.8000000000000003
07423,5.6000000000000005
07424,12.600000000000001
07425,9.8
07426,3.2
07427,2.4000000000000004
07428,-1.4000000000000004
07429,8.8
07430,-0.6000000000000005
07431,2.0
07432,2.4000000000000004
07434,4.6000000000000005
07435,11.600000000000001
07436,5.2
07437,5.6000000000000005
07438,2.4000000000000004
07439,2.0
07440,2.8000000000000003
07441,2.8000000000000003
07444,4.2
07445,2.4000000000000004
07446,2.4000000000000004
07447,3.2
07448,6.800000000000001
07449,9.4
07450,9.8
07451,2.8000000000000003
07452,4.800000000000001
07453,5.2
07454,-0.8000000000000007
07455,6.000000000000001
07456,5.6000000000000005
07457,10.200000000000001
07458,9.200000000000001
07459,3.2
07460,2.4000000000000004
07461,1.0
07462,0.5999999999999996
07463,2.4000000000000004
07464,-1.8000000000000003
07465,-0.6000000000000001
07466,4.4
07467,2.4000000000000004
07468,1.3999999999999995
07469,6.800000000000001
07470,5.6000000000000005
07471,1.2000000000000002
07472,2.4000000000000004
07473,5.4
07474,10.200000000000001
07476,5.6000000000000005
07477,7.4
07478,8.4
07479,2.8000000000000003
07480,3.2
07481,1.8
07483,5.2
07486,1.0
07487,2.2
07488,7.800000000000001
07490,2.8000000000000003
07492,-1.2000000000000006
07493,7.800000000000001
07494,9.4
07495,0.4
07496,2.4000000000000004
07497,8.8
07498,6.000000000000001
07499,2.8000000000000003
07500,11.600000000000001
07501,3.6
07502,-1.2000000000000006
07503,2.8000000000000003
07504,10.200000000000001
07505,10.200000000000001
07506,5.6000000000000005
07507,2.8000000000000003
07508,2.4000000000000004
07509,2.8000000000000003
07510,-1.2000000000000006
07511,2.2
07512,5.6000000000000005
07513,2.8000000000000003
07514,8.8
07516,4.2
07517,5.6000000000000005
07518,2.8000000000000003
07519,2.8000000000000003
07520,5.2
07521,-0.8000000000000007
07522,8.4
07523,-0.40000000000000036
07525,2.8000000000000003
07526,2.6000000000000005
07527,9.4
07530,-1.8000000000000003
07531,-0.6000000000000005
07532,8.4
07533,8.4
07534,4.2
07535,8.4
07538,10.200000000000001
07539,8.8
07540,6.800000000000001
07542,9.4
07543,-4.2
07544,2.2
07545,-1.2000000000000006
07546,2.4000000000000004
07547,8.4
07548,9.8
07549,5.6000000000000005
07550,6.000000000000001
07551,6.4
07552,4.800000000000001
07553,5.2
07554,-0.5999999999999996
07555,5.6000000000000005
07557,2.2
07558,1.8
07559,8.8
07560,0.0
07561,9.200000000000001
07562,5.2
07563,1.1999999999999993
07564,-3.6000000000000005
07565,6.4
07566,2.8000000000000003
07567,-0.8000000000000007
07568,-1.2000000000000006
07569,5.6000000000000005
07570,2.6000000000000005
07572,0.0
07573,7.000000000000001
07575,2.0
07576,5.6000000000000005
07578,7.200000000000001
07579,8.600000000000001
07580,3.8
07581,2.4000000000000004
07582,-4.2
07583,9.8
07584,0.0
07585,6.4
07586,7.4
07587,-0.8000000000000007
07588,8.4
07589,10.8
07591,-3.2000000000000006
07592,2.4000000000000004
07593,9.4
07594,5.6000000000000005
07595,-4.2
07596,5.6000000000000005
07598,2.8000000000000003
07599,4.800000000000001
07600,2.8000000000000003
07601,-1.2000000000000006
07602,8.4
07603,11.600000000000001
07604,-3.6000000000000005
07605,8.600000000000001
07606,6.000000000000001
07607,8.8
07608,2.8000000000000003
07609,8.8
07610,5.6000000000000005
07611,-1.8000000000000003
07612,-1.6000000000000005
07613,2.8000000000000003
07615,0.8
07616,-1.4000000000000004
07617,1.3999999999999995
07618,-0.19999999999999973
07619,-0.40000000000000036
07620,-1.2000000000000006
07622,3.4000000000000004
07623,10.200000000000001
07624,2.8000000000000003
07625,9.8
07626,1.4000000000000001
07627,-1.8000000000000003
07628,1.5999999999999996
07629,2.4000000000000004
07630,3.8
07632,0.8
07633,-2.2
07634,2.0
07635,3.2
07636,7.4
07638,-2.0
07639,2.4000000000000004
07640,5.2
07641,2.8000000000000003
07643,5.2
07644,6.0
07646,2.8000000000000003
07647,5.2
07648,-2.4000000000000004
07650,2.4000000000000004
07651,-3.6000000000000005
07652,6.0
07653,-1.6000000000000005
07654,3.2
07655,4.800000000000001
07656,1.8
07658,9.8
07659,2.8000000000000003
07660,3.4000000000000004
07661,2.4000000000000004
07662,9.600000000000001
07663,2.4000000000000004
07664,9.200000000000001
07665,6.000000000000001
07666,-1.2000000000000006
07668,9.8
07669,2.8000000000000003
07671,6.000000000000001
07672,-3.4000000000000004
07673,3.4000000000000004
07675,2.8000000000000003
07676,2.0
07677,6.2
07678,5.6000000000000005
07679,0.0
07680,5.2
07681,-0.8000000000000007
07682,2.0
07684,-2.8000000000000007
07685,2.4000000000000004
07686,3.2
07687,-3.6000000000000005
07689,2.8000000000000003
07690,9.200000000000001
07691,5.2
07692,-1.4000000000000004
07693,5.6000000000000005
07694,3.2
07695,2.4000000000000004
07696,5.6000000000000005
07697,1.6
07698,6.000000000000001
07699,8.0
07701,2.4000000000000004
07703,2.4000000000000004
07704,3.6
07705,2.4000000000000004
07707,-3.0
07708,5.8
07709,-4.2
07710,10.600000000000001
07711,-0.8000000000000007
07713,6.000000000000001
07714,2.0
07715,0.4
07716,6.800000000000001
07717,10.200000000000001
