고객번호,일상용품_하_구매지수
06297,3.4000000000000004
06298,0.4
06300,0.0
06301,0.4
06302,3.4000000000000004
06303,1.0
06304,0.4
06305,1.4000000000000001
06306,0.0
06307,1.4000000000000001
06308,1.0
06309,2.0
06310,1.6
06311,-0.3999999999999999
06312,1.8
06313,-0.6000000000000001
06314,0.8
06315,0.8
06316,3.8000000000000007
06317,-1.0
06318,-0.6000000000000001
06319,0.8
06320,-0.19999999999999996
06321,0.0
06322,0.8
06323,1.8
06324,0.0
06325,0.8
06326,0.8
06327,1.4000000000000001
06328,0.0
06329,-0.6000000000000001
06330,-1.0
06331,6.000000000000001
06332,0.8
06333,0.0
06334,0.19999999999999996
06335,0.4
06336,0.4
06337,0.4
06339,1.2000000000000002
06340,-0.19999999999999996
06341,6.2
06342,0.19999999999999996
06344,0.8
06346,0.0
06347,0.4
06348,0.4
06349,0.0
06350,1.4000000000000001
06351,0.4
06352,-0.3999999999999999
06353,6.4
06354,1.2000000000000002
06355,0.4
06356,-1.6000000000000005
06357,0.4
06358,2.4000000000000004
06359,0.8
06360,6.0
06361,0.0
06362,6.4
06363,0.4
06364,-0.6000000000000001
06365,-0.6000000000000001
06366,0.8
06367,0.19999999999999996
06368,6.000000000000001
06369,0.0
06370,1.4000000000000001
06371,0.8
06372,0.0
06373,0.8
06374,-0.19999999999999996
06375,4.4
06376,0.4
06377,0.0
06378,5.0
06379,1.0
06380,-0.19999999999999996
06381,0.0
06382,1.6
06383,0.19999999999999996
06384,8.8
06385,0.4
06386,0.4
06387,-0.19999999999999996
06388,2.8000000000000003
06389,2.8000000000000003
06390,-0.6000000000000001
06391,-0.6000000000000001
06392,1.8
06393,0.19999999999999996
06394,1.0
06395,4.800000000000001
06396,0.0
06397,1.8
06398,-0.19999999999999996
06399,1.4000000000000001
06400,1.2000000000000002
06401,1.4000000000000001
06402,0.0
06403,-0.6000000000000001
06404,0.8
06405,0.4
06406,0.4
06407,4.0
06408,1.4000000000000001
06409,-0.19999999999999996
06410,6.4
06411,0.4
06412,0.4
06413,0.4
06414,1.4000000000000001
06415,0.0
06416,0.0
06417,6.000000000000001
06418,0.4
06419,0.0
06420,1.8
06421,1.6
06422,0.4
06423,0.4
06424,5.4
06425,0.0
06426,0.0
06427,0.4
06428,1.4000000000000001
06429,0.8
06430,0.4
06431,1.8
06432,0.8
06433,1.4000000000000001
06434,-0.19999999999999996
06435,-0.19999999999999996
06436,0.4
06437,1.2000000000000002
06438,-0.19999999999999996
06439,1.8
06440,0.8
06441,0.8
06442,2.8000000000000003
06443,0.8
06444,0.4
06445,1.4000000000000001
06446,6.0
06447,0.4
06448,1.4000000000000001
06449,0.0
06450,4.800000000000001
06451,1.4000000000000001
06452,-0.19999999999999996
06453,0.4
06454,2.0
06455,2.0
06456,1.4000000000000001
06457,-0.19999999999999996
06458,0.8
06459,4.2
06460,1.2000000000000002
06461,0.19999999999999996
06462,0.8
06463,1.8
06464,-3.0
06465,0.0
06466,-0.19999999999999996
06467,0.8
06468,0.8
06469,0.0
06470,0.19999999999999996
06471,-0.19999999999999996
06472,0.0
06473,1.0
06474,0.8
06475,-0.5999999999999996
06476,0.4
06477,0.4
06478,0.4
06479,0.0
06480,1.6
06481,1.0
06482,5.4
06483,8.600000000000001
06484,0.8
06485,-0.19999999999999996
06486,1.4000000000000001
06487,0.4
06488,0.0
06489,3.4000000000000004
06490,0.19999999999999996
06491,1.8
06492,0.8
06493,5.8
06494,-3.0
06495,0.4
06496,0.0
06497,0.8
06498,1.2000000000000002
06499,2.0
06500,0.4
06501,0.8
06502,0.0
06503,1.4000000000000001
06504,0.4
06505,1.8
06506,-3.2000000000000006
06507,0.8
06508,0.8
06509,3.4000000000000004
06510,-0.19999999999999996
06511,0.4
06513,0.8
06514,0.4
06515,1.4000000000000001
06516,1.2000000000000002
06517,1.4000000000000001
06518,0.8
06519,-0.19999999999999996
06520,-0.19999999999999996
06521,0.4
06522,2.4000000000000004
06523,2.4000000000000004
06524,0.8
06525,1.4000000000000001
06526,1.4000000000000001
06527,-0.19999999999999996
06528,1.8
06529,0.4
06530,2.2
06531,1.2000000000000002
06532,1.4000000000000001
06533,0.3999999999999999
06534,1.8
06535,0.8
06536,0.4
06537,1.0
06538,1.4000000000000001
06539,-0.19999999999999996
06540,0.0
06541,0.0
06542,0.0
06543,0.8
06544,2.0
06545,0.8
06546,8.4
06547,0.8
06549,-0.6000000000000001
06550,0.8
06551,-1.6000000000000005
06552,2.8000000000000003
06553,0.0
06554,0.8
06555,0.4
06556,-0.19999999999999996
06557,0.4
06558,0.0
06559,-0.19999999999999996
06560,0.4
06561,1.4000000000000001
06562,0.8
06563,4.0
06564,-0.5999999999999996
06565,1.8
06566,0.4
06567,0.4
06568,0.4
06569,0.6000000000000001
06570,-0.19999999999999996
06571,0.4
06572,-0.3999999999999999
06573,1.4000000000000001
06574,1.4000000000000001
06575,0.4
06576,1.4000000000000001
06577,0.4
06578,-0.19999999999999996
06579,0.0
06580,0.4
06581,-2.5999999999999996
06582,0.8
06583,0.4
06584,0.8
06585,-0.19999999999999996
06586,1.0
06587,0.0
06588,1.0
06589,1.2000000000000002
06590,-0.19999999999999996
06591,2.4000000000000004
06592,1.2000000000000002
06593,0.8
06594,0.4
06595,0.4
06596,0.4
06597,2.0
06598,0.4
06599,-0.6000000000000001
06600,0.4
06601,-0.19999999999999996
06602,0.8
06603,0.4
06604,0.4
06605,1.4000000000000001
06606,1.4000000000000001
06607,4.2
06608,0.4
06609,3.8
06610,0.4
06611,-0.19999999999999996
06612,0.4
06613,0.4
06614,0.4
06615,0.8
06616,0.19999999999999996
06617,2.6000000000000005
06618,7.800000000000001
06619,1.4000000000000001
06620,0.8
06621,0.0
06622,-0.8
06623,5.8
06624,0.0
06625,0.8
06626,5.4
06627,0.0
06628,0.8
06629,7.0
06630,5.0
06631,3.6
06632,2.4000000000000004
06633,0.0
06634,0.4
06635,1.0
06636,-0.6000000000000001
06637,0.0
06638,0.4
06639,0.4
06640,0.0
06642,1.4000000000000001
06643,0.4
06644,0.6000000000000005
06645,-0.19999999999999996
06646,0.4
06647,1.6
06648,0.4
06649,2.4000000000000004
06650,0.8
06651,-0.19999999999999996
06652,0.0
06653,0.0
06654,5.4
06655,-0.6000000000000001
06656,0.8
06657,0.0
06658,0.4
06659,0.0
06660,-0.19999999999999973
06661,2.0
06662,6.4
06663,1.0
06664,7.600000000000001
06665,7.0
06666,1.4000000000000001
06667,0.4
06668,1.4000000000000001
06669,0.8
06670,0.8
06671,0.8
06672,-1.2000000000000002
06673,5.4
06674,1.2000000000000002
06675,0.4
06676,0.4
06677,0.8
06678,0.4
06679,1.2000000000000002
06680,-0.19999999999999996
06681,-0.19999999999999996
06682,-3.0
06683,2.4000000000000004
06684,0.4
06685,1.6
06686,2.2
06687,0.0
06688,-0.6000000000000001
06689,1.8
06690,-3.2000000000000006
06691,-0.6000000000000001
06692,7.0
06693,1.4000000000000001
06694,0.0
06695,-0.19999999999999996
06696,1.0
06697,0.4
06698,-0.19999999999999996
06699,0.0
06700,0.8
06701,0.8
06702,0.0
06703,0.0
06704,0.4
06705,0.8
06706,1.8
06707,4.4
06708,0.4
06709,0.4
06710,0.6000000000000001
06711,-0.19999999999999996
06712,-2.8000000000000007
06713,0.4
06714,-0.19999999999999996
06715,0.4
06716,0.4
06717,0.4
06718,2.2
06719,1.4000000000000001
06720,0.4
06721,0.0
06722,-0.19999999999999996
06723,0.19999999999999996
06724,0.8
06725,0.8
06726,8.4
06727,0.4
06728,9.0
06729,-0.19999999999999996
06730,1.8
06731,0.8
06732,0.19999999999999973
06733,0.4
06734,0.8
06735,0.4
06736,-1.2000000000000002
06737,3.0
06738,5.4
06739,7.0
06740,1.4000000000000001
06741,0.4
06742,0.0
06743,0.8
06744,0.4
06745,1.2000000000000002
06746,3.0
06747,3.0
06748,0.0
06749,0.4
06750,0.19999999999999996
06751,0.19999999999999996
06752,1.4000000000000001
06753,0.4
06754,-2.2
06755,0.0
06756,2.0
06757,0.4
06758,0.0
06759,2.6
06760,0.0
06761,2.8000000000000003
06762,3.4000000000000004
06763,-0.19999999999999996
06764,0.8
06765,0.0
06766,0.4
06767,1.4000000000000001
06768,1.4000000000000001
06769,1.2000000000000002
06770,0.4
06771,1.0
06772,0.4
06773,2.4000000000000004
06774,-0.19999999999999996
06775,0.8
06776,0.0
06777,0.8
06778,2.8000000000000003
06779,0.4
06780,0.4
06781,0.8
06782,0.19999999999999996
06783,3.0
06784,0.4
06785,1.0
06786,0.4
06787,0.4
06788,0.4
06789,-0.19999999999999996
06790,0.0
06791,1.4000000000000001
06792,0.8
06793,-1.4000000000000004
06794,0.8
06795,2.4000000000000004
06796,-0.19999999999999973
06797,-0.19999999999999996
06798,-3.8000000000000007
06799,-3.6000000000000005
06800,0.4
06801,0.5999999999999996
06802,1.2000000000000002
06803,0.0
06804,0.0
06805,0.4
06806,-3.6000000000000005
06807,1.8
06808,1.2000000000000002
06809,-0.19999999999999996
06810,0.0
06811,-0.6000000000000001
06812,0.4
06813,-0.6000000000000001
06814,4.0
06815,3.4000000000000004
06816,0.4
06817,0.8
06818,-0.19999999999999996
06819,3.0
06820,0.4
06821,5.4
06822,2.0
06823,1.4000000000000001
06824,0.4
06825,0.8
06826,0.4
06827,0.8
06828,0.0
06829,6.0
06830,0.19999999999999996
06831,6.800000000000001
06832,1.6
06833,-0.5999999999999996
06834,0.8
06835,0.4
06836,-2.8000000000000007
06837,0.0
06838,1.4000000000000001
06839,1.4000000000000001
06840,0.0
06841,0.4
06842,3.4000000000000004
06843,-0.19999999999999996
06844,0.0
06845,1.8
06846,-0.19999999999999996
06847,3.8000000000000007
06848,0.4
06849,0.0
06850,0.6000000000000001
06851,1.4000000000000001
06852,4.6000000000000005
06853,0.19999999999999996
06854,-0.19999999999999996
06855,-1.2000000000000002
06856,0.8
06857,0.4
06858,0.4
06859,0.0
06860,1.8
06861,3.8000000000000007
06862,-2.8000000000000007
06863,2.4000000000000004
06864,1.2000000000000002
06865,1.2000000000000002
06866,0.4
06867,-0.19999999999999996
06869,0.4
06870,3.0
06871,0.4
06872,1.4000000000000001
06873,-3.2000000000000006
06874,0.4
06875,0.4
06876,-3.0
06877,3.2
06878,9.0
06879,-0.19999999999999996
06880,0.19999999999999996
06881,0.4
06882,1.2000000000000002
06883,0.8
06884,1.0
06885,6.0
06886,-0.19999999999999996
06887,0.4
06888,9.8
06889,5.4
06890,1.4000000000000001
06891,-1.4
06892,0.8
06893,0.4
06894,-0.19999999999999996
06895,0.0
06896,1.2000000000000002
06897,0.4
06898,2.2
06899,6.800000000000001
06900,0.4
06901,0.4
06902,0.8
06903,-0.6000000000000001
06904,1.4000000000000001
06905,0.4
06906,0.4
06907,0.8
06908,0.4
06909,3.6
06910,1.0
06911,0.4
06912,1.0
06913,-0.6000000000000001
06914,0.8
06915,2.0
06916,-2.0
06917,1.0
06918,3.0
06919,2.0
06920,0.4
06921,-0.19999999999999996
06922,-0.19999999999999996
06923,0.8
06924,6.6
06925,7.4
06926,1.0
06927,1.2000000000000002
06928,0.8
06929,0.0
06930,0.4
06931,0.0
06932,0.0
06933,0.4
06934,0.8
06935,1.2000000000000002
06936,-0.19999999999999996
06937,2.8000000000000003
06938,0.4
06939,0.19999999999999996
06940,0.8
06941,3.4000000000000004
06942,-0.19999999999999996
06943,2.4000000000000004
06944,0.4
06945,1.4000000000000001
06946,1.8
06947,8.4
06948,0.0
06949,0.8
06950,1.0
06951,-2.5999999999999996
06952,0.8
06953,0.0
06954,1.2000000000000002
06955,1.2000000000000002
06956,0.19999999999999996
06957,0.4
06958,1.8
06959,1.4000000000000001
06960,2.4000000000000004
06961,-3.4000000000000004
06962,-0.19999999999999996
06963,1.4000000000000001
06964,-0.19999999999999996
06965,1.4000000000000001
06966,0.19999999999999996
06967,0.19999999999999996
06968,0.19999999999999996
06969,0.4
06970,-1.2000000000000002
06971,-0.19999999999999996
06972,0.19999999999999996
06973,0.4
06974,2.4000000000000004
06975,0.0
06976,6.2
06977,-3.2000000000000006
06978,0.4
06979,7.0
06980,-0.19999999999999996
06981,2.0
06982,-0.19999999999999996
06983,0.4
06984,0.4
06985,5.4
06986,-0.8
06987,-0.19999999999999996
06988,-0.6000000000000001
06989,-0.6000000000000001
06990,0.4
06991,0.0
06992,0.8
06993,1.4000000000000001
06994,-0.19999999999999996
06995,2.2
06996,0.4
06997,1.4000000000000001
06998,0.4
06999,0.8
07000,-0.19999999999999996
07001,0.8000000000000003
07002,0.0
07003,0.8
07004,0.0
07005,0.0
07006,0.4
07007,-1.0
07008,0.8
07009,0.0
07010,5.4
07011,-0.19999999999999996
07012,-3.0
07013,1.4000000000000001
07014,0.4
07015,0.4
07016,1.0
07017,0.4
07018,0.0
07019,0.0
07020,-0.19999999999999996
07021,-0.19999999999999996
07022,-3.0
07023,1.2000000000000002
07024,8.0
07025,0.4
07026,0.0
07027,1.4000000000000001
07028,7.600000000000001
07029,-0.19999999999999996
07030,0.4
07032,0.0
07033,0.8
07034,0.0
07035,1.4000000000000001
07036,-0.3999999999999999
07037,0.8
07038,0.8
07039,1.8
07040,0.3999999999999999
07041,1.8
07042,0.0
07043,-0.19999999999999996
07044,0.19999999999999996
07045,0.4
07046,5.8
07047,-0.19999999999999996
07048,2.8000000000000003
07049,1.0
07050,0.4
07051,-0.6000000000000001
07052,0.8
07053,0.8
07054,0.4
07055,0.8
07056,1.6
07057,0.4
07058,4.800000000000001
07059,1.4000000000000001
07060,-2.2
07061,-0.19999999999999996
07062,1.0
07063,0.4
07064,4.4
07065,0.19999999999999996
07066,0.4
07067,0.19999999999999996
07068,-4.0
07069,2.0
07070,1.4000000000000001
07071,0.4
07072,1.8
07073,0.0
07074,0.4
07075,-0.19999999999999996
07076,-3.2000000000000006
07077,2.4000000000000004
07078,-0.19999999999999996
07079,1.0
07080,0.0
07081,0.4
07082,5.8
07083,-0.19999999999999996
07084,-0.19999999999999996
07085,-0.19999999999999996
07086,0.8
07087,0.8
07088,8.4
07089,0.4
07090,-0.6000000000000001
07091,1.0
07092,0.4
07093,0.4
07094,0.4
07095,0.0
07096,0.4
07097,-0.19999999999999996
07098,0.4
07099,-0.6000000000000001
07100,2.2
07101,2.4000000000000004
07102,6.4
07103,-0.5999999999999996
07104,1.8
07105,0.4
07106,7.0
07107,0.8
07108,0.0
07109,0.8
07110,0.4
07112,2.4000000000000004
07113,-0.19999999999999996
07114,1.0
07115,0.4
07116,4.0
07117,8.0
07118,2.0
07119,0.4
07120,-0.19999999999999996
07121,-1.6
07122,-0.19999999999999996
07123,0.4
07124,3.0
07125,6.000000000000001
07126,3.4000000000000004
07127,-0.19999999999999996
07128,6.800000000000001
07129,0.4
07130,0.4
07131,1.6
07133,0.19999999999999996
07134,0.8
07135,6.6
07136,0.4
07137,0.8
07138,0.4
07139,1.4000000000000001
07140,1.8
07141,0.4
07142,2.6
07143,7.600000000000001
07144,0.6000000000000001
07145,0.0
07146,0.4
07147,-0.19999999999999996
07148,8.8
07149,-0.6000000000000001
07150,0.0
07151,0.0
07152,0.8
07153,2.8000000000000003
07154,3.0
07155,4.4
07156,0.0
07157,0.4
07158,-0.6000000000000001
07159,-0.6000000000000001
07160,-2.5999999999999996
07161,0.0
07162,2.8000000000000003
07163,0.0
07164,0.0
07165,0.0
07166,0.8
07167,7.0
07168,0.19999999999999996
07169,0.4
07170,5.0
07171,0.4
07172,0.0
07173,-0.5999999999999996
07174,1.0
07175,6.6
07176,2.4000000000000004
07177,1.6
07178,0.8
07179,1.0
07180,0.8
07181,1.2000000000000002
07182,-0.19999999999999996
07183,0.8
07184,0.4
07185,0.8
07186,0.8
07187,-1.8000000000000003
07188,5.8
07189,5.4
07190,0.4
07191,-0.19999999999999996
07192,0.8
07193,0.4
07194,0.8
07195,0.4
07197,0.8
07198,0.8
07199,-2.2
07200,0.19999999999999996
07201,0.0
07202,2.0
07203,4.4
07204,0.8
07205,7.200000000000001
07206,-0.19999999999999996
07207,1.0
07208,3.0
07209,0.4
07210,0.4
07211,0.0
07212,-0.3999999999999999
07213,7.4
07214,0.4
07215,0.0
07216,0.4
07217,1.4000000000000001
07218,-3.0
07219,0.0
07220,0.0
07221,1.4000000000000001
07222,6.000000000000001
07223,0.4
07224,-0.19999999999999996
07225,0.4
07226,0.8
07227,6.6
07228,-0.6000000000000001
07229,-0.6000000000000001
07230,0.4
07231,0.4
07232,0.4
07233,0.8
07234,0.4
07235,0.0
07236,0.4
07237,5.6000000000000005
07238,-3.0
07239,4.0
07240,-0.19999999999999996
07241,8.600000000000001
07242,0.8
07243,0.8
07244,2.4000000000000004
07245,0.19999999999999996
07246,1.4000000000000001
07247,0.4
07248,-0.6000000000000001
07249,0.19999999999999996
07250,0.0
07251,0.4
07252,0.4
07253,0.4
07254,2.8000000000000003
07255,0.4
07256,-0.6000000000000001
07257,2.4000000000000004
07258,-0.6000000000000001
07259,0.5999999999999996
07260,8.0
07261,0.8
07262,6.4
07263,0.6000000000000001
07264,0.8
07265,0.0
07266,0.4
07267,0.4
07268,0.4
07269,6.2
07270,0.4
07271,0.4
07272,-0.19999999999999996
07273,1.2000000000000002
07274,3.4000000000000004
07275,0.0
07276,-1.2000000000000002
07277,2.2
07278,0.8
07279,0.4
07280,0.4
07281,0.8
07282,0.19999999999999996
07283,0.4
07284,1.0
07285,0.8
07286,-1.2000000000000002
07287,-1.0
07288,1.4000000000000001
07289,1.4000000000000001
07290,0.0
07291,0.19999999999999996
07292,1.4000000000000001
07293,3.4000000000000004
07294,2.8000000000000003
07295,0.8
07296,1.4000000000000001
07297,0.8
07298,0.19999999999999996
07299,-1.0
07300,-0.6000000000000001
07301,-0.19999999999999996
07302,0.8
07303,-0.19999999999999996
07304,1.0
07305,2.4000000000000004
07306,1.4000000000000001
07307,0.0
07308,2.8000000000000003
07309,0.8
07310,0.0
07311,0.4
07312,-0.8
07313,0.4
07314,-0.19999999999999996
07315,-0.19999999999999996
07316,0.19999999999999996
07317,4.4
07318,2.8000000000000003
07319,-0.5999999999999996
07320,-0.6000000000000001
07321,-1.4
07322,0.19999999999999996
07323,0.4
07324,0.8
07325,-0.19999999999999996
07326,5.4
07327,4.0
07328,0.0
07329,-0.19999999999999996
07330,6.0
07331,2.8000000000000003
07332,0.4
07333,1.8
07334,0.4
07335,6.4
07336,-3.0
07337,0.0
07338,0.8
07339,1.4000000000000001
07340,0.8
07341,-1.7999999999999998
07342,-0.19999999999999996
07343,1.2000000000000002
07344,0.0
07345,0.4
07346,0.8
07347,1.4000000000000001
07348,-0.3999999999999999
07349,0.8
07350,0.19999999999999996
07351,0.4
07352,0.0
07353,0.0
07354,0.8
07355,2.2
07356,1.8
07357,1.0
07358,-0.6000000000000001
07359,-1.6
07360,4.4
07361,-0.19999999999999996
07362,0.4
07363,1.8
07364,-0.19999999999999996
07365,1.2000000000000002
07366,-0.19999999999999996
07367,0.4
07368,4.0
07369,0.4
07370,6.4
07371,2.4000000000000004
07372,0.8
07373,1.0
07374,-0.19999999999999996
07375,-0.19999999999999996
07376,1.4000000000000001
07378,3.6
07379,0.4
07380,-0.19999999999999996
07381,5.4
07382,0.0
07383,-0.19999999999999996
07384,2.2
07385,0.4
07386,0.0
07387,-0.19999999999999996
07388,0.0
07389,1.0
07390,-0.3999999999999999
07391,0.0
07392,-1.0
07393,0.0
07394,-0.19999999999999996
07395,0.0
07396,-0.19999999999999996
07397,0.8
07398,0.19999999999999996
07399,-0.19999999999999996
07401,-0.19999999999999996
07402,1.4000000000000001
07403,0.4
07404,-2.5999999999999996
07405,1.4000000000000001
07406,0.8
07407,0.6000000000000001
07408,1.4000000000000001
07409,6.800000000000001
07410,0.0
07411,0.4
07412,0.0
07413,1.4000000000000001
07414,-0.19999999999999996
07415,0.0
07416,0.4
07418,2.4000000000000004
07419,3.8000000000000007
07420,2.2
07421,-0.6000000000000001
07422,-0.19999999999999996
07423,0.8
07424,0.8
07425,1.0
07426,-0.19999999999999996
07427,0.0
07428,-3.0
07429,1.0
07430,0.4
07431,-0.19999999999999996
07432,0.4
07433,0.4
07434,4.0
07435,-0.19999999999999996
07436,-1.2000000000000002
07437,1.4000000000000001
07438,0.8
07439,-0.6000000000000001
07440,1.8
07441,0.4
07442,0.0
07443,1.2000000000000002
07444,4.800000000000001
07445,-0.19999999999999996
07446,0.4
07447,0.4
07448,2.4000000000000004
07449,6.0
07450,0.0
07451,9.0
07452,-0.19999999999999996
07453,1.2000000000000002
07454,0.4
07455,0.4
07456,0.4
07457,-0.19999999999999996
07458,0.4
07459,1.8
07460,5.4
07461,0.4
07462,-1.2000000000000006
07463,0.4
07464,-1.6000000000000005
07465,1.2000000000000002
07466,1.8
07467,0.8
07468,4.4
07469,1.4000000000000001
07470,-2.5999999999999996
07471,1.2000000000000002
07472,2.6000000000000005
07473,-0.19999999999999996
07474,0.0
07475,0.0
07476,0.4
07477,-0.6000000000000001
07478,-0.19999999999999996
07479,3.0
07480,-3.2000000000000006
07481,1.4000000000000001
07482,-1.0
07483,1.4000000000000001
07484,1.2000000000000002
07485,1.4000000000000001
07486,0.8
07487,0.4
07488,0.4
07489,0.0
07490,-0.8
07492,0.0
07493,2.8000000000000003
07494,0.4
07495,0.4
07496,0.0
07497,1.4000000000000001
07498,0.4
07499,1.2000000000000002
07500,-0.19999999999999996
07501,4.0
07502,-0.19999999999999996
07503,0.0
07504,0.4
07505,0.8
07506,0.4
07507,0.4
07508,-0.6000000000000001
07509,-2.8000000000000003
07510,3.0
07511,0.0
07512,3.0
07513,1.4000000000000001
07514,2.4000000000000004
07515,0.4
07516,0.4
07517,2.2
07518,0.8
07519,0.0
07520,-0.19999999999999996
07521,1.4000000000000001
07522,1.4000000000000001
07523,0.4
07524,-0.6000000000000001
07525,-0.19999999999999996
07526,1.0
07527,-0.19999999999999996
07528,0.4
07529,0.4
07530,0.8
07531,-3.4000000000000004
07532,0.8
07533,0.4
07534,-0.19999999999999996
07535,-0.19999999999999996
07536,0.8
07537,-0.19999999999999996
07538,0.0
07539,0.8
07540,0.19999999999999996
07541,2.8000000000000003
07542,0.4
07543,1.8
07544,6.0
07545,1.4000000000000001
07546,1.4000000000000001
07547,-1.0
07548,3.4000000000000004
07549,4.0
07550,6.4
07551,0.8
07552,-0.8
07553,0.0
07554,-3.0
07555,0.4
07556,0.8
07557,-2.5999999999999996
07558,3.4000000000000004
07559,-1.2000000000000006
07560,0.8
07561,1.4000000000000001
07562,-0.19999999999999996
07563,0.0
07564,-0.19999999999999996
07565,0.0
07566,-0.19999999999999996
07567,0.8
07568,0.19999999999999996
07569,0.0
07570,0.8
07571,0.4
07572,0.4
07573,1.4000000000000001
07574,2.8000000000000003
07575,0.0
07576,-3.2000000000000006
07577,-0.19999999999999996
07578,4.6000000000000005
07579,0.8
07580,2.0
07581,0.4
07582,0.4
07583,1.2000000000000002
07584,0.4
07585,0.8
07586,0.4
07587,1.0
07588,1.2000000000000002
07589,-0.19999999999999996
07590,4.4
07591,0.4
07592,0.8
07593,-0.19999999999999996
07594,0.0
07595,0.0
07596,2.8000000000000003
