고객번호,의류_중_구매지수
05956,6.0
05957,-1.4000000000000004
05958,-0.40000000000000036
05959,2.0
05960,6.000000000000001
05963,-1.4000000000000004
05965,-0.6000000000000005
05966,2.8000000000000003
05967,2.0
05968,4.0
05970,1.2000000000000002
05971,5.2
05975,11.200000000000001
05976,2.4000000000000004
05977,0.8
05978,9.4
05979,-1.2000000000000006
05981,9.4
05982,2.4000000000000004
05983,0.8
05984,4.4
05987,0.0
05988,2.2
05989,0.0
05990,2.8000000000000003
05992,0.0
05995,9.200000000000001
05996,2.8000000000000003
05997,5.2
05998,2.4000000000000004
05999,1.4000000000000001
06000,5.2
06001,0.20000000000000018
06003,12.600000000000001
06004,2.8000000000000003
06005,7.6000000000000005
06006,1.4000000000000001
06007,4.800000000000001
06008,8.0
06010,0.0
06011,6.800000000000001
06012,6.800000000000001
06013,7.000000000000001
06014,2.4000000000000004
06015,9.600000000000001
06017,-1.6000000000000005
06018,-3.6000000000000005
06019,5.2
06020,-3.6000000000000005
06021,1.8
06022,1.4000000000000001
06023,2.8000000000000003
06024,9.200000000000001
06025,0.0
06029,2.4000000000000004
06031,2.4000000000000004
06032,-3.0
06033,1.2000000000000002
06035,6.000000000000001
06036,2.0
06037,-3.6000000000000005
06038,0.0
06039,0.0
06040,2.4000000000000004
06041,0.8
06042,5.8
06044,4.2
06048,2.0
06049,0.0
06050,2.8000000000000003
06051,2.4000000000000004
06053,2.4000000000000004
06055,2.4000000000000004
06056,2.6000000000000005
06057,2.0
06059,-3.8000000000000007
06060,5.4
06062,6.000000000000001
06065,8.0
06066,2.8000000000000003
06067,-3.2000000000000006
06068,1.2000000000000002
06069,9.200000000000001
06070,3.2
06071,0.19999999999999996
06072,7.800000000000001
06074,2.4000000000000004
06075,5.2
06076,5.2
06077,2.4000000000000004
06078,1.8
06079,9.200000000000001
06080,-1.8000000000000003
06082,-3.0
06083,2.8000000000000003
06084,0.0
06085,4.0
06087,6.800000000000001
06088,0.4
06091,2.4000000000000004
06092,8.4
06093,2.0
06094,6.800000000000001
06095,2.8000000000000003
06096,-0.40000000000000036
06097,-3.6000000000000005
06099,-1.2000000000000006
06100,-1.8000000000000003
06101,6.000000000000001
06102,5.2
06103,2.4000000000000004
06104,-3.6000000000000005
06106,-3.6000000000000005
06107,-1.4000000000000004
06108,2.4000000000000004
06109,-3.2
06110,5.2
06111,-3.6000000000000005
06113,4.0
06116,6.000000000000001
06119,8.4
06121,4.4
06123,2.8000000000000003
06124,4.800000000000001
06125,5.2
06126,9.4
06127,2.4000000000000004
06128,6.800000000000001
06129,2.8000000000000003
06130,2.4000000000000004
06131,6.000000000000001
06132,2.0
06133,5.6000000000000005
06134,11.200000000000001
06135,10.8
06136,5.2
06137,0.4
06138,1.1999999999999993
06139,-0.19999999999999996
06140,4.4
06141,2.8000000000000003
06142,2.8000000000000003
06143,-4.2
06144,6.000000000000001
06145,2.0
06146,-4.0
06148,1.8
06149,-2.8000000000000007
06150,4.800000000000001
06151,2.4000000000000004
06152,0.4
06153,-1.8000000000000003
06154,4.4
06155,-1.4000000000000004
06157,4.800000000000001
06158,5.2
06159,4.800000000000001
06160,3.8
06161,8.4
06162,7.800000000000001
06163,8.0
06164,6.800000000000001
06165,-1.8000000000000003
06166,-3.6000000000000005
06167,-3.6000000000000005
06168,5.6000000000000005
06169,0.4
06170,0.0
06171,-0.8000000000000007
06173,11.200000000000001
06174,-3.6000000000000005
06175,2.8000000000000003
06176,0.19999999999999996
06177,8.8
06179,5.8
06180,2.4000000000000004
06181,9.8
06182,2.4000000000000004
06183,9.8
06184,10.8
06186,2.4000000000000004
06187,5.0
06188,1.8
06189,8.4
06190,2.4000000000000004
06191,-1.2000000000000006
06192,2.8000000000000003
06193,-1.6000000000000005
06194,11.8
06195,2.8000000000000003
06196,4.6000000000000005
06198,-0.19999999999999996
06200,9.0
06202,1.8
06203,2.4000000000000004
06205,2.4000000000000004
06206,2.4000000000000004
06207,2.4000000000000004
06208,7.6000000000000005
06210,4.4
06211,8.0
06212,-1.2000000000000006
06213,4.800000000000001
06214,5.8
06215,-3.6000000000000005
06216,-4.2
06217,0.0
06218,5.6000000000000005
06219,4.800000000000001
06220,0.4
06221,4.800000000000001
06222,-1.8000000000000003
06223,8.4
06224,-1.2000000000000006
06226,0.8
06227,8.8
06228,1.4000000000000001
06229,2.8000000000000003
06230,2.8000000000000003
06232,4.2
06233,6.000000000000001
06234,2.8000000000000003
06236,1.8
06238,-0.19999999999999996
06239,9.4
06241,0.19999999999999996
06242,0.0
06243,-0.40000000000000036
06244,2.4000000000000004
06245,8.2
06247,3.2
06250,2.8000000000000003
06251,0.0
06252,10.2
06254,11.8
06255,-3.6000000000000005
06256,-1.4000000000000004
06257,4.4
06258,5.000000000000001
06259,-1.2000000000000006
06261,0.0
06263,2.8000000000000003
06264,2.8000000000000003
06266,0.0
06267,1.3999999999999995
06271,5.0
06273,3.2
06275,-3.6000000000000005
06276,-0.19999999999999996
06277,3.2
06278,2.6000000000000005
06279,-0.8000000000000007
06280,7.4
06281,10.8
06282,1.0
06283,1.8
06284,4.4
06285,2.8000000000000003
06286,2.4000000000000004
06287,0.4
06288,2.4000000000000004
06289,-2.2
06290,-3.2000000000000006
06291,-3.2000000000000006
06292,-3.6000000000000005
06293,-3.6000000000000005
06296,2.0
06297,4.800000000000001
06298,2.4000000000000004
06299,2.2
06300,-1.2000000000000006
06301,2.8000000000000003
06302,-1.2000000000000006
06303,2.8000000000000003
06304,2.8000000000000003
06307,6.4
06308,6.800000000000001
06309,0.8000000000000003
06310,2.8000000000000003
06311,2.4000000000000004
06312,4.800000000000001
06313,1.5999999999999996
06314,2.2
06316,9.8
06317,1.0
06319,5.2
06321,9.8
06323,2.6000000000000005
06324,2.0
06325,0.8
06329,4.800000000000001
06330,-1.6000000000000005
06331,2.0
06333,-0.8000000000000007
06334,4.800000000000001
06335,7.000000000000001
06339,-3.6000000000000005
06341,-1.8000000000000003
06342,0.0
06343,1.8
06344,1.1999999999999993
06347,0.4
06348,4.800000000000001
06352,2.6000000000000005
06354,4.4
06355,-1.2000000000000002
06356,10.8
06357,10.8
06358,2.0
06359,7.0
06360,2.8000000000000003
06362,-3.8000000000000007
06363,2.4000000000000004
06364,-3.8000000000000007
06365,4.2
06368,9.8
06370,9.4
06371,2.4000000000000004
06372,-1.2000000000000006
06373,7.000000000000001
06374,-0.19999999999999996
06375,5.6000000000000005
06376,11.400000000000002
06377,7.000000000000001
06379,-2.4000000000000004
06380,2.4000000000000004
06382,-1.4000000000000004
06384,1.0
06386,10.8
06387,-3.6000000000000005
06388,0.19999999999999996
06389,7.800000000000001
06391,-3.6000000000000005
06392,2.4000000000000004
06394,-1.2000000000000006
06395,-3.4000000000000004
06396,2.8000000000000003
06397,8.4
06398,6.000000000000001
06399,11.200000000000001
06400,7.4
06401,-3.6000000000000005
06402,8.4
06403,2.2
06404,-4.2
06405,2.4000000000000004
06406,3.4000000000000004
06407,6.000000000000001
06408,4.800000000000001
06409,-0.8000000000000007
06410,2.8000000000000003
06411,-1.6000000000000005
06412,-4.2
06414,5.6000000000000005
06415,-3.6000000000000005
06417,2.0
06418,11.200000000000001
06419,2.2
06420,0.8
06421,6.000000000000001
06423,-1.2000000000000006
06424,3.2
06425,-3.6000000000000005
06427,2.4000000000000004
06428,-1.8000000000000003
06429,8.4
06430,2.0
06431,-0.8000000000000007
06432,2.8000000000000003
06434,8.0
06435,-0.19999999999999996
06436,11.600000000000001
06437,-0.19999999999999996
06438,3.4000000000000004
06439,6.4
06440,-0.19999999999999973
06441,9.8
06442,9.8
06443,1.8
06444,8.0
06445,-0.8000000000000007
06446,2.4000000000000004
06448,-4.2
06449,0.4
06450,4.0
06451,6.000000000000001
06452,6.000000000000001
06454,2.8000000000000003
06456,3.6
06457,2.4000000000000004
06458,2.4000000000000004
06459,8.8
06460,0.4
06461,2.8000000000000003
06463,-1.4000000000000004
06464,-3.6000000000000005
06465,9.8
06466,-3.6000000000000005
06467,2.4000000000000004
06468,2.0
06470,4.6000000000000005
06471,6.0
06472,1.8
06473,2.4000000000000004
06474,10.400000000000002
06475,-1.2000000000000006
06476,2.4000000000000004
06480,5.2
06481,4.800000000000001
06482,3.2
06483,2.0
06485,8.4
06488,9.0
06489,1.2000000000000002
06490,-3.8000000000000007
06491,0.8
06492,6.000000000000001
06493,6.4
06494,-1.4000000000000004
06495,2.8000000000000003
06497,1.3999999999999995
06498,1.0
06499,1.4000000000000001
06500,6.000000000000001
06501,0.4
06502,2.4000000000000004
06503,2.4000000000000004
06504,-0.8000000000000007
06505,2.4000000000000004
06506,0.19999999999999996
06507,2.4000000000000004
06510,2.4000000000000004
06513,8.0
06514,11.0
06515,3.6
06516,8.8
06517,8.8
06518,2.4000000000000004
06519,-1.8000000000000003
06521,6.000000000000001
06522,2.0
06523,1.4000000000000001
06524,1.8
06525,6.000000000000001
06526,-4.2
06527,4.4
06528,8.4
06529,7.000000000000001
06531,7.200000000000001
06532,-3.6000000000000005
06533,7.200000000000001
06534,3.8
06535,0.4
06538,2.2
06539,4.4
06540,10.0
06543,0.8
06546,-3.2000000000000006
06547,0.4
06548,-0.3999999999999999
06551,-0.19999999999999996
06552,2.2
06553,5.2
06554,8.4
06557,5.2
06558,7.000000000000001
06561,8.4
06563,0.8
06564,-1.8000000000000003
06567,2.4000000000000004
06568,2.8000000000000003
06572,-1.4000000000000004
06574,-1.6000000000000005
06575,-0.19999999999999973
06579,2.4000000000000004
06580,-1.4000000000000004
06581,-0.8
06582,0.20000000000000018
06583,-1.4000000000000004
06584,-0.40000000000000036
06585,8.0
06586,2.2
06587,5.6000000000000005
06589,3.2
06591,2.0
06592,-3.4000000000000004
06593,0.4
06594,-3.6000000000000005
06596,6.000000000000001
06597,1.8
06600,8.4
06601,2.4000000000000004
06603,4.800000000000001
06605,4.800000000000001
06606,5.2
06607,-1.8000000000000003
06609,3.2
06611,-0.8000000000000007
06612,-3.8000000000000007
06613,3.2
06614,6.000000000000001
06616,6.000000000000001
06617,-1.8000000000000003
06618,-3.2000000000000006
06621,2.0
06622,5.6000000000000005
06623,8.4
06624,8.8
06625,0.0
06626,7.000000000000001
06627,4.800000000000001
06628,3.4000000000000004
06629,-0.40000000000000036
06630,4.2
06631,6.800000000000001
06632,-0.19999999999999996
06633,0.0
06634,3.2
06635,2.4000000000000004
06637,-4.2
06638,6.800000000000001
06639,4.800000000000001
06640,5.0
06642,4.0
06644,-3.0
06645,5.2
06646,0.0
06647,8.8
06650,12.200000000000001
06653,4.800000000000001
06655,0.4
06660,-4.2
06661,-0.19999999999999996
06662,3.4000000000000004
06663,2.0
06664,0.4
06665,6.2
06666,1.1999999999999993
06667,0.19999999999999996
06669,2.2
06670,2.0
06673,6.4
06675,6.000000000000001
06676,0.0
06677,-0.5999999999999996
06678,1.2000000000000002
06681,1.8
06682,2.2
06683,4.800000000000001
06685,-1.0
06686,0.0
06687,9.8
06688,2.8000000000000003
06689,2.8000000000000003
06690,4.2
06691,2.8000000000000003
06694,2.0
06695,2.0
06700,3.8
06701,1.8
06703,-3.6000000000000005
06706,8.600000000000001
06707,5.2
06708,0.0
06709,4.2
06711,4.800000000000001
06712,4.800000000000001
06714,-4.2
06715,-4.2
06716,5.2
06717,4.800000000000001
06718,1.2000000000000002
06721,3.8
06723,3.6
06725,4.800000000000001
06726,2.4000000000000004
06727,2.0
06728,3.2000000000000006
06729,7.000000000000001
06730,4.800000000000001
06731,5.2
06732,7.4
06733,7.000000000000001
06734,8.4
06735,0.4
06737,-0.5999999999999996
06738,8.4
06739,-2.4000000000000004
06740,-1.8000000000000003
06746,-3.4000000000000004
06747,8.8
06748,9.4
06749,2.2
06750,8.4
06751,2.8000000000000003
06752,-0.8000000000000007
06753,0.4
06754,-3.6000000000000005
06755,4.800000000000001
06756,9.8
06761,8.0
06762,3.6
06764,0.4
06765,4.800000000000001
06766,8.4
06767,7.000000000000001
06770,1.2000000000000002
06771,-3.6000000000000005
06772,-1.8000000000000003
06773,2.6000000000000005
06775,-4.2
06776,6.000000000000001
06777,-3.6000000000000005
06778,1.6
06780,4.4
06781,3.2
06782,2.2
06783,4.4
06784,2.8000000000000003
06785,7.4
06786,4.800000000000001
06787,-1.8000000000000003
06788,2.4000000000000004
06790,0.0
06792,4.4
06793,-4.2
06794,1.2000000000000002
06795,-3.6000000000000005
06796,10.600000000000001
06801,2.6000000000000005
06802,-2.2
06804,5.4
06805,8.8
06806,8.200000000000001
06807,6.800000000000001
06808,2.8000000000000003
06810,2.0
06811,-3.6000000000000005
06812,0.5999999999999996
06814,8.4
06815,2.8000000000000003
06816,-0.40000000000000036
06817,-1.4000000000000004
06819,3.0
06820,7.000000000000001
06821,0.4
06822,8.0
06825,5.0
06826,5.6000000000000005
06827,4.4
06828,-0.19999999999999996
06829,2.4000000000000004
06832,-0.19999999999999996
06833,-0.19999999999999996
06835,4.2
06836,10.400000000000002
06837,9.8
06838,6.000000000000001
06839,3.4000000000000004
06840,1.4000000000000001
06841,10.8
06843,-3.6000000000000005
06844,4.800000000000001
06845,0.4
06846,2.8000000000000003
06847,3.2
06848,9.4
06850,2.8000000000000003
06851,2.4000000000000004
06852,2.4000000000000004
06855,4.800000000000001
06856,-0.6000000000000001
06857,-1.6000000000000005
06858,7.000000000000001
06859,4.4
06860,0.8
06861,2.2
06862,5.2
06863,-4.2
06864,-1.6000000000000005
06866,0.0
06867,7.800000000000001
06869,-4.2
06870,-3.6000000000000005
06872,7.800000000000001
06873,2.8000000000000003
06874,-0.5999999999999996
06875,2.8000000000000003
06876,0.4
06877,9.4
06878,7.000000000000001
06879,10.400000000000002
06880,2.4000000000000004
06881,4.0
06882,7.4
06883,-1.8000000000000003
06884,1.0
06885,0.0
06886,2.4000000000000004
06887,2.4000000000000004
06888,-0.19999999999999996
06890,2.2
06891,9.8
06892,1.8
06895,9.4
06896,2.8000000000000003
06898,6.000000000000001
06899,2.2
06900,0.0
06901,2.4000000000000004
06902,4.2
06906,0.4
06907,9.4
06908,4.800000000000001
06910,6.4
06911,2.4000000000000004
06913,4.4
06914,3.2
06916,3.4000000000000004
06917,8.8
06918,3.8
06920,8.4
06921,-3.8000000000000007
06922,10.2
06923,5.2
06924,5.2
06925,2.8000000000000003
06926,-1.2000000000000006
06931,1.2000000000000002
06932,2.0
06935,10.8
06936,-4.2
06937,8.4
06938,8.4
06939,-1.2000000000000006
06941,5.8
06942,1.1999999999999993
06943,8.4
06945,8.8
06946,0.8000000000000003
06947,2.8000000000000003
06948,10.8
06950,0.4
06952,4.800000000000001
06953,0.0
06954,4.2
06957,2.8000000000000003
06958,5.6000000000000005
06960,2.0
06961,-0.40000000000000036
06962,2.4000000000000004
06963,-2.5999999999999996
06964,6.000000000000001
06965,5.2
06966,0.8
06967,2.4000000000000004
06970,2.4000000000000004
06971,-1.8000000000000003
06973,2.4000000000000004
06974,-0.8
06976,4.0
06977,8.8
06979,7.200000000000001
06981,2.8000000000000003
06984,0.0
06985,4.800000000000001
06986,2.8000000000000003
06987,6.4
06991,2.0
06992,8.4
06993,2.4000000000000004
06994,2.4000000000000004
06995,1.4000000000000004
06997,3.8
06998,2.8000000000000003
06999,9.4
07000,-3.0
07001,4.4
07002,5.0
07003,9.4
07007,0.0
07008,10.8
07010,3.8000000000000007
07011,5.6000000000000005
07012,7.000000000000001
07013,-3.0
07014,8.0
07015,7.2
07016,5.2
07017,1.8
07018,8.4
07019,2.0
07021,-3.8000000000000007
07024,5.8
07025,4.800000000000001
07026,2.4000000000000004
07028,8.8
07029,1.0
07030,5.4
07031,8.4
07035,2.4000000000000004
07036,5.2
07037,5.6000000000000005
07038,0.8
07039,-1.2000000000000006
07040,2.2
07041,7.4
07043,2.4000000000000004
07044,0.0
07046,3.2
07047,6.000000000000001
07048,11.8
07051,-3.6000000000000005
07052,2.8000000000000003
07053,1.6000000000000005
07054,6.000000000000001
07056,4.800000000000001
07058,3.4000000000000004
07059,-3.6000000000000005
07060,0.4
07062,8.4
07063,4.800000000000001
07064,3.4000000000000004
07065,10.400000000000002
07066,-1.2000000000000006
07067,5.6000000000000005
07069,-3.6000000000000005
07071,8.4
07076,2.4000000000000004
07077,6.2
07079,2.4000000000000004
07080,-3.0
07081,8.4
07082,5.2
07083,-3.6000000000000005
07084,3.2000000000000006
07085,2.4000000000000004
07086,6.4
07091,11.200000000000001
07092,2.0
07094,8.4
07097,0.0
07100,5.6000000000000005
07102,7.2
07103,2.0
07104,0.0
07106,8.4
07109,2.8000000000000003
07112,3.2
07113,3.8
07115,5.4
07116,-0.6000000000000001
07117,-0.8000000000000007
07118,1.4000000000000001
07119,4.4
07120,2.8000000000000003
07121,4.0
07123,7.000000000000001
07124,-1.2000000000000006
07125,1.2000000000000002
07126,-0.8
07127,3.2
07128,3.6
07129,-1.2000000000000006
07130,1.8
07131,0.4
07133,-0.8000000000000007
07134,1.5999999999999996
07135,7.4
07137,2.6000000000000005
07139,6.000000000000001
07140,-1.2000000000000002
07141,6.6000000000000005
07143,-1.4000000000000004
07144,5.6000000000000005
07145,0.0
07146,5.2
07147,-1.6000000000000005
07148,1.4000000000000001
07149,2.4000000000000004
07150,-1.8000000000000003
07151,2.8000000000000003
07153,-1.2000000000000002
07154,1.2000000000000002
07155,2.4000000000000004
07156,2.8000000000000003
07158,2.8000000000000003
07159,-3.2000000000000006
07160,2.8000000000000003
07161,2.8000000000000003
07162,-0.40000000000000036
07167,2.6000000000000005
07168,1.2000000000000002
07169,8.200000000000001
07170,8.8
07171,8.4
07173,2.4000000000000004
07174,10.8
07175,1.6
07176,7.800000000000001
07177,4.4
07178,2.2
07180,11.200000000000001
07181,-1.2000000000000006
07183,7.4
07184,2.4000000000000004
07185,-1.2000000000000006
07186,3.2
07188,9.8
07189,10.600000000000001
07190,4.4
07191,5.2
07192,-3.6000000000000005
07193,-1.8000000000000003
07194,8.8
07195,-0.8000000000000007
07197,-4.2
07198,2.2
07199,-1.8000000000000003
07200,1.2000000000000002
07202,3.2
07203,8.0
07205,2.8000000000000003
07207,-1.2000000000000006
07209,2.4000000000000004
07210,-1.2000000000000006
07212,-0.19999999999999996
07213,5.6000000000000005
07215,3.6
07217,4.800000000000001
07218,2.0
07219,2.0
07221,1.8
07222,0.8
07224,-0.5999999999999996
07226,-2.8000000000000007
07227,2.8000000000000003
07228,2.4000000000000004
07229,2.4000000000000004
07230,-4.2
07231,-0.8000000000000007
07232,-2.2
07235,8.0
07236,7.4
07237,7.800000000000001
07238,-4.2
07239,2.0
07241,-0.8000000000000007
07244,-1.2000000000000006
07245,5.200000000000001
07246,7.000000000000001
07247,2.4000000000000004
07249,0.5999999999999996
07251,9.4
07253,-0.5999999999999996
07254,5.2
07255,9.8
07256,3.4000000000000004
07257,0.20000000000000018
07259,3.8
07260,2.8000000000000003
07261,2.4000000000000004
07262,-3.4000000000000004
07263,7.4
07264,0.6000000000000005
07267,2.2
07269,1.8
07271,-1.4000000000000004
07272,1.8
07273,-0.19999999999999996
07274,2.2
07275,2.8000000000000003
07276,0.0
07279,2.4000000000000004
07280,1.4000000000000001
07282,0.8
07283,2.4000000000000004
07284,4.4
07286,-2.2
07287,-0.19999999999999996
07288,-1.2000000000000006
07289,4.800000000000001
07290,0.0
07292,-1.2000000000000006
07293,4.4
07295,0.8
07296,8.8
07298,7.4
07299,1.5999999999999996
07300,-1.4000000000000004
07301,5.2
07302,4.800000000000001
07304,0.0
07305,2.8000000000000003
07306,7.4
07307,2.0
07308,2.4000000000000004
07309,-3.2000000000000006
07310,6.000000000000001
07312,-1.2000000000000006
07313,1.6
07314,-3.6000000000000005
07316,2.4000000000000004
07317,1.4000000000000001
07318,6.800000000000001
07319,0.4
07320,1.8
07321,3.4000000000000004
07322,4.0
07323,-3.6000000000000005
07324,2.2
07326,7.000000000000001
07327,9.4
07328,2.4000000000000004
07330,2.4000000000000004
07331,8.8
07332,6.4
