고객번호,의류_하_방문지수
04881,0.6000000000000001
04882,3.2
04883,1.2000000000000002
04884,0.6000000000000001
04885,0.19999999999999996
04886,1.4000000000000001
04887,2.8000000000000003
04888,-0.7999999999999998
04889,3.4000000000000004
04890,2.2
04891,1.6
04892,0.8
04893,2.0
04894,-0.6000000000000003
04895,1.0
04896,0.8000000000000003
04897,3.8000000000000007
04898,4.4
04899,1.8
04900,-0.6000000000000003
04901,2.0
04902,1.6
04903,1.6
04904,1.2000000000000002
04905,1.6
04906,5.6000000000000005
04907,0.19999999999999973
04908,1.4000000000000001
04909,0.8
04910,2.8000000000000003
04911,0.8
04912,2.6
04913,1.6
04914,2.4000000000000004
04915,0.19999999999999996
04916,3.0
04917,1.2000000000000002
04918,2.0
04919,-1.0000000000000002
04920,-0.3999999999999999
04921,2.2
04922,3.6
04923,-0.8
04924,-0.3999999999999999
04925,4.4
04927,0.6000000000000001
04928,-0.19999999999999996
04929,2.6
04930,3.2
04931,4.0
04932,-1.4000000000000004
04933,0.19999999999999996
04934,0.8
04935,1.4000000000000001
04936,0.3999999999999999
04937,3.2
04938,4.6000000000000005
04939,0.19999999999999973
04940,3.6
04941,1.6
04942,-0.8
04943,1.2000000000000002
04944,0.8
04945,3.4000000000000004
04946,2.2
04947,0.8
04948,3.8000000000000007
04949,2.4000000000000004
04950,1.0
04951,1.0
04952,1.6
04953,3.8000000000000007
04954,1.2000000000000002
04955,0.8000000000000003
04956,-0.19999999999999996
04957,2.0
04958,0.19999999999999996
04959,5.2
04960,2.2
04961,2.4000000000000004
04962,3.2
04963,3.6
04964,3.6
04965,-0.3999999999999999
04966,2.4000000000000004
04967,1.6
04968,2.0
04969,0.6000000000000001
04970,1.4000000000000001
04971,2.4000000000000004
04972,0.8
04973,2.2
04974,1.4000000000000001
04975,1.8
04976,2.4000000000000004
04977,-0.20000000000000018
04978,3.6
04979,4.800000000000001
04980,-0.6000000000000003
04981,2.0
04982,1.8
04983,0.8
04984,0.19999999999999996
04985,1.0
04986,0.8000000000000003
04987,1.2000000000000002
04988,1.0
04989,1.8
04990,4.0
04991,0.8
04992,1.2000000000000002
04993,0.8000000000000003
04994,3.0
04995,1.2000000000000002
04996,3.6
04997,0.3999999999999999
04998,3.0
04999,0.4
05000,2.0
05001,2.4000000000000004
05002,1.0
05003,3.6
05004,0.19999999999999996
05005,1.2000000000000002
05006,1.0
05007,2.2
05008,1.8
05009,3.2
05010,0.0
05011,2.6
05012,1.6
05013,0.3999999999999999
05014,0.4
05015,2.0
05016,4.800000000000001
05017,2.2
05018,3.6
05019,1.0
05020,2.2
05021,1.6
05022,3.4000000000000004
05023,-0.8
05024,-0.8
05025,3.0
05026,1.0
05027,-0.6000000000000003
05028,0.0
05029,2.4000000000000004
05030,2.2
05031,2.2
05032,-0.8
05033,0.19999999999999996
05034,2.6000000000000005
05035,0.6000000000000001
05036,-2.0
05037,1.4000000000000001
05038,1.2000000000000002
05039,2.8000000000000003
05040,1.6
05041,2.0
05042,-0.8
05043,0.3999999999999999
05044,5.6000000000000005
05045,-1.0000000000000002
05046,-1.2000000000000002
05047,0.6000000000000001
05048,1.6
05049,1.2000000000000002
05050,0.6000000000000001
05051,0.0
05052,2.2
05053,0.3999999999999999
05054,2.6
05055,4.2
05056,1.8
05057,1.6
05058,2.2
05059,2.4000000000000004
05060,3.4000000000000004
05061,1.2000000000000002
05062,-0.8
05063,1.8
05064,2.0
05065,2.0
05066,2.2
05067,2.0
05068,2.0
05069,4.2
05070,1.4000000000000001
05071,5.0
05072,1.0
05073,1.0
05074,1.6
05075,2.0
05076,4.2
05078,0.8000000000000003
05079,-0.19999999999999996
05080,-1.2000000000000002
05081,-1.0000000000000002
05082,1.4000000000000001
05083,3.8000000000000007
05084,-0.6000000000000003
05085,-0.8
05086,3.6
05087,2.0
05088,1.4000000000000001
05089,2.4000000000000004
05090,4.0
05091,-0.3999999999999999
05092,1.8
05093,0.8
05094,4.6000000000000005
05095,0.19999999999999973
05096,-0.6000000000000003
05098,5.2
05099,1.8
05100,2.4000000000000004
05101,3.2
05102,3.6
05103,1.2000000000000002
05104,1.2000000000000002
05105,2.2
05106,1.8
05107,2.0
05108,1.8
05109,1.6
05110,1.6
05111,0.19999999999999996
05112,-0.3999999999999999
05113,2.4000000000000004
05114,1.2000000000000002
05115,2.2
05116,0.6000000000000001
05117,1.8
05118,1.2000000000000002
05119,1.6
05120,2.0
05121,-0.3999999999999999
05122,1.8
05123,-0.6000000000000003
05124,2.6
05125,4.6000000000000005
05126,0.8000000000000003
05127,0.8
05128,1.2000000000000002
05129,3.0
05130,1.8
05131,-0.3999999999999999
05132,2.2
05133,3.8000000000000007
05134,0.3999999999999999
05135,0.19999999999999996
05136,2.6
05137,4.800000000000001
05138,5.0
05139,1.6
05140,2.4000000000000004
05141,0.0
05142,-0.3999999999999999
05143,2.8000000000000003
05144,3.4000000000000004
05145,-0.6000000000000003
05146,2.8000000000000003
05147,0.8
05148,2.4000000000000004
05149,2.6
05150,0.19999999999999996
05151,1.4000000000000001
05152,0.3999999999999999
05153,2.2
05154,0.19999999999999996
05155,1.8
05156,0.6000000000000001
05157,2.6
05158,3.2
05159,2.2
05160,1.8
05161,3.4000000000000004
05162,0.3999999999999999
05163,1.8
05164,4.6000000000000005
05165,1.6
05166,1.2000000000000002
05167,0.6000000000000001
05168,4.800000000000001
05169,2.2
05170,1.4000000000000001
05171,2.4000000000000004
05172,-0.3999999999999999
05173,0.19999999999999996
05174,1.4000000000000001
05175,1.6
05176,2.6
05177,3.4000000000000004
05178,2.4000000000000004
05180,4.6000000000000005
05181,4.6000000000000005
05182,5.4
05183,0.4
05184,1.2000000000000002
05185,0.19999999999999973
05186,4.0
05187,3.0
05188,2.8000000000000003
05189,0.4
05190,1.6
05191,0.19999999999999996
05192,1.0
05193,2.6
05194,0.3999999999999999
05195,1.8
05196,1.8
05197,4.2
05198,1.6
05200,2.0
05201,-1.2000000000000002
05202,0.8000000000000003
05203,-1.0000000000000002
05204,3.8000000000000007
05205,-0.19999999999999973
05206,3.6
05207,0.6000000000000001
05208,-1.6
05209,2.8000000000000003
05210,3.6
05211,1.4000000000000001
05212,1.6
05213,2.6
05214,4.6000000000000005
05215,1.6
05216,4.0
05217,1.4000000000000001
05218,0.19999999999999996
05219,0.19999999999999996
05220,2.0
05221,3.2
05222,1.8
05223,-0.3999999999999999
05224,1.8
05225,-0.7999999999999998
05226,0.19999999999999996
05227,-0.3999999999999999
05228,3.0
05229,1.8
05230,0.0
05231,1.8
05232,3.2
05233,5.2
05234,0.6000000000000001
05235,1.2000000000000002
05236,1.6
05237,2.0
05238,0.3999999999999999
05239,1.2000000000000002
05240,2.2
05241,2.4000000000000004
05242,3.8000000000000007
05243,2.6
05244,0.19999999999999996
05245,1.4000000000000001
05246,1.2000000000000002
05247,-1.8000000000000003
05248,0.6000000000000001
05249,2.8000000000000003
05250,-0.20000000000000018
05251,1.6
05252,3.8000000000000007
05253,3.2
05254,-0.19999999999999996
05255,0.6000000000000001
05256,1.6
05257,2.4000000000000004
05258,-0.3999999999999999
05259,-0.8
05260,1.6
05261,6.800000000000001
05262,1.8
05263,2.0
05264,2.6
05265,1.0
05266,1.2000000000000002
05267,2.2
05268,1.8
05269,3.0
05270,1.4000000000000001
05271,2.0
05272,3.2
05273,2.8000000000000003
05274,0.19999999999999996
05275,1.8
05276,1.6
05277,0.4
05279,-2.2
05280,3.0
05281,2.8000000000000003
05282,4.6000000000000005
05283,3.2
05284,0.6000000000000001
05285,0.0
05286,3.0
05287,1.2000000000000002
05288,2.6
05289,1.0
05290,1.6
05291,0.6000000000000001
05292,1.4000000000000001
05293,1.0
05294,2.8000000000000003
05295,2.6
05296,2.8000000000000003
05297,2.2
05298,2.0
05299,0.6000000000000001
05300,1.0
05301,-0.19999999999999996
05302,4.2
05303,2.2
05304,-0.19999999999999996
05305,-1.4000000000000004
05306,3.8000000000000007
05307,0.4
05308,2.4000000000000004
05309,0.8
05310,0.6000000000000001
05311,2.8000000000000003
05312,1.6
05313,2.0
05314,3.2
05315,1.8
05316,0.19999999999999996
05317,3.0
05318,0.19999999999999973
05319,0.19999999999999996
05320,0.8
05321,1.0
05322,1.4000000000000001
05323,4.2
05325,1.6
05326,3.0
05327,1.4000000000000001
05328,0.8
05329,1.2000000000000002
05330,-1.4000000000000004
05331,2.8000000000000003
05332,1.0
05333,-2.0
05334,0.3999999999999999
05335,-0.8
05336,3.6
05337,-0.3999999999999999
05338,3.2
05339,-0.19999999999999996
05340,1.2000000000000002
05341,1.6
05342,1.6
05343,0.6000000000000001
05344,5.6000000000000005
05345,0.0
05346,2.0
05347,3.0
05348,0.4
05349,-0.3999999999999999
05350,0.6000000000000001
05351,-0.8
05352,0.8000000000000003
05353,0.0
05354,1.0
05355,0.3999999999999999
05356,2.0
05357,3.4000000000000004
05358,1.2000000000000002
05359,0.6000000000000001
05360,1.2000000000000002
05361,1.4000000000000001
05362,2.4000000000000004
05363,1.6
05364,3.2
05365,-1.4000000000000004
05366,1.4000000000000001
05367,1.8
05368,4.0
05369,1.4000000000000001
05370,2.0
05371,-0.19999999999999996
05372,1.4000000000000001
05373,0.4
05374,2.6000000000000005
05375,1.6
05376,2.4000000000000004
05377,1.2000000000000002
05378,4.0
05379,2.2
05380,0.3999999999999999
05381,4.800000000000001
05382,2.2
05383,3.8
05384,1.2000000000000002
05385,1.6
05386,2.4
05387,4.4
05388,0.0
05389,1.8
05390,5.2
05391,0.8
05392,2.2
05393,2.6
05394,0.8000000000000003
05395,1.4000000000000001
05396,1.2000000000000002
05397,2.0
05398,4.800000000000001
05399,-0.3999999999999999
05400,0.0
05401,0.6000000000000001
05402,1.0
05403,1.4000000000000001
05404,2.2
05405,3.0
05406,1.2000000000000002
05407,0.6000000000000001
05408,0.3999999999999999
05409,3.2
05410,0.4
05411,-0.20000000000000018
05412,2.2
05413,2.8000000000000003
05414,2.8000000000000003
05415,0.3999999999999999
05416,2.8000000000000003
05417,0.8
05418,1.6
05419,3.4000000000000004
05420,2.6
05421,1.8
05422,0.8
05423,2.0
05424,1.4000000000000001
05425,0.19999999999999996
05426,-0.3999999999999999
05427,0.0
05428,3.0
05429,1.2000000000000002
05430,-1.0000000000000002
05431,-0.3999999999999999
05432,1.8
05433,0.19999999999999996
05434,2.0
05435,2.2
05436,1.4000000000000001
05437,-0.6000000000000003
05438,1.2000000000000002
05439,4.4
05440,0.0
05441,0.6000000000000001
05442,0.8
05443,1.2000000000000002
05444,2.4000000000000004
05445,2.2
05446,4.0
05447,-2.4000000000000004
05448,2.2
05449,-1.2000000000000002
05450,2.2
05451,4.2
05452,1.0
05453,-0.8
05454,1.6
05455,-0.8
05456,0.6000000000000001
05457,1.2000000000000002
05458,0.4
05459,2.2
05460,3.4000000000000004
05461,3.0
05462,0.19999999999999996
05464,1.6
05465,0.0
05466,0.19999999999999996
05467,1.0
05468,2.4000000000000004
05469,2.4000000000000004
05470,2.0
05471,1.2000000000000002
05472,-0.8
05473,0.8
05474,0.6000000000000001
05475,0.3999999999999999
05476,0.3999999999999999
05477,1.2000000000000002
05478,3.4000000000000004
05479,4.800000000000001
05480,0.3999999999999999
05481,1.6
05482,1.4000000000000001
05483,0.8
05484,0.19999999999999996
05485,0.19999999999999996
05486,1.0
05487,2.6
05488,1.6
05489,4.2
05490,1.8
05491,2.0
05492,2.8000000000000003
05493,2.0
05494,1.2000000000000002
05495,1.4000000000000001
05496,1.6
05497,1.8
05498,0.8
05499,3.0
05500,1.8
05501,5.0
05502,-0.3999999999999999
05503,5.2
05504,1.0
05505,3.0
05506,6.800000000000001
05507,0.19999999999999996
05508,1.8
05509,0.6000000000000001
05510,1.0
05511,0.3999999999999999
05512,2.2
05513,-0.3999999999999999
05514,1.2000000000000002
05515,4.6000000000000005
05516,2.6
05517,0.0
05518,0.6000000000000001
05519,3.8000000000000007
05520,0.6000000000000001
05521,1.0
05522,1.2000000000000002
05523,2.4000000000000004
05524,3.6
05525,0.6000000000000001
05526,2.4000000000000004
05527,0.19999999999999996
05528,0.3999999999999999
05529,2.4000000000000004
05530,0.8
05531,3.0000000000000004
05532,-0.3999999999999999
05533,-0.8
05534,1.6
05535,3.8
05536,-0.6000000000000003
05537,0.8
05538,1.8
05539,1.2000000000000002
05540,2.6
05541,2.4000000000000004
05542,2.4000000000000004
05543,1.8
05544,2.2
05545,0.19999999999999996
05546,1.4000000000000001
05547,0.0
05548,2.0
05549,1.2000000000000002
05550,1.2000000000000002
05551,1.6
05552,2.6
05553,0.6000000000000001
05554,1.8
05555,0.6000000000000001
05556,-0.6000000000000003
05557,1.0
05558,2.0
05559,2.2
05560,3.4000000000000004
05561,1.6
05562,1.0
05563,5.6000000000000005
05564,4.2
05565,-0.3999999999999999
05566,2.6
05567,1.4000000000000001
05568,1.4000000000000001
05569,-0.3999999999999999
05570,0.5999999999999996
05571,1.6
05572,0.4
05573,1.8
05574,1.2000000000000002
05575,2.6
05576,0.19999999999999996
05577,0.19999999999999996
05579,1.0
05580,0.8
05581,1.4000000000000001
05582,2.2
05583,1.2000000000000002
05584,3.8
05585,0.8
05586,-0.6000000000000001
05587,1.8
05588,0.4
05589,1.4000000000000001
05590,4.800000000000001
05591,1.0
05592,2.8000000000000003
05593,-0.3999999999999999
05594,2.0
05595,-1.8000000000000003
05596,3.0
05597,3.0
05598,2.6
05599,0.4
05600,0.8
05601,-2.8000000000000007
05602,2.0
05603,2.6
05604,0.6000000000000001
05605,1.8
05606,2.2
05607,0.8
05609,0.6000000000000001
05611,1.0
05612,0.6000000000000001
05613,1.2000000000000002
05614,4.6000000000000005
05615,1.0
05616,3.6
05617,4.4
05618,0.0
05619,-0.6000000000000003
05620,2.4000000000000004
05621,2.0
05622,3.2
05623,0.0
05624,2.6
05625,4.2
05627,2.4000000000000004
05628,-0.6000000000000003
05629,0.0
05630,1.2000000000000002
05631,4.800000000000001
05632,0.6000000000000001
05633,4.0
05634,6.4
05635,3.6
05636,1.2000000000000002
05637,3.0
05638,5.2
05639,-1.0
05640,-0.6000000000000001
05641,-0.3999999999999999
05642,0.6000000000000001
05643,-0.3999999999999999
05644,0.0
05645,2.8000000000000003
05646,3.8000000000000007
05647,0.8000000000000003
05648,-0.3999999999999999
05649,2.8000000000000003
05650,2.0
05651,1.0
05652,1.0
05653,0.19999999999999973
05654,2.2
05655,-0.8
05656,1.8
05657,0.0
05658,-0.19999999999999996
05659,0.8
05660,4.0
05661,1.6
05662,4.0
05663,3.8000000000000007
05664,4.4
05665,0.6000000000000001
05666,2.2
05667,2.2
05668,1.0
05669,0.5999999999999996
05670,-0.6000000000000003
05671,-1.6000000000000005
05672,0.8
05673,3.8
05674,1.4000000000000001
05675,0.6000000000000001
05676,2.6
05677,0.8
05678,3.4000000000000004
05679,3.4000000000000004
05680,0.19999999999999996
05681,0.6000000000000001
05682,0.6000000000000001
05683,3.8000000000000007
05684,0.6000000000000001
05685,3.6
05686,5.4
05687,0.3999999999999999
05688,1.2000000000000002
05689,3.2
05690,3.4000000000000004
05691,4.6000000000000005
05692,1.6
05693,4.0
05694,1.6
05695,1.0
05696,0.0
05697,4.0
05698,1.6
05699,5.4
05700,2.8000000000000003
05701,0.19999999999999996
05702,1.2000000000000002
05703,1.2000000000000002
05705,0.0
05706,0.19999999999999996
05707,1.6
05708,2.8000000000000003
05709,-0.8
05710,4.800000000000001
05711,2.4000000000000004
05712,2.0
05713,2.4000000000000004
05714,0.8
05715,0.6000000000000001
05716,3.2
05717,1.4000000000000001
05718,1.6
05719,1.4000000000000001
05720,1.2000000000000002
05721,1.2000000000000002
05722,2.0
05723,-0.3999999999999999
05724,2.2
05725,1.6
05726,0.19999999999999996
05727,2.2
05728,-0.3999999999999999
05729,1.2000000000000002
05730,1.4000000000000001
05731,-0.20000000000000018
05732,2.2
05733,3.6
05734,0.0
05735,2.2
05736,1.4000000000000001
05737,0.19999999999999996
05738,2.6
05739,1.0
05740,-0.19999999999999996
05741,1.6
05742,0.3999999999999999
05743,1.0
05744,-0.19999999999999996
05745,0.8000000000000003
05746,3.2
05747,1.6
05748,2.2
05749,3.4000000000000004
05750,3.0
05751,2.6
05752,3.2
05753,3.8
05754,-1.0000000000000002
05755,1.2000000000000002
05756,1.2000000000000002
05757,3.4000000000000004
05758,1.6
05759,-0.8
05760,-1.2000000000000002
05761,1.8
05762,0.0
05763,2.2
05764,3.2
05765,3.4000000000000004
05766,1.0
05767,-0.7999999999999998
05768,2.6
05769,0.4
05770,4.2
05771,1.4000000000000001
05772,2.4000000000000004
05773,4.4
05775,0.6000000000000001
05776,1.6
05777,1.0
05778,2.4000000000000004
05780,-1.0000000000000002
05781,0.0
05782,1.4000000000000001
05783,1.8
05784,-0.3999999999999999
05785,-0.19999999999999996
05786,2.2
05787,3.6
05788,0.8
05789,1.6
05790,2.2
05791,0.3999999999999999
05792,1.6
05793,-0.8
05794,2.0
05795,3.0
05796,2.2
05797,4.0
05798,0.6000000000000001
05799,2.6
05800,2.4000000000000004
05801,0.8
05803,4.0
05804,3.6
05805,2.4000000000000004
05806,-0.19999999999999996
05807,1.4000000000000001
05808,2.8000000000000003
05809,1.8
05810,3.0
05811,1.8
05812,0.0
05813,2.0
05814,0.19999999999999996
05815,2.2
05816,4.2
05817,-0.3999999999999999
05818,2.2
05819,4.800000000000001
05820,0.19999999999999996
05821,1.0
05822,0.6000000000000001
05823,2.0
05824,2.2
05825,-1.2000000000000002
05826,4.0
05827,-0.8
05828,0.19999999999999996
05829,0.6000000000000001
05830,-0.19999999999999996
05831,0.19999999999999996
05832,0.19999999999999996
05833,1.4000000000000001
05834,0.8
05835,2.0
05836,2.6
05837,1.2000000000000002
05838,2.2
05839,-0.3999999999999999
05840,3.8000000000000007
05841,1.6
05842,2.2
05843,1.4000000000000001
05844,2.0
05846,-1.4000000000000004
05847,0.6000000000000001
05848,1.8
05849,-0.8
05850,1.0
05851,1.2000000000000002
05852,-0.3999999999999999
05853,2.2
05854,0.6000000000000001
05855,0.0
05856,1.8
05857,2.2
05858,2.6
05859,3.8000000000000007
05860,-0.3999999999999999
05861,4.6000000000000005
05862,1.6
05863,1.2000000000000002
05864,1.0
05865,1.2000000000000002
05866,2.2
05867,1.6
05868,2.2
05869,1.2000000000000002
05870,0.8
05871,3.0
05872,1.6
05873,-0.8
05874,-1.4000000000000004
05875,6.6
05876,0.4
05877,-0.8
05878,3.6
05879,0.0
05880,2.2
05881,-0.8
05882,-0.8
05883,1.4000000000000001
05884,2.0
05885,0.8000000000000003
05886,1.6
05887,-0.3999999999999999
05888,4.800000000000001
05889,1.6
05890,1.2000000000000002
05891,0.6000000000000001
05892,-0.7999999999999998
05893,2.2
05894,1.2000000000000002
05895,3.6
05896,0.4
05897,1.6
05898,3.2
05899,0.8
05900,3.2
05901,1.0
05902,2.0
05903,3.8000000000000007
05904,-0.3999999999999999
05905,0.3999999999999999
05906,0.8
05907,-2.4000000000000004
05908,2.6
05909,3.0
05910,4.0
05911,1.4000000000000001
05912,-0.20000000000000018
05913,0.19999999999999996
05914,1.8
05915,4.4
05916,2.6
05917,1.4000000000000001
05918,3.2
05919,2.4000000000000004
05920,1.8
05921,-0.19999999999999996
05922,2.4000000000000004
05924,0.0
05925,-1.0000000000000002
05926,4.2
05927,1.6
05928,0.19999999999999996
05929,1.6
05930,2.8000000000000003
05931,-0.3999999999999999
05932,1.8
05933,-0.19999999999999996
05934,2.2
05935,2.0
05936,2.0
05937,3.0
05938,1.4000000000000001
05939,3.6
05940,1.0
05941,3.6
05942,0.19999999999999996
05943,1.2000000000000002
05944,3.8
05945,0.6000000000000001
05946,0.8
05947,-0.7999999999999998
05948,4.4
05949,1.2000000000000002
05950,-1.6
05951,1.8
05952,1.4000000000000001
05953,1.0
05954,0.6000000000000001
05955,1.8
05956,4.6000000000000005
05957,2.8000000000000003
05958,1.4000000000000001
05959,1.6
05960,-0.3999999999999999
05961,0.8
05962,1.2000000000000002
05963,2.2
05964,2.2
05965,1.8
05966,0.0
05967,1.2000000000000002
05968,-0.3999999999999999
05969,2.0
05970,3.6
05971,2.2
05972,1.6
05973,2.8000000000000003
05974,-0.20000000000000018
05975,5.6000000000000005
05976,1.4000000000000001
05977,-0.6000000000000003
05978,1.8
05979,1.0
05980,2.2
05981,2.4000000000000004
05982,0.6000000000000001
05983,-0.8
05984,3.4000000000000004
05985,1.6
05986,0.4
05987,1.6
05988,0.8000000000000003
05989,2.8000000000000003
05990,0.19999999999999973
05991,-1.4000000000000004
05992,1.0
05994,0.4
05995,-0.19999999999999996
05996,2.2
05997,-0.7999999999999998
05998,3.0
05999,1.2000000000000002
06000,0.6000000000000001
06001,1.4000000000000001
06002,-0.6000000000000001
06003,1.0
06004,1.0
06005,0.8000000000000003
06006,0.0
06007,1.6
06008,2.2
06009,1.4000000000000001
06010,1.2000000000000002
06011,1.2000000000000002
06012,-3.2000000000000006
06013,5.8
06014,2.8000000000000003
06015,2.0
06016,1.2000000000000002
06017,2.8000000000000003
06018,0.8
06019,2.4000000000000004
06020,0.0
06021,1.0
06022,-0.19999999999999996
06023,2.0
06024,6.4
06025,3.6
06026,0.0
06027,2.4000000000000004
06029,1.2000000000000002
06030,0.4
06031,1.8
06032,1.6
06033,2.6
06035,1.8
06036,-2.0
06037,-1.6
06038,4.2
