고객번호,일상용품_하_방문지수
04930,2.4000000000000004
04931,0.6000000000000001
04932,4.6000000000000005
04933,0.8
04934,0.8
04935,4.0
04936,0.4
04937,1.0
04938,1.8
04939,0.8
04940,2.6
04941,1.2000000000000002
04942,2.2
04943,0.19999999999999996
04944,0.6000000000000001
04945,-0.8
04946,1.2000000000000002
04947,1.4000000000000001
04948,3.4000000000000004
04949,1.4000000000000001
04950,2.2
04951,0.8
04952,2.2
04953,-0.3999999999999999
04954,-0.19999999999999996
04955,0.0
04956,0.4
04957,1.4000000000000001
04958,1.2000000000000002
04959,4.2
04960,0.4
04961,0.8
04962,0.19999999999999996
04963,-0.19999999999999996
04964,0.4
04965,-0.3999999999999999
04966,2.0
04967,2.4000000000000004
04968,0.8
04969,2.4000000000000004
04970,-0.20000000000000018
04971,3.6
04972,1.8
04973,0.6000000000000001
04974,0.4
04975,3.2
04976,2.8000000000000003
04977,0.19999999999999996
04978,2.6
04979,3.8000000000000007
04980,0.0
04981,2.2
04982,0.0
04983,0.8
04984,2.8000000000000003
04985,2.6
04986,-0.6000000000000001
04987,-0.19999999999999996
04988,2.0
04989,0.19999999999999996
04990,-0.19999999999999996
04991,0.8
04992,0.4
04993,0.8
04994,1.0
04995,1.2000000000000002
04996,0.19999999999999996
04997,1.4000000000000001
04998,2.4000000000000004
04999,-0.19999999999999996
05000,0.8
05001,0.19999999999999996
05002,-0.6000000000000001
05003,1.8
05004,5.8
05005,0.0
05006,-1.2000000000000002
05007,4.2
05008,-0.19999999999999996
05009,4.4
05010,-0.19999999999999996
05011,-0.3999999999999999
05012,1.2000000000000002
05013,0.8
05014,2.6
05015,-0.8
05016,2.4000000000000004
05017,-0.19999999999999996
05018,0.8
05019,0.8
05020,0.4
05021,0.19999999999999996
05022,2.8000000000000003
05023,-1.2000000000000002
05024,-0.19999999999999996
05025,1.4000000000000001
05026,1.0
05027,-0.19999999999999996
05028,1.2000000000000002
05029,1.8
05030,-0.3999999999999999
05031,2.0
05032,0.0
05033,1.8
05034,0.4
05035,1.4000000000000001
05036,0.19999999999999996
05037,1.4000000000000001
05038,3.0
05039,1.4000000000000001
05040,2.8000000000000003
05041,1.2000000000000002
05042,0.8
05043,0.4
05044,-0.19999999999999996
05045,-0.19999999999999996
05046,0.6000000000000001
05047,1.4000000000000001
05048,3.8000000000000007
05049,1.8
05050,0.8
05051,1.8
05052,-0.6000000000000001
05053,5.4
05054,1.8
05055,1.4000000000000001
05056,1.2000000000000002
05057,0.8
05058,0.19999999999999996
05059,0.8
05060,1.8
05061,-0.6000000000000001
05062,2.8000000000000003
05063,0.4
05064,0.8
05065,3.8
05066,1.2000000000000002
05067,0.19999999999999996
05068,0.8
05069,-0.6000000000000003
05070,1.4000000000000001
05071,-0.19999999999999996
05072,2.4000000000000004
05073,1.4000000000000001
05074,0.4
05075,1.4000000000000001
05076,4.2
05078,0.19999999999999996
05079,3.4000000000000004
05080,-1.2000000000000002
05081,1.6
05082,1.8
05083,5.0
05084,0.8
05085,2.0
05086,0.4
05087,0.19999999999999996
05088,-0.6000000000000001
05089,0.8
05090,0.4
05091,2.4000000000000004
05092,0.6000000000000001
05093,-0.19999999999999996
05094,0.4
05095,-1.2000000000000002
05096,-0.8
05098,2.2
05099,0.4
05100,-0.8
05101,1.4000000000000001
05102,0.8
05103,1.0
05104,-0.6000000000000001
05105,1.0
05106,-0.8
05107,4.2
05108,0.4
05109,0.4
05110,0.4
05111,0.8
05112,2.8000000000000003
05113,1.2000000000000002
05114,1.8
05115,5.4
05116,0.4
05117,-0.6000000000000001
05118,-0.6000000000000001
05119,0.19999999999999996
05120,2.0
05121,0.4
05122,3.2
05123,0.6000000000000001
05124,1.2000000000000002
05125,1.0
05126,0.4
05127,0.8000000000000003
05128,0.4
05129,0.4
05130,0.8
05131,1.2000000000000002
05132,1.8
05133,0.4
05134,0.8
05135,-0.19999999999999996
05136,0.8
05137,5.4
05138,3.8000000000000007
05139,2.8000000000000003
05140,1.4000000000000001
05141,2.2
05142,2.8000000000000003
05143,-2.0
05144,2.0
05145,0.4
05146,0.8
05147,-0.19999999999999996
05148,2.0
05149,1.0
05150,2.2
05151,1.8
05152,1.2000000000000002
05153,2.2
05154,0.4
05155,-1.8000000000000003
05156,0.4
05157,1.4000000000000001
05158,-0.19999999999999996
05159,1.8
05160,0.4
05161,1.0
05162,2.0
05163,1.2000000000000002
05164,3.2
05165,2.2
05166,2.4000000000000004
05167,0.8
05168,2.8000000000000003
05169,0.8
05170,-0.19999999999999996
05171,0.0
05172,-0.19999999999999996
05173,1.2000000000000002
05174,-0.19999999999999996
05175,0.4
05176,-1.8000000000000003
05177,1.2000000000000002
05178,1.2000000000000002
05179,1.6
05180,0.4
05181,1.8
05182,4.0
05183,1.4000000000000001
05184,1.2000000000000002
05185,0.8
05186,1.8
05187,0.3999999999999999
05188,0.8
05189,-0.8
05190,0.8
05191,0.4
05192,2.8000000000000003
05193,3.4000000000000004
05194,1.8
05195,4.4
05196,1.2000000000000002
05197,2.8000000000000003
05198,0.8
05200,1.2000000000000002
05201,0.19999999999999996
05202,-2.5999999999999996
05203,1.2000000000000002
05204,2.2
05205,-0.19999999999999996
05206,1.4000000000000001
05207,1.6
05208,0.6000000000000001
05209,4.4
05210,2.8000000000000003
05211,1.4000000000000001
05212,0.4
05213,4.2
05214,4.6000000000000005
05215,1.4000000000000001
05216,0.4
05217,1.6
05218,1.4000000000000001
05219,-0.19999999999999996
05220,2.8000000000000003
05221,-0.6000000000000001
05222,1.0
05223,-0.6000000000000003
05224,-0.3999999999999999
05225,0.19999999999999973
05226,0.8
05227,0.4
05228,3.2
05229,-0.19999999999999996
05230,1.2000000000000002
05231,1.4000000000000001
05232,2.6
05233,-0.19999999999999996
05234,0.19999999999999996
05235,0.8
05236,-1.8000000000000003
05237,1.8
05238,1.4000000000000001
05239,0.8
05240,2.8000000000000003
05241,2.4000000000000004
05242,-0.19999999999999996
05243,-0.19999999999999996
05244,0.8
05245,2.8000000000000003
05246,0.8
05247,0.8
05248,2.4000000000000004
05249,-2.4000000000000004
05250,1.2000000000000002
05251,0.8
05252,1.6
05253,1.8
05254,2.0
05255,0.4
05256,0.6000000000000001
05257,2.2
05258,0.6000000000000001
05259,-0.8
05260,0.19999999999999996
05261,2.0
05262,1.2000000000000002
05263,1.4000000000000001
05264,0.4
05265,1.6
05266,3.4000000000000004
05267,0.8
05268,1.6
05269,0.0
05270,2.2
05271,0.19999999999999996
05272,0.4
05273,-1.4000000000000004
05274,1.8
05275,2.4000000000000004
05276,2.2
05277,0.8
05278,0.4
05279,3.8000000000000007
05280,4.2
05281,1.2000000000000002
05282,0.3999999999999999
05283,-0.19999999999999996
05284,2.8000000000000003
05285,0.0
05286,0.19999999999999996
05287,0.19999999999999996
05288,6.2
05289,4.800000000000001
05290,0.19999999999999996
05291,0.8
05292,3.4000000000000004
05293,1.0
05294,0.4
05295,1.8
05296,0.4
05297,0.8
05298,1.4000000000000001
05299,-0.6000000000000001
05300,0.8
05301,0.4
05302,0.4
05303,0.4
05304,1.0
05305,-0.19999999999999996
05307,1.8
05308,-0.19999999999999996
05309,1.8
05310,1.8
05311,0.19999999999999996
05312,2.4000000000000004
05313,0.8
05314,-0.19999999999999996
05315,1.4000000000000001
05316,1.6
05317,2.0
05318,2.2
05319,1.4000000000000001
05320,0.4
05321,0.4
05322,1.4000000000000001
05323,0.8
05325,0.8
05326,1.8
05327,0.4
05328,0.19999999999999996
05329,0.4
05330,-0.3999999999999999
05331,3.6
05332,1.4000000000000001
05333,0.8
05334,1.2000000000000002
05335,-0.19999999999999996
05336,-0.6000000000000001
05337,0.0
05338,5.0
05339,0.8
05340,-0.8
05341,2.2
05342,-0.19999999999999996
05343,0.4
05344,0.19999999999999996
05345,0.4
05346,1.8
05347,0.4
05348,0.6000000000000001
05349,-0.3999999999999999
05350,0.6000000000000001
05351,2.4000000000000004
05352,0.8
05353,-1.4000000000000004
05354,1.4000000000000001
05355,-0.19999999999999996
05356,1.8
05357,1.6
05358,1.4000000000000001
05359,-0.6000000000000001
05360,-0.19999999999999996
05361,0.8
05362,-0.8
05363,3.6
05364,3.0
05365,0.3999999999999999
05366,0.8
05367,0.19999999999999996
05368,3.2
05369,0.4
05370,0.0
05371,0.8
05372,-0.19999999999999996
05373,2.2
05374,-0.8
05375,-0.19999999999999996
05376,0.8
05377,3.0
05378,0.4
05379,1.8
05380,0.8
05381,3.4000000000000004
05382,0.4
05383,-0.19999999999999996
05384,0.4
05385,1.4000000000000001
05386,0.8
05387,1.2000000000000002
05388,2.4000000000000004
05389,-2.0
05390,1.2000000000000002
05391,3.6
05392,1.2000000000000002
05393,2.6
05394,-0.19999999999999996
05395,-1.8000000000000003
05396,2.4000000000000004
05397,0.6000000000000001
05398,-0.6000000000000001
05399,0.4
05400,0.4
05401,0.19999999999999996
05402,2.4000000000000004
05403,0.8
05404,0.8
05405,-0.8
05406,0.8
05407,0.8
05408,0.19999999999999996
05409,0.4
05410,0.8
05411,1.4000000000000001
05412,2.2
05413,-0.19999999999999996
05414,1.2000000000000002
05415,0.8
05416,0.19999999999999996
05417,0.4
05418,0.8
05419,1.2000000000000002
05420,4.0
05421,0.8000000000000003
05422,1.4000000000000001
05423,0.4
05424,3.4000000000000004
05425,0.6000000000000001
05426,1.2000000000000002
05427,-0.19999999999999996
05428,1.0
05429,-0.19999999999999996
05430,1.8
05431,0.4
05432,3.6
05433,1.0
05434,-0.19999999999999996
05435,3.2
05436,0.19999999999999996
05437,1.2000000000000002
05438,0.8
05439,1.8
05440,1.4000000000000001
05441,0.4
05442,5.0
05443,1.8
05444,0.8
05445,0.6000000000000001
05446,-0.19999999999999996
05447,1.2000000000000002
05448,0.8
05449,1.2000000000000002
05450,4.0
05451,0.4
05452,-0.19999999999999996
05453,-1.4000000000000004
05454,4.0
05455,-2.0
05456,0.19999999999999996
05457,0.8
05458,0.4
05459,1.2000000000000002
05460,1.0
05461,1.8
05462,0.6000000000000001
05463,-0.6000000000000001
05464,0.6000000000000001
05465,0.6000000000000001
05466,1.2000000000000002
05467,1.4000000000000001
05468,1.8
05469,1.8
05470,0.4
05471,-0.19999999999999996
05472,-0.19999999999999996
05473,2.6
05474,0.19999999999999996
05475,0.0
05476,-0.19999999999999996
05477,-0.19999999999999996
05478,-0.6000000000000001
05479,-0.19999999999999996
05480,0.19999999999999996
05481,1.2000000000000002
05482,0.6000000000000001
05483,2.2
05484,1.2000000000000002
05485,0.8
05486,5.8
05487,0.8
05488,-0.19999999999999996
05489,0.8
05490,3.0000000000000004
05491,0.8
05492,0.19999999999999996
05493,1.4000000000000001
05494,-0.19999999999999996
05495,0.0
05496,3.2
05497,1.8
05498,2.0
05499,1.4000000000000001
05500,0.4
05501,0.8
05502,-1.4000000000000004
05503,1.4000000000000001
05504,0.6000000000000001
05505,1.4000000000000001
05506,1.2000000000000002
05507,0.8
05508,-0.8
05509,0.19999999999999996
05510,3.0
05511,1.2000000000000002
05512,0.19999999999999996
05513,3.0
05514,0.8
05515,0.8
05516,1.4000000000000001
05517,2.4000000000000004
05518,2.2
05519,0.8
05520,1.8
05521,4.800000000000001
05522,0.8
05523,1.4000000000000001
05524,0.0
05525,1.8
05526,1.8
05527,-1.4000000000000004
05528,0.8
05529,1.0
05530,0.4
05531,4.800000000000001
05532,0.8
05533,0.8
05534,-0.8
05535,1.4000000000000001
05536,-0.19999999999999996
05537,1.8
05538,0.4
05539,-0.19999999999999996
05540,1.8
05541,2.8000000000000003
05542,1.2000000000000002
05543,2.4000000000000004
05544,1.8
05545,0.8
05546,0.8
05547,0.6000000000000001
05548,1.2000000000000002
05549,1.4000000000000001
05550,-0.6000000000000001
05551,1.2000000000000002
05552,4.0
05553,1.8
05554,0.19999999999999996
05555,0.19999999999999996
05556,0.8000000000000003
05557,-0.19999999999999996
05558,1.0
05559,-0.19999999999999996
05560,-0.8
05561,1.6
05562,-0.8
05563,2.4000000000000004
05564,-2.2
05565,1.8
05566,0.4
05567,0.4
05568,0.4
05569,1.4000000000000001
05570,1.0
05571,0.4
05572,0.8
05573,0.0
05574,0.8
05575,1.2000000000000002
05576,0.4
05577,0.8
05579,0.4
05580,-0.6000000000000001
05581,0.8
05582,1.8
05583,0.19999999999999996
05584,0.6000000000000001
05585,3.0
05586,2.2
05587,2.0
05588,0.8
05589,3.6
05590,3.8000000000000007
05591,0.6000000000000001
05592,0.8
05593,1.0
05594,0.8
05595,0.4
05596,1.4000000000000001
05597,5.2
05598,0.4
05599,0.4
05600,0.8
05601,1.2000000000000002
05602,2.0
05603,1.4000000000000001
05604,0.4
05605,0.4
05606,1.2000000000000002
05608,2.2
05609,3.4000000000000004
05611,-0.3999999999999999
05612,0.8
05613,1.8
05614,1.4000000000000001
05615,1.8
05616,1.4000000000000001
05617,1.8
05618,-0.6000000000000001
05619,-0.19999999999999996
05620,0.19999999999999996
05621,-0.6000000000000001
05622,1.8
05623,-1.2000000000000002
05624,2.4000000000000004
05625,2.2
05626,-0.19999999999999996
05627,-0.19999999999999996
05628,-3.8000000000000007
05629,0.3999999999999999
05630,2.4000000000000004
05631,2.4000000000000004
05632,1.8
05633,0.4
05634,2.6
05635,0.19999999999999996
05636,0.19999999999999996
05637,2.4000000000000004
05638,0.19999999999999996
05639,1.6
05640,-0.19999999999999996
05641,0.0
05642,2.2
05643,2.8000000000000003
05644,0.6000000000000001
05645,1.4000000000000001
05646,-0.19999999999999996
05647,0.19999999999999996
05648,-1.2000000000000002
05649,0.0
05650,-0.19999999999999996
05651,0.8
05652,1.6
05653,0.6000000000000001
05654,0.8
05655,3.2
05656,0.19999999999999996
05657,0.8
05658,1.6
05659,1.8
05660,0.4
05661,0.8
05662,0.8
05663,1.8
05664,-0.19999999999999996
05665,0.4
05666,2.2
05667,1.0
05668,1.0
05669,0.4
05670,4.2
05671,1.2000000000000002
05672,2.2
05673,-0.3999999999999999
05674,2.8000000000000003
05675,2.8000000000000003
05676,-0.19999999999999996
05677,1.4000000000000001
05678,1.8
05679,1.2000000000000002
05680,2.4000000000000004
05681,0.19999999999999996
05682,3.0000000000000004
05683,3.4000000000000004
05684,0.8
05685,-0.8
05686,2.0
05687,-0.8
05688,-0.19999999999999996
05689,-0.8
05690,0.4
05691,1.8
05692,1.2000000000000002
05693,0.8
05694,1.8
05695,1.2000000000000002
05696,-0.3999999999999999
05697,-0.3999999999999999
05698,5.800000000000001
05699,3.0
05700,0.4
05701,1.8
05702,-0.19999999999999996
05703,1.2000000000000002
05705,0.19999999999999996
05706,-0.19999999999999996
05707,0.6000000000000001
05708,1.6
05709,1.4000000000000001
05710,2.2
05711,2.6
05712,1.2000000000000002
05713,0.4
05714,0.8
05715,0.19999999999999996
05716,2.0
05717,1.8
05718,1.4000000000000001
05719,1.4000000000000001
05720,1.6
05721,1.8
05722,0.8
05723,1.4000000000000001
05724,-0.3999999999999999
05725,1.2000000000000002
05726,0.0
05727,1.2000000000000002
05728,1.2000000000000002
05729,0.4
05730,2.0
05731,2.4000000000000004
05732,-0.19999999999999996
05733,2.4000000000000004
05734,-0.8
05735,2.4000000000000004
05736,2.4000000000000004
05737,1.4000000000000001
05738,-0.19999999999999996
05739,0.6000000000000001
05740,3.8
05741,1.8
05742,-1.0000000000000002
05743,-0.19999999999999996
05744,2.8000000000000003
05745,-0.6000000000000001
05746,4.0
05747,0.19999999999999996
05748,1.6
05750,-0.8
05751,3.6
05752,-0.19999999999999996
05753,0.8
05754,0.19999999999999996
05755,1.2000000000000002
05756,1.4000000000000001
05757,0.19999999999999996
05758,1.2000000000000002
05759,0.4
05760,-0.3999999999999999
05761,1.4000000000000001
05762,2.0
05763,-0.8
05764,1.2000000000000002
05765,1.2000000000000002
05766,0.19999999999999996
05767,-0.19999999999999996
05768,0.8000000000000003
05769,0.19999999999999996
05770,0.6000000000000001
05771,1.0
05772,0.19999999999999996
05773,1.4000000000000001
05775,1.2000000000000002
05776,-1.6
05777,0.8
05778,0.8
05780,-0.19999999999999996
05781,1.8
05782,2.2
05783,0.4
05784,-0.19999999999999996
05785,3.8000000000000007
05786,1.4000000000000001
05787,0.8
05788,-1.4000000000000004
05789,-0.8
05790,3.8000000000000007
05791,1.2000000000000002
05792,-0.3999999999999999
05793,-0.19999999999999996
05794,1.6
05795,-0.19999999999999996
05796,1.0
05797,0.8
05798,1.2000000000000002
05799,1.8
05800,0.4
05801,5.2
05802,0.4
05803,0.4
05804,1.6
05805,0.4
05806,0.4
05807,0.4
05808,0.0
05809,0.4
05810,0.6000000000000001
05811,1.8
05812,0.8
05813,2.4000000000000004
05814,-0.6000000000000001
05815,1.6
05816,2.4000000000000004
05817,1.2000000000000002
05818,0.4
05819,0.6000000000000001
05820,-2.0
05821,1.2000000000000002
05822,-0.8
05823,-0.3999999999999999
05824,2.8000000000000003
05825,1.6
05826,3.8000000000000007
05827,0.8
05828,-0.19999999999999996
05829,2.2
05830,0.8000000000000003
05831,2.8000000000000003
05832,0.4
05833,0.19999999999999996
05834,1.2000000000000002
05835,1.8
05836,1.4000000000000001
05837,-0.19999999999999996
05838,-0.19999999999999996
05839,1.8
05840,1.4000000000000001
05841,0.6000000000000001
05842,1.0
05843,1.4000000000000001
05844,0.8
05845,1.6
05846,2.8000000000000003
05847,2.4000000000000004
05848,2.8000000000000003
05849,0.8
05851,0.8
05852,-0.19999999999999996
05853,1.6
05854,0.0
05855,0.4
05856,1.8
05857,1.2000000000000002
05858,-0.19999999999999996
05859,4.800000000000001
05860,-0.19999999999999996
05861,2.2
05862,0.8
05863,1.8
05864,0.0
05865,0.19999999999999996
05866,0.8
05867,0.4
05868,-0.19999999999999996
05869,-0.19999999999999996
05870,0.8
05871,0.19999999999999996
05872,1.6
05873,0.4
05874,0.8
05875,2.4000000000000004
05876,0.19999999999999996
05877,1.6
05878,0.8
05879,0.8
05880,0.4
05881,-0.19999999999999996
05882,1.6
05883,0.4
05884,3.4000000000000004
05885,5.4
05886,-1.2000000000000002
05887,1.2000000000000002
05888,2.4000000000000004
05889,-0.19999999999999996
05890,1.8
05891,5.4
05892,1.4000000000000001
05893,-0.8
05894,1.0
05895,1.0
05896,0.19999999999999996
05897,2.2
05898,-0.19999999999999996
05899,0.8
05900,2.2
05901,0.4
05902,0.19999999999999996
05903,-0.3999999999999999
05904,0.4
05905,-0.19999999999999996
05906,0.4
05907,-0.6000000000000001
05908,0.8
05909,1.2000000000000002
05910,1.6
05911,1.8
05912,0.19999999999999996
05913,-1.2000000000000002
05914,0.6000000000000001
05915,2.8000000000000003
05916,4.2
05917,1.4000000000000001
05918,0.6000000000000001
05919,0.19999999999999996
05920,0.4
05921,0.4
05922,-0.8
05924,0.19999999999999996
05925,0.4
05926,0.4
05927,0.8
05928,0.8
05929,0.8
05930,0.4
05931,1.0
05932,0.4
05933,-0.19999999999999996
05934,1.4000000000000001
05935,1.8
05936,0.4
05937,0.6000000000000001
05938,0.0
05939,1.2000000000000002
05940,0.4
05941,-0.19999999999999996
05942,-0.3999999999999999
05943,0.8
05944,1.4000000000000001
05945,-0.6000000000000001
05946,3.6
05947,-0.8
05948,3.2
05949,3.4000000000000004
05950,0.6000000000000001
05951,-0.8
05952,-0.6000000000000001
05953,1.8
05954,0.3999999999999999
05955,-0.19999999999999996
05956,2.8000000000000003
05957,-0.19999999999999996
05958,2.0
05959,-0.19999999999999996
05960,4.800000000000001
05961,0.8
05962,1.8
05963,1.2000000000000002
05964,0.0
05965,1.2000000000000002
05966,3.4000000000000004
05967,3.0000000000000004
05968,5.4
05969,1.4000000000000001
05970,0.8
05971,1.8
05972,0.8
05973,-0.19999999999999996
05974,-1.4000000000000004
05975,-0.3999999999999999
05976,0.0
05977,1.6
05978,-0.19999999999999996
05979,2.4000000000000004
05980,1.8
05981,0.0
05982,1.6
05983,1.2000000000000002
05984,1.4000000000000001
05985,0.0
05986,-0.19999999999999996
05987,1.4000000000000001
05988,1.2000000000000002
05989,1.0
05990,2.0
05991,0.4
05992,1.4000000000000001
05994,0.8
05995,0.4
05996,-1.8000000000000003
05997,2.2
05998,1.8
05999,2.2
06000,1.8
06001,-0.3999999999999999
06002,0.8
06003,0.19999999999999996
06004,0.19999999999999996
06005,0.19999999999999996
06006,3.0
06007,0.8
06008,4.0
06009,2.8000000000000003
06010,2.4000000000000004
06011,0.8
06012,1.8
06013,6.6
06014,2.6
06015,1.8
06016,-0.8
06017,-0.8
06018,1.2000000000000002
06019,0.8
06020,0.4
06021,0.4
06022,2.8000000000000003
06023,0.6000000000000001
06024,0.19999999999999996
06025,-0.19999999999999996
06026,0.19999999999999996
06027,4.800000000000001
06028,1.8
06029,1.6
06030,0.8
06031,1.8
06032,-0.19999999999999996
06033,0.4
06034,1.6
06035,2.2
06036,-0.19999999999999996
06037,0.6000000000000001
06038,0.8
06039,5.4
06040,1.4000000000000001
06041,4.800000000000001
06042,1.4000000000000001
06043,-0.19999999999999996
06044,1.0
06045,0.8
06046,-0.3999999999999999
06047,2.2
06048,-0.3999999999999999
06049,0.8
06050,1.4000000000000001
