고객번호,분기_count지수
06697,-0.09999999999999998
06698,3.5999999999999996
06699,3.1
06700,-2.3
06701,3.1
06702,0.20000000000000007
06703,-1.0
06704,-0.8999999999999999
06705,6.3
06706,4.199999999999999
06707,0.09999999999999987
06708,-0.5
06709,1.1
06710,0.7
06711,6.8999999999999995
06712,2.5
06713,-2.0
06714,4.8
06715,-1.6
06716,4.5
06717,2.9
06718,1.1
06719,-2.2
06720,7.6
06721,2.4
06722,7.1
06723,1.5
06724,-2.0999999999999996
06725,0.40000000000000013
06726,3.5
06727,3.5
06728,-1.2
06729,-2.5
06730,1.5
06731,5.5
06732,-1.7000000000000002
06733,1.1
06734,0.4999999999999999
06735,0.09999999999999987
06736,5.1
06737,1.6999999999999997
06738,4.5
06739,-1.2999999999999998
06740,1.4
06741,5.3
06742,2.8
06743,2.1
06744,-0.2999999999999998
06745,4.8
06746,0.0
06747,6.0
06748,6.6
06749,0.7
06750,2.4
06751,1.7999999999999998
06752,1.8999999999999997
06753,1.7999999999999998
06754,2.4
06755,-1.9
06756,-1.7000000000000002
06757,6.8
06758,2.5
06759,7.5
06760,1.4
06761,0.40000000000000013
06762,-1.4999999999999998
06763,2.0
06764,2.5999999999999996
06765,2.8
06766,3.5
06767,3.0
06768,-0.5999999999999999
06769,1.5999999999999999
06770,4.1
06771,2.1999999999999997
06772,1.7999999999999998
06773,0.40000000000000013
06774,1.1
06775,0.09999999999999987
06776,1.2
06777,1.2999999999999998
06778,0.40000000000000013
06779,1.4
06780,2.5
06781,-1.9
06782,2.8
06783,0.20000000000000007
06784,5.5
06785,1.7999999999999998
06786,-2.6
06787,2.1999999999999997
06788,-1.2999999999999998
06789,3.8
06790,2.1
06791,-0.8
06792,4.3999999999999995
06793,4.6
06794,0.7
06795,3.0
06796,-1.6
06797,2.9
06798,2.5
06799,1.1
06800,-1.4999999999999998
06801,2.4
06802,3.0
06803,4.5
06804,0.20000000000000007
06805,1.7999999999999998
06806,1.3
06807,1.6999999999999997
06808,-2.4
06809,1.5
06810,3.3
06811,0.0
06812,-2.6999999999999997
06813,5.9
06814,-0.8
06815,-1.6
06816,2.1
06817,2.1
06818,1.5
06819,2.5
06820,6.3
06821,0.09999999999999987
06822,4.5
06823,-2.2
06824,1.5
06825,2.0
06826,-0.7
06827,3.2
06828,-3.2
06829,4.9
06830,-1.4999999999999998
06831,5.199999999999999
06832,-0.5999999999999999
06833,8.399999999999999
06834,3.8
06835,-2.3
06836,-1.4
06837,1.2
06838,1.7999999999999998
06839,0.40000000000000013
06840,2.1
06841,-1.7999999999999998
06842,7.5
06843,2.1999999999999997
06844,0.9999999999999998
06845,0.4999999999999999
06846,2.1
06847,4.6
06848,-2.9999999999999996
06849,6.3
06850,3.1
06851,-0.09999999999999998
06852,0.19999999999999973
06853,-2.8
06854,9.1
06855,3.4
06856,0.40000000000000013
06857,3.8
06858,0.9999999999999998
06859,3.7
06860,-4.6000000000000005
06861,4.5
06862,3.2
06863,-2.3
06864,2.3
06865,1.5
06866,1.2
06867,3.8
06869,1.7999999999999998
06870,2.5
06871,3.1
06872,0.40000000000000013
06873,-1.4999999999999998
06874,-0.7000000000000002
06875,3.7
06876,6.5
06877,1.2999999999999998
06878,3.0
06879,0.7999999999999999
06880,6.5
06881,1.9
06882,2.3
06883,3.0
06884,0.4999999999999999
06885,5.8
06886,-2.2
06887,-0.2999999999999998
06888,3.5
06889,1.6
06890,0.3
06891,1.5
06892,-1.6
06893,2.1
06894,0.30000000000000027
06895,2.6999999999999997
06896,3.8
06897,-2.0
06898,2.8
06899,2.5
06900,0.20000000000000007
06901,-2.6
06902,5.3
06903,5.5
06904,0.9999999999999998
06905,2.5
06906,0.09999999999999987
06907,3.0
06908,0.8999999999999999
06909,1.9
06910,2.3
06911,0.8999999999999999
06912,-1.0
06913,4.9
06914,1.5
06915,0.7999999999999999
06916,-0.19999999999999996
06917,5.5
06918,-1.2
06919,3.5
06920,6.2
06921,6.2
06922,-3.2
06923,2.3
06924,3.7
06925,1.1
06926,2.5
06927,0.8999999999999999
06928,1.7999999999999998
06929,-3.5999999999999996
06930,4.6
06931,6.6
06932,-2.9000000000000004
06933,4.8
06934,-1.2999999999999998
06935,2.1999999999999997
06936,-1.2999999999999998
06937,2.8
06938,3.3
06939,3.5999999999999996
06940,1.1
06941,5.9
06942,-3.3
06943,2.3
06944,5.6
06945,-0.7000000000000002
06946,5.9
06947,2.8
06948,2.8
06949,2.0
06950,5.0
06951,0.40000000000000013
06952,5.5
06953,-2.2
06954,3.1
06955,0.7
06956,1.9
06957,4.3999999999999995
06958,1.7999999999999998
06959,0.7999999999999999
06960,2.5
06961,-0.5999999999999999
06962,1.6
06963,-3.2
06964,-0.19999999999999996
06965,2.9
06966,1.4
06967,4.3
06968,1.9
06969,0.7999999999999999
06970,6.4
06971,-2.2
06972,7.4
06973,5.6
06974,1.6
06975,4.5
06976,1.1
06977,0.09999999999999987
06978,5.5
06979,1.2
06980,5.1
06981,5.3
06982,1.1
06983,2.3
06984,2.6999999999999997
06985,2.9
06986,-0.5999999999999996
06987,4.1
06988,3.5
06989,0.20000000000000007
06990,2.1999999999999997
06991,2.4
06992,-0.8
06993,6.8
06994,-0.8999999999999999
06995,2.5
06996,3.9
06997,4.1
06998,4.0
06999,-3.2
07000,2.3
07001,-0.19999999999999996
07002,7.5
07003,3.0
07004,-3.2
07005,5.1
07006,3.8
07007,3.1
07008,4.5
07009,-1.2
07010,-2.8000000000000003
07011,3.2
07012,1.2
07013,3.1
07014,2.6999999999999997
07015,-1.7000000000000002
07016,2.0
07017,2.8
07018,5.0
07019,0.7999999999999999
07020,1.2
07021,-1.0
07022,4.199999999999999
07023,4.8
07024,1.7999999999999998
07025,-1.0
07026,6.8
07027,1.6999999999999997
07028,-1.7000000000000002
07029,2.8
07030,-0.5999999999999999
07031,0.7999999999999999
07032,1.6999999999999997
07033,-1.1
07034,4.3
07035,4.199999999999999
07036,2.5
07037,4.0
07038,7.199999999999999
07039,3.4
07040,0.9999999999999998
07041,2.8
07042,0.4999999999999999
07043,5.3
07044,2.1
07045,1.7999999999999998
07046,1.5
07047,7.799999999999999
07048,5.5
07049,-1.6
07050,-0.2999999999999998
07051,2.1
07052,0.40000000000000013
07053,2.5999999999999996
07054,4.1
07055,2.5
07056,2.8
07057,0.09999999999999987
07058,-2.0
07059,2.3
07060,2.9
07061,1.6999999999999997
07062,5.5
07063,5.6
07064,1.8999999999999997
07065,3.8
07066,-0.5999999999999999
07067,-0.19999999999999996
07068,-1.4999999999999998
07069,-1.6
07070,-0.8999999999999999
07071,3.2
07072,-2.3
07073,3.5999999999999996
07074,3.8
07075,3.1
07076,2.8
07077,4.1
07078,-0.8999999999999999
07079,-0.2999999999999998
07080,6.8999999999999995
07081,1.7999999999999998
07082,3.5
07083,4.3999999999999995
07084,1.1
07085,1.2
07086,-3.8999999999999995
07087,2.8
07088,1.5
07089,1.1
07090,4.199999999999999
07091,4.3
07092,2.5999999999999996
07093,2.3
07094,4.199999999999999
07095,-2.5
07096,-1.7000000000000002
07097,6.8
07098,6.2
07099,-1.0
07100,8.6
07101,1.7999999999999998
07102,6.8
07103,0.40000000000000013
07104,1.2
07105,5.199999999999999
07106,0.3
07107,-2.6999999999999997
07108,1.9
07109,-1.6
07110,3.0
07112,3.5999999999999996
07113,3.4
07114,-1.2
07115,3.8999999999999995
07116,-1.2999999999999998
07117,0.40000000000000013
07118,1.7999999999999998
07119,5.5
07120,2.8
07121,0.7999999999999999
07122,-0.8999999999999999
07123,3.8
07124,-2.0
07125,4.5
07126,0.7999999999999999
07127,3.0
07128,3.5999999999999996
07129,1.7999999999999998
07130,3.5
07131,1.2
07133,-2.6
07134,2.6999999999999997
07135,-2.2
07136,3.8
07137,-1.4999999999999998
07138,-1.9
07139,0.4999999999999999
07140,0.8999999999999999
07141,-1.0
07142,5.199999999999999
07143,6.8999999999999995
07144,3.5999999999999996
07145,3.2
07146,7.1
07147,0.09999999999999987
07148,1.2
07149,-3.8999999999999995
07150,-0.3999999999999999
07151,-1.4999999999999998
07152,-1.6
07153,2.5
07154,4.199999999999999
07155,1.5
07156,1.1
07157,2.8
07158,0.7999999999999999
07159,3.1
07160,-0.19999999999999996
07161,5.199999999999999
07162,-4.199999999999999
07163,5.9
07164,-1.4
07165,5.9
07166,-1.1
07167,1.1
07168,2.1999999999999997
07169,2.0
07170,5.199999999999999
07171,-4.6000000000000005
07172,3.8
07173,0.7
07174,2.8
07175,1.3
07176,2.8
07177,-0.2999999999999998
07178,5.8
07179,0.40000000000000013
07180,1.7999999999999998
07181,1.6999999999999997
07182,4.199999999999999
07183,-1.4999999999999998
07184,0.6
07185,3.5999999999999996
07186,1.4
07187,3.5
07188,2.1999999999999997
07189,0.7999999999999999
07190,3.8
07191,1.7999999999999998
07192,-1.7000000000000002
07193,0.4999999999999999
07194,3.8999999999999995
07195,-2.3
07197,-0.8999999999999999
07198,-1.7000000000000002
07199,4.199999999999999
07200,-3.5999999999999996
07201,2.5
07202,0.3
07203,6.5
07204,0.4999999999999999
07205,2.8
07206,5.1
07207,2.2
07208,7.5
07209,-2.4
07210,4.9
07211,-0.8999999999999999
07212,5.4
07213,-0.19999999999999996
07214,-0.09999999999999998
07215,2.5
07216,0.8999999999999999
07217,3.0
07218,-3.3
07219,-1.9
07220,2.8
07221,-2.2
07222,-1.2
07223,0.9999999999999998
07224,0.40000000000000013
07225,-0.8
07226,3.8
07227,2.8
07228,3.5999999999999996
07229,1.2999999999999998
07230,-0.8999999999999999
07231,2.5999999999999996
07232,-1.2
07233,2.5
07234,-0.8999999999999999
07235,1.2999999999999998
07236,-0.2999999999999998
07237,1.9
07238,0.09999999999999987
07239,-0.19999999999999996
07240,-0.7000000000000002
07241,7.199999999999999
07242,-3.5999999999999996
07243,-0.8999999999999999
07244,-0.19999999999999996
07245,2.8
07246,5.9
07247,6.4
07248,-0.5999999999999999
07249,-0.5
07250,0.8999999999999999
07251,0.7999999999999999
07252,-0.19999999999999996
07253,-3.2
07254,3.0
07255,2.1
07256,4.8
07257,-1.9
07258,7.3
07259,0.09999999999999987
07260,7.4
07261,1.6999999999999997
07262,5.6
07263,5.1
07264,-0.5999999999999999
07265,5.0
07266,0.8999999999999999
07267,8.0
07268,2.5
07269,2.6999999999999997
07270,4.8
07271,-2.0
07272,-3.5999999999999996
07273,4.5
07274,3.8
07275,1.6999999999999997
07276,-0.5999999999999999
07277,3.1
07278,5.9
07279,0.0
07280,4.3
07281,2.1
07282,5.8
07283,0.7
07284,0.7999999999999999
07285,3.1
07286,-1.6
07287,2.1999999999999997
07288,-0.19999999999999996
07289,6.2
07290,1.3
07291,1.5999999999999999
07292,3.4
07293,0.09999999999999987
07294,-1.4999999999999998
07295,1.7999999999999998
07296,0.4999999999999999
07297,-1.9
07298,-3.2
07299,2.1999999999999997
07300,3.8
07301,-2.5
07302,2.5999999999999996
07303,-1.0
07304,4.5
07305,1.9
07306,4.8
07307,4.3
07308,3.0
07309,-0.5
07310,0.8999999999999999
07311,-3.7
07312,0.3
07313,4.199999999999999
07314,0.9999999999999998
07315,0.7999999999999999
07316,3.8999999999999995
07317,-1.4999999999999998
07318,3.5
07319,5.199999999999999
07320,-1.0
07321,2.8
07322,-0.09999999999999998
07323,-1.2
07324,1.7999999999999998
07325,6.0
07326,3.2
07327,-2.4
07328,3.8999999999999995
07329,5.5
07330,-1.4999999999999998
07331,2.1999999999999997
07332,4.8
07333,1.4
07334,1.7999999999999998
07335,2.0
07336,0.20000000000000007
07337,4.9
07338,0.20000000000000007
07339,0.8999999999999999
07340,6.2
07341,2.8
07342,6.1
07343,2.5
07344,-2.2
07345,5.9
07346,7.5
07347,6.8999999999999995
07348,-0.5
07349,1.2
07350,6.8
07351,-1.7000000000000002
07352,1.6999999999999997
07353,1.5
07354,6.8
07355,2.8
07356,3.0
07357,5.4
07358,-3.1
07359,0.0
07360,0.8999999999999999
07361,2.6999999999999997
07362,1.9
07363,8.0
07364,1.1
07365,-0.19999999999999996
07366,2.0
07367,6.6
07368,-2.9999999999999996
07369,1.5
07370,7.799999999999999
07371,2.4
07372,5.3
07373,0.6000000000000001
07374,3.9
07375,-1.7999999999999998
07376,0.40000000000000013
07378,7.199999999999999
07379,0.6000000000000001
07380,1.2
07381,4.3
07382,2.5
07383,3.5
07384,1.7999999999999998
07385,4.3
07386,3.5
07387,0.6000000000000001
07388,7.1
07389,1.7999999999999998
07390,-0.19999999999999996
07391,-0.4
07392,3.5
07393,-3.8999999999999995
07394,0.6
07395,7.799999999999999
07396,1.6999999999999997
07397,-1.2999999999999998
07398,-1.0
07399,4.199999999999999
07401,1.5
07402,2.1999999999999997
07403,0.9999999999999998
07404,-0.5
07405,7.799999999999999
07406,-0.19999999999999996
07407,1.9
07408,-1.7999999999999998
07409,-1.9
07410,-2.9000000000000004
07411,5.8
07412,0.7999999999999999
07413,2.1
07414,-3.7
07415,5.3
07416,-2.9999999999999996
07418,0.9999999999999998
07419,-0.8
07420,1.1
07421,4.0
07422,1.7999999999999998
07423,0.8999999999999999
07424,0.0
07425,-1.6
07426,5.199999999999999
07427,5.9
07428,-1.7999999999999998
07429,0.09999999999999987
07430,-0.5
07431,5.6
07432,2.8
07433,2.6999999999999997
07434,-0.5
07435,4.3999999999999995
07436,-0.5
07437,0.20000000000000007
07438,2.8
07439,3.2
07440,2.1
07441,5.1
07442,3.2
07443,-0.5
07444,3.3
07445,5.9
07446,-3.1
07447,5.4
07448,7.799999999999999
07449,-1.6
07450,3.5
07451,-1.7000000000000002
07452,3.5
07453,4.7
07454,-2.4
07455,0.0
07456,6.8999999999999995
07457,-1.6
07458,7.199999999999999
07459,-2.9000000000000004
07460,1.6999999999999997
07461,2.6999999999999997
07462,5.4
07463,2.6999999999999997
07464,-0.8999999999999999
07465,7.799999999999999
07466,-0.19999999999999996
07467,6.5
07468,-2.8000000000000003
07469,5.3
07470,-1.2
07471,4.5
07472,-0.5999999999999999
07473,-1.2999999999999998
07474,2.6999999999999997
07475,-1.2999999999999998
07476,-0.7000000000000002
07477,2.1
07478,2.8
07479,0.7999999999999999
07480,6.2
07481,5.3
07482,5.6
07483,1.5
07484,3.7
07485,1.4
07486,2.5999999999999996
07487,0.40000000000000013
07488,-2.6
07489,6.0
07490,6.8
07492,2.1
07493,-0.8
07494,-0.5
07495,3.2
07496,0.09999999999999987
07497,6.2
07498,1.9
07499,2.1
07500,0.4999999999999999
07501,5.4
07502,-1.9
07503,3.8
07504,2.1
07505,-2.9000000000000004
07506,5.5
07507,7.799999999999999
07508,-1.2999999999999998
07509,5.5
07510,-2.3
07511,0.40000000000000013
07512,-1.9
07513,-0.8
07514,-4.300000000000001
07515,1.2
07516,5.4
07517,-1.2999999999999998
07518,2.9
07519,1.0
07520,3.0
07521,5.9
07522,-3.3
07523,2.8
07524,4.9
07525,-2.3
07526,0.40000000000000013
07527,4.6
07528,5.3
07529,-2.4
07530,0.7999999999999999
07531,-2.0
07532,3.8
07533,5.0
07534,2.6999999999999997
07535,4.0
07536,3.1
07537,-0.09999999999999998
07538,3.5
07539,1.4
07540,2.8
07541,1.6999999999999997
07542,2.8
07543,2.1
07544,-2.9000000000000004
07545,2.5
07546,7.3
07547,0.4999999999999999
07548,2.5
07549,1.9
07550,2.5
07551,2.1999999999999997
07552,2.8
07553,0.20000000000000007
07554,1.5
07555,2.4
07556,3.5999999999999996
07557,1.5999999999999999
07558,1.9
07559,-2.0
07560,3.2
07561,3.0
07562,-2.9999999999999996
07563,8.2
07564,0.7999999999999999
07565,2.5
07566,3.3
07567,2.8
07568,2.5
07569,0.0
07570,5.3
07571,-1.6
07572,4.1
07573,-0.8
07574,2.5
07575,6.2
07576,-0.5999999999999999
07577,2.4
07578,0.40000000000000013
07579,-1.2
07580,-0.09999999999999998
07581,0.20000000000000007
07582,-0.7000000000000002
07583,7.1
07584,1.7999999999999998
07585,1.5999999999999999
07586,0.4999999999999999
07587,-0.8000000000000003
07588,7.699999999999999
07589,2.3
07590,0.7999999999999999
07591,2.5
07592,6.1
07593,3.2
07594,4.9
07595,1.5
07596,0.9999999999999998
07597,1.1
07598,1.5
07599,1.7999999999999998
07600,0.4999999999999999
07601,3.2
07602,-2.9000000000000004
07603,3.1
07604,2.1
07605,-1.0
07606,3.3
07607,5.1
07608,2.1
07609,2.1999999999999997
07610,6.3
07611,0.40000000000000013
07612,-0.5
07613,7.199999999999999
07614,2.9
07615,3.8
07616,2.3
07617,1.1
07618,2.4
07619,0.9999999999999998
07620,2.8
07621,8.2
07622,2.1
07623,-0.8999999999999999
07624,5.8
07625,-0.5999999999999999
07626,2.5
07627,4.6
07628,2.1
07629,1.7999999999999998
07630,0.4999999999999999
07631,-1.6
07632,4.0
07633,3.3
07634,6.1
07635,-2.9000000000000004
07636,1.7999999999999998
07637,-1.1
07638,6.8
07639,-0.5999999999999999
07640,5.8
07641,5.3
07642,1.5
07643,0.40000000000000013
07644,3.8
07645,-2.0999999999999996
07646,3.7
07647,-2.3
07648,2.1
07649,1.1
07650,-0.19999999999999996
07651,3.0
07652,2.4
07653,2.1999999999999997
07654,1.5
07655,0.20000000000000007
07656,6.1
07657,3.2
07658,5.9
07659,2.8
07660,2.4
07661,5.6
07662,0.09999999999999987
07663,3.5999999999999996
07664,2.1999999999999997
07665,-2.4
07666,-0.19999999999999996
07667,4.6
07668,1.5999999999999999
07669,-0.2999999999999998
07670,0.4999999999999999
07671,6.5
07672,1.7999999999999998
07673,-1.4999999999999998
07675,-1.0
07676,1.6
07677,3.8
07678,-2.2
07679,-3.8999999999999995
07680,6.0
07681,-1.9
07682,3.5999999999999996
07683,-0.8
07684,3.8
07685,-2.4
07686,2.5999999999999996
07687,3.8999999999999995
07688,-0.19999999999999996
07689,0.4999999999999999
07690,1.4
07691,-0.2999999999999998
07692,1.7999999999999998
07693,4.8
07694,-1.0
07695,3.3
07696,0.20000000000000007
07697,2.5
07698,-0.5
07699,-1.2999999999999998
07700,6.8
07701,-0.5999999999999999
07702,7.1
07703,-0.7000000000000002
07704,1.6
07705,3.2
07706,8.1
07707,0.7
07708,3.4
07709,3.8999999999999995
07710,-1.0
07711,4.3999999999999995
07712,3.1
07713,2.0
07714,4.3999999999999995
07715,1.1
07716,-1.4999999999999998
07717,6.5
07718,2.1999999999999997
07719,2.8
07720,0.7999999999999999
07721,6.1
07722,1.2999999999999998
07723,4.3999999999999995
07724,-1.6
07725,0.7
07726,-0.8
07727,-2.9999999999999996
07728,3.8999999999999995
07730,-1.4999999999999998
07731,4.9
07732,1.1
07733,1.4
07734,1.5
07735,3.1
07736,2.5
07737,5.0
07738,4.1
07739,3.3
07740,4.9
07741,1.6
07742,5.5
07743,2.1
07744,1.6999999999999997
07745,5.699999999999999
07746,2.1
07747,2.5
07748,1.2
07749,5.6
07750,7.9
07751,-2.0
07752,5.199999999999999
07753,-3.4000000000000004
07754,2.9
07755,4.0
07756,0.0
07757,5.6
07758,-2.2
07759,-0.19999999999999996
07760,0.09999999999999987
07761,3.5
07762,1.2999999999999998
07763,-1.2
07764,2.8
07765,-1.9
07766,4.1
07767,6.5
07768,-1.7000000000000002
07769,-2.2
07770,1.9
07771,-0.5
07772,0.7
07773,3.8999999999999995
07775,-3.3
07776,0.8999999999999999
07777,8.1
07778,-1.6
07779,-0.7000000000000002
07780,7.4
07781,-1.9
07782,-1.0
07783,7.199999999999999
07784,-2.3
07785,9.0
07786,1.7999999999999998
07787,2.5
07788,-2.3
07789,1.7999999999999998
07790,3.8
07791,-2.0999999999999996
07792,-2.9000000000000004
07793,4.8
07794,3.8
07795,2.5999999999999996
07796,2.4
07797,2.0
07798,1.4
07799,1.7999999999999998
07800,1.1
07801,4.3
07802,7.1
07803,-2.9000000000000004
07804,1.1
07805,3.7
07806,0.7999999999999999
07807,1.2
07808,4.5
07809,-2.9000000000000004
07810,4.9
07811,-1.9
07813,4.3999999999999995
07814,2.1999999999999997
07815,-3.2
07816,-0.8999999999999999
07817,2.5999999999999996
07818,3.1
07819,0.6
07820,0.0
07821,6.2
07822,-2.0
07823,3.7
07824,3.2
07825,1.4
07826,2.1999999999999997
07827,-3.3
07828,0.6000000000000001
07829,5.199999999999999
07830,3.2
07831,0.7
07832,1.4
07833,-0.5999999999999999
07834,-0.19999999999999996
07835,0.7
07836,1.7999999999999998
07837,-0.8999999999999999
07838,4.199999999999999
07839,2.1
07840,9.1
07842,-2.4
07843,4.3999999999999995
07844,0.7
07845,1.1
07846,-3.1
07847,2.1
07848,-1.0
07849,-0.5
07850,0.7999999999999999
07851,2.9
07852,-0.19999999999999996
07853,2.6999999999999997
07854,5.1
07855,2.4
07856,6.5
07857,5.699999999999999
07858,8.5
07859,2.4
07860,3.4
07861,2.9
07862,3.5
07863,2.1999999999999997
07864,-2.4
07865,1.7999999999999998
07866,-2.2
07867,0.6000000000000001
07868,4.6
07869,1.7999999999999998
07870,0.8999999999999999
07871,3.5
07872,3.5999999999999996
07873,-4.0
07874,2.5
07875,1.1
07876,0.4999999999999999
07877,1.9
07878,-2.3
07879,-2.8
07880,-3.3
07881,4.7
07882,2.8
07883,4.1
07884,-0.8999999999999999
07885,2.5
07886,-1.2999999999999998
07887,3.4
07888,0.09999999999999987
07889,3.8
07890,0.7999999999999999
07891,3.1
07892,2.5999999999999996
07893,-2.3
07894,5.4
07895,3.3
07896,1.4
07897,-0.10000000000000009
07898,5.5
07899,1.5
07900,0.8999999999999999
07901,5.9
07902,3.2
07903,-0.19999999999999996
07904,2.5
07905,1.5
07906,5.699999999999999
07907,-3.4000000000000004
07908,4.0
07909,2.5999999999999996
07910,1.5
07911,4.199999999999999
07912,-0.4
07913,-1.9
07914,6.6
07915,-1.7000000000000002
07916,-3.8999999999999995
07917,-0.2999999999999998
07918,1.5
07920,5.8
07921,5.8
07922,1.7999999999999998
07923,2.1
07924,2.1999999999999997
07925,-2.3
07926,3.5
07927,2.9
07928,0.0
07929,1.5
07930,0.8999999999999999
07931,9.8
07932,2.4
07933,-0.8999999999999999
07934,7.799999999999999
07935,-1.9
07936,3.5
07937,4.0
07938,0.7999999999999999
07939,0.09999999999999987
07940,2.1
07941,0.30000000000000027
07942,-1.7000000000000002
07943,2.8
07944,-0.8999999999999999
07945,-0.09999999999999998
07946,4.7
07947,0.4999999999999999
07948,4.0
07949,-1.2999999999999998
07950,2.4
07951,4.6
07952,-3.2
07953,4.3
07954,1.2
07955,2.4
07956,-2.2
07957,1.3
07958,7.1
07959,-0.5999999999999999
07960,-0.8
07961,-0.4
07962,0.30000000000000027
07963,1.6999999999999997
07964,1.5
07965,4.1
07966,1.4
07967,0.8999999999999999
07968,0.0
07969,-0.2999999999999998
07970,3.4
07971,2.6999999999999997
07972,-1.2999999999999998
07973,-1.4999999999999998
07974,2.5
07975,3.5
07976,1.4
07977,4.5
07978,0.8999999999999999
07979,0.7
07980,5.199999999999999
07981,5.1
07982,2.4
07983,3.4
07984,0.0
07985,2.1999999999999997
07986,3.1
07987,-2.0
07988,1.9
07989,3.2
07990,1.4
07991,-1.1
07992,4.3
07993,-0.5
07994,4.5
07995,-1.6
07996,-1.2
07997,6.8999999999999995
07998,2.5
07999,-0.8999999999999999
08000,-2.2
08001,-3.7
08002,1.7999999999999998
08003,2.9
08004,0.09999999999999987
08005,-1.4999999999999998
08006,4.5
08007,5.199999999999999
08008,-1.7000000000000002
