고객번호,신선식품_중_방문지수
04719,2.6
04720,1.4000000000000001
04721,0.19999999999999996
04722,-0.19999999999999996
04723,0.4
04724,-0.3999999999999999
04725,2.4000000000000004
04726,-0.6000000000000001
04727,4.0
04728,-0.8
04729,-0.6000000000000001
04730,1.4000000000000001
04731,5.4
04732,0.8
04733,1.2000000000000002
04734,-1.2000000000000002
04735,3.8000000000000007
04736,-0.8
04737,1.2000000000000002
04738,1.4000000000000001
04739,3.4000000000000004
04740,-0.3999999999999999
04741,1.2000000000000002
04742,0.19999999999999996
04743,0.4
04744,1.2000000000000002
04745,1.4000000000000001
04746,1.8
04747,0.6000000000000001
04748,1.2000000000000002
04749,-0.8
04750,1.4000000000000001
04751,2.8000000000000003
04752,1.6
04753,-0.19999999999999996
04754,-0.6000000000000001
04755,0.8
04756,0.19999999999999996
04757,2.4000000000000004
04758,1.0
04759,-0.3999999999999999
04760,0.8
04761,-0.3999999999999999
04762,-2.0
04763,3.2
04764,1.2000000000000002
04765,0.19999999999999996
04766,-0.19999999999999996
04767,1.2000000000000002
04768,0.8
04769,0.8
04770,3.4000000000000004
04771,-0.19999999999999996
04772,2.0
04773,-0.8
04774,1.2000000000000002
04775,-0.19999999999999996
04776,2.6
04777,3.8000000000000007
04778,-0.6000000000000001
04779,2.4000000000000004
04780,1.6
04781,0.4
04782,0.19999999999999996
04783,5.8
04784,0.19999999999999996
04785,0.4
04786,-0.19999999999999996
04787,1.8
04788,1.2000000000000002
04790,0.4
04791,-0.3999999999999999
04792,1.2000000000000002
04793,1.2000000000000002
04794,1.0
04795,0.19999999999999996
04796,2.2
04797,0.19999999999999996
04798,-0.3999999999999999
04799,0.19999999999999996
04800,0.19999999999999996
04801,1.6
04802,-1.4000000000000004
04803,2.0
04804,-0.3999999999999999
04805,1.2000000000000002
04806,0.6000000000000001
04807,-1.4000000000000004
04808,0.8
04809,0.6000000000000001
04810,2.4000000000000004
04811,-0.3999999999999999
04812,-0.6000000000000003
04813,-0.3999999999999999
04814,0.0
04815,1.2000000000000002
04816,4.4
04817,0.4
04818,0.19999999999999996
04819,-1.2000000000000002
04820,1.0
04821,-0.6000000000000001
04823,5.4
04824,4.4
04826,-0.3999999999999999
04827,1.8
04828,2.8000000000000003
04829,0.4
04830,-0.19999999999999996
04831,-3.6000000000000005
04832,1.2000000000000002
04833,1.4000000000000001
04835,0.0
04836,1.0
04837,2.2
04838,1.2000000000000002
04839,-0.3999999999999999
04840,3.2
04841,-1.4000000000000004
04842,-0.19999999999999996
04843,-0.19999999999999996
04844,-0.3999999999999999
04845,-0.8
04846,0.8
04847,2.0
04848,1.8
04849,-0.3999999999999999
04850,2.8000000000000003
04851,0.8
04852,4.0
04853,-1.4000000000000004
04854,-0.6000000000000001
04855,0.6000000000000001
04856,0.8
04857,-0.3999999999999999
04858,0.19999999999999996
04859,1.2000000000000002
04860,0.19999999999999996
04861,2.4000000000000004
04862,-2.4000000000000004
04863,0.4
04864,0.0
04865,0.19999999999999996
04866,-0.19999999999999996
04867,0.8
04868,0.4
04869,1.2000000000000002
04870,0.8
04871,0.4
04872,0.19999999999999996
04873,0.8
04874,1.8
04875,1.0
04876,0.6000000000000001
04877,0.6000000000000001
04878,0.8
04879,1.6
04880,0.19999999999999996
04881,0.4
04882,1.8
04883,0.6000000000000001
04884,0.8
04885,1.4000000000000001
04886,0.8
04887,0.8
04888,1.0
04889,0.6000000000000001
04890,-0.8
04891,-0.3999999999999999
04892,1.4000000000000001
04893,1.4000000000000001
04894,-0.8
04895,1.2000000000000002
04896,0.19999999999999996
04897,0.6000000000000001
04898,1.2000000000000002
04899,3.0000000000000004
04900,1.2000000000000002
04901,2.2
04902,-0.19999999999999996
04903,2.8000000000000003
04904,2.4000000000000004
04905,2.4000000000000004
04906,2.6
04907,0.8
04908,1.0
04909,4.4
04910,3.0000000000000004
04911,2.8000000000000003
04912,1.6
04913,-0.6000000000000001
04914,-0.6000000000000001
04915,0.4
04916,0.4
04917,-0.8
04918,-0.19999999999999996
04919,0.19999999999999996
04920,0.6000000000000001
04921,-1.8000000000000003
04922,-1.4000000000000004
04923,0.4
04924,0.19999999999999996
04925,4.0
04927,0.4
04928,3.0
04929,2.8000000000000003
04930,2.8000000000000003
04931,-1.0000000000000002
04932,0.4
04933,-0.19999999999999996
04934,2.4000000000000004
04935,2.2
04936,-0.19999999999999996
04937,-1.4000000000000004
04938,0.6000000000000001
04939,0.19999999999999996
04940,0.8
04941,-0.6000000000000003
04942,1.2000000000000002
04943,0.8
04944,-1.4000000000000004
04945,-0.6000000000000001
04946,1.6
04947,-0.8
04948,2.2
04949,4.800000000000001
04950,0.8
04951,1.8
04952,-0.19999999999999996
04953,0.19999999999999996
04954,-0.3999999999999999
04955,-1.4000000000000004
04956,1.2000000000000002
04957,1.2000000000000002
04958,0.8
04959,2.8000000000000003
04960,0.19999999999999996
04961,0.4
04962,1.8
04963,0.8
04964,-0.19999999999999996
04965,0.19999999999999996
04966,3.0000000000000004
04967,-0.6000000000000001
04968,0.8
04969,0.8
04970,-0.6000000000000001
04971,1.2000000000000002
04972,0.8
04973,0.8
04974,-0.3999999999999999
04975,2.2
04976,2.2
04977,-0.8
04978,1.4000000000000001
04979,0.19999999999999996
04980,-0.19999999999999996
04981,1.0
04982,-0.19999999999999996
04983,1.0
04984,4.0
04985,0.8
04986,-0.19999999999999996
04987,2.2
04988,0.19999999999999996
04989,-0.19999999999999996
04990,-0.6000000000000001
04991,0.19999999999999996
04992,3.8000000000000007
04993,1.8
04994,2.4000000000000004
04995,-1.0000000000000002
04996,2.4000000000000004
04997,0.4
04998,0.4
04999,-0.8
05000,0.8
05001,0.19999999999999996
05002,1.6
05003,1.8
05004,1.4000000000000001
05005,0.8
05006,-1.2000000000000002
05007,2.0
05008,0.8
05009,3.4000000000000004
05010,1.2000000000000002
05012,-0.19999999999999996
05013,0.8
05014,0.8
05015,0.3999999999999999
05016,0.4
05017,1.2000000000000002
05018,1.4000000000000001
05019,3.2
05020,1.4000000000000001
05021,0.8
05022,-0.19999999999999996
05023,-1.2000000000000002
05024,0.4
05025,2.4000000000000004
05026,-1.8000000000000003
05027,0.8
05028,2.8000000000000003
05029,-0.19999999999999996
05030,-0.8
05031,2.8000000000000003
05032,-0.19999999999999996
05033,1.2000000000000002
05034,-0.6000000000000001
05035,3.8000000000000007
05036,0.19999999999999996
05037,0.0
05038,0.4
05039,0.19999999999999996
05040,0.0
05041,1.2000000000000002
05042,0.4
05043,-0.8
05044,1.8
05045,-0.6000000000000001
05046,-0.19999999999999996
05047,2.8000000000000003
05048,-0.6000000000000001
05049,-0.19999999999999996
05050,0.4
05051,5.0
05052,0.4
05053,1.2000000000000002
05054,-0.6000000000000001
05055,2.2
05056,-0.19999999999999996
05057,0.8
05058,-1.0000000000000002
05059,4.4
05060,-1.8000000000000003
05061,1.4000000000000001
05062,0.4
05063,0.8
05064,1.0
05065,1.8
05066,3.4000000000000004
05067,-1.4000000000000004
05068,0.8
05069,0.8
05070,1.8
05071,0.19999999999999996
05072,1.4000000000000001
05073,0.8
05074,0.4
05075,0.19999999999999996
05076,1.4000000000000001
05078,2.4000000000000004
05079,2.6
05080,1.8
05081,1.2000000000000002
05082,3.0000000000000004
05083,2.0
05084,0.4
05085,3.8000000000000007
05086,-0.19999999999999996
05087,2.2
05088,4.2
05089,3.2
05090,0.4
05091,1.4000000000000001
05092,0.8
05093,1.4000000000000001
05094,0.8
05095,-2.8000000000000007
05096,-0.3999999999999999
05098,1.4000000000000001
05099,-0.3999999999999999
05100,-0.8
05101,1.2000000000000002
05102,1.8
05103,0.19999999999999996
05104,-0.8
05105,1.8
05106,2.6
05107,-1.2000000000000002
05108,1.2000000000000002
05109,-0.8
05110,1.8
05111,0.8
05112,1.8
05113,-0.19999999999999996
05114,1.2000000000000002
05115,4.4
05116,1.2000000000000002
05117,0.19999999999999996
05118,0.19999999999999996
05119,-0.6000000000000003
05120,2.8000000000000003
05121,-0.19999999999999996
05122,-0.19999999999999996
05123,0.0
05124,-0.8
05125,1.4000000000000001
05126,0.4
05127,-1.4000000000000004
05128,1.0
05129,-0.8
05130,0.4
05131,0.19999999999999996
05132,-0.8
05133,-0.8
05134,-0.19999999999999996
05135,2.8000000000000003
05136,-0.8
05137,6.4
05138,4.800000000000001
05139,0.4
05140,0.19999999999999996
05141,0.4
05142,2.6
05143,-1.2000000000000002
05144,2.2
05145,1.2000000000000002
05146,1.8
05147,-2.4000000000000004
05148,-0.6000000000000003
05149,2.8000000000000003
05150,1.4000000000000001
05151,0.19999999999999996
05152,-0.8
05153,5.0
05154,2.0
05155,-0.8
05156,0.4
05157,3.0
05158,2.6
05159,0.4
05160,1.4000000000000001
05161,0.4
05162,0.4
05163,0.0
05164,-0.19999999999999996
05165,0.8
05166,-1.8000000000000003
05167,0.8
05168,1.8
05169,0.4
05170,1.4000000000000001
05171,-0.3999999999999999
05172,2.4000000000000004
05173,2.6
05174,-0.8
05175,-1.8000000000000003
05176,0.19999999999999996
05177,0.4
05178,0.4
05179,0.4
05180,-0.8
05181,0.8
05182,2.4000000000000004
05183,0.8
05184,1.4000000000000001
05185,1.8
05186,2.8000000000000003
05187,1.2000000000000002
05188,1.8
05189,-1.4
05190,0.0
05191,-0.3999999999999999
05192,0.4
05193,3.4000000000000004
05194,3.4000000000000004
05195,0.4
05196,0.6000000000000001
05197,1.2000000000000002
05198,0.4
05200,1.2000000000000002
05201,-2.5999999999999996
05202,-2.0
05203,-0.19999999999999996
05204,0.4
05205,2.6
05206,0.19999999999999996
05207,1.4000000000000001
05208,-2.4000000000000004
05209,0.8
05210,2.8000000000000003
05211,-0.19999999999999996
05212,2.4000000000000004
05213,3.2
05214,5.6000000000000005
05215,2.2
05216,-0.19999999999999996
05217,-0.8
05218,0.19999999999999996
05219,-0.8
05220,-0.19999999999999996
05221,1.8
05222,1.2000000000000002
05223,1.2000000000000002
05224,1.8
05225,1.4000000000000001
05226,1.2000000000000002
05227,0.8
05228,1.8
05229,0.8
05230,1.4000000000000001
05231,-0.6000000000000001
05232,1.4000000000000001
05233,-0.8
05234,2.0
05235,-0.6000000000000003
05236,-1.8000000000000003
05237,4.4
05238,2.2
05239,3.6
05240,-1.6
05241,1.8
05242,1.0
05243,-0.19999999999999996
05244,0.8
05245,-0.3999999999999999
05246,0.4
05247,2.2
05248,1.2000000000000002
05249,-1.6
05250,0.6000000000000001
05251,0.19999999999999996
05252,0.19999999999999996
05253,1.2000000000000002
05254,1.2000000000000002
05255,-0.3999999999999999
05256,0.19999999999999996
05257,0.4
05258,1.2000000000000002
05259,0.0
05260,2.4000000000000004
05261,0.0
05262,-0.3999999999999999
05263,0.8
05264,0.0
05265,2.8000000000000003
05266,3.8000000000000007
05267,0.0
05268,2.8000000000000003
05269,1.8
05270,0.4
05271,2.8000000000000003
05272,-0.6000000000000001
05273,0.8
05274,1.8
05275,2.0
05276,3.2
05277,1.8
05278,-0.8
05279,2.2
05280,1.0
05281,2.4000000000000004
05282,3.6
05283,0.8
05284,0.6000000000000001
05285,-0.19999999999999996
05286,0.19999999999999996
05287,-1.8000000000000003
05288,0.8
05289,5.0
05290,2.4000000000000004
05291,1.4000000000000001
05292,5.0
05293,1.0
05294,0.8
05295,1.2000000000000002
05296,-0.19999999999999996
05297,2.8000000000000003
05298,-1.4000000000000004
05299,-0.3999999999999999
05300,-0.3999999999999999
05301,-0.3999999999999999
05302,1.8
05303,1.8
05304,0.6000000000000001
05305,0.8000000000000003
05306,0.19999999999999996
05307,2.8000000000000003
05308,4.0
05309,0.19999999999999996
05310,1.8
05311,-2.4000000000000004
05312,0.6000000000000001
05313,-1.4000000000000004
05314,0.19999999999999996
05315,1.2000000000000002
05316,0.6000000000000001
05317,1.8
05318,2.2
05319,1.2000000000000002
05320,-2.4000000000000004
05321,0.0
05322,-1.0000000000000002
05323,-0.19999999999999996
05325,1.4000000000000001
05326,2.0
05327,-1.2000000000000002
05328,1.8
05329,0.4
05330,1.0
05331,2.8000000000000003
05332,0.19999999999999996
05333,2.4000000000000004
05334,0.4
05335,2.2
05336,-1.2000000000000002
05337,0.0
05338,0.19999999999999996
05339,1.2000000000000002
05340,1.2000000000000002
05341,1.8
05342,1.6
05343,-1.4000000000000004
05344,-0.8
05345,0.8
05346,2.0
05347,0.4
05348,-1.0000000000000002
05349,0.8
05350,1.8
05351,1.6
05352,-0.3999999999999999
05353,-0.6000000000000001
05354,2.4000000000000004
05355,0.8
05356,0.19999999999999996
05357,1.6
05358,1.4000000000000001
05359,0.4
05360,-0.19999999999999996
05361,-0.6000000000000001
05362,-0.8
05363,3.8000000000000007
05364,2.8000000000000003
05365,-1.6
05366,-0.3999999999999999
05367,1.0
05368,2.2
05369,1.2000000000000002
05370,0.8
05371,1.2000000000000002
05372,1.8
05373,-1.2000000000000002
05374,-0.3999999999999999
05375,0.4
05376,0.19999999999999996
05377,-0.8
05378,2.4000000000000004
05379,1.4000000000000001
05380,0.4
05381,1.4000000000000001
05382,0.4
05383,-0.6000000000000001
05384,-0.19999999999999996
05385,1.8
05386,-0.3999999999999999
05387,0.8
05388,4.2
05389,-0.8
05390,0.4
05391,0.6000000000000001
05392,0.6000000000000001
05393,1.8
05394,-0.19999999999999996
05395,-0.8
05396,0.0
05397,1.4000000000000001
05398,1.8
05399,-0.19999999999999996
05400,0.19999999999999996
05401,-0.19999999999999996
05402,0.19999999999999996
05403,2.0
05404,-0.6000000000000001
05405,-0.19999999999999996
05406,0.8
05407,0.19999999999999996
05408,-0.8
05409,1.4000000000000001
05410,-0.19999999999999996
05411,1.4000000000000001
05412,1.2000000000000002
05413,0.6000000000000001
05414,0.19999999999999996
05415,-0.8
05416,0.6000000000000001
05417,0.19999999999999996
05418,0.8
05419,0.19999999999999996
05420,2.8000000000000003
05421,-1.6
05422,2.2
05423,1.4000000000000001
05424,0.4
05425,0.4
05426,5.4
05427,-0.19999999999999996
05428,0.8
05429,-0.19999999999999996
05430,0.6000000000000001
05431,0.4
05432,3.4000000000000004
05433,0.19999999999999996
05434,0.8
05435,0.8
05436,-0.8
05437,-0.19999999999999996
05438,0.19999999999999996
05439,2.4000000000000004
05440,1.8
05441,0.3999999999999999
05442,1.4000000000000001
05443,1.8
05444,2.0
05445,-0.3999999999999999
05446,1.2000000000000002
05447,-1.4000000000000004
05448,0.8
05449,2.4000000000000004
05450,1.2000000000000002
05451,0.0
05452,0.8
05453,-1.0000000000000002
05454,1.8
05455,0.6000000000000001
05456,1.4000000000000001
05457,-0.3999999999999999
05458,2.2
05459,0.19999999999999996
05460,0.8
05461,-0.19999999999999996
05462,1.2000000000000002
05463,-1.4000000000000004
05464,0.19999999999999996
05465,0.8
05466,0.4
05467,2.0
05468,0.4
05469,1.4000000000000001
05470,0.8
05471,-0.8
05472,-0.19999999999999996
05473,0.19999999999999996
05474,0.4
05475,0.8
05476,1.8
05477,1.8
05478,0.0
05479,-2.0
05480,1.0
05481,2.4000000000000004
05482,2.4000000000000004
05483,1.4000000000000001
05484,0.4
05485,0.4
05486,4.4
05487,0.6000000000000001
05488,0.0
05489,-0.8
05490,1.0
05491,0.0
05492,2.0
05493,1.8
05494,0.6000000000000001
05495,-1.2000000000000002
05496,1.4000000000000001
05497,4.4
05498,-0.6000000000000001
05499,0.8
05500,1.2000000000000002
05501,1.4000000000000001
05502,0.19999999999999996
05503,2.8000000000000003
05504,3.8000000000000007
05505,-0.19999999999999996
05506,0.19999999999999996
05507,3.2
05508,-0.3999999999999999
05509,1.2000000000000002
05510,0.19999999999999996
05511,0.8
05512,1.8
05513,0.6000000000000001
05514,1.2000000000000002
05515,2.4000000000000004
05516,1.4000000000000001
05517,1.6
05518,-0.19999999999999996
05519,1.2000000000000002
05520,-0.8
05521,1.4000000000000001
05522,0.4
05523,0.4
05524,-0.19999999999999996
05525,1.8
05526,-0.19999999999999996
05527,-2.5999999999999996
05528,0.8
05529,0.0
05530,-1.4000000000000004
05531,0.8
05532,1.8
05533,0.8
05534,2.4000000000000004
05535,0.0
05536,-1.2000000000000002
05537,2.4000000000000004
05538,1.4000000000000001
05539,3.8000000000000007
05540,3.0000000000000004
05541,4.800000000000001
05542,1.0
05543,-0.8
05544,-0.3999999999999999
05545,0.19999999999999996
05546,-0.19999999999999996
05547,-0.19999999999999996
05548,1.4000000000000001
05549,-1.2000000000000002
05550,0.4
05551,3.2
05552,1.4000000000000001
05553,0.8
05554,0.19999999999999996
05555,3.6
05556,0.0
05557,-0.19999999999999996
05558,0.8
05559,0.6000000000000001
05560,-2.0
05561,1.2000000000000002
05562,-0.6000000000000003
05563,1.4000000000000001
05564,0.4
05565,1.4000000000000001
05566,0.8
05567,-1.4000000000000004
05568,0.19999999999999996
05569,-0.6000000000000001
05570,0.19999999999999996
05571,1.8
05572,1.4000000000000001
05573,0.4
05574,2.2
05575,0.4
05576,1.8
05577,1.8
05579,-0.6000000000000001
05580,0.8
05581,0.0
05582,2.4000000000000004
05583,-0.19999999999999996
05584,-0.19999999999999996
05585,1.4000000000000001
05586,0.8
05587,-0.19999999999999996
05588,1.4000000000000001
05589,-0.8
05590,2.4000000000000004
05591,0.8
05592,0.8
05593,-0.19999999999999996
05594,2.8000000000000003
05595,-0.19999999999999996
05596,1.8
05597,2.0
05598,1.8
05599,1.8
05600,0.19999999999999996
05601,1.4000000000000001
05602,0.8
05603,2.6
05604,-2.5999999999999996
05605,0.19999999999999996
05606,3.8000000000000007
05607,0.8
05609,1.2000000000000002
05611,0.8
05612,1.4000000000000001
05613,4.2
05614,0.4
05615,-0.8
05616,0.8
05617,1.6
05618,1.2000000000000002
05619,1.8
05620,2.2
05621,0.8
05622,0.8
05623,-1.4000000000000004
05624,0.19999999999999996
05625,3.2
05626,2.0
05627,-0.3999999999999999
05628,-0.8
05629,-1.4000000000000004
05630,-1.0000000000000002
05631,-0.19999999999999996
05632,-0.3999999999999999
05633,1.0
05634,1.2000000000000002
05635,1.2000000000000002
05636,-0.19999999999999996
05637,2.8000000000000003
05638,2.8000000000000003
05639,3.8000000000000007
05640,3.4000000000000004
05641,1.8
05642,4.0
05643,0.8
05644,2.4000000000000004
05645,1.2000000000000002
05646,3.0
05647,1.2000000000000002
05648,1.4000000000000001
05649,-0.6000000000000001
05650,0.19999999999999996
05651,0.8
05652,-0.19999999999999996
05653,-0.19999999999999996
05654,1.8
05655,2.4000000000000004
05656,-1.2000000000000002
05657,-0.8
05658,3.4000000000000004
05659,2.8000000000000003
05660,1.4000000000000001
05661,-0.6000000000000001
05662,1.2000000000000002
05663,-0.6000000000000001
05664,1.2000000000000002
05665,-0.19999999999999996
05666,-0.3999999999999999
05667,0.8
05668,4.0
05669,-0.8
05670,2.4000000000000004
05671,0.6000000000000001
05672,0.4
05673,-1.2000000000000002
05674,1.0
05675,2.8000000000000003
05676,0.19999999999999996
05677,4.0
05678,0.0
05679,-1.0000000000000002
05680,1.8
05681,0.8
05682,0.8
05683,2.0
05684,-0.19999999999999996
05685,-1.8000000000000003
05686,0.8
05687,0.4
05688,1.2000000000000002
05689,0.19999999999999996
05690,0.8
05691,-1.0000000000000002
05692,0.4
05693,2.8000000000000003
05694,1.8
05695,3.4000000000000004
05696,-2.4000000000000004
05697,-1.4000000000000004
05698,-0.8
05699,0.8
05700,1.2000000000000002
05701,2.2
05702,-0.3999999999999999
05703,0.0
05705,0.8
05706,-0.6000000000000001
05707,0.6000000000000001
05708,1.8
05709,0.4
05710,0.8
05711,0.3999999999999999
05712,-0.8
05713,-1.2000000000000002
05714,-0.19999999999999996
05715,0.8
05716,-1.0000000000000002
05717,-0.19999999999999996
05718,0.8
05719,1.4000000000000001
05720,1.2000000000000002
05721,2.4000000000000004
05722,2.0
05723,0.8
05724,0.4
05725,0.8
05726,1.4000000000000001
05727,2.4000000000000004
05728,1.2000000000000002
05729,2.8000000000000003
05730,0.19999999999999996
05731,2.8000000000000003
05732,-0.3999999999999999
05733,-0.19999999999999996
05734,0.6000000000000001
05735,-1.0000000000000002
05736,2.8000000000000003
05737,-0.3999999999999999
05738,-0.19999999999999996
05739,-0.19999999999999996
05740,0.8
05741,2.2
05742,0.8
05743,0.19999999999999996
05744,3.4000000000000004
05745,1.8
