고객번호,일상용품_하_구매지수
04567,1.4000000000000001
04568,-2.2
04569,-0.19999999999999996
04570,5.4
04571,-0.6000000000000001
04572,-0.6000000000000001
04573,-0.19999999999999996
04574,0.4
04575,1.0
04576,6.4
04577,0.0
04578,1.4000000000000001
04579,0.19999999999999996
04580,0.8
04581,-0.19999999999999996
04582,0.0
04583,-0.19999999999999996
04584,0.0
04585,0.0
04586,-0.6000000000000001
04587,-1.6000000000000005
04588,-2.4000000000000004
04589,-0.19999999999999996
04590,0.4
04591,0.4
04592,2.8000000000000003
04593,-0.19999999999999996
04594,0.0
04595,0.4
04596,0.4
04597,-0.19999999999999996
04598,0.8
04599,-1.2000000000000002
04600,1.4000000000000001
04601,0.4
04602,0.0
04603,1.8
04604,0.8
04605,-0.19999999999999996
04606,1.4000000000000001
04607,0.0
04608,2.4000000000000004
04609,0.0
04610,-0.19999999999999996
04611,-0.19999999999999996
04612,2.4000000000000004
04613,0.4
04614,1.2000000000000002
04615,-3.6000000000000005
04616,0.8
04617,0.0
04618,-3.0
04619,-0.6000000000000001
04620,0.8
04621,0.4
04622,-0.19999999999999996
04623,0.4
04624,0.4
04625,0.8
04626,0.0
04627,-0.19999999999999996
04628,-0.19999999999999996
04629,0.8
04630,4.4
04631,0.0
04632,6.6
04633,3.4000000000000004
04634,0.0
04635,0.0
04636,-0.19999999999999996
04637,0.0
04638,0.8
04639,0.4
04640,2.4000000000000004
04641,0.0
04642,0.4
04643,-0.6000000000000001
04644,-0.19999999999999996
04645,0.4
04646,-0.19999999999999996
04647,1.4000000000000001
04648,0.0
04649,1.4000000000000001
04650,5.4
04651,1.8
04652,0.0
04653,1.4000000000000001
04654,0.8
04655,1.8
04656,-0.5999999999999996
04657,0.4
04658,0.4
04659,3.4000000000000004
04660,1.8
04661,3.6
04662,-0.6000000000000001
04663,-1.0000000000000002
04664,7.800000000000001
04665,0.4
04666,-0.5999999999999996
04667,-0.19999999999999996
04668,0.0
04669,0.0
04670,-0.19999999999999996
04671,0.0
04672,0.4
04673,-0.19999999999999996
04674,-0.6000000000000001
04675,3.0000000000000004
04676,-0.8
04677,4.800000000000001
04678,2.4000000000000004
04679,3.4000000000000004
04680,1.4000000000000001
04681,0.19999999999999996
04682,0.0
04683,0.4
04684,0.4
04685,0.4
04686,-0.6000000000000001
04687,0.4
04688,0.0
04690,0.0
04691,0.4
04692,0.4
04693,0.0
04694,0.4
04695,0.4
04696,0.4
04697,3.4000000000000004
04698,0.0
04699,6.6
04700,2.0
04701,0.4
04702,1.0
04703,0.4
04704,0.4
04705,0.4
04706,0.0
04707,-0.8
04708,0.4
04709,0.8
04711,2.4000000000000004
04712,-2.8000000000000007
04713,-0.6000000000000001
04714,-0.8
04715,0.0
04716,0.4
04717,0.4
04718,-0.19999999999999996
04719,2.4000000000000004
04720,0.8
04721,0.0
04722,1.4000000000000001
04723,-0.19999999999999996
04724,-0.19999999999999996
04725,0.8
04726,1.4000000000000001
04727,2.0
04728,0.0
04729,0.4
04730,2.8000000000000003
04731,0.4
04732,0.4
04733,0.8
04734,0.4
04735,0.8
04736,-0.19999999999999996
04737,6.000000000000001
04738,0.19999999999999996
04739,-0.3999999999999999
04740,0.4
04741,-0.7999999999999998
04742,-0.19999999999999996
04743,4.0
04744,0.4
04745,5.4
04746,0.0
04747,0.0
04748,5.4
04749,1.4000000000000001
04750,0.4
04751,0.4
04752,-0.19999999999999996
04753,1.0
04754,2.8000000000000003
04755,0.4
04756,-0.19999999999999996
04757,2.2
04758,0.4
04759,-0.19999999999999996
04760,0.4
04761,1.4000000000000001
04762,-0.19999999999999996
04763,-0.19999999999999996
04764,-0.19999999999999996
04765,-1.0
04766,-0.19999999999999996
04767,0.4
04768,0.4
04769,3.4000000000000004
04770,0.0
04771,0.4
04772,0.0
04773,4.0
04774,0.4
04775,0.4
04776,3.0
04777,3.8000000000000007
04778,0.4
04779,0.0
04780,0.4
04781,0.0
04782,0.4
04783,5.4
04784,5.4
04785,-0.19999999999999996
04786,1.4000000000000001
04787,2.0
04788,0.4
04789,-1.8000000000000003
04790,0.4
04791,-3.2000000000000006
04792,2.4000000000000004
04793,0.0
04794,-0.19999999999999996
04795,-0.19999999999999996
04796,0.19999999999999996
04797,0.4
04798,0.8
04799,-0.19999999999999996
04801,0.19999999999999996
04802,0.4
04803,-0.19999999999999996
04804,0.4
04805,0.0
04806,-0.19999999999999996
04807,-1.2000000000000002
04808,0.4
04809,1.0
04810,0.4
04811,-0.6000000000000001
04812,0.4
04813,1.4000000000000001
04814,-0.5999999999999996
04815,0.4
04816,0.4
04817,-0.6000000000000001
04818,0.0
04819,-2.5999999999999996
04820,-1.0
04821,6.000000000000001
04823,-0.19999999999999996
04824,3.4000000000000004
04826,1.0
04827,0.6000000000000001
04828,1.0
04829,0.0
04830,-0.3999999999999999
04831,1.4000000000000001
04832,0.4
04833,5.4
04835,-0.19999999999999996
04836,-0.19999999999999996
04837,-0.19999999999999996
04838,-0.19999999999999996
04839,0.19999999999999996
04840,-0.19999999999999996
04841,0.8
04842,0.4
04843,-0.8
04844,2.8000000000000003
04845,-0.6000000000000001
04846,1.4000000000000001
04847,0.4
04848,1.6
04849,2.4000000000000004
04850,1.4000000000000001
04851,8.4
04852,6.000000000000001
04853,-0.19999999999999996
04854,-0.19999999999999996
04855,2.4000000000000004
04856,0.4
04857,3.0
04858,0.6000000000000001
04859,0.4
04860,2.0
04861,0.4
04862,-0.19999999999999996
04863,1.0
04864,6.000000000000001
04865,0.8
04866,0.8000000000000003
04867,2.0
04868,-0.19999999999999996
04869,0.0
04870,0.0
04871,0.4
04872,0.0
04873,4.0
04874,0.4
04875,0.0
04876,0.8
04877,2.4000000000000004
04878,0.4
04879,0.4
04880,-0.19999999999999996
04881,0.0
04882,0.0
04883,0.4
04884,4.4
04885,0.0
04886,-0.6000000000000001
04887,2.4000000000000004
04888,0.4
04889,0.0
04890,-0.19999999999999996
04891,1.8
04892,-0.19999999999999996
04893,0.0
04894,-3.0
04895,0.4
04896,0.4
04897,0.4
04898,1.4000000000000001
04899,2.0
04900,-2.2
04901,0.8
04902,-0.19999999999999996
04903,0.0
04904,0.0
04905,4.4
04906,1.4000000000000001
04907,-0.3999999999999999
04908,0.4
04909,6.000000000000001
04910,1.8
04911,-0.19999999999999996
04912,-1.0
04913,0.4
04914,0.4
04915,1.4000000000000001
04916,0.0
04917,0.4
04918,0.0
04919,0.4
04920,-0.19999999999999996
04921,0.0
04922,0.19999999999999996
04923,0.0
04924,-0.19999999999999996
04925,4.0
04927,2.4000000000000004
04928,1.8
04929,-1.2000000000000002
04930,0.4
04931,0.8
04932,0.4
04933,0.4
04934,1.2000000000000002
04935,2.0
04936,1.0
04937,0.4
04938,0.8
04939,0.4
04940,2.2
04941,0.4
04942,1.4000000000000001
04943,0.19999999999999996
04944,-1.2000000000000002
04945,0.4
04946,0.4
04947,0.4
04948,2.0
04949,0.8
04950,-0.19999999999999996
04951,-0.19999999999999996
04952,0.4
04953,0.19999999999999996
04954,0.4
04955,-0.6000000000000001
04956,0.0
04957,0.8
04958,2.0
04959,1.4000000000000001
04960,-0.19999999999999996
04961,0.4
04962,-0.19999999999999996
04963,-0.7999999999999998
04964,0.4
04965,0.0
04966,1.8
04967,1.8
04968,0.4
04969,0.4
04970,-0.19999999999999996
04971,2.8000000000000003
04972,0.0
04973,1.2000000000000002
04974,-0.19999999999999996
04975,1.4000000000000001
04976,0.4
04977,2.2
04978,0.4
04979,3.0000000000000004
04980,0.4
04981,-0.19999999999999996
04982,0.0
04983,0.4
04984,2.6
04985,3.8
04986,0.0
04987,0.8
04988,1.8
04989,0.4
04990,0.0
04991,-0.19999999999999996
04992,0.4
04993,0.4
04994,0.4
04995,-0.19999999999999996
04996,0.4
04997,1.0
04998,0.4
04999,0.4
05000,-0.19999999999999996
05001,-0.19999999999999996
05002,0.4
05003,0.19999999999999996
05004,2.8000000000000003
05005,-0.19999999999999996
05006,-0.19999999999999996
05007,5.8
05008,-0.19999999999999996
05009,3.0000000000000004
05010,-0.19999999999999996
05011,-3.2000000000000006
05012,-0.19999999999999996
05013,0.4
05014,-0.19999999999999996
05015,0.8
05016,5.0
05017,0.0
05018,-0.6000000000000001
05019,1.0
05020,-0.19999999999999996
05021,-0.6000000000000001
05022,0.8
05023,-0.19999999999999996
05024,0.4
05025,0.4
05026,-3.2000000000000006
05027,-0.19999999999999996
05028,0.8
05029,0.0
05030,-0.19999999999999996
05031,0.8
05032,1.8
05033,1.0
05034,0.4
05035,0.4
05036,0.4
05037,0.4
05038,0.19999999999999996
05039,0.4
05040,3.4000000000000004
05041,1.2000000000000002
05042,0.4
05043,0.4
05044,-0.19999999999999996
05045,0.4
05046,0.19999999999999996
05047,4.6000000000000005
05048,2.0
05049,0.0
05050,0.4
05051,0.0
05052,-0.19999999999999996
05053,3.4000000000000004
05054,2.4000000000000004
05055,0.4
05056,-0.6000000000000001
05057,6.6
05058,0.4
05059,0.4
05060,1.2000000000000002
05061,0.0
05062,5.4
05063,1.6
05064,0.0
05065,0.8
05066,3.6
05067,0.4
05068,0.0
05069,1.2000000000000002
05070,0.4
05071,0.4
05072,1.2000000000000002
05073,0.4
05074,0.4
05075,0.8
05076,5.4
05078,-0.19999999999999996
05079,0.4
05080,0.4
05081,-2.0
05082,2.4000000000000004
05083,7.000000000000001
05084,1.0
05085,0.8
05086,0.4
05087,-0.6000000000000001
05088,-2.4000000000000004
05089,0.0
05090,0.0
05091,1.8
05092,1.4000000000000001
05093,-0.19999999999999996
05094,0.4
05095,-0.19999999999999996
05096,0.4
05098,1.2000000000000002
05099,0.0
05100,-0.19999999999999996
05101,-0.6000000000000001
05102,0.4
05103,1.8
05104,-0.19999999999999996
05105,3.6
05106,-0.19999999999999996
05107,0.19999999999999996
05108,0.0
05109,0.4
05110,0.4
05111,0.4
05112,1.8
05113,0.4
05114,1.8
05115,6.000000000000001
05116,0.0
05117,0.4
05118,-0.19999999999999996
05119,0.4
05120,0.8
05121,0.4
05122,-0.19999999999999996
05123,0.4
05124,-1.2000000000000002
05125,0.4
05126,-0.19999999999999996
05127,-0.5999999999999996
05128,-0.19999999999999996
05129,0.4
05130,-0.19999999999999996
05131,0.4
05132,0.4
05133,0.4
05134,0.8
05135,-0.19999999999999996
05136,0.0
05137,6.4
05138,1.0
05139,0.8
05140,0.4
05141,0.0
05142,3.0
05143,-3.6000000000000005
05144,4.4
05145,-0.19999999999999996
05146,3.4000000000000004
05147,0.8
05148,0.8
05149,0.0
05150,1.2000000000000002
05151,2.0
05152,0.4
05153,0.4
05154,0.4
05155,-3.6000000000000005
05156,-0.19999999999999996
05157,0.4
05158,3.0
05159,0.0
05160,-0.19999999999999996
05161,1.2000000000000002
05162,-0.19999999999999996
05163,0.19999999999999996
05164,1.4000000000000001
05165,1.4000000000000001
05166,0.8
05167,0.0
05168,1.4000000000000001
05169,2.0
05170,-0.19999999999999996
05171,-3.2000000000000006
05172,0.0
05173,-0.19999999999999996
05174,-0.19999999999999996
05175,-0.19999999999999996
05176,0.4
05177,-3.0
05178,0.19999999999999996
05179,1.8
05180,0.4
05181,2.0
05182,5.4
05183,0.8
05184,5.0
05185,0.0
05186,1.0
05187,3.4000000000000004
05188,0.4
05189,0.4
05190,-0.19999999999999996
05191,0.4
05192,1.0
05193,1.4000000000000001
05194,2.0
05195,1.0
05196,1.0
05197,1.4000000000000001
05198,0.4
05200,0.4
05201,-0.19999999999999996
05202,-1.0000000000000002
05203,1.0
05204,2.4000000000000004
05205,-0.19999999999999996
05206,0.0
05207,0.4
05208,-1.2000000000000002
05209,0.4
05210,1.0
05211,2.4000000000000004
05212,0.0
05213,6.4
05214,2.4000000000000004
05215,1.4000000000000001
05216,1.0
05217,2.8000000000000003
05218,0.4
05219,0.0
05220,0.4
05221,0.0
05222,0.4
05223,-0.5999999999999996
05224,-0.6000000000000001
05225,2.8000000000000003
05226,0.0
05227,0.8
05228,0.8
05229,-0.19999999999999996
05230,-0.6000000000000001
05231,0.8
05232,0.8
05233,0.8
05234,-0.19999999999999996
05235,-0.6000000000000001
05236,-0.6000000000000001
05237,1.0
05238,6.0
05239,1.4000000000000001
05240,-3.6000000000000005
05241,0.8
05242,-0.6000000000000001
05243,0.4
05244,0.4
05245,1.8
05246,0.0
05247,-0.6000000000000001
05248,6.000000000000001
05249,0.4
05250,2.8000000000000003
05251,0.8
05252,0.0
05253,1.0
05254,1.0
05255,0.0
05256,0.8
05257,0.0
05258,-2.2
05259,-0.6000000000000001
05260,0.19999999999999996
05261,0.19999999999999996
05262,0.8
05263,0.4
05264,0.0
05265,7.0
05266,0.4
05267,0.4
05268,3.4000000000000004
05269,1.2000000000000002
05270,0.4
05271,0.0
05272,0.0
05273,-0.19999999999999996
05274,1.4000000000000001
05275,1.0
05276,0.8
05277,0.4
05278,-0.19999999999999996
05279,3.0
05280,-1.0
05281,0.4
05282,1.0
05283,0.0
05284,1.4000000000000001
05285,0.0
05286,0.0
05287,0.0
05288,6.2
05289,3.6
05290,0.8
05291,0.0
05292,4.4
05293,-0.6000000000000001
05294,0.4
05295,6.000000000000001
05296,-0.19999999999999996
05297,5.4
05298,0.8
05299,0.4
05300,0.4
05301,1.2000000000000002
05302,-0.19999999999999996
05303,-3.0
05304,1.0
05305,-0.19999999999999996
05307,0.4
05308,0.0
05309,1.0
05310,0.4
05311,0.4
05312,-0.6000000000000001
05313,0.4
05314,0.4
05315,0.4
05316,-0.19999999999999996
05317,1.2000000000000002
05318,0.4
05319,0.8
05320,-0.19999999999999996
05321,0.4
05322,1.2000000000000002
05323,0.4
05325,-0.19999999999999996
05326,0.0
05327,-0.19999999999999996
05328,0.0
05329,0.4
05330,1.4000000000000001
05331,2.8000000000000003
05332,-0.8
05333,1.4000000000000001
05334,0.4
05335,-0.19999999999999996
05336,-0.19999999999999996
05337,0.0
05338,1.4000000000000001
05339,5.0
05340,0.0
05341,-0.8
05342,1.4000000000000001
05343,0.4
05344,0.4
05345,-0.6000000000000001
05346,0.4
05347,-0.19999999999999996
05348,2.2
05349,0.8
05350,0.0
05351,0.19999999999999996
05352,-0.6000000000000001
05353,0.0
05354,1.4000000000000001
05355,-1.2000000000000002
05356,5.4
05357,-0.19999999999999996
05358,0.4
05359,0.4
05360,2.0
05361,0.4
05362,-3.6000000000000005
05363,3.0
05364,0.6000000000000005
05365,0.6000000000000001
05366,0.4
05367,-0.6000000000000001
05368,0.8
05369,-0.19999999999999996
05370,2.4
05371,-0.19999999999999996
05372,0.4
05373,0.0
05374,0.4
05375,0.4
05376,0.4
05377,1.2000000000000002
05378,0.4
05379,1.4000000000000001
05380,6.000000000000001
05381,0.8
05382,-0.19999999999999996
05383,0.4
05384,0.8
05385,0.8
05386,3.8000000000000007
05387,0.4
05388,7.4
05389,-2.8000000000000007
05390,0.4
05391,7.0
05392,-0.6000000000000001
05393,-0.19999999999999996
05394,-0.19999999999999996
05395,0.4
05396,-0.19999999999999996
05397,0.0
05398,-0.6000000000000001
05399,0.4
05400,0.0
05401,0.4
05402,0.0
05403,-0.19999999999999996
05404,2.0
05405,0.4
05406,-0.19999999999999996
05407,0.0
05408,0.4
05409,0.4
05410,0.0
05411,0.0
05412,0.4
05413,-0.19999999999999996
05414,0.19999999999999996
05415,-0.6000000000000001
05416,1.8
05417,0.8
05418,0.4
05419,4.6000000000000005
05420,1.0
05421,-1.0000000000000002
05422,0.0
05423,-0.19999999999999996
05424,0.8
05425,0.8
05426,6.800000000000001
05427,-0.19999999999999996
05428,-0.8
05429,-0.6000000000000001
05430,-0.19999999999999996
05431,-0.19999999999999996
05432,4.800000000000001
05433,0.4
05434,0.4
05435,0.3999999999999999
05436,0.0
05437,-0.20000000000000018
05438,0.0
05439,0.4
05440,1.0
05441,-0.19999999999999996
05442,-0.19999999999999996
05443,0.4
05444,0.4
05445,0.0
05446,0.4
05447,0.0
05448,0.4
05449,0.4
05450,-1.6000000000000005
05451,-0.19999999999999996
05452,0.0
05453,-0.6000000000000001
05454,6.000000000000001
05455,0.0
05456,-0.19999999999999996
05457,0.8
05458,1.4000000000000001
05459,0.8
05460,0.4
05461,-0.19999999999999996
05462,-1.2000000000000006
05463,0.4
05464,0.4
05465,1.4000000000000001
05466,1.0
05467,1.4000000000000001
05468,-0.19999999999999996
05469,0.0
05470,0.0
05471,-0.19999999999999996
05472,0.4
05473,0.4
05474,0.8
05475,-1.2000000000000002
05476,-0.5999999999999996
05477,0.4
05478,0.4
05479,-0.6000000000000001
05480,-0.6000000000000001
05481,2.4000000000000004
05482,0.4
05483,0.4
05484,7.0
05485,1.4000000000000001
05486,6.4
05487,0.4
05488,0.4
05489,1.4000000000000001
05490,0.0
05491,2.0
05492,0.8
05493,0.4
05494,0.4
05495,2.4000000000000004
05496,5.4
05497,-0.19999999999999996
05498,-0.19999999999999996
05499,0.8
05500,0.4
05501,0.4
05502,-0.6000000000000001
05503,-0.19999999999999996
05504,0.4
05505,0.39999999999999947
05506,0.19999999999999996
05507,0.4
05508,-0.19999999999999996
05509,0.8
05510,4.800000000000001
05511,0.8
05512,0.8
05513,6.4
05514,0.4
05515,0.0
05516,0.4
05517,0.4
05518,0.4
05519,0.4
05520,2.8000000000000003
05521,5.4
05522,0.4
05523,-0.19999999999999996
05524,0.4
05525,0.0
05526,5.0
05527,-0.6000000000000001
05528,0.0
05529,3.2
05530,0.8
05531,0.4
05532,0.19999999999999996
05533,-0.19999999999999996
05534,-0.6000000000000001
05535,0.0
05536,0.0
05537,2.8000000000000003
05538,0.0
05539,0.19999999999999996
05540,0.4
05541,2.4000000000000004
05542,4.0
05543,2.8000000000000003
05544,0.0
05545,0.0
05546,1.6
05547,2.4000000000000004
05548,0.0
05549,0.19999999999999996
05550,-0.19999999999999996
05551,4.0
05552,2.0
05553,0.4
05554,0.4
05555,-0.5999999999999996
05556,2.0
05557,-0.19999999999999996
05558,0.4
05559,1.4000000000000001
05560,-0.19999999999999996
05561,0.4
05562,0.4
05563,0.0
05564,1.4000000000000001
05565,1.2000000000000002
05566,0.4
05567,-0.19999999999999996
05568,0.4
05569,1.8
05570,0.0
05571,1.4000000000000001
05572,-0.6000000000000001
05573,0.0
05574,0.4
05575,0.4
05576,-0.19999999999999996
05577,0.4
05579,0.8
05580,0.4
05581,0.4
05582,0.4
05583,-0.19999999999999996
05584,0.19999999999999996
05585,1.6
05586,0.4
05587,-0.6000000000000001
05588,0.0
05589,1.2000000000000002
05590,6.4
05591,0.8
05592,-0.6000000000000001
05593,0.0
05594,3.2
05595,0.0
05596,1.4000000000000001
05597,5.0
05598,0.4
05599,1.0
05600,0.0
05601,-0.19999999999999996
05602,0.8
05603,-0.19999999999999996
05604,-0.19999999999999996
05605,-0.19999999999999996
05606,1.4000000000000001
05608,6.4
05609,5.0
05611,-0.8
05612,2.0
05613,1.8
05614,0.0
05615,0.8
05616,4.4
05617,2.4000000000000004
05618,-0.19999999999999996
05619,0.0
05620,0.4
05621,-0.19999999999999996
05622,0.0
05623,-3.0
05624,1.8
05625,0.0
05626,0.0
05627,-0.19999999999999996
05628,-0.19999999999999996
05629,-4.2
05630,-0.19999999999999996
05631,0.0
05632,3.0
05633,0.4
05634,-0.8
05635,0.8
05636,-0.19999999999999996
05637,0.0
05638,1.4000000000000001
05639,6.4
05640,0.4
05641,-0.19999999999999996
05642,0.4
05643,1.0
05644,0.4
05645,1.6
05646,0.4
05647,1.2000000000000002
05648,0.4
05649,0.0
05650,0.0
05651,0.8
05652,0.0
05653,0.4
05654,0.4
05655,2.4000000000000004
05656,0.4
05657,-0.6000000000000001
05658,0.8
05659,0.8
05660,0.0
05661,0.0
05662,0.0
05663,0.0
05664,0.4
05665,0.0
05666,-0.6000000000000001
05667,0.4
05668,0.0
05669,0.0
05670,7.0
05671,-0.6000000000000001
05672,1.2000000000000002
05673,0.8
05674,-3.2000000000000006
05675,0.0
05676,0.8
05677,0.8
05678,0.4
05679,-1.7999999999999998
05680,-0.19999999999999996
05681,0.8
05682,1.0
05683,6.000000000000001
05684,0.19999999999999996
05685,0.4
05686,2.2
05687,-1.2000000000000002
05688,-0.19999999999999996
05689,0.0
05690,1.0
05691,0.19999999999999996
05692,0.4
05693,5.4
05694,2.0
05695,0.8
05696,-0.6000000000000001
05697,1.2000000000000002
05698,7.800000000000001
05699,7.800000000000001
05700,1.4000000000000001
05701,0.0
05702,1.2000000000000002
05703,4.0
05705,-0.19999999999999996
05706,0.4
05707,3.8
05708,0.4
05709,-0.6000000000000001
05710,5.8
05711,4.0
05712,0.4
05713,-1.2000000000000002
05714,0.0
05715,0.4
05716,1.8
05717,7.4
05718,1.2000000000000002
05719,0.0
05720,0.6000000000000001
05721,1.4000000000000001
05722,2.0
05723,-0.19999999999999996
05724,1.8
05725,0.0
05726,1.2000000000000002
05727,0.4
05728,0.4
05729,0.4
05730,7.0
05731,2.0
05732,-0.19999999999999996
05733,0.4
05734,0.4
05735,1.4000000000000001
05736,1.8
05737,-0.19999999999999996
05738,0.0
05739,-0.19999999999999996
05740,0.19999999999999996
05741,-0.19999999999999996
05742,-0.19999999999999996
05743,0.4
05744,0.8
05745,1.2000000000000002
05746,6.000000000000001
05747,-1.0
05748,0.8
05750,0.4
05751,-0.19999999999999996
05752,0.0
05753,-0.19999999999999996
05754,1.4000000000000001
05755,0.4
05756,1.0
05757,0.0
05758,0.8
05759,0.8
05760,-3.2000000000000006
05761,0.4
05762,5.0
05763,-0.6000000000000001
05764,-0.19999999999999996
05765,0.0
05766,-0.6000000000000001
05767,-0.19999999999999996
05768,-2.8000000000000007
05769,-0.6000000000000001
05770,5.0
05771,-0.6000000000000001
05772,0.4
05773,1.0
05775,1.4000000000000001
05776,-0.19999999999999996
05777,-0.19999999999999996
05778,-0.6000000000000001
05780,-0.6000000000000001
05781,0.4
05782,0.0
05783,0.4
05784,0.4
05785,-0.19999999999999996
05786,0.4
05787,0.4
05788,-0.19999999999999996
05789,-0.19999999999999996
05790,3.0
05791,3.8000000000000007
05792,-3.6000000000000005
05793,0.0
05794,2.4000000000000004
05795,-0.19999999999999996
05796,-0.19999999999999996
05797,2.0
05798,-0.19999999999999996
05799,0.4
05800,0.4
05801,4.2
05802,0.0
05803,-0.19999999999999996
05804,2.4000000000000004
05805,-0.19999999999999996
05806,0.0
05807,2.0
05808,0.8
05809,-0.19999999999999996
05810,5.0
05811,0.4
05812,0.8
05813,1.8
05814,0.0
05815,1.4000000000000001
05816,5.8
05817,0.8
05818,0.4
05819,-0.19999999999999996
05820,-4.2
05821,0.19999999999999996
05822,-0.19999999999999996
05823,-0.8
05824,1.2000000000000002
05825,-0.5999999999999996
05826,6.6
05827,-0.6000000000000001
05828,-0.6000000000000001
05829,2.8000000000000003
05830,2.8000000000000003
05831,1.4000000000000001
05832,0.0
05833,2.0
05834,0.19999999999999996
05835,0.0
05836,0.0
05837,-0.19999999999999996
05838,-0.19999999999999996
05839,0.19999999999999973
05840,0.4
05841,-0.19999999999999996
05842,-3.6000000000000005
05843,0.8
05844,-0.19999999999999996
05845,-0.8
