고객번호,패션잡화_상_방문지수
05828,0.8
05829,0.19999999999999996
05830,-0.8
05831,1.0
05832,1.4000000000000001
05833,0.19999999999999996
05835,3.6
05839,2.8000000000000003
05841,1.8
05842,-1.4000000000000004
05843,0.4
05844,0.0
05845,1.4000000000000001
05846,3.2
05847,2.6
05848,0.8
05849,0.4
05850,2.4000000000000004
05851,1.8
05852,0.0
05853,0.19999999999999996
05856,0.4
05858,1.0
05859,3.4000000000000004
05860,0.4
05861,5.0
05862,1.0
05863,1.8
05867,0.4
05868,0.3999999999999999
05869,0.4
05870,3.8000000000000007
05871,-0.6000000000000001
05872,2.8000000000000003
05873,0.0
05874,-0.19999999999999996
05875,5.2
05876,1.6
05877,0.6000000000000001
05878,-0.6000000000000001
05879,1.4000000000000001
05880,2.4000000000000004
05881,-1.8000000000000003
05883,1.0
05884,2.2
05885,2.4000000000000004
05886,-0.19999999999999996
05889,2.8000000000000003
05891,2.2
05892,0.0
05894,2.6000000000000005
05895,1.6
05897,3.2
05898,-0.6000000000000001
05899,1.6
05900,0.19999999999999996
05901,2.4000000000000004
05902,1.4000000000000001
05903,2.8000000000000003
05904,0.4
05905,2.0
05909,4.6000000000000005
05910,1.2000000000000002
05911,3.6
05912,3.0000000000000004
05913,1.4000000000000001
05914,0.4
05915,1.4000000000000001
05916,0.0
05917,0.4
05918,-0.19999999999999996
05919,3.8000000000000007
05920,0.0
05922,1.4000000000000001
05924,1.0
05925,3.4000000000000004
05927,3.4000000000000004
05929,0.0
05930,3.0
05932,3.0
05933,-0.6000000000000001
05934,0.6000000000000001
05935,0.4
05936,1.2000000000000002
05937,1.6
05938,1.6
05939,3.6
05940,2.4000000000000004
05942,1.8
05943,-0.8
05944,1.4000000000000001
05945,3.0
05947,0.0
05948,1.6
05949,0.4
05950,0.19999999999999996
05953,1.4000000000000001
05954,-1.4000000000000004
05956,3.0
05957,2.6
05959,1.0
05960,0.0
05963,0.0
05965,2.2
05966,-0.19999999999999996
05967,3.8000000000000007
05968,0.8
05970,5.6000000000000005
05971,2.8000000000000003
05973,0.19999999999999996
05974,0.8
05975,0.19999999999999996
05976,2.6
05977,2.0
05978,1.6
05979,0.8
05981,0.8
05982,0.4
05983,0.8
05984,1.2000000000000002
05988,1.6
05990,5.4
05991,-1.2000000000000002
05996,-1.4000000000000004
05997,0.4
05998,0.8
05999,4.6000000000000005
06000,2.2
06001,-0.20000000000000018
06003,0.4
06005,0.19999999999999996
06006,-0.6000000000000003
06007,-0.6000000000000001
06008,0.0
06010,0.0
06011,4.4
06012,1.8
06013,4.800000000000001
06015,2.2
06017,0.4
06018,-0.6000000000000001
06019,1.8
06020,0.0
06021,0.19999999999999996
06022,0.8
06023,0.0
06024,4.2
06025,3.4000000000000004
06026,0.4
06027,0.0
06028,-0.6000000000000001
06029,4.2
06033,1.2000000000000002
06035,-0.3999999999999999
06036,2.8000000000000003
06038,0.0
06039,0.8
06041,1.8
06042,1.4000000000000001
06043,0.8
06045,2.0
06046,0.0
06047,0.8
06049,0.4
06050,-1.4000000000000004
06051,0.6000000000000001
06052,-0.6000000000000001
06053,0.4
06054,0.4
06055,0.4
06056,1.0
06058,0.19999999999999996
06059,0.19999999999999996
06061,0.0
06066,4.2
06067,3.2
06068,-0.6000000000000001
06069,-0.19999999999999996
06070,1.6
06071,2.2
06072,3.8000000000000007
06074,3.4000000000000004
06075,2.0
06076,2.0
06078,5.6000000000000005
06079,2.8000000000000003
06080,4.2
06082,0.0
06083,6.0
06085,1.2000000000000002
06086,-0.6000000000000001
06087,1.4000000000000001
06088,1.6
06089,2.2
06090,0.4
06091,0.4
06092,4.0
06093,0.8
06094,3.2
06095,0.4
06096,2.6
06097,0.0
06099,3.0
06100,0.6000000000000001
06101,3.0000000000000004
06102,2.4000000000000004
06107,2.8000000000000003
06109,3.2
06110,1.0
06111,0.4
06113,2.2
06114,2.4000000000000004
06115,1.0
06116,3.8000000000000007
06119,1.4000000000000001
06121,1.8
06122,1.2000000000000002
06123,3.4000000000000004
06124,0.19999999999999996
06125,1.6
06126,0.4
06127,0.19999999999999996
06128,3.4000000000000004
06129,2.0
06130,-0.19999999999999996
06131,1.0
06132,-0.6000000000000003
06133,4.2
06134,1.6
06135,0.0
06136,2.8000000000000003
06137,4.0
06138,5.6000000000000005
06139,0.19999999999999996
06140,0.8
06141,1.2000000000000002
06142,-0.19999999999999996
06143,0.6000000000000001
06144,5.6000000000000005
06146,1.4000000000000001
06147,0.4
06148,0.4
06149,0.8
06150,1.8
06151,0.4
06152,2.4000000000000004
06153,-0.19999999999999996
06155,0.6000000000000001
06157,0.8
06158,0.6000000000000001
06159,1.4000000000000001
06160,4.800000000000001
06161,0.4
06162,2.0
06163,3.8000000000000007
06164,1.8
06165,0.4
06167,-0.6000000000000001
06168,3.6
06169,1.0
06170,0.4
06171,1.8
06173,1.6
06174,0.4
06175,1.0
06176,1.2000000000000002
06177,4.2
06179,5.2
06180,0.4
06181,4.2
06183,1.8
06184,3.4000000000000004
06185,-0.19999999999999996
06186,1.0
06187,1.6
06188,0.8
06189,0.4
06192,2.8000000000000003
06193,0.8
06194,-0.3999999999999999
06195,0.0
06196,3.6
06198,1.4000000000000001
06199,0.4
06200,0.4
06201,1.2000000000000002
06202,1.0
06203,0.4
06205,0.8
06206,0.4
06210,1.2000000000000002
06211,3.8000000000000007
06212,1.4000000000000001
06213,0.4
06214,1.8
06216,4.0
06217,1.6
06218,-0.6000000000000001
06219,0.8
06220,0.8
06221,1.2000000000000002
06222,0.4
06223,0.4
06224,-1.8000000000000003
06226,-1.8000000000000003
06227,0.8
06228,1.6
06229,2.4000000000000004
06230,2.2
06231,2.2
06232,2.4000000000000004
06235,0.4
06236,3.2
06237,0.0
06238,-0.3999999999999999
06239,-0.19999999999999996
06240,0.0
06242,0.4
06243,2.8000000000000003
06244,1.0
06245,2.4000000000000004
06246,0.0
06247,-0.3999999999999999
06249,1.0
06250,1.2000000000000002
06251,5.2
06252,-0.19999999999999996
06254,2.2
06256,0.0
06257,0.8
06258,1.6
06259,-0.8
06260,0.0
06261,2.2
06263,1.8
06264,0.8
06265,0.8
06266,-0.6000000000000003
06267,1.8
06269,0.19999999999999996
06270,1.0
06271,-0.19999999999999996
06273,0.4
06275,0.4
06276,-0.3999999999999999
06277,0.8
06278,2.2
06279,-0.19999999999999996
06280,1.2000000000000002
06281,-0.6000000000000001
06282,1.2000000000000002
06283,0.3999999999999999
06284,0.8
06285,-0.19999999999999996
06287,2.6
06288,0.19999999999999996
06289,2.6
06290,0.4
06291,-0.19999999999999996
06293,0.0
06297,3.2
06298,0.0
06299,1.8
06300,1.2000000000000002
06301,1.0
06302,-0.19999999999999996
06303,2.4000000000000004
06304,0.8
06307,1.6
06308,0.6000000000000001
06309,0.4
06310,2.8000000000000003
06312,0.0
06313,1.2000000000000002
06314,0.4
06315,0.0
06316,1.8
06317,1.8
06318,-1.4000000000000004
06319,1.2000000000000002
06321,3.2
06323,0.8
06325,2.2
06326,0.4
06329,-1.4000000000000004
06331,1.8
06332,1.0
06333,7.200000000000001
06334,0.4
06335,-1.2000000000000002
06339,-0.19999999999999996
06341,2.6
06343,0.8
06344,5.2
06346,0.0
06347,0.4
06348,0.8
06349,0.8
06352,0.4
06354,0.4
06355,0.8
06356,1.2000000000000002
06357,-1.4000000000000004
06358,4.6000000000000005
06359,0.8
06360,5.8
06361,1.0
06362,3.4000000000000004
06363,1.8
06364,0.0
06365,-0.6000000000000003
06367,-0.6000000000000001
06368,1.0
06369,0.4
06370,4.2
06371,1.4000000000000001
06372,0.8
06374,0.8
06375,0.0
06376,3.0
06379,1.4000000000000001
06380,1.2000000000000002
06382,0.8000000000000003
06383,1.0
06384,0.3999999999999999
06386,2.0
06387,2.2
06388,5.0
06389,7.800000000000001
06391,0.4
06392,0.8
06393,0.8
06394,0.19999999999999996
06395,5.0
06396,1.0
06397,5.800000000000001
06398,0.4
06399,4.2
06400,1.8
06402,0.8
06403,1.6
06404,-0.19999999999999996
06405,0.8
06407,1.2000000000000002
06408,2.6
06409,1.8
06410,3.4000000000000004
06411,3.0000000000000004
06413,0.4
06414,-0.3999999999999999
06416,1.2000000000000002
06417,0.0
06418,2.2
06419,-0.6000000000000001
06420,1.2000000000000002
06421,1.4000000000000001
06423,4.2
06424,2.0
06427,0.4
06428,1.0
06429,0.8
06431,1.8
06432,3.8000000000000007
06435,2.8000000000000003
06436,2.8000000000000003
06437,5.0
06439,4.6000000000000005
06440,1.8
06441,1.8
06442,1.8
06443,-0.3999999999999999
06445,1.6
06446,0.6000000000000001
06448,-0.19999999999999996
06449,1.6
06450,0.19999999999999996
06454,2.2
06455,0.8
06456,4.0
06457,0.4
06458,-0.8
06459,3.2
06460,0.3999999999999999
06461,1.2000000000000002
06462,1.0
06463,1.2000000000000002
06464,3.0000000000000004
06465,3.0
06466,0.4
06468,-0.6000000000000001
06469,0.4
06470,0.8
06471,6.0
06472,0.7999999999999998
06473,0.4
06474,1.0
06475,0.4
06477,-0.6000000000000001
06479,0.0
06480,1.6
06481,0.4
06482,0.8
06484,0.4
06485,1.8
06486,0.0
06488,1.8
06489,0.19999999999999996
06490,1.2000000000000002
06491,1.8
06492,0.8
06493,0.8
06494,4.4
06495,-0.19999999999999996
06496,1.8
06497,-0.19999999999999996
06498,2.0
06499,0.19999999999999996
06500,-0.19999999999999996
06501,-0.8
06502,1.0
06503,-0.6000000000000001
06504,1.2000000000000002
06506,6.2
06507,0.4
06508,0.8
06510,1.6
06513,2.0
06514,3.8000000000000007
06515,1.8
06516,-0.19999999999999996
06517,5.6000000000000005
06518,0.8
06519,4.2
06521,0.4
06522,0.4
06523,0.0
06524,2.2
06525,0.8
06526,0.0
06528,3.6
06529,1.2000000000000002
06530,0.4
06531,2.8000000000000003
06532,3.4000000000000004
06533,3.2
06534,2.2
06535,0.8
06537,-1.2000000000000002
06538,2.2
06539,-1.4000000000000004
06540,0.4
06541,0.0
06542,1.0
06543,1.6
06546,-1.2000000000000002
06547,3.0000000000000004
06548,1.4000000000000001
06551,3.8000000000000007
06552,3.4000000000000004
06553,2.0
06554,0.4
06556,-0.6000000000000001
06557,3.0000000000000004
06558,3.2
06559,0.8
06561,2.0
06563,1.0
06564,-0.3999999999999999
06566,-0.6000000000000001
06567,3.2
06568,2.8000000000000003
06570,0.4
06571,0.0
06572,-0.3999999999999999
06574,1.0
06575,2.6
06580,1.2000000000000002
06581,-1.6
06583,-0.6000000000000001
06584,0.6000000000000001
06585,0.4
06586,3.8000000000000007
06587,1.8
06589,0.19999999999999996
06590,0.4
06591,0.8
06592,3.0
06593,1.8
06594,1.0
06595,0.4
06596,4.2
06597,2.6
06599,0.4
06600,-0.6000000000000003
06601,-0.3999999999999999
06603,0.4
06604,0.4
06605,0.4
06606,1.6
06607,2.6
06608,0.4
06609,0.8
06612,1.6
06613,1.8
06615,-0.6000000000000001
06616,3.2
06617,-0.3999999999999999
06618,-1.8000000000000003
06619,3.4000000000000004
06620,1.8
06621,0.0
06622,3.6
06623,1.8
06626,4.0
06627,-0.19999999999999996
06628,0.8
06629,3.6
06630,0.6000000000000001
06631,2.8000000000000003
06632,1.8
06633,0.4
06634,0.6000000000000001
06635,1.0
06636,0.4
06637,1.0
06638,1.8
06642,4.4
06643,0.8
06644,3.2
06645,0.4
06646,0.4
06647,3.4000000000000004
06649,0.4
06650,1.8
06652,0.0
06653,0.0
06654,1.2000000000000002
06655,-1.4000000000000004
06656,1.8
06658,-1.8000000000000003
06660,3.0
06661,2.2
06662,3.6
06663,1.6
06664,1.2000000000000002
06665,-2.4000000000000004
06666,3.8000000000000007
06667,4.2
06669,0.4
06673,2.4000000000000004
06675,0.4
06677,-0.8
06678,1.6
06679,-0.6000000000000001
06681,1.6
06682,2.4000000000000004
06683,2.4000000000000004
06685,0.4
06686,1.4000000000000001
06687,1.8
06688,3.4000000000000004
06689,-0.8
06690,2.4000000000000004
06691,-1.4000000000000004
06692,2.0
06695,-1.0000000000000002
06698,1.4000000000000001
06699,0.4
06700,3.8000000000000007
06701,0.8
06702,-0.19999999999999996
06703,1.6
06705,0.4
06706,4.6000000000000005
06707,1.4000000000000001
06708,1.0
06709,1.2000000000000002
06710,0.8
06711,-0.20000000000000018
06712,2.0
06713,0.4
06714,-0.6000000000000001
06715,1.0
06716,0.4
06717,2.4000000000000004
06718,0.8
06721,0.4
06723,0.0
06724,0.4
06725,4.6000000000000005
06726,0.8
06728,0.4
06729,-0.19999999999999996
06730,-0.19999999999999996
06731,1.8
06732,4.6000000000000005
06733,1.0
06734,1.4000000000000001
06735,3.0000000000000004
06736,0.4
06737,0.8
06738,0.4
06739,0.4
06740,-2.0
06742,1.4000000000000001
06744,-0.6000000000000001
06746,1.0
06747,2.6
06748,0.0
06749,0.19999999999999973
06750,0.4
06751,0.4
06752,1.0
06753,0.3999999999999999
06754,1.8
06755,-0.19999999999999996
06756,1.0
06757,2.2
06759,1.8
06760,1.0
06761,0.8
06762,1.4000000000000001
06763,1.2000000000000002
06764,1.8
06766,1.4000000000000001
06767,1.4000000000000001
06770,-0.6000000000000003
06771,0.4
06772,2.2
06773,0.4
06775,0.8
06776,0.4
06777,-0.6000000000000001
06778,2.6
06780,0.0
06781,1.6
06782,1.8
06783,0.4
06784,1.6
06785,2.0
06786,3.8000000000000007
06787,-0.6000000000000001
06790,0.6000000000000001
06792,0.8
06793,-0.6000000000000003
06794,1.8
06796,6.0
06799,-0.6000000000000001
06801,2.6
06802,1.0
06804,1.8
06805,-0.3999999999999999
06806,2.6
06807,1.8
06808,4.6000000000000005
06811,1.0
06812,0.6000000000000001
06814,-0.19999999999999996
06815,3.4000000000000004
06816,0.8
06817,1.6
06818,-0.19999999999999996
06819,2.4000000000000004
06820,0.8
06821,3.2
06822,0.4
06823,2.8000000000000003
06824,0.4
06825,1.0
06826,1.4000000000000001
06827,2.2
06828,-2.0
06829,2.6
06830,-0.19999999999999996
06832,3.2
06833,2.0
06835,2.0
06836,2.8000000000000003
06837,3.6
06839,-1.4000000000000004
06840,0.4
06841,0.8
06844,-2.4000000000000004
06845,0.8
06846,2.4000000000000004
06847,3.6
06848,1.0
06851,0.4
06852,-1.4000000000000004
06853,0.8
06855,0.0
06856,1.8
06857,1.6
06858,0.0
06859,1.0
06860,1.2000000000000002
06861,2.6
06862,1.6
06863,1.2000000000000002
06864,1.4000000000000001
06865,-0.6000000000000001
06866,0.4
06867,1.2000000000000002
06869,1.0
06870,3.4000000000000004
06872,2.0
06873,5.8
06874,0.8
06875,-0.6000000000000001
06876,3.6
06877,1.2000000000000002
06878,3.8000000000000007
06879,6.0
06882,3.0
06883,1.0
06884,0.0
06885,0.8
06888,1.6
06890,-0.19999999999999996
06891,-0.19999999999999996
06892,0.8
06893,0.0
06894,0.4
06895,2.4000000000000004
06896,0.19999999999999996
06898,0.4
06899,1.4000000000000001
06902,-0.8
06904,1.0
06906,1.8
06907,2.2
06908,0.4
06909,-1.2000000000000002
06910,2.6
06912,0.4
06913,1.6
06914,0.4
06916,-0.19999999999999996
06917,0.8
06918,0.8
06919,1.0
06920,0.0
06921,-1.0000000000000002
06922,1.6
06923,-0.6000000000000001
06924,4.4
06925,3.8000000000000007
06926,0.8
06927,0.4
06931,3.2
06932,1.4000000000000001
06933,0.4
06934,1.0
06935,1.0
06937,3.4000000000000004
06938,0.8
06939,2.6
06941,3.2
06942,0.8
06943,1.8
06945,1.4000000000000001
06946,0.4
06947,2.4000000000000004
06948,0.8
06950,1.6
06952,0.4
06953,1.0
06954,0.4
06957,0.19999999999999996
06958,1.2000000000000002
06961,0.8
06962,-0.19999999999999996
06963,0.6000000000000001
06964,0.4
06965,2.2
06966,1.4000000000000001
06967,1.4000000000000001
06968,0.4
06969,0.4
06970,-1.0000000000000002
06971,1.8
06973,0.4
06974,1.2000000000000002
06976,4.4
06977,0.4
06978,0.4
06979,0.4
06981,-1.0000000000000002
06982,0.4
06984,2.0
06985,2.2
06986,0.8
06987,0.4
06991,0.4
06992,2.8000000000000003
06993,-1.2000000000000002
06995,0.4
06997,1.6
06998,-0.19999999999999996
06999,1.2000000000000002
07000,0.0
07001,0.8
07003,0.0
07007,0.8
07008,2.8000000000000003
07010,0.19999999999999996
07011,1.4000000000000001
07012,-1.8000000000000003
07013,-0.3999999999999999
07014,1.0
07015,1.8
07017,-0.19999999999999996
07018,1.8
07019,1.8
07021,2.0
07022,2.8000000000000003
07024,1.8
07025,1.8
07027,0.4
07028,3.8000000000000007
07029,3.2
07030,-0.19999999999999996
07031,3.2
07035,0.8
07036,1.2000000000000002
07037,0.8
07038,-0.8
07039,0.4
07040,0.19999999999999996
07041,1.4000000000000001
07043,1.2000000000000002
07044,0.19999999999999996
07046,0.8
07048,5.2
07049,2.0
07050,0.4
07051,5.2
07052,0.8
07053,2.6
07057,1.8
07058,1.2000000000000002
07059,0.0
07060,1.6
07063,1.8
07064,1.8
07065,1.0
07066,0.8
07067,5.4
07068,0.4
07069,1.2000000000000002
07070,0.4
07071,1.8
07072,0.4
07073,1.8
07079,1.0
07080,0.4
07081,2.8000000000000003
07082,-0.8
07083,-1.0000000000000002
07084,0.4
07085,0.0
07086,-0.6000000000000001
07089,1.4000000000000001
07091,0.19999999999999996
07093,1.0
07094,0.4
07096,1.0
07097,0.0
07099,0.4
07100,6.6
07101,0.4
07102,1.8
07103,0.4
07105,0.4
07106,0.8
07112,4.2
07113,1.4000000000000001
07115,0.8
07116,-1.8000000000000003
07117,3.4000000000000004
07118,0.4
07120,0.8
07121,-0.8
07123,3.2
07124,0.19999999999999996
07125,4.6000000000000005
07126,3.2
07127,1.6
07128,1.6
07129,-0.6000000000000001
07130,0.6000000000000001
07131,0.6000000000000001
07133,1.2000000000000002
07134,4.0
07135,0.0
07137,3.2
07139,2.8000000000000003
07140,0.6000000000000001
07141,3.0
07143,1.2000000000000002
07144,-0.19999999999999996
07145,0.4
07146,2.2
07147,0.4
07148,0.6000000000000001
07149,0.0
07150,-0.19999999999999996
07151,1.8
07152,0.4
07153,1.4000000000000001
07154,0.6000000000000001
07155,1.2000000000000002
07156,0.4
07157,0.4
07158,1.8
07159,0.4
07160,2.6
07161,0.6000000000000001
07162,0.6000000000000001
07165,0.4
07166,0.0
07167,2.2
07168,3.4000000000000004
07169,2.0
07170,0.8
07171,0.4
07172,0.8
07173,4.2
07174,1.6
07175,4.6000000000000005
07176,1.4000000000000001
07177,1.2000000000000002
07178,3.0
07180,2.0
07181,1.6
07182,0.0
07183,-0.19999999999999996
07185,0.8
07186,3.6
07188,2.6
07189,2.2
07190,2.4000000000000004
07191,0.8
07192,0.4
07193,3.2
07194,1.8
07195,0.4
07197,0.4
07198,5.2
07199,-0.8
07200,0.6000000000000001
07202,1.4000000000000001
07203,2.4000000000000004
07205,-0.19999999999999996
07208,-0.6000000000000001
07209,0.8
07210,-0.19999999999999996
07212,0.6000000000000001
07213,1.2000000000000002
07215,-0.8
07217,-0.6000000000000001
07218,0.0
07221,0.4
07222,1.8
07224,1.0
07225,0.8
07226,0.0
07227,6.2
07229,3.0
07230,0.8
07231,-0.3999999999999999
07232,-0.19999999999999996
07234,1.0
07235,4.800000000000001
07236,0.4
07237,4.2
07238,0.6000000000000001
07240,1.0
07241,2.8000000000000003
07243,0.4
07244,0.4
07245,1.8
07246,0.4
07247,3.8000000000000007
07248,0.8
07249,-1.8000000000000003
07251,0.4
07253,-1.8000000000000003
07254,0.4
07255,2.4000000000000004
07256,0.0
07257,0.8
07259,3.0000000000000004
07260,2.8000000000000003
07261,0.8
07262,3.6
07263,4.800000000000001
07264,0.4
07267,1.4000000000000001
07269,2.0
07270,0.4
07271,3.4000000000000004
07272,0.8
07273,1.6
07274,1.8
07275,0.19999999999999996
07276,0.4
07280,-0.6000000000000003
07281,0.8
07282,-1.4000000000000004
07284,-0.6000000000000001
07286,2.4000000000000004
07287,4.4
07288,2.0
07289,2.0
07290,-1.4000000000000004
07293,2.0
07294,5.0
07295,1.2000000000000002
07297,0.4
07298,0.8
07299,1.4000000000000001
07300,2.8000000000000003
07301,1.8
07302,-0.6000000000000001
07304,4.6000000000000005
07305,0.19999999999999996
07306,0.8
07307,1.0
07308,2.2
07309,4.4
07310,2.0
07312,1.0
07313,1.2000000000000002
07314,0.0
07316,0.4
07317,1.2000000000000002
07318,1.6
07319,1.8
07320,1.4000000000000001
07321,0.8
07322,0.4
07323,0.8
07324,5.800000000000001
07325,0.4
07326,3.2
07327,5.4
07330,0.8
07331,3.0
07332,0.19999999999999996
07333,1.0
07334,0.4
07335,-1.8000000000000003
07336,3.8000000000000007
07337,0.4
07338,0.8
07340,0.4
07341,-1.4000000000000004
07342,0.8
07343,0.4
07344,-0.3999999999999999
07345,1.0
07346,1.8
07347,3.2
07352,1.4000000000000001
07354,1.2000000000000002
07356,0.6000000000000001
07358,0.4
07359,0.8
07360,2.2
07361,-0.19999999999999996
07363,2.6
07365,1.8
07366,1.6
07367,4.0
07368,1.0
07369,2.8000000000000003
07370,3.2
07371,2.4000000000000004
07372,0.4
07375,1.6
07376,0.4
07378,3.6
07379,0.4
07381,0.19999999999999996
07383,-0.3999999999999999
07384,0.0
07387,3.0000000000000004
07388,0.4
07389,-0.19999999999999996
07390,0.8
07392,-1.8000000000000003
07393,0.4
07394,0.8
07395,2.8000000000000003
07397,0.4
07398,0.8
07399,-0.19999999999999996
07401,0.6000000000000001
07402,0.4
07404,3.0
07405,0.4
07406,1.0
07407,3.0000000000000004
07409,2.8000000000000003
07410,1.4000000000000001
07411,-1.2000000000000002
07412,0.4
07413,3.8
07414,0.8
07415,0.0
07416,0.4
07418,-1.2000000000000002
07419,1.2000000000000002
07420,0.19999999999999996
07424,0.8
07425,0.8
07427,1.8
07428,3.4000000000000004
07429,4.0
07430,1.6
07431,0.0
07433,1.4000000000000001
07434,1.6
07435,5.2
07436,-1.4000000000000004
07437,0.8
07438,0.8
07439,-0.6000000000000001
07440,0.4
07441,3.0000000000000004
07442,0.6000000000000001
07444,2.2
07445,-0.19999999999999996
07446,0.4
07447,2.0
07448,0.19999999999999996
07449,0.8
07450,0.8
07451,3.8000000000000007
07452,0.8
07453,0.8
07454,3.4000000000000004
07455,0.0
07456,0.8
07457,3.0000000000000004
07458,-1.2000000000000002
07459,1.4000000000000001
07460,-0.19999999999999996
07461,3.0000000000000004
07462,2.0
07464,5.8
07465,2.2
07466,0.8
07468,1.6
07469,0.8
07470,2.6
07471,0.8
07472,1.6
07473,-1.4000000000000004
07474,0.4
07475,0.4
07476,-0.19999999999999996
07477,2.0
07478,2.8000000000000003
07479,2.8000000000000003
07480,3.0
07481,4.0
