고객번호,의류_하_방문지수
06235,3.8000000000000007
06236,-1.2000000000000002
06237,3.0
06238,1.4000000000000001
06239,5.0
06240,-0.3999999999999999
06241,2.8000000000000003
06242,2.2
06243,5.6000000000000005
06244,5.0
06245,4.0
06246,0.0
06247,1.4000000000000001
06248,2.2
06249,4.2
06250,4.800000000000001
06251,2.4000000000000004
06252,1.4000000000000001
06253,2.4000000000000004
06254,0.6000000000000001
06255,1.2000000000000002
06256,0.19999999999999996
06257,-1.0000000000000002
06258,0.6000000000000001
06259,1.8
06260,1.0
06261,-0.6000000000000001
06262,2.0
06263,-2.0
06264,2.6
06265,2.2
06266,4.2
06267,0.19999999999999996
06268,4.800000000000001
06269,1.4000000000000001
06270,2.2
06271,2.4000000000000004
06273,0.8
06274,4.4
06275,-0.20000000000000018
06276,3.0
06277,2.2
06278,1.8
06279,5.8
06280,2.0
06281,1.0
06282,3.6
06283,0.4
06284,4.4
06285,0.0
06286,4.4
06287,-2.0
06288,3.8000000000000007
06289,1.4000000000000001
06290,2.8000000000000003
06291,2.8000000000000003
06292,0.0
06293,1.2000000000000002
06294,0.8
06295,0.4
06296,-0.3999999999999999
06297,2.6
06298,-0.19999999999999996
06299,2.8000000000000003
06300,0.0
06301,2.8000000000000003
06302,3.2
06303,1.4000000000000001
06304,4.4
06305,1.4000000000000001
06306,-0.19999999999999996
06307,-0.19999999999999996
06308,3.2
06309,1.6
06310,2.8000000000000003
06311,1.8
06312,2.2
06313,3.6
06314,2.8000000000000003
06315,1.2000000000000002
06316,0.8
06317,2.4000000000000004
06318,2.8000000000000003
06319,1.6
06320,-0.3999999999999999
06321,2.8000000000000003
06323,3.8000000000000007
06324,3.6
06325,3.8000000000000007
06326,2.0
06327,3.8000000000000007
06328,1.8
06329,1.2000000000000002
06330,3.6
06331,2.4000000000000004
06332,1.4000000000000001
06333,3.6
06334,1.8
06335,1.2000000000000002
06336,0.19999999999999996
06339,5.2
06340,2.4000000000000004
06341,4.4
06342,3.4000000000000004
06343,0.8
06344,1.4000000000000001
06346,-2.0
06347,3.2
06348,1.8
06349,1.2000000000000002
06350,5.0
06351,3.2
06352,0.8
06353,6.800000000000001
06354,3.2
06355,3.4000000000000004
06356,1.4000000000000001
06357,0.6000000000000001
06358,2.6
06359,4.2
06360,2.8000000000000003
06361,2.8000000000000003
06362,3.4000000000000004
06363,1.6
06364,3.2
06365,-0.3999999999999999
06366,0.4
06367,4.6000000000000005
06368,4.800000000000001
06369,5.0
06370,3.0000000000000004
06371,0.8
06372,1.8
06373,1.8
06374,-0.19999999999999996
06375,3.6
06376,5.4
06377,3.6
06378,0.4
06379,1.8
06380,2.2
06381,2.2
06382,5.2
06383,-1.0000000000000002
06384,2.6
06385,-1.0000000000000002
06386,1.2000000000000002
06387,0.19999999999999996
06388,4.4
06389,2.4000000000000004
06390,4.6000000000000005
06391,-1.8000000000000003
06392,2.0
06393,1.0
06394,2.8000000000000003
06395,4.2
06396,5.2
06397,5.4
06398,0.0
06399,3.4000000000000004
06400,1.4000000000000001
06401,3.2
06402,7.200000000000001
06403,1.2000000000000002
06404,5.6000000000000005
06405,0.8
06406,0.19999999999999996
06407,3.2
06408,1.2000000000000002
06409,1.2000000000000002
06410,2.8000000000000003
06411,1.2000000000000002
06412,3.4000000000000004
06413,-0.3999999999999999
06414,1.8
06415,4.2
06416,2.0
06417,0.8
06418,0.6000000000000001
06419,3.0
06420,5.6000000000000005
06421,3.8000000000000007
06422,0.8
06423,1.6
06424,1.2000000000000002
06426,1.8
06427,3.6
06428,2.2
06429,2.2
06430,1.8
06431,0.6000000000000001
06432,3.2
06434,0.19999999999999996
06435,4.2
06436,0.8
06437,1.8
06438,1.0
06439,-0.19999999999999996
06440,1.8
06441,1.8
06442,2.6
06443,0.8
06444,2.6
06445,2.4000000000000004
06446,3.4000000000000004
06447,-0.8
06448,2.8000000000000003
06449,2.0
06450,4.800000000000001
06451,1.2000000000000002
06452,4.6000000000000005
06453,0.4
06454,5.2
06455,3.2
06456,4.800000000000001
06457,3.4000000000000004
06458,1.6
06459,2.6
06460,3.6
06461,1.2000000000000002
06462,4.2
06463,2.6
06464,3.8000000000000007
06465,3.8000000000000007
06466,0.6000000000000001
06467,0.4
06468,1.4000000000000001
06469,1.8
06470,2.4000000000000004
06471,1.6
06472,3.4000000000000004
06473,-0.20000000000000018
06474,0.8
06475,0.19999999999999996
06476,-0.3999999999999999
06477,3.2
06478,-1.4000000000000004
06479,0.6000000000000001
06480,3.2
06481,1.6
06482,3.2
06483,1.4000000000000001
06484,-0.3999999999999999
06485,2.2
06486,0.19999999999999996
06487,0.8
06488,3.4000000000000004
06489,1.0
06490,-1.4000000000000004
06491,1.4000000000000001
06492,5.8
06493,3.2
06494,1.8
06495,-1.2000000000000002
06496,2.6
06497,1.2000000000000002
06498,4.4
06499,0.19999999999999996
06500,1.8
06501,2.0
06502,7.600000000000001
06503,0.4
06504,2.8000000000000003
06505,1.2000000000000002
06506,2.2
06507,2.0
06508,1.2000000000000002
06509,1.4000000000000001
06510,1.0
06511,1.0
06513,5.8
06514,3.6
06515,2.2
06516,2.8000000000000003
06517,6.2
06518,1.4000000000000001
06519,4.0
06520,0.8
06521,0.4
06522,3.6
06523,3.8000000000000007
06524,0.8
06525,3.8000000000000007
06526,4.4
06527,0.8
06528,-1.4000000000000004
06529,-0.19999999999999996
06530,1.4000000000000001
06531,2.4000000000000004
06532,0.6000000000000001
06533,2.2
06534,3.2
06535,2.2
06536,1.4000000000000001
06537,2.6
06538,2.4000000000000004
06539,1.4000000000000001
06540,0.0
06541,3.8000000000000007
06542,2.6
06543,0.8
06544,0.8
06546,3.2
06547,1.2000000000000002
06548,3.4000000000000004
06549,0.6000000000000001
06550,0.8
06551,2.8000000000000003
06552,2.2
06553,2.8000000000000003
06554,2.4000000000000004
06555,0.19999999999999996
06556,1.4000000000000001
06557,-0.3999999999999999
06558,4.2
06559,-0.3999999999999999
06560,1.2000000000000002
06561,1.4000000000000001
06562,0.0
06563,1.0
06564,0.8
06565,0.6000000000000001
06566,5.8
06567,2.2
06568,0.8
06569,-0.19999999999999996
06570,1.4000000000000001
06571,0.8
06572,1.2000000000000002
06573,0.8
06574,0.8
06575,1.4000000000000001
06576,1.0
06577,1.4000000000000001
06578,1.8
06579,0.8
06580,0.19999999999999996
06581,1.6
06582,3.6
06583,-0.6000000000000003
06584,3.6
06585,0.4
06586,2.8000000000000003
06587,1.2000000000000002
06588,1.8
06589,1.2000000000000002
06590,1.8
06591,2.6
06592,2.4000000000000004
06593,1.0
06594,-0.8
06595,3.6
06596,2.2
06597,3.8000000000000007
06598,-0.8
06599,-0.6000000000000003
06600,1.2000000000000002
06601,1.6
06602,1.8
06603,1.2000000000000002
06604,2.8000000000000003
06605,-1.4000000000000004
06606,6.2
06607,1.2000000000000002
06608,2.6
06609,3.2
06610,2.8000000000000003
06611,1.6
06612,0.8
06613,2.2
06614,3.6
06615,-0.3999999999999999
06616,2.2
06617,0.8
06618,4.2
06619,4.2
06620,3.8000000000000007
06621,0.6000000000000001
06622,2.6
06623,3.8000000000000007
06624,2.0
06625,6.0
06626,1.2000000000000002
06627,-1.4000000000000004
06628,1.0
06629,4.800000000000001
06630,3.6
06631,0.19999999999999996
06632,3.2
06633,1.4000000000000001
06634,2.8000000000000003
06635,3.8000000000000007
06636,1.6
06637,4.4
06638,1.0
06639,1.4000000000000001
06640,0.6000000000000001
06642,4.4
06643,0.8
06644,1.0
06645,1.6
06646,1.4000000000000001
06647,3.2
06648,5.2
06649,3.2
06650,3.2
06651,0.4
06652,-0.3999999999999999
06653,0.19999999999999996
06654,-0.8
06655,1.8
06656,3.2
06657,0.8
06658,0.0
06659,2.2
06660,4.2
06661,1.4000000000000001
06662,6.2
06663,5.6000000000000005
06664,3.8000000000000007
06665,2.8000000000000003
06666,3.2
06667,3.6
06668,0.4
06669,-1.4000000000000004
06670,-0.3999999999999999
06671,0.0
06672,0.4
06673,4.800000000000001
06674,0.3999999999999999
06675,3.4000000000000004
06676,3.8000000000000007
06677,2.6
06678,4.0
06679,0.0
06680,2.2
06681,0.4
06682,4.2
06683,2.0
06684,-0.6000000000000001
06685,2.8000000000000003
06686,1.2000000000000002
06687,4.2
06688,4.800000000000001
06689,1.8
06690,1.8
06691,0.0
06692,0.8
06693,0.8
06694,1.4000000000000001
06695,2.0
06696,0.19999999999999996
06697,2.2
06698,3.2
06699,1.4000000000000001
06700,2.6
06701,3.4000000000000004
06702,2.8000000000000003
06703,3.6
06704,0.8
06705,4.800000000000001
06706,5.2
06707,0.8
06708,0.19999999999999996
06709,1.6
06710,1.6
06711,1.8
06712,2.2
06713,3.0
06714,4.2
06715,4.0
06716,2.2
06717,2.0
06718,3.4000000000000004
06719,-1.2000000000000002
06720,2.0
06721,-1.2000000000000002
06722,3.2
06723,1.6
06724,0.6000000000000001
06725,5.0
06726,1.2000000000000002
06727,1.6
06728,3.0
06729,3.8
06730,1.4000000000000001
06731,1.0
06732,1.8
06733,1.8
06734,3.8000000000000007
06735,1.4000000000000001
06736,0.0
06737,-0.6000000000000003
06738,-0.19999999999999996
06739,1.8
06740,2.2
06741,0.6000000000000001
06742,3.0
06743,2.8000000000000003
06744,2.0
06745,0.8
06746,1.8
06747,2.2
06748,1.2000000000000002
06749,2.0
06750,0.19999999999999996
06751,5.4
06752,2.0
06753,4.2
06754,3.6
06755,0.4
06756,1.4000000000000001
06757,-0.3999999999999999
06758,3.2
06759,2.4000000000000004
06760,3.2
06761,1.8
06762,5.6000000000000005
06763,0.8
06764,3.4000000000000004
06765,2.0
06766,2.2
06767,2.4000000000000004
06768,2.2
06769,0.4
06770,1.4000000000000001
06771,-2.0
06772,3.2
06773,1.4000000000000001
06774,4.2
06775,2.4000000000000004
06776,2.0
06777,2.2
06778,4.2
06779,3.8000000000000007
06780,3.8000000000000007
06781,2.2
06782,3.4000000000000004
06783,3.8000000000000007
06784,3.4000000000000004
06785,3.8000000000000007
06786,5.2
06787,-2.0
06788,1.4000000000000001
06789,0.0
06790,2.2
06791,0.4
06792,0.8
06793,-0.6000000000000001
06794,2.0
06795,3.8000000000000007
06796,1.4000000000000001
06797,2.8000000000000003
06798,0.0
06799,1.0
06800,3.4000000000000004
06801,3.0
06802,3.4000000000000004
06803,1.2000000000000002
06804,1.6
06805,0.8
06806,2.4000000000000004
06807,4.800000000000001
06808,3.4000000000000004
06809,3.2
06810,0.8
06811,2.2
06812,5.2
06813,0.4
06814,1.2000000000000002
06815,1.8
06816,3.2
06817,5.2
06818,0.6000000000000001
06819,3.8000000000000007
06820,5.2
06821,3.4000000000000004
06822,0.19999999999999996
06823,-0.8
06824,1.0
06825,1.6
06826,2.6
06827,4.2
06828,2.4000000000000004
06829,2.8000000000000003
06830,3.6
06831,2.4000000000000004
06832,2.6
06833,-0.19999999999999996
06834,1.4000000000000001
06835,3.4000000000000004
06836,3.4000000000000004
06837,4.4
06838,1.8
06839,1.4000000000000001
06840,-3.0
06841,1.4000000000000001
06842,0.19999999999999996
06843,3.4000000000000004
06844,2.6
06845,7.800000000000001
06846,4.6000000000000005
06847,1.2000000000000002
06848,3.4000000000000004
06849,-0.3999999999999999
06850,2.8000000000000003
06851,2.4000000000000004
06852,3.6
06853,0.6000000000000001
06854,1.0
06855,0.8
06856,3.2
06857,4.6000000000000005
06858,4.0
06859,4.800000000000001
06860,-0.3999999999999999
06861,1.0
06862,5.0
06863,0.8
06864,0.0
06865,2.0
06866,2.4000000000000004
06867,2.8000000000000003
06869,1.4000000000000001
06870,4.800000000000001
06871,-0.19999999999999996
06872,5.4
06873,1.0
06874,0.4
06875,0.6000000000000001
06876,3.8
06877,2.2
06878,2.8000000000000003
06879,5.2
06880,0.4
06881,3.2
06882,1.6
06883,2.2
06884,0.19999999999999996
06885,0.8
06886,2.2
06887,0.8
06888,0.8
06889,3.0000000000000004
06890,1.0
06891,5.4
06892,3.6
06893,4.800000000000001
06894,3.8000000000000007
06895,0.4
06896,2.4000000000000004
06897,3.6
06898,3.8000000000000007
06899,2.4000000000000004
06900,2.2
06901,1.2000000000000002
06902,3.6
06903,0.19999999999999996
06904,2.0
06905,0.6000000000000001
06906,1.8
06907,1.2000000000000002
06908,2.2
06909,1.6
06910,2.4000000000000004
06911,0.4
06912,-1.2000000000000002
06913,2.0
06914,1.4000000000000001
06915,2.2
06916,1.2000000000000002
06917,3.4000000000000004
06918,-0.6000000000000003
06919,1.4000000000000001
06920,1.6
06921,3.8
06922,4.0
06923,2.0
06924,2.6
06925,4.4
06926,3.2
06927,2.0
06928,4.800000000000001
06929,0.4
06930,0.0
06931,3.4000000000000004
06932,0.0
06933,0.8
06934,1.2000000000000002
06935,2.2
06936,0.8
06937,6.800000000000001
06938,1.0
06939,1.2000000000000002
06940,1.0
06941,3.2
06942,1.4000000000000001
06943,1.2000000000000002
06944,0.0
06945,1.6
06946,1.4000000000000001
06947,4.800000000000001
06948,1.8
06949,0.0
06950,2.4000000000000004
06951,2.0
06952,2.2
06953,-0.19999999999999996
06954,2.2
06955,2.0
06956,2.8000000000000003
06957,2.8000000000000003
06958,3.2
06959,1.8
06960,1.2000000000000002
06961,1.8
06962,1.4000000000000001
06963,0.8
06964,0.0
06965,2.2
06966,1.8
06967,3.4000000000000004
06968,1.2000000000000002
06969,1.8
06970,3.0000000000000004
06971,1.8
06972,0.4
06973,2.8000000000000003
06974,4.4
06975,2.0
06976,3.0000000000000004
06977,1.4000000000000001
06979,2.8000000000000003
06980,0.6000000000000001
06981,0.4
06982,0.4
06983,3.4000000000000004
06984,4.2
06985,3.2
06986,0.8
06987,0.19999999999999996
06988,2.4000000000000004
06989,-0.19999999999999996
06990,2.6
06991,1.8
06992,4.4
06993,1.2000000000000002
06994,0.4
06995,2.6
06996,0.8
06997,1.8
06998,1.4000000000000001
06999,2.4000000000000004
07000,0.6000000000000001
07001,4.800000000000001
07002,2.8000000000000003
07003,0.6000000000000001
07004,0.0
07005,0.8
07006,6.2
07007,4.2
07008,1.8
07009,1.8
07010,0.8
07011,-1.0000000000000002
07012,4.6000000000000005
07013,1.4000000000000001
07014,6.2
07015,2.0
07016,2.0
07017,3.2
07018,3.0
07019,2.4000000000000004
07020,-0.6000000000000001
07021,2.2
07022,3.0
07023,1.8
07024,4.2
07025,3.0
07026,0.19999999999999996
07027,0.8
07028,2.0
07029,5.6000000000000005
07030,0.8
07031,7.0
07032,4.6000000000000005
07033,0.6000000000000001
07034,2.6
07035,3.4000000000000004
07036,4.2
07037,4.0
07038,1.4000000000000001
07039,3.0
07040,2.2
07041,4.800000000000001
07042,3.2
07043,3.2
07044,0.19999999999999996
07045,0.19999999999999996
07046,2.2
07047,4.800000000000001
07048,1.0
07049,3.2
07050,0.6000000000000001
07051,4.6000000000000005
07052,1.2000000000000002
07053,4.0
07054,-0.19999999999999996
07055,1.8
07056,2.4000000000000004
07057,1.8
07058,1.6
07059,1.2000000000000002
07060,1.2000000000000002
07061,1.0
07062,4.2
07063,1.8
07064,2.0
07065,1.2000000000000002
07066,2.0
07067,1.0
07068,-0.8
07069,3.0000000000000004
07070,-1.8000000000000003
07071,5.2
07072,4.6000000000000005
07073,1.8
07075,1.6
07076,5.800000000000001
07077,5.800000000000001
07078,1.6
07079,4.6000000000000005
07080,4.4
07081,0.8
07082,1.8
07083,-1.2000000000000002
07084,2.8000000000000003
07085,0.19999999999999996
07086,3.6
07087,1.2000000000000002
07088,0.0
07089,3.2
07090,0.8
07091,2.2
07092,2.8000000000000003
07093,1.6
07094,2.8000000000000003
07095,1.2000000000000002
07096,1.8
07097,-0.19999999999999996
07098,2.4000000000000004
07099,4.2
07100,2.8000000000000003
07101,2.4000000000000004
07102,1.0
07103,1.6
07104,0.8
07105,4.2
07106,2.8000000000000003
07107,2.0
07109,2.0
07110,-0.19999999999999996
07112,0.19999999999999996
07113,1.8
07114,1.2000000000000002
07115,0.0
07116,3.8000000000000007
07117,5.4
07118,2.0
07119,0.19999999999999996
07120,5.0
07121,1.8
07122,1.0
07123,3.8000000000000007
07124,-1.4000000000000004
07125,1.2000000000000002
07126,3.4000000000000004
07127,3.8000000000000007
07128,2.0
07129,0.6000000000000001
07130,4.4
07131,6.2
07133,0.4
07134,1.2000000000000002
07135,6.2
07136,1.2000000000000002
07137,-0.19999999999999996
07138,5.0
07139,6.2
07140,3.2
07141,1.0
07142,4.0
07143,0.3999999999999999
07144,-0.19999999999999996
07145,1.0
07146,1.8
07147,-1.0000000000000002
07148,1.2000000000000002
07149,1.2000000000000002
07150,0.6000000000000001
07151,-0.3999999999999999
07152,-0.3999999999999999
07153,2.8000000000000003
07154,1.8
07155,3.6
07156,0.8
07157,2.6
07158,2.4000000000000004
07159,1.6
07160,3.2
07161,1.4000000000000001
07162,3.6
07163,1.2000000000000002
07164,1.2000000000000002
07165,0.8
07167,4.6000000000000005
07168,3.4000000000000004
07169,1.8
07170,5.6000000000000005
07171,-0.19999999999999996
07172,2.2
07173,0.0
07174,0.8
07175,3.8000000000000007
07176,2.2
07177,3.8000000000000007
07178,3.4000000000000004
07179,1.0
07180,0.6000000000000001
07181,1.8
07182,0.4
07183,0.8
07184,1.6
07185,2.6
07186,1.2000000000000002
07188,3.2
07189,5.6000000000000005
07190,7.0
07191,2.6
07192,2.8000000000000003
07193,3.8000000000000007
07194,0.8
07195,2.0
07197,3.2
07198,3.4000000000000004
07199,0.8
07200,1.6
07201,4.800000000000001
07202,1.8
07203,3.8000000000000007
07204,2.4000000000000004
07205,0.19999999999999996
07206,-0.19999999999999996
07207,1.2000000000000002
07208,0.4
07209,3.0
07210,2.2
07211,1.8
07212,3.2
07213,-1.0000000000000002
07214,3.0
07215,0.8
07216,-0.8
07217,4.800000000000001
07218,2.6
07219,-0.19999999999999996
07220,1.0
07221,4.0
07222,5.0
07223,1.0
07224,2.2
07225,0.3999999999999999
07226,-1.7999999999999998
07227,3.8000000000000007
07228,0.8
07229,2.4000000000000004
07230,1.2000000000000002
07231,0.19999999999999996
07232,2.2
07233,2.6
07234,0.0
07235,5.4
07236,2.6
07237,3.0000000000000004
07238,3.0
07239,-0.7999999999999998
07240,0.19999999999999996
07241,4.2
07243,2.2
07244,2.8000000000000003
07245,5.2
07246,2.0
07247,0.4
07248,0.19999999999999996
07249,-1.2000000000000002
07250,-0.3999999999999999
07251,1.2000000000000002
07252,1.4000000000000001
07253,0.6000000000000001
07254,0.8
07255,1.2000000000000002
07256,1.8
07257,-0.3999999999999999
07258,2.8000000000000003
07259,1.4000000000000001
07260,2.2
07261,1.0
07262,2.8000000000000003
07263,3.8000000000000007
07264,0.8
07267,3.2
07268,1.6
07269,3.4000000000000004
07270,2.0
07271,2.8000000000000003
07272,2.0
07273,3.8000000000000007
07274,1.4000000000000001
07275,0.0
07276,0.6000000000000001
07278,0.0
07279,0.4
07280,2.8000000000000003
07281,2.4000000000000004
07282,0.19999999999999996
07283,3.8
07284,0.6000000000000001
07285,2.2
07286,1.6
07287,3.8000000000000007
07288,3.8000000000000007
07289,1.2000000000000002
07290,3.0000000000000004
07291,0.0
07292,1.0
07293,5.4
07294,2.8000000000000003
07295,-0.19999999999999996
07296,4.4
07297,3.2
07298,3.2
07299,2.2
07300,3.8000000000000007
07301,1.4000000000000001
07302,1.4000000000000001
07303,0.6000000000000001
07304,1.0
07305,0.0
07306,3.0
07307,3.2
07308,6.2
07309,0.19999999999999996
07310,3.6
07311,0.6000000000000001
07312,2.2
07313,2.2
07314,0.3999999999999999
07315,4.800000000000001
07316,3.6
07317,1.8
07318,2.4000000000000004
07319,2.2
07320,-0.19999999999999996
07321,2.2
07322,3.4000000000000004
07323,3.0000000000000004
07324,0.6000000000000001
07325,-0.3999999999999999
07326,4.4
07327,4.2
07328,3.0
07329,1.2000000000000002
07330,2.8000000000000003
07331,5.4
07332,3.4000000000000004
07333,0.19999999999999996
07334,3.6
07335,-0.3999999999999999
07336,3.0
07337,0.8
07338,1.6
07339,2.6
07340,1.8
07341,1.0
07342,4.800000000000001
07343,1.0
07344,2.2
07345,3.2
07346,2.4000000000000004
07347,3.4000000000000004
07348,0.8
07349,1.0
07350,1.8
07351,2.6
07352,3.8000000000000007
07353,0.8
07354,3.4000000000000004
07355,1.4000000000000001
07356,2.0
07357,2.4000000000000004
07358,0.8
07359,3.8000000000000007
07360,1.2000000000000002
07361,0.6000000000000001
07362,0.3999999999999999
07363,5.0
07364,-0.3999999999999999
07365,0.3999999999999999
07366,2.8000000000000003
07367,5.2
07368,4.2
07369,3.0
07370,3.2
07371,3.8000000000000007
07372,1.4000000000000001
07373,-0.8
07374,2.0
07375,1.8
07376,0.4
07378,4.2
07379,3.6
07380,3.0000000000000004
07381,1.8
07382,1.2000000000000002
07383,4.2
07384,2.4000000000000004
07385,0.4
07386,4.2
07387,2.8000000000000003
07388,-0.6000000000000001
07389,3.0
07390,5.6000000000000005
07391,0.19999999999999996
07392,3.8
07393,2.0
07394,3.2
07395,5.8
07396,5.6000000000000005
07397,0.8
07398,0.6000000000000001
07399,3.2
07401,0.3999999999999999
07402,2.8000000000000003
07403,1.4000000000000001
07404,-0.3999999999999999
07405,1.2000000000000002
07406,2.2
07407,1.4000000000000001
07408,0.3999999999999999
07409,4.4
07410,3.6
07411,5.2
07412,2.8000000000000003
07413,2.8000000000000003
07414,1.8
07415,4.4
07416,0.8
07418,2.0
07419,5.0
07420,3.2
07421,2.4000000000000004
07422,0.8
07423,0.8
07424,2.6
07425,3.6
07426,0.6000000000000001
07427,4.2
07428,1.2000000000000002
07429,0.0
07430,1.8
07431,1.4000000000000001
07432,-0.3999999999999999
07433,-1.4000000000000004
07434,-0.19999999999999996
