고객번호,일상용품_상_방문지수
06336,1.4000000000000001
06337,0.8
06339,0.8
06340,0.4
06341,0.6000000000000001
06342,0.8
06343,4.4
06344,0.19999999999999996
06346,-0.19999999999999996
06347,-1.6
06348,-0.6000000000000003
06349,-0.8
06350,1.8
06351,1.6
06352,2.6
06353,1.4000000000000001
06354,3.4000000000000004
06355,0.8
06356,1.8
06357,-1.8000000000000003
06358,0.6000000000000001
06359,2.2
06360,2.8000000000000003
06361,0.4
06362,0.19999999999999996
06363,0.8
06364,0.0
06365,3.4000000000000004
06366,3.2
06367,0.4
06368,4.800000000000001
06369,0.19999999999999996
06370,3.2
06371,1.2000000000000002
06372,1.2000000000000002
06373,0.8
06374,0.19999999999999996
06375,4.2
06376,3.0
06377,3.4000000000000004
06378,3.6
06379,-1.4000000000000004
06380,0.8
06381,0.6000000000000001
06382,2.0
06383,1.2000000000000002
06384,2.2
06385,1.4000000000000001
06386,0.6000000000000001
06387,-0.3999999999999999
06388,1.6
06389,0.8
06390,0.6000000000000001
06391,1.6
06392,0.8
06393,1.0
06394,1.2000000000000002
06395,6.4
06396,1.4000000000000001
06397,2.8000000000000003
06398,1.2000000000000002
06399,-0.8
06400,-0.3999999999999999
06401,1.0
06402,-0.3999999999999999
06403,0.4
06404,0.0
06405,0.4
06406,-0.6000000000000001
06407,0.8
06408,-0.19999999999999996
06409,-0.6000000000000003
06410,3.4000000000000004
06411,1.2000000000000002
06412,-0.6000000000000001
06413,0.8
06414,2.6
06415,0.8
06416,0.4
06417,1.0
06418,0.19999999999999996
06419,2.2
06420,-1.4000000000000004
06421,-0.8
06422,-0.19999999999999996
06423,0.6000000000000001
06424,-0.3999999999999999
06425,0.4
06426,0.4
06427,2.8000000000000003
06428,0.0
06429,1.4000000000000001
06430,1.8
06431,-0.3999999999999999
06432,-0.3999999999999999
06434,0.8
06435,0.19999999999999996
06436,2.2
06437,1.2000000000000002
06438,0.19999999999999996
06439,-0.19999999999999996
06440,-1.4000000000000004
06441,2.8000000000000003
06442,4.800000000000001
06443,-1.2000000000000002
06444,2.0
06445,-1.0000000000000002
06446,-1.2000000000000002
06447,0.19999999999999996
06448,1.8
06449,-0.6000000000000003
06450,1.6
06451,1.6
06452,0.4
06453,0.4
06454,1.0
06455,0.19999999999999996
06456,2.8000000000000003
06457,0.19999999999999996
06458,1.6
06459,-1.8000000000000003
06460,1.6
06461,1.6
06462,0.8
06463,2.2
06464,1.2000000000000002
06465,4.2
06466,-0.19999999999999996
06468,2.0
06469,2.2
06470,3.6
06471,0.6000000000000001
06472,0.6000000000000001
06473,1.8
06474,3.2
06475,2.4000000000000004
06476,1.8
06477,5.0
06478,-0.19999999999999996
06479,-0.19999999999999996
06480,0.4
06481,1.4000000000000001
06482,2.4000000000000004
06483,3.0000000000000004
06484,1.4000000000000001
06485,5.2
06486,1.8
06487,0.8
06488,2.0
06489,2.6
06490,-0.3999999999999999
06491,0.8
06492,0.19999999999999996
06493,2.4000000000000004
06494,1.8
06495,0.0
06496,1.2000000000000002
06497,3.0
06498,0.19999999999999996
06499,0.19999999999999996
06500,3.2
06501,1.0
06502,1.6
06503,1.2000000000000002
06504,0.6000000000000001
06505,1.8
06506,1.8
06507,1.8
06508,1.6
06509,0.4
06510,-0.6000000000000003
06511,-0.19999999999999996
06513,3.6
06514,2.8000000000000003
06515,4.2
06516,1.8
06517,3.6
06518,-0.8
06519,0.4
06520,-0.19999999999999996
06521,1.4000000000000001
06522,0.8
06523,3.6
06524,1.4000000000000001
06525,1.0
06526,1.2000000000000002
06527,0.8
06528,1.6
06529,1.4000000000000001
06530,1.8
06531,0.6000000000000001
06532,1.4000000000000001
06533,1.8
06534,-0.19999999999999996
06535,0.8
06536,1.0
06537,0.0
06538,1.2000000000000002
06539,0.8
06540,1.4000000000000001
06541,2.4000000000000004
06542,-0.8
06543,-1.0000000000000002
06544,1.4000000000000001
06545,0.4
06546,0.19999999999999996
06547,1.8
06548,0.4
06549,0.8
06550,4.0
06551,-2.2
06552,1.4000000000000001
06553,3.4000000000000004
06554,3.6
06555,-1.0000000000000002
06556,0.8
06557,1.4000000000000001
06558,4.2
06559,0.6000000000000001
06560,0.4
06561,0.4
06563,-0.8
06564,0.6000000000000001
06565,1.0
06566,0.0
06567,4.6000000000000005
06568,0.0
06569,0.8
06570,0.19999999999999996
06571,1.2000000000000002
06572,1.6
06573,0.0
06574,-1.6
06575,1.8
06576,0.4
06577,1.2000000000000002
06578,1.2000000000000002
06579,0.4
06580,-0.3999999999999999
06581,-0.6000000000000003
06582,2.4000000000000004
06583,-0.19999999999999996
06584,0.8
06585,1.8
06586,-1.0000000000000002
06587,4.6000000000000005
06588,1.0
06589,2.4000000000000004
06590,0.4
06591,0.0
06592,1.2000000000000002
06593,2.4000000000000004
06594,0.6000000000000001
06595,2.6
06596,2.0
06597,3.0
06598,0.8
06599,-0.8
06600,-1.0000000000000002
06601,0.0
06602,-0.19999999999999996
06603,0.19999999999999996
06604,1.2000000000000002
06605,-0.6000000000000003
06606,3.4000000000000004
06607,0.19999999999999996
06608,-0.19999999999999996
06609,1.2000000000000002
06610,-0.19999999999999996
06611,-0.19999999999999996
06612,-0.8
06613,-0.8
06614,2.2
06615,0.4
06616,6.4
06617,1.2000000000000002
06618,3.6
06619,0.6000000000000001
06620,1.8
06621,0.19999999999999996
06622,2.6
06623,0.8
06624,-2.0
06625,-1.4000000000000004
06626,1.6
06627,1.8
06628,-0.19999999999999996
06629,3.2
06630,1.2000000000000002
06631,1.8
06632,-1.4000000000000004
06633,4.2
06634,4.4
06635,2.4000000000000004
06636,0.4
06637,2.2
06638,-0.3999999999999999
06639,0.6000000000000001
06640,1.2000000000000002
06642,0.19999999999999996
06643,2.6
06644,1.2000000000000002
06645,0.6000000000000001
06646,0.4
06647,1.8
06648,0.8
06649,-0.19999999999999996
06650,0.0
06651,1.4000000000000001
06652,0.4
06653,2.4000000000000004
06654,0.4
06655,1.6
06656,0.19999999999999996
06657,2.6
06658,-3.6000000000000005
06659,1.2000000000000002
06660,1.4000000000000001
06661,-0.8
06662,3.4000000000000004
06663,3.0
06664,1.8
06665,0.19999999999999996
06666,1.2000000000000002
06667,1.8
06668,0.0
06669,-0.19999999999999996
06670,1.0
06671,0.8
06673,2.0
06674,1.4000000000000001
06675,0.19999999999999996
06676,0.6000000000000001
06677,-0.19999999999999996
06678,1.2000000000000002
06679,0.8
06680,0.4
06681,0.4
06682,3.8000000000000007
06683,-2.4000000000000004
06685,-0.3999999999999999
06686,0.8
06687,1.8
06688,1.4000000000000001
06689,0.6000000000000001
06690,0.3999999999999999
06691,-0.19999999999999996
06692,0.19999999999999996
06693,3.4000000000000004
06694,1.8
06695,1.0
06696,0.0
06697,0.8
06698,5.4
06699,2.8000000000000003
06700,1.4000000000000001
06701,1.6
06702,1.2000000000000002
06703,2.4000000000000004
06704,-2.4000000000000004
06705,2.2
06706,1.2000000000000002
06707,4.4
06708,0.8
06709,0.19999999999999996
06710,2.8000000000000003
06711,0.4
06712,2.2
06713,-1.4000000000000004
06714,-0.6000000000000003
06715,-1.2000000000000002
06716,3.2
06717,0.8
06718,0.6000000000000001
06719,1.2000000000000002
06720,1.4000000000000001
06721,1.6
06723,-1.6
06724,0.8
06725,0.4
06726,4.6000000000000005
06727,0.8
06728,-0.3999999999999999
06729,-0.3999999999999999
06730,-1.2000000000000002
06731,-0.6000000000000001
06732,3.2
06733,0.6000000000000001
06734,0.6000000000000001
06735,0.6000000000000001
06736,0.4
06737,3.2
06738,3.4000000000000004
06739,1.0
06740,1.6
06741,1.2000000000000002
06742,1.4000000000000001
06744,1.2000000000000002
06745,-0.19999999999999996
06746,2.2
06747,0.8
06748,3.2
06749,2.4000000000000004
06750,0.0
06751,2.8000000000000003
06752,0.19999999999999996
06753,1.8
06754,0.19999999999999996
06755,1.8
06756,4.6000000000000005
06757,-0.19999999999999996
06758,0.8
06759,2.6
06760,-0.3999999999999999
06761,0.6000000000000001
06762,-0.19999999999999996
06763,-0.20000000000000018
06764,3.0
06765,-1.0000000000000002
06766,0.6000000000000001
06767,0.6000000000000001
06768,-0.19999999999999996
06769,0.4
06770,-0.8
06771,2.2
06772,1.4000000000000001
06773,0.8
06774,3.8000000000000007
06775,1.2000000000000002
06776,1.2000000000000002
06777,2.6
06778,2.8000000000000003
06779,0.0
06780,-1.4000000000000004
06781,0.6000000000000001
06782,2.0
06783,3.4000000000000004
06784,-0.19999999999999996
06785,0.6000000000000001
06786,0.19999999999999996
06787,2.6
06788,-2.4000000000000004
06789,0.19999999999999996
06790,0.0
06791,3.8000000000000007
06792,1.6
06793,0.6000000000000001
06794,0.8000000000000003
06795,1.2000000000000002
06796,2.8000000000000003
06797,-0.20000000000000018
06798,-0.3999999999999999
06799,-0.8
06800,0.19999999999999996
06801,0.19999999999999996
06802,2.6
06803,1.6
06804,1.4000000000000001
06805,-0.8
06806,2.0
06807,0.8
06808,-2.2
06809,1.2000000000000002
06810,0.8
06811,-2.4000000000000004
06812,0.8
06813,-0.19999999999999996
06814,2.0
06815,-1.0000000000000002
06816,4.2
06817,4.4
06818,-1.4000000000000004
06819,0.4
06820,2.8000000000000003
06821,-0.3999999999999999
06822,0.8
06823,1.4000000000000001
06824,-0.3999999999999999
06825,0.6000000000000001
06826,0.4
06827,-1.8000000000000003
06828,-0.19999999999999996
06829,3.4000000000000004
06830,0.8
06831,3.0000000000000004
06832,-0.19999999999999996
06833,-2.2
06834,4.2
06835,6.6
06836,3.0
06837,-0.19999999999999996
06838,1.4000000000000001
06839,-0.19999999999999996
06840,0.8
06841,0.8
06842,2.0
06843,0.8
06844,1.0
06845,1.8
06846,2.4000000000000004
06847,0.4
06848,1.0
06849,-0.8
06850,1.4000000000000001
06851,1.2000000000000002
06852,1.6
06853,4.4
06854,0.4
06855,-0.19999999999999996
06856,0.0
06857,2.4000000000000004
06858,-0.19999999999999996
06859,1.8
06860,1.4000000000000001
06861,-0.19999999999999996
06862,0.19999999999999996
06863,0.0
06864,2.6
06865,0.8
06866,-0.8
06867,0.6000000000000001
06869,1.2000000000000002
06870,4.2
06871,0.19999999999999996
06872,2.8000000000000003
06873,1.2000000000000002
06874,-0.19999999999999996
06875,-0.3999999999999999
06876,0.19999999999999996
06877,3.4000000000000004
06878,0.6000000000000001
06879,0.6000000000000001
06880,1.8
06881,0.8
06882,4.6000000000000005
06883,0.0
06884,1.8
06885,1.2000000000000002
06886,2.2
06887,0.4
06888,-0.8
06889,0.4
06890,3.4000000000000004
06891,3.4000000000000004
06892,2.2
06893,-1.4000000000000004
06894,0.4
06895,1.4000000000000001
06896,1.0
06897,-1.8000000000000003
06898,1.6
06899,6.800000000000001
06900,0.6000000000000001
06902,1.8
06903,-1.8000000000000003
06904,1.2000000000000002
06905,0.3999999999999999
06906,2.2
06907,0.19999999999999996
06908,1.8
06909,1.0
06910,5.0
06911,0.19999999999999996
06912,0.8
06913,1.2000000000000002
06914,0.6000000000000001
06915,-0.19999999999999996
06916,0.19999999999999996
06917,3.4000000000000004
06918,-0.3999999999999999
06919,-1.2000000000000002
06920,-0.19999999999999996
06921,0.19999999999999996
06922,-0.8
06923,1.4000000000000001
06924,-1.7999999999999998
06925,0.19999999999999996
06926,1.2000000000000002
06927,2.0
06928,-0.8
06929,0.4
06930,0.19999999999999996
06931,-0.19999999999999996
06932,0.19999999999999973
06933,1.2000000000000002
06934,-0.6000000000000001
06935,2.4000000000000004
06936,1.8
06937,0.0
06938,-1.4000000000000004
06939,0.6000000000000001
06940,1.8
06941,0.0
06942,1.2000000000000002
06943,1.0
06944,0.0
06945,0.5999999999999996
06946,0.0
06947,0.19999999999999996
06948,3.0
06949,0.4
06950,2.0
06952,1.2000000000000002
06953,1.8
06954,0.19999999999999996
06955,0.19999999999999996
06956,1.4000000000000001
06957,0.8
06958,1.8
06959,1.0
06960,3.2
06961,4.2
06962,0.4
06963,1.8
06964,0.8
06965,1.6
06966,2.2
06967,3.2
06968,0.0
06969,1.2000000000000002
06970,1.6
06971,4.2
06972,-0.6000000000000001
06973,2.0
06974,1.8
06975,-0.6000000000000001
06976,1.4000000000000001
06977,1.8
06978,-1.4000000000000004
06979,1.2000000000000002
06980,0.8
06981,0.6000000000000001
06983,1.2000000000000002
06984,1.0
06985,1.4000000000000001
06986,-0.3999999999999999
06987,1.8
06988,0.4
06989,-0.8
06990,0.8
06991,0.3999999999999999
06992,2.6
06993,2.2
06995,-0.3999999999999999
06996,0.8
06997,2.2
06998,0.3999999999999999
06999,3.6
07000,0.8
07001,2.8000000000000003
07002,0.0
07003,1.8
07005,-0.6000000000000001
07006,1.2000000000000002
07007,-0.19999999999999996
07008,2.2
07009,1.2000000000000002
07010,-1.8000000000000003
07011,4.0
07012,1.2000000000000002
07013,0.19999999999999996
07014,0.8
07015,2.2
07016,2.0
07017,0.6000000000000001
07018,1.4000000000000001
07019,6.2
07020,0.4
07021,0.6000000000000001
07022,-1.6
07023,0.4
07024,0.6000000000000001
07025,-0.8
07026,3.4000000000000004
07027,1.2000000000000002
07028,2.4000000000000004
07029,0.0
07030,2.0
07031,0.0
07032,0.4
07033,0.4
07034,-0.19999999999999996
07035,2.4000000000000004
07036,1.0
07037,3.0000000000000004
07038,2.4000000000000004
07039,1.6
07040,1.2000000000000002
07041,2.8000000000000003
07042,0.8
07043,0.19999999999999996
07044,-0.3999999999999999
07045,2.4000000000000004
07046,1.0
07047,1.0
07048,4.2
07049,1.0
07050,-0.3999999999999999
07051,-1.6
07052,-1.2000000000000002
07053,1.2000000000000002
07054,0.8
07055,1.8
07056,4.2
07057,0.8
07058,0.0
07059,0.4
07060,1.4000000000000001
07061,0.4
07062,0.8
07063,2.4000000000000004
07064,1.4000000000000001
07065,0.19999999999999996
07066,1.8
07067,3.4000000000000004
07068,0.19999999999999996
07069,2.8000000000000003
07070,1.6
07071,2.6
07072,2.8000000000000003
07073,1.2000000000000002
07074,2.0
07075,-0.19999999999999996
07076,-0.8
07077,0.0
07078,0.6000000000000001
07079,1.2000000000000002
07080,1.8
07081,-1.4000000000000004
07082,0.8
07083,-1.0000000000000002
07084,1.8
07085,1.4000000000000001
07086,2.8000000000000003
07087,0.4
07089,-1.2000000000000002
07090,1.2000000000000002
07091,0.6000000000000001
07092,2.8000000000000003
07093,1.4000000000000001
07094,-0.3999999999999999
07095,-1.2000000000000002
07096,-1.4000000000000004
07097,0.6000000000000001
07098,2.6
07099,2.2
07100,1.6
07101,3.6
07102,2.6
07103,4.2
07104,2.4000000000000004
07105,0.6000000000000001
07106,3.0000000000000004
07107,-0.19999999999999996
07108,0.4
07109,0.4
07110,-2.0
07112,4.6000000000000005
07113,2.4000000000000004
07115,3.0000000000000004
07116,2.4000000000000004
07117,0.4
07118,0.4
07119,-0.3999999999999999
07120,0.19999999999999996
07121,-1.2000000000000002
07122,1.8
07123,0.4
07124,0.8
07125,-0.19999999999999996
07126,2.4000000000000004
07127,2.8000000000000003
07128,2.0
07129,0.19999999999999996
07130,1.2000000000000002
07131,1.2000000000000002
07133,0.8
07134,-0.8
07135,-1.0000000000000002
07136,0.0
07137,-0.19999999999999996
07138,0.4
07139,0.8
07140,2.2
07141,1.6
07142,3.2
07143,-0.3999999999999999
07144,1.0
07145,-1.0000000000000002
07146,3.6
07147,1.8
07148,-2.0
07149,0.4
07150,0.3999999999999999
07151,3.4000000000000004
07152,0.4
07153,-0.6000000000000001
07154,-0.6000000000000003
07155,2.4000000000000004
07156,0.19999999999999996
07157,0.19999999999999996
07158,1.2000000000000002
07159,1.0
07160,1.2000000000000002
07161,-0.6000000000000003
07162,0.0
07163,1.6
07164,0.19999999999999996
07167,2.4000000000000004
07168,2.2
07169,0.8
07170,-0.3999999999999999
07171,3.8000000000000007
07172,3.8000000000000007
07173,2.4000000000000004
07174,0.19999999999999996
07175,-0.3999999999999999
07176,5.4
07177,3.6
07178,-0.8
07179,0.4
07180,-0.6000000000000001
07181,4.0
07182,0.4
07183,0.6000000000000001
07184,-0.19999999999999996
07185,1.2000000000000002
07186,1.4000000000000001
07187,0.8
07188,0.8
07189,3.8000000000000007
07190,2.8000000000000003
07191,0.19999999999999996
07192,-0.19999999999999996
07193,0.8
07194,4.6000000000000005
07195,-0.8
07197,3.2
07198,2.8000000000000003
07199,-1.8000000000000003
07200,2.6
07201,1.2000000000000002
07202,1.8
07203,1.4000000000000001
07204,1.2000000000000002
07205,1.6
07206,-0.8
07207,-1.0000000000000002
07208,0.8
07209,1.4000000000000001
07210,1.0
07211,1.0
07212,-1.0000000000000002
07213,-0.19999999999999996
07215,-0.3999999999999999
07216,0.0
07217,1.8
07218,1.4000000000000001
07219,1.2000000000000002
07220,1.0
07221,0.19999999999999996
07222,0.8
07223,0.19999999999999996
07224,0.0
07225,-0.7999999999999998
07226,-3.0
07227,0.4
07228,0.4
07229,-0.3999999999999999
07230,1.0
07231,-1.8000000000000003
07232,-0.6000000000000001
07233,0.8
07234,1.6
07235,-0.19999999999999996
07236,1.6
07237,1.8
07238,3.8000000000000007
07239,-2.5999999999999996
07240,1.2000000000000002
07241,2.6
07243,2.6
07244,1.2000000000000002
07245,-1.4000000000000004
07246,3.8000000000000007
07247,-2.0
07248,-0.8
07249,0.4
07250,2.8000000000000003
07251,2.0
07252,0.4
07253,-1.6
07254,1.2000000000000002
07255,-1.0000000000000002
07256,2.6
07257,2.8000000000000003
07258,-0.3999999999999999
07259,1.2000000000000002
07260,4.4
07261,-0.19999999999999996
07262,2.8000000000000003
07263,1.8
07264,0.4
07265,0.19999999999999996
07267,1.4000000000000001
07268,0.8
07269,4.2
07270,3.0000000000000004
07271,1.8
07272,0.8
07273,0.0
07274,1.8
07275,0.19999999999999996
07276,-1.6
07277,0.4
07279,1.4000000000000001
07280,-0.3999999999999999
07281,-0.19999999999999996
07282,0.8
07283,0.19999999999999996
07284,0.19999999999999996
07286,0.19999999999999996
07287,-0.3999999999999999
07288,0.6000000000000001
07289,1.2000000000000002
07290,3.4000000000000004
07292,0.8
07293,1.4000000000000001
07294,0.8
07295,1.4000000000000001
07296,0.19999999999999996
07297,1.4000000000000001
07298,-0.8
07299,3.0000000000000004
07300,-0.8
07301,1.8
07302,-0.8
07303,3.6
07304,0.8
07305,-1.0000000000000002
07306,3.0
07307,1.2000000000000002
07308,4.800000000000001
07309,0.6000000000000001
07310,-0.19999999999999996
07311,-0.19999999999999996
07312,2.2
07313,1.8
07314,2.6
07315,-1.0000000000000002
07316,2.6
07317,0.4
07318,0.19999999999999996
07319,-0.8
07320,1.2000000000000002
07321,-3.0
07322,0.19999999999999996
07323,-1.4000000000000004
07324,0.0
07325,-0.6000000000000003
07326,1.8
07327,1.8
07328,-0.6000000000000001
07329,-0.19999999999999996
07330,0.4
07331,3.6
07332,-0.8
07333,1.8
07334,1.6
07335,0.3999999999999999
07336,0.8
07337,2.2
07339,4.2
07340,0.19999999999999996
07341,2.0
07342,1.2000000000000002
07343,0.6000000000000001
07344,1.8
07345,3.0
07346,5.4
07347,-0.8
07348,-0.8
07349,1.6
07350,-0.6000000000000001
07351,1.2000000000000002
07352,5.0
07353,0.0
07354,-0.3999999999999999
07355,1.0
07356,1.4000000000000001
07357,0.4
07358,1.8
07359,2.4000000000000004
07360,0.4
07361,0.19999999999999996
07362,-1.0000000000000002
07363,2.0
07364,1.6
07365,0.19999999999999996
07366,1.2000000000000002
07367,3.8000000000000007
07368,0.19999999999999996
07369,2.4000000000000004
07370,-0.3999999999999999
07371,0.3999999999999999
07372,-0.3999999999999999
07373,-0.3999999999999999
07374,0.6000000000000001
07375,0.19999999999999996
07376,3.4000000000000004
07378,0.19999999999999996
07379,4.6000000000000005
07380,-0.6000000000000001
07381,-0.8
07382,-0.6000000000000001
07383,0.4
07384,1.4000000000000001
07385,0.0
07386,1.0
07387,3.8000000000000007
07388,0.4
07389,-0.19999999999999996
07390,5.2
07391,1.8
07392,-2.4000000000000004
07393,-0.3999999999999999
07394,0.19999999999999973
07395,-1.2000000000000002
07396,1.8
07397,0.0
07398,4.2
07399,-0.3999999999999999
07401,-2.4000000000000004
07402,2.4000000000000004
07403,1.4000000000000001
07404,-0.19999999999999996
07405,2.2
07406,2.2
07407,-0.19999999999999996
07408,0.0
07409,2.2
07410,-0.6000000000000001
07411,2.4000000000000004
07412,2.0
07413,-1.6
07414,2.0
07418,2.0
07419,-1.4000000000000004
07420,2.2
07422,0.4
07423,1.2000000000000002
07424,1.0
07425,3.2
07426,-0.6000000000000003
07427,4.2
07428,2.6
07429,2.8000000000000003
07430,-0.19999999999999996
07431,-0.6000000000000001
07432,1.2000000000000002
07433,3.2
07434,1.0
07435,1.6
07436,0.19999999999999996
