고객번호,일상용품_하_방문지수
04252,-0.8
04253,0.8
04254,1.4000000000000001
04255,-1.4000000000000004
04256,0.4
04257,0.4
04258,1.2000000000000002
04259,0.6000000000000001
04260,0.0
04261,2.2
04262,3.2
04263,-0.19999999999999996
04264,1.2000000000000002
04265,0.4
04266,0.8
04267,0.3999999999999999
04268,0.8
04269,-0.3999999999999999
04270,1.8
04271,1.4000000000000001
04272,-0.19999999999999996
04273,-0.19999999999999996
04274,-0.6000000000000001
04275,-0.8
04276,1.8
04277,1.2000000000000002
04278,0.19999999999999996
04279,-0.6000000000000001
04280,2.0
04281,0.4
04282,-0.6000000000000001
04283,1.8
04284,1.2000000000000002
04285,-0.19999999999999996
04286,1.4000000000000001
04287,-1.2000000000000002
04288,-0.19999999999999996
04289,0.4
04291,1.2000000000000002
04292,3.2
04293,0.4
04294,1.8
04295,-0.19999999999999996
04296,0.8
04297,1.2000000000000002
04298,-0.19999999999999996
04299,1.4000000000000001
04300,0.4
04301,0.6000000000000001
04302,0.19999999999999996
04303,0.19999999999999996
04304,-0.8
04305,0.8
04306,0.4
04307,0.8
04308,0.4
04309,-0.8
04310,-1.4000000000000004
04311,0.8
04312,0.0
04313,0.8
04314,-0.19999999999999996
04315,1.2000000000000002
04316,2.8000000000000003
04317,1.2000000000000002
04318,2.0
04319,2.4000000000000004
04320,-0.8
04321,3.4000000000000004
04322,-0.6000000000000001
04323,-0.19999999999999996
04324,-1.4000000000000004
04325,0.8
04326,-0.6000000000000001
04327,0.6000000000000001
04328,4.800000000000001
04329,1.4000000000000001
04330,1.8
04331,0.8
04332,1.4000000000000001
04333,0.19999999999999996
04334,1.2000000000000002
04335,-0.6000000000000001
04336,2.2
04337,0.4
04338,1.0
04339,0.4
04340,0.6000000000000001
04341,-0.3999999999999999
04342,-1.2000000000000002
04343,0.0
04344,1.8
04345,4.6000000000000005
04346,1.4000000000000001
04347,-0.3999999999999999
04348,1.2000000000000002
04349,0.19999999999999996
04350,2.4000000000000004
04351,0.0
04352,-0.6000000000000001
04353,-0.19999999999999996
04354,0.19999999999999996
04355,0.8
04356,-0.8
04357,0.8
04358,2.6
04359,-0.19999999999999996
04360,0.8
04361,1.0
04362,1.6
04363,0.4
04364,-0.19999999999999996
04365,-0.19999999999999996
04366,3.8000000000000007
04367,0.0
04368,1.2000000000000002
04369,0.19999999999999996
04370,-0.19999999999999996
04371,-1.0000000000000002
04372,0.19999999999999996
04373,0.8
04374,0.4
04375,2.2
04376,1.4000000000000001
04377,0.8
04378,2.6
04379,-0.3999999999999999
04380,0.19999999999999996
04381,2.6
04383,0.19999999999999996
04384,2.8000000000000003
04385,-1.2000000000000002
04386,0.4
04387,0.0
04388,2.2
04389,0.4
04390,2.2
04391,-0.19999999999999996
04392,0.8
04393,0.19999999999999996
04394,0.19999999999999996
04396,-0.19999999999999996
04397,0.19999999999999996
04398,-0.6000000000000001
04399,1.2000000000000002
04400,-0.3999999999999999
04401,0.4
04402,0.8
04403,0.19999999999999996
04404,-0.19999999999999996
04405,0.8
04406,3.8000000000000007
04407,1.2000000000000002
04408,2.4000000000000004
04409,3.4000000000000004
04410,0.19999999999999996
04411,4.800000000000001
04412,1.2000000000000002
04413,1.8
04414,0.8
04415,1.4000000000000001
04416,0.4
04417,3.8000000000000007
04418,0.0
04420,-0.19999999999999996
04421,-0.3999999999999999
04422,-0.19999999999999996
04423,-0.6000000000000001
04424,0.8
04426,1.2000000000000002
04427,3.2
04428,2.8000000000000003
04429,1.2000000000000002
04430,0.19999999999999996
04431,0.4
04432,-0.8
04433,1.2000000000000002
04434,1.0
04435,-0.19999999999999996
04436,0.8
04437,0.8
04438,-1.4000000000000004
04439,1.4000000000000001
04440,-0.6000000000000001
04441,-2.0
04442,0.0
04443,1.2000000000000002
04444,0.4
04445,1.0
04446,1.8
04447,1.8
04448,0.8
04449,0.6000000000000001
04450,0.8
04451,-0.19999999999999996
04452,0.6000000000000001
04453,1.0
04454,-0.19999999999999996
04455,-0.19999999999999996
04456,-2.4000000000000004
04457,0.19999999999999996
04458,-0.8
04459,0.4
04460,0.6000000000000001
04461,-0.19999999999999996
04462,-0.19999999999999996
04463,0.19999999999999996
04464,0.19999999999999996
04465,0.6000000000000001
04466,-0.8
04467,0.4
04468,1.2000000000000002
04469,1.6
04470,0.3999999999999999
04472,3.2
04473,-1.8000000000000003
04474,0.8
04475,2.2
04476,1.8
04477,4.800000000000001
04478,1.2000000000000002
04479,1.2000000000000002
04480,0.8
04481,3.0000000000000004
04482,3.4000000000000004
04483,0.6000000000000001
04484,0.4
04485,1.4000000000000001
04486,1.2000000000000002
04487,1.4000000000000001
04488,-2.0
04489,1.2000000000000002
04490,3.0000000000000004
04491,1.6
04492,0.19999999999999996
04493,0.8
04494,0.3999999999999999
04495,2.2
04496,1.8
04497,-0.19999999999999996
04498,0.0
04499,-1.2000000000000002
04500,0.4
04501,-0.3999999999999999
04502,2.2
04503,0.4
04504,0.4
04505,2.8000000000000003
04506,0.4
04507,-0.19999999999999996
04508,4.800000000000001
04509,1.0
04510,-0.19999999999999996
04511,1.8
04512,3.4000000000000004
04513,1.2000000000000002
04514,0.4
04515,-0.19999999999999996
04516,-0.19999999999999996
04517,0.8000000000000003
04518,-1.4000000000000004
04519,3.0
04520,-0.19999999999999996
04521,-0.8
04522,-1.2000000000000002
04523,0.0
04524,1.2000000000000002
04525,1.6
04526,0.4
04527,1.8
04528,-0.19999999999999996
04529,-0.6000000000000001
04530,-0.19999999999999996
04531,-1.2000000000000002
04532,0.8
04533,0.8
04535,4.4
04536,2.8000000000000003
04537,2.0
04538,-0.19999999999999996
04539,1.4000000000000001
04540,0.19999999999999996
04541,1.2000000000000002
04542,0.6000000000000001
04543,-0.8
04544,-0.19999999999999996
04545,5.0
04546,0.8
04547,0.8
04548,-0.8
04549,2.0
04550,2.4000000000000004
04551,0.8
04552,3.0
04553,1.0
04554,1.0
04555,-0.19999999999999996
04556,-0.8
04557,1.2000000000000002
04558,0.4
04559,1.2000000000000002
04560,0.4
04561,2.4000000000000004
04562,1.0
04563,0.19999999999999996
04564,-1.0000000000000002
04565,-0.19999999999999996
04566,0.8
04567,1.0
04568,0.3999999999999999
04569,0.4
04570,4.4
04571,-0.8
04572,-1.2000000000000002
04573,0.4
04574,1.4000000000000001
04575,1.4000000000000001
04576,5.0
04577,-0.8
04578,1.2000000000000002
04579,0.19999999999999996
04580,1.4000000000000001
04581,-0.19999999999999996
04582,-0.19999999999999996
04583,0.19999999999999996
04584,0.4
04585,0.19999999999999996
04586,-1.8000000000000003
04587,0.0
04588,-0.6000000000000001
04589,0.8
04590,1.4000000000000001
04591,0.4
04592,3.0
04593,0.6000000000000001
04594,0.19999999999999996
04595,1.4000000000000001
04596,0.8
04597,-1.4000000000000004
04598,0.4
04599,-2.5999999999999996
04600,1.2000000000000002
04601,1.4000000000000001
04602,0.0
04603,3.8000000000000007
04604,1.2000000000000002
04605,-0.19999999999999996
04606,0.8
04607,-1.2000000000000002
04608,3.0
04609,-0.19999999999999996
04610,-0.8
04611,-0.19999999999999996
04612,1.4000000000000001
04613,1.4000000000000001
04614,2.2
04615,-0.8
04616,0.8
04617,0.6000000000000001
04618,-0.19999999999999996
04619,0.8
04620,-0.19999999999999996
04621,1.2000000000000002
04622,0.8
04623,2.4000000000000004
04624,0.8
04625,2.4000000000000004
04626,2.8000000000000003
04627,0.19999999999999996
04628,0.8
04629,0.19999999999999996
04630,2.6
04631,1.2000000000000002
04632,3.8000000000000007
04633,2.4000000000000004
04634,1.2000000000000002
04635,-0.19999999999999996
04636,0.19999999999999996
04637,2.8000000000000003
04638,0.6000000000000001
04639,0.4
04640,2.4000000000000004
04641,1.4000000000000001
04642,1.4000000000000001
04643,-0.19999999999999996
04644,-0.8
04645,0.4
04646,-0.6000000000000001
04647,1.8
04648,0.19999999999999996
04649,0.4
04650,2.8000000000000003
04651,1.4000000000000001
04652,-0.19999999999999996
04653,2.8000000000000003
04654,0.8
04655,1.4000000000000001
04656,-0.3999999999999999
04657,1.0
04658,2.4000000000000004
04659,1.6
04660,4.4
04661,1.2000000000000002
04662,-1.2000000000000002
04663,2.4000000000000004
04664,3.4000000000000004
04665,-0.19999999999999996
04666,0.19999999999999996
04667,-0.19999999999999996
04668,0.8
04669,0.4
04670,-0.6000000000000001
04671,0.4
04672,1.8
04673,-0.6000000000000001
04674,-0.6000000000000001
04675,1.0
04676,1.6
04677,2.4000000000000004
04678,4.2
04679,1.8
04680,3.2
04681,0.19999999999999996
04682,0.19999999999999996
04683,-0.19999999999999996
04684,0.8
04685,0.19999999999999996
04686,-0.19999999999999996
04687,-1.2000000000000002
04688,0.19999999999999996
04690,-0.8
04691,0.6000000000000001
04692,-0.6000000000000001
04693,1.4000000000000001
04694,1.8
04695,1.6
04696,0.8
04697,4.0
04698,-0.6000000000000001
04699,1.4000000000000001
04700,3.8000000000000007
04701,0.4
04702,2.2
04703,0.19999999999999996
04704,0.8
04705,1.4000000000000001
04706,0.4
04707,0.0
04708,0.8
04709,1.4000000000000001
04711,3.2
04712,-1.2000000000000002
04713,-0.6000000000000001
04714,-2.0
04715,0.8
04716,0.4
04717,0.4
04718,-0.8
04719,0.6000000000000001
04720,-0.6000000000000001
04721,0.4
04722,2.2
04723,-0.6000000000000001
04724,-0.19999999999999996
04725,0.19999999999999996
04726,3.2
04727,2.8000000000000003
04728,-0.19999999999999996
04729,0.19999999999999996
04730,0.6000000000000001
04731,1.0
04732,0.4
04733,1.2000000000000002
04734,-0.8
04735,2.8000000000000003
04736,0.19999999999999996
04737,5.0
04738,0.6000000000000001
04739,0.19999999999999996
04740,1.2000000000000002
04741,0.19999999999999996
04742,-0.19999999999999996
04743,1.2000000000000002
04744,-0.19999999999999996
04745,2.6
04746,0.8
04747,1.8
04748,2.8000000000000003
04749,0.4
04750,-0.19999999999999996
04751,0.8
04752,0.4
04753,3.4000000000000004
04754,2.6
04755,1.4000000000000001
04756,0.0
04757,2.2
04758,1.4000000000000001
04759,0.4
04760,0.4
04761,-0.3999999999999999
04762,-0.8
04763,-0.19999999999999996
04764,0.4
04765,-0.19999999999999996
04766,1.8
04767,1.4000000000000001
04768,0.8
04769,2.8000000000000003
04770,1.4000000000000001
04771,0.4
04772,-0.19999999999999996
04773,1.2000000000000002
04774,-0.19999999999999996
04775,0.4
04776,1.4000000000000001
04777,4.0
04778,0.4
04779,0.0
04780,1.4000000000000001
04781,0.0
04782,1.2000000000000002
04783,4.800000000000001
04784,1.8
04785,0.6000000000000001
04786,0.0
04787,0.19999999999999996
04788,0.19999999999999996
04789,-0.6000000000000001
04790,0.8
04791,-1.6
04792,2.8000000000000003
04793,2.2
04794,-0.8
04795,-0.3999999999999999
04796,1.2000000000000002
04797,-0.19999999999999996
04798,1.4000000000000001
04799,-1.4000000000000004
04801,1.2000000000000002
04802,-0.8
04803,-0.19999999999999996
04804,-1.2000000000000002
04805,-0.19999999999999996
04806,0.8
04807,-0.3999999999999999
04808,0.4
04809,2.4000000000000004
04810,1.4000000000000001
04811,-0.19999999999999996
04812,-0.19999999999999996
04813,2.4000000000000004
04814,0.8000000000000003
04815,2.0
04816,-0.19999999999999996
04817,0.19999999999999996
04818,0.19999999999999996
04819,0.6000000000000001
04820,0.6000000000000001
04821,2.0
04823,1.6
04824,3.2
04826,0.0
04827,2.2
04828,4.2
04829,0.19999999999999996
04830,0.19999999999999996
04831,2.4000000000000004
04832,-0.19999999999999996
04833,3.0
04835,-0.8
04836,-0.19999999999999996
04837,-0.19999999999999996
04838,0.8
04839,-0.8
04840,0.4
04841,1.4000000000000001
04842,-0.19999999999999996
04843,-1.4000000000000004
04844,1.0
04845,1.8
04846,2.2
04847,-0.19999999999999996
04848,0.8
04849,3.0
04850,2.2
04851,3.2
04852,6.4
04853,0.3999999999999999
04854,0.0
04855,1.2000000000000002
04856,1.4000000000000001
04857,3.2
04858,1.2000000000000002
04859,1.2000000000000002
04860,1.6
04861,3.4000000000000004
04862,-0.19999999999999996
04863,2.6
04864,3.4000000000000004
04865,0.19999999999999996
04866,0.19999999999999996
04867,0.8
04868,0.4
04869,-0.19999999999999996
04870,-0.19999999999999996
04871,-0.6000000000000001
04872,0.19999999999999996
04873,1.6
04874,0.8
04875,1.4000000000000001
04876,1.0
04877,1.2000000000000002
04878,0.8
04879,1.8
04880,-0.19999999999999996
04881,0.4
04882,0.4
04883,1.4000000000000001
04884,1.8
04885,1.8
04886,-0.8
04887,0.8
04888,2.0
04889,0.19999999999999996
04890,0.4
04891,1.8
04892,0.8
04893,1.4000000000000001
04894,-1.2000000000000002
04895,1.4000000000000001
04896,0.4
04897,-0.19999999999999996
04898,2.2
04899,3.8000000000000007
04900,0.19999999999999996
04901,0.4
04902,-0.6000000000000001
04903,-0.19999999999999996
04904,2.0
04905,1.4000000000000001
04906,1.0
04907,0.8
04908,0.8
04909,4.800000000000001
04910,3.4000000000000004
04911,-0.8
04912,0.19999999999999996
04913,1.8
04914,-0.19999999999999996
04915,0.8
04916,0.8
04917,-1.2000000000000002
04918,1.4000000000000001
04919,1.8
04920,-0.8
04921,-0.19999999999999996
04922,0.8
04923,1.8
04924,-0.6000000000000001
04925,4.2
04927,1.8
04928,2.0
04929,3.4000000000000004
04930,0.4
04931,0.6000000000000001
04932,2.6
04933,1.4000000000000001
04934,-0.19999999999999996
04935,3.0
04936,0.4
04937,1.0
04938,1.8
04939,1.4000000000000001
04940,3.2
04941,0.19999999999999996
04942,1.2000000000000002
04943,0.19999999999999996
04944,-1.4000000000000004
04945,-0.8
04946,1.2000000000000002
04947,1.4000000000000001
04948,2.4000000000000004
04949,1.4000000000000001
04950,0.19999999999999996
04951,-0.19999999999999996
04952,1.2000000000000002
04953,-0.3999999999999999
04954,1.0
04955,-1.0000000000000002
04956,-0.6000000000000001
04957,1.4000000000000001
04958,1.2000000000000002
04959,4.2
04960,-0.6000000000000001
04961,0.8
04962,-0.8
04963,-0.19999999999999996
04964,0.4
04965,0.19999999999999996
04966,1.0
04967,0.3999999999999999
04968,-0.19999999999999996
04969,2.4000000000000004
04970,1.0
04971,4.2
04972,0.8
04973,-0.3999999999999999
04974,-0.6000000000000001
04975,1.2000000000000002
04976,1.8
04977,-0.8
04978,0.6000000000000001
04979,4.4
04980,0.0
04981,0.19999999999999996
04982,0.0
04983,-0.19999999999999996
04984,2.8000000000000003
04985,2.6
04986,-0.6000000000000001
04987,0.4
04988,1.0
04989,0.19999999999999996
04990,-1.2000000000000002
04991,-1.2000000000000002
04992,0.4
04993,0.8
04994,1.0
04995,0.19999999999999996
04996,0.8
04997,1.4000000000000001
04998,1.4000000000000001
04999,-1.2000000000000002
05000,-0.19999999999999996
05001,0.19999999999999996
05002,-0.6000000000000001
05003,0.8
05004,3.8000000000000007
05005,-1.0000000000000002
05006,-1.2000000000000002
05007,2.2
05008,0.4
05009,4.4
05010,-0.19999999999999996
05011,-1.4000000000000004
05012,0.19999999999999996
05013,0.8
05014,1.6
05015,-0.8
05016,2.4000000000000004
05017,-0.19999999999999996
05018,-0.19999999999999996
05019,0.8
05020,0.4
05021,0.19999999999999996
05022,0.8
05023,-0.6000000000000001
05024,-0.19999999999999996
05025,2.0
05026,-1.0000000000000002
05027,-0.19999999999999996
05028,1.8
05029,0.8
05030,0.19999999999999996
05031,2.0
05032,0.0
05033,1.8
05034,-0.6000000000000001
05035,1.4000000000000001
05036,0.8
05037,0.4
05038,0.0
05039,-0.6000000000000001
05040,2.8000000000000003
05041,1.2000000000000002
05042,1.4000000000000001
05043,0.4
05044,-0.19999999999999996
05045,-0.19999999999999996
05046,-0.3999999999999999
05047,1.4000000000000001
05048,2.8000000000000003
05049,0.8
05050,-0.19999999999999996
05051,0.8
05052,-0.6000000000000001
05053,3.4000000000000004
05054,2.4000000000000004
05055,0.4
05056,0.19999999999999996
05057,1.4000000000000001
05058,-1.8000000000000003
05059,1.4000000000000001
05060,0.8
05061,0.0
05062,1.8
05063,0.4
05064,-0.19999999999999996
05065,1.8
05066,1.2000000000000002
05067,0.8
05068,0.8
05069,0.6000000000000001
05070,1.4000000000000001
05071,-0.19999999999999996
05072,1.4000000000000001
05073,1.4000000000000001
05074,0.4
05075,1.4000000000000001
05076,2.2
05078,0.8
05079,3.4000000000000004
05080,1.2000000000000002
05081,0.6000000000000001
05082,1.8
05083,5.0
05084,0.8
05085,1.0
05086,0.4
05087,0.19999999999999996
05088,-0.6000000000000001
05089,0.8
05090,0.4
05091,3.0000000000000004
05092,0.6000000000000001
05093,-1.2000000000000002
05094,1.0
05095,-0.6000000000000003
05096,-0.19999999999999996
05098,2.2
05099,0.4
05100,-0.8
05101,0.4
05102,0.8
05103,1.0
05104,-0.6000000000000001
05105,2.2
05106,-0.19999999999999996
05107,0.19999999999999996
05108,-0.6000000000000001
05109,0.4
05110,0.4
05111,0.8
05112,1.8
05113,1.2000000000000002
05114,0.8
05115,4.4
05116,0.4
05117,0.0
05118,-0.6000000000000001
05119,0.19999999999999996
05120,3.8000000000000007
05121,0.4
05122,1.2000000000000002
05123,1.2000000000000002
05124,-0.8
05125,1.0
05126,-0.6000000000000001
05127,0.8000000000000003
05128,0.4
05129,0.4
05130,-0.19999999999999996
05131,0.19999999999999996
05132,0.8
05133,0.4
05134,-0.19999999999999996
05135,-0.19999999999999996
05136,-0.19999999999999996
05137,5.4
05138,2.8000000000000003
05139,2.8000000000000003
05140,0.4
05141,2.2
05142,1.8
05143,-3.0
05144,2.0
05145,0.4
05146,0.8
05147,-0.19999999999999996
05148,1.0
05149,1.0
05150,2.2
05151,1.8
05152,1.2000000000000002
05153,1.2000000000000002
05154,0.4
05155,-1.8000000000000003
05156,0.4
05157,0.4
05158,0.4
05159,0.8
05160,0.4
05161,2.2
05162,0.0
05163,0.19999999999999996
05164,2.2
05165,1.2000000000000002
05166,1.4000000000000001
05167,1.4000000000000001
05168,3.4000000000000004
05169,0.8
05170,-0.19999999999999996
05171,-2.0
05172,-0.19999999999999996
05173,-0.8
05174,-0.19999999999999996
05175,0.4
05176,-0.6000000000000001
05177,0.19999999999999996
05178,1.2000000000000002
05179,2.8000000000000003
05180,0.4
05181,0.8
05182,3.0
05183,0.4
05184,1.8
05185,-0.19999999999999996
05186,1.8
05187,1.0
05188,0.8
05189,-0.19999999999999996
05190,0.8
05191,0.4
05192,1.8
05193,3.4000000000000004
05194,0.8
05195,3.4000000000000004
05196,1.8
05197,2.8000000000000003
05198,1.4000000000000001
05200,1.8
05201,-0.8
05202,-2.0
05203,2.4000000000000004
05204,0.19999999999999996
05205,-1.2000000000000002
05206,1.4000000000000001
05207,0.6000000000000001
05208,0.6000000000000001
05209,4.4
05210,2.8000000000000003
05211,2.6
05212,0.4
05213,3.2
05214,5.2
05215,1.4000000000000001
05216,0.4
05217,1.6
05218,0.4
05219,-0.19999999999999996
05220,1.8
05221,-0.6000000000000001
05222,1.0
05223,-0.6000000000000003
05224,0.19999999999999996
05225,1.4000000000000001
05226,-0.19999999999999996
05227,0.4
05228,1.2000000000000002
05229,-1.2000000000000002
05230,0.19999999999999996
05231,1.4000000000000001
05232,3.2
05233,0.4
05234,1.4000000000000001
05235,-0.19999999999999996
05236,-1.2000000000000002
05237,1.8
05238,1.4000000000000001
05239,0.8
05240,-1.2000000000000002
05241,1.4000000000000001
05242,-0.19999999999999996
05243,-0.19999999999999996
05244,1.4000000000000001
05245,2.8000000000000003
05246,0.8
05247,0.8
05248,3.0000000000000004
05249,-1.2000000000000002
05250,0.19999999999999996
05251,0.8
05252,0.6000000000000001
05253,0.8
05254,2.0
05255,0.4
05256,-0.3999999999999999
05257,1.2000000000000002
05258,0.6000000000000001
05259,-0.19999999999999996
05260,0.8
05261,-1.0000000000000002
05262,1.2000000000000002
05263,0.4
05264,0.4
05265,2.8000000000000003
05266,2.4000000000000004
05267,0.8
05268,2.2
05269,0.6000000000000001
05270,2.2
05271,0.19999999999999996
05272,-0.6000000000000001
05273,-0.8
05274,2.4000000000000004
05275,2.4000000000000004
05276,2.2
05277,0.8
05278,0.4
05279,3.8000000000000007
05280,0.19999999999999996
05281,1.2000000000000002
05282,2.2
05283,-0.19999999999999996
05284,1.8
05285,0.0
05286,0.19999999999999996
05287,0.8
05288,4.2
05289,4.800000000000001
05290,1.4000000000000001
05291,1.4000000000000001
05292,3.4000000000000004
05293,0.0
05294,1.0
05295,3.0000000000000004
05296,-0.6000000000000001
05297,1.4000000000000001
05298,1.4000000000000001
