고객번호,의류_상_방문지수
05728,0.4
05729,1.2000000000000002
05730,1.6
05731,0.8
05732,1.0
05735,0.0
05736,-1.4000000000000004
05738,0.0
05739,0.3999999999999999
05740,1.4000000000000001
05741,0.4
05742,5.2
05743,0.8
05746,-0.6000000000000001
05747,3.8000000000000007
05750,1.4000000000000001
05751,2.2
05752,-0.20000000000000018
05753,1.8
05754,0.19999999999999996
05757,1.2000000000000002
05759,7.4
05760,7.000000000000001
05761,-0.3999999999999999
05762,0.19999999999999996
05765,1.2000000000000002
05766,0.4
05768,1.2000000000000002
05770,1.4000000000000001
05771,1.0
05773,1.4000000000000001
05775,-0.19999999999999996
05776,-1.2000000000000002
05777,0.4
05778,2.0
05781,-0.19999999999999996
05783,0.8
05784,1.2000000000000002
05786,1.2000000000000002
05787,0.4
05789,0.4
05790,0.4
05791,2.8000000000000003
05792,1.8
05793,2.8000000000000003
05794,1.2000000000000002
05797,3.2
05798,2.8000000000000003
05799,0.0
05801,1.0
05803,2.8000000000000003
05804,4.4
05805,0.0
05807,3.2
05808,0.0
05810,-0.8
05811,3.0000000000000004
05813,1.6
05814,0.6000000000000001
05816,4.2
05817,5.4
05819,0.19999999999999996
05820,3.2
05823,1.4000000000000001
05824,0.6000000000000001
05825,0.4
05826,3.4000000000000004
05828,0.19999999999999996
05829,-1.2000000000000002
05830,2.2
05831,-0.3999999999999999
05832,0.4
05833,2.2
05835,2.8000000000000003
05836,1.0
05837,0.8
05839,4.0
05840,0.0
05841,-0.19999999999999996
05842,0.4
05843,1.0
05845,1.0
05846,1.6
05847,0.8
05848,4.6000000000000005
05850,1.4000000000000001
05851,2.4000000000000004
05852,0.19999999999999996
05853,2.4000000000000004
05855,2.0
05856,-0.19999999999999996
05858,0.4
05859,3.8000000000000007
05860,0.0
05861,2.8000000000000003
05863,-0.6000000000000003
05865,1.0
05868,3.4000000000000004
05870,2.4000000000000004
05871,0.0
05872,1.2000000000000002
05874,0.19999999999999996
05875,4.0
05876,1.8
05877,0.8000000000000003
05878,3.8000000000000007
05879,0.4
05880,2.4000000000000004
05881,1.4000000000000001
05884,1.6
05885,6.6
05886,3.2
05889,1.6
05891,0.6000000000000001
05894,1.8
05895,3.4000000000000004
05897,0.6000000000000001
05898,2.0
05899,2.6
05900,2.6
05901,1.2000000000000002
05902,3.0000000000000004
05903,1.0
05904,-0.6000000000000001
05905,-0.8
05909,0.8
05910,1.2000000000000002
05911,-0.8
05914,1.0
05915,0.4
05916,0.0
05918,2.2
05919,5.8
05922,3.6
05924,1.0
05925,2.2
05927,0.0
05930,4.4
05932,3.4000000000000004
05933,0.4
05934,1.8
05936,3.4000000000000004
05937,-1.4000000000000004
05938,1.6
05939,3.2
05940,2.4000000000000004
05942,4.4
05943,0.4
05944,2.0
05945,0.4
05947,1.8
05948,4.2
05950,3.2
05953,0.6000000000000001
05954,-1.8000000000000003
05956,2.2
05957,0.19999999999999996
05959,0.8
05960,0.4
05962,1.0
05963,0.6000000000000001
05965,0.4
05966,0.8
05967,-0.19999999999999996
05968,4.4
05970,2.2
05971,-0.6000000000000001
05972,0.4
05975,-1.4000000000000004
05976,1.6
05977,0.19999999999999996
05978,-0.6000000000000001
05979,0.4
05981,1.6
05982,1.0
05983,1.2000000000000002
05984,0.4
05985,0.4
05988,0.4
05989,0.0
05990,0.4
05991,-0.6000000000000001
05996,1.6
05997,0.4
05998,1.0
05999,3.2
06000,4.6000000000000005
06001,4.0
06003,1.0
06004,2.4000000000000004
06005,2.2
06006,0.3999999999999999
06008,0.6000000000000001
06010,0.0
06011,4.0
06012,1.0
06013,3.8000000000000007
06015,2.8000000000000003
06017,1.0
06019,3.2
06020,1.2000000000000002
06021,2.2
06022,3.2
06023,0.4
06024,9.0
06026,3.0000000000000004
06027,0.0
06029,1.6
06031,2.2
06032,0.19999999999999996
06033,2.2
06035,0.4
06036,1.4000000000000001
06038,1.4000000000000001
06041,-0.19999999999999996
06042,1.2000000000000002
06044,0.8
06046,0.4
06047,2.0
06050,1.2000000000000002
06051,2.4000000000000004
06054,0.0
06055,-0.6000000000000001
06056,0.6000000000000001
06059,-0.19999999999999996
06060,0.8
06061,1.0
06062,0.0
06065,2.2
06066,0.0
06067,4.2
06068,3.2
06069,0.8
06070,2.2
06071,1.6
06072,-0.3999999999999999
06076,2.0
06077,0.0
06078,-0.6000000000000001
06079,5.0
06080,1.6
06083,6.4
06084,0.4
06085,0.4
06087,5.6000000000000005
06088,1.0
06089,0.4
06091,0.8
06092,4.4
06093,0.0
06094,1.2000000000000002
06096,5.4
06099,0.8
06100,4.2
06101,0.4
06102,0.6000000000000001
06106,1.4000000000000001
06107,4.4
06109,1.4000000000000001
06110,2.2
06113,2.8000000000000003
06114,1.8
06115,0.0
06116,2.8000000000000003
06117,0.19999999999999996
06119,3.4000000000000004
06121,0.6000000000000001
06122,0.4
06123,1.2000000000000002
06124,1.4000000000000001
06125,-0.19999999999999996
06126,0.4
06127,0.0
06128,4.800000000000001
06129,-0.8
06130,-0.6000000000000001
06131,1.8
06132,4.4
06133,2.2
06134,3.0
06135,-0.6000000000000001
06136,3.8000000000000007
06137,2.8000000000000003
06138,1.2000000000000002
06139,0.3999999999999999
06141,-0.6000000000000001
06142,-0.6000000000000003
06143,0.4
06144,4.800000000000001
06146,4.6000000000000005
06148,0.0
06149,1.8
06150,1.4000000000000001
06151,0.0
06152,1.4000000000000001
06153,0.0
06155,0.8
06157,4.0
06158,4.800000000000001
06160,3.4000000000000004
06162,1.6
06163,0.8
06164,0.4
06165,1.6
06167,1.2000000000000002
06168,5.0
06169,0.19999999999999996
06170,0.4
06171,2.8000000000000003
06172,0.0
06173,4.2
06174,0.4
06176,3.2
06177,3.0000000000000004
06179,4.4
06181,5.0
06183,4.800000000000001
06184,0.8
06185,2.4000000000000004
06187,1.2000000000000002
06188,4.4
06189,1.8
06190,0.4
06191,0.4
06192,0.6000000000000001
06193,-0.6000000000000001
06194,1.4000000000000001
06196,-0.3999999999999999
06198,2.6
06200,6.800000000000001
06202,2.8000000000000003
06203,0.4
06204,0.8
06206,1.2000000000000002
06208,-0.6000000000000001
06210,2.0
06211,5.6000000000000005
06212,1.0
06213,0.19999999999999996
06214,0.6000000000000001
06216,0.6000000000000001
06217,1.4000000000000001
06218,2.2
06219,-0.8
06220,1.4000000000000001
06221,1.8
06222,2.2
06223,2.4000000000000004
06224,1.6
06226,-1.6
06227,0.0
06228,0.19999999999999996
06229,4.0
06230,2.4000000000000004
06231,-0.8
06232,2.4000000000000004
06234,2.0
06235,-0.6000000000000001
06236,2.0
06237,0.4
06238,1.6
06239,3.2
06240,-0.6000000000000001
06241,3.6
06242,2.4000000000000004
06243,7.0
06244,0.0
06245,0.0
06247,2.8000000000000003
06249,2.4000000000000004
06250,0.8
06251,3.0
06252,0.19999999999999996
06254,0.19999999999999996
06255,0.4
06256,3.8000000000000007
06257,1.2000000000000002
06258,1.6
06259,1.2000000000000002
06261,3.0000000000000004
06262,0.0
06263,0.4
06264,1.0
06265,0.8
06266,2.4000000000000004
06267,1.2000000000000002
06269,1.4000000000000001
06271,0.0
06273,1.8
06274,0.4
06275,-1.2000000000000002
06276,0.19999999999999996
06277,3.8000000000000007
06278,1.4000000000000001
06279,-1.8000000000000003
06280,4.2
06281,0.8
06282,0.19999999999999996
06283,0.8
06284,1.2000000000000002
06287,2.4000000000000004
06288,1.0
06289,1.8
06290,1.4000000000000001
06291,3.4000000000000004
06292,0.4
06293,3.4000000000000004
06294,-0.6000000000000001
06297,2.4000000000000004
06298,-0.8
06299,1.4000000000000001
06300,-0.3999999999999999
06301,3.8000000000000007
06302,1.2000000000000002
06303,3.8000000000000007
06304,-0.8
06307,1.8
06308,1.2000000000000002
06309,0.19999999999999996
06310,1.8
06313,0.4
06314,3.4000000000000004
06315,0.4
06316,5.0
06317,2.8000000000000003
06319,0.4
06321,2.8000000000000003
06323,2.0
06324,0.4
06325,0.0
06327,0.8
06329,1.4000000000000001
06330,-0.6000000000000001
06331,2.6
06333,3.0
06334,0.4
06335,6.000000000000001
06340,0.4
06341,5.2
06343,2.0
06344,-0.6000000000000003
06352,2.4000000000000004
06353,0.0
06354,1.8
06355,1.0
06356,1.0
06357,-0.19999999999999996
06358,-1.2000000000000002
06359,1.6
06360,0.8
06362,0.19999999999999996
06364,2.0
06365,0.19999999999999996
06368,2.6
06369,0.0
06370,2.8000000000000003
06371,1.0
06372,1.4000000000000001
06373,0.8
06374,2.2
06375,3.4000000000000004
06376,-0.3999999999999999
06379,2.8000000000000003
06380,2.4000000000000004
06382,-2.2
06384,2.0
06386,0.4
06387,2.0
06388,3.0
06389,3.8000000000000007
06393,2.4000000000000004
06394,-0.6000000000000001
06395,2.6
06397,2.6
06398,1.0
06399,-1.4000000000000004
06400,1.6
06402,2.4000000000000004
06403,-1.8000000000000003
06404,5.2
06405,1.8
06406,0.4
06408,1.6
06409,2.4000000000000004
06410,0.0
06411,3.2
06414,0.19999999999999996
06415,0.19999999999999996
06417,0.0
06418,0.3999999999999999
06419,0.0
06420,4.4
06421,1.2000000000000002
06423,0.8
06424,3.2
06427,0.4
06428,3.6
06429,0.19999999999999996
06431,1.8
06432,2.0
06434,0.0
06435,2.8000000000000003
06436,1.0
06437,1.4000000000000001
06439,1.8
06440,3.2
06441,4.2
06442,1.2000000000000002
06443,1.6
06445,-1.4000000000000004
06446,1.8
06448,1.6
06449,2.2
06450,0.19999999999999996
06451,0.0
06452,1.0
06454,3.0000000000000004
06456,1.6
06457,0.19999999999999996
06458,0.6000000000000001
06459,0.19999999999999996
06460,5.2
06461,2.8000000000000003
06463,3.0
06464,1.6
06465,4.4
06466,0.4
06468,0.8
06470,5.2
06471,0.3999999999999999
06472,-1.2000000000000002
06473,1.6
06474,0.0
06475,-0.6000000000000001
06476,1.0
06480,2.0
06482,-0.19999999999999996
06483,0.0
06485,3.8000000000000007
06488,1.8
06489,3.0
06490,-0.6000000000000003
06491,2.2
06492,0.0
06493,3.2
06494,1.0
06495,-0.6000000000000001
06497,0.6000000000000001
06498,1.4000000000000001
06499,0.19999999999999996
06501,1.0
06504,0.0
06506,-0.3999999999999999
06507,-0.6000000000000001
06508,1.2000000000000002
06510,3.4000000000000004
06511,0.0
06513,2.4000000000000004
06514,2.0
06515,4.2
06516,0.6000000000000001
06517,2.6
06518,0.4
06519,0.4
06522,4.0
06523,2.2
06524,3.2
06525,2.0
06528,1.0
06529,3.6
06531,4.2
06532,1.4000000000000001
06533,1.6
06534,2.2
06535,3.0
06538,1.8
06543,1.4000000000000001
06546,5.0
06547,3.0000000000000004
06548,0.19999999999999996
06550,-0.6000000000000001
06551,4.0
06552,3.6
06553,3.4000000000000004
06554,0.8
06557,0.4
06558,3.8000000000000007
06561,0.19999999999999996
06563,0.0
06564,2.0
06566,1.8
06567,6.4
06568,2.6
06570,0.8
06571,-0.6000000000000001
06572,1.0
06573,0.0
06574,1.0
06575,5.4
06580,-0.19999999999999996
06581,1.6
06583,-1.8000000000000003
06584,1.4000000000000001
06585,1.2000000000000002
06586,1.4000000000000001
06587,0.8
06589,2.4000000000000004
06591,1.4000000000000001
06592,0.19999999999999996
06593,1.4000000000000001
06594,1.8
06596,1.6
06597,2.8000000000000003
06600,1.2000000000000002
06601,0.8
06603,-1.8000000000000003
06606,4.0
06607,3.8000000000000007
06608,1.0
06609,1.4000000000000001
06610,0.8
06611,0.4
06612,2.8000000000000003
06613,2.8000000000000003
06614,0.0
06615,-0.6000000000000001
06616,3.8000000000000007
06617,3.2
06618,2.0
06620,4.4
06621,-0.8
06622,3.8000000000000007
06623,0.8
06624,4.4
06625,3.4000000000000004
06626,-0.3999999999999999
06627,0.4
06628,0.0
06630,-1.4000000000000004
06631,0.4
06632,2.4000000000000004
06633,0.8
06634,4.0
06637,4.800000000000001
06638,1.4000000000000001
06639,0.0
06642,5.0
06643,0.8
06644,3.2
06645,0.8
06646,0.4
06647,1.8
06649,1.2000000000000002
06650,3.6
06652,1.2000000000000002
06653,-0.6000000000000003
06654,-2.4000000000000004
06655,1.2000000000000002
06656,0.0
06658,-1.8000000000000003
06660,1.8
06661,-0.19999999999999996
06662,0.8
06663,0.3999999999999999
06664,2.2
06665,-0.6000000000000003
06666,1.8
06667,2.6
06669,-0.6000000000000003
06670,0.4
06671,0.4
06673,2.4000000000000004
06674,-0.6000000000000001
06675,3.0000000000000004
06677,0.0
06678,1.2000000000000002
06679,0.4
06681,1.2000000000000002
06682,1.8
06683,2.2
06685,0.0
06686,0.8
06687,0.4
06688,2.8000000000000003
06689,0.4
06690,-1.0000000000000002
06691,-0.6000000000000001
06692,1.2000000000000002
06693,0.4
06694,0.0
06700,2.8000000000000003
06701,1.6
06702,1.2000000000000002
06703,0.4
06705,0.8
06706,5.4
06707,-1.0000000000000002
06708,0.4
06709,1.4000000000000001
06710,0.4
06711,-0.3999999999999999
06712,2.0
06714,0.8
06715,-0.6000000000000001
06716,0.4
06717,3.8000000000000007
06718,-0.19999999999999996
06721,3.2
06722,1.0
06723,-0.3999999999999999
06725,-1.2000000000000002
06726,0.8000000000000003
06728,1.8
06729,0.6000000000000001
06730,0.4
06731,2.4000000000000004
06732,2.0
06733,2.0
06734,0.8
06735,3.2
06736,0.0
06737,0.8
06738,0.19999999999999996
06739,2.6
06740,0.6000000000000001
06746,4.0
06747,0.4
06748,4.0
06749,-0.19999999999999996
06750,0.4
06753,1.2000000000000002
06754,2.2
06756,0.19999999999999996
06759,1.4000000000000001
06760,0.4
06761,6.6
06762,0.0
06763,1.0
06764,2.8000000000000003
06766,0.4
06767,0.4
06770,2.0
06771,-0.19999999999999996
06772,-0.19999999999999996
06773,-0.3999999999999999
06775,-1.0000000000000002
06778,3.2
06780,2.4000000000000004
06781,0.8
06782,-1.2000000000000002
06783,0.4
06784,0.8
06785,0.6000000000000001
06786,-0.8
06788,0.4
06790,0.19999999999999996
06791,0.4
06792,0.4
06793,0.0
06794,1.2000000000000002
06796,3.2
06798,0.0
06799,0.4
06801,5.8
06804,0.8
06805,-0.19999999999999996
06806,4.6000000000000005
06807,4.2
06808,0.6000000000000001
06809,0.4
06810,1.4000000000000001
06811,0.4
06812,3.8000000000000007
06814,2.6
06815,3.2
06816,1.4000000000000001
06817,5.8
06819,1.8
06820,0.8
06821,3.8000000000000007
06822,0.4
06826,-0.20000000000000018
06827,2.4000000000000004
06828,1.4000000000000001
06829,4.800000000000001
06830,0.0
06832,0.19999999999999996
06833,0.19999999999999996
06835,4.2
06836,4.2
06837,3.6
06838,2.0
06839,2.8000000000000003
06840,0.0
06841,0.4
06842,0.0
06844,1.6
06845,0.8
06846,2.2
06847,2.0
06848,0.4
06851,0.4
06852,3.4000000000000004
06855,0.4
06856,1.2000000000000002
06858,0.4
06859,3.2
06860,0.8
06861,2.6
06862,0.6000000000000001
06863,1.6
06864,1.2000000000000002
06867,1.8
06869,0.4
06872,0.8
06873,0.6000000000000001
06874,-0.19999999999999996
06875,-1.2000000000000002
06876,2.4000000000000004
06877,4.2
06878,4.6000000000000005
06879,8.0
06880,-0.19999999999999996
06882,4.2
06884,2.0
06885,3.2
06886,-0.6000000000000001
06888,-0.19999999999999996
06890,2.2
06891,1.4000000000000001
06892,0.4
06893,0.4
06895,1.8
06896,1.0
06897,0.4
06898,0.8
06900,0.0
06902,1.4000000000000001
06906,4.0
06907,1.8
06909,1.8
06910,4.4
06911,0.4
06913,3.2
06914,0.4
06916,-0.8
06917,3.4000000000000004
06918,0.6000000000000001
06919,-1.0000000000000002
06921,1.6
06922,2.2
06923,-1.4000000000000004
06924,0.19999999999999996
06925,0.6000000000000001
06927,0.4
06931,3.8000000000000007
06933,0.19999999999999996
06935,1.6
06937,0.4
06938,1.2000000000000002
06939,2.6
06941,-1.8000000000000003
06943,3.0
06945,1.6
06947,6.2
06948,3.8000000000000007
06950,1.4000000000000001
06952,-0.6000000000000001
06954,2.2
06955,0.0
06956,1.0
06957,2.2
06958,1.2000000000000002
06961,0.19999999999999996
06962,2.6
06963,2.4000000000000004
06965,-0.6000000000000001
06966,1.0
06967,3.4000000000000004
06970,1.6
06971,0.4
06973,0.4
06974,1.6
06976,1.8
06977,0.0
06979,0.8
06981,5.2
06985,0.8
06987,0.0
06988,0.4
06989,0.4
06991,0.4
06992,2.2
06993,0.4
06995,-0.3999999999999999
06997,3.0
06998,5.0
06999,0.0
07001,4.4
07003,0.0
07007,2.6
07008,3.2
07010,0.19999999999999996
07011,1.0
07012,0.0
07013,1.6
07014,0.0
07015,1.6
07017,3.6
07018,2.0
07019,6.2
07021,0.4
07022,2.8000000000000003
07024,0.19999999999999996
07025,1.4000000000000001
07026,3.0000000000000004
07028,3.8000000000000007
07029,2.0
07031,2.6
07036,5.4
07037,0.4
07038,3.0000000000000004
07039,0.19999999999999996
07040,3.0000000000000004
07041,1.2000000000000002
07042,0.4
07043,-1.8000000000000003
07044,0.0
07046,-0.8
07048,4.6000000000000005
07051,6.4
07052,1.4000000000000001
07053,2.8000000000000003
07056,2.2
07057,3.6
07058,1.8
07059,-0.6000000000000001
07060,3.4000000000000004
07062,0.0
07063,4.2
07064,1.6
07065,0.4
07066,3.2
07067,-1.8000000000000003
07069,0.4
07070,0.4
07071,-1.0000000000000002
07073,-1.4000000000000004
07075,0.4
07076,1.0
07077,0.19999999999999996
07079,3.2
07081,1.6
07083,-1.4000000000000004
07084,-0.6000000000000001
07086,1.8
07087,1.2000000000000002
07091,2.2
07094,0.19999999999999996
07097,-2.0
07099,0.4
07100,1.2000000000000002
07101,-0.6000000000000001
07102,1.4000000000000001
07103,-0.19999999999999996
07106,3.2
07108,0.0
07109,0.0
07112,2.0
07113,3.0
07115,-0.19999999999999996
07116,1.4000000000000001
07117,-0.3999999999999999
07119,0.4
07120,1.0
07121,-1.6
07123,3.2
07124,-1.8000000000000003
07125,0.6000000000000001
07126,2.8000000000000003
07127,3.4000000000000004
07128,3.6
07130,1.8
07131,1.8
07133,0.4
07134,-1.0000000000000002
07135,3.2
07137,4.800000000000001
07139,5.2
07140,3.6
07141,2.4000000000000004
07143,1.0
07144,0.8
07145,1.0
07146,4.6000000000000005
07148,-0.8
07149,0.0
07151,0.4
07153,0.4
07154,3.2
07155,3.0
07157,0.8
07158,2.2
07159,0.0
07160,1.4000000000000001
07161,1.2000000000000002
07162,1.6
07164,0.8
07166,0.0
07167,3.8000000000000007
07168,4.0
07169,-1.4000000000000004
07170,1.8
07171,0.19999999999999996
07173,-1.8000000000000003
07174,1.8
07175,1.6
07176,3.0000000000000004
07177,2.0
07178,0.0
07180,0.19999999999999996
07181,3.4000000000000004
07184,0.0
07185,0.0
07186,2.0
07188,2.0
07189,4.2
07190,2.0
07191,0.8
07193,2.6
07194,1.0
07195,0.8
07197,-0.8
07198,1.8
07199,2.6
07200,3.4000000000000004
07202,0.8
07203,2.2
07205,0.4
07207,0.0
07208,1.4000000000000001
07209,1.4000000000000001
07212,1.0
07213,0.0
07214,1.4000000000000001
07215,1.6
07217,2.2
07218,0.4
07219,0.8
07221,1.2000000000000002
07222,1.4000000000000001
07224,0.8
07225,0.8
07226,-1.2000000000000002
07227,1.4000000000000001
07229,1.8
07231,0.0
07232,1.8
07234,0.8
07235,4.800000000000001
07236,1.2000000000000002
07237,2.8000000000000003
07238,2.8000000000000003
07239,0.4
07241,0.0
07244,3.0
07245,-0.7999999999999998
07246,0.19999999999999996
07247,1.0
07249,1.2000000000000002
07251,1.0
07253,-1.2000000000000002
07254,3.8000000000000007
07255,2.8000000000000003
07257,2.6
07259,4.2
07260,3.2
07261,0.4
07262,1.4000000000000001
07263,3.0000000000000004
07264,0.8
07267,3.2
07268,0.0
07269,1.2000000000000002
07270,0.4
07271,2.2
07273,0.8
07274,-1.2000000000000002
07275,1.0
07276,0.4
07278,0.0
07280,2.0
07281,2.4000000000000004
07282,1.4000000000000001
07283,-1.8000000000000003
07284,-0.6000000000000001
07286,-0.8
07287,0.6000000000000001
07288,2.4000000000000004
07289,3.4000000000000004
07290,0.0
07292,-0.19999999999999996
07293,1.2000000000000002
07294,4.4
07295,0.6000000000000001
07296,0.4
07297,0.0
07298,2.4000000000000004
07299,4.2
07300,0.19999999999999996
07301,0.8
07304,0.0
07305,-0.19999999999999996
07307,0.4
07308,0.8
07309,1.2000000000000002
07310,0.0
07312,3.0000000000000004
07313,1.8
07314,0.8
07316,0.4
07317,3.4000000000000004
07318,0.19999999999999996
07319,-0.20000000000000018
07320,0.19999999999999996
07321,3.4000000000000004
07324,-1.7999999999999998
07326,1.0
07327,3.2
07330,0.19999999999999996
07331,2.8000000000000003
07333,0.4
07334,0.0
07335,0.0
07336,0.8
07337,0.0
07338,1.2000000000000002
07341,1.6
07343,4.4
07344,2.2
07345,1.2000000000000002
07346,-1.0000000000000002
07347,0.19999999999999996
07352,0.4
07353,1.0
07354,0.4
07355,0.4
07356,2.4000000000000004
07358,-0.6000000000000001
07359,2.4000000000000004
07360,1.2000000000000002
07361,0.0
07362,0.4
07363,3.6
07365,0.4
07366,1.2000000000000002
07367,2.4000000000000004
07368,1.8
07369,1.6
07370,0.19999999999999996
07371,2.4000000000000004
07372,0.4
07373,-0.6000000000000001
07375,1.8
07376,2.4000000000000004
07378,4.4
07380,-0.19999999999999996
07381,-0.6000000000000001
07382,0.4
07383,2.8000000000000003
07387,-0.3999999999999999
07389,0.0
07390,1.8
07392,1.4000000000000001
07393,0.4
07394,0.6000000000000001
07395,1.2000000000000002
07396,0.4
07398,0.8
07399,0.4
07401,4.2
07402,1.2000000000000002
07404,1.2000000000000002
07406,0.0
07407,1.4000000000000001
07409,3.2
07410,0.4
07411,1.2000000000000002
07412,0.19999999999999996
07413,2.6
07414,4.4
07418,-1.8000000000000003
07419,-0.19999999999999996
07420,1.8
07421,0.8
07424,0.4
07425,2.2
07427,2.4000000000000004
07428,0.8
07429,-0.3999999999999999
07430,1.4000000000000001
07433,3.4000000000000004
07434,2.6
07435,2.4000000000000004
07436,-0.3999999999999999
07438,1.2000000000000002
07440,0.0
07441,1.6
07442,1.6
07444,2.4000000000000004
07445,-1.0000000000000002
07447,2.0
07448,1.8
07449,1.2000000000000002
07450,1.6
07451,3.2
07452,0.19999999999999996
