고객번호,의류_하_구매지수
06281,-2.5999999999999996
06282,0.8
06283,0.4
06284,1.4000000000000001
06285,1.4000000000000001
06286,9.0
06287,-4.2
06288,1.4000000000000001
06289,1.0
06290,2.4000000000000004
06291,0.0
06292,2.4000000000000004
06293,0.4
06294,3.6
06295,2.0
06296,0.8
06297,0.4
06298,1.8
06299,1.8
06300,-3.2000000000000006
06301,1.4000000000000001
06302,1.8
06303,0.4
06304,3.8
06305,7.4
06306,-0.5999999999999996
06307,0.4
06308,4.800000000000001
06309,0.8
06310,1.4000000000000001
06311,5.2
06312,2.8000000000000003
06313,6.4
06314,1.0
06315,1.4000000000000001
06316,1.4000000000000001
06317,1.0
06318,1.4000000000000001
06319,3.2
06320,-3.6000000000000005
06321,2.0
06323,0.4
06324,8.4
06325,1.8
06326,2.4000000000000004
06327,6.4
06328,0.20000000000000018
06329,0.4
06330,5.4
06331,7.4
06332,5.4
06333,1.8
06334,0.8
06335,1.4000000000000001
06336,0.4
06339,2.4000000000000004
06340,5.2
06341,1.0
06342,3.4000000000000004
06343,0.4
06344,0.8
06346,-3.2000000000000006
06347,2.2
06348,0.4
06349,4.0
06350,2.0
06351,6.000000000000001
06352,0.0
06353,9.4
06354,1.4000000000000001
06355,0.8
06356,2.8000000000000003
06357,1.8
06358,3.4000000000000004
06359,1.8
06360,1.0
06361,4.4
06362,2.4000000000000004
06363,1.8
06364,1.8
06365,-0.6000000000000001
06366,1.6
06367,1.4000000000000001
06368,7.000000000000001
06369,1.0
06370,2.0
06371,1.4000000000000001
06372,1.4000000000000001
06373,7.800000000000001
06374,0.4
06375,1.4000000000000001
06376,2.2
06377,1.4000000000000001
06378,2.0
06379,0.4
06380,1.0
06381,3.4000000000000004
06382,1.8
06383,0.4
06384,0.4
06385,-1.6000000000000005
06386,0.8
06387,0.4
06388,1.8
06389,1.0
06390,3.8
06391,-3.2000000000000006
06392,4.4
06393,0.8
06394,0.4
06395,2.4000000000000004
06396,6.4
06397,2.4000000000000004
06398,0.8
06399,1.0
06400,1.0
06401,3.0
06402,8.200000000000001
06403,0.4
06404,4.800000000000001
06405,4.4
06406,1.4000000000000001
06407,1.8
06408,0.4
06409,0.4
06410,1.0
06411,0.4
06412,2.0
06413,-1.6000000000000005
06414,1.0
06415,4.4
06416,2.8000000000000003
06417,2.4000000000000004
06418,0.4
06419,3.4000000000000004
06420,2.4000000000000004
06421,1.4000000000000001
06422,2.0
06423,0.8
06424,1.4000000000000001
06426,2.4000000000000004
06427,7.800000000000001
06428,0.4
06429,1.4000000000000001
06430,8.4
06431,0.4
06432,1.4000000000000001
06434,-0.6000000000000001
06435,1.0
06436,0.0
06437,1.4000000000000001
06438,6.000000000000001
06439,-0.6000000000000001
06440,-0.19999999999999996
06441,1.4000000000000001
06442,0.4
06443,0.0
06444,6.4
06445,1.4000000000000001
06446,1.4000000000000001
06447,1.4000000000000001
06448,1.2000000000000002
06449,0.4
06450,7.4
06451,4.0
06452,8.4
06453,1.6
06454,2.0
06455,1.4000000000000001
06456,1.4000000000000001
06457,3.8
06458,0.4
06459,0.4
06460,1.4000000000000001
06461,0.8
06462,2.4000000000000004
06463,0.4
06464,1.0
06465,1.8
06466,1.4000000000000001
06467,2.0
06468,1.0
06469,3.0
06470,2.8000000000000003
06471,1.2000000000000002
06472,1.8
06473,1.2000000000000002
06474,0.0
06475,-0.19999999999999973
06476,-3.6000000000000005
06477,5.4
06478,-0.19999999999999996
06479,1.4000000000000001
06480,1.4000000000000001
06481,4.800000000000001
06482,1.4000000000000001
06483,3.0
06484,-1.6000000000000005
06485,1.4000000000000001
06486,0.4
06487,2.4000000000000004
06488,1.4000000000000001
06489,1.0
06490,-0.19999999999999996
06491,1.0
06492,7.000000000000001
06493,0.4
06494,1.0
06495,0.0
06496,1.4000000000000001
06497,1.4000000000000001
06498,1.0
06499,0.4
06500,9.8
06501,1.4000000000000001
06502,7.800000000000001
06503,-0.6000000000000001
06504,1.4000000000000001
06505,2.0
06506,0.8
06507,1.0
06508,1.2000000000000002
06509,7.0
06510,1.8
06511,5.0
06513,2.4000000000000004
06514,0.4
06515,1.4000000000000001
06516,1.4000000000000001
06517,1.8
06518,0.4
06519,1.0
06520,5.0
06521,1.0
06522,1.4000000000000001
06523,1.4000000000000001
06524,0.4
06525,1.4000000000000001
06526,2.4000000000000004
06527,2.4000000000000004
06528,0.4
06529,-3.6000000000000005
06530,1.8
06531,1.0
06532,-2.8000000000000007
06533,0.4
06534,2.8000000000000003
06535,0.4
06536,7.0
06537,4.800000000000001
06538,1.0
06539,1.4000000000000001
06540,0.8000000000000003
06541,2.8000000000000003
06542,1.8
06543,0.4
06544,2.0
06546,1.8
06547,0.4
06548,3.0000000000000004
06549,1.4000000000000001
06550,0.8
06551,1.8
06552,1.4000000000000001
06553,1.4000000000000001
06554,1.4000000000000001
06555,-0.19999999999999996
06556,0.4
06557,-2.8000000000000007
06558,1.8
06559,-1.2000000000000002
06560,4.0
06561,0.4
06562,0.0
06563,0.0
06564,0.4
06565,2.4000000000000004
06566,3.4000000000000004
06567,1.4000000000000001
06568,0.0
06569,-0.7999999999999998
06570,1.8
06571,0.8
06572,0.8
06573,0.4
06574,0.4
06575,1.0
06576,6.000000000000001
06577,7.0
06578,1.4000000000000001
06579,2.0
06580,0.8
06581,0.4
06582,3.4000000000000004
06583,0.19999999999999996
06584,1.8
06585,1.4000000000000001
06586,1.8
06587,1.0
06588,2.8000000000000003
06589,0.4
06590,8.0
06591,1.8
06592,2.8000000000000003
06593,1.4000000000000001
06594,0.4
06595,3.8
06596,1.0
06597,2.4000000000000004
06598,-4.2
06599,-1.0
06600,0.8
06601,-1.2000000000000002
06602,5.0
06603,1.4000000000000001
06604,4.4
06605,-0.8
06606,7.800000000000001
06607,0.4
06608,5.0
06609,1.8
06610,8.0
06611,2.2
06612,1.4000000000000001
06613,1.4000000000000001
06614,1.4000000000000001
06615,1.8
06616,3.4000000000000004
06617,1.4000000000000001
06618,1.4000000000000001
06619,1.0
06620,6.0
06621,-0.6000000000000001
06622,1.8
06623,1.4000000000000001
06624,1.0
06625,2.8000000000000003
06626,1.0
06627,-3.2000000000000006
06628,1.4000000000000001
06629,3.4000000000000004
06630,1.8
06631,0.4
06632,1.8
06633,1.4000000000000001
06634,1.4000000000000001
06635,6.800000000000001
06636,2.4000000000000004
06637,2.0
06638,1.4000000000000001
06639,1.8
06640,-0.5999999999999996
06642,3.8
06643,0.8
06644,1.0
06645,5.8
06646,2.0
06647,1.8
06648,2.4000000000000004
06649,6.800000000000001
06650,0.4
06651,1.6
06652,-0.8000000000000007
06653,1.0
06654,-3.6000000000000005
06655,0.8
06656,2.4000000000000004
06657,2.4000000000000004
06658,-0.19999999999999973
06659,2.4000000000000004
06660,1.4000000000000001
06661,1.0
06662,7.800000000000001
06663,3.8000000000000007
06664,1.0
06665,0.4
06666,1.4000000000000001
06667,1.4000000000000001
06668,2.0
06669,-0.8
06670,0.4
06671,0.0
06672,2.0
06673,1.4000000000000001
06674,4.4
06675,3.4000000000000004
06676,2.4000000000000004
06677,1.4000000000000001
06678,12.200000000000001
06679,0.0
06680,0.0
06681,0.4
06682,2.4000000000000004
06683,0.4
06684,-3.6000000000000005
06685,3.4000000000000004
06686,1.2000000000000002
06687,1.4000000000000001
06688,1.4000000000000001
06689,0.8
06690,0.4
06691,0.0
06692,1.8
06693,3.0
06694,2.2
06695,0.4
06696,-0.5999999999999996
06697,1.4000000000000001
06698,0.0
06699,1.0
06700,1.4000000000000001
06701,1.0
06702,4.800000000000001
06703,0.4
06704,0.8
06705,2.4000000000000004
06706,2.4000000000000004
06707,0.4
06708,0.4
06709,0.8
06710,2.8000000000000003
06711,1.8
06712,0.8
06713,2.8000000000000003
06714,2.8000000000000003
06715,2.8000000000000003
06716,1.0
06717,2.4000000000000004
06718,1.4000000000000001
06719,-3.6000000000000005
06720,6.000000000000001
06721,0.0
06722,5.4
06723,0.8
06724,0.4
06725,9.4
06726,1.4000000000000001
06727,1.8
06728,8.8
06729,1.8
06730,1.0
06731,1.0
06732,0.4
06733,1.8
06734,1.4000000000000001
06735,1.4000000000000001
06736,0.0
06737,-0.8
06738,0.8
06739,0.8
06740,0.0
06741,-0.19999999999999996
06742,3.8
06743,6.4
06744,0.4
06745,2.4000000000000004
06746,1.0
06747,1.4000000000000001
06748,1.4000000000000001
06749,1.8
06750,0.4
06751,7.000000000000001
06752,2.8000000000000003
06753,2.4000000000000004
06754,1.4000000000000001
06755,0.4
06756,1.0
06757,-3.6000000000000005
06758,2.8000000000000003
06759,1.0
06760,2.8000000000000003
06761,0.0
06762,1.8
06763,0.4
06764,1.4000000000000001
06765,2.8000000000000003
06766,0.8
06767,2.0
06768,0.4
06769,1.6
06770,1.0
06771,-1.2000000000000006
06772,2.4000000000000004
06773,1.4000000000000001
06774,1.8
06775,0.4
06776,3.4000000000000004
06777,1.8
06778,1.4000000000000001
06779,7.0
06780,6.4
06781,0.4
06782,1.4000000000000001
06783,1.4000000000000001
06784,6.800000000000001
06785,1.0
06786,9.4
06787,-1.4000000000000004
06788,0.4
06789,0.7999999999999998
06790,1.4000000000000001
06791,2.0
06792,1.4000000000000001
06793,0.4
06794,1.4000000000000001
06795,1.4000000000000001
06796,0.4
06797,1.0
06798,-0.5999999999999996
06799,-0.19999999999999996
06800,6.4
06801,2.8000000000000003
06802,1.0
06803,1.4000000000000001
06804,1.8
06805,0.4
06806,1.0
06807,1.4000000000000001
06808,1.4000000000000001
06809,9.200000000000001
06810,0.4
06811,0.4
06812,1.8
06813,2.4000000000000004
06814,0.8
06815,1.4000000000000001
06816,4.0
06817,2.4000000000000004
06818,-2.5999999999999996
06819,1.0
06820,7.800000000000001
06821,1.4000000000000001
06822,0.4
06823,-2.5999999999999996
06824,0.8
06825,0.0
06826,0.4
06827,1.8
06828,1.4000000000000001
06829,0.8
06830,1.4000000000000001
06831,1.8
06832,0.4
06833,1.2000000000000002
06834,0.8
06835,0.4
06836,2.4000000000000004
06837,2.0
06838,1.4000000000000001
06839,0.4
06840,-4.2
06841,1.4000000000000001
06842,2.4000000000000004
06843,6.4
06844,0.8
06845,2.0
06846,2.4000000000000004
06847,1.0
06848,2.4000000000000004
06849,2.4000000000000004
06850,8.0
06851,1.4000000000000001
06852,3.8
06853,-2.5999999999999996
06854,2.4000000000000004
06855,0.4
06856,1.4000000000000001
06857,1.8
06858,5.2
06859,1.4000000000000001
06860,-3.8000000000000007
06861,0.0
06862,1.4000000000000001
06863,0.4
06864,-2.5999999999999996
06865,2.4000000000000004
06866,8.4
06867,0.8
06869,5.4
06870,8.4
06871,0.8
06872,7.4
06873,0.4
06874,0.4
06875,3.8
06876,4.2
06877,1.0
06878,1.4000000000000001
06879,2.4000000000000004
06880,1.8
06881,4.4
06882,0.19999999999999996
06883,1.8
06884,0.4
06885,1.4000000000000001
06886,6.4
06887,0.4
06888,1.4000000000000001
06889,5.0
06890,1.0
06891,3.0000000000000004
06892,3.8
06893,6.4
06894,6.4
06895,2.8000000000000003
06896,1.8
06897,3.4000000000000004
06898,2.0
06899,3.8
06900,2.4000000000000004
06901,4.0
06902,1.8
06903,1.4000000000000001
06904,3.2
06905,0.4
06906,1.0
06907,0.4
06908,6.000000000000001
06909,2.8000000000000003
06910,2.4000000000000004
06911,0.4
06912,0.4
06913,0.8
06914,1.8
06915,0.4
06916,0.8
06917,1.4000000000000001
06918,-2.8000000000000007
06919,1.4000000000000001
06920,2.8000000000000003
06921,3.2
06922,3.8
06923,3.2
06924,1.4000000000000001
06925,4.800000000000001
06926,0.8
06927,3.4000000000000004
06928,2.2
06929,2.0
06930,0.0
06931,2.4000000000000004
06932,-2.8000000000000007
06933,0.8
06934,1.2000000000000002
06935,5.4
06936,1.8
06937,7.4
06938,1.4000000000000001
06939,1.4000000000000001
06940,1.8
06941,1.4000000000000001
06942,1.0
06943,0.8
06944,0.0
06945,3.2
06946,1.4000000000000001
06947,2.4000000000000004
06948,0.0
06949,-1.7999999999999998
06950,0.8
06951,6.000000000000001
06952,0.8
06953,0.0
06954,0.4
06955,2.2
06956,5.0
06957,1.4000000000000001
06958,2.4000000000000004
06959,2.4000000000000004
06960,2.4000000000000004
06961,0.4
06962,1.0
06963,-0.6000000000000001
06964,-1.2000000000000006
06965,1.8
06966,7.0
06967,2.0
06968,2.8000000000000003
06969,8.4
06970,1.4000000000000001
06971,1.4000000000000001
06972,1.6
06973,3.4000000000000004
06974,1.4000000000000001
06975,6.000000000000001
06976,2.8000000000000003
06977,0.0
06979,1.0
06980,-0.6000000000000001
06981,2.0
06982,2.0
06983,1.4000000000000001
06984,2.0
06985,3.2
06986,4.4
06987,0.4
06988,2.8000000000000003
06989,0.4
06990,3.4000000000000004
06991,4.800000000000001
06992,1.0
06993,0.4
06994,1.6
06995,2.2
06996,5.0
06997,1.0
06998,7.200000000000001
06999,1.4000000000000001
07000,-1.0
07001,1.4000000000000001
07002,9.4
07003,-1.7999999999999998
07004,0.0
07005,2.4000000000000004
07006,2.4000000000000004
07007,2.4000000000000004
07008,0.8
07009,2.8000000000000003
07010,1.4000000000000001
07011,-0.6000000000000001
07012,0.8
07013,1.4000000000000001
07014,3.4000000000000004
07015,3.2
07016,1.2000000000000002
07017,2.4000000000000004
07018,1.8
07019,1.8
07020,-3.0
07021,0.4
07022,9.8
07023,2.4000000000000004
07024,1.8
07025,6.2
07026,1.2000000000000002
07027,2.4000000000000004
07028,0.8
07029,1.8
07030,0.8
07031,3.8
07032,6.4
07033,0.3999999999999999
07034,4.4
07035,8.4
07036,1.4000000000000001
07037,1.8
07038,0.0
07039,1.2000000000000002
07040,0.4
07041,2.0
07042,9.8
07043,1.8
07044,0.4
07045,-0.5999999999999996
07046,1.8
07047,8.4
07048,0.4
07049,3.4000000000000004
07050,-0.6000000000000001
07051,1.4000000000000001
07052,0.4
07053,2.4000000000000004
07054,1.4000000000000001
07055,3.4000000000000004
07056,8.0
07057,0.0
07058,1.8
07059,3.4000000000000004
07060,0.8
07061,5.0
07062,9.4
07063,1.4000000000000001
07064,0.4
07065,2.4000000000000004
07066,3.4000000000000004
07067,1.8
07068,-2.5999999999999996
07069,7.4
07070,-3.8000000000000007
07071,2.4000000000000004
07072,1.4000000000000001
07073,0.8
07075,3.4000000000000004
07076,5.4
07077,2.8000000000000003
07078,0.8
07079,0.4
07080,2.4000000000000004
07081,0.4
07082,0.8
07083,-0.6000000000000001
07084,0.4
07085,0.4
07086,1.4000000000000001
07087,4.800000000000001
07088,0.0
07089,2.8000000000000003
07090,0.19999999999999996
07091,1.4000000000000001
07092,9.4
07093,-2.8000000000000007
07094,1.4000000000000001
07095,2.4000000000000004
07096,1.4000000000000001
07097,0.8
07098,0.8
07099,7.000000000000001
07100,1.4000000000000001
07101,2.8000000000000003
07102,0.8
07103,0.8
07104,1.6
07105,6.4
07106,1.4000000000000001
07107,6.000000000000001
07109,2.8000000000000003
07110,1.0
07112,0.0
07113,0.4
07114,2.4000000000000004
07115,-3.4000000000000004
07116,1.0
07117,2.2
07118,0.0
07119,0.8
07120,3.8
07121,3.8
07122,2.4000000000000004
07123,1.0
07124,1.4000000000000001
07125,1.4000000000000001
07126,1.4000000000000001
07127,1.4000000000000001
07128,1.8
07129,0.6000000000000001
07130,2.4000000000000004
07131,2.4000000000000004
07133,0.8
07134,1.4000000000000001
07135,9.4
07136,3.0
07137,1.0
07138,8.8
07139,7.800000000000001
07140,1.8
07141,0.4
07142,7.000000000000001
07143,0.8
07144,0.4
07145,4.0
07146,0.8
07147,-0.3999999999999999
07148,0.0
07149,5.8
07150,2.2
07151,-1.2000000000000006
07152,3.4000000000000004
07153,1.4000000000000001
07154,1.4000000000000001
07155,3.4000000000000004
07156,2.4000000000000004
07157,4.0
07158,1.0
07159,1.8
07160,2.8000000000000003
07161,0.4
07162,0.8
07163,0.4
07164,5.0
07165,3.0
07167,2.4000000000000004
07168,2.0
07169,1.4000000000000001
07170,2.8000000000000003
07171,0.8
07172,2.8000000000000003
07173,-1.2000000000000006
07174,1.0
07175,1.0
07176,6.4
07177,0.8
07178,1.8
07179,5.4
07180,2.8000000000000003
07181,2.4000000000000004
07182,1.6
07183,1.4000000000000001
07184,0.4
07185,7.0
07186,0.4
07188,4.4
07189,8.4
07190,9.8
07191,2.2
07192,3.0
07193,2.4000000000000004
07194,0.4
07195,3.2
07197,0.4
07198,1.4000000000000001
07199,0.0
07200,1.4000000000000001
07201,7.4
07202,1.4000000000000001
07203,2.4000000000000004
07204,2.4000000000000004
07205,-1.2000000000000006
07206,0.8
07207,2.2
07208,2.0
07209,5.2
07210,2.8000000000000003
07211,2.4000000000000004
07212,1.4000000000000001
07213,-0.19999999999999996
07214,7.800000000000001
07215,1.8
07216,-3.6000000000000005
07217,2.4000000000000004
07218,2.8000000000000003
07219,2.4000000000000004
07220,6.000000000000001
07221,0.8
07222,7.000000000000001
07223,-0.5999999999999996
07224,0.4
07225,-1.2000000000000006
07226,-3.8000000000000007
07227,2.4000000000000004
07228,2.4000000000000004
07229,1.4000000000000001
07230,2.8000000000000003
07231,0.4
07232,0.4
07233,1.8
07234,0.0
07235,2.4000000000000004
07236,4.800000000000001
07237,1.4000000000000001
07238,0.8
07239,-3.2000000000000006
07240,0.4
07241,1.4000000000000001
07243,1.0
07244,2.4000000000000004
07245,1.8
07246,4.800000000000001
07247,0.0
07248,0.4
07249,-4.2
07250,-1.6000000000000005
07251,3.4000000000000004
07252,8.0
07253,1.4000000000000001
07254,1.4000000000000001
07255,3.4000000000000004
07256,2.4000000000000004
07257,1.8
07258,5.0
07259,2.0
07260,1.4000000000000001
07261,2.8000000000000003
07262,1.0
07263,1.4000000000000001
07264,3.6
07267,1.4000000000000001
07268,3.4000000000000004
07269,6.000000000000001
07270,2.4000000000000004
07271,0.4
07272,3.8
07273,1.4000000000000001
07274,0.0
07275,-1.4000000000000004
07276,-0.19999999999999996
07278,0.0
07279,2.0
07280,1.4000000000000001
07281,1.8
07282,1.4000000000000001
07283,3.2
07284,0.8
07285,3.0
07286,1.2000000000000002
07287,2.4000000000000004
07288,1.4000000000000001
07289,1.4000000000000001
07290,1.0
07291,0.0
07292,2.8000000000000003
07293,1.4000000000000001
07294,4.0
07295,0.4
07296,2.8000000000000003
07297,1.4000000000000001
07298,1.4000000000000001
07299,1.4000000000000001
07300,1.4000000000000001
07301,1.4000000000000001
07302,0.0
07303,-0.6000000000000001
07304,2.2
07305,-3.2000000000000006
07306,8.4
07307,0.4
07308,1.4000000000000001
07309,0.8
07310,5.6
07311,2.0
07312,1.0
07313,1.8
07314,0.8
07315,9.4
07316,3.4000000000000004
07317,1.0
07318,1.4000000000000001
07319,0.0
07320,0.4
07321,1.4000000000000001
07322,1.4000000000000001
07323,1.4000000000000001
07324,0.19999999999999996
07325,-0.19999999999999996
07326,1.4000000000000001
07327,1.8
07328,2.2
07329,2.8000000000000003
07330,0.4
07331,4.2
07332,2.4000000000000004
07333,-1.0
07334,4.800000000000001
07335,0.19999999999999996
07336,1.8
07337,2.4000000000000004
07338,4.800000000000001
07339,1.4000000000000001
07340,1.4000000000000001
07341,0.4
07342,3.4000000000000004
07343,1.4000000000000001
07344,0.4
07345,1.8
07346,3.2
07347,0.4
07348,2.0
07349,0.8
07350,2.0
07351,5.8
07352,1.4000000000000001
07353,3.4000000000000004
07354,1.0
07355,2.0
07356,2.2
07357,2.0
07358,4.4
07359,2.4000000000000004
07360,0.4
07361,0.4
07362,-0.8000000000000007
07363,7.000000000000001
07364,-3.2000000000000006
07365,-1.2000000000000006
07366,1.8
07367,1.8
07368,0.8
07369,4.0
07370,1.8
07371,1.0
07372,0.0
07373,-1.4
07374,1.4000000000000001
07375,1.8
07376,0.4
07378,1.4000000000000001
07379,9.4
07380,6.000000000000001
07381,0.4
07382,4.800000000000001
07383,1.0
07384,8.0
07385,2.0
07386,9.4
07387,1.4000000000000001
07388,-3.0
07389,1.4000000000000001
07390,2.8000000000000003
07391,1.2000000000000002
07392,0.8
07393,0.8
07394,1.4000000000000001
07395,2.4000000000000004
07396,9.8
07397,2.0
07398,0.4
07399,6.4
07401,-0.19999999999999996
07402,0.4
07403,1.4000000000000001
07404,0.19999999999999996
07405,0.4
07406,1.4000000000000001
07407,0.4
07408,-1.2000000000000006
07409,2.4000000000000004
07410,1.8
07411,1.0
07412,4.4
07413,0.4
07414,1.0
07415,8.0
07416,4.4
07418,0.6000000000000001
07419,4.800000000000001
07420,3.8
07421,2.0
07422,3.2
07423,0.19999999999999996
07424,2.8000000000000003
07425,1.8
07426,-2.2
07427,7.800000000000001
07428,0.4
07429,-1.8000000000000003
07430,0.4
07431,7.0
07432,-1.6000000000000005
07433,0.4
07434,0.4
07435,1.4000000000000001
07436,-0.8
07437,3.8
07438,0.4
07439,0.4
07440,6.4
07441,0.4
07442,1.4000000000000001
07443,-1.6
07444,1.4000000000000001
07445,0.8
07446,2.0
07447,1.0
07448,0.4
07449,0.8
07450,2.0
07451,0.4
07452,2.8000000000000003
07453,1.4000000000000001
07454,8.0
07455,2.4000000000000004
07456,1.0
07457,-0.19999999999999996
07458,1.8
07459,1.4000000000000001
07460,2.8000000000000003
07461,7.4
07462,0.4
07463,2.6000000000000005
07464,1.8
07465,1.0
07466,2.4000000000000004
07467,2.0
07468,1.4000000000000001
07469,-0.19999999999999996
07470,0.8
07471,1.4000000000000001
07472,0.4
07473,1.0
07474,2.4000000000000004
07475,2.8000000000000003
07476,0.4
07477,2.2
07478,0.4
07479,2.4000000000000004
07480,4.0
07481,1.4000000000000001
07482,2.4000000000000004
07483,1.4000000000000001
07484,2.4000000000000004
07485,-2.2
07486,0.4
07487,1.4000000000000001
07488,1.0
07489,5.0
07490,3.6
07492,0.8
07493,1.4000000000000001
