고객번호,패션잡화_하_구매지수
04357,5.2
04358,0.8
04359,2.4000000000000004
04360,-0.6000000000000001
04361,0.19999999999999996
04362,-0.19999999999999996
04363,0.8
04364,3.8
04365,0.8
04366,2.8000000000000003
04367,-0.19999999999999973
04368,0.4
04369,2.0
04370,4.0
04371,-0.8000000000000007
04372,3.8
04373,0.4
04374,5.0
04375,10.200000000000001
04376,3.2
04377,8.8
04378,2.4000000000000004
04379,2.4000000000000004
04380,2.4000000000000004
04381,6.0
04382,1.0
04383,9.8
04384,2.2
04385,-0.19999999999999973
04386,10.8
04387,-1.0
04388,0.4
04389,2.4000000000000004
04390,2.0
04391,9.4
04392,9.200000000000001
04393,-2.2
04394,-1.2000000000000006
04396,-2.2
04397,2.8000000000000003
04398,1.4000000000000001
04399,0.4
04400,2.0
04401,-0.5999999999999996
04402,-0.7999999999999998
04403,-3.2000000000000006
04404,3.0
04405,1.0
04406,1.8
04407,-1.6000000000000005
04408,3.8
04409,-1.2000000000000006
04410,0.4
04411,1.8
04412,-0.8
04413,-0.19999999999999996
04414,3.4000000000000004
04415,2.2
04416,-1.6
04417,2.8000000000000003
04418,-0.6000000000000001
04420,-0.19999999999999996
04421,0.0
04422,9.8
04423,1.1999999999999993
04424,-2.5999999999999996
04426,1.2000000000000002
04427,2.8000000000000003
04428,4.2
04429,0.7999999999999998
04430,0.8
04431,1.8
04432,2.8000000000000003
04433,-1.8000000000000003
04434,5.4
04435,2.8000000000000003
04436,-1.2000000000000006
04437,2.8000000000000003
04438,-4.4
04439,9.200000000000001
04440,2.4000000000000004
04441,-2.5999999999999996
04442,2.4000000000000004
04443,6.800000000000001
04444,1.6
04445,2.4000000000000004
04446,7.4
04447,2.4000000000000004
04448,8.0
04449,4.0
04450,-2.2
04451,2.2
04452,-1.2000000000000006
04453,-0.19999999999999996
04454,5.0
04455,4.800000000000001
04456,0.4
04457,8.2
04458,1.8
04459,-2.4000000000000004
04460,1.0
04461,-4.2
04462,0.8
04463,0.8
04464,0.8
04465,3.6
04466,-0.19999999999999996
04467,-0.19999999999999996
04468,8.0
04469,2.8000000000000003
04470,5.2
04472,2.8000000000000003
04473,7.000000000000001
04474,2.8000000000000003
04475,4.800000000000001
04476,5.2
04477,6.000000000000001
04478,2.8000000000000003
04479,1.0
04480,2.4000000000000004
04481,8.0
04482,-1.2000000000000006
04483,5.6000000000000005
04484,8.8
04485,8.8
04486,7.000000000000001
04487,3.8
04488,-1.2000000000000006
04489,2.4000000000000004
04490,2.2
04491,8.8
04492,0.8
04493,-2.5999999999999996
04494,0.19999999999999996
04495,4.800000000000001
04496,8.4
04497,3.4000000000000004
04498,0.19999999999999996
04499,10.4
04500,3.6
04501,9.600000000000001
04502,7.800000000000001
04503,-0.19999999999999996
04504,1.2000000000000002
04505,6.000000000000001
04506,2.4000000000000004
04507,-2.4000000000000004
04508,7.0
04510,3.6
04511,-0.19999999999999996
04512,7.800000000000001
04513,4.2
04514,4.4
04515,2.8000000000000003
04516,-0.19999999999999996
04517,-1.4000000000000004
04518,-0.8000000000000007
04519,3.8
04520,1.0
04521,3.2
04522,0.19999999999999996
04523,2.8000000000000003
04524,0.19999999999999996
04525,3.8
04526,-0.8
04527,-0.6000000000000001
04528,1.6
04529,3.4000000000000004
04530,-0.8
04531,6.000000000000001
04532,4.4
04533,0.8
04535,7.800000000000001
04536,0.8000000000000003
04537,4.6000000000000005
04538,0.4
04539,0.19999999999999996
04540,2.0
04541,8.0
04542,4.0
04543,0.8
04544,0.8
04545,4.2
04546,-0.8
04547,3.6
04548,2.8000000000000003
04549,0.19999999999999996
04550,4.4
04551,-3.0000000000000004
04552,-1.4000000000000004
04553,2.0
04554,0.0
04555,4.2
04556,2.4000000000000004
04557,8.2
04558,-2.4000000000000004
04559,11.200000000000001
04560,4.2
04561,1.2000000000000002
04562,0.8
04563,4.2
04564,-0.8000000000000007
04565,3.4000000000000004
04566,4.6000000000000005
04567,0.4
04568,-3.2000000000000006
04569,0.0
04570,4.4
04571,-2.8000000000000007
04572,0.0
04573,-0.7999999999999998
04574,1.4000000000000001
04575,1.0
04576,4.800000000000001
04577,2.8000000000000003
04578,5.6000000000000005
04579,4.2
04580,3.4000000000000004
04581,-2.0000000000000004
04582,-1.4000000000000004
04583,9.200000000000001
04584,0.4
04585,4.4
04586,0.19999999999999996
04587,-0.8000000000000007
04588,-3.6
04589,9.4
04590,0.8
04591,2.8000000000000003
04592,4.6000000000000005
04593,1.8
04594,0.19999999999999996
04595,1.8
04596,0.4
04597,11.600000000000001
04598,6.6
04599,-3.8000000000000007
04600,6.4
04601,1.4000000000000001
04603,8.0
04604,-2.5999999999999996
04605,1.2000000000000002
04606,-1.2000000000000002
04607,0.8
04608,-1.2000000000000002
04609,1.4000000000000001
04610,1.4000000000000001
04611,7.000000000000001
04612,0.19999999999999996
04613,2.4000000000000004
04614,7.000000000000001
04615,-4.2
04616,3.0
04617,5.2
04618,5.2
04619,1.4000000000000001
04620,4.800000000000001
04621,7.4
04622,2.4000000000000004
04623,5.0
04624,0.0
04625,4.4
04626,4.800000000000001
04627,0.0
04628,2.4000000000000004
04629,3.8
04630,1.4000000000000001
04631,2.4000000000000004
04632,-2.8000000000000007
04633,0.4
04634,-1.0
04635,3.2
04636,6.000000000000001
04637,-0.8000000000000007
04638,5.4
04639,-0.19999999999999996
04640,-3.2000000000000006
04641,5.8
04642,-0.6000000000000001
04643,4.0
04644,-3.6000000000000005
04645,5.6
04646,-3.2000000000000006
04647,2.0
04648,2.0
04649,-0.3999999999999999
04650,0.4
04651,0.8
04652,0.0
04653,2.8000000000000003
04654,1.4000000000000001
04655,-1.2000000000000006
04656,2.4000000000000004
04657,2.4000000000000004
04658,-1.2000000000000006
04659,-0.40000000000000036
04660,2.8000000000000003
04661,9.600000000000001
04662,9.8
04663,1.4000000000000001
04664,-3.2000000000000006
04665,2.2
04666,6.800000000000001
04667,1.8
04668,6.4
04669,0.8
04670,2.4000000000000004
04671,8.8
04672,-3.6000000000000005
04673,3.4000000000000004
04674,3.4000000000000004
04675,-0.5999999999999996
04676,-0.19999999999999996
04677,3.2
04678,7.000000000000001
04679,2.0
04680,7.000000000000001
04681,1.8
04682,2.4000000000000004
04683,2.4000000000000004
04684,-1.2000000000000006
04685,1.8
04686,3.0
04687,4.800000000000001
04688,1.4000000000000001
04689,4.4
04690,0.8
04691,1.2000000000000002
04692,-0.40000000000000036
04693,-3.8000000000000007
04694,8.4
04695,2.0
04696,4.0
04697,8.2
04698,6.0
04699,0.6000000000000001
04700,2.4000000000000004
04701,-1.2000000000000002
04702,6.000000000000001
04703,0.4
04704,-0.19999999999999996
04705,0.6000000000000001
04706,4.0
04707,0.0
04708,-0.6000000000000001
04709,-0.6000000000000001
04710,6.0
04711,2.4000000000000004
04712,3.0
04713,1.8
04714,-0.8000000000000007
04715,4.2
04716,7.000000000000001
04717,0.8
04718,3.4000000000000004
04720,10.200000000000001
04721,-3.0
04722,1.2000000000000002
04723,2.8000000000000003
04724,-1.8000000000000003
04725,-0.19999999999999996
04726,0.8
04727,8.4
04728,1.4000000000000001
04729,2.8000000000000003
04730,2.8000000000000003
04731,-1.2000000000000006
04732,2.4000000000000004
04733,-1.4000000000000004
04734,1.8
04735,-1.8000000000000003
04736,1.4000000000000001
04737,1.0
04738,0.4
04739,-3.8000000000000007
04740,1.4000000000000001
04741,2.2
04742,4.4
04743,7.800000000000001
04744,0.0
04745,-0.6000000000000001
04746,2.8000000000000003
04747,2.4000000000000004
04748,5.2
04749,8.8
04750,2.2
04751,0.8
04752,8.8
04753,4.800000000000001
04754,-1.2000000000000006
04755,9.200000000000001
04756,0.4
04757,0.8
04759,0.8
04760,0.4
04761,2.2
04762,2.8000000000000003
04763,3.8
04764,6.4
04765,0.4
04766,7.0
04767,1.6
04768,2.4000000000000004
04769,1.0
04770,1.4000000000000001
04771,3.4000000000000004
04772,-0.6000000000000001
04773,12.200000000000001
04774,3.8
04775,0.8
04776,0.4
04777,2.4000000000000004
04778,4.2
04779,1.8
04780,2.4000000000000004
04781,2.2
04782,-1.0000000000000002
04784,1.0
04785,3.2
04786,0.8
04788,0.8
04790,8.8
04791,-3.2000000000000006
04792,2.4000000000000004
04793,1.4000000000000001
04794,-2.5999999999999996
04795,-0.8
04796,2.0
04797,1.8
04798,10.200000000000001
04799,0.8
04800,1.6
04801,3.4000000000000004
04802,3.2
04803,0.4
04804,1.8
04805,1.4000000000000001
04806,2.8000000000000003
04807,-1.6
04808,1.8
04809,7.4
04810,3.4000000000000004
04811,5.6000000000000005
04812,-2.2
04813,9.4
04814,5.6000000000000005
04815,4.4
04816,0.4
04817,5.8
04818,-0.19999999999999973
04819,-0.5999999999999996
04820,0.4
04821,2.8000000000000003
04823,1.2000000000000002
04824,8.4
04826,-0.6000000000000001
04827,1.4000000000000001
04828,7.200000000000001
04829,-3.6000000000000005
04830,0.8
04831,2.8000000000000003
04832,7.4
04833,0.4
04835,-2.8000000000000007
04836,-2.2
04837,1.0
04838,1.4000000000000001
04839,0.8
04840,2.0
04841,9.8
04842,4.4
04843,-0.19999999999999996
04844,2.0
04845,2.0
04846,-1.6000000000000005
04847,6.800000000000001
04848,-0.19999999999999973
04849,0.4
04850,9.200000000000001
04851,-0.8000000000000007
04852,6.4
04853,-3.2000000000000006
04854,-0.3999999999999999
04855,-1.4000000000000004
04856,7.4
04857,-1.2000000000000002
04858,0.8
04859,6.2
04860,0.6000000000000005
04861,-4.2
04862,0.4
04863,5.2
04864,2.0
04865,1.0
04866,-3.4000000000000004
04867,2.4000000000000004
04868,2.8000000000000003
04870,3.2
04871,2.4000000000000004
04872,0.20000000000000018
04873,7.4
04874,4.800000000000001
04875,4.800000000000001
04876,0.8000000000000003
04877,0.0
04878,1.8
04879,5.8
04880,1.4000000000000001
04881,6.800000000000001
04882,6.4
04883,8.4
04884,9.200000000000001
04885,-3.0
04886,2.8000000000000003
04887,2.8000000000000003
04888,8.8
04889,0.8
04890,-0.6000000000000001
04891,0.4
04892,6.4
04893,2.2
04894,1.2000000000000002
04895,6.000000000000001
04896,3.0
04897,2.2
04898,2.6000000000000005
04899,5.8
04900,2.6000000000000005
04902,-0.19999999999999996
04903,5.2
04904,6.000000000000001
04905,9.8
04906,0.19999999999999996
04907,2.8000000000000003
04908,-0.6000000000000001
04909,3.8
04910,4.0
04911,-1.6000000000000005
04912,-2.2
04913,-0.19999999999999996
04914,0.8
04915,2.4000000000000004
04916,5.8
04917,8.8
04918,2.2
04919,4.2
04920,-1.6000000000000005
04921,0.0
04922,-3.4000000000000004
04923,-1.2000000000000006
04924,4.0
04925,1.4000000000000001
04927,1.0
04928,8.4
04929,1.8
04930,10.200000000000001
04931,2.4000000000000004
04932,4.2
04933,2.8000000000000003
04934,0.8
04935,6.4
04936,-1.4000000000000004
04937,3.0
04938,-1.0
04939,0.0
04940,1.8
04941,0.8
04943,0.8
04944,3.4000000000000004
04945,2.4000000000000004
04946,3.2
04947,7.000000000000001
04948,2.4000000000000004
04949,7.800000000000001
04950,2.4000000000000004
04951,2.4000000000000004
04952,3.2
04953,2.8000000000000003
04954,0.4
04955,-0.6000000000000001
04956,1.8
04957,1.8
04958,2.8000000000000003
04959,1.2000000000000002
04960,0.8
04961,3.2
04962,-0.6000000000000001
04963,11.200000000000001
04964,4.800000000000001
04965,-1.0000000000000002
04966,0.8
04967,4.4
04968,2.4000000000000004
04969,0.0
04970,2.6000000000000005
04971,-0.3999999999999999
04972,3.0
04973,4.800000000000001
04974,-3.2000000000000006
04975,0.8
04976,0.8000000000000003
04977,3.2
04978,2.2
04979,0.8
04980,0.8
04981,2.8000000000000003
04982,1.8
04983,-0.19999999999999996
04984,4.0
04985,6.000000000000001
04986,2.2
04987,2.4000000000000004
04988,4.2
04989,2.0
04990,8.8
04991,6.4
04992,-3.8000000000000007
04993,2.8000000000000003
04994,1.0
04995,1.2000000000000002
04996,-0.6000000000000001
04997,3.2
04998,2.4000000000000004
04999,2.4000000000000004
05000,2.6000000000000005
05001,0.0
05003,6.4
05004,-0.6000000000000001
05005,-0.40000000000000036
05006,0.0
05007,4.800000000000001
05008,0.8
05009,10.200000000000001
05010,1.4000000000000001
05011,-1.2000000000000006
05012,9.8
05013,0.8
05014,2.2
05015,3.2
05016,1.8
05017,0.3999999999999999
05018,4.800000000000001
05019,-0.8000000000000007
05020,1.0
05021,0.8
05022,0.8
05023,0.8
05024,2.4000000000000004
05025,3.8
05026,2.6000000000000005
05027,1.8
05028,3.8000000000000007
05029,4.0
05030,0.8
05031,0.19999999999999996
05032,2.8000000000000003
05033,1.2000000000000002
05034,7.200000000000001
05035,2.2
05036,5.2
05037,3.8
05038,1.6
05039,1.4000000000000001
05040,1.6
05041,6.800000000000001
05042,0.4
05043,2.4000000000000004
05044,6.2
05045,-1.2000000000000006
05046,2.0
05047,5.2
05048,2.2
05049,2.4000000000000004
05050,-0.19999999999999996
05051,9.0
05052,0.0
05053,2.8000000000000003
05054,7.4
05055,2.4000000000000004
05056,-3.6000000000000005
05057,10.8
05058,6.800000000000001
05059,5.4
05060,9.8
05061,3.8
05062,3.2
05063,8.0
05064,7.4
05065,-4.2
05066,1.6
05067,1.6
05068,8.4
05069,1.8
05070,2.4
05071,2.2
05072,-0.6000000000000001
05073,4.0
05074,8.4
05075,0.4
05076,0.0
05078,2.2
05079,1.4000000000000001
05080,0.8
05081,-3.8000000000000007
05082,11.200000000000001
05083,2.8000000000000003
05084,1.2000000000000002
05085,-1.6000000000000005
05086,0.4
05087,3.0
05088,1.8
05089,7.4
05090,7.4
05091,8.2
05092,3.8
05093,2.4000000000000004
05094,4.800000000000001
05096,1.4000000000000001
05098,-1.4000000000000004
05099,-0.19999999999999996
05100,8.8
05101,-1.2000000000000006
05102,-3.6000000000000005
05103,-2.8000000000000007
05104,2.8000000000000003
05105,7.4
05106,-0.8000000000000007
05107,-0.6000000000000001
05108,2.4000000000000004
05109,2.4000000000000004
05110,0.8
05111,4.4
05112,7.4
05113,9.0
05114,2.8000000000000003
05115,7.800000000000001
05116,-4.2
05117,-2.2
05118,4.4
05119,7.800000000000001
05120,1.6
05121,-0.8000000000000007
05122,-3.0
05123,1.8
05124,-3.2000000000000006
05125,-0.6000000000000001
05126,0.8
05127,-0.8000000000000007
05128,1.8000000000000007
05129,-1.2000000000000006
05130,2.4000000000000004
05131,8.0
05132,2.8000000000000003
05133,1.4000000000000001
05134,8.8
05135,0.8
05136,2.4000000000000004
05137,6.800000000000001
05138,3.4000000000000004
05139,5.0
05140,2.0
05141,1.4000000000000001
05142,-0.8000000000000007
05143,2.8000000000000003
05144,3.6
05145,2.4000000000000004
05146,-0.6000000000000001
05147,2.8000000000000003
05148,1.2000000000000002
05149,4.800000000000001
05150,1.6
05151,11.200000000000001
05152,-1.7999999999999998
05153,8.4
05154,6.000000000000001
05155,0.8
05156,2.8000000000000003
05157,4.800000000000001
05158,3.8
05159,0.8
05160,2.8000000000000003
05161,1.0
05162,0.4
05163,0.0
05164,3.8000000000000007
05165,0.19999999999999996
05166,2.8000000000000003
05167,0.8
05168,6.000000000000001
05169,3.0
05170,2.6
05171,0.4
05172,1.8
05173,1.8
05174,0.4
05175,1.4000000000000001
05176,10.8
05177,1.4000000000000001
05178,2.2
05180,8.8
05181,8.4
05182,8.4
05183,2.0
05184,1.8
05185,3.0
05186,2.0
05187,0.8
05188,7.800000000000001
05189,2.8000000000000003
05190,2.2
05191,0.4
05192,3.6
05193,5.2
05194,0.0
05195,0.19999999999999996
05196,0.4
05197,8.8
05198,2.4000000000000004
05200,2.8000000000000003
05201,2.4000000000000004
05202,-0.19999999999999996
05203,1.4000000000000001
05204,1.4000000000000001
05205,-4.2
05206,2.8000000000000003
05207,5.4
05208,-2.5999999999999996
05209,1.4000000000000001
05210,2.4000000000000004
05211,3.8
05212,2.8000000000000003
05213,7.000000000000001
05214,8.8
05215,1.4000000000000001
05216,3.6
05217,-0.40000000000000036
05218,-3.0
05219,4.800000000000001
05220,6.0
05221,2.4000000000000004
05222,5.0
05223,2.8000000000000003
05224,10.2
05225,-1.2000000000000006
05226,1.2000000000000002
05227,3.2
05228,-0.8000000000000007
05229,4.4
05230,2.8000000000000003
05231,3.2000000000000006
05232,2.2
05233,10.600000000000001
05234,2.0
05235,6.800000000000001
05236,1.2000000000000002
05237,2.2
05238,-3.2000000000000006
05239,-3.8000000000000007
05240,9.200000000000001
05241,2.6000000000000005
05242,0.8
05243,2.4000000000000004
05244,3.4000000000000004
05245,-0.19999999999999973
05246,5.4
05247,2.8000000000000003
05249,-3.2000000000000006
05250,7.200000000000001
05251,2.8000000000000003
05252,2.2
05253,1.8
05254,-0.5999999999999996
05255,2.4000000000000004
05256,3.2
05257,1.6
05258,2.2
05259,2.4000000000000004
05260,2.4000000000000004
05261,6.000000000000001
05262,-0.3999999999999999
05263,4.800000000000001
05264,2.8000000000000003
05265,-2.8000000000000007
05266,-0.6000000000000001
05267,1.8
05268,6.000000000000001
05269,0.4
05270,2.8000000000000003
05271,-0.8000000000000007
05272,2.6000000000000005
05273,1.2000000000000002
05274,9.8
05275,1.0
05276,0.0
05277,-0.6000000000000001
05278,-0.5999999999999996
05279,-0.6000000000000001
05280,4.2
05281,8.4
05282,0.4
05283,1.8
05284,3.4000000000000004
05285,2.8000000000000003
05286,3.2
05287,-1.0
05288,3.4000000000000004
05290,9.8
05291,3.2
05292,-3.8000000000000007
05293,2.8000000000000003
05294,0.8
05295,-3.2000000000000006
05296,-2.4000000000000004
05297,2.8000000000000003
05298,1.8
05299,2.4000000000000004
05300,8.8
05301,1.4000000000000001
05302,8.4
05303,2.2
05304,2.8000000000000003
05305,2.2
05306,3.8
05307,-1.0
05308,-0.19999999999999996
05309,1.8
05310,5.6000000000000005
05311,3.4000000000000004
05312,0.8
05313,3.4000000000000004
05314,1.4000000000000001
05315,3.6
05316,3.8
05317,-1.6000000000000005
05318,3.2
05319,0.4
05320,5.4
05321,-1.4000000000000004
05322,5.2
05323,10.200000000000001
05325,0.4
05326,2.0
05327,5.2
05328,0.8
05329,0.19999999999999996
05330,0.4
05331,7.800000000000001
05332,0.4
05333,0.4
05334,3.2
05335,-2.2
05336,2.2
05337,0.3999999999999999
05338,3.0
05339,-0.8
05340,-2.2
05341,-0.6000000000000001
05342,4.800000000000001
05343,2.8000000000000003
05344,0.8
05345,-1.2000000000000006
05346,1.4000000000000001
05347,7.0
05348,6.800000000000001
05349,2.8000000000000003
05350,3.8
05351,10.8
05352,4.2
05353,3.0
05354,6.000000000000001
05355,2.0
05356,1.8
05357,2.2
05358,-1.6000000000000005
05359,0.4
05360,1.8
05361,0.6000000000000001
05362,5.2
05363,4.4
05364,8.8
05365,0.19999999999999996
05366,1.0
05367,-0.8000000000000007
05368,-0.19999999999999996
05370,2.2
05371,0.4
05372,2.4000000000000004
05373,7.800000000000001
05374,0.4
05375,-3.6000000000000005
05376,1.8
05377,8.8
05378,-3.2000000000000006
05379,0.4
05380,-1.2000000000000002
05381,3.2
05382,5.0
05383,-1.6000000000000005
05384,-2.2
05385,1.8
05386,-0.8000000000000007
05387,6.2
05388,2.8000000000000003
05389,-1.2000000000000006
05390,1.4000000000000001
05391,2.8000000000000003
05392,8.4
05393,-0.8000000000000007
05394,0.4
05395,1.8
05396,10.8
05397,6.4
05398,2.8000000000000003
05399,3.4000000000000004
05400,7.4
05401,8.8
05402,0.0
05403,0.4
05404,1.0
05405,9.8
05406,4.800000000000001
05407,-2.5999999999999996
05408,0.0
05409,1.8
05410,0.0
05411,-1.4000000000000004
05412,3.8
05413,2.4000000000000004
05414,5.4
05415,-4.2
05416,0.20000000000000018
05417,-0.6000000000000001
05418,0.8
05419,0.8
05420,2.4000000000000004
05421,1.0
05422,-0.3999999999999999
05423,3.4000000000000004
05424,6.200000000000001
05425,2.4000000000000004
05426,-2.2
05427,3.0
05428,0.4
05429,-2.0000000000000004
05430,0.4
05431,-3.2000000000000006
05432,0.4
05433,4.4
05434,4.4
05435,2.8000000000000003
05436,2.4000000000000004
05437,-1.2000000000000006
05438,0.4
05439,6.800000000000001
05440,0.20000000000000018
05441,0.8000000000000003
05442,0.8
05443,1.8
05444,-1.6000000000000005
05445,8.8
05446,6.4
05447,-1.2000000000000006
05448,-1.2000000000000006
05449,2.8000000000000003
05450,0.19999999999999996
05451,2.0
05452,7.800000000000001
05453,2.8000000000000003
05454,-0.5999999999999996
05455,4.4
05456,3.4000000000000004
05457,2.2
05458,-3.6000000000000005
05459,6.2
05460,1.2000000000000002
05461,3.2
05462,1.2000000000000002
05463,4.0
05465,-0.19999999999999996
05466,0.8
05467,7.0
05468,-2.0
05469,9.4
05470,1.2000000000000002
05471,2.8000000000000003
05472,-3.6000000000000005
05473,-2.0
05474,8.4
05475,3.2
05476,3.2
05477,5.8
05478,0.0
05479,6.4
05480,6.0
05481,3.8
05482,-0.6000000000000001
