고객번호,패션잡화_하_방문지수
04720,4.0
04721,-0.6000000000000001
04722,1.0
04723,0.4
04724,-1.6
04725,1.2000000000000002
04726,0.8000000000000003
04727,3.6
04728,0.8
04729,0.8
04730,2.8000000000000003
04731,-0.3999999999999999
04732,0.8
04733,-3.0
04734,1.2000000000000002
04735,-0.8
04736,2.8000000000000003
04737,1.8
04738,-2.5999999999999996
04739,-3.4000000000000004
04740,3.6
04741,0.8
04742,0.4
04743,4.4
04744,-0.6000000000000001
04745,-0.8
04746,2.2
04747,1.2000000000000002
04748,2.8000000000000003
04749,4.2
04750,2.2
04751,1.6
04752,2.2
04753,0.8
04754,-0.3999999999999999
04755,6.4
04756,0.0
04757,2.8000000000000003
04759,0.8
04760,2.2
04761,0.0
04762,3.0
04763,0.8
04764,3.6
04765,1.8
04766,1.4000000000000001
04767,1.0
04768,1.2000000000000002
04769,5.4
04770,2.4000000000000004
04771,3.4000000000000004
04772,-0.3999999999999999
04773,5.4
04774,3.0
04775,0.6000000000000001
04776,3.6
04777,3.0000000000000004
04778,5.6000000000000005
04779,0.6000000000000001
04780,0.8
04781,-0.6000000000000003
04782,-0.20000000000000018
04784,3.8000000000000007
04785,0.4
04786,1.6
04788,0.8
04790,2.6
04791,-1.2000000000000002
04792,0.8
04793,1.8
04794,-1.4000000000000004
04795,-1.0000000000000002
04796,0.4
04797,-1.6
04798,5.2
04799,0.19999999999999996
04800,0.8
04801,3.4000000000000004
04802,1.4000000000000001
04803,-0.6000000000000003
04804,1.6
04805,0.4
04806,1.4000000000000001
04807,-0.19999999999999996
04808,4.4
04809,2.8000000000000003
04810,3.2
04811,3.4000000000000004
04812,0.19999999999999996
04813,7.4
04814,1.6
04815,1.2000000000000002
04816,1.8
04817,1.0
04818,-0.19999999999999996
04819,-0.19999999999999996
04820,2.2
04821,2.4000000000000004
04823,1.8
04824,2.2
04826,-0.19999999999999996
04827,3.4000000000000004
04828,3.4000000000000004
04829,-2.4000000000000004
04830,1.0
04831,3.0
04832,3.8000000000000007
04833,0.6000000000000001
04835,0.8000000000000003
04836,0.6000000000000001
04837,1.4000000000000001
04838,4.2
04839,1.8
04840,1.2000000000000002
04841,5.2
04842,3.8000000000000007
04843,-0.8
04844,-0.19999999999999996
04845,0.4
04846,0.19999999999999996
04847,3.2
04848,0.19999999999999996
04849,0.8
04850,3.8000000000000007
04851,0.19999999999999996
04852,3.4000000000000004
04853,-0.3999999999999999
04854,-1.2000000000000002
04855,-0.20000000000000018
04856,2.8000000000000003
04857,0.0
04858,2.4000000000000004
04859,2.2
04860,2.2
04861,0.19999999999999996
04862,3.4000000000000004
04863,4.800000000000001
04864,0.4
04865,2.4000000000000004
04866,-1.6
04867,0.4
04868,1.2000000000000002
04870,1.6
04871,0.4
04872,0.19999999999999996
04873,2.4000000000000004
04874,1.0
04875,1.2000000000000002
04876,-0.8
04877,1.2000000000000002
04878,3.6
04879,1.4000000000000001
04880,0.8
04881,4.4
04882,2.8000000000000003
04883,2.6
04884,4.0
04885,-1.8000000000000003
04886,-1.0000000000000002
04887,2.2
04888,2.8000000000000003
04889,-2.0
04890,-0.19999999999999996
04891,1.2000000000000002
04892,1.4000000000000001
04893,3.2
04894,-1.6
04895,1.0
04896,-0.3999999999999999
04897,0.19999999999999996
04898,-0.6000000000000003
04899,1.8
04900,0.6000000000000001
04902,-0.20000000000000018
04903,1.6
04904,3.4000000000000004
04905,4.2
04906,3.4000000000000004
04907,2.0
04908,2.8000000000000003
04909,1.6
04910,2.2
04911,0.6000000000000001
04912,0.6000000000000001
04913,0.6000000000000001
04914,2.4000000000000004
04915,0.4
04916,2.6
04917,3.2
04918,-0.7999999999999998
04919,3.0
04920,0.6000000000000001
04921,0.0
04922,-0.20000000000000018
04923,-1.4000000000000004
04924,2.4000000000000004
04925,2.8000000000000003
04927,0.8000000000000003
04928,2.2
04929,0.0
04930,4.800000000000001
04931,0.8
04932,2.0
04933,5.800000000000001
04934,2.2
04935,2.4000000000000004
04936,-0.6000000000000003
04937,1.4000000000000001
04938,-0.19999999999999996
04939,0.19999999999999996
04940,4.2
04941,3.2
04943,0.3999999999999999
04944,1.6
04945,0.8
04946,5.4
04947,2.0
04948,0.8
04949,2.6
04950,2.8000000000000003
04951,0.6000000000000001
04952,5.4
04953,1.2000000000000002
04954,1.6
04955,0.19999999999999996
04956,0.8
04957,0.6000000000000001
04958,1.6
04959,3.2
04960,-0.19999999999999996
04961,2.2
04962,0.6000000000000001
04963,2.2
04964,1.6
04965,-2.0
04966,0.19999999999999996
04967,4.0
04968,0.4
04969,0.0
04970,-0.20000000000000018
04971,0.19999999999999996
04972,3.4000000000000004
04973,0.8
04974,-1.0000000000000002
04975,0.6000000000000001
04976,-0.3999999999999999
04977,2.4000000000000004
04978,0.0
04979,3.4000000000000004
04980,1.6
04981,2.2
04982,0.8
04983,-0.8
04984,2.4000000000000004
04985,2.0
04986,-0.20000000000000018
04987,0.8
04988,-0.20000000000000018
04989,3.8000000000000007
04990,2.6
04991,1.4000000000000001
04992,-2.4000000000000004
04993,1.8
04994,0.0
04995,2.6
04996,-0.19999999999999996
04997,1.6
04998,0.8
04999,0.4
05000,1.8
05001,0.19999999999999996
05003,1.0
05004,0.6000000000000001
05005,0.6000000000000001
05006,2.2
05007,0.8
05008,2.0
05009,5.2
05010,0.8
05011,-0.19999999999999996
05012,3.6
05013,2.2
05014,3.8
05015,1.8
05016,4.2
05017,1.2000000000000002
05018,2.2
05019,0.0
05020,-0.19999999999999996
05021,2.0
05022,0.8
05023,-1.0000000000000002
05024,0.8
05025,5.6000000000000005
05026,-1.0000000000000002
05027,0.3999999999999999
05028,5.4
05029,0.8
05030,2.0
05031,0.0
05032,2.2
05033,2.4000000000000004
05034,1.8
05035,3.2
05036,1.6
05037,4.6000000000000005
05038,-0.8
05039,0.6000000000000001
05040,0.3999999999999999
05041,3.2
05042,2.6
05043,1.2000000000000002
05044,2.0
05045,0.6000000000000001
05046,0.4
05047,2.4000000000000004
05048,3.6
05049,1.2000000000000002
05050,1.2000000000000002
05051,3.8000000000000007
05052,0.0
05053,1.6
05054,2.4000000000000004
05055,0.8
05056,-2.4000000000000004
05057,3.0
05058,2.6
05059,2.2
05060,2.8000000000000003
05061,2.2
05062,1.8
05063,1.4000000000000001
05064,2.8000000000000003
05065,-0.8
05066,4.800000000000001
05067,1.4000000000000001
05068,2.6
05069,0.4
05070,-1.0000000000000002
05071,5.0
05072,0.0
05073,1.8
05074,1.4000000000000001
05075,4.0
05076,0.0
05078,-0.6000000000000003
05079,1.8
05080,1.6
05081,-0.6000000000000003
05082,4.6000000000000005
05083,0.4
05084,1.8
05085,-0.19999999999999996
05086,3.2
05087,2.8000000000000003
05088,0.8
05089,3.4000000000000004
05090,1.4000000000000001
05091,1.8
05092,3.4000000000000004
05093,0.4
05094,6.0
05096,1.2000000000000002
05098,0.3999999999999999
05099,1.0
05100,2.6
05101,0.3999999999999999
05102,-1.4000000000000004
05103,-1.6
05104,0.8
05105,5.0
05106,0.19999999999999996
05107,0.8
05108,2.4000000000000004
05109,1.2000000000000002
05110,0.0
05111,2.8000000000000003
05112,1.8
05113,1.8
05114,0.8
05115,3.0
05116,-3.0
05117,1.0
05118,0.8
05119,3.2
05120,0.8000000000000003
05121,-0.3999999999999999
05122,-0.6000000000000001
05123,1.0
05124,-1.6
05125,-1.0000000000000002
05126,1.0
05127,1.4000000000000001
05128,0.19999999999999996
05129,0.6000000000000001
05130,0.8
05131,2.8000000000000003
05132,1.2000000000000002
05133,2.4000000000000004
05134,2.4000000000000004
05135,1.2000000000000002
05136,2.8000000000000003
05137,3.4000000000000004
05138,-1.0000000000000002
05139,1.0
05140,0.4
05141,2.8000000000000003
05142,1.8
05143,0.8
05144,0.8
05145,0.4
05146,-1.0000000000000002
05147,1.2000000000000002
05148,2.4000000000000004
05149,1.6
05150,-0.6000000000000003
05151,1.8
05152,-1.2000000000000002
05153,2.6
05154,1.0
05155,1.6
05156,3.4000000000000004
05157,2.0
05158,4.0
05159,1.2000000000000002
05160,1.6
05161,4.2
05162,4.0
05163,0.6000000000000001
05164,2.4000000000000004
05165,0.0
05166,0.6000000000000001
05167,0.4
05168,5.0
05169,1.8
05170,1.4000000000000001
05171,-0.3999999999999999
05172,0.19999999999999996
05173,3.8000000000000007
05174,1.4000000000000001
05175,1.4000000000000001
05176,2.2
05177,2.2
05178,2.8000000000000003
05180,4.800000000000001
05181,1.4000000000000001
05182,1.8
05183,0.8
05184,1.6
05185,3.4000000000000004
05186,0.4
05187,1.6
05188,2.2
05189,0.8
05190,1.4000000000000001
05191,0.19999999999999996
05192,0.8
05193,3.4000000000000004
05194,0.0
05195,-0.3999999999999999
05196,1.8
05197,2.6
05198,0.4
05200,0.8000000000000003
05201,0.8
05202,-0.3999999999999999
05203,1.4000000000000001
05204,0.4
05205,-1.6
05206,0.4
05207,1.2000000000000002
05208,1.0
05209,3.8000000000000007
05210,0.4
05211,3.4000000000000004
05212,1.6
05213,2.0
05214,2.6
05215,2.0
05216,2.8000000000000003
05217,-0.6000000000000003
05218,0.19999999999999996
05219,0.3999999999999999
05220,1.4000000000000001
05221,2.8000000000000003
05222,1.4000000000000001
05223,0.0
05224,2.2
05225,0.19999999999999996
05226,0.6000000000000001
05227,4.800000000000001
05228,0.19999999999999996
05229,2.0
05230,4.800000000000001
05231,1.6
05232,-0.20000000000000018
05233,6.4
05234,0.4
05235,2.4000000000000004
05236,1.0
05237,2.8000000000000003
05238,-1.0000000000000002
05239,-0.6000000000000003
05240,4.0
05241,1.4000000000000001
05242,1.2000000000000002
05243,0.8
05244,4.0
05245,0.6000000000000001
05246,1.4000000000000001
05247,0.4
05249,0.19999999999999996
05250,3.0
05251,1.4000000000000001
05252,1.4000000000000001
05253,-0.6000000000000003
05254,-0.19999999999999996
05255,1.2000000000000002
05256,2.8000000000000003
05257,0.4
05258,1.0
05259,0.8
05260,4.2
05261,1.0
05262,1.2000000000000002
05263,1.6
05264,0.8
05265,-0.19999999999999996
05266,1.6
05267,2.6
05268,2.0
05269,2.4000000000000004
05270,2.8000000000000003
05271,0.8000000000000003
05272,0.19999999999999973
05273,2.0
05274,2.8000000000000003
05275,-0.3999999999999999
05276,0.0
05277,0.0
05278,0.19999999999999996
05279,0.4
05280,5.0
05281,3.8000000000000007
05282,0.6000000000000001
05283,0.8
05284,3.6
05285,0.8
05286,2.0
05287,0.19999999999999996
05288,1.6
05290,3.4000000000000004
05291,4.2
05292,0.0
05293,0.8000000000000003
05294,3.2
05295,-1.0000000000000002
05296,-0.6000000000000001
05297,0.8
05298,0.6000000000000001
05299,1.2000000000000002
05300,3.2
05301,1.2000000000000002
05302,1.4000000000000001
05303,0.6000000000000001
05304,0.4
05305,-0.3999999999999999
05306,2.6
05307,-0.19999999999999996
05308,1.8
05309,2.4000000000000004
05310,3.8
05311,1.6
05312,0.8
05313,4.0
05314,0.4
05315,0.8
05316,3.0
05317,-0.19999999999999996
05318,0.19999999999999973
05319,-0.19999999999999996
05320,1.8
05321,0.19999999999999996
05322,2.8000000000000003
05323,5.0
05325,1.8
05326,0.8
05327,2.0
05328,1.2000000000000002
05329,1.0
05330,0.4
05331,2.2
05332,0.6000000000000001
05333,0.19999999999999996
05334,4.4
05335,-2.0
05336,4.2
05337,2.0
05338,0.8
05339,-3.2000000000000006
05340,-1.4000000000000004
05341,1.2000000000000002
05342,0.8
05343,2.0
05344,3.0
05345,-1.4000000000000004
05346,-0.19999999999999996
05347,1.4000000000000001
05348,3.4000000000000004
05349,1.2000000000000002
05350,2.4000000000000004
05351,2.2
05352,2.0
05353,0.4
05354,2.0
05355,0.4
05356,0.19999999999999996
05357,1.6
05358,-0.8
05359,2.4000000000000004
05360,-1.4000000000000004
05361,0.6000000000000001
05362,0.19999999999999996
05363,0.19999999999999996
05364,2.8000000000000003
05365,-0.3999999999999999
05366,0.8
05367,-1.2000000000000002
05368,0.6000000000000001
05370,-1.6
05371,4.2
05372,1.2000000000000002
05373,2.2
05374,2.6
05375,-0.6000000000000001
05376,-0.3999999999999999
05377,2.8000000000000003
05378,0.19999999999999996
05379,2.2
05380,-1.4000000000000004
05381,1.2000000000000002
05382,1.2000000000000002
05383,0.19999999999999996
05384,0.6000000000000001
05385,2.6
05386,0.6000000000000001
05387,3.0
05388,0.19999999999999996
05389,0.0
05390,4.2
05391,0.0
05392,4.2
05393,0.6000000000000001
05394,3.4000000000000004
05395,2.0
05396,3.2
05397,2.8000000000000003
05398,1.2000000000000002
05399,2.4000000000000004
05400,2.2
05401,3.2
05402,0.0
05403,2.4000000000000004
05404,1.2000000000000002
05405,4.800000000000001
05406,1.2000000000000002
05407,1.4000000000000001
05408,1.2000000000000002
05409,-0.6000000000000003
05410,0.0
05411,-1.6
05412,1.2000000000000002
05413,0.0
05414,2.4000000000000004
05415,-0.6000000000000001
05416,1.4000000000000001
05417,-1.2000000000000002
05418,2.6
05419,0.19999999999999996
05420,0.4
05421,3.2
05422,-1.4000000000000004
05423,5.6000000000000005
05424,4.800000000000001
05425,1.0
05426,0.19999999999999996
05427,2.4000000000000004
05428,2.6
05429,0.19999999999999996
05430,-1.2000000000000002
05431,-1.2000000000000002
05432,-0.19999999999999996
05433,0.8
05434,1.6
05435,0.4
05436,0.4
05437,1.0
05438,2.8000000000000003
05439,5.4
05440,2.2
05441,-0.19999999999999996
05442,0.6000000000000001
05443,-0.8
05444,-0.19999999999999996
05445,1.8
05446,2.8000000000000003
05447,-0.3999999999999999
05448,-0.3999999999999999
05449,0.4
05450,0.8
05451,0.4
05452,1.8
05453,0.8000000000000003
05454,0.19999999999999996
05455,0.8
05456,1.6
05457,1.6
05458,-1.2000000000000002
05459,5.0
05460,2.0
05461,4.6000000000000005
05462,2.6
05463,0.8
05465,-0.7999999999999998
05466,2.8000000000000003
05467,1.4000000000000001
05468,-0.6000000000000003
05469,7.200000000000001
05470,-0.3999999999999999
05471,2.8000000000000003
05472,-1.4000000000000004
05473,0.0
05474,3.4000000000000004
05475,2.8000000000000003
05476,2.0
05477,3.6
05478,0.0
05479,5.8
05480,1.4000000000000001
05481,2.2
05482,-2.4000000000000004
05483,4.6000000000000005
05484,0.0
05485,0.0
05486,1.8
05487,1.0
05488,0.4
05489,0.4
05490,2.4000000000000004
05491,0.6000000000000001
05492,1.0
05493,0.0
05494,1.2000000000000002
05495,1.8
05496,3.2
05497,-1.0000000000000002
05498,-1.2000000000000002
05499,1.6
05500,2.4000000000000004
05501,1.4000000000000001
05502,-1.0000000000000002
05503,1.0
05504,1.4000000000000001
05505,-2.4000000000000004
05506,2.4000000000000004
05507,-1.0
05509,5.6000000000000005
05510,3.0
05511,5.6000000000000005
05512,1.2000000000000002
05513,-0.3999999999999999
05514,1.2000000000000002
05515,3.6
05516,-0.3999999999999999
05517,5.2
05518,2.4000000000000004
05519,1.0
05520,1.8
05521,2.0
05522,-0.8
05523,3.0000000000000004
05524,-0.20000000000000018
05525,0.4
05526,1.0
05527,1.2000000000000002
05528,3.4000000000000004
05529,0.0
05530,2.4000000000000004
05531,1.4000000000000001
05532,2.0
05533,-0.6000000000000001
05534,3.4000000000000004
05535,3.8000000000000007
05536,-1.4000000000000004
05537,-0.8
05538,3.6
05539,0.19999999999999996
05540,0.0
05541,0.8
05542,3.2
05543,0.4
05544,2.2
05545,1.2000000000000002
05546,-0.6000000000000003
05547,2.8000000000000003
05548,1.2000000000000002
05549,2.2
05550,0.3999999999999999
05552,2.6
05553,2.2
05554,2.6
05555,1.2000000000000002
05556,4.2
05557,2.2
05558,1.8
05559,4.6000000000000005
05560,-0.6000000000000003
05561,-0.20000000000000018
05562,1.6
05563,4.2
05564,0.3999999999999999
05565,3.8000000000000007
05566,-0.19999999999999996
05567,0.4
05568,1.2000000000000002
05569,5.800000000000001
05570,3.0
05571,-1.0000000000000002
05572,0.6000000000000001
05573,1.8
05574,0.4
05575,2.8000000000000003
05576,3.0000000000000004
05577,4.4
05579,2.0
05580,2.8000000000000003
05581,2.2
05582,0.8
05583,1.2000000000000002
05584,1.4000000000000001
05585,0.4
05587,0.8
05589,0.3999999999999999
05590,1.4000000000000001
05591,-1.2000000000000002
05592,6.0
05593,2.2
05594,1.8
05595,0.0
05596,0.8
05597,1.8
05598,1.4000000000000001
05599,0.4
05600,2.0
05601,1.0
05602,-0.6000000000000003
05603,1.6
05604,1.6
05605,1.4000000000000001
05606,-0.8
05607,2.2
05608,0.4
05609,2.4000000000000004
05611,-1.0000000000000002
05612,1.0
05613,0.8
05614,-0.19999999999999996
05615,-2.4000000000000004
05616,0.19999999999999973
05617,0.8
05618,0.8
05619,-0.3999999999999999
05620,0.8
05621,1.2000000000000002
05622,1.4000000000000001
05623,1.8
05624,-0.19999999999999996
05625,1.4000000000000001
05627,1.2000000000000002
05628,1.6
05629,1.6
05630,-1.2000000000000002
05631,5.8
05632,2.2
05633,0.4
05634,1.8
05635,0.4
05636,1.2000000000000002
05637,5.6000000000000005
05638,1.8
05639,3.8000000000000007
05641,0.19999999999999973
05642,2.4000000000000004
05643,0.4
05644,-0.8
05645,1.8
05646,2.2
05647,-1.0000000000000002
05648,1.6
05649,3.0
05650,1.2000000000000002
05651,1.2000000000000002
05652,2.4000000000000004
05653,1.6
05654,3.4000000000000004
05655,-1.4000000000000004
05656,1.8
05657,0.8
05658,1.6
05660,4.4
05661,0.6000000000000001
05662,1.6
05663,4.2
05664,4.2
05665,1.4000000000000001
05666,1.6
05667,1.8
05668,0.4
05669,0.3999999999999999
05670,1.2000000000000002
05671,0.3999999999999999
05672,1.6
05673,2.4000000000000004
05674,0.6000000000000001
05675,-0.19999999999999996
05676,0.19999999999999996
05677,1.0
05678,0.8000000000000003
05679,2.4000000000000004
05680,4.800000000000001
05681,0.19999999999999996
05682,1.0
05683,2.2
05684,1.4000000000000001
05685,1.2000000000000002
05686,1.6
05687,1.6
05688,2.6
05689,1.0
05690,3.6
05691,2.2
05692,2.4000000000000004
05693,1.2000000000000002
05694,2.6
05695,1.6
05696,1.4000000000000001
05697,2.2
05698,1.0
05699,3.8000000000000007
05700,1.8
05701,1.4000000000000001
05702,1.0
05703,4.4
05705,0.0
05706,0.6000000000000001
05707,0.8
05708,0.6000000000000001
05709,0.8
05710,0.8
05711,2.4000000000000004
05712,0.19999999999999996
05713,1.2000000000000002
05714,0.8
05715,0.19999999999999996
05716,-0.6000000000000003
05717,-1.8000000000000003
05718,1.0
05719,3.2
05720,0.19999999999999996
05721,0.0
05722,0.4
05723,0.4
05724,1.4000000000000001
05725,2.2
05726,-1.8000000000000003
05727,2.6
05728,1.2000000000000002
05729,-0.3999999999999999
05730,4.800000000000001
05731,1.6
05732,-0.19999999999999996
05733,1.8
05734,-0.6000000000000001
05735,0.8
05736,2.6
05737,2.0
05738,3.4000000000000004
05739,3.6
05740,5.4
05741,1.6
05742,3.2
05743,1.6
05744,3.0000000000000004
05745,2.2
05746,1.0
05747,1.0
05748,2.8000000000000003
05749,-0.19999999999999996
05750,-1.6
05751,1.0
05752,-0.8
05753,-2.5999999999999996
05754,0.3999999999999999
05755,0.8000000000000003
05756,4.2
05757,0.19999999999999973
05758,1.2000000000000002
05759,3.2
05760,0.8
05761,1.2000000000000002
05762,2.2
05763,0.6000000000000001
05764,0.4
05765,-0.3999999999999999
05766,0.8
05767,-2.0
05768,1.8
05769,0.4
05770,4.6000000000000005
05771,0.0
05772,4.800000000000001
05773,5.4
05775,-0.7999999999999998
05776,-0.3999999999999999
05777,0.3999999999999999
05778,4.6000000000000005
05780,-1.2000000000000002
05781,1.2000000000000002
05782,3.4000000000000004
05783,0.0
05784,-0.19999999999999996
05785,0.8
05786,0.8
05787,-0.6000000000000001
05788,0.8
05789,0.8
05790,4.0
05791,2.6
05792,1.2000000000000002
05793,0.6000000000000001
05794,-1.4000000000000004
05795,1.4000000000000001
05796,1.2000000000000002
05797,2.6
05798,-0.3999999999999999
05799,1.8
05800,4.6000000000000005
05801,-1.2000000000000002
05802,1.0
05803,-0.3999999999999999
05804,3.0000000000000004
05805,-0.8
05806,0.8
05807,2.4000000000000004
05808,2.6
05809,2.8000000000000003
05810,-0.3999999999999999
05811,2.6
05812,-1.2000000000000002
05813,2.4000000000000004
05814,5.2
05815,1.0
05816,2.2
05817,1.6
05818,2.4000000000000004
05819,-0.19999999999999996
05820,0.4
05821,0.0
05822,4.0
05823,-1.7999999999999998
05824,1.8
05825,2.8000000000000003
05826,3.4000000000000004
05827,-0.3999999999999999
05828,0.19999999999999996
05829,0.19999999999999996
05830,1.0
05831,2.8000000000000003
05832,1.6
05833,1.8
05834,1.6
05835,-1.4000000000000004
05837,1.6
05838,-0.3999999999999999
05839,2.2
05840,-1.2000000000000002
05841,-0.3999999999999999
05842,5.4
05843,0.19999999999999996
05844,0.8
05845,0.4
05846,2.6
05847,2.6
05848,0.8
05849,1.0
05850,-1.2000000000000002
05851,2.2
05852,-0.8
05853,0.8
05854,-2.5999999999999996
05855,2.8000000000000003
05856,3.8000000000000007
05857,0.4
05858,3.0000000000000004
05859,2.6
05860,2.0
05861,0.0
05862,-0.19999999999999996
05863,2.2
05864,0.4
05865,2.4000000000000004
05866,1.4000000000000001
05868,-0.20000000000000018
05869,0.19999999999999996
05870,1.8
05871,5.6000000000000005
05872,4.4
05873,-0.19999999999999996
