SOLDDATE,TEMP,HUM,REGION_U
2019-11-01,15.3,69.6,대구광역시
2019-11-02,14.2,78.3,대구광역시
2019-11-03,14.6,79.5,대구광역시
2019-11-04,13.4,69.5,대구광역시
2019-11-05,12.4,70.8,대구광역시
2019-11-06,12.5,66.9,대구광역시
2019-11-07,13.0,57.4,대구광역시
2019-11-08,10.2,52.3,대구광역시
2019-11-09,9.4,55.6,대구광역시
2019-11-10,9.4,70.9,대구광역시
2019-11-11,12.4,75.1,대구광역시
2019-11-12,10.9,73.4,대구광역시
2019-11-13,9.7,71.8,대구광역시
2019-11-14,4.6,38.5,대구광역시
2019-11-15,7.0,60.6,대구광역시
2019-11-16,11.8,76.0,대구광역시
2019-11-17,10.5,90.8,대구광역시
2019-11-18,11.0,60.3,대구광역시
2019-11-19,5.1,53.3,대구광역시
2019-11-20,4.3,45.9,대구광역시
2019-11-21,6.0,51.4,대구광역시
2019-11-22,9.8,72.4,대구광역시
2019-11-23,10.9,80.0,대구광역시
2019-11-24,13.9,74.5,대구광역시
2019-11-25,8.7,64.1,대구광역시
2019-11-26,9.8,65.9,대구광역시
2019-11-27,7.3,58.9,대구광역시
2019-11-28,5.6,72.9,대구광역시
2019-11-29,5.1,56.4,대구광역시
2019-11-30,6.0,61.8,대구광역시
2019-12-01,6.9,81.6,대구광역시
2019-12-02,4.9,54.5,대구광역시
2019-12-03,4.0,56.4,대구광역시
2019-12-04,4.8,58.5,대구광역시
2019-12-05,2.0,41.0,대구광역시
2019-12-06,-1.4,31.0,대구광역시
2019-12-07,2.4,47.9,대구광역시
2019-12-08,2.6,58.1,대구광역시
2019-12-09,2.5,65.0,대구광역시
2019-12-10,4.9,72.0,대구광역시
2019-12-11,7.2,64.5,대구광역시
2019-12-12,3.2,37.5,대구광역시
2019-12-13,2.3,42.6,대구광역시
2019-12-14,4.5,48.0,대구광역시
2019-12-15,5.0,62.3,대구광역시
2019-12-16,6.3,72.5,대구광역시
2019-12-17,9.1,75.3,대구광역시
2019-12-18,7.4,51.0,대구광역시
2019-12-19,4.1,34.5,대구광역시
2019-12-20,2.4,48.3,대구광역시
2019-12-21,0.9,57.9,대구광역시
2019-12-22,1.3,69.4,대구광역시
2019-12-23,3.6,67.8,대구광역시
2019-12-24,3.3,67.1,대구광역시
2019-12-25,4.6,62.4,대구광역시
2019-12-26,4.2,68.1,대구광역시
2019-12-27,1.9,44.3,대구광역시
2019-12-28,1.2,50.5,대구광역시
2019-12-29,0.6,71.6,대구광역시
2019-12-30,5.2,78.8,대구광역시
2019-12-31,-2.5,33.0,대구광역시
2019-01-01,0.1,45.1,울산광역시
2019-01-02,0.5,32.8,울산광역시
2019-01-03,1.4,23.5,울산광역시
2019-01-04,4.3,22.3,울산광역시
2019-01-05,4.3,33.6,울산광역시
2019-01-06,3.1,28.3,울산광역시
2019-01-07,2.9,27.4,울산광역시
2019-01-08,2.5,31.3,울산광역시
2019-01-09,0.4,39.6,울산광역시
2019-01-10,3.6,37.9,울산광역시
2019-01-11,4.7,60.6,울산광역시
2019-01-12,4.8,96.0,울산광역시
2019-01-13,5.2,65.3,울산광역시
2019-01-14,6.0,49.6,울산광역시
2019-01-15,4.5,47.1,울산광역시
2019-01-16,-0.8,31.1,울산광역시
2019-01-17,2.4,45.3,울산광역시
2019-01-18,4.5,33.9,울산광역시
2019-01-19,7.3,44.3,울산광역시
2019-01-20,4.3,40.9,울산광역시
2019-01-21,2.7,32.8,울산광역시
2019-01-22,5.1,41.3,울산광역시
2019-01-23,6.6,29.4,울산광역시
2019-01-24,4.6,33.8,울산광역시
2019-01-25,2.9,25.5,울산광역시
2019-01-26,0.0,25.3,울산광역시
2019-01-27,2.8,24.5,울산광역시
2019-01-28,3.6,33.3,울산광역시
2019-01-29,4.1,46.8,울산광역시
2019-01-30,7.9,30.9,울산광역시
2019-01-31,1.7,78.4,울산광역시
2019-02-01,0.0,47.5,울산광역시
2019-02-02,4.1,49.3,울산광역시
2019-02-03,11.3,84.0,울산광역시
2019-02-04,5.5,26.1,울산광역시
2019-02-05,6.3,37.1,울산광역시
2019-02-06,9.4,36.6,울산광역시
2019-02-07,6.3,44.6,울산광역시
2019-02-08,0.9,41.6,울산광역시
2019-02-09,1.1,28.5,울산광역시
2019-02-10,1.9,53.3,울산광역시
2019-02-11,1.5,30.8,울산광역시
2019-02-12,2.4,35.0,울산광역시
2019-02-13,3.4,30.6,울산광역시
2019-02-14,2.3,70.9,울산광역시
2019-02-15,4.9,69.3,울산광역시
2019-02-16,1.9,47.5,울산광역시
2019-02-17,2.0,31.4,울산광역시
2019-02-18,5.5,28.4,울산광역시
2019-02-19,5.1,94.8,울산광역시
2019-02-20,4.7,56.5,울산광역시
2019-02-21,5.3,64.9,울산광역시
2019-02-22,7.3,65.1,울산광역시
2019-02-23,7.2,64.8,울산광역시
2019-02-24,7.1,64.4,울산광역시
2019-02-25,9.1,59.1,울산광역시
2019-02-26,8.8,63.3,울산광역시
2019-02-27,9.5,67.9,울산광역시
2019-02-28,9.2,72.3,울산광역시
2019-03-01,8.7,56.3,울산광역시
2019-03-02,8.9,62.0,울산광역시
2019-03-03,10.5,57.1,울산광역시
2019-03-04,9.7,66.5,울산광역시
2019-03-05,11.1,55.9,울산광역시
2019-03-06,10.1,71.1,울산광역시
2019-03-07,7.5,73.1,울산광역시
2019-03-08,8.9,68.8,울산광역시
2019-03-09,11.4,59.4,울산광역시
2019-03-10,8.2,90.8,울산광역시
2019-03-11,9.9,64.0,울산광역시
2019-03-12,9.1,52.4,울산광역시
2019-03-13,5.4,27.6,울산광역시
2019-03-14,7.3,27.6,울산광역시
2019-03-15,7.2,58.9,울산광역시
2019-03-16,7.5,56.5,울산광역시
2019-03-17,8.3,48.9,울산광역시
2019-03-18,10.6,55.4,울산광역시
2019-03-19,13.4,43.3,울산광역시
2019-03-20,13.4,65.5,울산광역시
2019-03-21,16.5,57.0,울산광역시
2019-03-22,8.1,51.5,울산광역시
2019-03-23,6.2,43.4,울산광역시
2019-03-24,6.7,44.5,울산광역시
2019-03-25,9.8,39.3,울산광역시
2019-03-26,13.0,35.6,울산광역시
2019-03-27,16.1,28.0,울산광역시
2019-03-28,11.3,76.6,울산광역시
2019-03-29,12.4,79.3,울산광역시
2019-03-30,10.9,60.9,울산광역시
2019-03-31,7.3,39.4,울산광역시
2019-04-01,6.9,32.3,울산광역시
2019-04-02,7.8,42.1,울산광역시
2019-04-03,9.0,38.1,울산광역시
2019-04-04,13.4,24.4,울산광역시
2019-04-05,17.4,24.5,울산광역시
2019-04-06,14.2,41.6,울산광역시
2019-04-07,11.8,68.9,울산광역시
2019-04-08,11.9,54.9,울산광역시
2019-04-09,9.6,65.4,울산광역시
2019-04-10,8.2,91.1,울산광역시
2019-04-11,8.9,69.3,울산광역시
2019-04-12,11.2,62.9,울산광역시
2019-04-13,13.1,50.6,울산광역시
2019-04-14,12.9,47.5,울산광역시
2019-04-15,12.0,44.9,울산광역시
2019-04-16,16.0,35.9,울산광역시
2019-04-17,17.8,35.1,울산광역시
2019-04-18,18.4,52.9,울산광역시
2019-04-19,11.4,71.6,울산광역시
2019-04-20,13.2,74.3,울산광역시
2019-04-21,16.9,68.5,울산광역시
2019-04-22,15.5,76.3,울산광역시
2019-04-23,15.5,83.8,울산광역시
2019-04-24,18.2,92.8,울산광역시
2019-04-25,13.4,80.4,울산광역시
2019-04-26,9.8,96.8,울산광역시
2019-04-27,11.1,69.0,울산광역시
2019-04-28,12.2,66.9,울산광역시
2019-04-29,11.9,91.4,울산광역시
2019-04-30,14.1,93.3,울산광역시
2019-05-01,17.1,72.0,울산광역시
2019-05-02,17.2,66.3,울산광역시
2019-05-03,18.2,45.9,울산광역시
2019-05-04,18.7,54.5,울산광역시
2019-05-05,21.4,47.5,울산광역시
2019-05-06,14.6,59.8,울산광역시
2019-05-07,14.4,51.5,울산광역시
2019-05-08,18.4,30.9,울산광역시
2019-05-09,19.6,28.1,울산광역시
2019-05-10,18.8,38.4,울산광역시
2019-05-11,19.1,44.5,울산광역시
2019-05-12,17.2,66.3,울산광역시
2019-05-13,16.5,79.9,울산광역시
2019-05-14,20.0,79.4,울산광역시
2019-05-15,20.7,67.8,울산광역시
2019-05-16,21.0,64.0,울산광역시
2019-05-17,20.7,68.6,울산광역시
2019-05-18,17.8,90.3,울산광역시
2019-05-19,19.2,89.8,울산광역시
2019-05-20,19.1,68.5,울산광역시
2019-05-21,18.6,39.8,울산광역시
2019-05-22,21.0,36.0,울산광역시
2019-05-23,23.1,40.4,울산광역시
2019-05-24,24.5,46.1,울산광역시
2019-05-25,26.6,37.4,울산광역시
2019-05-26,25.1,40.3,울산광역시
2019-05-27,20.1,94.5,울산광역시
2019-05-28,18.3,56.3,울산광역시
2019-05-29,21.6,39.9,울산광역시
2019-05-30,23.5,32.5,울산광역시
2019-05-31,19.5,57.5,울산광역시
2019-06-01,19.7,61.8,울산광역시
2019-06-02,20.8,60.8,울산광역시
2019-06-03,22.2,57.6,울산광역시
2019-06-04,23.1,66.0,울산광역시
2019-06-05,23.4,64.1,울산광역시
2019-06-06,21.7,79.4,울산광역시
2019-06-07,18.5,94.6,울산광역시
2019-06-08,18.9,80.8,울산광역시
2019-06-09,17.3,80.9,울산광역시
2019-06-10,17.7,77.4,울산광역시
2019-06-11,17.7,78.5,울산광역시
2019-06-12,18.1,78.9,울산광역시
2019-06-13,19.5,76.6,울산광역시
2019-06-14,18.8,91.8,울산광역시
2019-06-15,20.2,78.4,울산광역시
2019-06-16,18.6,85.1,울산광역시
2019-06-17,21.3,80.5,울산광역시
2019-06-18,23.0,80.1,울산광역시
2019-06-19,23.3,74.3,울산광역시
2019-06-20,24.3,73.4,울산광역시
2019-06-21,23.2,77.9,울산광역시
2019-06-22,19.8,75.4,울산광역시
2019-06-23,19.1,81.8,울산광역시
2019-06-24,20.2,80.5,울산광역시
2019-06-25,21.3,79.4,울산광역시
2019-06-26,20.4,95.4,울산광역시
2019-06-27,23.1,97.5,울산광역시
2019-06-28,21.9,92.4,울산광역시
2019-06-29,20.7,97.9,울산광역시
2019-06-30,24.3,86.8,울산광역시
2019-07-01,24.4,82.5,울산광역시
2019-07-02,23.7,81.8,울산광역시
2019-07-03,23.4,82.4,울산광역시
2019-07-04,24.7,72.4,울산광역시
2019-07-05,23.7,75.0,울산광역시
2019-07-06,23.2,76.1,울산광역시
2019-07-07,22.2,76.0,울산광역시
2019-07-08,21.6,79.1,울산광역시
2019-07-09,21.3,81.1,울산광역시
2019-07-10,21.4,93.9,울산광역시
2019-07-11,24.5,89.3,울산광역시
2019-07-12,22.5,91.5,울산광역시
2019-07-13,22.5,86.4,울산광역시
2019-07-14,22.7,85.0,울산광역시
2019-07-15,22.4,88.1,울산광역시
2019-07-16,23.2,84.9,울산광역시
2019-07-17,23.3,83.9,울산광역시
2019-07-18,22.1,97.9,울산광역시
2019-07-19,23.7,98.0,울산광역시
2019-07-20,24.1,98.0,울산광역시
2019-07-21,25.6,90.6,울산광역시
2019-07-22,28.0,80.5,울산광역시
2019-07-23,28.8,78.5,울산광역시
2019-07-24,27.7,78.8,울산광역시
2019-07-25,27.3,88.3,울산광역시
2019-07-26,27.8,84.9,울산광역시
2019-07-27,27.5,88.1,울산광역시
2019-07-28,28.3,78.3,울산광역시
2019-07-29,28.1,80.9,울산광역시
2019-07-30,28.8,75.9,울산광역시
2019-07-31,29.7,72.9,울산광역시
2019-08-01,29.1,76.9,울산광역시
2019-08-02,29.6,74.9,울산광역시
2019-08-03,28.3,76.3,울산광역시
2019-08-04,28.4,73.6,울산광역시
2019-08-05,27.7,74.1,울산광역시
2019-08-06,25.5,92.0,울산광역시
2019-08-07,28.2,82.6,울산광역시
2019-08-08,28.1,82.4,울산광역시
2019-08-09,28.3,80.1,울산광역시
2019-08-10,27.4,83.1,울산광역시
2019-08-11,28.1,82.5,울산광역시
2019-08-12,28.7,83.5,울산광역시
2019-08-13,28.8,78.4,울산광역시
2019-08-14,27.6,87.1,울산광역시
2019-08-15,26.5,95.3,울산광역시
2019-08-16,28.5,74.8,울산광역시
2019-08-17,27.3,72.3,울산광역시
2019-08-18,26.8,85.0,울산광역시
2019-08-19,26.2,88.4,울산광역시
2019-08-20,25.4,82.5,울산광역시
2019-08-21,25.2,95.6,울산광역시
2019-08-22,25.4,97.4,울산광역시
2019-08-23,24.8,78.3,울산광역시
2019-08-24,23.3,73.8,울산광역시
2019-08-25,23.9,76.0,울산광역시
2019-08-26,24.7,77.1,울산광역시
2019-08-27,22.4,97.3,울산광역시
2019-08-28,23.4,94.9,울산광역시
2019-08-29,22.3,95.8,울산광역시
2019-08-30,23.7,74.8,울산광역시
2019-08-31,23.9,64.8,울산광역시
2019-09-01,22.6,85.8,울산광역시
2019-09-02,20.8,97.9,울산광역시
2019-09-03,22.2,97.1,울산광역시
2019-09-04,23.8,96.8,울산광역시
2019-09-05,26.0,89.3,울산광역시
2019-09-06,26.5,89.6,울산광역시
2019-09-07,26.3,91.3,울산광역시
2019-09-08,25.3,88.5,울산광역시
2019-09-09,27.0,87.0,울산광역시
2019-09-10,27.1,83.5,울산광역시
2019-09-11,23.9,90.9,울산광역시
2019-09-12,21.3,79.5,울산광역시
2019-09-13,21.8,76.3,울산광역시
2019-09-14,23.1,78.9,울산광역시
2019-09-15,23.3,80.5,울산광역시
2019-09-16,21.6,74.9,울산광역시
2019-09-17,21.7,70.9,울산광역시
2019-09-18,21.7,72.0,울산광역시
2019-09-19,20.1,64.4,울산광역시
2019-09-20,20.2,72.8,울산광역시
2019-09-21,18.3,96.4,울산광역시
2019-09-22,18.4,97.5,울산광역시
2019-09-23,18.0,88.9,울산광역시
2019-09-24,18.3,73.4,울산광역시
2019-09-25,19.0,79.0,울산광역시
2019-09-26,21.8,84.5,울산광역시
2019-09-27,21.4,92.6,울산광역시
2019-09-28,22.1,97.5,울산광역시
2019-09-29,23.5,91.1,울산광역시
2019-09-30,22.9,91.0,울산광역시
2019-10-01,22.5,97.4,울산광역시
2019-10-02,22.4,98.0,울산광역시
2019-10-03,24.0,81.1,울산광역시
2019-10-04,21.7,84.5,울산광역시
2019-10-05,20.9,83.3,울산광역시
2019-10-06,17.2,67.6,울산광역시
2019-10-07,16.3,89.9,울산광역시
2019-10-08,17.8,62.4,울산광역시
2019-10-09,15.8,64.8,울산광역시
2019-10-10,17.3,72.8,울산광역시
2019-10-11,19.4,68.3,울산광역시
2019-10-12,19.0,64.4,울산광역시
2019-10-13,17.0,63.8,울산광역시
2019-10-14,17.0,72.0,울산광역시
2019-10-15,13.9,83.0,울산광역시
2019-10-16,14.0,80.3,울산광역시
2019-10-17,15.8,79.0,울산광역시
2019-10-18,16.8,91.5,울산광역시
2019-10-19,17.4,86.8,울산광역시
2019-10-20,16.7,87.6,울산광역시
2019-10-21,17.4,77.6,울산광역시
2019-10-22,17.4,79.4,울산광역시
2019-10-23,17.8,77.5,울산광역시
2019-10-24,17.6,89.6,울산광역시
2019-10-25,18.1,85.4,울산광역시
2019-10-26,15.4,62.3,울산광역시
2019-10-27,12.3,49.9,울산광역시
2019-10-28,13.1,63.6,울산광역시
2019-10-29,14.8,62.0,울산광역시
2019-10-30,13.6,53.5,울산광역시
2019-10-31,15.7,53.9,울산광역시
2019-11-01,16.6,66.8,울산광역시
2019-11-02,15.6,81.9,울산광역시
2019-11-03,15.5,78.8,울산광역시
2019-11-04,13.3,69.8,울산광역시
2019-11-05,13.3,71.0,울산광역시
2019-11-06,14.1,66.9,울산광역시
2019-11-07,13.2,58.1,울산광역시
2019-11-08,11.7,48.3,울산광역시
2019-11-09,11.3,42.1,울산광역시
2019-11-10,12.3,64.5,울산광역시
2019-11-11,13.9,60.4,울산광역시
2019-11-12,12.3,67.0,울산광역시
2019-11-13,12.2,64.4,울산광역시
2019-11-14,5.4,36.1,울산광역시
2019-11-15,10.0,48.1,울산광역시
2019-11-16,13.9,70.9,울산광역시
2019-11-17,15.0,85.1,울산광역시
2019-11-18,12.3,64.6,울산광역시
2019-11-19,5.3,49.5,울산광역시
2019-11-20,4.7,39.5,울산광역시
2019-11-21,8.5,50.1,울산광역시
2019-11-22,12.1,73.0,울산광역시
2019-11-23,12.9,79.9,울산광역시
2019-11-24,15.3,82.4,울산광역시
2019-11-25,9.3,82.5,울산광역시
2019-11-26,9.5,73.3,울산광역시
2019-11-27,8.3,68.3,울산광역시
2019-11-28,7.0,92.6,울산광역시
2019-11-29,6.5,55.0,울산광역시
2019-11-30,7.9,83.6,울산광역시
2019-12-01,7.4,87.1,울산광역시
2019-12-02,5.5,54.6,울산광역시
2019-12-03,3.8,55.1,울산광역시
2019-12-04,5.0,54.3,울산광역시
2019-12-05,3.0,42.1,울산광역시
2019-12-06,-1.5,30.6,울산광역시
2019-12-07,2.6,48.1,울산광역시
2019-12-08,4.1,52.6,울산광역시
2019-12-09,5.6,47.5,울산광역시
2019-12-10,9.4,67.0,울산광역시
2019-12-11,11.3,57.8,울산광역시
2019-12-12,3.9,30.5,울산광역시
2019-12-13,4.8,31.1,울산광역시
2019-12-14,6.8,43.3,울산광역시
2019-12-15,7.2,73.0,울산광역시
2019-12-16,8.7,76.0,울산광역시
2019-12-17,11.7,80.1,울산광역시
2019-12-18,9.0,58.9,울산광역시
2019-12-19,5.4,31.6,울산광역시
2019-12-20,3.4,45.5,울산광역시
2019-12-21,2.0,52.4,울산광역시
2019-12-22,4.8,60.5,울산광역시
2019-12-23,5.7,58.8,울산광역시
2019-12-24,6.1,68.6,울산광역시
2019-12-25,8.4,61.3,울산광역시
2019-12-26,6.6,58.0,울산광역시
2019-12-27,2.6,38.3,울산광역시
2019-12-28,2.6,40.6,울산광역시
2019-12-29,4.0,67.4,울산광역시
2019-12-30,8.3,80.8,울산광역시
2019-12-31,-1.1,30.8,울산광역시
2019-01-01,-4.8,57.8,경상북도
2019-01-02,-5.6,56.6,경상북도
2019-01-03,-5.7,50.3,경상북도
2019-01-04,-3.8,48.9,경상북도
2019-01-05,-2.8,51.9,경상북도
2019-01-06,-4.9,46.6,경상북도
2019-01-07,-3.6,53.4,경상북도
2019-01-08,-1.8,42.1,경상북도
2019-01-09,-5.4,47.0,경상북도
2019-01-10,-1.5,52.4,경상북도
2019-01-11,-0.8,61.3,경상북도
2019-01-12,1.8,85.3,경상북도
2019-01-13,0.8,85.6,경상북도
2019-01-14,-0.8,85.1,경상북도
2019-01-15,0.2,61.5,경상북도
2019-01-16,-4.6,48.1,경상북도
2019-01-17,-1.6,59.3,경상북도
2019-01-18,-2.0,58.5,경상북도
2019-01-19,1.3,54.3,경상북도
2019-01-20,1.3,41.4,경상북도
2019-01-21,-1.0,53.4,경상북도
2019-01-22,1.1,56.6,경상북도
2019-01-23,0.4,55.1,경상북도
2019-01-24,-2.1,47.9,경상북도
2019-01-25,-2.5,44.5,경상북도
2019-01-26,-4.4,43.4,경상북도
2019-01-27,-3.7,47.6,경상북도
2019-01-28,0.4,45.1,경상북도
2019-01-29,-2.2,49.0,경상북도
2019-01-30,1.6,40.0,경상북도
2019-01-31,-0.2,67.6,경상북도
2019-02-01,-3.3,59.9,경상북도
2019-02-02,-0.4,60.9,경상북도
2019-02-03,3.4,84.8,경상북도
2019-02-04,2.2,40.9,경상북도
2019-02-05,0.8,50.4,경상북도
2019-02-06,3.9,55.8,경상북도
2019-02-07,2.7,47.4,경상북도
2019-02-08,-1.8,39.3,경상북도
2019-02-09,-1.3,31.6,경상북도
2019-02-10,-1.2,41.9,경상북도
2019-02-11,-0.8,31.0,경상북도
2019-02-12,-1.8,51.9,경상북도
2019-02-13,-0.9,46.8,경상북도
2019-02-14,0.1,56.9,경상북도
2019-02-15,2.8,54.8,경상북도
2019-02-16,-0.3,49.9,경상북도
2019-02-17,-2.2,48.6,경상북도
2019-02-18,1.3,38.1,경상북도
2019-02-19,2.6,83.0,경상북도
2019-02-20,1.7,69.0,경상북도
2019-02-21,1.3,67.4,경상북도
2019-02-22,2.9,59.0,경상북도
2019-02-23,3.5,62.5,경상북도
2019-02-24,4.1,58.1,경상북도
2019-02-25,5.2,52.9,경상북도
2019-02-26,3.9,52.0,경상북도
2019-02-27,7.6,62.0,경상북도
2019-02-28,6.6,59.0,경상북도
2019-03-01,4.2,52.4,경상북도
2019-03-02,5.8,51.3,경상북도
2019-03-03,8.2,52.6,경상북도
2019-03-04,8.8,51.8,경상북도
2019-03-05,7.3,56.3,경상북도
2019-03-06,10.0,47.4,경상북도
2019-03-07,6.5,61.1,경상북도
2019-03-08,5.0,51.9,경상북도
2019-03-09,6.1,45.6,경상북도
2019-03-10,6.5,70.1,경상북도
2019-03-11,7.0,72.3,경상북도
2019-03-12,6.5,62.5,경상북도
2019-03-13,3.1,38.8,경상북도
2019-03-14,3.2,43.0,경상북도
2019-03-15,5.4,63.5,경상북도
2019-03-16,4.8,63.3,경상북도
2019-03-17,4.7,56.5,경상북도
2019-03-18,6.0,50.6,경상북도
2019-03-19,9.8,45.4,경상북도
2019-03-20,10.5,67.6,경상북도
2019-03-21,10.8,69.3,경상북도
2019-03-22,5.4,52.6,경상북도
2019-03-23,3.1,61.3,경상북도
2019-03-24,4.1,52.3,경상북도
2019-03-25,6.4,56.1,경상북도
2019-03-26,8.3,52.6,경상북도
2019-03-27,12.5,40.8,경상북도
2019-03-28,10.5,65.3,경상북도
2019-03-29,10.7,52.9,경상북도
2019-03-30,8.0,62.3,경상북도
2019-03-31,4.9,50.6,경상북도
2019-04-01,4.0,47.0,경상북도
2019-04-02,5.2,46.1,경상북도
2019-04-03,6.8,43.0,경상북도
2019-04-04,8.9,35.3,경상북도
2019-04-05,9.7,46.1,경상북도
2019-04-06,11.2,36.1,경상북도
2019-04-07,13.9,46.1,경상북도
2019-04-08,11.3,45.0,경상북도
2019-04-09,7.6,57.1,경상북도
2019-04-10,7.3,75.3,경상북도
2019-04-11,8.8,69.3,경상북도
2019-04-12,10.7,53.6,경상북도
2019-04-13,10.6,52.5,경상북도
2019-04-14,10.2,53.6,경상북도
2019-04-15,10.5,45.4,경상북도
2019-04-16,13.1,40.3,경상북도
2019-04-17,15.7,37.8,경상북도
2019-04-18,16.0,50.9,경상북도
2019-04-19,12.3,58.4,경상북도
2019-04-20,15.1,54.1,경상북도
2019-04-21,18.2,60.9,경상북도
2019-04-22,18.1,57.9,경상북도
2019-04-23,17.0,68.5,경상북도
2019-04-24,18.0,84.5,경상북도
2019-04-25,15.3,67.0,경상북도
2019-04-26,10.2,83.4,경상북도
2019-04-27,11.8,63.0,경상북도
2019-04-28,11.4,68.0,경상북도
2019-04-29,10.2,87.4,경상북도
2019-04-30,14.6,81.0,경상북도
2019-05-01,15.6,69.0,경상북도
2019-05-02,15.5,55.0,경상북도
2019-05-03,16.5,50.0,경상북도
2019-05-04,17.4,54.4,경상북도
2019-05-05,18.9,48.8,경상북도
2019-05-06,13.7,55.3,경상북도
2019-05-07,12.9,48.5,경상북도
2019-05-08,15.1,40.4,경상북도
2019-05-09,16.4,40.3,경상북도
2019-05-10,17.0,44.8,경상북도
2019-05-11,19.3,44.8,경상북도
2019-05-12,17.9,45.4,경상북도
2019-05-13,18.4,50.6,경상북도
2019-05-14,21.6,55.8,경상북도
2019-05-15,21.9,55.4,경상북도
2019-05-16,22.1,53.1,경상북도
2019-05-17,22.1,47.6,경상북도
2019-05-18,18.8,78.8,경상북도
2019-05-19,20.2,78.3,경상북도
2019-05-20,17.7,61.4,경상북도
2019-05-21,15.5,51.0,경상북도
2019-05-22,17.6,47.0,경상북도
2019-05-23,19.2,51.1,경상북도
2019-05-24,22.4,54.8,경상북도
2019-05-25,23.0,50.0,경상북도
2019-05-26,24.3,37.9,경상북도
2019-05-27,20.3,74.6,경상북도
2019-05-28,17.3,59.1,경상북도
