SOLDDATE,TEMP,HUM,REGION_U
2020-12-26,1.7,61.4,대구광역시
2020-12-27,2.4,79.5,대구광역시
2020-12-28,3.8,87.4,대구광역시
2020-12-29,3.2,81.5,대구광역시
2020-12-30,-5.6,50.5,대구광역시
2020-12-31,-5.1,50.4,대구광역시
2020-01-01,1.3,50.4,울산광역시
2020-01-02,4.0,56.9,울산광역시
2020-01-03,5.4,44.3,울산광역시
2020-01-04,4.4,42.4,울산광역시
2020-01-05,5.7,51.5,울산광역시
2020-01-06,5.9,87.4,울산광역시
2020-01-07,12.4,94.0,울산광역시
2020-01-08,8.8,66.1,울산광역시
2020-01-09,3.7,57.0,울산광역시
2020-01-10,4.3,52.8,울산광역시
2020-01-11,4.5,46.1,울산광역시
2020-01-12,3.9,44.0,울산광역시
2020-01-13,2.6,50.1,울산광역시
2020-01-14,1.9,37.3,울산광역시
2020-01-15,1.4,43.3,울산광역시
2020-01-16,2.0,37.0,울산광역시
2020-01-17,4.5,41.5,울산광역시
2020-01-18,3.8,67.8,울산광역시
2020-01-19,4.5,47.5,울산광역시
2020-01-20,4.3,48.5,울산광역시
2020-01-21,3.2,51.0,울산광역시
2020-01-22,5.6,79.5,울산광역시
2020-01-23,7.6,97.4,울산광역시
2020-01-24,8.0,78.4,울산광역시
2020-01-25,8.2,71.1,울산광역시
2020-01-26,8.2,78.0,울산광역시
2020-01-27,7.4,90.4,울산광역시
2020-01-28,7.5,82.4,울산광역시
2020-01-29,7.0,68.4,울산광역시
2020-01-30,5.6,67.5,울산광역시
2020-01-31,4.7,62.9,울산광역시
2020-02-01,4.1,60.1,울산광역시
2020-02-02,5.3,55.4,울산광역시
2020-02-03,4.1,41.9,울산광역시
2020-02-04,3.0,34.8,울산광역시
2020-02-05,0.0,29.0,울산광역시
2020-02-06,-0.7,52.4,울산광역시
2020-02-07,3.6,55.8,울산광역시
2020-02-08,3.3,44.5,울산광역시
2020-02-09,3.3,43.6,울산광역시
2020-02-10,6.1,52.6,울산광역시
2020-02-11,8.0,70.3,울산광역시
2020-02-12,10.6,93.9,울산광역시
2020-02-13,12.0,74.4,울산광역시
2020-02-14,11.1,68.4,울산광역시
2020-02-15,11.9,83.3,울산광역시
2020-02-16,6.5,70.6,울산광역시
2020-02-17,-0.3,48.6,울산광역시
2020-02-18,0.4,38.4,울산광역시
2020-02-19,5.2,43.3,울산광역시
2020-02-20,7.4,50.9,울산광역시
2020-02-21,9.6,65.9,울산광역시
2020-02-22,9.6,43.1,울산광역시
2020-02-23,5.6,38.5,울산광역시
2020-02-24,10.8,31.9,울산광역시
2020-02-25,7.9,96.4,울산광역시
2020-02-26,8.5,85.0,울산광역시
2020-02-27,5.5,68.0,울산광역시
2020-02-28,4.7,89.8,울산광역시
2020-02-29,7.5,83.9,울산광역시
2020-03-01,9.4,77.0,울산광역시
2020-03-02,7.3,57.6,울산광역시
2020-03-03,7.1,74.6,울산광역시
2020-03-04,6.6,47.8,울산광역시
2020-03-05,3.7,47.3,울산광역시
2020-03-06,6.8,48.5,울산광역시
2020-03-07,7.3,72.6,울산광역시
2020-03-08,8.7,76.3,울산광역시
2020-03-09,9.3,89.6,울산광역시
2020-03-10,9.9,87.3,울산광역시
2020-03-11,6.6,36.6,울산광역시
2020-03-12,9.3,28.8,울산광역시
2020-03-13,10.6,50.6,울산광역시
2020-03-14,7.0,25.8,울산광역시
2020-03-15,6.6,40.4,울산광역시
2020-03-16,5.9,45.9,울산광역시
2020-03-17,11.2,46.6,울산광역시
2020-03-18,12.2,42.1,울산광역시
2020-03-19,13.4,45.1,울산광역시
2020-03-20,11.6,31.0,울산광역시
2020-03-21,15.5,44.9,울산광역시
2020-03-22,13.1,63.4,울산광역시
2020-03-23,12.0,47.4,울산광역시
2020-03-24,10.1,57.4,울산광역시
2020-03-25,11.9,62.4,울산광역시
2020-03-26,13.2,87.6,울산광역시
2020-03-27,13.4,97.5,울산광역시
2020-03-28,8.5,71.5,울산광역시
2020-03-29,8.7,68.1,울산광역시
2020-03-30,10.6,68.0,울산광역시
2020-03-31,11.3,74.9,울산광역시
2020-04-01,11.8,76.1,울산광역시
2020-04-02,11.0,50.0,울산광역시
2020-04-03,13.6,37.6,울산광역시
2020-04-04,11.2,49.6,울산광역시
2020-04-05,8.7,49.3,울산광역시
2020-04-06,11.3,49.5,울산광역시
2020-04-07,14.6,37.6,울산광역시
2020-04-08,12.1,44.5,울산광역시
2020-04-09,10.1,54.5,울산광역시
2020-04-10,9.4,56.6,울산광역시
2020-04-11,10.2,72.6,울산광역시
2020-04-12,8.8,84.3,울산광역시
2020-04-13,9.8,48.0,울산광역시
2020-04-14,14.4,36.0,울산광역시
2020-04-15,14.8,41.6,울산광역시
2020-04-16,12.0,69.6,울산광역시
2020-04-17,11.4,92.3,울산광역시
2020-04-18,13.2,77.6,울산광역시
2020-04-19,11.4,90.0,울산광역시
2020-04-20,14.6,69.3,울산광역시
2020-04-21,12.1,31.4,울산광역시
2020-04-22,8.8,33.0,울산광역시
2020-04-23,9.9,37.4,울산광역시
2020-04-24,11.9,31.3,울산광역시
2020-04-25,15.9,45.6,울산광역시
2020-04-26,12.5,61.4,울산광역시
2020-04-27,12.7,63.8,울산광역시
2020-04-28,13.8,55.8,울산광역시
2020-04-29,16.7,42.5,울산광역시
2020-04-30,19.0,49.8,울산광역시
2020-05-01,21.9,69.6,울산광역시
2020-05-02,21.6,66.5,울산광역시
2020-05-03,16.8,96.6,울산광역시
2020-05-04,19.5,84.0,울산광역시
2020-05-05,15.4,83.1,울산광역시
2020-05-06,16.7,73.8,울산광역시
2020-05-07,14.5,64.5,울산광역시
2020-05-08,16.7,73.6,울산광역시
2020-05-09,16.8,96.4,울산광역시
2020-05-10,19.4,71.9,울산광역시
2020-05-11,21.6,48.1,울산광역시
2020-05-12,19.9,48.1,울산광역시
2020-05-13,18.6,37.9,울산광역시
2020-05-14,20.5,35.3,울산광역시
2020-05-15,16.2,85.8,울산광역시
2020-05-16,17.9,91.1,울산광역시
2020-05-17,18.1,91.8,울산광역시
2020-05-18,17.1,97.5,울산광역시
2020-05-19,16.3,73.3,울산광역시
2020-05-20,13.8,72.1,울산광역시
2020-05-21,14.0,77.0,울산광역시
2020-05-22,14.1,82.9,울산광역시
2020-05-23,16.6,82.1,울산광역시
2020-05-24,20.9,72.0,울산광역시
2020-05-25,20.1,70.8,울산광역시
2020-05-26,19.8,71.8,울산광역시
2020-05-27,19.2,56.4,울산광역시
2020-05-28,19.6,62.1,울산광역시
2020-05-29,18.9,55.8,울산광역시
2020-05-30,19.6,56.1,울산광역시
2020-05-31,20.1,72.1,울산광역시
2020-06-01,22.8,58.5,울산광역시
2020-06-02,21.5,44.1,울산광역시
2020-06-03,23.2,63.4,울산광역시
2020-06-04,24.7,70.4,울산광역시
2020-06-05,23.2,67.8,울산광역시
2020-06-06,19.7,76.3,울산광역시
2020-06-07,20.3,59.9,울산광역시
2020-06-08,23.1,46.3,울산광역시
2020-06-09,23.7,66.5,울산광역시
2020-06-10,24.2,78.5,울산광역시
2020-06-11,23.7,89.0,울산광역시
2020-06-12,23.7,90.4,울산광역시
2020-06-13,22.7,94.0,울산광역시
2020-06-14,24.8,86.1,울산광역시
2020-06-15,25.4,56.1,울산광역시
2020-06-16,22.7,59.9,울산광역시
2020-06-17,21.8,68.8,울산광역시
2020-06-18,18.6,95.1,울산광역시
2020-06-19,21.2,81.3,울산광역시
2020-06-20,20.9,81.5,울산광역시
2020-06-21,20.0,83.5,울산광역시
2020-06-22,22.3,76.8,울산광역시
2020-06-23,23.3,74.0,울산광역시
2020-06-24,22.6,85.4,울산광역시
2020-06-25,22.7,96.5,울산광역시
2020-06-26,24.8,75.0,울산광역시
2020-06-27,24.8,74.6,울산광역시
2020-06-28,24.2,79.6,울산광역시
2020-06-29,21.4,93.4,울산광역시
2020-06-30,23.9,77.5,울산광역시
2020-07-01,20.4,90.3,울산광역시
2020-07-02,21.7,74.5,울산광역시
2020-07-03,20.0,89.6,울산광역시
2020-07-04,19.8,90.6,울산광역시
2020-07-05,21.6,86.8,울산광역시
2020-07-06,22.4,94.4,울산광역시
2020-07-07,24.3,86.1,울산광역시
2020-07-08,24.3,80.8,울산광역시
2020-07-09,22.1,90.9,울산광역시
2020-07-10,22.5,98.0,울산광역시
2020-07-11,22.5,92.8,울산광역시
2020-07-12,19.7,97.5,울산광역시
2020-07-13,19.2,98.0,울산광역시
2020-07-14,19.5,93.8,울산광역시
2020-07-15,18.9,95.0,울산광역시
2020-07-16,20.0,84.8,울산광역시
2020-07-17,20.1,85.5,울산광역시
2020-07-18,21.2,87.0,울산광역시
2020-07-19,23.5,96.5,울산광역시
2020-07-20,27.8,82.0,울산광역시
2020-07-21,26.1,75.8,울산광역시
2020-07-22,22.2,98.0,울산광역시
2020-07-23,21.5,98.0,울산광역시
2020-07-24,22.5,89.4,울산광역시
2020-07-25,22.0,93.9,울산광역시
2020-07-26,24.1,87.4,울산광역시
2020-07-27,22.6,96.6,울산광역시
2020-07-28,21.9,97.8,울산광역시
2020-07-29,23.0,98.0,울산광역시
2020-07-30,22.7,96.9,울산광역시
2020-07-31,26.1,87.6,울산광역시
2020-08-01,28.2,79.1,울산광역시
2020-08-02,28.3,77.9,울산광역시
2020-08-03,28.3,77.6,울산광역시
2020-08-04,28.2,79.0,울산광역시
2020-08-05,28.1,81.0,울산광역시
2020-08-06,27.4,87.3,울산광역시
2020-08-07,25.3,95.3,울산광역시
2020-08-08,24.2,98.0,울산광역시
2020-08-09,27.1,86.6,울산광역시
2020-08-10,26.7,92.3,울산광역시
2020-08-11,27.5,86.1,울산광역시
2020-08-12,26.9,93.1,울산광역시
2020-08-13,29.3,78.5,울산광역시
2020-08-14,29.9,75.6,울산광역시
2020-08-15,30.5,73.9,울산광역시
2020-08-16,30.0,71.3,울산광역시
2020-08-17,28.3,81.1,울산광역시
2020-08-18,28.1,80.4,울산광역시
2020-08-19,29.5,72.0,울산광역시
2020-08-20,27.9,73.4,울산광역시
2020-08-21,25.7,86.1,울산광역시
2020-08-22,25.3,87.4,울산광역시
2020-08-23,26.2,83.6,울산광역시
2020-08-24,27.0,85.4,울산광역시
2020-08-25,28.4,82.1,울산광역시
2020-08-26,28.7,84.0,울산광역시
2020-08-27,27.4,90.1,울산광역시
2020-08-28,27.1,91.0,울산광역시
2020-08-29,28.5,80.1,울산광역시
2020-08-30,27.2,84.8,울산광역시
2020-08-31,24.5,87.8,울산광역시
2020-09-01,24.8,90.0,울산광역시
2020-09-02,27.0,92.0,울산광역시
2020-09-03,26.7,68.9,울산광역시
2020-09-04,24.1,68.0,울산광역시
2020-09-05,19.4,98.0,울산광역시
2020-09-06,19.9,96.5,울산광역시
2020-09-07,22.9,85.9,울산광역시
2020-09-08,24.9,73.0,울산광역시
2020-09-09,24.1,78.4,울산광역시
2020-09-10,23.6,79.1,울산광역시
2020-09-11,21.7,93.3,울산광역시
2020-09-12,20.1,91.8,울산광역시
2020-09-13,19.4,85.6,울산광역시
2020-09-14,21.2,84.9,울산광역시
2020-09-15,22.1,82.5,울산광역시
2020-09-16,21.5,95.1,울산광역시
2020-09-17,21.0,93.3,울산광역시
2020-09-18,19.8,84.3,울산광역시
2020-09-19,20.8,64.5,울산광역시
2020-09-20,20.1,55.1,울산광역시
2020-09-21,18.4,71.6,울산광역시
2020-09-22,18.7,74.5,울산광역시
2020-09-23,19.8,78.5,울산광역시
2020-09-24,20.1,77.5,울산광역시
2020-09-25,19.5,79.1,울산광역시
2020-09-26,19.6,72.4,울산광역시
2020-09-27,18.5,80.0,울산광역시
2020-09-28,17.5,80.0,울산광역시
2020-09-29,18.5,75.6,울산광역시
2020-09-30,18.5,79.3,울산광역시
2020-10-01,18.1,86.6,울산광역시
2020-10-02,20.0,80.3,울산광역시
2020-10-03,21.1,79.5,울산광역시
2020-10-04,21.1,74.4,울산광역시
2020-10-05,15.8,42.8,울산광역시
2020-10-06,15.8,62.5,울산광역시
2020-10-07,17.7,68.9,울산광역시
2020-10-08,17.9,59.0,울산광역시
2020-10-09,18.5,60.4,울산광역시
2020-10-10,17.3,73.0,울산광역시
2020-10-11,16.4,79.1,울산광역시
2020-10-12,17.2,75.8,울산광역시
2020-10-13,16.3,54.6,울산광역시
2020-10-14,15.2,51.4,울산광역시
2020-10-15,14.8,62.6,울산광역시
2020-10-16,15.6,78.5,울산광역시
2020-10-17,14.9,69.6,울산광역시
2020-10-18,14.6,63.6,울산광역시
2020-10-19,15.7,61.5,울산광역시
2020-10-20,15.3,76.1,울산광역시
2020-10-21,15.5,84.0,울산광역시
2020-10-22,14.9,83.1,울산광역시
2020-10-23,12.0,44.1,울산광역시
2020-10-24,11.7,38.3,울산광역시
2020-10-25,14.8,46.6,울산광역시
2020-10-26,14.4,60.4,울산광역시
2020-10-27,15.0,69.8,울산광역시
2020-10-28,15.9,53.1,울산광역시
2020-10-29,13.4,57.3,울산광역시
2020-10-30,13.3,68.0,울산광역시
2020-10-31,13.0,67.3,울산광역시
2020-11-01,13.3,82.0,울산광역시
2020-11-02,13.4,64.1,울산광역시
2020-11-03,7.9,42.6,울산광역시
2020-11-04,7.5,33.1,울산광역시
2020-11-05,10.8,39.8,울산광역시
2020-11-06,13.8,63.3,울산광역시
2020-11-07,17.0,59.3,울산광역시
2020-11-08,13.4,29.9,울산광역시
2020-11-09,8.1,30.3,울산광역시
2020-11-10,8.8,51.0,울산광역시
2020-11-11,10.6,57.1,울산광역시
2020-11-12,12.0,74.4,울산광역시
2020-11-13,13.9,58.1,울산광역시
2020-11-14,13.1,74.8,울산광역시
2020-11-15,14.2,66.0,울산광역시
2020-11-16,14.3,67.6,울산광역시
2020-11-17,16.1,84.6,울산광역시
2020-11-18,18.5,90.0,울산광역시
2020-11-19,19.6,88.6,울산광역시
2020-11-20,10.8,63.9,울산광역시
2020-11-21,8.7,75.8,울산광역시
2020-11-22,9.8,80.6,울산광역시
2020-11-23,6.6,48.8,울산광역시
2020-11-24,7.8,57.5,울산광역시
2020-11-25,9.1,41.5,울산광역시
2020-11-26,9.2,66.1,울산광역시
2020-11-27,9.1,57.8,울산광역시
2020-11-28,4.2,41.9,울산광역시
2020-11-29,3.9,52.1,울산광역시
2020-11-30,4.3,42.4,울산광역시
2020-12-01,4.8,49.9,울산광역시
2020-12-02,6.3,42.1,울산광역시
2020-12-03,5.4,37.6,울산광역시
2020-12-04,3.4,38.0,울산광역시
2020-12-05,4.6,52.6,울산광역시
2020-12-06,6.4,52.1,울산광역시
2020-12-07,6.7,58.4,울산광역시
2020-12-08,3.1,44.1,울산광역시
2020-12-09,4.3,32.9,울산광역시
2020-12-10,7.1,45.1,울산광역시
2020-12-11,8.5,59.4,울산광역시
2020-12-12,6.7,42.1,울산광역시
2020-12-13,5.5,43.3,울산광역시
2020-12-14,-2.0,23.4,울산광역시
2020-12-15,-3.6,30.9,울산광역시
2020-12-16,-2.9,34.0,울산광역시
2020-12-17,-0.7,33.1,울산광역시
2020-12-18,2.2,47.1,울산광역시
2020-12-19,-0.1,27.4,울산광역시
2020-12-20,1.1,36.8,울산광역시
2020-12-21,2.5,51.6,울산광역시
2020-12-22,4.7,52.9,울산광역시
2020-12-23,5.2,55.9,울산광역시
2020-12-24,7.8,41.9,울산광역시
2020-12-25,2.3,44.3,울산광역시
2020-12-26,3.8,52.9,울산광역시
2020-12-27,5.5,73.3,울산광역시
2020-12-28,7.6,72.1,울산광역시
2020-12-29,7.0,74.6,울산광역시
2020-12-30,-4.3,45.9,울산광역시
2020-12-31,-3.8,44.8,울산광역시
2020-01-01,-3.9,68.5,경상북도
2020-01-02,-0.5,71.8,경상북도
2020-01-03,-0.4,69.4,경상북도
2020-01-04,-1.4,66.6,경상북도
2020-01-05,-1.7,65.5,경상북도
2020-01-06,0.2,82.3,경상북도
2020-01-07,4.9,95.8,경상북도
2020-01-08,6.9,69.0,경상북도
2020-01-09,0.6,67.0,경상북도
2020-01-10,-1.8,70.4,경상북도
2020-01-11,-1.0,70.3,경상북도
2020-01-12,-0.6,65.4,경상북도
2020-01-13,-0.9,62.3,경상북도
2020-01-14,-0.8,51.5,경상북도
2020-01-15,-3.4,61.3,경상북도
2020-01-16,-3.3,60.3,경상북도
2020-01-17,-2.0,61.6,경상북도
2020-01-18,0.1,57.3,경상북도
2020-01-19,0.3,61.8,경상북도
2020-01-20,1.5,58.5,경상북도
2020-01-21,-1.7,51.9,경상북도
2020-01-22,1.3,61.4,경상북도
2020-01-23,4.5,91.4,경상북도
2020-01-24,4.9,82.5,경상북도
2020-01-25,5.3,80.1,경상북도
2020-01-26,5.6,71.5,경상북도
2020-01-27,6.5,78.4,경상북도
2020-01-28,6.1,74.6,경상북도
2020-01-29,5.9,68.6,경상북도
2020-01-30,4.3,71.3,경상북도
2020-01-31,2.4,83.9,경상북도
2020-02-01,0.0,79.6,경상북도
2020-02-02,-0.1,75.0,경상북도
2020-02-03,-0.9,65.4,경상북도
2020-02-04,-2.2,60.8,경상북도
2020-02-05,-3.1,38.3,경상북도
2020-02-06,-5.8,61.3,경상북도
2020-02-07,-2.8,59.8,경상북도
2020-02-08,-0.4,60.8,경상북도
2020-02-09,-2.4,61.8,경상북도
2020-02-10,1.4,58.6,경상북도
2020-02-11,3.0,59.9,경상북도
2020-02-12,5.2,94.1,경상북도
2020-02-13,7.2,86.0,경상북도
2020-02-14,5.8,78.0,경상북도
2020-02-15,8.7,78.6,경상북도
2020-02-16,3.3,71.3,경상북도
2020-02-17,-2.2,59.4,경상북도
2020-02-18,-3.1,56.4,경상북도
2020-02-19,0.1,64.4,경상북도
2020-02-20,2.9,66.5,경상북도
2020-02-21,6.1,63.3,경상북도
2020-02-22,6.9,54.9,경상북도
2020-02-23,2.2,50.9,경상북도
2020-02-24,5.1,48.1,경상북도
2020-02-25,6.1,95.6,경상북도
2020-02-26,7.9,81.8,경상북도
2020-02-27,4.2,73.5,경상북도
2020-02-28,2.8,89.4,경상북도
2020-02-29,5.8,84.8,경상북도
2020-03-01,7.6,73.8,경상북도
2020-03-02,5.3,55.6,경상북도
2020-03-03,5.7,69.9,경상북도
2020-03-04,5.1,50.8,경상북도
2020-03-05,1.5,52.6,경상북도
2020-03-06,1.9,52.3,경상북도
2020-03-07,4.3,65.6,경상북도
2020-03-08,6.6,77.4,경상북도
2020-03-09,7.6,78.3,경상북도
2020-03-10,8.5,87.9,경상북도
2020-03-11,4.4,49.6,경상북도
2020-03-12,4.7,56.5,경상북도
2020-03-13,6.6,48.8,경상북도
2020-03-14,5.3,38.5,경상북도
2020-03-15,3.6,55.0,경상북도
2020-03-16,2.9,54.4,경상북도
2020-03-17,6.4,61.0,경상북도
2020-03-18,7.9,58.1,경상북도
2020-03-19,7.9,53.5,경상북도
2020-03-20,8.0,45.4,경상북도
2020-03-21,10.7,56.4,경상북도
2020-03-22,12.5,58.3,경상북도
2020-03-23,8.9,57.3,경상북도
2020-03-24,8.6,60.5,경상북도
2020-03-25,10.4,57.9,경상북도
2020-03-26,12.5,77.9,경상북도
2020-03-27,12.8,89.3,경상북도
2020-03-28,6.1,76.3,경상북도
2020-03-29,6.9,72.9,경상북도
2020-03-30,9.9,63.9,경상북도
2020-03-31,10.6,61.9,경상북도
2020-04-01,11.7,51.1,경상북도
2020-04-02,8.6,53.1,경상북도
2020-04-03,9.6,43.6,경상북도
2020-04-04,8.3,52.5,경상북도
2020-04-05,6.1,45.0,경상북도
2020-04-06,8.0,41.9,경상북도
2020-04-07,12.3,44.0,경상북도
2020-04-08,9.9,40.4,경상북도
2020-04-09,8.2,55.0,경상북도
2020-04-10,10.0,56.6,경상북도
2020-04-11,9.4,59.0,경상북도
2020-04-12,7.3,77.9,경상북도
2020-04-13,7.9,56.6,경상북도
2020-04-14,10.4,44.6,경상북도
2020-04-15,11.4,48.5,경상북도
2020-04-16,11.9,62.0,경상북도
2020-04-17,10.9,85.1,경상북도
2020-04-18,12.3,76.1,경상북도
2020-04-19,10.1,85.0,경상북도
2020-04-20,12.2,72.8,경상북도
2020-04-21,9.7,45.4,경상북도
2020-04-22,6.7,46.4,경상북도
2020-04-23,8.8,43.6,경상북도
2020-04-24,8.4,47.3,경상북도
2020-04-25,13.6,49.1,경상북도
2020-04-26,12.5,53.9,경상북도
2020-04-27,11.1,57.9,경상북도
2020-04-28,12.7,50.6,경상북도
2020-04-29,14.5,52.1,경상북도
2020-04-30,15.7,58.9,경상북도
2020-05-01,20.5,69.5,경상북도
2020-05-02,21.4,66.6,경상북도
2020-05-03,18.6,82.6,경상북도
2020-05-04,21.1,71.8,경상북도
2020-05-05,16.3,80.9,경상북도
2020-05-06,17.0,68.6,경상북도
2020-05-07,14.3,54.3,경상북도
2020-05-08,16.4,60.0,경상북도
2020-05-09,16.6,94.5,경상북도
2020-05-10,15.8,82.9,경상북도
2020-05-11,17.8,62.1,경상북도
2020-05-12,17.4,54.3,경상북도
2020-05-13,15.4,54.9,경상북도
2020-05-14,17.0,55.0,경상북도
2020-05-15,14.8,90.6,경상북도
2020-05-16,18.4,83.8,경상북도
2020-05-17,21.1,78.1,경상북도
2020-05-18,19.9,77.6,경상북도
2020-05-19,13.6,83.5,경상북도
2020-05-20,12.6,75.6,경상북도
2020-05-21,15.0,71.5,경상북도
2020-05-22,17.7,67.8,경상북도
2020-05-23,17.8,68.5,경상북도
2020-05-24,18.4,76.4,경상북도
2020-05-25,17.6,76.6,경상북도
2020-05-26,19.7,65.6,경상북도
2020-05-27,18.9,59.5,경상북도
2020-05-28,18.4,56.5,경상북도
2020-05-29,18.5,60.8,경상북도
2020-05-30,19.9,57.8,경상북도
2020-05-31,20.8,63.5,경상북도
2020-06-01,21.3,53.5,경상북도
2020-06-02,19.7,51.0,경상북도
2020-06-03,21.8,64.4,경상북도
2020-06-04,24.9,60.0,경상북도
2020-06-05,25.4,61.0,경상북도
2020-06-06,21.6,60.3,경상북도
2020-06-07,22.2,53.9,경상북도
2020-06-08,24.7,57.9,경상북도
2020-06-09,26.3,57.3,경상북도
2020-06-10,26.9,60.8,경상북도
2020-06-11,24.9,80.0,경상북도
2020-06-12,23.8,89.5,경상북도
2020-06-13,24.4,80.0,경상북도
2020-06-14,24.5,81.9,경상북도
2020-06-15,22.7,70.0,경상북도
2020-06-16,22.7,62.8,경상북도
2020-06-17,21.6,69.5,경상북도
2020-06-18,19.6,85.0,경상북도
2020-06-19,22.5,70.4,경상북도
2020-06-20,23.2,70.9,경상북도
2020-06-21,23.1,72.5,경상북도
2020-06-22,23.8,65.6,경상북도
2020-06-23,24.8,65.5,경상북도
2020-06-24,21.9,81.9,경상북도
2020-06-25,22.2,91.4,경상북도
2020-06-26,23.1,76.6,경상북도
2020-06-27,22.8,79.4,경상북도
2020-06-28,24.5,72.3,경상북도
2020-06-29,21.6,85.4,경상북도
2020-06-30,21.5,91.4,경상북도
2020-07-01,20.3,83.6,경상북도
2020-07-02,21.5,79.3,경상북도
2020-07-03,20.0,82.0,경상북도
2020-07-04,21.0,82.9,경상북도
2020-07-05,21.8,81.6,경상북도
2020-07-06,22.8,85.5,경상북도
2020-07-07,24.4,81.9,경상북도
2020-07-08,24.3,77.3,경상북도
2020-07-09,25.4,72.8,경상북도
2020-07-10,23.6,88.9,경상북도
2020-07-11,25.1,80.4,경상북도
2020-07-12,20.6,88.4,경상북도
2020-07-13,18.9,93.8,경상북도
2020-07-14,19.7,92.1,경상북도
2020-07-15,19.4,91.3,경상북도
2020-07-16,22.0,76.6,경상북도
2020-07-17,22.7,71.1,경상북도
2020-07-18,21.0,79.0,경상북도
2020-07-19,22.6,88.4,경상북도
2020-07-20,26.9,78.8,경상북도
2020-07-21,26.4,75.1,경상북도
2020-07-22,22.7,95.4,경상북도
2020-07-23,21.3,96.1,경상북도
2020-07-24,21.4,93.5,경상북도
2020-07-25,21.8,94.9,경상북도
