SOLDDATE,TEMP,HUM,REGION_U
2021-01-06,-3.2,42.9,울산광역시
2021-01-07,-7.2,31.5,울산광역시
2021-01-08,-8.7,35.5,울산광역시
2021-01-09,-6.4,38.3,울산광역시
2021-01-10,-3.2,44.1,울산광역시
2021-01-11,-1.1,54.1,울산광역시
2021-01-12,0.1,49.1,울산광역시
2021-01-13,5.9,52.9,울산광역시
2021-01-14,6.8,57.4,울산광역시
2021-01-15,10.8,67.3,울산광역시
2021-01-16,3.5,42.1,울산광역시
2021-01-17,-1.7,29.9,울산광역시
2021-01-18,0.7,50.9,울산광역시
2021-01-19,-1.9,37.3,울산광역시
2021-01-20,3.6,54.0,울산광역시
2021-01-21,7.4,75.0,울산광역시
2021-01-22,9.5,94.6,울산광역시
2021-01-23,10.1,82.3,울산광역시
2021-01-24,8.9,71.6,울산광역시
2021-01-25,8.8,70.4,울산광역시
2021-01-26,6.7,90.6,울산광역시
2021-01-27,5.6,59.4,울산광역시
2021-01-28,3.1,53.9,울산광역시
2021-01-29,-3.5,28.6,울산광역시
2021-01-30,2.5,43.6,울산광역시
2021-01-31,6.9,41.4,울산광역시
2021-02-01,10.6,75.9,울산광역시
2021-02-02,0.9,27.5,울산광역시
2021-02-03,-0.2,34.4,울산광역시
2021-02-04,3.6,32.1,울산광역시
2021-02-05,5.3,28.3,울산광역시
2021-02-06,8.7,38.5,울산광역시
2021-02-07,9.0,55.1,울산광역시
2021-02-08,1.5,26.3,울산광역시
2021-02-09,2.1,29.0,울산광역시
2021-02-10,6.2,37.1,울산광역시
2021-02-11,6.9,66.8,울산광역시
2021-02-12,9.3,68.3,울산광역시
2021-02-13,10.6,57.6,울산광역시
2021-02-14,10.8,95.0,울산광역시
2021-02-15,8.0,56.0,울산광역시
2021-02-16,1.1,40.8,울산광역시
2021-02-17,-3.9,31.0,울산광역시
2021-02-18,-3.9,45.8,울산광역시
2021-02-19,5.1,40.8,울산광역시
2021-02-20,13.3,49.0,울산광역시
2021-02-21,16.6,40.1,울산광역시
2021-02-22,16.5,38.5,울산광역시
2021-02-23,6.2,32.0,울산광역시
2021-02-24,6.0,51.3,울산광역시
2021-02-25,7.1,80.0,울산광역시
2021-02-26,8.8,70.6,울산광역시
2021-02-27,7.0,62.5,울산광역시
2021-02-28,9.7,77.3,울산광역시
2021-03-01,11.3,94.6,울산광역시
2021-03-02,2.5,84.0,울산광역시
2021-03-03,4.7,69.9,울산광역시
2021-03-04,8.3,79.8,울산광역시
2021-03-05,11.5,86.0,울산광역시
2021-03-06,6.9,80.4,울산광역시
2021-03-07,5.2,72.0,울산광역시
2021-03-08,6.2,74.3,울산광역시
2021-03-09,8.8,68.5,울산광역시
2021-03-10,8.6,55.8,울산광역시
2021-03-11,9.3,71.3,울산광역시
2021-03-12,9.4,95.8,울산광역시
2021-03-13,9.8,72.4,울산광역시
2021-03-14,10.5,72.9,울산광역시
2021-03-15,12.8,64.9,울산광역시
2021-03-16,15.3,60.8,울산광역시
2021-03-17,10.0,74.1,울산광역시
2021-03-18,9.8,74.4,울산광역시
2021-03-19,10.9,69.4,울산광역시
2021-03-20,10.3,93.5,울산광역시
2021-03-21,9.7,56.5,울산광역시
2021-03-22,7.7,36.4,울산광역시
2021-03-23,11.8,36.9,울산광역시
2021-03-24,13.2,49.6,울산광역시
2021-03-25,13.5,52.1,울산광역시
2021-03-26,14.6,52.0,울산광역시
2021-03-27,13.5,85.9,울산광역시
2021-03-28,17.4,67.3,울산광역시
2021-03-29,16.3,43.6,울산광역시
2021-03-30,13.1,43.3,울산광역시
2021-03-31,12.4,67.0,울산광역시
2021-04-01,13.4,66.0,울산광역시
2021-04-02,13.9,76.3,울산광역시
2021-04-03,14.7,92.6,울산광역시
2021-04-04,9.9,82.4,울산광역시
2021-04-05,10.1,55.3,울산광역시
2021-04-06,11.8,60.8,울산광역시
2021-04-07,14.7,46.5,울산광역시
2021-04-08,12.9,61.1,울산광역시
2021-04-09,9.0,79.9,울산광역시
2021-04-10,8.9,68.5,울산광역시
2021-04-11,12.1,63.0,울산광역시
2021-04-12,13.2,92.1,울산광역시
2021-04-13,16.9,66.1,울산광역시
2021-04-14,10.4,49.1,울산광역시
2021-04-15,11.3,48.9,울산광역시
2021-04-16,14.4,72.4,울산광역시
2021-04-17,13.9,52.5,울산광역시
2021-04-18,11.8,46.9,울산광역시
2021-04-19,17.1,27.6,울산광역시
2021-04-20,17.5,40.3,울산광역시
2021-04-21,17.3,55.1,울산광역시
2021-04-22,18.2,48.8,울산광역시
2021-04-23,15.4,62.0,울산광역시
2021-04-24,14.7,73.9,울산광역시
2021-04-25,13.4,67.5,울산광역시
2021-04-26,11.9,61.3,울산광역시
2021-04-27,14.9,67.5,울산광역시
2021-04-28,18.5,50.9,울산광역시
2021-04-29,15.7,57.3,울산광역시
2021-04-30,16.8,53.5,울산광역시
2021-05-01,12.2,73.6,울산광역시
2021-05-02,12.5,66.3,울산광역시
2021-05-03,15.5,58.9,울산광역시
2021-05-04,17.2,81.0,울산광역시
2021-05-05,18.7,46.3,울산광역시
2021-05-06,16.8,39.8,울산광역시
2021-05-07,18.9,48.6,울산광역시
2021-05-08,18.1,41.4,울산광역시
2021-05-09,18.9,31.6,울산광역시
2021-05-10,15.3,61.1,울산광역시
2021-05-11,15.3,71.5,울산광역시
2021-05-12,16.4,71.4,울산광역시
2021-05-13,18.3,71.0,울산광역시
2021-05-14,19.4,76.5,울산광역시
2021-05-15,18.9,95.4,울산광역시
2021-05-16,19.4,97.0,울산광역시
2021-05-17,14.4,97.0,울산광역시
2021-05-18,16.0,95.9,울산광역시
2021-05-19,20.3,70.4,울산광역시
2021-05-20,16.1,94.1,울산광역시
2021-05-21,17.4,81.8,울산광역시
2021-05-22,19.8,71.4,울산광역시
2021-05-23,23.7,55.8,울산광역시
2021-05-24,19.6,70.8,울산광역시
2021-05-25,19.0,41.8,울산광역시
2021-05-26,18.3,47.5,울산광역시
2021-05-27,19.1,68.8,울산광역시
2021-05-28,17.5,75.8,울산광역시
2021-05-29,19.3,63.5,울산광역시
2021-05-30,19.2,66.9,울산광역시
2021-05-31,19.0,77.0,울산광역시
2021-06-01,20.3,64.1,울산광역시
2021-06-02,20.9,76.9,울산광역시
2021-06-03,18.7,94.4,울산광역시
2021-06-04,21.1,66.1,울산광역시
2021-06-05,22.2,61.4,울산광역시
2021-06-06,23.2,67.3,울산광역시
2021-06-07,24.2,63.3,울산광역시
2021-06-08,24.2,58.4,울산광역시
2021-06-09,22.6,64.0,울산광역시
2021-06-10,22.3,76.8,울산광역시
2021-06-11,20.7,97.1,울산광역시
2021-06-12,21.2,98.0,울산광역시
2021-06-13,22.9,91.3,울산광역시
2021-06-14,21.8,90.9,울산광역시
2021-06-15,20.6,94.5,울산광역시
2021-06-16,19.0,97.9,울산광역시
2021-06-17,18.7,93.9,울산광역시
2021-06-18,21.1,91.5,울산광역시
2021-06-19,23.0,67.5,울산광역시
2021-06-20,23.1,77.0,울산광역시
2021-06-21,22.1,72.9,울산광역시
2021-06-22,19.7,82.3,울산광역시
2021-06-23,19.5,85.0,울산광역시
2021-06-24,21.0,81.8,울산광역시
2021-06-25,22.3,82.6,울산광역시
2021-06-26,22.4,82.6,울산광역시
2021-06-27,22.7,79.4,울산광역시
2021-06-28,23.0,81.4,울산광역시
2021-06-29,22.7,81.8,울산광역시
2021-06-30,22.7,82.1,울산광역시
2021-07-01,23.0,82.4,울산광역시
2021-07-02,22.5,86.1,울산광역시
2021-07-03,22.2,93.5,울산광역시
2021-07-04,26.5,82.9,울산광역시
2021-07-05,23.5,89.8,울산광역시
2021-07-06,23.7,97.8,울산광역시
2021-07-07,23.5,98.0,울산광역시
2021-07-08,23.2,96.1,울산광역시
2021-07-09,22.8,97.8,울산광역시
2021-07-10,25.0,86.6,울산광역시
2021-07-11,26.6,82.5,울산광역시
2021-07-12,27.6,83.1,울산광역시
2021-07-13,28.1,81.9,울산광역시
2021-07-14,28.3,82.9,울산광역시
2021-07-15,26.8,88.9,울산광역시
2021-07-16,26.0,87.1,울산광역시
2021-07-17,25.5,85.9,울산광역시
2021-07-18,26.2,84.4,울산광역시
2021-07-19,26.5,83.6,울산광역시
2021-07-20,27.8,76.5,울산광역시
2021-07-21,26.9,81.8,울산광역시
2021-07-22,26.8,84.4,울산광역시
2021-07-23,26.5,85.9,울산광역시
2021-07-24,26.8,83.9,울산광역시
2021-07-25,27.1,83.1,울산광역시
2021-07-26,27.4,77.4,울산광역시
2021-07-27,26.8,83.0,울산광역시
2021-07-28,26.8,82.1,울산광역시
2021-07-29,27.3,76.9,울산광역시
2021-07-30,28.6,72.9,울산광역시
2021-07-31,28.1,83.5,울산광역시
2021-08-01,27.8,89.6,울산광역시
2021-08-02,27.8,87.3,울산광역시
2021-08-03,26.8,86.3,울산광역시
2021-08-04,28.4,75.8,울산광역시
2021-08-05,29.1,73.3,울산광역시
2021-08-06,28.9,78.0,울산광역시
2021-08-07,29.0,82.3,울산광역시
2021-08-08,24.5,96.1,울산광역시
2021-08-09,24.8,85.9,울산광역시
2021-08-10,23.9,92.5,울산광역시
2021-08-11,24.9,88.3,울산광역시
2021-08-12,24.8,89.4,울산광역시
2021-08-13,24.7,90.5,울산광역시
2021-08-14,23.3,92.6,울산광역시
2021-08-15,23.0,92.4,울산광역시
2021-08-16,23.6,82.4,울산광역시
2021-08-17,22.4,92.9,울산광역시
2021-08-18,22.9,88.1,울산광역시
2021-08-19,23.4,86.0,울산광역시
2021-08-20,24.0,88.1,울산광역시
2021-08-21,23.5,97.9,울산광역시
2021-08-22,26.4,80.0,울산광역시
2021-08-23,23.6,95.1,울산광역시
2021-08-24,26.0,93.3,울산광역시
2021-08-25,25.2,95.1,울산광역시
2021-08-26,27.4,74.9,울산광역시
2021-08-27,25.5,84.1,울산광역시
2021-08-28,25.4,77.8,울산광역시
2021-08-29,24.7,87.0,울산광역시
2021-08-30,25.1,76.6,울산광역시
2021-08-31,23.9,87.5,울산광역시
2021-09-01,22.2,96.4,울산광역시
2021-09-02,21.1,92.4,울산광역시
2021-09-03,20.6,94.1,울산광역시
2021-09-04,21.9,81.0,울산광역시
2021-09-05,22.3,80.4,울산광역시
2021-09-06,22.6,83.1,울산광역시
2021-09-07,24.0,88.9,울산광역시
2021-09-08,23.4,84.9,울산광역시
2021-09-09,23.0,84.5,울산광역시
2021-09-10,22.5,86.1,울산광역시
2021-09-11,23.8,80.5,울산광역시
2021-09-12,23.5,79.5,울산광역시
2021-09-13,22.9,78.9,울산광역시
2021-09-14,21.9,85.5,울산광역시
2021-09-15,22.3,70.8,울산광역시
2021-09-16,22.6,78.0,울산광역시
2021-09-17,20.1,91.3,울산광역시
2021-09-18,21.9,78.4,울산광역시
2021-09-19,21.6,79.3,울산광역시
2021-09-20,21.5,87.3,울산광역시
2021-09-21,23.5,91.5,울산광역시
2021-09-22,23.3,73.1,울산광역시
2021-09-23,21.7,62.3,울산광역시
2021-09-24,20.2,83.8,울산광역시
2021-09-25,21.7,83.4,울산광역시
2021-09-26,21.2,72.8,울산광역시
2021-09-27,20.4,79.8,울산광역시
2021-09-28,21.4,84.8,울산광역시
2021-09-29,23.5,91.1,울산광역시
2021-09-30,21.3,90.0,울산광역시
2021-10-01,20.7,85.8,울산광역시
2021-10-02,22.1,78.0,울산광역시
2021-10-03,22.1,85.4,울산광역시
2021-10-04,24.5,76.0,울산광역시
2021-10-05,24.2,74.6,울산광역시
2021-10-06,21.5,90.6,울산광역시
2021-10-07,22.4,80.5,울산광역시
2021-10-08,20.8,96.3,울산광역시
2021-10-09,22.7,93.9,울산광역시
2021-10-10,24.5,80.4,울산광역시
2021-10-11,19.0,94.4,울산광역시
2021-10-12,16.9,91.1,울산광역시
2021-10-13,18.4,84.9,울산광역시
2021-10-14,20.0,83.0,울산광역시
2021-10-15,19.5,83.9,울산광역시
2021-10-16,14.1,77.4,울산광역시
2021-10-17,8.4,51.5,울산광역시
2021-10-18,11.2,50.8,울산광역시
2021-10-19,12.4,60.9,울산광역시
2021-10-20,11.3,72.5,울산광역시
2021-10-21,11.4,93.5,울산광역시
2021-10-22,12.0,72.5,울산광역시
2021-10-23,12.8,68.5,울산광역시
2021-10-24,13.3,71.4,울산광역시
2021-10-25,14.2,66.6,울산광역시
2021-10-26,13.8,55.4,울산광역시
2021-10-27,15.6,52.5,울산광역시
2021-10-28,14.9,52.9,울산광역시
2021-10-29,15.6,55.0,울산광역시
2021-10-30,14.1,70.4,울산광역시
2021-10-31,14.5,68.9,울산광역시
2021-11-01,15.1,60.4,울산광역시
2021-11-02,13.1,64.1,울산광역시
2021-11-03,13.5,72.0,울산광역시
2021-11-04,14.0,57.4,울산광역시
2021-11-05,14.3,68.1,울산광역시
2021-11-06,15.1,67.8,울산광역시
2021-11-07,16.8,70.9,울산광역시
2021-11-08,13.8,79.4,울산광역시
2021-11-09,9.1,59.5,울산광역시
2021-11-10,9.3,60.4,울산광역시
2021-11-11,8.9,57.4,울산광역시
2021-11-12,7.8,51.5,울산광역시
2021-11-13,9.7,58.0,울산광역시
2021-11-14,11.3,65.4,울산광역시
2021-11-15,10.9,63.8,울산광역시
2021-11-16,11.4,51.4,울산광역시
2021-11-17,10.6,46.8,울산광역시
2021-11-18,12.1,51.1,울산광역시
2021-11-19,12.6,62.5,울산광역시
2021-11-20,14.2,71.3,울산광역시
2021-11-21,14.0,76.9,울산광역시
2021-11-22,9.0,51.4,울산광역시
2021-11-23,5.2,48.3,울산광역시
2021-11-24,8.0,51.5,울산광역시
2021-11-25,10.8,49.6,울산광역시
2021-11-26,8.2,35.1,울산광역시
2021-11-27,6.6,49.8,울산광역시
2021-11-28,7.6,58.6,울산광역시
2021-11-29,9.6,47.6,울산광역시
2021-11-30,9.5,75.4,울산광역시
2021-12-01,2.8,35.3,울산광역시
2021-12-02,3.1,43.8,울산광역시
2021-12-03,6.7,47.1,울산광역시
2021-12-04,4.7,45.4,울산광역시
2021-12-05,6.5,66.5,울산광역시
2021-12-06,9.0,72.4,울산광역시
2021-12-07,10.2,64.4,울산광역시
2021-12-08,9.2,64.4,울산광역시
2021-12-09,9.8,72.5,울산광역시
2021-12-10,10.9,72.9,울산광역시
2021-12-11,10.4,66.6,울산광역시
2021-12-12,7.6,45.6,울산광역시
2021-12-13,1.1,27.8,울산광역시
2021-12-14,4.1,44.9,울산광역시
2021-12-15,8.3,61.3,울산광역시
2021-12-16,7.5,86.4,울산광역시
2021-12-17,1.6,33.9,울산광역시
2021-12-18,-2.8,32.1,울산광역시
2021-12-19,2.1,44.9,울산광역시
2021-12-20,6.0,51.5,울산광역시
2021-12-21,9.0,53.1,울산광역시
2021-12-22,7.1,47.6,울산광역시
2021-12-23,7.0,34.9,울산광역시
2021-12-24,6.9,46.4,울산광역시
2021-12-25,-2.7,24.3,울산광역시
2021-12-26,-5.9,23.1,울산광역시
2021-12-27,-1.7,36.5,울산광역시
2021-12-28,3.2,61.0,울산광역시
2021-12-29,4.8,52.9,울산광역시
2021-12-30,1.8,35.6,울산광역시
2021-12-31,-1.5,22.9,울산광역시
2021-01-01,-5.9,81.4,경상북도
2021-01-02,-4.9,66.3,경상북도
2021-01-03,-5.7,61.5,경상북도
2021-01-04,-5.4,65.1,경상북도
2021-01-05,-3.7,53.1,경상북도
2021-01-06,-7.8,57.8,경상북도
2021-01-07,-11.5,46.3,경상북도
2021-01-08,-14.1,57.6,경상북도
2021-01-09,-12.2,60.3,경상북도
2021-01-10,-9.7,60.6,경상북도
2021-01-11,-8.0,68.1,경상북도
2021-01-12,-6.3,70.1,경상북도
2021-01-13,-0.5,69.3,경상북도
2021-01-14,0.4,59.5,경상북도
2021-01-15,4.3,61.6,경상북도
2021-01-16,-0.3,50.5,경상북도
2021-01-17,-4.2,44.6,경상북도
2021-01-18,-3.4,68.3,경상북도
2021-01-19,-7.1,55.3,경상북도
2021-01-20,-4.7,55.4,경상북도
2021-01-21,2.2,69.3,경상북도
2021-01-22,5.8,94.6,경상북도
2021-01-23,7.3,80.8,경상북도
2021-01-24,4.9,78.1,경상북도
2021-01-25,4.2,76.0,경상북도
2021-01-26,3.0,96.1,경상북도
2021-01-27,2.5,69.0,경상북도
2021-01-28,-1.3,63.9,경상북도
2021-01-29,-5.9,38.4,경상북도
2021-01-30,-3.7,66.4,경상북도
2021-01-31,0.1,63.3,경상북도
2021-02-01,4.5,91.3,경상북도
2021-02-02,-1.7,35.0,경상북도
2021-02-03,-2.7,47.8,경상북도
2021-02-04,-1.1,45.9,경상북도
2021-02-05,-1.7,58.9,경상북도
2021-02-06,0.9,72.3,경상북도
2021-02-07,4.4,59.0,경상북도
2021-02-08,-1.4,43.8,경상북도
2021-02-09,-2.2,52.9,경상북도
2021-02-10,-0.7,67.9,경상북도
2021-02-11,2.2,69.8,경상북도
2021-02-12,3.8,62.8,경상북도
2021-02-13,3.9,55.3,경상북도
2021-02-14,7.0,61.8,경상북도
2021-02-15,4.3,66.0,경상북도
2021-02-16,-2.3,57.0,경상북도
2021-02-17,-6.0,43.4,경상북도
2021-02-18,-5.8,50.6,경상북도
2021-02-19,-0.7,63.5,경상북도
2021-02-20,5.0,64.6,경상북도
2021-02-21,9.0,58.0,경상북도
2021-02-22,9.6,48.6,경상북도
2021-02-23,2.1,40.3,경상북도
2021-02-24,2.3,53.9,경상북도
2021-02-25,3.7,77.6,경상북도
2021-02-26,6.0,67.6,경상북도
2021-02-27,4.8,65.3,경상북도
2021-02-28,5.1,79.3,경상북도
2021-03-01,7.1,95.5,경상북도
2021-03-02,1.8,87.4,경상북도
2021-03-03,2.2,77.5,경상북도
2021-03-04,4.5,81.5,경상북도
2021-03-05,6.6,81.1,경상북도
2021-03-06,4.7,74.1,경상북도
2021-03-07,4.8,71.3,경상북도
2021-03-08,4.9,73.8,경상북도
2021-03-09,5.9,68.4,경상북도
2021-03-10,6.1,66.0,경상북도
2021-03-11,8.0,60.8,경상북도
2021-03-12,7.6,92.4,경상북도
2021-03-13,7.8,78.6,경상북도
2021-03-14,8.2,75.8,경상북도
2021-03-15,9.8,68.0,경상북도
2021-03-16,12.3,53.6,경상북도
2021-03-17,8.3,62.9,경상북도
2021-03-18,9.2,72.1,경상북도
2021-03-19,10.0,67.1,경상북도
2021-03-20,7.8,94.3,경상북도
2021-03-21,7.7,60.9,경상북도
2021-03-22,6.1,46.4,경상북도
2021-03-23,8.2,53.4,경상북도
2021-03-24,7.9,55.9,경상북도
2021-03-25,10.1,57.9,경상북도
2021-03-26,12.7,52.0,경상북도
2021-03-27,11.2,83.4,경상북도
2021-03-28,11.9,82.9,경상북도
2021-03-29,12.6,53.5,경상북도
2021-03-30,11.7,46.4,경상북도
2021-03-31,11.7,54.9,경상북도
2021-04-01,11.3,59.3,경상북도
2021-04-02,15.0,60.6,경상북도
2021-04-03,14.4,87.6,경상북도
2021-04-04,9.6,76.6,경상북도
2021-04-05,8.0,61.6,경상북도
2021-04-06,11.1,54.4,경상북도
2021-04-07,12.1,55.1,경상북도
2021-04-08,11.7,52.5,경상북도
2021-04-09,7.9,67.9,경상북도
2021-04-10,8.9,61.8,경상북도
2021-04-11,11.7,58.8,경상북도
2021-04-12,11.1,81.4,경상북도
2021-04-13,13.9,68.6,경상북도
2021-04-14,9.7,47.8,경상북도
2021-04-15,8.7,59.6,경상북도
2021-04-16,11.9,66.5,경상북도
2021-04-17,10.8,55.0,경상북도
2021-04-18,9.4,56.1,경상북도
2021-04-19,12.1,54.1,경상북도
2021-04-20,15.0,53.5,경상북도
2021-04-21,18.0,53.1,경상북도
2021-04-22,19.6,44.5,경상북도
2021-04-23,15.4,47.8,경상북도
2021-04-24,16.1,57.4,경상북도
2021-04-25,14.3,54.6,경상북도
2021-04-26,11.9,58.0,경상북도
2021-04-27,14.2,54.5,경상북도
2021-04-28,15.8,52.1,경상북도
2021-04-29,15.2,58.1,경상북도
2021-04-30,15.3,54.0,경상북도
2021-05-01,10.5,79.1,경상북도
2021-05-02,11.3,76.3,경상북도
2021-05-03,13.4,64.4,경상북도
2021-05-04,15.3,82.5,경상북도
2021-05-05,16.1,55.0,경상북도
2021-05-06,13.3,59.3,경상북도
2021-05-07,14.2,66.1,경상북도
2021-05-08,16.0,54.3,경상북도
2021-05-09,15.5,50.0,경상북도
2021-05-10,10.1,89.3,경상북도
2021-05-11,13.7,79.4,경상북도
2021-05-12,16.1,65.0,경상북도
2021-05-13,18.8,66.5,경상북도
2021-05-14,20.8,69.0,경상북도
2021-05-15,19.3,92.0,경상북도
2021-05-16,20.4,97.3,경상북도
2021-05-17,15.5,97.1,경상북도
2021-05-18,16.9,87.5,경상북도
2021-05-19,19.5,73.3,경상북도
2021-05-20,15.5,94.9,경상북도
2021-05-21,15.4,93.3,경상북도
2021-05-22,18.3,78.1,경상북도
2021-05-23,20.0,74.0,경상북도
2021-05-24,20.2,64.6,경상북도
2021-05-25,14.0,69.8,경상북도
2021-05-26,15.3,65.5,경상북도
2021-05-27,16.0,79.9,경상북도
2021-05-28,14.6,85.1,경상북도
2021-05-29,17.0,70.3,경상북도
2021-05-30,18.6,62.8,경상북도
2021-05-31,19.1,78.5,경상북도
2021-06-01,20.4,75.1,경상북도
2021-06-02,22.1,67.1,경상북도
2021-06-03,17.9,94.0,경상북도
2021-06-04,18.7,71.9,경상북도
2021-06-05,19.4,71.0,경상북도
2021-06-06,20.8,78.1,경상북도
2021-06-07,21.6,74.8,경상북도
2021-06-08,23.8,66.4,경상북도
2021-06-09,24.1,66.9,경상북도
2021-06-10,23.2,70.3,경상북도
2021-06-11,21.8,90.3,경상북도
2021-06-12,23.9,81.1,경상북도
2021-06-13,23.6,76.8,경상북도
2021-06-14,22.9,79.0,경상북도
2021-06-15,20.9,86.8,경상북도
2021-06-16,20.6,80.9,경상북도
2021-06-17,19.7,81.6,경상북도
2021-06-18,20.6,89.3,경상북도
2021-06-19,21.7,74.3,경상북도
2021-06-20,22.6,66.4,경상북도
2021-06-21,22.5,68.3,경상북도
2021-06-22,20.3,79.1,경상북도
2021-06-23,19.4,83.0,경상북도
2021-06-24,21.6,77.8,경상북도
2021-06-25,23.0,78.4,경상북도
2021-06-26,22.5,82.0,경상북도
2021-06-27,22.6,75.1,경상북도
2021-06-28,21.7,81.4,경상북도
2021-06-29,23.7,70.4,경상북도
2021-06-30,23.1,83.5,경상북도
2021-07-01,24.0,71.4,경상북도
2021-07-02,23.0,75.3,경상북도
2021-07-03,21.4,90.5,경상북도
2021-07-04,26.0,78.3,경상북도
2021-07-05,22.6,87.3,경상북도
2021-07-06,23.0,94.4,경상북도
2021-07-07,24.5,94.5,경상북도
2021-07-08,24.5,87.5,경상북도
2021-07-09,24.5,87.8,경상북도
2021-07-10,24.4,85.8,경상북도
2021-07-11,24.7,85.8,경상북도
2021-07-12,26.3,81.9,경상북도
2021-07-13,27.6,79.4,경상북도
2021-07-14,28.0,77.4,경상북도
2021-07-15,25.3,89.0,경상북도
2021-07-16,26.2,78.9,경상북도
2021-07-17,25.7,80.6,경상북도
2021-07-18,26.3,78.4,경상북도
2021-07-19,26.4,81.6,경상북도
2021-07-20,27.2,77.4,경상북도
2021-07-21,26.3,74.5,경상북도
2021-07-22,26.3,77.4,경상북도
2021-07-23,26.8,76.4,경상북도
2021-07-24,27.2,74.5,경상북도
2021-07-25,26.3,78.3,경상북도
2021-07-26,27.1,73.0,경상북도
2021-07-27,26.9,74.3,경상북도
2021-07-28,26.6,78.5,경상북도
2021-07-29,27.4,75.3,경상북도
2021-07-30,28.4,74.5,경상북도
2021-07-31,28.8,72.6,경상북도
2021-08-01,26.9,86.6,경상북도
2021-08-02,26.8,87.4,경상북도
2021-08-03,27.5,83.4,경상북도
2021-08-04,28.6,76.3,경상북도
2021-08-05,29.5,73.0,경상북도
2021-08-06,28.9,74.1,경상북도
2021-08-07,27.7,77.4,경상북도
