SOLDDATE,TEMP,HUM,REGION_U
2017-01-18,3.1,48.6,울산광역시
2017-01-19,4.1,63.5,울산광역시
2017-01-20,0.7,58.8,울산광역시
2017-01-21,-1.0,49.8,울산광역시
2017-01-22,-1.3,46.0,울산광역시
2017-01-23,-3.5,37.5,울산광역시
2017-01-24,-2.2,33.9,울산광역시
2017-01-25,-0.1,33.8,울산광역시
2017-01-26,3.4,26.3,울산광역시
2017-01-27,5.9,27.0,울산광역시
2017-01-28,4.9,37.8,울산광역시
2017-01-29,5.6,84.0,울산광역시
2017-01-30,2.4,54.5,울산광역시
2017-01-31,1.6,49.0,울산광역시
2017-02-01,1.4,31.9,울산광역시
2017-02-02,2.4,24.5,울산광역시
2017-02-03,4.5,43.8,울산광역시
2017-02-04,8.5,36.5,울산광역시
2017-02-05,7.1,75.6,울산광역시
2017-02-06,2.9,42.1,울산광역시
2017-02-07,3.3,54.0,울산광역시
2017-02-08,4.7,55.5,울산광역시
2017-02-09,0.3,36.3,울산광역시
2017-02-10,-2.4,38.4,울산광역시
2017-02-11,-1.3,40.3,울산광역시
2017-02-12,1.4,39.1,울산광역시
2017-02-13,3.6,41.4,울산광역시
2017-02-14,3.4,62.9,울산광역시
2017-02-15,6.6,32.6,울산광역시
2017-02-16,10.4,54.9,울산광역시
2017-02-17,11.4,42.6,울산광역시
2017-02-18,2.5,24.9,울산광역시
2017-02-19,5.8,48.0,울산광역시
2017-02-20,8.2,51.9,울산광역시
2017-02-21,3.1,56.3,울산광역시
2017-02-22,6.1,87.6,울산광역시
2017-02-23,3.7,59.0,울산광역시
2017-02-24,2.0,39.5,울산광역시
2017-02-25,5.3,37.4,울산광역시
2017-02-26,5.4,55.5,울산광역시
2017-02-27,5.0,84.5,울산광역시
2017-02-28,7.3,67.8,울산광역시
2017-03-01,8.2,59.8,울산광역시
2017-03-02,5.4,73.3,울산광역시
2017-03-03,5.6,50.0,울산광역시
2017-03-04,8.8,50.4,울산광역시
2017-03-05,8.7,64.8,울산광역시
2017-03-06,5.8,31.9,울산광역시
2017-03-07,2.0,35.0,울산광역시
2017-03-08,2.4,40.9,울산광역시
2017-03-09,6.9,32.0,울산광역시
2017-03-10,7.3,39.9,울산광역시
2017-03-11,8.6,41.5,울산광역시
2017-03-12,10.7,46.5,울산광역시
2017-03-13,9.6,55.6,울산광역시
2017-03-14,7.2,73.4,울산광역시
2017-03-15,6.0,66.4,울산광역시
2017-03-16,7.9,66.5,울산광역시
2017-03-17,9.4,43.8,울산광역시
2017-03-18,10.2,44.1,울산광역시
2017-03-19,10.6,48.9,울산광역시
2017-03-20,8.9,84.1,울산광역시
2017-03-21,7.7,80.6,울산광역시
2017-03-22,8.6,57.4,울산광역시
2017-03-23,10.9,50.6,울산광역시
2017-03-24,8.7,56.4,울산광역시
2017-03-25,8.6,71.9,울산광역시
2017-03-26,6.6,86.3,울산광역시
2017-03-27,6.4,76.0,울산광역시
2017-03-28,9.1,53.6,울산광역시
2017-03-29,9.2,84.4,울산광역시
2017-03-30,12.0,61.3,울산광역시
2017-03-31,9.5,73.9,울산광역시
2017-04-01,7.5,92.1,울산광역시
2017-04-02,8.0,77.1,울산광역시
2017-04-03,14.5,32.4,울산광역시
2017-04-04,16.0,34.3,울산광역시
2017-04-05,14.2,77.1,울산광역시
2017-04-06,16.1,97.5,울산광역시
2017-04-07,15.2,71.3,울산광역시
2017-04-08,16.4,73.9,울산광역시
2017-04-09,12.7,71.6,울산광역시
2017-04-10,11.6,74.3,울산광역시
2017-04-11,11.9,85.3,울산광역시
2017-04-12,13.2,46.8,울산광역시
2017-04-13,15.1,40.8,울산광역시
2017-04-14,17.1,46.0,울산광역시
2017-04-15,19.9,56.6,울산광역시
2017-04-16,18.1,65.8,울산광역시
2017-04-17,14.8,98.0,울산광역시
2017-04-18,15.9,67.5,울산광역시
2017-04-19,15.7,35.3,울산광역시
2017-04-20,14.8,52.4,울산광역시
2017-04-21,14.3,64.5,울산광역시
2017-04-22,12.3,78.0,울산광역시
2017-04-23,14.0,74.0,울산광역시
2017-04-24,16.3,59.6,울산광역시
2017-04-25,19.2,68.0,울산광역시
2017-04-26,14.1,88.1,울산광역시
2017-04-27,13.2,52.6,울산광역시
2017-04-28,17.6,33.1,울산광역시
2017-04-29,18.8,35.9,울산광역시
2017-04-30,23.1,38.6,울산광역시
2017-05-01,16.8,46.9,울산광역시
2017-05-02,14.3,56.5,울산광역시
2017-05-03,16.4,67.4,울산광역시
2017-05-04,18.1,82.9,울산광역시
2017-05-05,19.7,85.8,울산광역시
2017-05-06,19.6,35.6,울산광역시
2017-05-07,21.0,23.6,울산광역시
2017-05-08,22.1,30.5,울산광역시
2017-05-09,15.7,84.1,울산광역시
2017-05-10,17.3,80.9,울산광역시
2017-05-11,20.2,69.5,울산광역시
2017-05-12,17.5,95.3,울산광역시
2017-05-13,18.4,75.9,울산광역시
2017-05-14,19.9,35.4,울산광역시
2017-05-15,18.5,41.8,울산광역시
2017-05-16,16.7,72.3,울산광역시
2017-05-17,16.8,82.6,울산광역시
2017-05-18,20.2,64.1,울산광역시
2017-05-19,24.6,35.1,울산광역시
2017-05-20,23.9,37.4,울산광역시
2017-05-21,21.9,55.4,울산광역시
2017-05-22,19.9,72.1,울산광역시
2017-05-23,20.9,72.1,울산광역시
2017-05-24,19.1,84.6,울산광역시
2017-05-25,21.5,63.4,울산광역시
2017-05-26,15.1,76.9,울산광역시
2017-05-27,17.4,72.9,울산광역시
2017-05-28,20.9,58.3,울산광역시
2017-05-29,23.2,59.5,울산광역시
2017-05-30,25.6,50.6,울산광역시
2017-05-31,23.1,66.0,울산광역시
2017-06-01,21.2,81.8,울산광역시
2017-06-02,17.1,74.0,울산광역시
2017-06-03,18.4,65.0,울산광역시
2017-06-04,18.4,59.3,울산광역시
2017-06-05,18.0,69.6,울산광역시
2017-06-06,17.7,87.4,울산광역시
2017-06-07,20.4,87.9,울산광역시
2017-06-08,21.3,65.0,울산광역시
2017-06-09,24.5,48.4,울산광역시
2017-06-10,21.1,47.1,울산광역시
2017-06-11,19.0,61.3,울산광역시
2017-06-12,17.8,73.6,울산광역시
2017-06-13,18.1,78.5,울산광역시
2017-06-14,20.7,74.4,울산광역시
2017-06-15,23.8,52.6,울산광역시
2017-06-16,19.3,81.4,울산광역시
2017-06-17,19.8,81.4,울산광역시
2017-06-18,21.3,82.0,울산광역시
2017-06-19,24.3,68.6,울산광역시
2017-06-20,22.1,79.8,울산광역시
2017-06-21,22.2,74.9,울산광역시
2017-06-22,23.1,77.0,울산광역시
2017-06-23,24.0,72.6,울산광역시
2017-06-24,23.3,80.0,울산광역시
2017-06-25,22.6,86.3,울산광역시
2017-06-26,21.5,93.3,울산광역시
2017-06-27,22.2,84.8,울산광역시
2017-06-28,23.7,83.4,울산광역시
2017-06-29,23.3,83.8,울산광역시
2017-06-30,26.1,78.4,울산광역시
2017-07-01,27.3,77.1,울산광역시
2017-07-02,27.4,82.4,울산광역시
2017-07-03,27.5,78.8,울산광역시
2017-07-04,24.5,93.8,울산광역시
2017-07-05,23.8,91.5,울산광역시
2017-07-06,25.0,91.1,울산광역시
2017-07-07,26.1,92.4,울산광역시
2017-07-08,26.9,90.0,울산광역시
2017-07-09,28.0,84.9,울산광역시
2017-07-10,27.4,88.9,울산광역시
2017-07-11,27.6,78.1,울산광역시
2017-07-12,28.9,71.1,울산광역시
2017-07-13,28.2,73.4,울산광역시
2017-07-14,28.6,74.1,울산광역시
2017-07-15,28.7,75.0,울산광역시
2017-07-16,30.1,67.4,울산광역시
2017-07-17,29.1,69.5,울산광역시
2017-07-18,28.8,70.8,울산광역시
2017-07-19,28.2,77.1,울산광역시
2017-07-20,28.3,80.1,울산광역시
2017-07-21,30.4,77.4,울산광역시
2017-07-22,27.8,85.3,울산광역시
2017-07-23,29.0,80.6,울산광역시
2017-07-24,27.5,88.8,울산광역시
2017-07-25,25.1,95.9,울산광역시
2017-07-26,25.0,74.1,울산광역시
2017-07-27,24.7,75.8,울산광역시
2017-07-28,26.2,79.1,울산광역시
2017-07-29,23.3,96.4,울산광역시
2017-07-30,25.4,88.5,울산광역시
2017-07-31,25.5,96.4,울산광역시
2017-08-01,25.8,91.5,울산광역시
2017-08-02,24.8,88.4,울산광역시
2017-08-03,26.3,84.6,울산광역시
2017-08-04,28.1,81.8,울산광역시
2017-08-05,28.7,81.9,울산광역시
2017-08-06,29.4,76.4,울산광역시
2017-08-07,28.7,79.5,울산광역시
2017-08-08,29.0,75.6,울산광역시
2017-08-09,26.4,95.6,울산광역시
2017-08-10,25.1,96.9,울산광역시
2017-08-11,25.6,82.9,울산광역시
2017-08-12,24.5,83.1,울산광역시
2017-08-13,24.3,83.8,울산광역시
2017-08-14,22.9,98.0,울산광역시
2017-08-15,24.2,98.0,울산광역시
2017-08-16,24.6,92.9,울산광역시
2017-08-17,24.8,89.3,울산광역시
2017-08-18,25.0,89.0,울산광역시
2017-08-19,25.2,88.8,울산광역시
2017-08-20,25.8,90.6,울산광역시
2017-08-21,26.9,87.6,울산광역시
2017-08-22,27.6,86.1,울산광역시
2017-08-23,29.7,77.6,울산광역시
2017-08-24,30.6,71.9,울산광역시
2017-08-25,26.5,77.0,울산광역시
2017-08-26,24.5,58.3,울산광역시
2017-08-27,23.1,66.6,울산광역시
2017-08-28,25.5,69.9,울산광역시
2017-08-29,24.7,79.3,울산광역시
2017-08-30,22.2,62.8,울산광역시
2017-08-31,21.9,62.5,울산광역시
2017-09-01,21.5,65.0,울산광역시
2017-09-02,21.0,69.5,울산광역시
2017-09-03,21.5,73.5,울산광역시
2017-09-04,22.2,79.8,울산광역시
2017-09-05,22.0,91.5,울산광역시
2017-09-06,21.7,96.4,울산광역시
2017-09-07,21.1,88.1,울산광역시
2017-09-08,22.9,80.0,울산광역시
2017-09-09,23.8,78.1,울산광역시
2017-09-10,23.1,83.5,울산광역시
2017-09-11,21.3,97.6,울산광역시
2017-09-12,23.0,82.6,울산광역시
2017-09-13,21.6,61.5,울산광역시
2017-09-14,21.2,74.1,울산광역시
2017-09-15,21.9,59.4,울산광역시
2017-09-16,22.0,78.3,울산광역시
2017-09-17,20.7,95.5,울산광역시
2017-09-18,21.7,77.0,울산광역시
2017-09-19,22.8,73.3,울산광역시
2017-09-20,22.0,57.6,울산광역시
2017-09-21,19.7,74.8,울산광역시
2017-09-22,20.3,86.0,울산광역시
2017-09-23,21.0,77.0,울산광역시
2017-09-24,21.5,75.8,울산광역시
2017-09-25,22.1,80.1,울산광역시
2017-09-26,21.5,80.8,울산광역시
2017-09-27,18.7,96.6,울산광역시
2017-09-28,20.2,74.8,울산광역시
2017-09-29,17.2,46.8,울산광역시
2017-09-30,18.2,51.1,울산광역시
2017-10-01,18.2,81.4,울산광역시
2017-10-02,20.7,93.6,울산광역시
2017-10-03,19.3,83.3,울산광역시
2017-10-04,17.9,73.0,울산광역시
2017-10-05,17.3,72.5,울산광역시
2017-10-06,17.8,97.9,울산광역시
2017-10-07,20.2,91.5,울산광역시
2017-10-08,21.0,88.8,울산광역시
2017-10-09,22.0,83.1,울산광역시
2017-10-10,22.5,84.6,울산광역시
2017-10-11,21.8,84.4,울산광역시
2017-10-12,15.5,90.9,울산광역시
2017-10-13,15.2,67.3,울산광역시
2017-10-14,15.6,62.8,울산광역시
2017-10-15,16.6,70.9,울산광역시
2017-10-16,17.3,66.0,울산광역시
2017-10-17,17.3,72.6,울산광역시
2017-10-18,17.2,62.9,울산광역시
2017-10-19,16.1,79.8,울산광역시
2017-10-20,16.8,77.9,울산광역시
2017-10-21,17.5,71.9,울산광역시
2017-10-22,17.6,67.1,울산광역시
2017-10-23,13.7,61.6,울산광역시
2017-10-24,12.5,77.9,울산광역시
2017-10-25,12.9,69.3,울산광역시
2017-10-26,14.1,80.4,울산광역시
2017-10-27,16.3,80.4,울산광역시
2017-10-28,17.9,80.5,울산광역시
2017-10-29,16.4,57.0,울산광역시
2017-10-30,10.2,38.8,울산광역시
2017-10-31,11.4,39.0,울산광역시
2017-11-01,13.8,49.3,울산광역시
2017-11-02,14.8,70.6,울산광역시
2017-11-03,15.9,65.4,울산광역시
2017-11-04,9.3,63.1,울산광역시
2017-11-05,10.3,57.8,울산광역시
2017-11-06,12.7,49.9,울산광역시
2017-11-07,15.9,65.8,울산광역시
2017-11-08,17.0,54.4,울산광역시
2017-11-09,13.0,58.9,울산광역시
2017-11-10,15.3,66.4,울산광역시
2017-11-11,8.5,39.4,울산광역시
2017-11-12,8.8,47.4,울산광역시
2017-11-13,11.2,51.4,울산광역시
2017-11-14,12.0,41.9,울산광역시
2017-11-15,7.7,41.4,울산광역시
2017-11-16,5.2,43.4,울산광역시
2017-11-17,9.4,47.6,울산광역시
2017-11-18,5.1,38.4,울산광역시
2017-11-19,2.2,27.6,울산광역시
2017-11-20,5.0,37.8,울산광역시
2017-11-21,6.5,57.1,울산광역시
2017-11-22,8.3,54.3,울산광역시
2017-11-23,4.4,36.9,울산광역시
2017-11-24,4.1,54.8,울산광역시
2017-11-25,6.0,58.5,울산광역시
2017-11-26,10.9,59.9,울산광역시
2017-11-27,9.8,72.0,울산광역시
2017-11-28,12.8,71.4,울산광역시
2017-11-29,11.3,49.0,울산광역시
2017-11-30,5.6,21.5,울산광역시
2017-12-01,0.9,23.4,울산광역시
2017-12-02,3.3,42.6,울산광역시
2017-12-03,6.6,55.5,울산광역시
2017-12-04,5.6,47.4,울산광역시
2017-12-05,-0.4,34.5,울산광역시
2017-12-06,2.0,48.1,울산광역시
2017-12-07,4.8,56.0,울산광역시
2017-12-08,0.7,28.8,울산광역시
2017-12-09,3.0,52.5,울산광역시
2017-12-10,5.8,62.5,울산광역시
2017-12-11,-0.1,36.6,울산광역시
2017-12-12,-4.1,24.6,울산광역시
2017-12-13,-2.1,17.3,울산광역시
2017-12-14,1.1,31.6,울산광역시
2017-12-15,3.5,28.6,울산광역시
2017-12-16,0.8,39.5,울산광역시
2017-12-17,-2.3,30.9,울산광역시
2017-12-18,1.6,46.4,울산광역시
2017-12-19,1.6,38.8,울산광역시
2017-12-20,0.4,36.0,울산광역시
2017-12-21,2.7,36.3,울산광역시
2017-12-22,4.0,50.8,울산광역시
2017-12-23,6.8,49.3,울산광역시
2017-12-24,8.1,68.4,울산광역시
2017-12-25,2.5,34.3,울산광역시
2017-12-26,1.7,37.3,울산광역시
2017-12-27,-1.8,21.6,울산광역시
2017-12-28,0.8,37.6,울산광역시
2017-12-29,4.8,61.8,울산광역시
2017-12-30,5.5,72.5,울산광역시
2017-12-31,4.7,41.5,울산광역시
2017-01-01,0.0,79.1,경상북도
2017-01-02,1.1,81.0,경상북도
2017-01-03,0.4,67.6,경상북도
2017-01-04,0.8,72.5,경상북도
2017-01-05,2.4,74.4,경상북도
2017-01-06,3.2,73.4,경상북도
2017-01-07,1.2,74.6,경상북도
2017-01-08,5.9,72.8,경상북도
2017-01-09,4.2,55.6,경상북도
2017-01-10,-1.0,49.3,경상북도
2017-01-11,-2.2,37.0,경상북도
2017-01-12,-1.3,57.4,경상북도
2017-01-13,-3.4,46.6,경상북도
2017-01-14,-6.5,34.8,경상북도
2017-01-15,-7.7,45.3,경상북도
2017-01-16,-6.4,54.0,경상북도
2017-01-17,-5.3,56.5,경상북도
2017-01-18,-3.7,63.1,경상북도
2017-01-19,-2.7,67.1,경상북도
2017-01-20,-4.0,69.9,경상북도
2017-01-21,-5.6,66.3,경상북도
2017-01-22,-4.6,49.1,경상북도
2017-01-23,-8.7,53.1,경상북도
2017-01-24,-8.2,51.6,경상북도
2017-01-25,-7.3,54.0,경상북도
2017-01-26,-5.0,51.0,경상북도
2017-01-27,-0.4,40.4,경상북도
2017-01-28,-2.1,40.4,경상북도
2017-01-29,3.0,56.1,경상북도
2017-01-30,-1.1,59.3,경상북도
2017-01-31,-4.6,53.9,경상북도
2017-02-01,-2.7,45.3,경상북도
2017-02-02,-3.9,44.3,경상북도
2017-02-03,-1.7,57.4,경상북도
2017-02-04,2.0,43.6,경상북도
2017-02-05,4.3,50.4,경상북도
2017-02-06,0.3,42.1,경상북도
2017-02-07,-2.3,56.0,경상북도
2017-02-08,-0.3,49.9,경상북도
2017-02-09,-1.9,34.8,경상북도
2017-02-10,-5.1,39.6,경상북도
2017-02-11,-4.7,46.0,경상북도
2017-02-12,-3.3,49.3,경상북도
2017-02-13,-1.1,54.8,경상북도
2017-02-14,0.5,64.5,경상북도
2017-02-15,-0.5,49.3,경상북도
2017-02-16,3.7,46.9,경상북도
2017-02-17,4.9,55.4,경상북도
2017-02-18,-1.3,37.8,경상북도
2017-02-19,1.5,55.3,경상북도
2017-02-20,2.9,59.8,경상북도
2017-02-21,-0.6,52.9,경상북도
2017-02-22,2.7,81.1,경상북도
2017-02-23,1.9,51.4,경상북도
2017-02-24,-0.7,49.4,경상북도
2017-02-25,0.5,53.9,경상북도
2017-02-26,1.6,59.3,경상북도
2017-02-27,2.9,63.6,경상북도
2017-02-28,2.8,57.0,경상북도
2017-03-01,4.4,50.0,경상북도
2017-03-02,3.8,58.1,경상북도
2017-03-03,2.0,52.4,경상북도
2017-03-04,4.0,47.8,경상북도
2017-03-05,4.9,52.5,경상북도
2017-03-06,3.7,34.4,경상북도
2017-03-07,-0.5,40.4,경상북도
2017-03-08,-1.1,49.9,경상북도
2017-03-09,4.6,42.4,경상북도
2017-03-10,3.7,41.6,경상북도
2017-03-11,4.3,38.9,경상북도
2017-03-12,7.9,37.3,경상북도
2017-03-13,6.9,49.4,경상북도
2017-03-14,5.3,61.4,경상북도
2017-03-15,3.5,60.0,경상북도
2017-03-16,4.8,52.4,경상북도
2017-03-17,5.3,43.0,경상북도
2017-03-18,6.5,41.8,경상북도
2017-03-19,7.4,42.6,경상북도
2017-03-20,7.5,61.0,경상북도
2017-03-21,7.3,71.8,경상북도
2017-03-22,6.0,49.6,경상북도
2017-03-23,8.5,43.4,경상북도
2017-03-24,7.6,53.4,경상북도
2017-03-25,5.4,85.3,경상북도
2017-03-26,5.9,79.3,경상북도
2017-03-27,4.6,79.6,경상북도
2017-03-28,6.4,65.0,경상북도
2017-03-29,9.3,64.1,경상북도
2017-03-30,10.4,58.4,경상북도
2017-03-31,8.3,77.4,경상북도
2017-04-01,7.2,82.4,경상북도
2017-04-02,7.0,63.9,경상북도
2017-04-03,9.2,49.8,경상북도
2017-04-04,12.0,47.1,경상북도
2017-04-05,13.6,63.5,경상북도
2017-04-06,14.9,86.9,경상북도
2017-04-07,13.7,72.8,경상북도
2017-04-08,16.1,56.9,경상북도
2017-04-09,11.7,55.9,경상북도
2017-04-10,11.8,45.5,경상북도
2017-04-11,11.7,70.8,경상북도
2017-04-12,11.4,35.5,경상북도
2017-04-13,12.3,41.6,경상북도
2017-04-14,13.3,55.4,경상북도
2017-04-15,16.6,52.8,경상북도
2017-04-16,16.9,46.6,경상북도
2017-04-17,11.6,85.6,경상북도
2017-04-18,14.4,67.3,경상북도
2017-04-19,13.3,44.1,경상북도
2017-04-20,11.7,61.1,경상북도
2017-04-21,12.5,64.9,경상북도
2017-04-22,12.4,64.9,경상북도
2017-04-23,13.5,55.1,경상북도
2017-04-24,15.3,45.8,경상북도
2017-04-25,17.3,55.3,경상북도
2017-04-26,14.7,61.1,경상북도
2017-04-27,11.0,46.9,경상북도
2017-04-28,14.4,37.6,경상북도
2017-04-29,15.6,42.5,경상북도
2017-04-30,19.6,40.6,경상북도
2017-05-01,17.8,35.9,경상북도
2017-05-02,15.4,46.5,경상북도
2017-05-03,17.3,44.5,경상북도
2017-05-04,19.5,44.0,경상북도
2017-05-05,20.9,61.6,경상북도
2017-05-06,17.4,32.3,경상북도
2017-05-07,15.7,40.1,경상북도
2017-05-08,16.5,43.6,경상북도
2017-05-09,14.4,76.1,경상북도
2017-05-10,14.5,85.6,경상북도
2017-05-11,17.1,74.1,경상북도
2017-05-12,16.2,79.3,경상북도
2017-05-13,18.0,63.6,경상북도
2017-05-14,16.2,40.9,경상북도
2017-05-15,14.8,50.4,경상북도
2017-05-16,15.9,60.6,경상북도
2017-05-17,17.3,67.0,경상북도
2017-05-18,18.2,68.1,경상북도
2017-05-19,20.2,50.5,경상북도
2017-05-20,20.2,47.5,경상북도
2017-05-21,20.2,48.1,경상북도
2017-05-22,20.2,51.9,경상북도
2017-05-23,19.5,59.4,경상북도
2017-05-24,18.5,76.4,경상북도
2017-05-25,20.2,53.5,경상북도
2017-05-26,15.5,51.1,경상북도
2017-05-27,17.2,54.3,경상북도
2017-05-28,20.3,51.5,경상북도
2017-05-29,23.8,51.0,경상북도
2017-05-30,22.2,51.3,경상북도
2017-05-31,21.7,53.9,경상북도
2017-06-01,20.4,66.3,경상북도
2017-06-02,19.5,50.9,경상북도
2017-06-03,19.5,45.5,경상북도
2017-06-04,19.1,44.4,경상북도
2017-06-05,18.7,45.8,경상북도
2017-06-06,16.4,67.3,경상북도
2017-06-07,19.8,77.1,경상북도
2017-06-08,20.8,54.5,경상북도
2017-06-09,23.0,44.9,경상북도
2017-06-10,20.9,47.8,경상북도
2017-06-11,19.3,39.8,경상북도
2017-06-12,18.5,53.8,경상북도
2017-06-13,19.0,61.6,경상북도
2017-06-14,19.2,67.5,경상북도
2017-06-15,22.6,51.1,경상북도
2017-06-16,22.2,52.9,경상북도
2017-06-17,23.2,51.9,경상북도
2017-06-18,25.3,48.8,경상북도
2017-06-19,25.9,45.0,경상북도
2017-06-20,24.5,48.0,경상북도
2017-06-21,24.2,59.0,경상북도
2017-06-22,24.8,53.8,경상북도
2017-06-23,25.5,49.0,경상북도
2017-06-24,24.9,57.0,경상북도
2017-06-25,22.5,74.0,경상북도
2017-06-26,22.3,75.6,경상북도
2017-06-27,23.6,65.6,경상북도
2017-06-28,25.0,63.3,경상북도
2017-06-29,24.8,64.0,경상북도
2017-06-30,26.8,59.3,경상북도
2017-07-01,24.9,84.4,경상북도
2017-07-02,25.7,86.6,경상북도
2017-07-03,25.4,88.8,경상북도
2017-07-04,25.9,81.9,경상북도
2017-07-05,26.7,68.8,경상북도
2017-07-06,26.1,74.6,경상북도
2017-07-07,25.9,82.8,경상북도
2017-07-08,25.3,89.9,경상북도
2017-07-09,28.0,73.8,경상북도
2017-07-10,28.5,70.8,경상북도
2017-07-11,28.1,63.1,경상북도
2017-07-12,27.3,69.3,경상북도
2017-07-13,27.1,68.0,경상북도
2017-07-14,26.2,76.8,경상북도
2017-07-15,24.4,90.6,경상북도
2017-07-16,25.0,91.0,경상북도
2017-07-17,25.2,86.4,경상북도
2017-07-18,26.1,80.1,경상북도
2017-07-19,27.3,78.6,경상북도
2017-07-20,28.4,72.0,경상북도
2017-07-21,29.1,74.3,경상북도
2017-07-22,28.4,77.1,경상북도
2017-07-23,26.3,88.6,경상북도
2017-07-24,27.3,89.5,경상북도
2017-07-25,24.7,92.0,경상북도
2017-07-26,24.0,70.1,경상북도
2017-07-27,24.2,67.4,경상북도
2017-07-28,25.9,78.4,경상북도
2017-07-29,23.9,91.6,경상북도
2017-07-30,25.0,86.3,경상북도
2017-07-31,23.8,98.0,경상북도
2017-08-01,25.8,88.8,경상북도
2017-08-02,26.5,77.8,경상북도
2017-08-03,25.3,76.0,경상북도
2017-08-04,28.4,73.6,경상북도
2017-08-05,28.0,79.6,경상북도
2017-08-06,29.4,72.1,경상북도
2017-08-07,28.0,78.1,경상북도
2017-08-08,27.4,71.9,경상북도
2017-08-09,25.2,93.3,경상북도
2017-08-10,24.6,97.4,경상북도
2017-08-11,25.5,78.8,경상북도
2017-08-12,24.9,73.6,경상북도
2017-08-13,23.3,78.3,경상북도
2017-08-14,22.6,94.8,경상북도
2017-08-15,23.4,96.6,경상북도
2017-08-16,24.6,83.5,경상북도
2017-08-17,23.6,92.3,경상북도
2017-08-18,25.3,80.6,경상북도
2017-08-19,24.9,86.3,경상북도
2017-08-20,24.5,90.5,경상북도
