고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
03811,1.0,1.2000000000000002,-0.8,0.0
03812,0.0,1.2000000000000002,0.0,1.2000000000000002
03813,5.0,2.2,0.0,0.0
03814,0.0,1.2000000000000002,0.0,0.0
03815,6.0,0.0,0.0,0.0
03816,0.4,1.2000000000000002,-2.4,0.0
03817,0.0,0.0,-3.2,1.4000000000000001
03818,0.0,1.2000000000000002,5.0,7.0
03819,0.2,2.2,1.2000000000000002,0.0
03820,0.0,0.8,0.0,0.0
03821,1.2000000000000002,1.2000000000000002,0.0,0.0
03822,0.2,1.2000000000000002,-0.6,0.0
03823,0.2,0.2,0.8,1.2000000000000002
03824,-0.6,3.0,0.0,0.0
03825,0.0,1.0,1.2000000000000002,0.0
03826,0.0,0.2,0.8,0.0
03827,-0.4,1.2000000000000002,0.0,0.0
03828,0.4,2.2,1.2000000000000002,0.0
03829,1.0,6.2,0.0,1.2000000000000002
03830,-0.6,1.2000000000000002,0.8,0.0
03831,0.0,7.0,0.8,1.4000000000000001
03832,0.0,1.0,-3.0,0.0
03833,0.2,0.8,1.0,0.0
03834,0.2,1.0,0.0,0.0
03835,0.4,1.2000000000000002,0.2,0.0
03836,0.2,1.2000000000000002,1.2000000000000002,1.2000000000000002
03837,0.0,1.0,0.0,0.0
03838,-1.0,-1.5999999999999996,-0.8,0.0
03839,2.2,1.2000000000000002,4.0,0.0
03840,0.4,0.0,0.0,0.0
03841,0.4,1.2000000000000002,-3.0,1.0
03842,0.0,1.2000000000000002,0.2,0.0
03843,4.0,1.0,0.0,0.0
03844,0.8,0.0,1.2000000000000002,0.0
03845,2.2,-2.2,0.0,0.0
03846,5.0,0.4,1.0,0.0
03847,0.0,2.0,0.2,-4.800000000000001
03848,-3.0,1.2000000000000002,1.0,0.0
03849,0.4,1.2000000000000002,5.0,1.2000000000000002
03850,1.0,1.2000000000000002,1.0,0.0
03851,1.2000000000000002,1.0,4.0,1.2000000000000002
03852,5.2,0.2,-2.8,0.0
03853,1.0,1.0,-0.8,0.0
03854,-3.6000000000000005,2.0,1.4000000000000001,0.0
03855,0.2,1.2000000000000002,-3.2,0.0
03856,2.2,0.2,4.0,0.0
03857,1.2000000000000002,1.0,0.0,4.0
03858,0.0,2.0,0.0,7.0
03859,0.4,7.0,1.0,0.0
03860,0.0,1.2000000000000002,1.0,0.0
03861,-0.6,2.0,1.2000000000000002,5.0
03862,0.2,0.2,1.0,-5.6
03863,0.0,0.0,0.0,0.0
03864,0.2,1.0,0.2,0.0
03865,0.2,1.4,-3.2,1.6
03866,-0.8,0.0,-0.6,1.6
03867,-3.6000000000000005,1.0,0.0,0.0
03868,0.0,-4.6000000000000005,0.6,0.0
03869,0.0,1.0,0.0,1.0
03870,4.2,2.0,0.0,5.4
03871,-3.0,1.0,-4.6000000000000005,0.0
03872,0.4,0.2,0.4,0.0
03873,0.0,-4.800000000000001,1.0,0.0
03874,0.4,1.0,-4.0,0.0
03875,1.0,1.0,0.8,0.0
03876,1.2000000000000002,1.2000000000000002,6.0,0.0
03877,1.2000000000000002,1.0,6.2,0.0
03878,0.2,1.0,0.8,7.0
03879,-0.8,1.8,-2.4,0.0
03880,0.0,0.0,1.2000000000000002,0.0
03881,0.2,3.2,5.0,0.0
03882,-0.6,1.0,-0.6,0.0
03883,0.2,1.2000000000000002,0.0,0.0
03884,6.800000000000001,1.2000000000000002,0.2,0.0
03885,1.6,1.0,4.4,0.0
03886,-0.6,7.0,-4.0,0.0
03887,0.0,1.0,1.6,0.0
03888,2.2,1.2000000000000002,6.0,0.0
03889,-4.0,-4.0,0.0,0.0
03890,-0.6,1.2000000000000002,0.0,0.0
03891,-0.8,0.2,0.20000000000000007,1.0
03892,0.4,0.2,-2.0,0.0
03893,0.0,0.0,0.0,0.0
03894,-1.6,2.0,1.2000000000000002,0.0
03895,0.4,0.2,1.0,0.0
03896,0.2,1.2000000000000002,2.0,0.0
03897,0.8,1.0,0.0,1.0
03898,0.0,1.0,0.2,1.0
03899,0.2,1.0,1.0,0.0
03900,5.0,1.0,-2.2,0.0
03901,-3.8,2.0,0.0,0.0
03902,-0.6,4.0,-0.6,0.0
03903,6.2,1.0,0.2,0.0
03904,0.0,1.2000000000000002,-3.0,0.0
03905,1.2000000000000002,2.0,0.8,0.0
03906,1.2000000000000002,0.0,0.0,8.0
03907,0.0,1.0,-3.6,0.0
03908,0.4,6.2,1.8,0.0
03909,0.2,0.8,0.0,0.0
03910,3.2,1.0,-3.2,0.0
03911,1.0,0.2,5.0,0.0
03912,-0.8,3.0,1.0,0.0
03913,-3.6000000000000005,2.0,1.0,5.6
03914,1.0,6.0,1.2000000000000002,0.0
03915,-0.8,1.0,0.0,0.0
03916,0.2,1.0,0.0,0.0
03917,-2.8,0.0,1.8,0.0
03918,0.2,1.4,1.0,0.0
03919,0.0,1.2000000000000002,1.2000000000000002,0.0
03920,0.2,0.0,-0.6,0.0
03921,-4.800000000000001,0.2,0.2,0.0
03922,0.0,1.2000000000000002,1.0,0.0
03923,-3.0,1.2000000000000002,0.8,0.0
03924,-0.4,4.0,0.0,1.0
03925,1.2000000000000002,2.0,0.0,0.0
03926,0.2,2.0,-4.0,0.0
03927,-2.2,0.0,0.2,0.0
03928,7.2,2.4000000000000004,0.0,0.0
03929,0.0,1.0,0.0,0.0
03930,5.0,1.2000000000000002,0.0,0.0
03931,0.0,1.0,1.0,7.0
03932,0.2,0.2,1.8,0.0
03933,0.0,1.8,-3.8,0.0
03934,0.0,0.0,1.0,1.2000000000000002
03935,5.4,0.0,7.2,0.0
03936,0.0,1.6,5.4,0.0
03937,7.2,1.0,6.0,0.0
03938,1.2000000000000002,1.0,1.6,0.0
03939,-0.8,1.2000000000000002,1.0,3.0
03940,0.4,1.0,1.0,0.0
03941,0.4,0.0,0.0,0.0
03942,0.0,0.6000000000000001,0.0,0.0
03943,0.0,1.0,0.0,0.0
03944,1.6,1.2000000000000002,0.0,0.0
03945,-0.8,3.8,-0.8,0.0
03946,4.0,1.0,0.8,0.0
03947,-3.8000000000000003,1.0,-4.0,0.0
03948,0.2,5.0,-0.8,1.6
03949,1.2000000000000002,1.0,0.0,1.2000000000000002
03950,0.2,-4.800000000000001,0.2,0.0
03951,0.4,1.0,0.0,0.0
03952,0.8,1.0,-4.0,0.0
03953,0.4,7.0,1.8,0.0
03954,1.0,2.0,0.0,7.0
03955,1.0,2.4,0.0,6.2
03956,0.0,2.2,-0.6,0.0
03957,-1.2,0.2,0.8,0.0
03958,7.2,1.0,2.0,0.0
03959,-5.6,2.0,-2.2,0.0
03960,1.2000000000000002,0.2,2.0,0.0
03961,-5.6,-0.4,0.0,0.0
03962,1.2000000000000002,1.2000000000000002,1.0,0.0
03963,1.2000000000000002,7.0,0.8,0.0
03964,-0.8,0.0,1.2000000000000002,0.0
03965,0.4,3.0,0.0,1.4000000000000001
03966,0.2,2.4000000000000004,5.2,0.0
03967,1.2000000000000002,1.0,0.4,0.0
03968,5.0,2.0,0.0,0.0
03969,-0.6,2.0,1.4,0.0
03970,1.6,2.0,5.0,0.0
03971,0.2,1.2000000000000002,0.0,0.0
03972,0.2,5.0,1.0,0.0
03973,0.2,1.0,-3.8,0.0
03974,1.4,2.0,0.0,0.0
03975,1.2000000000000002,2.0,0.0,1.4000000000000001
03976,-4.6000000000000005,1.2000000000000002,0.0,0.0
03977,1.4000000000000004,1.2000000000000002,0.4,0.0
03978,0.2,1.0,1.0,0.0
03979,1.2000000000000002,1.0,0.0,0.0
03980,0.0,1.0,-3.2,0.0
03981,0.0,2.0,0.0,0.0
03982,0.0,1.0,1.0,0.0
03983,0.2,1.0,0.8,0.0
03984,0.0,2.0,-2.2,0.0
03985,0.2,1.0,0.8,0.0
03987,-1.2,5.0,0.0,0.0
03988,-0.8,1.0,0.2,0.0
03989,0.4,2.0,-2.4,0.0
03990,2.2,1.0,-3.0,0.0
03991,-0.8,6.0,-3.2,1.6
03992,0.0,5.2,5.0,0.0
03993,0.2,1.2000000000000002,-4.0,0.0
03994,1.2000000000000002,1.2000000000000002,1.8,0.0
03995,1.4000000000000001,1.2000000000000002,-1.4,0.0
03996,0.0,2.0,-3.2,0.0
03997,0.2,2.0,-1.8000000000000003,0.8
03998,0.4,1.0,-4.800000000000001,0.0
03999,0.2,1.2000000000000002,0.2,7.0
04000,0.6,1.0,0.2,0.0
04001,1.0,0.0,0.8,0.0
04002,0.2,0.8,6.0,0.0
04003,0.2,1.2000000000000002,5.4,0.0
04004,0.8,2.0,4.0,0.0
04005,0.0,1.2000000000000002,0.4,0.0
04006,0.2,7.0,4.0,0.0
04007,-4.0,0.2,-0.8,0.0
04008,-0.8,2.0,0.0,0.0
04009,0.2,1.0,0.0,0.0
04010,6.2,2.0,4.2,0.0
04011,1.2000000000000002,0.0,-4.0,0.0
04012,0.0,1.0,0.0,5.0
04013,6.4,0.0,0.0,0.0
04014,-3.8,1.0,0.0,0.0
04015,0.0,1.0,1.8,0.0
04016,0.2,-2.4000000000000004,0.0,0.0
04017,2.0,0.2,-3.2,0.0
04018,-0.6,1.2000000000000002,0.2,0.0
04019,1.2000000000000002,1.0,-4.0,0.0
04020,0.2,2.0,-2.4,0.0
04021,0.4,1.2000000000000002,0.0,0.0
04022,0.4,1.0,0.8,0.0
04023,-0.8,1.2000000000000002,1.2000000000000002,0.0
04024,0.0,1.2000000000000002,0.2,0.0
04025,1.4000000000000001,2.0,-3.2,0.0
04026,-0.8,-4.0,0.0,0.0
04027,-0.8,0.0,0.0,0.0
04028,2.4000000000000004,1.0,6.2,0.0
04029,0.2,1.0,0.0,0.0
04030,4.2,1.0,0.0,0.0
04031,0.0,1.0,0.0,0.0
04032,1.0,5.0,0.0,1.2000000000000002
04033,0.0,2.4000000000000004,-0.6,2.2
04034,-0.6,2.4,0.0,0.0
04035,5.4,1.2000000000000002,-0.8,0.0
04036,0.2,1.2000000000000002,1.0,-4.800000000000001
04037,0.0,6.0,0.0,0.0
04038,0.4,2.8000000000000003,0.2,0.0
04039,0.2,1.2000000000000002,0.0,0.0
04040,1.4000000000000001,1.0,0.0,0.0
04041,1.2000000000000002,-4.800000000000001,-2.0,0.0
04042,1.2000000000000002,2.0,5.0,1.4000000000000001
04043,1.0,8.2,0.2,0.0
04044,1.2000000000000002,8.0,0.0,0.0
04045,1.2000000000000002,8.0,1.8,0.0
04046,0.4,-4.0,0.0,0.0
04047,7.0,1.2000000000000002,-2.0,0.0
04048,-4.0,2.0,5.0,0.0
04049,1.2000000000000002,1.0,0.0,0.0
04050,2.4000000000000004,5.0,0.2,0.0
04051,1.0,1.0,5.0,0.0
04052,0.2,1.0,0.2,0.0
04053,0.0,1.2000000000000002,-2.0,0.0
04054,0.0,2.0,5.0,0.0
04055,1.0,3.8000000000000003,5.0,0.0
04056,0.6000000000000001,8.0,-0.6,0.0
04057,-2.0,0.0,0.0,1.0
04058,0.4,1.0,0.0,0.0
04059,-3.6000000000000005,1.4,1.0,6.0
04060,1.0,2.0,6.0,0.0
04061,-0.8,1.0,1.0,0.0
04062,-2.8,-2.8,0.0,0.0
04063,0.8,1.2000000000000002,-3.0,0.0
04064,0.2,-4.0,-0.8,0.0
04065,0.2,2.0,0.2,0.0
04066,1.2000000000000002,3.0,-4.0,0.0
04067,0.2,1.2000000000000002,1.0,0.0
04068,-0.8,-3.8,1.6,0.0
04069,0.8,0.8,0.2,0.0
04070,0.20000000000000007,1.2000000000000002,0.0,0.0
04071,5.0,6.2,1.2000000000000002,0.0
04072,-0.4,8.0,0.0,1.6
04073,1.0,1.2000000000000002,0.0,0.0
04074,5.8,1.2000000000000002,-3.8,0.0
04075,1.2000000000000002,1.2000000000000002,0.0,0.0
04076,0.2,2.0,0.0,1.4000000000000001
04077,0.0,3.4000000000000004,5.0,0.0
04078,2.2,0.0,-4.0,0.0
04079,-0.8,0.20000000000000007,0.0,0.0
04080,6.2,1.2000000000000002,2.0,0.0
04081,0.2,1.0,1.0,0.0
04082,0.0,1.0,0.2,0.8000000000000002
04083,-0.8,1.2000000000000002,4.2,0.0
04084,0.0,1.2000000000000002,1.2000000000000002,0.0
04085,0.2,0.0,0.0,-5.6
04086,0.2,1.2000000000000002,1.0,0.0
04087,1.2000000000000002,2.0,5.2,0.0
04088,1.2000000000000002,1.0,-0.8,0.0
04089,-0.8,1.0,0.0,0.0
04090,0.2,1.2000000000000002,0.8,0.0
04091,7.2,1.0,5.4,0.0
04092,0.2,1.0,0.0,0.0
04093,0.4,0.0,7.2,1.2000000000000002
04094,0.2,1.0,4.0,0.0
04095,1.2000000000000002,2.2,0.8,0.0
04096,1.2000000000000002,1.0,-4.0,0.0
04097,1.2000000000000002,-4.6000000000000005,0.0,0.0
04098,0.2,7.0,-0.8,7.0
04099,0.0,1.0,0.2,0.0
04100,-4.0,1.2000000000000002,-3.2,0.0
04101,0.0,0.2,0.6000000000000001,0.0
04102,1.0,1.0,0.8,-5.6
04103,0.4,1.0,0.0,0.0
04104,-0.4,0.0,1.0,0.0
04105,0.2,-3.6000000000000005,0.0,1.4000000000000001
04106,0.2,-3.0,0.0,0.0
04107,2.2,1.0,5.0,0.0
04108,-4.4,7.0,0.0,0.0
04109,0.4,1.0,1.4000000000000004,0.0
04110,0.2,0.6000000000000001,-0.8,0.0
04111,0.2,1.0,-2.8,0.0
04112,0.2,1.0,0.0,6.0
04113,6.4,2.0,2.0,0.0
04114,5.2,6.800000000000001,0.0,0.0
04115,1.0,1.2000000000000002,1.0,-0.6
04116,0.0,1.0,-3.2,0.0
04117,-0.8,6.2,-3.0,0.0
04118,6.0,0.0,0.0,0.0
04119,0.0,8.0,-4.0,-4.199999999999999
04120,0.2,1.0,0.0,1.2000000000000002
04121,0.4,1.2000000000000002,1.2000000000000002,5.0
04122,0.2,1.2000000000000002,0.0,1.4000000000000001
04123,-1.2,1.2000000000000002,1.0,1.4000000000000001
04124,2.0,1.0,1.0,0.0
04125,0.2,6.0,1.8,0.0
04126,0.0,1.0,0.0,0.0
04127,0.2,5.0,0.8,0.0
04128,1.2000000000000002,-4.0,0.0,0.0
04129,-1.6,1.2000000000000002,1.4000000000000001,6.2
04130,5.0,2.0,-1.0,0.0
04131,-0.4,0.6000000000000001,5.0,0.0
04132,2.0,1.0,0.0,0.0
04133,1.2000000000000002,2.0,0.0,0.0
04134,0.0,1.4000000000000001,0.2,0.0
04135,-0.8,0.0,0.0,0.0
04136,0.0,6.800000000000001,0.2,0.0
04137,0.0,1.0,1.2000000000000002,0.0
04138,-0.6,2.0,0.0,8.2
04139,0.0,3.0,0.8,0.0
04140,0.4,1.0,1.0,0.0
04141,0.4,0.0,-4.800000000000001,0.0
04142,0.2,1.0,5.2,0.0
04143,0.0,3.0,0.0,0.0
04144,6.0,2.2,4.800000000000001,0.0
04145,6.2,2.0,-5.6,0.0
04146,-4.0,2.2,0.0,0.0
04147,0.0,0.0,0.0,0.0
04148,0.2,4.4,5.2,0.0
04149,2.2,1.0,0.0,0.0
04150,1.2000000000000002,2.0,5.8,0.0
04151,1.2000000000000002,0.0,0.0,0.0
04152,7.4,1.2000000000000002,0.0,0.0
04153,0.4,0.2,0.0,1.4000000000000001
04154,-0.4,1.2000000000000002,1.0,0.0
04155,0.0,0.0,1.0,0.0
04156,1.2000000000000002,-4.800000000000001,0.20000000000000007,0.0
04157,0.6000000000000001,0.0,0.0,0.0
04158,0.0,0.0,0.0,7.0
04159,1.2000000000000002,0.2,0.0,0.0
04160,-4.800000000000001,1.0,0.0,0.0
04161,0.0,-3.2,-2.4,0.0
04162,-0.6,1.0,0.8,1.0
04163,0.2,5.4,1.8,0.0
04164,0.0,-4.0,0.0,0.0
04165,0.2,0.0,-3.2,0.0
04166,0.0,1.0,0.0,0.0
04167,0.0,2.0,0.0,1.2000000000000002
04168,-5.6,0.0,-4.0,0.0
04169,0.0,6.0,0.0,1.4000000000000001
04170,-2.2,1.2000000000000002,0.0,0.0
04171,0.4,-3.2,0.0,0.0
04172,0.6000000000000001,2.8,0.0,1.0
04173,1.0,7.0,0.0,0.0
04174,0.2,1.0,1.0,0.0
04175,0.6000000000000001,0.0,-4.800000000000001,0.0
04176,0.8,2.0,5.0,0.0
04177,1.0,2.0,0.0,1.4000000000000001
04178,0.2,1.0,6.0,0.0
04179,0.2,1.0,0.20000000000000007,0.0
04180,0.0,3.0,0.0,0.0
04181,0.2,2.8,1.2000000000000002,0.0
04182,0.0,2.4,0.4,1.2000000000000002
04183,-4.0,1.0,0.0,0.0
04184,2.0,1.2000000000000002,-3.2,0.0
04185,-3.8000000000000003,1.0,1.2000000000000002,0.0
04186,-4.800000000000001,7.0,0.0,0.0
04187,0.2,-4.4,3.0,0.0
04188,0.6000000000000001,-4.800000000000001,1.0,0.0
04189,6.4,1.0,0.8,0.0
04190,0.2,1.0,0.0,0.0
04191,7.0,2.0,0.4,0.0
04192,0.0,1.0,1.0,0.0
04193,0.2,-2.8,0.0,0.0
04194,1.8,0.8,0.0,0.0
04195,1.6,1.0,0.0,1.2000000000000002
04196,1.0,1.0,-3.2,0.0
04197,0.2,1.0,6.0,0.0
04198,0.0,-2.8,1.8,0.0
04199,0.4,5.0,-2.2,0.0
04200,0.2,7.0,0.8,1.2000000000000002
04201,1.2000000000000002,1.4000000000000001,1.6,0.0
04202,5.2,5.8,0.0,0.0
04203,1.0,1.2000000000000002,0.0,0.0
04204,-0.8,0.0,-4.0,0.0
04205,0.0,0.4,-0.6,0.0
04206,1.0,1.0,1.0,0.0
04207,-2.8,0.2,0.0,0.0
04208,-4.0,0.0,0.0,0.0
04209,0.0,0.0,1.2000000000000002,3.0
04210,-0.8,1.2000000000000002,0.8,0.0
04211,0.4,1.0,1.2000000000000002,0.0
04212,-0.6,1.2000000000000002,1.0,0.0
04213,0.0,0.4,0.0,0.0
04214,-3.6,0.2,0.0,0.0
04215,-0.8,2.4,1.0,0.0
04216,-3.8,2.0,-0.6,0.0
04217,0.0,1.0,-1.0,0.0
04218,5.0,2.0,-3.2,0.0
04219,-2.4,1.0,0.8,0.0
04220,0.4,-2.2,-3.2,0.0
04221,1.4000000000000001,1.0,1.0,0.0
04222,0.2,2.2,4.2,0.0
04223,5.0,1.0,0.0,0.0
04224,3.2,0.2,4.0,0.0
04225,-3.6000000000000005,2.2,1.0,0.0
04226,0.0,2.0,0.0,0.0
04227,0.4,-0.6,-4.0,0.0
04228,0.2,1.4,-3.8,0.0
04229,0.0,-3.0,0.0,0.0
04230,1.2000000000000002,1.0,-2.2,0.0
04231,0.0,3.0,0.0,0.0
04232,0.2,1.0,5.0,0.0
04233,0.40000000000000013,2.0,6.0,0.0
04234,1.2000000000000002,1.4,5.0,0.0
04235,0.0,2.0,0.0,0.0
04236,6.2,0.2,-2.6,-3.0
04237,0.4,0.2,0.8,0.0
04238,7.6,5.8,0.0,0.0
04239,0.4,1.0,6.0,0.0
04241,6.0,1.0,-0.8,0.0
04242,-0.4,0.2,0.0,0.0
04243,0.2,1.2000000000000002,-4.0,0.0
04244,1.2000000000000002,1.2000000000000002,-2.2,0.0
04245,1.0,-4.800000000000001,0.0,0.0
04246,0.2,-3.0,0.0,0.0
04247,2.2,1.0,1.0,0.0
04248,6.0,2.0,0.0,0.0
04249,1.2000000000000002,1.2000000000000002,1.0,0.0
04250,-3.6000000000000005,1.0,0.8,0.0
04251,2.2,7.2,0.2,0.0
04252,0.2,6.0,0.2,1.2000000000000002
04253,1.2000000000000002,1.0,0.0,0.0
04254,0.0,1.0,1.2000000000000002,0.0
04255,0.2,1.2000000000000002,1.2000000000000002,0.0
04256,2.2,1.0,2.0,0.0
04257,-4.0,1.0,5.2,0.0
04258,0.2,1.0,0.0,0.0
04259,0.2,-3.8000000000000003,1.0,0.0
04260,0.2,1.0,-4.800000000000001,0.0
04261,0.0,2.2,6.0,0.0
04262,-0.8,-3.6000000000000005,0.0,7.0
04263,0.2,1.2000000000000002,2.0,0.0
04264,1.2000000000000002,1.2000000000000002,0.2,0.0
04265,2.0,1.2000000000000002,1.0,0.0
04266,0.2,1.0,1.2000000000000002,0.0
04267,0.2,-0.6,-0.6,0.0
04268,1.6,1.0,-1.6,0.0
04269,5.4,2.0,4.0,0.0
04270,-0.4,-3.2,0.0,0.0
04271,0.0,2.0,-0.8,0.0
04272,0.2,0.0,0.0,0.0
04273,-0.4,1.2000000000000002,1.0,0.0
04274,0.2,0.0,1.0,0.0
04275,-0.6,1.0,0.0,6.0
04276,0.2,1.0,-0.6,0.0
04277,0.0,0.2,0.0,0.0
04278,-4.6000000000000005,1.2000000000000002,0.0,0.0
04279,3.0,1.2000000000000002,-0.8,5.0
04280,5.4,1.2000000000000002,-0.6,0.0
04281,1.0,2.0,1.0,0.0
04282,2.2,2.0,1.0,0.0
04283,0.2,6.2,0.2,0.0
04284,1.2000000000000002,2.0,2.0,0.0
04285,0.0,0.2,-4.0,0.0
04286,0.8,1.0,0.0,0.0
04287,-0.3999999999999999,1.2000000000000002,1.0,0.0
04288,5.0,0.0,0.0,0.0
04289,1.2000000000000002,-4.800000000000001,0.0,0.0
04291,1.6,1.2000000000000002,-1.8,0.0
04292,0.2,5.0,5.0,0.0
04293,1.2000000000000002,2.0,1.8,0.0
04294,0.0,1.0,0.8,0.0
04295,0.4,1.2000000000000002,-2.0,0.0
04296,0.0,1.0,5.2,0.0
04297,1.0,1.2000000000000002,0.0,1.2000000000000002
04298,-0.6,1.0,0.8,0.0
04299,0.2,1.2000000000000002,0.0,7.0
04300,-2.8,0.2,-4.0,0.0
04301,7.0,0.0,-0.8,0.0
04302,0.19999999999999996,2.0,-0.8,0.0
04303,0.2,2.2,0.8,0.0
04304,-0.8,0.2,5.0,0.0
04305,0.2,-4.0,1.0,0.0
04306,1.2000000000000002,6.0,1.0,0.0
04307,0.0,1.2000000000000002,2.2,0.0
04308,-3.2,2.0,0.2,0.0
04309,0.2,1.6,-3.0,0.0
04310,-0.8,-3.0,0.0,0.0
04311,5.0,2.0,-0.8,0.0
04312,-3.6,1.2000000000000002,0.8,0.0
04313,-0.4,1.2000000000000002,0.0,0.0
04314,-4.0,1.2000000000000002,0.0,0.0
04315,0.4,1.0,1.0,-5.6
04316,1.0,1.2000000000000002,4.0,0.0
04317,0.2,1.2000000000000002,1.8,0.0
04318,1.2000000000000002,3.0,1.0,0.0
04319,0.4,1.0,0.0,0.0
04320,-0.6,1.2000000000000002,-1.4,0.0
04321,1.4,2.0,1.0,0.0
04322,0.0,5.2,0.2,0.0
04323,-0.8,0.2,0.0,0.0
04324,0.4,-4.0,2.2,0.0
04325,0.4,1.2000000000000002,1.0,0.0
04326,0.0,1.0,0.0,0.0
04327,0.2,-4.0,0.0,0.0
04328,1.2000000000000002,7.0,-4.0,0.0
04329,0.0,0.0,4.0,0.0
04330,-4.800000000000001,-4.0,0.0,0.0
04331,0.2,0.4,-0.8,0.0
04332,0.0,1.0,0.0,1.6
04333,5.0,1.2000000000000002,1.0,0.0
04334,1.2000000000000002,1.0,0.0,0.0
04335,6.4,1.0,5.0,0.0
04336,1.4000000000000001,2.0,3.4000000000000004,0.0
04337,-2.8,1.0,-0.8,0.0
04338,0.4,0.0,5.0,6.0
04339,0.0,1.0,0.2,0.0
04340,-0.6,-2.4000000000000004,1.4000000000000001,0.0
04341,-0.8,-2.8,0.0,0.0
04342,0.0,1.4,-0.8,1.4000000000000001
04343,0.4,1.0,0.0,0.0
04344,-0.8,3.2,0.0,0.0
04345,0.2,1.0,6.4,-4.4
04346,4.800000000000001,1.2000000000000002,1.0,0.0
04347,0.0,0.8,1.0,0.0
04348,1.2000000000000002,5.0,4.0,1.4000000000000001
04349,5.6,1.0,6.0,0.0
04350,0.0,2.2,1.0,0.0
04351,-3.2,5.2,0.0,0.0
04352,6.0,2.0,0.0,1.2000000000000002
04353,0.0,-4.0,0.0,0.0
04354,1.4,1.2000000000000002,-0.8,0.0
04355,0.0,1.0,-4.0,0.0
04356,-0.8,1.2000000000000002,1.0,0.0
04357,0.2,1.0,-0.6,0.0
04358,0.2,1.0,0.8,0.0
04359,-3.0,1.0,0.8,0.0
04360,0.0,1.0,-2.0,0.0
04361,0.2,6.2,1.0,0.0
04362,0.2,1.0,0.8,0.0
04363,0.2,1.4,0.8,0.0
04364,1.0,1.2000000000000002,1.0,1.0
04365,0.0,1.0,1.0,0.0
04366,0.4,2.2,-2.4,7.0
04367,2.0,2.0,0.8,7.0
04368,0.0,6.0,-3.2,1.4000000000000001
04369,0.0,-4.0,2.6,0.0
04370,2.0,2.4,0.0,0.0
04371,0.0,0.0,-0.6,0.0
04372,0.6,1.4,0.0,0.0
04373,7.2,2.0,0.8,6.0
04374,0.4,1.0,0.0,0.0
04375,-0.6,1.2000000000000002,2.8000000000000003,0.0
04376,0.2,1.2000000000000002,0.8,0.0
04377,0.2,2.0,6.0,0.0
04378,0.2,1.2000000000000002,0.0,0.0
04379,1.0,1.2000000000000002,0.0,0.0
04380,-0.6,1.0,0.0,0.0
04381,0.2,0.20000000000000007,4.0,0.0
04382,1.2000000000000002,0.0,0.0,0.0
04383,-0.6,5.8,0.0,-4.800000000000001
04384,-0.6,6.2,0.0,0.0
04385,-0.6,1.0,0.2,0.0
04386,4.0,0.4,7.0,0.0
04387,0.2,1.0,1.2000000000000002,0.0
04388,0.4,1.2000000000000002,-3.0,6.0
04389,0.0,1.0,0.0,0.0
04390,1.0,0.8,1.0,0.0
04391,1.2000000000000002,1.2000000000000002,0.8,0.0
04392,2.4000000000000004,1.0,0.2,0.0
04393,5.0,1.0,-3.8000000000000003,0.0
04394,-3.6000000000000005,1.0,-3.2,0.0
04396,-3.2,0.2,0.8,0.0
04397,-0.6,3.2,0.2,0.0
04398,0.0,1.2000000000000002,0.0,0.0
04399,1.2000000000000002,2.2,0.0,0.0
04400,0.0,-4.0,-0.8,0.0
04401,6.2,0.0,0.0,0.0
04402,5.4,1.2000000000000002,0.0,0.0
04403,0.2,1.0,5.2,0.0
04404,0.4,1.0,0.0,0.0
04405,-0.6,1.0,0.0,0.0
04406,-0.8,5.2,6.800000000000001,0.0
04407,1.2000000000000002,-4.800000000000001,1.2000000000000002,0.0
04408,0.0,0.0,0.2,1.2000000000000002
04409,0.2,7.0,1.0,8.0
04410,0.0,1.0,-0.8,0.0
04411,1.4000000000000001,3.2,6.2,0.0
04412,0.0,1.2000000000000002,0.0,1.4000000000000001
04413,0.2,2.0,2.8000000000000003,0.0
04414,0.2,1.4,7.0,0.0
04415,0.0,1.0,0.6000000000000001,0.0
04416,0.2,1.0,1.0,0.0
04417,-0.4,6.0,0.0,0.0
04418,0.4,2.0,-2.4000000000000004,0.0
04420,0.0,-0.6,1.0,0.0
04421,-0.6,0.2,0.2,0.0
04422,-0.8,-2.8,-3.0,0.0
04423,5.0,1.2000000000000002,1.2000000000000002,0.0
04424,5.2,2.2,0.0,0.0
04426,-0.8,1.0,1.2000000000000002,0.0
04427,1.2000000000000002,0.0,1.0,0.0
04428,0.2,2.2,0.0,0.0
04429,0.20000000000000007,1.0,1.2000000000000002,0.0
04430,0.4,-4.0,0.0,0.0
04431,0.0,1.0,1.0,0.0
04432,0.0,0.0,0.0,0.0
04433,0.4,-3.6000000000000005,1.0,0.0
04434,-0.6,1.0,0.2,0.0
04435,0.8,1.0,1.0,0.0
04436,0.0,-4.800000000000001,0.2,0.0
04437,0.2,1.0,0.8,-4.0
04438,-0.6,2.0,-1.6,0.0
04439,0.2,5.2,0.2,0.0
04440,0.8,-3.0,0.0,0.0
04441,5.0,-0.8,1.8,0.0
04442,6.0,1.2000000000000002,-4.0,0.0
04443,1.2000000000000002,2.0,6.0,0.0
04444,-0.8,2.0,4.800000000000001,0.0
04445,0.0,1.2000000000000002,1.2000000000000002,-3.2
04446,0.2,1.2000000000000002,1.4000000000000001,1.4000000000000001
