고객번호,분기_sum지수
06326,0.4
06327,0.20000000000000007
06328,1.8
06329,-1.4000000000000001
06330,4.0
06331,2.8
06332,0.8000000000000002
06333,-2.4
06334,3.4000000000000004
06335,0.6
06336,-1.8000000000000003
06337,-3.4
06339,0.20000000000000007
06340,-2.5999999999999996
06341,3.2
06342,0.8
06343,0.6000000000000001
06344,1.2000000000000002
06346,2.4
06347,2.2
06348,1.6
06349,-1.0
06350,1.6
06351,5.0
06352,1.0
06353,-4.2
06354,0.6000000000000001
06355,1.4000000000000001
06356,-2.8
06357,-0.19999999999999996
06358,-3.8
06359,-0.19999999999999996
06360,3.4000000000000004
06361,-2.0
06362,0.6
06363,5.6
06364,-3.0
06365,5.0
06366,1.0
06367,-1.4000000000000001
06368,-0.19999999999999996
06369,0.8
06370,1.6
06371,-2.2
06372,0.0
06373,1.6
06374,-1.6
06375,2.6
06376,0.0
06377,0.8
06378,-1.8000000000000003
06379,4.6
06380,0.6000000000000001
06381,1.8
06382,2.4
06383,-2.8
06384,1.4000000000000001
06385,1.2000000000000002
06386,0.0
06387,0.8000000000000002
06388,2.6
06389,-1.4
06390,1.4000000000000001
06391,2.0
06392,0.8
06393,2.0
06394,-3.4
06395,1.8
06396,-1.0
06397,-0.19999999999999996
06398,2.2
06399,-1.4
06400,3.4000000000000004
06401,-0.4
06402,-0.19999999999999996
06403,1.8
06404,2.6
06405,1.8
06406,2.4000000000000004
06407,5.2
06408,-0.19999999999999996
06409,3.8000000000000003
06410,-1.4000000000000001
06411,0.20000000000000007
06412,0.8
06413,-0.6
06414,3.0
06415,0.8
06416,1.0
06417,-1.8000000000000003
06418,-0.5999999999999999
06419,1.6
06420,1.2000000000000002
06421,0.4
06422,-1.4
06423,-0.8
06424,0.4
06425,2.6
06426,-3.4
06427,2.8
06428,1.2000000000000002
06429,1.2000000000000002
06430,-0.19999999999999996
06431,0.20000000000000007
06432,2.4000000000000004
06433,1.8
06434,0.8
06435,2.6
06436,-0.5999999999999999
06437,3.6
06438,0.0
06439,1.0
06440,0.20000000000000007
06441,1.4
06442,0.8
06443,1.0
06444,-0.3999999999999999
06445,-0.4
06446,1.0
06447,0.20000000000000007
06448,-0.19999999999999996
06449,1.4000000000000001
06450,3.6
06451,-1.6
06452,-1.0
06453,0.2
06454,-1.2
06455,1.4
06456,1.0
06457,0.4
06458,6.4
06459,-3.2
06460,2.4000000000000004
06461,1.6
06462,-3.2
06463,1.4000000000000001
06464,2.8
06465,0.4
06466,3.2
06467,1.4
06468,-3.6
06469,0.6000000000000001
06470,2.6
06471,1.6
06472,-1.2
06473,1.0
06474,0.6
06475,2.2
06476,2.6
06477,2.8
06478,-0.4
06479,0.6000000000000001
06480,2.4
06481,0.8
06482,3.0
06483,1.2000000000000002
06484,0.0
06485,-0.5999999999999999
06486,-1.6
06487,3.2
06488,0.8
06489,0.0
06490,1.2000000000000002
06491,2.4000000000000004
06492,0.4
06493,-0.4
06494,2.4000000000000004
06495,-0.19999999999999996
06496,-1.2000000000000002
06497,2.2
06498,1.4
06499,-1.6
06500,1.6
06501,2.0
06502,2.0
06503,2.6
06504,-1.0
06505,0.6000000000000001
06506,0.6000000000000001
06507,3.6
06508,1.6
06509,3.6
06510,-1.2
06511,3.2
06513,-0.19999999999999996
06514,1.6
06515,2.2
06516,0.8
06517,-0.8
06518,-4.6000000000000005
06519,1.0
06520,-0.8
06521,2.8000000000000003
06522,1.0
06523,-3.0
06524,0.4
06525,2.6
06526,-1.0
06527,2.2
06528,-1.8000000000000003
06529,2.0
06530,-0.19999999999999996
06531,-0.8
06532,0.4
06533,-1.2000000000000002
06534,1.2000000000000002
06535,0.2
06536,1.2000000000000002
06537,2.0
06538,-1.2
06539,0.8
06540,1.6
06541,-1.8000000000000003
06542,3.0
06543,0.4
06544,3.4000000000000004
06545,4.2
06546,-1.0
06547,-1.8000000000000003
06548,0.6000000000000001
06549,2.8000000000000003
06550,0.20000000000000007
06551,0.8
06552,0.0
06553,-1.8000000000000003
06554,1.8
06555,0.20000000000000007
06556,0.4
06557,1.8
06558,-0.19999999999999996
06559,1.8
06560,2.6
06561,0.0
06562,3.2
06563,-3.4
06564,-2.4
06565,0.0
06566,0.0
06567,3.6
06568,-2.0
06569,4.2
06570,1.2000000000000002
06571,-3.2
06572,2.0
06573,-1.6
06574,3.2
06575,0.8
06576,-1.4
06577,4.800000000000001
06578,0.4
06579,2.2
06580,0.6000000000000001
06581,-1.6
06582,3.8000000000000003
06583,0.6000000000000001
06584,1.6
06585,-1.2
06586,4.800000000000001
06587,0.0
06588,0.4
06589,1.8
06590,-2.2
06591,-0.19999999999999996
06592,3.4000000000000004
06593,1.4000000000000001
06594,0.20000000000000007
06595,-0.3999999999999999
06596,2.2
06597,-0.4
06598,0.8
06599,1.2000000000000002
06600,-1.4
06601,-2.4
06602,1.6
06603,-3.4
06604,3.6
06605,0.20000000000000007
06606,-3.8
06607,2.6
06608,2.2
06609,1.8
06610,-0.8
06611,-1.2
06612,0.4
06613,1.0
06614,-2.4
06615,2.6
06616,-0.5999999999999999
06617,2.2
06618,0.0
06619,1.6
06620,1.4000000000000001
06621,-2.0
06622,-0.5999999999999999
06623,3.6
06624,-0.5999999999999999
06625,-2.6
06626,1.8
06627,-0.19999999999999996
06628,-0.19999999999999996
06629,-2.0
06630,2.4000000000000004
06631,1.8
06632,2.0
06633,2.8
06634,-2.2
06635,-0.3999999999999999
06636,-2.0
06637,4.4
06638,-0.4
06639,0.20000000000000007
06640,-0.19999999999999996
06642,0.8
06643,0.4
06644,-3.8
06645,2.4
06646,-1.2
06647,-3.6
06648,-2.8
06649,-1.4000000000000001
06650,1.0
06651,3.6
06652,-2.8
06653,4.4
06654,-1.2
06655,0.8000000000000002
06656,5.8
06657,-2.2
06658,0.0
06659,0.4
06660,-2.2
06661,-2.8
06662,-0.6
06663,1.6
06664,4.0
06665,-1.4
06666,0.4
06667,0.4
06668,0.0
06669,2.6
06670,2.8
06671,-1.0
06672,0.20000000000000007
06673,3.0
06674,-0.19999999999999996
06675,0.8
06676,4.6
06677,-0.8
06678,-0.8
06679,3.6
06680,2.8
06681,2.8
06682,5.0
06683,-2.8
06684,5.0
06685,3.2
06686,-2.2
06687,2.0
06688,3.2
06689,-2.2
06690,2.6
06691,1.0
06692,0.4
06693,-0.19999999999999996
06694,0.8
06695,3.0
06696,-0.19999999999999996
06697,0.6000000000000001
06698,-0.5999999999999999
06699,2.6
06700,1.8
06701,-3.2
06702,1.2000000000000002
06703,-0.5999999999999999
06704,1.2000000000000002
06705,5.6
06706,1.0
06707,1.2000000000000002
06708,-3.0
06709,2.8
06710,0.8000000000000002
06711,2.8
06712,2.4000000000000004
06713,1.8
06714,-4.0
06715,2.0
06716,1.0
06717,1.8
06718,0.8
06719,-2.2
06720,3.2
06721,0.6000000000000001
06722,3.0
06723,1.8
06724,-0.5999999999999999
06725,0.4
06726,1.0
06727,-0.19999999999999996
06728,1.8
06729,0.0
06730,2.8
06731,-1.6
06732,-1.0
06733,0.0
06734,2.6
06735,1.0
06736,0.8
06737,-2.8
06738,1.2000000000000002
06739,-2.2
06740,1.8
06741,1.6
06742,1.2000000000000002
06743,-0.8
06744,0.4
06745,3.2
06746,2.6
06747,1.0
06748,1.0
06749,1.0
06750,2.6
06751,0.8
06752,2.4
06753,0.8
06754,-0.3999999999999999
06755,-0.19999999999999996
06756,0.0
06757,0.19999999999999996
06758,-0.19999999999999996
06759,1.8
06760,2.4
06761,-1.4000000000000001
06762,1.2000000000000002
06763,0.20000000000000007
06764,-0.6
06765,-1.2
06766,-1.0
06767,0.4
06768,-0.19999999999999996
06769,0.20000000000000007
06770,-1.0
06771,1.6
06772,-2.0
06773,2.2
06774,1.6
06775,1.0
06776,-0.4
06777,2.4000000000000004
06778,-1.0
06779,1.6
06780,-1.0
06781,-1.4
06782,2.8
06783,-2.8
06784,0.20000000000000007
06785,0.8
06786,-2.0
06787,3.8000000000000003
06788,-2.2
06789,1.4
06790,-1.6
06791,-1.2
06792,1.0
06793,4.4
06794,1.8
06795,-2.4
06796,-1.0
06797,-1.6
06798,1.4
06799,0.20000000000000007
06800,-0.5999999999999999
06801,0.6000000000000001
06802,-1.6
06803,3.2
06804,1.4
06805,4.0
06806,-2.0
06807,1.0
06808,-0.5999999999999999
06809,1.4000000000000001
06810,-2.6
06811,1.0
06812,2.2
06813,3.4000000000000004
06814,-2.2
06815,0.20000000000000007
06816,-0.5999999999999999
06817,1.8
06818,-2.0
06819,1.2000000000000002
06820,4.4
06821,2.2
06822,1.0
06823,1.0
06824,-0.5999999999999999
06825,2.0
06826,0.6000000000000001
06827,1.2000000000000002
06828,-2.6
06829,0.4
06830,1.8
06831,3.2
06832,2.2
06833,2.2
06834,-1.0
06835,0.0
06836,-3.4
06837,-1.0
06838,1.2000000000000002
06839,0.20000000000000007
06840,3.6
06841,-1.6
06842,2.4000000000000004
06843,0.0
06844,-1.4000000000000001
06845,3.8000000000000003
06846,0.8
06847,0.8
06848,3.2
06849,1.4
06850,0.20000000000000007
06851,0.8
06852,1.6
06853,-1.0
06854,1.4000000000000001
06855,4.2
06856,0.6000000000000001
06857,2.8
06858,0.8000000000000002
06859,-0.3999999999999999
06860,-2.2
06861,2.2
06862,1.4
06863,0.4
06864,-0.6
06865,-2.0
06866,-0.19999999999999996
06867,2.0
06869,3.6
06870,1.0
06871,0.6000000000000001
06872,2.6
06873,-0.4
06874,2.4
06875,0.20000000000000007
06876,3.8000000000000003
06877,0.8
06878,-1.0
06879,0.4
06880,4.0
06881,0.4
06882,2.2
06883,0.0
06884,-1.2
06885,3.8000000000000003
06886,-0.8
06887,1.4
06888,-0.8
06889,1.4
06890,0.6000000000000001
06891,-1.8000000000000003
06892,1.4000000000000001
06893,4.6
06894,-0.3999999999999999
06895,2.2
06896,2.8
06897,0.20000000000000007
06898,-0.8
06899,2.0
06900,1.6
06901,-0.8
06902,2.8
06903,4.6
06904,-2.0
06905,-0.8
06906,0.8
06907,-0.19999999999999996
06908,-2.0
06909,1.8
06910,0.8
06911,0.6000000000000001
06912,1.6
06913,4.2
06914,-2.8
06915,-2.2
06916,1.6
06917,0.0
06918,3.8000000000000003
06919,-1.2000000000000002
06920,1.0
06921,5.4
06922,1.8
06923,-3.0
06924,2.4
06925,-0.4
06926,0.4
06927,2.4000000000000004
06928,-2.0
06929,-0.4
06930,0.20000000000000007
06931,2.2
06932,-1.4
06933,3.8000000000000003
06934,1.2000000000000002
06935,0.0
06936,-2.6
06937,0.2
06938,2.4000000000000004
06939,2.4000000000000004
06940,1.6
06941,0.20000000000000007
06942,2.0
06943,3.8
06944,-1.2000000000000002
06945,2.2
06946,2.4
06947,-2.2
06948,1.6
06949,2.4
06950,-1.6
06951,-1.6
06952,0.6000000000000001
06953,-2.8
06954,0.0
06955,3.4000000000000004
06956,-3.4
06957,2.2
06958,-1.0
06959,0.6000000000000001
06960,5.0
06961,0.8
06962,-1.4
06963,2.0
06964,0.8
06965,1.2000000000000002
06966,2.8
06967,-2.2
06968,-2.6
06969,1.4000000000000001
06970,4.0
06971,-1.2
06972,2.6
06973,0.6000000000000001
06974,-0.19999999999999996
06975,3.0
06976,0.6000000000000001
06977,3.0
06978,2.0
06979,-1.8000000000000003
06980,1.2000000000000002
06981,3.8
06982,1.2000000000000002
06983,-2.0
06984,1.8
06985,1.6
06986,-0.5999999999999999
06987,-1.0
06988,-0.4
06989,-1.0
06990,0.8
06991,-2.8
06992,1.8
06993,3.4000000000000004
06994,-0.19999999999999996
06995,0.20000000000000007
06996,-0.5999999999999999
06997,0.8
06998,0.4
06999,-0.19999999999999996
07000,1.4
07001,-2.0
07002,4.6
07003,5.2
07004,-0.4
07005,-0.3999999999999999
07006,1.8
07007,5.4
07008,6.2
07009,-0.4
07010,-1.8000000000000003
07011,0.6000000000000001
07012,-1.6
07013,-2.4
07014,1.8
07015,-0.6
07016,3.8
07017,0.8
07018,2.4000000000000004
07019,-0.19999999999999996
07020,1.8
07021,-0.19999999999999996
07022,2.0
07023,0.4
07024,1.2000000000000002
07025,0.0
07026,2.2
07027,-1.2
07028,0.6
07029,2.2
07030,-1.2
07031,1.8
07032,1.6
07033,-1.0
07034,2.2
07035,3.8000000000000003
07036,-1.6
07037,2.0
07038,3.8000000000000003
07039,2.8
07040,1.0
07041,1.0
07042,-1.0
07043,-2.4
07044,0.0
07045,1.2000000000000002
07046,2.6
07047,3.2
07048,3.4000000000000004
07049,1.2000000000000002
07050,4.4
07051,0.0
07052,0.4
07053,-0.19999999999999996
07054,4.0
07055,3.6
07056,1.4
07057,0.8
07058,0.20000000000000007
07059,4.6
07060,-1.0
07061,0.6
07062,3.4000000000000004
07063,0.8
07064,0.20000000000000007
07065,0.8
07066,-3.4
07067,2.2
07068,1.6
07069,2.6
07070,-0.6
07071,1.6
07072,0.8
07073,0.6000000000000001
07074,0.8
07075,1.2000000000000002
07076,0.8
07077,2.6
07078,3.8000000000000003
07079,0.0
07080,2.8
07081,-0.8
07082,0.8
07083,2.8
07084,1.2000000000000002
07085,1.0
07086,-1.6
07087,0.8
07088,-1.8000000000000003
07089,1.6
07090,0.4
07091,-1.6
07092,-0.8
07093,2.6
07094,-1.4000000000000001
07095,-0.5999999999999999
07096,-1.2
07097,0.8000000000000002
07098,4.0
07099,-1.8000000000000003
07100,1.8
07101,-0.3999999999999999
07102,0.8000000000000002
07103,1.8
07104,-2.4
07105,3.0
07106,0.8
07107,0.0
07108,1.6
07109,-0.4
07110,-1.0
07112,5.6
07113,0.6000000000000001
07114,-1.4
07115,3.6
07116,-1.4000000000000001
07117,0.0
07118,0.6000000000000001
07119,0.6000000000000001
07120,-2.0
07121,1.2000000000000002
07122,-0.8
07123,-1.0
07124,2.0
07125,0.6000000000000001
07126,-0.5999999999999999
07127,-0.8
07128,1.6
07129,0.4
07130,5.0
07131,1.6
07133,1.6
07134,-3.0
07135,0.6000000000000001
07136,1.2000000000000002
07137,-2.8
07138,2.8
07139,-1.4
07140,-0.5999999999999999
07141,-1.8000000000000003
07142,2.6
07143,3.8000000000000003
07144,1.2000000000000002
07145,3.8000000000000003
07146,5.2
07147,0.8
07148,-1.2
07149,-2.4
07150,2.0
07151,0.6000000000000001
07152,1.4000000000000001
07153,-2.4
07154,-0.8
07155,0.8
07156,5.8
07157,-1.2000000000000002
07158,0.4
07159,-1.6
07160,0.8
07161,0.0
07162,0.20000000000000007
07163,1.2000000000000002
07164,1.8
07165,2.0
07166,1.2000000000000002
07167,0.8
07168,1.0
07169,-1.2000000000000002
07170,1.4000000000000001
07171,-0.19999999999999996
07172,-1.2
07173,-0.4
07174,4.0
07175,1.6
07176,2.6
07177,1.4000000000000001
07178,3.4000000000000004
07179,0.20000000000000007
07180,0.4
07181,-0.19999999999999996
07182,0.0
07183,1.8
07184,-3.4
07185,2.6
07186,-1.0
07187,3.0
07188,1.2000000000000002
07189,1.6
07190,0.0
07191,-2.2
07192,-1.0
07193,3.8000000000000003
07194,0.8
07195,-2.0
07197,2.0
07198,-1.0
07199,-0.3999999999999999
07200,0.4
07201,-4.0
07202,-1.8000000000000003
07203,3.8000000000000003
07204,0.4
07205,2.6
07206,2.0
07207,1.6
07208,2.6
07209,-1.4000000000000001
07210,2.6
07211,1.0
07212,3.2
07213,-1.4
07214,-3.0
07215,0.4
07216,-1.6
07217,2.2
07218,2.0
07219,1.8
07220,1.0
07221,2.2
07222,-0.4
07223,-2.6
07224,2.0
07225,0.20000000000000007
07226,2.8
07227,-0.19999999999999996
07228,1.2000000000000002
07229,1.6
07230,1.6
07231,0.4
07232,-1.2
07233,1.6
07234,1.2000000000000002
07235,0.6000000000000001
07236,-2.6
07237,-0.19999999999999996
07238,1.4
07239,-2.8
07240,-1.4000000000000001
07241,3.4000000000000004
07242,-0.5999999999999999
07243,2.2
07244,-1.4
07245,-2.6
07246,2.8
07247,1.0
07248,4.6000000000000005
07249,-1.8000000000000003
07250,-3.8
07251,0.8
07252,0.8
07253,-2.2
07254,0.8
07255,1.4
07256,1.6
07257,1.2000000000000002
07258,1.4
07259,-1.6
07260,3.8000000000000003
07261,1.0
07262,2.4
07263,2.4000000000000004
07264,0.6000000000000001
07265,-0.19999999999999996
07266,0.0
07267,1.6
07268,0.0
07269,1.6
07270,0.6000000000000001
07271,0.4
07272,1.6
07273,1.6
07274,-0.19999999999999996
07275,-1.4000000000000001
07276,-0.19999999999999996
07277,0.8
07278,2.6
07279,0.6000000000000001
07280,-0.8
07281,2.0
07282,3.2
07283,-2.0
07284,-2.6
07285,0.0
07286,0.20000000000000007
07287,-0.8
07288,0.0
07289,2.0
07290,-1.6
07291,1.0
07292,-0.19999999999999996
07293,0.4
07294,1.6
07295,-1.4
07296,1.4
07297,-3.8
07298,0.8
07299,0.8
07300,4.2
07301,-0.19999999999999996
07302,0.8
07303,1.0
07304,0.19999999999999996
07305,1.6
07306,1.8
07307,1.2000000000000002
07308,-0.3999999999999999
07309,0.8
07310,-0.19999999999999996
07311,-3.8
07312,-0.4
07313,1.4
07314,0.6000000000000001
07315,1.2000000000000002
07316,1.4
07317,0.0
07318,-0.8
07319,1.8
07320,1.0
07321,-1.6
07322,0.8
07323,0.8
07324,0.20000000000000007
07325,2.6
07326,0.20000000000000007
07327,0.4
07328,-0.4
07329,2.4
07330,-2.8
07331,0.20000000000000007
07332,0.8000000000000002
07333,-2.8
07334,0.8
07335,-1.4
07336,1.0
07337,3.8000000000000003
07338,2.8
07339,0.6000000000000001
07340,2.2
07341,1.2000000000000002
07342,0.8
07343,-1.2
07344,1.4
07345,-0.5999999999999999
07346,0.20000000000000007
07347,2.8
07348,2.4000000000000004
07349,1.6
07350,2.0
07351,0.6
07352,-0.3999999999999999
07353,0.8
07354,3.6
07355,2.8
07356,-2.4
07357,1.6
07358,0.6
07359,1.8
07360,-0.4
07361,2.2
07362,0.8
07363,1.2000000000000002
07364,0.6
07365,0.0
07366,3.8000000000000003
07367,1.8
07368,0.0
07369,-1.6
07370,3.6
07371,5.0
07372,0.20000000000000007
07373,2.6
07374,-1.4000000000000001
07375,1.4
07376,-1.6
07378,3.4000000000000004
07379,2.8
07380,-0.19999999999999996
07381,-1.0
07382,4.0
07383,3.0
07384,0.6000000000000001
07385,1.0
07386,0.6000000000000001
07387,-0.4
07388,0.4
07389,-0.19999999999999996
07390,-1.0
07391,0.4
07392,1.8
07393,0.8
07394,-2.6
07395,2.8
07396,2.6
07397,-2.4
07398,3.2
07399,-0.5999999999999999
07401,-0.6
07402,-1.6
07403,4.6000000000000005
07404,-0.4
07405,1.2000000000000002
07406,0.6000000000000001
07407,1.4
07408,-0.4
07409,-2.0
07410,1.0
07411,-1.0
07412,0.6000000000000001
07413,2.4
07414,1.2000000000000002
07415,-1.8000000000000003
07416,2.0
07418,0.8
07419,-1.8000000000000003
07420,4.0
07421,-1.2
07422,3.8000000000000003
07423,2.2
07424,-1.6
07425,2.8
07426,0.0
07427,1.2000000000000002
07428,0.8
07429,0.20000000000000007
07430,-0.19999999999999996
07431,4.4
07432,2.8000000000000003
07433,1.4000000000000001
07434,1.2000000000000002
07435,-0.3999999999999999
07436,0.6000000000000001
07437,0.6000000000000001
07438,3.4000000000000004
07439,-0.19999999999999996
07440,0.8
07441,0.0
07442,-1.6
07443,0.19999999999999996
07444,0.4
07445,0.8
07446,-2.0
07447,6.2
07448,1.0
07449,1.2000000000000002
07450,-2.4
07451,1.8
07452,3.4000000000000004
07453,-0.19999999999999996
07454,1.0
07455,-3.0
07456,2.4000000000000004
07457,0.8
07458,0.6000000000000001
07459,-1.2
07460,-1.8000000000000003
07461,3.6
07462,4.2
07463,-2.0
07464,2.6
07465,-0.19999999999999996
07466,-2.4000000000000004
07467,4.4
07468,2.4
07469,0.0
07470,-0.4
07471,1.0
07472,-0.4
07473,1.8
07474,1.6
07475,-3.2
07476,2.6
07477,3.4000000000000004
07478,0.0
07479,2.0
07480,2.0
07481,0.0
07482,3.8000000000000003
07483,-0.4
07484,1.0
07485,1.8
07486,0.8
07487,-1.8000000000000003
07488,1.4
07489,0.8
07490,7.0
07492,0.20000000000000007
07493,-2.0
07494,-2.2
07495,1.2000000000000002
07496,-2.0
07497,2.6
07498,-0.19999999999999996
07499,0.0
07500,-0.19999999999999996
07501,4.4
07502,-0.8
07503,0.0
07504,0.0
07505,2.8
07506,1.0
07507,-0.8
07508,3.0
07509,0.6000000000000001
07510,-1.0
07511,1.0
07512,1.0
07513,-0.8
07514,1.0
07515,1.8
07516,-0.3999999999999999
07517,1.4
07518,0.20000000000000007
07519,-0.8
07520,1.8
07521,0.4
07522,1.0
07523,0.6
07524,2.0
07525,1.0
07526,2.6
07527,2.0
07528,-0.19999999999999996
07529,-1.6
07530,0.6000000000000001
07531,-0.8
07532,2.8
07533,-1.6
07534,2.8
07535,-1.8
07536,1.6
07537,1.6
07538,-0.4
07539,0.0
07540,2.8
07541,0.8
07542,2.4000000000000004
07543,-0.19999999999999996
07544,1.4000000000000001
07545,0.6000000000000001
07546,1.6
07547,0.6000000000000001
07548,-2.6
07549,-0.8
07550,0.0
07551,0.4
07552,1.4000000000000001
07553,-0.4
07554,1.2000000000000002
07555,0.8
07556,-0.4
07557,0.4
07558,-0.8
07559,-2.2
07560,1.4000000000000001
07561,0.20000000000000007
07562,0.4
07563,3.4000000000000004
07564,-0.19999999999999996
07565,1.6
07566,1.4
07567,5.0
07568,-0.19999999999999996
07569,0.4
07570,1.6
07571,-1.8000000000000003
07572,-1.2000000000000002
07573,-2.4000000000000004
07574,2.2
07575,2.4000000000000004
07576,-1.0
07577,2.0
07578,0.4
07579,-1.0
07580,3.2
07581,1.0
07582,0.6
07583,-0.3999999999999999
07584,1.4
07585,3.2
07586,-1.2000000000000002
07587,-0.3999999999999999
07588,4.0
07589,2.4
07590,0.20000000000000007
07591,-1.2
07592,2.6
07593,-0.4
07594,0.8
07595,0.8
07596,4.0
07597,0.4
07598,0.8
07599,-0.8
07600,2.0
07601,1.2000000000000002
07602,-0.4
07603,2.6
07604,2.2
07605,0.0
07606,2.0
07607,-1.0
07608,2.8
07609,-3.0
07610,3.4000000000000004
07611,1.4000000000000001
07612,-2.0
07613,3.4000000000000004
07614,0.4
07615,5.4
07616,2.4
07617,0.6000000000000001
07618,4.0
07619,2.4
07620,-3.2
07621,2.4000000000000004
07622,4.4
07623,-0.8
07624,1.0
07625,-4.800000000000001
07626,-1.4000000000000001
07627,2.0
07628,2.6
07629,1.8
07630,1.6
07631,0.8
07632,-1.0
07633,1.2000000000000002
07634,-0.5999999999999999
07635,2.0
07636,1.4000000000000001
07637,-1.2
07638,4.2
07639,-0.19999999999999996
07640,0.6
07641,0.8
07642,0.8
07643,-3.0
07644,4.6
07645,-0.3999999999999999
07646,1.6
07647,-0.5999999999999999
07648,-1.6
07649,0.8
07650,0.0
07651,-0.5999999999999999
07652,3.8000000000000003
07653,-0.5999999999999999
07654,1.4000000000000001
07655,-1.0
07656,-1.6
07657,2.8
07658,-0.19999999999999996
07659,-2.6
07660,2.0
07661,0.20000000000000007
07662,1.8
07663,-0.3999999999999999
07664,-0.4
07665,-1.8000000000000003
07666,1.6
07667,-2.2
07668,1.6
07669,-1.6
07670,0.6000000000000001
07671,2.4000000000000004
07672,-4.2
07673,2.0
07675,-0.8
07676,-0.19999999999999996
07677,0.0
07678,-1.0
07679,0.0
07680,3.2
07681,-1.2
07682,1.4
07683,2.6
07684,-0.8
07685,1.0
07686,1.0
07687,1.4
07688,0.6
07689,-1.8000000000000003
07690,2.0
07691,1.6
07692,3.8000000000000003
07693,1.6
07694,0.0
07695,1.4
07696,-0.8
07697,0.8
07698,1.8
07699,-1.2
07700,-1.4000000000000001
07701,1.4000000000000001
07702,1.6
07703,-1.2
07704,0.8
07705,1.0
07706,3.8000000000000003
07707,4.0
07708,-3.2
07709,3.2
07710,-1.6
07711,0.4
07712,-3.2
07713,4.2
07714,-0.4
07715,0.0
07716,-2.0
07717,4.0
07718,-1.2
07719,1.6
07720,-1.8000000000000003
07721,4.4
07722,0.4
07723,0.20000000000000007
07724,-2.8
07725,-0.8
07726,0.6000000000000001
07727,3.4000000000000004
07728,2.4000000000000004
07730,-1.4
07731,0.8
07732,-0.8
07733,1.4000000000000001
07734,-0.8
07735,4.6000000000000005
07736,-1.6
07737,-1.4000000000000001
07738,4.6000000000000005
07739,-0.19999999999999996
07740,1.2000000000000002
07741,0.6000000000000001
07742,1.8
07743,-2.4
07744,3.6
07745,1.6
07746,1.0
07747,1.4
07748,-1.6
07749,-1.2000000000000002
07750,3.6
07751,2.6
07752,0.4
07753,0.0
07754,0.2
07755,1.2000000000000002
07756,-1.2
07757,2.8
07758,0.0
07759,-1.2
07760,-1.2
07761,0.8
07762,-0.4
07763,-1.0
07764,1.0
07765,0.8
07766,0.8
07767,0.4
07768,2.4
07769,-0.8
07770,2.6
07771,-2.8
07772,-3.4
07773,2.6
07775,-1.8000000000000003
07776,-0.19999999999999996
07777,1.4000000000000001
07778,0.6000000000000001
07779,1.0
07780,-0.3999999999999999
07781,1.8
07782,-3.2
07783,-2.8
07784,1.8
07785,2.4
07786,-2.2
07787,0.0
07788,2.2
07789,0.6
07790,1.8
07791,2.2
07792,0.6000000000000001
07793,0.20000000000000007
07794,1.2000000000000002
07795,0.4
07796,2.8
07797,1.4000000000000001
07798,0.6
07799,2.2
07800,-2.6
07801,2.2
07802,4.2
07803,0.4
07804,-4.0
07805,0.8
07806,0.8
07807,1.6
07808,1.8
07809,-0.19999999999999996
07810,1.2000000000000002
07811,-0.6
07813,-3.6000000000000005
