고객번호,분기_count지수
05683,1.0
05684,2.8
05685,2.6
05686,0.20000000000000007
05687,6.0
05688,1.6
05689,-2.8
05690,0.20000000000000007
05691,1.8
05692,2.2
05693,-2.0
05694,2.2
05695,6.2
05696,0.6
05697,2.2
05698,-0.6
05699,6.0
05700,-3.6
05701,-1.8
05702,-1.8000000000000003
05703,1.6
05705,3.4000000000000004
05706,6.0
05707,-1.4
05708,0.6000000000000001
05709,0.8
05710,-0.5999999999999999
05711,0.6000000000000001
05712,4.2
05713,0.4
05714,2.4
05715,1.2000000000000002
05716,1.4000000000000001
05717,-1.8000000000000003
05718,3.0
05719,-1.6
05720,-2.6
05721,3.4000000000000004
05722,-0.3999999999999999
05723,2.6
05724,-3.0
05725,-1.8000000000000003
05726,3.0
05727,3.2
05728,-1.2
05729,-1.8000000000000003
05730,-1.4
05731,0.0
05732,1.2000000000000002
05733,-2.0
05734,5.4
05735,-1.8
05736,4.800000000000001
05737,-3.6
05738,0.4
05739,-3.6
05740,2.4
05741,4.0
05742,2.0
05743,3.8000000000000003
05744,4.0
05745,-0.3999999999999999
05746,-0.5999999999999999
05747,6.2
05748,0.4
05749,2.8
05750,-1.1999999999999997
05751,4.0
05752,-1.4
05753,2.0
05754,4.4
05755,2.4
05756,-4.0
05757,3.6
05758,1.4000000000000004
05759,-2.2
05760,5.0
05761,3.0
05762,-0.3999999999999999
05763,-3.2
05764,6.0
05765,0.6
05766,3.0
05767,-3.4
05768,0.6
05769,2.6
05770,1.2000000000000002
05771,-1.6
05772,-2.4
05773,4.6
05775,3.8
05776,4.4
05777,-0.5999999999999999
05778,-0.3999999999999999
05780,-3.6
05781,2.2
05782,-0.19999999999999996
05783,-0.19999999999999996
05784,3.4000000000000004
05785,-1.0
05786,7.6
05787,1.4000000000000001
05788,3.0
05789,-1.2000000000000002
05790,7.2
05791,3.4
05792,-1.2
05793,1.4000000000000001
05794,3.0
05795,3.0
05796,0.6
05797,6.2
05798,0.8000000000000002
05799,2.8
05800,2.4000000000000004
05801,1.6
05802,-2.8
05803,-1.2000000000000002
05804,-0.5999999999999999
05805,0.0
05806,0.8000000000000002
05807,5.8
05808,-3.8
05809,2.4000000000000004
05810,-1.8000000000000003
05811,0.8
05812,2.8
05813,2.6
05814,-2.2
05815,0.4
05816,4.2
05817,1.6
05818,-1.4
05819,1.0
05820,3.6
05821,2.8000000000000003
05822,-0.19999999999999996
05823,4.0
05824,0.4
05825,3.2
05826,0.4
05827,2.2
05828,-0.3999999999999999
05829,2.6
05830,3.8000000000000003
05831,-2.0
05832,3.0
05833,3.4000000000000004
05834,-0.8
05835,-3.0
05836,4.4
05837,-0.5999999999999999
05838,4.800000000000001
05839,-2.4
05840,-1.8000000000000003
05841,3.6
05842,2.0
05843,1.0
05844,3.8000000000000003
05845,-1.6
05846,-2.6
05847,6.4
05848,0.4
05849,1.4000000000000001
05850,2.2
05851,0.0
05852,1.4000000000000001
05853,3.6
05854,-2.0
05855,-0.19999999999999996
05856,-5.6
05857,-0.3999999999999999
05858,2.4000000000000004
05859,2.2
05860,-2.0
05861,6.6000000000000005
05862,-2.4
05863,2.4000000000000004
05864,-0.4
05865,1.8
05866,6.2
05867,2.0
05868,2.8
05869,1.2000000000000002
05870,-1.2000000000000002
05871,4.2
05872,0.20000000000000007
05873,-2.6
05874,3.8000000000000003
05875,2.2
05876,6.0
05877,-3.4
05878,5.4
05879,-1.8
05880,3.8000000000000003
05881,1.0
05882,1.4000000000000001
05883,3.0
05884,-4.2
05885,3.4000000000000004
05886,-0.19999999999999996
05887,4.0
05888,-2.8
05889,1.4000000000000001
05890,1.6
05891,-3.4000000000000004
05892,2.6
05893,2.4
05894,1.4000000000000001
05895,2.8000000000000003
05896,-1.6
05897,1.8
05898,3.6
05899,1.6
05900,1.8
05901,0.6
05902,-3.0
05903,4.0
05904,-0.3999999999999999
05905,-1.0
05906,6.4
05907,-0.4
05908,-0.3999999999999999
05909,2.2
05910,-0.8
05911,2.4000000000000004
05912,2.8000000000000003
05913,-1.4
05914,-1.8000000000000003
05915,3.4000000000000004
05916,-4.6000000000000005
05917,0.20000000000000007
05918,7.0
05919,0.0
05920,-0.4
05921,0.4
05922,1.4000000000000001
05924,3.0
05925,-1.4
05926,3.0
05927,2.0
05928,3.0
05929,0.8
05930,4.6
05931,-0.8
05932,-1.0
05933,-1.6
05934,1.8
05935,-3.8
05936,3.8000000000000003
05937,2.0
05938,2.2
05939,1.8
05940,6.800000000000001
05941,-1.4000000000000001
05942,6.0
05943,-0.3999999999999999
05944,2.4
05945,4.2
05946,-2.6
05947,-2.0
05948,-1.4000000000000001
05949,1.6
05950,-0.19999999999999996
05951,0.0
05952,-5.6
05953,3.4000000000000004
05954,1.0
05955,-1.6
05956,5.0
05957,1.2000000000000002
05958,3.6
05959,3.8000000000000003
05960,-1.6
05961,-2.2
05962,-1.6
05963,1.4
05964,4.6
05965,4.0
05966,-3.2
05967,6.0
05968,-3.0
05969,3.4000000000000004
05970,2.6
05971,-4.6
05972,0.20000000000000007
05973,-0.19999999999999996
05974,-0.19999999999999996
05975,2.2
05976,-4.0
05977,0.6
05978,3.0
05979,0.4
05980,6.0
05981,0.4
05982,-2.2
05983,0.4
05984,-1.0
05985,0.20000000000000007
05986,2.4
05987,3.8
05988,2.0
05989,-1.8
05990,-1.8000000000000003
05991,2.6
05992,2.8
05994,0.4
05995,1.0
05996,-3.2
05997,3.2
05998,1.0
05999,1.2000000000000002
06000,-1.0
06001,4.4
06002,2.6
06003,5.800000000000001
06004,0.4
06005,-1.2000000000000002
06006,-1.0
06007,2.8
06008,4.0
06009,-1.0
06010,-0.4
06011,4.0
06012,-1.2
06013,2.8
06014,3.2
06015,-0.19999999999999996
06016,2.0
06017,0.0
06018,-3.0
06019,5.0
06020,2.8000000000000003
06021,0.4
06022,1.6
06023,1.2000000000000002
06024,3.2
06025,-0.3999999999999999
06026,3.8000000000000003
06027,-3.0
06028,2.0
06029,-0.4
06030,-2.4000000000000004
06031,0.6
06032,1.6
06033,1.0
06034,4.0
06035,0.0
06036,6.800000000000001
06037,1.2000000000000002
06038,2.2
06039,6.2
06040,1.0
06041,-5.6
06042,2.0
06043,-1.8
06044,2.8
06045,2.4
06046,3.8000000000000003
06047,3.6
06048,-2.0
06049,1.2000000000000002
06050,0.2
06051,0.19999999999999996
06052,-1.4000000000000001
06053,3.2
06054,-3.0
06055,3.6
06056,-1.4
06057,1.2000000000000002
06058,4.0
06059,4.6
06060,0.20000000000000007
06061,4.0
06062,2.4
06063,-3.6000000000000005
06064,3.0
06065,2.2
06066,3.0
06067,0.20000000000000007
06068,2.8
06069,0.6
06070,1.8
06071,3.0
06072,-0.6000000000000001
06073,-2.6
06074,4.2
06075,-1.0
06076,1.2000000000000002
06077,-2.2
06078,4.2
06079,-3.4
06080,-1.8000000000000003
06082,-1.8000000000000003
06083,0.20000000000000007
06084,-1.0
06085,4.2
06086,-0.19999999999999996
06087,-0.19999999999999996
06088,2.8
06089,-4.6000000000000005
06090,1.4000000000000001
06091,2.4
06092,2.0
06093,1.2000000000000002
06094,8.6
06095,2.8
06096,-4.6
06097,3.2
06099,1.6
06100,2.6
06101,-1.6
06102,-2.0
06103,-3.4
06104,3.2
06105,-2.0
06106,1.4000000000000001
06107,3.4000000000000004
06108,-3.0
06109,0.6
06110,0.20000000000000007
06111,-0.19999999999999996
06112,1.6
06113,1.0
06114,4.2
06115,-2.4
06116,6.2
06117,0.20000000000000007
06119,4.6
06120,1.0
06121,-3.0
06122,5.4
06123,3.2
06124,0.20000000000000007
06125,-1.6
06126,1.2000000000000002
06127,0.20000000000000007
06128,3.2
06129,2.2
06130,-0.3999999999999999
06131,7.2
06132,1.4000000000000001
06133,-1.2000000000000002
06134,5.2
06135,1.8
06136,-3.2
06137,3.0
06138,-0.8
06139,-1.0
06140,-1.2
06141,3.8000000000000003
06142,1.0
06143,5.2
06144,4.0
06145,-2.4
06146,0.6000000000000001
06147,1.4000000000000001
06148,5.6
06149,4.0
06150,1.2000000000000002
06151,1.2000000000000002
06152,-0.6
06153,-2.0
06154,5.6
06155,1.4000000000000001
06156,-4.6000000000000005
06157,-0.8
06158,2.8000000000000003
06159,6.4
06160,-3.0
06161,0.0
06162,5.0
06163,0.8
06164,3.2
06165,3.4000000000000004
06166,-1.6
06167,0.19999999999999996
06168,-0.5999999999999999
06169,2.6
06170,-0.5999999999999999
06171,1.0
06172,-1.6
06173,0.20000000000000007
06174,2.6
06175,5.4
06176,5.4
06177,-0.19999999999999996
06178,5.6
06179,-0.3999999999999999
06180,2.2
06181,-1.0
06182,2.0
06183,2.2
06184,1.2000000000000002
06185,-0.3999999999999999
06186,-4.0
06187,2.6
06188,3.2
06189,1.4000000000000001
06190,1.8
06191,1.0
06192,7.0
06193,1.2000000000000002
06194,-0.3999999999999999
06195,0.6
06196,-1.0
06197,1.0
06198,-2.0
06199,-2.8
06200,2.4000000000000004
06201,1.2000000000000002
06202,-1.0
06203,3.4000000000000004
06204,0.0
06205,2.8
06206,-0.4
06207,2.6
06208,1.2000000000000002
06209,6.4
06210,-3.8
06211,3.6
06212,1.8
06213,0.6
06214,0.4
06215,1.2000000000000002
06216,1.8
06217,0.0
06218,5.0
06219,-0.19999999999999996
06220,7.2
06221,-0.3999999999999999
06222,-0.3999999999999999
06223,1.2000000000000002
06224,-2.8
06225,6.0
06226,3.6
06227,-3.4
06228,0.8
06229,-1.0
06230,6.2
06231,0.20000000000000007
06232,-0.5999999999999999
06233,4.6
06234,-4.0
06235,2.0
06236,5.8
06237,-3.2
06238,7.0
06239,0.4
06240,1.2000000000000002
06241,1.0
06242,-0.5999999999999999
06243,-3.4
06244,2.2
06245,0.6000000000000001
06246,1.4000000000000001
06247,7.4
06248,0.8000000000000002
06249,1.4
06250,1.8
06251,2.0
06252,7.2
06253,-1.8
06254,2.0
06255,0.20000000000000007
06256,-0.8
06257,2.2
06258,0.6
06259,-4.0
06260,-3.2
06261,1.0
06262,-3.2
06263,-2.8
06264,1.0
06265,-3.6
06266,5.4
06267,1.4000000000000001
06268,4.0
06269,-0.6
06270,-0.3999999999999999
06271,0.4
06272,-0.5999999999999999
06273,4.800000000000001
06274,-2.8
06275,1.2000000000000002
06276,5.2
06277,-3.6
06278,4.2
06279,0.4
06280,0.8000000000000002
06281,2.0
06282,0.4
06283,-1.6
06284,3.0
06285,-3.6
06286,0.20000000000000007
06287,-2.6
06288,3.0
06289,3.2
06290,2.8000000000000003
06291,0.4
06292,0.4
06293,0.20000000000000007
06294,3.8000000000000003
06295,0.0
06296,-2.2
06297,1.6
06298,5.6
06299,0.19999999999999996
06300,3.6
06301,-2.2
06302,3.0
06303,6.4
06304,5.2
06305,0.4
06306,-2.8
06307,-0.5999999999999999
06308,4.6
06309,4.4
06310,-5.3999999999999995
06311,-1.8000000000000003
06312,0.4
06313,-2.4
06314,1.8
06315,7.6
06316,-0.4
06317,-0.8
06318,1.8000000000000003
06319,1.6
06320,1.2000000000000002
06321,-0.5999999999999999
06322,0.2
06323,0.6
06324,5.0
06325,4.4
06326,-0.5999999999999999
06327,3.8000000000000003
06328,0.0
06329,-0.3999999999999999
06330,2.0
06331,4.800000000000001
06332,-2.2
06333,-2.4
06334,6.6000000000000005
06335,1.6
06336,-3.2
06337,3.8
06339,2.2
06340,2.8000000000000003
06341,3.0
06342,0.19999999999999996
06343,1.4000000000000001
06344,3.4000000000000004
06346,7.2
06347,-3.8000000000000003
06348,5.8
06349,3.0
06350,4.800000000000001
06351,4.2
06352,-0.8
06353,1.8
06354,2.6
06355,4.4
06356,-2.2
06357,0.8
06358,-4.0
06359,1.0
06360,5.2
06361,1.8
06362,5.0
06363,2.6
06364,2.6
06365,-1.6
06366,5.0
06367,1.0
06368,-2.0
06369,1.4000000000000001
06370,-2.2
06371,1.8
06372,-1.8000000000000003
06373,0.0
06374,0.0
06375,1.4000000000000001
06376,1.2000000000000002
06377,3.2
06378,1.4000000000000001
06379,3.2
06380,0.0
06381,2.4
06382,-1.4
06383,1.4
06384,1.0
06385,6.6000000000000005
06386,3.0
06387,-3.6000000000000005
06388,5.2
06389,-2.6
06390,-4.2
06391,7.2
06392,1.4000000000000001
06393,3.2
06394,-0.8
06395,-1.0
06396,1.6
06397,5.2
06398,-1.0
06399,2.2
06400,5.2
06401,-1.2
06402,-2.4000000000000004
06403,3.0
06404,-1.2
06405,3.0
06406,4.6
06407,4.2
06408,-1.2
06409,4.2
06410,-2.4
06411,2.4
06412,-2.6
06413,3.4000000000000004
06414,1.8
06415,1.6
06416,-2.0
06417,3.4000000000000004
06418,0.4
06419,-3.0
06420,4.4
06421,0.0
06422,-0.5999999999999999
06423,2.2
06424,-2.8
06425,5.4
06426,-1.4
06427,0.20000000000000007
06428,3.6
06429,3.8000000000000003
06430,4.800000000000001
06431,0.0
06432,6.0
06433,0.0
06434,2.8
06435,1.8
06436,3.4000000000000004
06437,3.0
06438,-1.0
06439,-1.0
06440,6.4
06441,0.20000000000000007
06442,-1.8
06443,-2.2
06444,3.0
06445,0.20000000000000007
06446,3.0
06447,0.0
06448,4.0
06449,-1.4000000000000001
06450,2.0
06451,4.4
06452,-2.4
06453,5.4
06454,-0.8
06455,1.6
06456,1.0
06457,0.20000000000000007
06458,2.8000000000000003
06459,2.6
06460,1.2000000000000002
06461,-4.6000000000000005
06462,1.4
06463,0.8000000000000002
06464,4.2
06465,3.4000000000000004
06466,0.20000000000000007
06467,1.2000000000000002
06468,-0.3999999999999999
06469,1.6
06470,2.8
06471,2.6
06472,-4.0
06473,4.0
06474,1.2000000000000002
06475,2.2
06476,4.800000000000001
06477,2.0
06478,7.6
06479,0.8
06480,5.0
06481,5.0
06482,0.20000000000000007
06483,-1.2000000000000002
06484,6.800000000000001
06485,-2.8
06486,-1.4000000000000001
06487,1.4000000000000001
06488,5.8
06489,-0.3999999999999999
06490,7.800000000000001
06491,4.2
06492,-3.6
06493,-2.2
06494,6.2
06495,0.0
06496,1.2000000000000002
06497,0.6
06498,3.4000000000000004
06499,1.8
06500,-2.6
06501,5.0
06502,4.0
06503,5.2
06504,-3.0
06505,-0.19999999999999996
06506,-0.8
06507,5.4
06508,4.4
06509,4.800000000000001
06510,2.6
06511,3.4000000000000004
06513,3.0
06514,4.6
06515,-5.6
06516,0.8
06517,0.8
06518,-0.8
06519,-0.19999999999999996
06520,0.6
06521,3.2
06522,-2.6
06523,2.6
06524,0.6000000000000001
06525,3.8000000000000003
06526,1.0
06527,3.8
06528,2.0
06529,-1.6
06530,-0.5999999999999999
06531,1.0
06532,3.6
06533,3.0
06534,-1.2000000000000002
06535,2.2
06536,-2.2
06537,0.8
06538,-2.2
06539,4.4
06540,-3.8000000000000003
06541,-1.6
06542,5.0
06543,0.6
06544,5.8
06545,2.0
06546,-3.8000000000000003
06547,-1.6
06548,6.2
06549,8.0
06550,1.0
06551,2.2
06552,2.2
06553,-0.19999999999999996
06554,0.8000000000000002
06555,2.8
06556,3.8000000000000003
06557,3.2
06558,0.8
06559,2.2
06560,1.6
06561,-2.6
06562,5.2
06563,-0.19999999999999996
06564,-2.0
06565,4.6
06566,2.0
06567,3.4000000000000004
06568,1.4000000000000001
06569,5.6
06570,-1.2000000000000002
06571,-1.8000000000000003
06572,-3.0
06573,3.0
06574,1.2000000000000002
06575,5.2
06576,-1.8000000000000003
06577,2.6
06578,1.2000000000000002
06579,4.800000000000001
06580,0.8
06581,0.8000000000000002
06582,1.8
06583,2.4
06584,3.6
06585,-4.6000000000000005
06586,4.0
06587,0.4
06588,-1.2000000000000002
06589,-2.6
06590,1.6
06591,3.2
06592,8.2
06593,-2.2
06594,-2.8
06595,-2.5999999999999996
06596,-3.8
06597,-1.6
06598,5.4
06599,-2.0
06600,5.0
06601,-4.2
06602,2.2
06603,2.8
06604,2.4
06605,2.4000000000000004
06606,2.0
06607,1.4000000000000001
06608,7.2
06609,-4.0
06610,4.6
06611,-3.0
06612,-1.4000000000000001
06613,3.0
06614,2.0
06615,2.8
06616,-0.4
06617,1.0
06618,2.8
06619,2.2
06620,-2.8
06621,0.6
06622,0.20000000000000007
06623,5.0
06624,1.6
06625,0.4
06626,1.2000000000000002
06627,2.0
06628,0.0
06629,-2.2
06630,3.2
06631,0.20000000000000007
06632,0.4
06633,1.4000000000000001
06634,1.8
06635,-1.8
06636,2.4
06637,2.0
06638,3.0
06639,1.2000000000000002
06640,0.4
06642,-0.6
06643,1.6
06644,3.4000000000000004
06645,0.0
06646,1.0
06647,1.2000000000000002
06648,-1.2000000000000002
06649,-2.6
06650,0.6
06651,3.0
06652,1.2000000000000002
06653,6.0
06654,-0.8
06655,4.0
06656,8.0
06657,0.40000000000000013
06658,0.6
06659,-3.2
06660,-3.4
06661,1.6
06662,-1.4
06663,1.8
06664,3.0
06665,-0.8
06666,-4.6000000000000005
06667,5.4
06668,-1.4
06669,3.0
06670,2.0
06671,2.2
06672,-1.8
06673,8.2
06674,-1.4000000000000001
06675,1.6
06676,8.0
06677,0.0
06678,-2.5999999999999996
06679,0.6000000000000001
06680,7.4
06681,4.2
06682,3.4000000000000004
06683,1.0
06684,-1.0
06685,5.4
06686,-4.2
06687,1.4000000000000001
06688,0.4
06689,1.0
06690,-4.0
06691,2.4
06692,2.0
06693,-2.5999999999999996
06694,-2.8
06695,7.8
06696,-0.3999999999999999
06697,-0.4
06698,3.6
06699,2.4
06700,-3.2
06701,2.4
06702,-0.19999999999999996
06703,-2.0
06704,-1.6
06705,6.2
06706,3.8000000000000003
06707,-0.5999999999999999
06708,0.0
06709,0.6
06710,-0.19999999999999996
06711,6.6000000000000005
06712,2.0
06713,-3.0
06714,4.4
06715,-2.4
06716,4.0
06717,2.6
06718,0.4
06719,-2.8
06720,7.4
06721,1.6
06722,6.4
06723,1.0
06724,-3.4000000000000004
06725,-0.3999999999999999
06726,3.0
06727,3.0
06728,-1.8000000000000003
06729,-3.0
06730,1.0
06731,5.2
06732,-2.8
06733,0.4
06734,0.0
06735,-0.8
06736,4.4
06737,0.8000000000000002
06738,4.0
06739,-2.2
06740,0.6
06741,5.2
06742,2.2
06743,1.4000000000000001
06744,-1.2000000000000002
06745,4.2
06746,-1.0
06747,5.0
06748,6.4
06749,-0.19999999999999996
06750,1.6
06751,1.2000000000000002
06752,0.6000000000000003
06753,1.2000000000000002
06754,1.6
06755,-2.6
06756,-2.8
06757,6.2
06758,2.0
06759,7.2
06760,0.6
06761,-0.3999999999999999
06762,-2.0
06763,1.0
06764,2.4000000000000004
06765,2.2
06766,3.0
06767,2.0
06768,-1.4000000000000001
06769,1.2000000000000002
06770,3.4000000000000004
06771,1.8
06772,1.2000000000000002
06773,-0.3999999999999999
06774,0.4
06775,-0.5999999999999999
06776,0.8
06777,1.2000000000000002
06778,-0.3999999999999999
06779,0.6
06780,2.0
06781,-2.6
06782,2.2
06783,-0.19999999999999996
06784,5.0
06785,1.2000000000000002
06786,-3.4
06787,1.8
06788,-2.2
06789,3.2
06790,1.4000000000000001
06791,-1.2
06792,3.6
06793,4.4
06794,-0.19999999999999996
06795,2.0
06796,-2.4
06797,2.6
06798,2.0
06799,0.4
06800,-2.0
06801,1.6
06802,2.0
06803,4.0
06804,-0.19999999999999996
06805,1.2000000000000002
06806,0.19999999999999996
06807,0.8000000000000002
06808,-3.6000000000000005
06809,1.0
06810,3.2
06811,0.0
06812,-3.8000000000000003
06813,5.6
06814,-1.2
06815,-2.4
06816,1.4000000000000001
06817,1.6
06818,1.0
06819,2.0
06820,6.2
06821,-0.5999999999999999
06822,4.0
06823,-2.8
06824,1.0
06825,1.0
06826,-0.8
06827,2.8
06828,-3.8
06829,4.6
06830,-2.0
06831,4.800000000000001
06832,-1.4000000000000001
06833,7.6000000000000005
06834,4.2
06835,-3.2
06836,-2.5999999999999996
06837,0.8
06838,1.2000000000000002
06839,-0.3999999999999999
06840,1.4000000000000001
06841,-3.2
06842,7.0
06843,1.8
06844,0.0
06845,0.20000000000000007
06846,1.4000000000000001
06847,4.4
06848,-4.0
06849,6.2
06850,2.4
06851,-0.4
06852,-1.1999999999999997
06853,-3.2
06854,8.4
06855,2.6
06856,-0.3999999999999999
06857,3.4000000000000004
06858,0.0
06859,2.8000000000000003
06860,-5.3999999999999995
06861,4.0
06862,2.8
06863,-3.2
06864,2.2
06865,1.0
06866,0.8
06867,3.2
06869,1.2000000000000002
06870,2.0
06871,2.4
06872,-0.3999999999999999
06873,-2.0
06874,-1.8
06875,2.8000000000000003
06876,6.0
06877,1.2000000000000002
06878,2.0
06879,0.20000000000000007
06880,6.0
06881,1.6
06882,1.2000000000000002
06883,2.0
06884,0.0
06885,5.2
06886,-2.8
06887,-1.2000000000000002
06888,3.0
06889,1.4
06890,0.2
06891,1.0
06892,-2.4
06893,1.4000000000000001
06894,-0.6000000000000001
06895,1.8
06896,3.2
06897,-3.0
06898,2.2
06899,2.0
06900,-0.19999999999999996
06901,-3.4
06902,5.0
06903,5.0
06904,0.0
06905,2.0
06906,-0.5999999999999999
06907,2.0
06908,0.8
06909,1.6
06910,1.2000000000000002
06911,0.6000000000000001
06912,-2.0
06913,4.6
06914,1.2000000000000002
06915,0.20000000000000007
06916,-0.8
06917,5.0
06918,-1.8000000000000003
06919,3.0
06920,6.6000000000000005
06921,5.8
06922,-3.8
06923,2.4000000000000004
06924,2.8000000000000003
06925,0.4
06926,2.0
06927,0.6000000000000001
06928,1.2000000000000002
06929,-4.2
06930,4.4
06931,6.4
06932,-3.6
06933,4.2
06934,-2.2
06935,1.8
06936,-2.4
06937,2.2
06938,3.2
06939,3.2
06940,1.2000000000000002
06941,5.6
06942,-4.2
06943,1.2000000000000002
06944,5.4
06945,-1.6
06946,5.6
06947,2.2
06948,2.2
06949,1.0
06950,5.0
06951,-0.3999999999999999
06952,5.0
06953,-2.8
06954,2.4
06955,-0.19999999999999996
06956,1.6
06957,3.6
06958,1.2000000000000002
06959,0.20000000000000007
06960,2.2
06961,-1.2000000000000002
06962,1.4
06963,-3.8
06964,0.8
06965,1.6
06966,0.6
06967,3.2
06968,1.6
06969,0.20000000000000007
06970,5.6
06971,-3.8
06972,6.6
06973,6.4
06974,1.4
06975,4.0
06976,0.4
06977,-0.5999999999999999
06978,5.0
06979,0.8
06980,4.4
06981,4.2
06982,0.20000000000000007
06983,2.2
06984,1.8
06985,1.6
06986,-2.4000000000000004
06987,3.4000000000000004
06988,3.0
06989,-0.19999999999999996
06990,2.8
06991,1.6
06992,-1.2
06993,6.2
06994,-1.6
06995,2.0
06996,2.6
06997,3.4000000000000004
06998,4.0
06999,-3.8
07000,2.2
07001,-0.8
07002,7.0
07003,2.0
07004,-3.8
07005,4.2
07006,3.0
07007,2.4
07008,4.0
07009,-1.8000000000000003
07010,-4.199999999999999
07011,2.8
07012,0.8
07013,2.4
07014,1.8
07015,-2.8
07016,1.0
07017,2.2
07018,5.2
07019,0.20000000000000007
07020,0.8
07021,-2.0
07022,3.8000000000000003
07023,4.2
07024,1.2000000000000002
07025,-2.0
07026,6.2
07027,0.8000000000000002
07028,-2.8
07029,2.2
07030,-1.4000000000000001
07031,0.20000000000000007
07032,0.8000000000000002
07033,-2.4
07034,4.2
07035,3.8000000000000003
07036,2.0
07037,3.0
07038,6.800000000000001
07039,2.6
07040,0.0
07041,2.0
07042,-0.19999999999999996
07043,5.2
07044,1.4000000000000001
07045,1.2000000000000002
07046,1.0
07047,7.2
07048,5.0
07049,-2.4
07050,-1.2000000000000002
07051,2.4
07052,-0.19999999999999996
07053,2.4000000000000004
07054,3.4000000000000004
07055,2.0
07056,2.0
07057,-0.5999999999999999
07058,-3.0
07059,1.2000000000000002
07060,2.6
07061,0.8000000000000002
07062,5.0
07063,5.4
07064,0.6000000000000003
07065,3.2
07066,-1.4000000000000001
07067,-0.8
07068,-1.2
07069,-2.2
07070,-1.6
07071,2.8
07072,-3.2
07073,3.4000000000000004
07074,3.2
07075,2.4
07076,2.2
07077,3.4000000000000004
07078,-1.6
07079,-1.2000000000000002
07080,6.6000000000000005
07081,1.2000000000000002
07082,3.0
07083,3.6
07084,1.4000000000000001
07085,0.8
07086,-4.6000000000000005
07087,2.2
07088,1.2000000000000002
07089,0.4
07090,3.8000000000000003
07091,3.2
07092,1.4000000000000004
07093,1.2000000000000002
07094,3.8000000000000003
07095,-3.0
07096,-3.0
07097,6.2
07098,6.0
07099,-2.0
07100,7.4
07101,1.2000000000000002
07102,6.2
07103,-0.5999999999999999
07104,0.8
07105,4.800000000000001
07106,0.2
07107,-3.8000000000000003
07108,1.6
07109,-2.2
07110,2.0
07112,2.4000000000000004
07113,2.6
07114,-1.8000000000000003
07115,3.6
07116,-2.4
07117,-0.3999999999999999
07118,1.2000000000000002
07119,5.0
07120,2.2
07121,0.20000000000000007
07122,-1.6
07123,3.2
07124,-3.0
07125,4.0
07126,0.20000000000000007
07127,2.0
07128,2.4000000000000004
07129,1.2000000000000002
07130,3.0
07131,0.8
07133,-3.4
07134,1.8
07135,-2.8
07136,3.2
07137,-2.0
07138,-2.6
07139,0.0
07140,0.6000000000000001
07141,-2.0
07142,4.800000000000001
07143,6.6000000000000005
07144,2.4000000000000004
07145,3.6
07146,6.4
