고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
03058,0.0,1.2000000000000002,1.0,0.0
03059,1.4000000000000001,1.2000000000000002,-0.6,0.0
03060,0.4,0.4,-0.4,0.0
03061,-2.2,-4.0,-3.0,0.0
03062,1.4000000000000004,0.4,2.2,0.0
03063,0.0,1.0,-0.8,0.0
03064,-0.8,0.4,1.0,0.0
03065,1.2000000000000002,0.0,0.2,0.0
03066,0.4,-2.8,1.6,0.0
03067,-4.0,1.0,0.0,0.0
03068,0.2,2.0,0.0,0.0
03069,0.2,0.8,4.4,2.4000000000000004
03070,0.4,1.4000000000000001,-4.800000000000001,0.0
03071,5.0,0.0,0.2,6.0
03072,1.2,7.2,0.0,0.0
03073,1.4000000000000001,2.0,1.0,0.0
03074,0.0,-4.4,2.0,0.0
03075,6.4,1.2000000000000002,0.0,0.0
03076,0.0,0.0,1.0,0.0
03077,0.0,1.2000000000000002,0.0,7.4
03078,0.8,2.0,0.0,0.0
03079,0.0,6.4,1.0,0.0
03080,0.4,1.0,-0.8,0.0
03081,0.4,3.0,-3.0,0.0
03082,0.0,1.6,-4.0,0.0
03083,0.0,0.4,0.0,9.600000000000001
03084,3.0,0.4,1.8,0.0
03085,-0.6,1.0,0.0,0.0
03086,-0.8,1.2000000000000002,6.0,0.0
03087,-0.8,0.4,1.2000000000000002,0.0
03088,0.0,1.0,1.8,0.0
03089,6.0,1.2000000000000002,2.0,0.0
03090,0.2,7.2,-3.2,-4.199999999999999
03091,-0.4,1.0,1.0,0.0
03092,0.2,1.0,1.0,0.0
03093,-3.4000000000000004,0.4,0.0,0.0
03094,0.0,1.2000000000000002,1.0,0.0
03095,0.2,7.0,1.0,0.0
03096,0.2,1.2000000000000002,4.0,7.0
03097,-0.8,2.2,0.2,0.0
03098,0.4,-3.6000000000000005,5.0,0.0
03099,0.6000000000000001,1.2000000000000002,4.6,0.0
03100,0.2,0.0,5.0,0.0
03101,2.2,-4.0,0.4,0.0
03102,0.0,1.2000000000000002,1.2000000000000002,0.0
03103,0.4,-2.8,-4.0,0.0
03104,0.0,7.4,0.20000000000000007,1.4000000000000001
03105,0.2,1.0,6.0,0.0
03106,1.0,1.2000000000000002,0.8,0.0
03107,0.4,1.8,0.2,0.0
03108,0.4,0.6000000000000001,0.0,0.0
03109,5.0,0.0,0.0,0.0
03110,0.4,1.2000000000000002,0.8,0.0
03111,-2.2,1.0,1.0,0.0
03112,0.2,2.2,2.2,0.0
03113,0.4,0.4,6.800000000000001,0.0
03114,0.4,-3.8,0.8000000000000002,1.0
03115,0.4,-1.7999999999999998,0.0,0.0
03116,0.4,0.4,1.4000000000000001,0.0
03117,1.4,-2.0,-0.6,1.2000000000000002
03118,0.4,7.2,-3.2,0.0
03119,-0.8,1.4000000000000001,1.0,0.0
03120,0.2,3.2,0.0,7.2
03121,0.0,1.2000000000000002,-3.0,0.0
03122,1.2000000000000002,0.4,0.0,1.4000000000000001
03123,0.0,0.0,0.4,1.0
03124,-0.6,2.4000000000000004,-0.8,0.0
03125,-4.199999999999999,1.0,2.0,0.0
03126,1.2000000000000002,0.0,1.2000000000000002,0.0
03127,-3.2,1.0,3.2,0.0
03128,-0.6,1.0,6.0,1.4000000000000001
03129,1.0,-3.0,0.4,0.0
03130,-0.8,2.2,1.2000000000000002,0.0
03131,-4.6000000000000005,1.0,4.6,1.2000000000000002
03132,1.0,1.2000000000000002,0.8,0.0
03133,0.0,0.4,2.0,0.0
03134,1.6,0.4,1.2000000000000002,0.0
03135,0.2,2.0,0.0,0.0
03136,-3.2,-4.0,6.2,0.0
03137,-1.7999999999999998,2.2,-3.8,0.0
03138,1.4,0.2,0.0,0.0
03139,-4.800000000000001,6.0,1.2000000000000002,0.0
03140,-0.8,1.0,-4.0,0.0
03141,0.0,0.4,1.2000000000000002,0.0
03142,2.2,1.0,-5.6,0.0
03143,1.2000000000000002,1.0,0.8,0.0
03144,-4.6000000000000005,0.0,0.0,0.0
03145,0.2,1.0,-0.6,0.0
03146,7.2,0.2,0.0,0.0
03147,1.2000000000000002,-4.0,-2.2,0.0
03148,-3.2,1.2000000000000002,-1.4,0.0
03149,0.2,-2.0,1.0,2.2
03150,1.2000000000000002,-0.4,-0.8,1.4000000000000001
03151,0.4,0.4,0.0,0.0
03152,4.0,6.0,0.2,0.0
03153,5.0,1.0,1.0,0.0
03154,-0.19999999999999996,2.0,0.0,6.2
03155,-4.6000000000000005,0.4,5.0,0.0
03156,0.2,1.0,0.0,0.0
03157,0.0,6.2,0.0,1.2000000000000002
03158,0.2,0.2,0.0,0.0
03159,0.0,7.0,5.2,4.4
03160,0.2,1.2000000000000002,0.0,1.2000000000000002
03161,-0.6,1.4,1.0,0.0
03162,2.2,1.0,0.0,0.0
03163,0.6000000000000001,1.0,0.0,0.0
03164,0.4,1.0,0.2,0.0
03165,5.0,2.0,3.0,0.0
03166,1.2000000000000002,0.0,0.0,0.0
03167,-4.8,0.2,5.0,0.0
03168,-0.4,5.0,0.0,0.0
03169,-0.6,0.4,1.2000000000000002,0.0
03170,1.4,0.4,6.2,0.0
03171,2.0,0.2,1.2000000000000002,0.0
03172,2.4000000000000004,1.0,5.8,0.0
03173,0.0,6.0,1.0,0.0
03174,0.2,0.0,-0.6,0.0
03175,0.2,-2.8,-4.0,0.0
03176,0.2,1.0,0.2,0.0
03177,0.2,-4.0,1.0,0.0
03178,0.2,2.0,1.6,0.0
03179,-0.6,-0.3999999999999999,4.0,0.0
03180,0.2,2.6,0.0,7.0
03181,0.4,2.2,0.0,0.0
03182,1.0,2.4000000000000004,0.2,0.0
03183,0.0,1.0,0.0,0.0
03184,-0.6,0.4,0.8,0.0
03185,-3.6000000000000005,0.4,1.8,0.0
03186,-2.8,1.2000000000000002,-4.0,7.0
03187,0.2,3.6,1.8,0.0
03188,1.2000000000000002,1.0,0.8,0.0
03189,-0.6,0.4,-1.0,0.0
03190,1.0,6.2,0.0,0.0
03191,0.4,1.8,6.0,0.0
03192,-0.6,2.2,1.0,0.0
03193,-0.6,2.2,1.2000000000000002,0.0
03194,-2.0,1.0,0.0,0.0
03195,0.4,1.2000000000000002,2.0,0.0
03196,0.4,7.0,0.8,0.0
03197,-2.0,0.2,0.0,0.0
03198,0.2,0.2,0.2,0.0
03199,0.0,-3.2,1.0,0.0
03200,1.0,0.4,0.8,0.0
03201,1.2000000000000002,1.0,1.0,0.0
03202,0.4,2.0,0.0,0.0
03203,0.2,1.0,0.2,0.0
03204,0.4,0.0,-3.8000000000000003,0.0
03205,0.2,-3.0,0.4,0.0
03206,0.0,1.4000000000000001,0.4,0.0
03207,-0.6,2.2,4.2,1.4000000000000001
03208,0.2,1.4000000000000001,-0.3999999999999999,0.0
03209,1.0,1.0,1.4,0.0
03210,-0.4,1.4,1.8,0.0
03211,-0.6,0.4,0.0,0.0
03212,0.4,-3.6,0.0,0.0
03213,-0.6,2.0,0.0,0.0
03214,-0.6,1.0,0.8,0.0
03215,0.2,2.0,6.0,0.0
03216,0.4,6.2,0.0,0.0
03217,0.2,0.0,5.0,0.0
03218,-0.8,1.0,0.0,0.0
03219,0.6,0.4,0.0,1.0
03220,1.0,1.2000000000000002,6.0,0.0
03221,0.2,1.6,6.0,0.0
03222,-0.4,-4.4,2.0,5.0
03223,0.2,0.8,3.0,0.0
03224,5.2,-0.6,-2.4,0.0
03225,1.6,0.2,5.4,0.0
03226,-4.800000000000001,0.2,1.0,1.4000000000000001
03227,-0.6,0.2,0.8,0.0
03228,-0.8,0.6000000000000001,1.0,0.0
03229,-0.6,0.4,1.0,0.0
03230,1.2000000000000002,1.0,0.2,0.0
03231,1.4000000000000004,0.4,0.0,0.0
03232,2.0,0.4,0.2,0.0
03233,-1.6,1.2000000000000002,1.6,0.0
03234,-0.6,0.0,1.4,7.0
03235,6.2,3.2,-1.7999999999999998,0.0
03236,2.4000000000000004,6.2,2.2,0.0
03237,0.2,-4.0,-3.8,0.0
03238,1.2000000000000002,5.6,1.2000000000000002,1.6
03239,-0.8,7.2,0.2,0.0
03240,0.2,0.2,5.6,0.0
03241,0.8000000000000002,-2.8,7.0,0.0
03242,2.4000000000000004,0.4,0.0,0.0
03243,-3.0,0.2,0.0,0.0
03244,1.2000000000000002,-3.8,0.0,0.0
03245,0.4,0.4,4.0,0.0
03246,-0.4,1.0,2.2,0.0
03247,-0.8,0.4,-3.0,0.0
03248,-0.8,1.0,0.8,0.0
03249,0.2,0.4,1.0,0.0
03250,0.0,5.0,1.0,1.0
03251,2.8000000000000003,0.4,0.0,0.0
03252,0.4,0.0,4.2,1.0
03253,0.2,-4.800000000000001,1.4000000000000001,0.0
03254,2.6,0.4,0.2,0.0
03255,1.8,5.0,0.2,0.0
03256,2.2,-1.5999999999999996,0.0,0.0
03258,0.0,1.2000000000000002,1.0,0.0
03259,0.2,1.0,0.4,0.0
03260,0.0,0.0,0.0,1.6
03261,0.20000000000000007,1.2000000000000002,1.8,0.0
03262,6.0,0.4,1.0,0.0
03263,1.2000000000000002,0.2,1.0,0.0
03264,0.4,0.2,1.0,0.0
03265,0.0,0.2,0.0,6.0
03266,3.2,-3.0,0.2,0.0
03267,-0.4,1.2000000000000002,0.0,0.0
03268,0.0,1.2000000000000002,1.6,0.0
03269,0.20000000000000007,1.2000000000000002,3.0,0.0
03270,-3.6000000000000005,0.6,0.0,0.0
03271,0.2,1.0,1.2000000000000002,0.0
03272,0.0,2.2,0.2,0.0
03273,0.8000000000000002,1.2000000000000002,1.2000000000000002,0.0
03274,0.2,6.2,0.0,8.0
03275,0.0,1.4,-4.6000000000000005,0.0
03276,-3.8,1.0,1.0,0.0
03277,0.4,2.0,0.0,1.2000000000000002
03278,0.0,1.0,0.2,0.0
03279,-0.4,6.0,-2.5999999999999996,5.0
03280,0.4,-1.4,0.0,2.8000000000000003
03281,7.4,3.2,-0.8,0.0
03282,7.0,1.2000000000000002,0.8,0.0
03283,0.0,-4.6000000000000005,-2.6,0.0
03284,1.4000000000000001,0.2,5.0,0.0
03285,0.4,1.0,1.8,0.0
03286,-4.0,0.2,-0.6,0.0
03287,-0.6,0.0,0.8,1.2000000000000002
03288,0.0,5.0,0.0,6.0
03289,3.0,0.2,1.0,1.0
03290,1.2000000000000002,5.0,0.2,0.0
03291,0.0,2.4000000000000004,5.0,0.0
03292,0.0,1.2000000000000002,-0.4,1.0
03293,5.6,1.0,1.0,1.2000000000000002
03294,0.4,5.2,0.4,0.0
03295,-0.6,6.6,0.0,1.0
03296,-0.6,1.2000000000000002,6.2,0.0
03297,0.2,1.0,2.0,1.2000000000000002
03298,1.2000000000000002,1.0,2.2,0.0
03299,1.0,0.2,0.0,-4.3999999999999995
03300,-0.4,1.0,0.0,0.0
03301,6.0,0.4,1.2000000000000002,0.0
03302,0.4,1.2000000000000002,0.6000000000000001,0.0
03303,-0.6,7.2,0.0,-5.6
03304,1.0,0.4,6.0,0.0
03305,-0.4,0.0,0.8,0.0
03306,0.2,3.2,0.0,1.2000000000000002
03307,-0.8,1.2000000000000002,-2.8,0.0
03308,0.4,8.2,6.0,4.0
03309,0.2,0.4,0.0,9.4
03310,0.4,1.4000000000000001,4.6,0.0
03311,-0.6,-0.8,2.0,0.0
03312,0.0,0.0,2.0,0.0
03313,-4.6000000000000005,1.2000000000000002,-1.8,0.0
03314,1.2000000000000002,1.0,0.8,0.0
03315,6.2,0.0,-0.8,0.0
03316,0.4,0.2,0.0,2.4000000000000004
03317,-0.4,0.0,0.0,0.0
03318,0.4,0.4,0.8,0.0
03319,1.2000000000000002,0.4,5.0,0.0
03320,-2.4,0.4,2.2,0.0
03321,0.2,6.2,0.0,0.0
03322,0.2,0.4,0.20000000000000007,0.0
03323,-4.4,1.2000000000000002,1.6,0.0
03324,1.2000000000000002,1.4000000000000001,0.0,0.0
03325,0.4,0.4,2.0,0.0
03326,0.0,1.2000000000000002,1.2000000000000002,1.0
03327,1.4,0.8,0.8,0.0
03328,0.0,0.0,0.0,0.0
03329,-0.6,-4.0,6.4,0.0
03330,0.4,1.0,0.6000000000000001,1.2000000000000002
03331,0.2,1.0,5.2,0.0
03332,0.2,1.4000000000000001,2.2,7.0
03333,-1.8,1.2000000000000002,0.0,0.0
03334,0.4,0.2,0.0,0.0
03335,0.4,1.0,2.2,0.0
03336,1.2000000000000002,0.6,0.0,1.0
03337,6.0,1.2000000000000002,0.0,1.0
03338,-1.6,1.2000000000000002,0.0,0.0
03339,4.0,0.6000000000000001,1.4,0.0
03340,0.2,2.6,-4.0,0.0
03341,2.2,0.4,0.2,0.0
03342,0.2,0.4,0.0,0.0
03343,0.0,2.2,4.2,1.4000000000000001
03344,0.4,-2.5999999999999996,0.0,8.0
03345,0.0,0.2,-3.0,0.0
03346,0.0,0.0,0.4,0.0
03347,5.0,1.2000000000000002,0.2,0.0
03348,-0.8,7.0,-2.2,10.4
03349,1.2000000000000002,0.4,1.0,0.0
03350,0.4,1.0,1.0,0.0
03351,-0.6,0.6000000000000001,5.2,0.0
03352,0.2,1.2000000000000002,0.0,0.0
03353,-1.8,1.0,1.2000000000000002,0.0
03354,0.0,7.2,-2.4,7.2
03355,0.0,1.2000000000000002,0.0,0.0
03356,-0.6,1.2000000000000002,0.8,0.0
03357,0.0,-0.19999999999999996,1.2000000000000002,0.0
03358,1.2000000000000002,3.6,0.0,0.0
03359,0.2,0.0,-4.800000000000001,0.0
03360,0.6000000000000001,1.2000000000000002,0.2,0.0
03361,2.2,0.4,1.2000000000000002,-3.6000000000000005
03362,0.2,1.4000000000000001,1.2000000000000002,0.0
03363,6.2,5.0,0.0,0.0
03364,0.0,0.0,5.4,1.4000000000000001
03365,-0.6,2.2,2.2,7.0
03366,-4.6000000000000005,1.2000000000000002,0.0,0.0
03367,0.4,1.2000000000000002,-3.2,0.0
03368,2.2,0.0,1.2000000000000002,0.0
03369,0.0,1.2000000000000002,0.4,0.0
03370,-3.6000000000000005,1.2000000000000002,1.2000000000000002,0.0
03371,-4.6000000000000005,7.2,0.0,0.0
03372,0.4,5.0,-4.0,0.0
03373,0.2,0.4,4.800000000000001,0.0
03374,-2.8,1.2000000000000002,-3.0,0.0
03375,1.2000000000000002,1.0,6.0,0.0
03376,-0.6,1.0,0.0,0.8
03377,1.6,0.2,0.0,0.0
03378,0.0,1.0,0.0,0.0
03379,-0.6,1.2000000000000002,-3.0,0.0
03380,5.2,0.2,1.8,0.0
03381,0.6000000000000001,1.0,-3.0,0.0
03382,0.2,1.6,2.0,0.0
03383,0.2,2.2,1.2000000000000002,0.0
03384,-3.4,1.0,5.2,0.0
03385,0.2,1.0,1.0,0.0
03386,0.0,-3.0,4.0,0.0
03387,7.4,6.2,0.0,0.0
03388,-0.8,6.0,0.0,7.0
03389,1.4,0.2,0.0,0.0
03390,1.0,1.2000000000000002,6.800000000000001,0.0
03391,0.2,0.4,4.800000000000001,0.0
03392,-2.0,1.0,1.0,0.0
03393,0.0,-4.0,0.8,7.0
03394,1.8,-0.19999999999999996,0.0,0.0
03395,0.4,0.2,1.8,0.0
03396,3.4000000000000004,1.0,6.0,0.0
03397,1.2000000000000002,0.2,1.0,-4.800000000000001
03398,6.2,1.2000000000000002,0.0,0.0
03399,0.2,7.0,6.0,0.0
03400,0.0,0.0,1.0,7.6000000000000005
03401,0.2,2.4,5.8,0.0
03402,7.4,1.0,0.6000000000000001,0.0
03403,0.2,3.0,6.0,0.0
03404,0.2,0.0,0.0,0.0
03405,-0.6,1.4,0.0,0.0
03406,0.2,1.0,-0.7999999999999998,7.0
03407,0.4,1.0,0.0,1.4000000000000001
03408,-0.8,0.0,-0.6,0.0
03409,-0.6,1.2000000000000002,0.0,0.0
03410,1.6,0.2,0.0,0.0
03411,0.0,2.2,2.2,0.0
03412,-0.6,5.8,-0.8,0.0
03413,-4.0,1.0,-0.8,0.0
03414,0.2,1.0,0.8,0.0
03415,0.2,0.2,0.0,0.8
03416,0.4,-2.5999999999999996,5.0,1.0
03417,3.4,1.4000000000000004,1.2000000000000002,0.0
03418,-0.6,1.0,1.4,0.0
03419,0.2,-2.8,4.0,0.0
03420,5.0,3.8000000000000003,-0.8,0.0
03421,-0.6,1.0,-3.2,0.0
03422,1.6,1.0,0.4,-4.800000000000001
03423,0.2,1.2000000000000002,0.0,0.0
03424,0.0,2.0,1.0,0.0
03425,1.8,0.2,0.6000000000000001,5.2
03426,5.2,0.0,0.0,0.0
03427,0.2,1.0,0.2,0.0
03428,0.0,-4.6000000000000005,1.0,-4.800000000000001
03429,-0.6,0.4,0.2,6.2
03431,6.2,1.2000000000000002,2.0,3.0
03432,0.2,1.2000000000000002,1.2000000000000002,0.0
03433,2.2,1.0,-4.0,0.0
03434,0.2,0.2,1.0,0.0
03435,-0.6,0.2,6.0,7.4
03436,-1.6,1.2000000000000002,1.0,0.0
03437,0.2,0.6000000000000001,-5.199999999999999,0.0
03438,-0.6,1.2000000000000002,1.0,0.0
03439,1.0,1.0,2.8000000000000003,0.0
03440,0.2,0.4,-2.8,0.0
03441,0.2,-4.0,-1.6,0.0
03442,0.2,1.0,-3.0,0.0
03443,0.4,6.0,0.0,0.0
03444,1.0,0.0,0.8,0.0
03445,1.0,0.6000000000000001,0.2,0.0
03446,0.6000000000000001,1.2000000000000002,1.0,0.0
03447,-0.6,1.2000000000000002,6.2,0.0
03448,0.4,0.2,1.8,0.0
03450,-0.8,1.4000000000000001,0.0,0.0
03451,-0.6,0.2,-0.6,0.0
03452,1.2000000000000002,1.0,0.0,0.0
03453,0.0,0.2,6.0,0.0
03454,-0.6,0.0,6.2,0.0
03455,0.2,1.0,-0.8,8.2
03456,1.0,0.2,1.0,0.0
03457,-0.6,7.2,0.0,0.0
03458,0.2,1.0,1.0,0.0
03459,0.2,6.2,0.0,0.0
03460,0.2,1.0,2.0,0.0
03461,-0.8,2.0000000000000004,-2.2,0.0
03462,-0.6,1.4000000000000001,2.2,0.0
03463,2.8,2.0,1.6,0.0
03464,0.2,1.2000000000000002,0.0,0.0
03465,2.2,0.20000000000000007,1.0,0.0
03466,5.0,0.2,6.0,7.0
03467,-0.6,0.4,5.0,0.0
03468,5.0,0.4,0.6000000000000001,0.0
03469,0.0,4.4,0.0,0.0
03470,0.2,-0.6,1.2000000000000002,0.0
03471,-0.6,0.2,1.2000000000000002,1.0
03472,0.2,-1.8,0.0,7.0
03473,5.6,1.0,-0.8,0.0
03474,0.20000000000000007,1.0,5.0,0.0
03475,-3.6000000000000005,3.0,0.0,0.0
03476,0.4,0.6000000000000001,-4.0,0.0
03477,6.2,2.6,1.2000000000000002,0.0
03478,0.19999999999999996,1.0,0.20000000000000007,0.0
03479,1.2000000000000002,0.2,6.0,0.0
03480,-3.6000000000000005,0.4,2.0,0.0
03481,-4.0,1.0,4.0,0.0
03482,-0.6,2.4,1.0,0.0
03483,-0.8,6.2,5.0,0.0
03484,0.0,-2.8,0.0,0.0
03485,-1.6,2.4000000000000004,0.0,0.0
03486,8.2,0.4,-2.2,0.0
03487,0.0,0.4,-0.8,0.0
03488,6.2,0.4,0.8,0.0
03489,-0.6,1.0,6.0,0.0
03490,0.2,0.4,1.8,-3.6000000000000005
03491,-0.4,0.4,2.0,0.0
03492,0.2,7.2,1.2000000000000002,0.0
03493,1.0,0.2,6.0,1.2000000000000002
03494,0.0,2.8000000000000003,0.0,0.0
03495,0.4,1.2000000000000002,0.0,0.0
03496,0.4,-1.4,1.2000000000000002,1.4000000000000001
03497,0.4,4.0,0.2,0.0
03498,2.2,6.2,1.2000000000000002,0.0
03499,7.0,1.0,-0.8,0.0
03500,0.2,0.4,-0.8,9.6
03501,0.4,-4.0,2.2,0.0
03502,0.0,0.8,-4.0,7.2
03503,6.4,1.2000000000000002,1.0,0.0
03504,0.0,0.6000000000000001,1.0,0.0
03505,1.4,7.2,4.0,1.0
03506,0.4,0.2,0.8,0.0
03507,1.6,6.2,0.0,0.0
03508,7.2,0.6,0.0,0.0
03509,-0.6,-0.19999999999999996,0.0,1.0
03510,0.2,0.0,0.0,0.0
03511,2.6,1.2000000000000002,-2.2,6.0
03512,-0.6,-4.0,1.2000000000000002,0.0
03513,6.0,0.4,1.0,0.0
03514,0.0,-2.8,1.0,6.0
03515,-1.8,0.2,1.2000000000000002,0.0
03516,1.2000000000000002,0.0,2.0,0.0
03517,0.4,1.2000000000000002,0.0,0.0
03518,0.0,6.2,6.4,0.0
03519,0.0,1.2000000000000002,-3.0,0.0
03520,3.0,0.0,0.4,0.0
03521,2.2,6.0,-0.8,0.0
03522,0.4,1.2000000000000002,0.8,0.0
03523,0.4,2.0,1.2000000000000002,0.0
03524,0.2,1.0,0.0,8.0
03525,0.0,2.0,4.800000000000001,0.0
03526,0.4,0.0,5.0,1.2000000000000002
03527,1.0,3.0,-0.6,0.0
03528,1.2000000000000002,0.2,1.0,0.0
03529,0.0,0.2,0.2,0.0
03530,0.0,6.2,0.0,5.0
03531,9.2,1.2000000000000002,4.800000000000001,0.0
03532,0.2,1.2000000000000002,1.0,0.0
03533,-2.0,6.0,0.0,0.0
03534,0.4,0.4,1.4,0.0
03535,0.0,3.0,0.0,1.4000000000000001
03536,0.2,0.2,0.0,1.2000000000000002
03537,1.0,0.4,2.0,0.0
03538,1.0,1.2000000000000002,1.0,0.0
03539,0.4,6.2,4.0,1.4000000000000001
03540,-4.800000000000001,0.2,-0.8,0.0
03541,0.2,1.4,0.0,1.2000000000000002
03543,0.2,0.6000000000000001,1.0,0.0
03544,1.0,1.0,0.20000000000000007,0.0
03545,-0.8,0.0,2.2,0.0
03546,0.0,-3.8,0.2,-0.6
03547,-4.8,0.0,0.2,0.0
03548,-0.6,1.2000000000000002,5.0,0.0
03549,0.0,1.0,0.0,0.0
03550,0.2,3.2,-4.6000000000000005,5.0
03551,4.0,1.0,0.0,2.2
03552,0.2,1.2000000000000002,0.0,1.4000000000000001
03553,0.2,-2.8,1.2000000000000002,0.0
03554,1.2000000000000002,0.0,0.0,0.0
03555,-0.6,1.2000000000000002,-3.6000000000000005,0.0
03556,0.6000000000000001,-4.0,1.0,0.0
03557,2.4000000000000004,0.2,1.8,0.0
03558,-0.6,1.2000000000000002,2.0,0.0
03559,0.40000000000000013,0.2,3.0,0.0
03560,-0.6,1.2000000000000002,1.0,0.0
03561,1.4000000000000001,0.4,1.2000000000000002,0.0
03562,-0.6,1.4,2.2,0.0
03563,0.4,1.0,1.0,0.0
03564,0.2,3.0,0.0,6.6
03565,0.4,-0.4,0.8,1.4000000000000001
03566,-0.19999999999999996,5.4,-4.0,0.0
03567,-2.8,1.0,0.2,0.0
03568,0.4,1.0,1.0,0.0
03569,-0.6,1.0,2.2,0.0
03570,-3.0,0.0,-3.2,-0.6
03571,1.2000000000000002,0.2,5.2,0.0
03572,-1.6,1.2000000000000002,1.0,0.0
03573,-0.4,1.0,0.0,0.0
03574,5.0,0.4,5.0,5.0
03575,1.0,0.4,1.0,0.0
03576,0.2,-0.4,2.2,0.0
03577,-2.2,0.4,1.8,0.0
03578,1.0,2.8,2.0,0.0
03579,0.2,5.2,0.2,0.0
03580,0.4,7.2,-0.6,1.6
03581,0.2,-1.8,0.0,0.0
03582,0.0,2.4,-4.0,5.0
03583,-4.800000000000001,0.4,1.2000000000000002,0.0
03584,0.19999999999999996,-3.8,0.2,0.0
03585,1.4000000000000001,0.4,1.0,0.0
03586,0.4,6.0,1.0,0.0
03587,1.2000000000000002,1.2000000000000002,1.0,0.0
03588,-3.6,1.2000000000000002,0.8,0.0
03589,0.20000000000000007,-2.0,1.0,0.0
03590,0.0,-3.8000000000000003,-0.6,1.2000000000000002
03591,0.4,1.0,-1.4,0.0
03592,1.0,0.6,1.0,0.0
03593,0.2,0.4,0.0,0.0
03594,0.0,1.2000000000000002,1.0,0.0
03595,0.6,1.2000000000000002,0.8,0.0
03596,2.2,0.0,0.2,0.0
03597,0.2,0.4,0.0,1.2000000000000002
03598,5.8,5.8,0.0,0.0
03599,1.0,0.4,1.4000000000000001,0.0
03600,0.2,7.4,1.2000000000000002,1.0
03601,0.2,1.4000000000000001,1.0,5.0
03602,0.4,6.4,0.0,0.0
03603,0.4,2.0,-0.6,0.0
03604,-0.6,0.2,-2.4,0.0
03605,-3.6000000000000005,1.2000000000000002,0.0,0.0
03606,0.8,2.4,0.2,0.0
03607,0.4,1.0,-3.2,1.4000000000000001
03608,2.8000000000000003,1.0,-2.4,0.0
03609,-0.6,0.0,0.0,0.0
03610,-0.4,5.8,6.0,0.0
03611,4.2,0.4,2.0,0.0
03612,1.0,1.2000000000000002,0.0,0.0
03613,2.6,1.0,4.0,0.0
03614,0.2,1.2000000000000002,1.0,1.2000000000000002
03615,0.4,0.8,0.2,0.0
03616,0.2,-4.0,0.8,0.0
03617,6.2,0.4,7.6000000000000005,0.0
03618,1.4000000000000001,6.0,0.0,0.0
03619,0.4,2.0,-3.8,0.0
03620,-0.6,0.0,1.0,0.0
03621,0.4,0.2,0.0,1.0
03622,9.0,-1.1999999999999997,0.0,0.0
03623,0.4,1.0,1.0,0.0
03624,0.4,-3.8000000000000003,0.0,0.0
03625,0.4,1.2000000000000002,-3.0,0.0
03626,0.0,5.6,0.0,0.0
03627,0.0,2.4,0.8,0.0
03628,-2.8,-3.2,0.2,0.0
03629,7.2,1.0,0.0,0.0
03630,6.0,0.2,1.4000000000000001,0.0
03631,-0.6,0.4,1.4,-2.5999999999999996
03632,-0.6,1.2000000000000002,0.0,0.0
03633,0.4,1.0,0.0,0.0
03634,0.2,1.8,1.0,0.0
03635,-3.8000000000000003,0.4,0.2,0.0
03636,0.2,2.0,2.2,6.2
03637,-0.8,1.0,0.0,0.0
03638,2.0,1.0,0.6000000000000001,0.0
03639,3.6,8.2,8.2,0.0
03640,1.2000000000000002,0.4,5.0,0.0
03641,-0.6,1.2000000000000002,5.8,0.0
03642,5.2,6.0,0.0,0.0
03643,6.2,-3.4000000000000004,0.0,5.0
03644,7.2,0.2,-4.0,0.0
03645,1.2000000000000002,0.2,-0.4,0.0
03646,-0.6,0.4,0.0,1.2000000000000002
03647,2.8000000000000003,0.4,5.8,0.0
03648,0.0,5.0,0.0,0.0
03649,1.0,2.0,4.0,0.0
03650,5.4,1.2000000000000002,2.0,0.0
03651,-2.4000000000000004,0.2,0.8,0.0
03652,6.0,1.0,0.0,0.0
03653,0.2,-3.8,1.0,0.0
03654,-0.4,1.4,2.0,0.0
03655,0.4,0.4,0.2,2.4000000000000004
03656,0.0,0.2,0.4,0.0
03657,0.0,1.4000000000000001,0.2,0.0
03658,1.4000000000000001,-0.4,1.0,0.0
03659,3.0,1.2000000000000002,5.2,0.0
03660,-4.4,1.0,0.0,0.0
03661,-0.8,7.0,0.6000000000000001,0.0
03662,0.0,1.0,5.2,0.0
03663,0.0,0.0,2.0,0.0
03664,0.2,1.0,1.0,1.2000000000000002
03665,1.0,0.4,0.6000000000000001,0.0
03666,-0.4,5.2,0.0,1.2000000000000002
03667,0.0,7.8,-4.800000000000001,0.0
03668,0.2,1.2000000000000002,1.0,0.0
03669,1.2000000000000002,1.0,0.2,0.0
03670,1.2000000000000002,0.6000000000000001,2.0,0.0
03671,6.4,1.0,1.2000000000000002,0.0
03672,0.4,8.4,1.2000000000000002,0.0
03673,0.2,1.4000000000000001,5.2,1.2000000000000002
03674,0.2,-4.0,0.8,0.0
03675,1.2000000000000002,5.0,0.0,0.0
03676,-0.6,1.0,0.0,0.0
03677,0.2,-3.6000000000000005,-2.2,0.0
03678,0.0,7.0,0.0,7.2
03679,0.0,2.4000000000000004,0.0,0.0
03680,1.6,1.4000000000000001,0.2,0.0
03681,0.2,1.2000000000000002,1.2000000000000002,0.0
03682,0.2,0.4,-4.0,0.0
03683,0.4,3.0,-3.0,1.0
03684,1.2000000000000002,2.0,1.0,0.0
03685,-0.8,0.0,5.2,1.4000000000000001
