고객번호,분기_sum지수
05480,3.4000000000000004
05481,0.8
05482,0.6000000000000001
05483,1.2000000000000002
05484,0.0
05485,1.2000000000000002
05486,3.4000000000000004
05487,3.8000000000000003
05488,-1.0
05489,3.4000000000000004
05490,0.0
05491,-0.19999999999999996
05492,0.6000000000000001
05493,2.8
05494,3.2
05495,0.4
05496,0.6000000000000001
05497,-1.0
05498,1.2000000000000002
05499,-0.19999999999999996
05500,-1.6
05501,-3.4
05502,1.4000000000000001
05503,0.8
05504,-0.6
05505,1.6
05506,0.2
05507,2.0
05508,0.8
05509,-0.4
05510,-1.8000000000000003
05511,1.4
05512,3.0
05513,-0.19999999999999996
05514,-1.6
05515,1.8
05516,-1.0
05517,3.6
05518,2.2
05519,1.4
05520,-1.6
05521,1.0
05522,0.0
05523,2.2
05524,-1.2
05525,1.2000000000000002
05526,-0.4
05527,-2.6
05528,-1.2
05529,1.0
05530,-2.0
05531,0.6000000000000001
05532,2.2
05533,0.2
05534,-2.2
05535,1.6
05536,1.2000000000000002
05537,-2.4
05538,-0.19999999999999996
05539,0.8
05540,-0.4
05541,4.2
05542,-3.4
05543,0.6000000000000001
05544,4.4
05545,-2.6
05546,3.8000000000000003
05547,2.2
05548,2.4000000000000004
05549,-1.2
05550,-2.2
05551,-1.0
05552,-1.0
05553,1.4000000000000001
05554,1.4
05555,0.8000000000000002
05556,-1.8000000000000003
05557,1.4
05558,1.6
05559,0.0
05560,-2.2
05561,1.2000000000000002
05562,0.0
05563,-0.6
05564,1.4
05565,2.6
05566,1.4
05567,-0.4
05568,-0.4
05569,1.6
05570,3.8000000000000003
05571,-1.6
05572,0.6000000000000001
05573,1.0
05574,-3.2
05575,-0.8
05576,1.0
05577,2.6
05579,0.20000000000000007
05580,-0.3999999999999999
05581,3.6
05582,1.8
05583,-2.4
05584,-0.19999999999999996
05585,-0.8
05586,4.6
05587,0.4
05588,3.2
05589,-4.0
05590,2.0
05591,-1.0
05592,0.4
05593,-1.4
05594,-3.0
05595,0.4
05596,3.0
05597,-0.8
05598,4.6
05599,2.0
05600,0.8
05601,3.4000000000000004
05602,0.20000000000000007
05603,2.0
05604,3.8000000000000003
05605,-0.4
05606,-1.4
05607,1.4
05608,2.8
05609,3.0
05611,1.6
05612,-1.2
05613,0.2
05614,0.0
05615,3.6
05616,-2.2
05617,4.0
05618,-0.3999999999999999
05619,3.2
05620,4.6
05621,-0.4
05622,2.0
05623,4.6
05624,-1.0
05625,-2.6
05626,4.800000000000001
05627,3.0
05628,0.0
05629,-0.4
05630,5.0
05631,-0.8
05632,0.6000000000000001
05633,-1.0
05634,0.8
05635,1.4
05636,2.8
05637,0.0
05638,2.2
05639,-1.0
05640,4.4
05641,-2.2
05642,4.800000000000001
05643,1.0
05644,1.0
05645,3.2
05646,5.0
05647,-0.19999999999999996
05648,2.2
05649,-3.4
05650,1.8
05651,0.4
05652,-0.5999999999999999
05653,2.2
05654,0.6000000000000001
05655,-2.2
05656,1.2000000000000002
05657,0.8
05658,-1.2
05659,1.6
05660,-0.6
05661,-2.0
05662,0.6000000000000001
05663,0.6000000000000001
05664,0.4
05665,2.4000000000000004
05666,-1.0
05667,-0.5999999999999999
05668,2.4
05669,-2.8
05670,2.2
05671,2.2
05672,-0.5999999999999999
05673,2.8
05674,0.0
05675,0.8
05676,0.0
05677,2.6
05678,1.0
05679,0.0
05680,6.0
05681,-0.19999999999999996
05682,3.6
05683,0.8
05684,0.20000000000000007
05685,3.6
05686,0.8
05687,1.6
05688,2.0
05689,-1.8000000000000003
05690,-0.6
05691,1.0
05692,1.6
05693,-0.6
05694,1.6
05695,3.6
05696,0.2
05697,2.0
05698,-0.4
05699,2.6
05700,-1.0
05701,-2.0
05702,0.8
05703,1.0
05705,1.2000000000000002
05706,5.2
05707,-2.0
05708,0.8
05709,0.6000000000000001
05710,-1.0
05711,-0.4
05712,2.4
05713,-0.8
05714,0.20000000000000007
05715,3.2
05716,0.8
05717,0.6000000000000001
05718,-0.19999999999999996
05719,-0.8
05720,1.0
05721,1.4
05722,1.8
05723,0.6000000000000001
05724,-1.8000000000000003
05725,-0.19999999999999996
05726,1.2000000000000002
05727,2.6
05728,0.4
05729,-1.4
05730,1.2000000000000002
05731,0.4
05732,0.0
05733,-1.2
05734,6.2
05735,-1.6
05736,3.8000000000000003
05737,-1.0
05738,1.2000000000000002
05739,-3.0
05740,-0.19999999999999996
05741,3.2
05742,2.0
05743,0.8
05744,-0.8
05745,0.8
05746,-1.2
05747,4.6
05748,-1.8000000000000003
05749,3.2
05750,-2.8
05751,3.6
05752,-1.2
05753,-0.19999999999999996
05754,3.0
05755,0.8
05756,0.4
05757,-0.19999999999999996
05758,-0.4
05759,-1.8000000000000003
05760,2.6
05761,1.8
05762,0.0
05763,-2.0
05764,4.800000000000001
05765,2.4000000000000004
05766,4.6
05767,-1.6
05768,1.6
05769,0.4
05770,3.6
05771,0.6000000000000001
05772,-1.8000000000000003
05773,3.2
05775,1.4000000000000001
05776,1.0
05777,2.2
05778,-1.2
05780,-3.0
05781,0.8
05782,0.20000000000000007
05783,-1.0
05784,1.6
05785,0.20000000000000007
05786,2.8
05787,-0.19999999999999996
05788,0.6000000000000001
05789,0.0
05790,3.8000000000000003
05791,-1.4000000000000001
05792,-0.4
05793,1.8
05794,1.6
05795,0.6000000000000001
05796,-0.5999999999999999
05797,3.2
05798,1.4000000000000001
05799,0.6000000000000001
05800,1.6
05801,2.8
05802,-1.6
05803,1.2000000000000002
05804,0.4
05805,0.6000000000000001
05806,-0.5999999999999999
05807,3.4000000000000004
05808,-0.19999999999999996
05809,2.2
05810,-2.8
05811,1.4
05812,-0.4
05813,3.4000000000000004
05814,-0.4
05815,-1.2
05816,2.4000000000000004
05817,1.2000000000000002
05818,-0.6
05819,0.8
05820,3.2
05821,1.4
05822,0.4
05823,1.4
05824,0.6000000000000001
05825,2.0
05826,1.6
05827,1.2000000000000002
05828,-1.8000000000000003
05829,0.4
05830,0.4
05831,-1.0
05832,-0.4
05833,4.2
05834,-2.8
05835,-1.2
05836,3.0
05837,0.20000000000000007
05838,2.4000000000000004
05839,-3.8
05840,-0.4
05841,1.4
05842,-0.8
05843,2.4000000000000004
05844,3.2
05845,-1.2
05846,-0.6
05847,2.6
05848,0.8
05849,1.0
05850,1.6
05851,-1.8000000000000003
05852,2.2
05853,3.4000000000000004
05854,-3.0
05855,0.8
05856,-1.2
05857,0.0
05858,-1.4
05859,3.2
05860,0.0
05861,2.6
05862,-0.4
05863,0.4
05864,0.6000000000000001
05865,1.6
05866,5.4
05867,-1.0
05868,1.8
05869,2.8
05870,-1.2
05871,1.4
05872,0.6000000000000001
05873,-2.6
05874,1.4
05875,1.6
05876,3.0
05877,-1.0
05878,6.2
05879,-2.4000000000000004
05880,1.2000000000000002
05881,2.4000000000000004
05882,3.8000000000000003
05883,1.0
05884,-3.0
05885,2.8
05886,0.4
05887,2.4000000000000004
05888,0.0
05889,1.4
05890,1.4
05891,-2.4
05892,0.4
05893,2.8
05894,0.0
05895,0.0
05896,-2.2
05897,2.4000000000000004
05898,-0.4
05899,-1.2
05900,2.4000000000000004
05901,-0.4
05902,-1.2
05903,2.6
05904,1.4
05905,-1.2
05906,4.0
05907,0.6000000000000001
05908,-0.8
05909,2.4000000000000004
05910,-2.2
05911,2.6
05912,2.2
05913,-1.4
05914,-2.0
05915,0.8
05916,-1.2
05917,0.8
05918,2.0
05919,-0.4
05920,-0.19999999999999996
05921,-0.5999999999999999
05922,1.8
05924,-0.19999999999999996
05925,-1.0
05926,1.0
05927,-1.0
05928,0.6
05929,0.4
05930,2.4000000000000004
05931,0.4
05932,0.8
05933,1.8
05934,0.4
05935,-1.2
05936,2.6
05937,1.8
05938,-0.4
05939,2.6
05940,3.6
05941,-1.4
05942,3.0
05943,-1.2
05944,1.2000000000000002
05945,3.6
05946,-3.0
05947,-1.0
05948,2.4000000000000004
05949,1.0
05950,2.4000000000000004
05951,-1.2
05952,-1.2
05953,4.4
05954,-2.0
05955,1.2000000000000002
05956,1.6
05957,2.8
05958,1.6
05959,2.4000000000000004
05960,-0.19999999999999996
05961,-3.8
05962,1.6
05963,-0.4
05964,3.2
05965,1.0
05966,-1.2
05967,1.2000000000000002
05968,0.4
05969,1.4
05970,0.2
05971,-1.8000000000000003
05972,2.6
05973,-0.6
05974,-2.2
05975,1.6
05976,-1.6
05977,-0.19999999999999996
05978,0.8
05979,0.0
05980,1.4
05981,0.6000000000000001
05982,-0.6
05983,0.4
05984,-0.3999999999999999
05985,0.8
05986,0.8000000000000002
05987,0.6000000000000001
05988,3.6
05989,-1.2
05990,-1.0
05991,0.8
05992,0.6000000000000001
05994,-0.6
05995,-0.19999999999999996
05996,0.2
05997,0.2
05998,2.8
05999,-0.4
06000,-0.19999999999999996
06001,1.2000000000000002
06002,3.6
06003,-0.4
06004,1.0
06005,-1.6
06006,0.0
06007,0.8
06008,3.0
06009,-0.4
06010,0.2
06011,5.0
06012,0.0
06013,2.2
06014,0.6000000000000001
06015,0.4
06016,1.2000000000000002
06017,-0.19999999999999996
06018,-2.6
06019,3.6
06020,3.8000000000000003
06021,1.4
06022,0.4
06023,-0.19999999999999996
06024,0.0
06025,1.8
06026,1.0
06027,-1.4
06028,2.8
06029,-1.2
06030,-0.4
06031,-1.0
06032,1.6
06033,0.6000000000000001
06034,0.0
06035,2.2
06036,3.0
06037,1.0
06038,-0.19999999999999996
06039,3.0
06040,1.4
06041,-0.4
06042,-0.4
06043,0.2
06044,1.6
06045,-1.4
06046,3.6
06047,1.4
06048,-1.8000000000000003
06049,1.4
06050,-0.4
06051,-0.8
06052,2.2
06053,-0.4
06054,-0.4
06055,0.6
06056,-1.2
06057,0.6000000000000001
06058,1.2000000000000002
06059,3.2
06060,-1.4
06061,2.8
06062,1.6
06063,-2.0
06064,-0.19999999999999996
06065,3.2
06066,2.4000000000000004
06067,-0.4
06068,2.8
06069,-0.8
06070,3.4000000000000004
06071,2.0
06072,1.4000000000000001
06073,-2.0
06074,2.6
06075,-0.19999999999999996
06076,-1.4000000000000001
06077,-1.8000000000000003
06078,1.4
06079,-2.2
06080,-1.4
06082,-0.8
06083,0.8
06084,-0.6
06085,3.0
06086,1.4
06087,0.2
06088,3.8000000000000003
06089,-3.0
06090,1.8
06091,-0.4
06092,0.4
06093,1.4
06094,2.2
06095,0.20000000000000007
06096,-2.4
06097,-0.8
06099,0.8
06100,1.4
06101,-2.0
06102,1.4
06103,0.20000000000000007
06104,2.6
06105,-1.4
06106,1.4000000000000001
06107,2.0
06108,-2.2
06109,0.6000000000000001
06110,0.0
06111,-0.6
06112,1.2000000000000002
06113,-0.8
06114,3.8000000000000003
06115,0.8
06116,5.0
06117,-0.8
06119,2.2
06120,0.8
06121,-1.2
06122,2.6
06123,-0.8
06124,0.4
06125,-0.4
06126,-0.19999999999999996
06127,0.8
06128,2.2
06129,1.6
06130,-0.4
06131,2.6
06132,1.6
06133,-1.0
06134,2.8
06135,1.4
06136,-1.6
06137,0.6000000000000001
06138,-0.4
06139,-0.6
06140,-0.19999999999999996
06141,-0.6
06142,0.8
06143,3.0
06144,3.4000000000000004
06145,-2.4
06146,-0.4
06147,-0.3999999999999999
06148,2.0
06149,2.4000000000000004
06150,-0.19999999999999996
06151,1.6
06152,-2.2
06153,2.2
06154,3.6
06155,-0.19999999999999996
06156,-0.6
06157,-1.0
06158,0.0
06159,2.2
06160,-1.8000000000000003
06161,-1.6
06162,1.8
06163,1.6
06164,-0.5999999999999999
06165,4.2
06166,-0.8
06167,0.20000000000000007
06168,2.6
06169,-0.4
06170,1.8
06171,1.8
06172,-1.4
06173,0.4
06174,-0.19999999999999996
06175,3.6
06176,1.2000000000000002
06177,-0.6
06178,0.8
06179,-0.19999999999999996
06180,0.8
06181,1.4
06182,-0.3999999999999999
06183,2.0
06184,-0.8
06185,-1.2
06186,-0.3999999999999999
06187,-0.8
06188,2.8
06189,0.20000000000000007
06190,0.8
06191,-2.2
06192,3.4000000000000004
06193,0.4
06194,-2.0
06195,1.6
06196,-2.2
06197,2.2
06198,-2.0
06199,-3.2
06200,3.4000000000000004
06201,0.6000000000000001
06202,-0.19999999999999996
06203,1.0
06204,2.6
06205,2.8
06206,-1.2
06207,2.4000000000000004
06208,0.6000000000000001
06209,3.2
06210,-2.4000000000000004
06211,2.4000000000000004
06212,-0.6
06213,-1.0
06214,1.6
06215,-0.8
06216,0.6000000000000001
06217,-1.2
06218,1.4
06219,1.6
06220,2.0
06221,0.8
06222,-1.0
06223,-0.6
06224,-1.2
06225,3.2
06226,1.2000000000000002
06227,-1.4
06228,0.6000000000000001
06229,0.4
06230,3.6
06231,0.4
06232,0.20000000000000007
06233,1.6
06234,-1.4000000000000001
06235,3.0
06236,5.0
06237,-1.6
06238,2.4000000000000004
06239,0.4
06240,-1.0
06241,-1.4
06242,2.0
06243,-1.0
06244,2.4000000000000004
06245,-0.6
06246,-0.19999999999999996
06247,3.0
06248,0.4
06249,-1.2
06250,2.2
06251,-1.0
06252,4.2
06253,-1.0
06254,1.8
06255,-1.0
06256,0.4
06257,-0.19999999999999996
06258,1.8
06259,-1.8000000000000003
06260,-2.2
06261,-0.4
06262,-1.6
06263,-0.19999999999999996
06264,1.0
06265,-2.2
06266,5.6
06267,1.2000000000000002
06268,1.2000000000000002
06269,0.2
06270,0.4
06271,-0.4
06272,-0.4
06273,0.8
06274,-2.8
06275,1.4
06276,2.6
06277,-2.0
06278,5.0
06279,-2.0
06280,1.4000000000000001
06281,1.0
06282,-3.0
06283,0.4
06284,2.2
06285,-0.8
06286,0.6000000000000001
06287,-0.19999999999999996
06288,-0.4
06289,0.4
06290,1.4
06291,0.8
06292,-0.19999999999999996
06293,-0.4
06294,3.4000000000000004
06295,1.0
06296,-0.8
06297,0.6000000000000001
06298,5.4
06299,-1.2000000000000002
06300,0.6000000000000001
06301,-1.0
06302,0.6000000000000001
06303,0.4
06304,0.4
06305,0.6000000000000001
06306,-2.4
06307,-1.0
06308,1.6
06309,1.0
06310,-2.8
06311,-1.2
06312,0.6000000000000001
06313,-1.4000000000000001
06314,-0.19999999999999996
06315,2.8
06316,1.2000000000000002
06317,0.20000000000000007
06318,1.6
06319,-0.19999999999999996
06320,0.20000000000000007
06321,0.8
06322,-0.6
06323,0.0
06324,4.6
06325,0.6000000000000001
06326,0.4
06327,1.8
06328,1.8
06329,-2.4
06330,3.0
06331,4.4
06332,-1.2000000000000002
06333,0.0
06334,3.4000000000000004
06335,-1.4000000000000001
06336,-1.0
06337,-0.19999999999999996
06339,1.8
06340,0.6
06341,1.2000000000000002
06342,2.4000000000000004
06343,0.6000000000000001
06344,1.2000000000000002
06346,4.0
06347,-1.8000000000000003
06348,3.2
06349,-0.19999999999999996
06350,1.6
06351,4.0
06352,1.8
06353,-1.0
06354,-0.4
06355,3.0
06356,-0.4
06357,-1.2
06358,-3.8
06359,2.2
06360,3.4000000000000004
06361,-0.4
06362,1.4000000000000001
06363,2.6
06364,-0.6
06365,2.0
06366,3.4000000000000004
06367,1.8
06368,-0.19999999999999996
06369,0.8
06370,-2.4
06371,-1.4
06372,-2.0
06373,1.6
06374,0.0
06375,3.4000000000000004
06376,0.8
06377,0.8
06378,-0.19999999999999996
06379,2.6
06380,0.6000000000000001
06381,0.8
06382,-0.5999999999999999
06383,-2.0
06384,-0.5999999999999999
06385,3.6
06386,0.0
06387,-1.2000000000000002
06388,1.6
06389,-1.4
06390,-2.6
06391,3.6
06392,1.6
06393,2.0
06394,-0.19999999999999996
06395,-3.2
06396,2.2
06397,0.6000000000000001
06398,2.2
06399,-1.4
06400,3.4000000000000004
06401,-0.4
06402,-3.2
06403,3.4000000000000004
06404,-0.4
06405,0.8
06406,3.2
06407,2.2
06408,-1.2
06409,4.6
06410,-3.4
06411,1.8
06412,-1.2
06413,0.2
06414,2.0
06415,0.8
06416,0.0
06417,0.6000000000000001
06418,1.0
06419,-1.4000000000000001
06420,2.8
06421,0.4
06422,-1.4
06423,1.6
06424,-3.6
06425,2.6
06426,-1.0
06427,-0.19999999999999996
06428,0.20000000000000007
06429,3.6
06430,2.2
06431,-0.8
06432,1.4
06433,-0.19999999999999996
06434,0.8
06435,2.6
06436,1.8
06437,1.6
06438,0.0
06439,-1.0
06440,4.2
06441,1.4
06442,-2.2
06443,-1.0
06444,1.2000000000000002
06445,1.2000000000000002
06446,1.8
06447,-1.8000000000000003
06448,2.2
06449,-1.6
06450,2.6
06451,1.6
06452,-1.0
06453,0.2
06454,0.4
06455,0.4
06456,1.0
06457,1.2000000000000002
06458,3.4000000000000004
06459,-0.8
06460,0.4
06461,-1.4000000000000001
06462,-1.6
06463,1.4000000000000001
06464,4.4
06465,1.2000000000000002
06466,1.2000000000000002
06467,1.4
06468,-2.8
06469,0.6000000000000001
06470,1.6
06471,-0.4
06472,-0.4
06473,3.4000000000000004
06474,-0.3999999999999999
06475,3.8000000000000003
06476,2.6
06477,-0.19999999999999996
06478,1.2000000000000002
06479,-0.4
06480,4.0
06481,0.8
06482,0.0
06483,1.2000000000000002
06484,0.8
06485,-2.6
06486,-2.6
06487,2.2
06488,0.8
06489,0.8
06490,3.6
06491,2.4000000000000004
06492,-1.6
06493,-1.4
06494,2.4000000000000004
06495,0.6000000000000001
06496,1.2000000000000002
06497,0.20000000000000007
06498,1.4
06499,0.8
06500,-3.4
06501,4.4
06502,2.8
06503,4.2
06504,-0.19999999999999996
06505,2.2
06506,-1.4
06507,3.6
06508,2.4000000000000004
06509,5.2
06510,-1.2
06511,2.2
06513,1.4
06514,3.2
06515,-2.8
06516,1.6
06517,1.6
06518,-2.2
06519,-1.0
06520,2.4000000000000004
06521,0.8000000000000002
06522,0.0
06523,0.20000000000000007
06524,0.4
06525,1.6
06526,0.6000000000000001
06527,1.2000000000000002
06528,-0.19999999999999996
06529,-1.0
06530,0.6000000000000001
06531,0.8
06532,-0.6
06533,1.2000000000000002
06534,-1.8000000000000003
06535,0.2
06536,-0.8
06537,2.0
06538,-0.4
06539,-1.2
06540,-1.4000000000000001
06541,-1.0
06542,2.0
06543,1.2000000000000002
06544,4.2
06545,1.2000000000000002
06546,-2.0
06547,-1.0
06548,2.2
06549,4.4
06550,0.20000000000000007
06551,0.8
06552,-1.0
06553,0.6000000000000001
06554,0.8
06555,0.20000000000000007
06556,2.8
06557,2.6
06558,2.2
06559,1.8
06560,1.6
06561,-2.0
06562,3.2
06563,-1.8000000000000003
06564,-1.6
06565,-1.0
06566,-1.0
06567,3.6
06568,-0.4
06569,4.2
06570,0.20000000000000007
06571,-2.4
06572,-2.0
06573,0.0
06574,0.20000000000000007
06575,2.4000000000000004
06576,-0.6
06577,-0.19999999999999996
06578,2.0
06579,2.2
06580,-1.4
06581,-0.8
06582,4.6
06583,1.4
06584,0.6000000000000001
06585,-3.2
06586,4.800000000000001
06587,0.0
06588,-1.6
06589,-1.2
06590,-0.5999999999999999
06591,2.2
06592,2.4000000000000004
06593,0.4
06594,-0.8
06595,-4.4
06596,-1.8000000000000003
06597,-0.4
06598,-0.19999999999999996
06599,-1.8000000000000003
06600,1.8
06601,-3.4
06602,0.6000000000000001
06603,1.4
06604,2.6
06605,0.20000000000000007
06606,-0.6
06607,1.6
06608,5.4
06609,-1.2
06610,1.6
06611,-0.4
06612,-2.6
06613,3.4000000000000004
06614,0.0
06615,0.6000000000000001
06616,1.8
06617,0.20000000000000007
06618,1.6
06619,2.4000000000000004
06620,-3.6
06621,-0.4
06622,0.20000000000000007
06623,3.6
06624,1.8
06625,-0.19999999999999996
06626,-0.19999999999999996
06627,-0.19999999999999996
06628,1.4
06629,-2.0
06630,1.4
06631,-0.19999999999999996
06632,-3.0
06633,0.8
06634,1.0
06635,-3.4
06636,-0.4
06637,1.4
06638,1.2000000000000002
06639,1.0
06640,0.6000000000000001
06642,-1.2
06643,1.2000000000000002
06644,-1.4
06645,2.4
06646,0.4
06647,-0.4
06648,-2.0
06649,0.20000000000000007
06650,1.0
06651,1.6
06652,-1.2
06653,4.4
06654,-0.4
06655,4.0
06656,3.8000000000000003
06657,1.0
06658,-1.0
06659,-2.6
06660,-3.2
06661,-0.4
06662,-0.6
06663,0.6000000000000001
06664,2.0
06665,-1.4
06666,-2.6
06667,2.0
06668,0.8
06669,1.6
06670,-1.2
06671,1.4
06672,1.8
06673,4.6
06674,-1.2
06675,2.4000000000000004
06676,3.6
06677,2.4000000000000004
06678,-2.8
06679,2.6
06680,3.6
06681,3.6
06682,2.0
06683,-0.4
06684,0.0
06685,4.0
06686,-2.2
06687,0.0
06688,0.20000000000000007
06689,1.0
06690,-1.4
06691,0.0
06692,1.2000000000000002
06693,-2.2
06694,-0.19999999999999996
06695,3.8000000000000003
06696,-0.19999999999999996
06697,-0.4
06698,3.4000000000000004
06699,-0.4
06700,-0.19999999999999996
06701,-0.8
06702,2.0
06703,-3.6
06704,0.20000000000000007
06705,3.6
06706,3.4000000000000004
06707,1.2000000000000002
06708,-3.0
06709,-0.19999999999999996
06710,1.6
06711,1.8
06712,1.4
06713,-0.19999999999999996
06714,0.0
06715,-1.0
06716,3.4000000000000004
06717,-1.2
06718,1.6
06719,-0.5999999999999999
06720,3.2
06721,3.0
06722,4.6
06723,0.8
06724,-1.6
06725,-0.5999999999999999
06726,1.0
06727,0.6000000000000001
06728,-0.19999999999999996
06729,-2.0
06730,1.8
06731,0.0
06732,-2.0
06733,1.6
06734,0.6000000000000001
06735,1.0
06736,1.6
06737,0.4
06738,1.2000000000000002
06739,-3.2
06740,2.6
06741,3.2
06742,1.2000000000000002
06743,1.6
06744,-2.6
06745,2.2
06746,-1.4000000000000001
06747,1.8
06748,3.4000000000000004
06749,1.8
06750,0.6000000000000001
06751,-0.19999999999999996
06752,1.4000000000000001
06753,1.6
06754,1.2000000000000002
06755,-1.2
06756,-1.0
06757,4.2
06758,3.0
06759,1.8
06760,2.4
06761,0.20000000000000007
06762,-1.8000000000000003
06763,1.0
06764,1.0
06765,-0.4
06766,0.6000000000000001
06767,2.0
06768,-1.2
06769,1.0
06770,-0.19999999999999996
06771,1.6
06772,2.0
06773,2.2
06774,0.6000000000000001
06775,3.4000000000000004
06776,-1.4
06777,3.2
06778,-1.0
06779,0.6000000000000001
06780,-2.0
06781,-1.4
06782,0.8
06783,2.0
06784,2.6
06785,-0.19999999999999996
06786,-3.0
06787,1.8
06788,0.20000000000000007
06789,0.4
06790,0.8
06791,-1.2
06792,0.0
06793,2.4000000000000004
06794,0.8
06795,0.0
06796,-0.19999999999999996
06797,-1.6
06798,2.2
06799,1.0
06800,-3.6
06801,2.2
06802,0.0
06803,1.2000000000000002
06804,2.2
06805,0.0
06806,-4.0
06807,1.0
06808,-1.6
06809,1.4000000000000001
06810,1.4
06811,0.0
06812,-4.8
06813,2.4000000000000004
06814,-1.4
06815,-2.8
06816,1.0
06817,0.8
06818,-0.4
06819,1.2000000000000002
06820,5.2
06821,-1.8000000000000003
06822,0.0
06823,-3.0
06824,1.8
06825,1.0
06826,-0.4
06827,1.2000000000000002
06828,-3.6
06829,0.4
06830,-0.19999999999999996
06831,2.2
06832,1.2000000000000002
06833,4.6
06834,0.6000000000000001
06835,-2.0
06836,-3.4
06837,0.6000000000000001
06838,0.20000000000000007
06839,1.8
06840,-0.4
06841,-1.6
06842,3.2
06843,0.8
06844,-0.5999999999999999
06845,-0.19999999999999996
06846,2.4000000000000004
06847,0.8
06848,0.20000000000000007
06849,1.4
06850,2.6
06851,1.6
06852,-1.4000000000000001
06853,0.6000000000000001
06854,4.6
06855,1.2000000000000002
06856,1.4
06857,2.8
06858,-2.2
06859,0.4
06860,-3.2
06861,2.2
06862,2.2
06863,-0.5999999999999999
06864,-0.6
06865,0.4
06866,1.4
06867,2.0
06869,1.6
06870,1.8
06871,0.6000000000000001
06872,-0.4
06873,-0.4
06874,-3.6
06875,1.0
06876,5.4
06877,0.8
06878,0.6000000000000001
06879,0.4
06880,6.4
06881,1.2000000000000002
06882,1.2000000000000002
06883,0.8000000000000002
06884,-1.2
06885,3.8000000000000003
06886,-0.8
06887,0.4
06888,0.0
06889,0.4
06890,1.4
06891,0.6000000000000001
06892,-1.6
06893,0.6000000000000001
06894,-1.4000000000000001
06895,2.2
06896,3.6
06897,-1.8000000000000003
06898,1.6
06899,2.0
06900,0.6000000000000001
06901,-3.8
06902,4.4
06903,1.6
06904,0.4
06905,-0.8
06906,-3.2
06907,1.4000000000000001
06908,0.4
06909,0.8
06910,2.4000000000000004
06911,0.6000000000000001
06912,-1.4
06913,3.2
06914,-0.4
06915,-1.4
06916,-0.4
06917,2.4000000000000004
06918,-0.19999999999999996
06919,1.2000000000000002
06920,1.8
06921,6.2
06922,-1.2
06923,-0.6
06924,1.4000000000000001
06925,0.4
06926,1.2000000000000002
06927,1.4
06928,-0.4
06929,-0.4
06930,2.6
06931,4.6
06932,-2.4000000000000004
06933,2.8
06934,-0.8
06935,1.6
06936,-2.6
06937,1.0
06938,2.4000000000000004
06939,-0.6
06940,1.6
06941,4.2
06942,-2.0
06943,0.8000000000000002
06944,3.6
06945,-0.8
06946,5.6
06947,-0.5999999999999999
06948,3.2
06949,0.4
06950,0.8
06951,1.6
06952,0.6000000000000001
06953,0.4
06954,0.0
06955,1.4
06956,-1.0
06957,1.2000000000000002
06958,-0.19999999999999996
06959,1.4
06960,2.0
06961,-1.2
06962,0.2
06963,-2.0
06964,1.6
06965,1.2000000000000002
06966,1.8
06967,0.20000000000000007
06968,2.2
06969,0.4
06970,4.800000000000001
06971,-1.2
06972,3.4000000000000004
06973,1.4
06974,2.2
06975,3.0
06976,1.4
06977,1.0
06978,2.8
06979,0.6000000000000001
06980,1.2000000000000002
06981,1.8
06982,2.0
06983,0.4
06984,2.6
06985,2.4
06986,-1.6
06987,-1.0
06988,2.0
06989,0.6000000000000001
06990,1.6
06991,0.4
06992,0.8
06993,5.0
06994,-1.2
06995,1.8
06996,0.20000000000000007
06997,-0.19999999999999996
06998,2.0
06999,-1.2
07000,0.4
07001,1.2000000000000002
07002,3.6
07003,0.20000000000000007
07004,-0.4
07005,1.2000000000000002
